Time (BJD_TBD - 2450000), F_h/F_star (ppm)
1.013345229851129079e+04,2.196652055562560690e+01
1.013345231943004910e+04,2.196643335874943403e+01
1.013345234034880741e+04,2.196634616150761232e+01
1.013345236126756572e+04,2.196625896390014887e+01
1.013345238218632403e+04,2.196617176592704723e+01
1.013345240310508234e+04,2.196608456758830386e+01
1.013345242402384247e+04,2.196599736887635501e+01
1.013345244494260078e+04,2.196591016980636013e+01
1.013345246586135909e+04,2.196582297037074127e+01
1.013345248678011740e+04,2.196573577056951265e+01
1.013345250769887571e+04,2.196564857040266361e+01
1.013345252861763402e+04,2.196556136987019769e+01
1.013345254953639233e+04,2.196547416897214688e+01
1.013345257045515245e+04,2.196538696770089771e+01
1.013345259137391076e+04,2.196529976607163803e+01
1.013345261229266907e+04,2.196521256407679701e+01
1.013345263321142738e+04,2.196512536171634977e+01
1.013345265413018569e+04,2.196503815899033185e+01
1.013345267504894400e+04,2.196495095589873614e+01
1.013345269596770231e+04,2.196486375244155198e+01
1.013345271688646062e+04,2.196477654861880779e+01
1.013345273780522075e+04,2.196468934442291143e+01
1.013345275872397906e+04,2.196460213986903653e+01
1.013345277964273737e+04,2.196451493494960516e+01
1.013345280056149568e+04,2.196442772966462442e+01
1.013345282148025399e+04,2.196434052401408721e+01
1.013345284239901230e+04,2.196425331799801484e+01
1.013345286331777061e+04,2.196416611161639310e+01
1.013345288423652892e+04,2.196407890486922909e+01
1.013345290515528905e+04,2.196399169774896620e+01
1.013345292607404735e+04,2.196390449027074254e+01
1.013345294699280566e+04,2.196381728242700149e+01
1.013345296791156397e+04,2.196373007421775014e+01
1.013345298883032228e+04,2.196364286564296719e+01
1.013345300974908059e+04,2.196355565670268106e+01
1.013345303066783890e+04,2.196346844739689530e+01
1.013345305158659721e+04,2.196338123772559570e+01
1.013345307250535734e+04,2.196329402768122563e+01
1.013345309342411565e+04,2.196320681727894097e+01
1.013345311434287396e+04,2.196311960651116735e+01
1.013345313526163227e+04,2.196303239537790475e+01
1.013345315618039058e+04,2.196294518387917094e+01
1.013345317709914889e+04,2.196285797201494816e+01
1.013345319801790720e+04,2.196277075978526128e+01
1.013345321893666551e+04,2.196268354719010674e+01
1.013345323985542564e+04,2.196259633422189950e+01
1.013345326077418395e+04,2.196250912089581675e+01
1.013345328169294226e+04,2.196242190720428766e+01
1.013345330261170056e+04,2.196233469314730158e+01
1.013345332353045887e+04,2.196224747872486915e+01
1.013345334444921718e+04,2.196216026393699394e+01
1.013345336536797549e+04,2.196207304878367950e+01
1.013345338628673562e+04,2.196198583325735143e+01
1.013345340720549393e+04,2.196189861737317628e+01
1.013345342812425224e+04,2.196181140112357610e+01
1.013345344904301055e+04,2.196172418450855446e+01
1.013345346996176886e+04,2.196163696752811489e+01
1.013345349088052717e+04,2.196154975018226096e+01
1.013345351179928548e+04,2.196146253247101043e+01
1.013345353271804379e+04,2.196137531439434198e+01
1.013345355363680392e+04,2.196128809594469544e+01
1.013345357455556223e+04,2.196120087713724089e+01
1.013345359547432054e+04,2.196111365796439330e+01
1.013345361639307885e+04,2.196102643842615620e+01
1.013345363731183716e+04,2.196093921852254027e+01
1.013345365823059547e+04,2.196085199825354550e+01
1.013345367914935377e+04,2.196076477761917545e+01
1.013345370006811208e+04,2.196067755661943721e+01
1.013345372098687221e+04,2.196059033524675286e+01
1.013345374190563052e+04,2.196050311351628537e+01
1.013345376282438883e+04,2.196041589142046391e+01
1.013345378374314714e+04,2.196032866895928848e+01
1.013345380466190545e+04,2.196024144613276619e+01
1.013345382558066376e+04,2.196015422294090058e+01
1.013345384649942207e+04,2.196006699938369877e+01
1.013345386741818038e+04,2.195997977546115720e+01
1.013345388833694051e+04,2.195989255116569794e+01
1.013345390925569882e+04,2.195980532651250172e+01
1.013345393017445713e+04,2.195971810149397641e+01
1.013345395109321544e+04,2.195963087611014330e+01
1.013345397201197375e+04,2.195954365036098821e+01
1.013345399293073206e+04,2.195945642424652533e+01
1.013345401384949037e+04,2.195936919776675822e+01
1.013345403476824868e+04,2.195928197092168688e+01
1.013345405568700880e+04,2.195919474370373337e+01
1.013345407660576711e+04,2.195910751612807843e+01
1.013345409752452542e+04,2.195902028818713347e+01
1.013345411844328373e+04,2.195893305988090205e+01
1.013345413936204204e+04,2.195884583120939126e+01
1.013345416028080035e+04,2.195875860217260467e+01
1.013345418119955866e+04,2.195867137277054582e+01
1.013345420211831879e+04,2.195858414299564032e+01
1.013345422303707710e+04,2.195849691286304761e+01
1.013345424395583541e+04,2.195840968236520752e+01
1.013345426487459372e+04,2.195832245150210937e+01
1.013345428579335203e+04,2.195823522027375319e+01
1.013345430671211034e+04,2.195814798868016737e+01
1.013345432763086865e+04,2.195806075672133062e+01
1.013345434854962696e+04,2.195797352439726069e+01
1.013345436946838709e+04,2.195788629170036899e+01
1.013345439038714539e+04,2.195779905864583625e+01
1.013345441130590370e+04,2.195771182522607390e+01
1.013345443222466201e+04,2.195762459144110323e+01
1.013345445314342032e+04,2.195753735729090650e+01
1.013345447406217863e+04,2.195745012277550146e+01
1.013345449498093694e+04,2.195736288789489521e+01
1.013345451589969525e+04,2.195727565264908066e+01
1.013345453681845538e+04,2.195718841703047985e+01
1.013345455773721369e+04,2.195710118105428066e+01
1.013345457865597200e+04,2.195701394471287671e+01
1.013345459957473031e+04,2.195692670800629642e+01
1.013345462049348862e+04,2.195683947093453625e+01
1.013345464141224693e+04,2.195675223349759264e+01
1.013345466233100524e+04,2.195666499569547980e+01
1.013345468324976355e+04,2.195657775752820484e+01
1.013345470416852368e+04,2.195649051898816850e+01
1.013345472508728199e+04,2.195640328009056574e+01
1.013345474600604030e+04,2.195631604082781152e+01
1.013345476692479861e+04,2.195622880119989517e+01
1.013345478784355691e+04,2.195614156120684157e+01
1.013345480876231522e+04,2.195605432084864006e+01
1.013345482968107353e+04,2.195596708012529064e+01
1.013345485059983184e+04,2.195587983903682527e+01
1.013345487151859197e+04,2.195579259757563051e+01
1.013345489243735028e+04,2.195570535575690130e+01
1.013345491335610859e+04,2.195561811357305615e+01
1.013345493427486690e+04,2.195553087102408085e+01
1.013345495519362521e+04,2.195544362811000028e+01
1.013345497611238352e+04,2.195535638483081442e+01
1.013345499703114183e+04,2.195526914118651618e+01
1.013345501794990014e+04,2.195518189717711977e+01
1.013345503886866027e+04,2.195509465279504369e+01
1.013345505978741858e+04,2.195500740805546513e+01
1.013345508070617689e+04,2.195492016295079551e+01
1.013345510162493520e+04,2.195483291748104904e+01
1.013345512254369351e+04,2.195474567164621149e+01
1.013345514346245182e+04,2.195465842544630775e+01
1.013345516438121012e+04,2.195457117888134135e+01
1.013345518529997025e+04,2.195448393194370951e+01
1.013345520621872856e+04,2.195439668464861072e+01
1.013345522713748687e+04,2.195430943698845283e+01
1.013345524805624518e+04,2.195422218896323940e+01
1.013345526897500349e+04,2.195413494057298109e+01
1.013345528989376180e+04,2.195404769181767435e+01
1.013345531081252011e+04,2.195396044269732982e+01
1.013345533173127842e+04,2.195387319321194752e+01
1.013345535265003855e+04,2.195378594335395306e+01
1.013345537356879686e+04,2.195369869313851297e+01
1.013345539448755517e+04,2.195361144255805286e+01
1.013345541540631348e+04,2.195352419161256918e+01
1.013345543632507179e+04,2.195343694030207615e+01
1.013345545724383010e+04,2.195334968862657377e+01
1.013345547816258841e+04,2.195326243658605492e+01
1.013345549908134672e+04,2.195317518418054448e+01
1.013345552000010684e+04,2.195308793140245029e+01
1.013345554091886515e+04,2.195300067826694601e+01
1.013345556183762346e+04,2.195291342476645724e+01
1.013345558275638177e+04,2.195282617090098043e+01
1.013345560367514008e+04,2.195273891667052268e+01
1.013345562459389839e+04,2.195265166207509111e+01
1.013345564551265670e+04,2.195256440711468926e+01
1.013345566643141501e+04,2.195247715178931713e+01
1.013345568735017514e+04,2.195238989609139324e+01
1.013345570826893345e+04,2.195230264003610543e+01
1.013345572918769176e+04,2.195221538361585800e+01
1.013345575010645007e+04,2.195212812683065806e+01
1.013345577102520838e+04,2.195204086968051627e+01
1.013345579194396669e+04,2.195195361216542906e+01
1.013345581286272500e+04,2.195186635428540711e+01
1.013345583378148331e+04,2.195177909604045041e+01
1.013345585470024344e+04,2.195169183742298458e+01
1.013345587561900174e+04,2.195160457844816548e+01
1.013345589653776005e+04,2.195151731910844362e+01
1.013345591745651836e+04,2.195143005940379766e+01
1.013345593837527667e+04,2.195134279933423826e+01
1.013345595929403498e+04,2.195125553889977965e+01
1.013345598021279329e+04,2.195116827810041116e+01
1.013345600113155342e+04,2.195108101692855485e+01
1.013345602205031173e+04,2.195099375539939501e+01
1.013345604296907004e+04,2.195090649350534662e+01
1.013345606388782835e+04,2.195081923124640966e+01
1.013345608480658666e+04,2.195073196862259124e+01
1.013345610572534497e+04,2.195064470563389492e+01
1.013345612664410328e+04,2.195055744228032424e+01
1.013345614756286159e+04,2.195047017856188631e+01
1.013345616848162172e+04,2.195038291447099255e+01
1.013345618940038003e+04,2.195029565002283434e+01
1.013345621031913834e+04,2.195020838520981599e+01
1.013345623123789665e+04,2.195012112003194105e+01
1.013345625215665495e+04,2.195003385448922373e+01
1.013345627307541326e+04,2.194994658858166403e+01
1.013345629399417157e+04,2.194985932230926196e+01
1.013345631491292988e+04,2.194977205567202816e+01
1.013345633583169001e+04,2.194968478866237760e+01
1.013345635675044832e+04,2.194959752129548036e+01
1.013345637766920663e+04,2.194951025356377272e+01
1.013345639858796494e+04,2.194942298546724047e+01
1.013345641950672325e+04,2.194933571700589425e+01
1.013345644042548156e+04,2.194924844817974474e+01
1.013345646134423987e+04,2.194916117898878838e+01
1.013345648226299818e+04,2.194907390943302516e+01
1.013345650318175831e+04,2.194898663950488427e+01
1.013345652410051662e+04,2.194889936921953577e+01
1.013345654501927493e+04,2.194881209856940174e+01
1.013345656593803324e+04,2.194872482755448928e+01
1.013345658685679155e+04,2.194863755617479129e+01
1.013345660777554986e+04,2.194855028443031841e+01
1.013345662869430816e+04,2.194846301232108132e+01
1.013345664961306647e+04,2.194837573984707291e+01
1.013345667053182660e+04,2.194828846700071878e+01
1.013345669145058491e+04,2.194820119379719259e+01
1.013345671236934322e+04,2.194811392022890573e+01
1.013345673328810153e+04,2.194802664629588307e+01
1.013345675420685984e+04,2.194793937199811040e+01
1.013345677512561815e+04,2.194785209733559128e+01
1.013345679604437646e+04,2.194776482230834347e+01
1.013345681696313659e+04,2.194767754690877126e+01
1.013345683788189490e+04,2.194759027115205896e+01
1.013345685880065321e+04,2.194750299503063218e+01
1.013345687971941152e+04,2.194741571854447670e+01
1.013345690063816983e+04,2.194732844169360675e+01
1.013345692155692814e+04,2.194724116447803297e+01
1.013345694247568645e+04,2.194715388689774471e+01
1.013345696339444476e+04,2.194706660895275974e+01
1.013345698431320488e+04,2.194697933063548589e+01
1.013345700523196319e+04,2.194689205196111104e+01
1.013345702615072150e+04,2.194680477292204301e+01
1.013345704706947981e+04,2.194671749351829959e+01
1.013345706798823812e+04,2.194663021374986300e+01
1.013345708890699643e+04,2.194654293361675812e+01
1.013345710982575474e+04,2.194645565311898139e+01
1.013345713074451305e+04,2.194636837225652926e+01
1.013345715166327318e+04,2.194628109102183089e+01
1.013345717258203149e+04,2.194619380943005993e+01
1.013345719350078980e+04,2.194610652747363488e+01
1.013345721441954811e+04,2.194601924515256286e+01
1.013345723533830642e+04,2.194593196246684030e+01
1.013345725625706473e+04,2.194584467941647787e+01
1.013345727717582304e+04,2.194575739600147557e+01
1.013345729809458135e+04,2.194567011222184050e+01
1.013345731901334148e+04,2.194558282806998761e+01
1.013345733993209979e+04,2.194549554356110121e+01
1.013345736085085809e+04,2.194540825868759271e+01
1.013345738176961640e+04,2.194532097344946564e+01
1.013345740268837471e+04,2.194523368784673423e+01
1.013345742360713302e+04,2.194514640187938070e+01
1.013345744452589133e+04,2.194505911554743349e+01
1.013345746544464964e+04,2.194497182885089259e+01
1.013345748636340977e+04,2.194488454178215520e+01
1.013345750728216808e+04,2.194479725435642337e+01
1.013345752820092639e+04,2.194470996656610140e+01
1.013345754911968470e+04,2.194462267841119640e+01
1.013345757003844301e+04,2.194453538989171903e+01
1.013345759095720132e+04,2.194444810100766574e+01
1.013345761187595963e+04,2.194436081175904363e+01
1.013345763279471976e+04,2.194427352213826765e+01
1.013345765371347807e+04,2.194418623216051856e+01
1.013345767463223638e+04,2.194409894181821485e+01
1.013345769555099469e+04,2.194401165111135654e+01
1.013345771646975300e+04,2.194392436003995428e+01
1.013345773738851130e+04,2.194383706860400451e+01
1.013345775830726961e+04,2.194374977680351790e+01
1.013345777922602792e+04,2.194366248463849445e+01
1.013345780014478805e+04,2.194357519210135621e+01
1.013345782106354636e+04,2.194348789920726972e+01
1.013345784198230467e+04,2.194340060594867481e+01
1.013345786290106298e+04,2.194331331232555726e+01
1.013345788381982129e+04,2.194322601833792419e+01
1.013345790473857960e+04,2.194313872398577914e+01
1.013345792565733791e+04,2.194305142926913277e+01
1.013345794657609622e+04,2.194296413418798863e+01
1.013345796749485635e+04,2.194287683873475459e+01
1.013345798841361466e+04,2.194278954292461847e+01
1.013345800933237297e+04,2.194270224674999170e+01
1.013345803025113128e+04,2.194261495021088493e+01
1.013345805116988959e+04,2.194252765330729815e+01
1.013345807208864790e+04,2.194244035603923493e+01
1.013345809300740621e+04,2.194235305840670236e+01
1.013345811392616451e+04,2.194226576040970045e+01
1.013345813484492464e+04,2.194217846204065125e+01
1.013345815576368295e+04,2.194209116331473197e+01
1.013345817668244126e+04,2.194200386422435045e+01
1.013345819760119957e+04,2.194191656476953511e+01
1.013345821851995788e+04,2.194182926495026820e+01
1.013345823943871619e+04,2.194174196476656036e+01
1.013345826035747450e+04,2.194165466421841515e+01
1.013345828127623281e+04,2.194156736330583968e+01
1.013345830219499294e+04,2.194148006202123824e+01
1.013345832311375125e+04,2.194139276037981290e+01
1.013345834403250956e+04,2.194130545837397150e+01
1.013345836495126787e+04,2.194121815600369985e+01
1.013345838587002618e+04,2.194113085326903345e+01
1.013345840678878449e+04,2.194104355016995100e+01
1.013345842770754280e+04,2.194095624670646316e+01
1.013345844862630292e+04,2.194086894287099909e+01
1.013345846954506123e+04,2.194078163867871822e+01
1.013345849046381954e+04,2.194069433412205328e+01
1.013345851138257785e+04,2.194060702920101136e+01
1.013345853230133616e+04,2.194051972391557470e+01
1.013345855322009447e+04,2.194043241826577173e+01
1.013345857413885278e+04,2.194034511225159534e+01
1.013345859505761109e+04,2.194025780587304908e+01
1.013345861597637122e+04,2.194017049912255146e+01
1.013345863689512953e+04,2.194008319201527968e+01
1.013345865781388784e+04,2.193999588454365224e+01
1.013345867873264615e+04,2.193990857670768335e+01
1.013345869965140446e+04,2.193982126850736236e+01
1.013345872057016277e+04,2.193973395994268927e+01
1.013345874148892108e+04,2.193964665101369604e+01
1.013345876240767939e+04,2.193955934172035782e+01
1.013345878332643952e+04,2.193947203205509311e+01
1.013345880424519783e+04,2.193938472203311107e+01
1.013345882516395613e+04,2.193929741164679470e+01
1.013345884608271444e+04,2.193921010089616885e+01
1.013345886700147275e+04,2.193912278978123354e+01
1.013345888792023106e+04,2.193903547830198164e+01
1.013345890883898937e+04,2.193894816645842738e+01
1.013345892975774768e+04,2.193886085425058141e+01
1.013345895067650781e+04,2.193877354167083737e+01
1.013345897159526612e+04,2.193868622873440088e+01
1.013345899251402443e+04,2.193859891543367979e+01
1.013345901343278274e+04,2.193851160176867054e+01
1.013345903435154105e+04,2.193842428773938380e+01
1.013345905527029936e+04,2.193833697334583377e+01
1.013345907618905767e+04,2.193824965858799914e+01
1.013345909710781598e+04,2.193816234346590477e+01
1.013345911802657611e+04,2.193807502797196207e+01
1.013345913894533442e+04,2.193798771212135179e+01
1.013345915986409273e+04,2.193790039590648888e+01
1.013345918078285104e+04,2.193781307932738045e+01
1.013345920170160935e+04,2.193772576238401939e+01
1.013345922262036765e+04,2.193763844507643057e+01
1.013345924353912596e+04,2.193755112740459978e+01
1.013345926445788609e+04,2.193746380936094909e+01
1.013345928537664440e+04,2.193737649096066278e+01
1.013345930629540271e+04,2.193728917219615226e+01
1.013345932721416102e+04,2.193720185306742465e+01
1.013345934813291933e+04,2.193711453357447994e+01
1.013345936905167764e+04,2.193702721371733233e+01
1.013345938997043595e+04,2.193693989349597473e+01
1.013345941088919426e+04,2.193685257291042490e+01
1.013345943180795439e+04,2.193676525195307292e+01
1.013345945272671270e+04,2.193667793063912441e+01
1.013345947364547101e+04,2.193659060896099433e+01
1.013345949456422932e+04,2.193650328691867557e+01
1.013345951548298763e+04,2.193641596451217524e+01
1.013345953640174594e+04,2.193632864174150399e+01
1.013345955732050425e+04,2.193624131860666182e+01
1.013345957823926256e+04,2.193615399510764874e+01
1.013345959915802268e+04,2.193606667123688680e+01
1.013345962007678099e+04,2.193597934700955321e+01
1.013345964099553930e+04,2.193589202241807001e+01
1.013345966191429761e+04,2.193580469746243722e+01
1.013345968283305592e+04,2.193571737214265482e+01
1.013345970375181423e+04,2.193563004645873349e+01
1.013345972467057254e+04,2.193554272041068032e+01
1.013345974558933085e+04,2.193545539399848820e+01
1.013345976650809098e+04,2.193536806721457566e+01
1.013345978742684929e+04,2.193528074007413764e+01
1.013345980834560760e+04,2.193519341256957489e+01
1.013345982926436591e+04,2.193510608470089807e+01
1.013345985018312422e+04,2.193501875646811072e+01
1.013345987110188253e+04,2.193493142787121997e+01
1.013345989202064084e+04,2.193484409891022224e+01
1.013345991293939915e+04,2.193475676958512466e+01
1.013345993385815927e+04,2.193466943988834217e+01
1.013345995477691758e+04,2.193458210983506618e+01
1.013345997569567589e+04,2.193449477941770098e+01
1.013345999661443420e+04,2.193440744863625724e+01
1.013346001753319251e+04,2.193432011749073496e+01
1.013346003845195082e+04,2.193423278598114123e+01
1.013346005937070913e+04,2.193414545410747962e+01
1.013346008028946744e+04,2.193405812186975368e+01
1.013346010120822757e+04,2.193397078926037835e+01
1.013346012212698588e+04,2.193388345629453084e+01
1.013346014304574419e+04,2.193379612296464032e+01
1.013346016396450250e+04,2.193370878927070322e+01
1.013346018488326081e+04,2.193362145521272311e+01
1.013346020580201912e+04,2.193353412079070353e+01
1.013346022672077743e+04,2.193344678600465159e+01
1.013346024763953756e+04,2.193335945084696803e+01
1.013346026855829587e+04,2.193327211533286558e+01
1.013346028947705418e+04,2.193318477945473788e+01
1.013346031039581248e+04,2.193309744321258492e+01
1.013346033131457079e+04,2.193301010660643158e+01
1.013346035223332910e+04,2.193292276963626719e+01
1.013346037315208741e+04,2.193283543230208821e+01
1.013346039407084572e+04,2.193274809460392660e+01
1.013346041498960585e+04,2.193266075653416181e+01
1.013346043590836416e+04,2.193257341810800654e+01
1.013346045682712247e+04,2.193248607931786509e+01
1.013346047774588078e+04,2.193239874016373392e+01
1.013346049866463909e+04,2.193231140064563789e+01
1.013346051958339740e+04,2.193222406076355924e+01
1.013346054050215571e+04,2.193213672051750862e+01
1.013346056142091402e+04,2.193204937990749670e+01
1.013346058233967415e+04,2.193196203892593132e+01
1.013346060325843246e+04,2.193187469758799324e+01
1.013346062417719077e+04,2.193178735588611517e+01
1.013346064509594908e+04,2.193170001382028289e+01
1.013346066601470739e+04,2.193161267139050352e+01
1.013346068693346569e+04,2.193152532859679127e+01
1.013346070785222400e+04,2.193143798543914258e+01
1.013346072877098231e+04,2.193135064191755390e+01
1.013346074968974244e+04,2.193126329802445795e+01
1.013346077060850075e+04,2.193117595377502127e+01
1.013346079152725906e+04,2.193108860916166947e+01
1.013346081244601737e+04,2.193100126418441320e+01
1.013346083336477568e+04,2.193091391884323471e+01
1.013346085428353399e+04,2.193082657313815886e+01
1.013346087520229230e+04,2.193073922706918211e+01
1.013346089612105061e+04,2.193065188063630089e+01
1.013346091703981074e+04,2.193056453383193727e+01
1.013346093795856905e+04,2.193047718667127910e+01
1.013346095887732736e+04,2.193038983914673778e+01
1.013346097979608567e+04,2.193030249125831688e+01
1.013346100071484398e+04,2.193021514300603059e+01
1.013346102163360229e+04,2.193012779438985405e+01
1.013346104255236060e+04,2.193004044540981923e+01
1.013346106347112072e+04,2.192995309605833043e+01
1.013346108438987903e+04,2.192986574635057195e+01
1.013346110530863734e+04,2.192977839627896586e+01
1.013346112622739565e+04,2.192969104584350504e+01
1.013346114714615396e+04,2.192960369504420015e+01
1.013346116806491227e+04,2.192951634388106186e+01
1.013346118898367058e+04,2.192942899235407594e+01
1.013346120990242889e+04,2.192934164046326373e+01
1.013346123082118902e+04,2.192925428820102240e+01
1.013346125173994733e+04,2.192916693558256114e+01
1.013346127265870564e+04,2.192907958260027357e+01
1.013346129357746395e+04,2.192899222925417035e+01
1.013346131449622226e+04,2.192890487554425505e+01
1.013346133541498057e+04,2.192881752147053831e+01
1.013346135633373888e+04,2.192873016703302014e+01
1.013346137725249719e+04,2.192864281223169343e+01
1.013346139817125731e+04,2.192855545705898379e+01
1.013346141909001562e+04,2.192846810153007908e+01
1.013346144000877393e+04,2.192838074563738715e+01
1.013346146092753224e+04,2.192829338938091865e+01
1.013346148184629055e+04,2.192820603276067359e+01
1.013346150276504886e+04,2.192811867577664842e+01
1.013346152368380717e+04,2.192803131842886089e+01
1.013346154460256548e+04,2.192794396071731100e+01
1.013346156552132561e+04,2.192785660263439951e+01
1.013346158644008392e+04,2.192776924419533557e+01
1.013346160735884223e+04,2.192768188539251639e+01
1.013346162827760054e+04,2.192759452622594907e+01
1.013346164919635885e+04,2.192750716669564071e+01
1.013346167011511716e+04,2.192741980680159486e+01
1.013346169103387547e+04,2.192733244654381508e+01
1.013346171195263378e+04,2.192724508592230492e+01
1.013346173287139391e+04,2.192715772492947224e+01
1.013346175379015222e+04,2.192707036358051553e+01
1.013346177470891053e+04,2.192698300186784266e+01
1.013346179562766883e+04,2.192689563979145717e+01
1.013346181654642714e+04,2.192680827735135907e+01
1.013346183746518545e+04,2.192672091454756256e+01
1.013346185838394376e+04,2.192663355138006409e+01
1.013346187930270389e+04,2.192654618784127507e+01
1.013346190022146220e+04,2.192645882394639045e+01
1.013346192114022051e+04,2.192637145968781454e+01
1.013346194205897882e+04,2.192628409506556153e+01
1.013346196297773713e+04,2.192619673007963144e+01
1.013346198389649544e+04,2.192610936473002070e+01
1.013346200481525375e+04,2.192602199901674354e+01
1.013346202573401206e+04,2.192593463293980349e+01
1.013346204665277219e+04,2.192584726649160487e+01
1.013346206757153050e+04,2.192575989968733907e+01
1.013346208849028881e+04,2.192567253251943526e+01
1.013346210940904712e+04,2.192558516498787213e+01
1.013346213032780543e+04,2.192549779709266033e+01
1.013346215124656374e+04,2.192541042883382119e+01
1.013346217216532204e+04,2.192532306021134048e+01
1.013346219308408035e+04,2.192523569122522886e+01
1.013346221400284048e+04,2.192514832186789775e+01
1.013346223492159879e+04,2.192506095215453499e+01
1.013346225584035710e+04,2.192497358207755198e+01
1.013346227675911541e+04,2.192488621163696294e+01
1.013346229767787372e+04,2.192479884083276076e+01
1.013346231859663203e+04,2.192471146966494544e+01
1.013346233951539034e+04,2.192462409813354540e+01
1.013346236043414865e+04,2.192453672623853578e+01
1.013346238135290878e+04,2.192444935397233863e+01
1.013346240227166709e+04,2.192436198135015601e+01
1.013346242319042540e+04,2.192427460836437803e+01
1.013346244410918371e+04,2.192418723501503308e+01
1.013346246502794202e+04,2.192409986130210697e+01
1.013346248594670033e+04,2.192401248722560325e+01
1.013346250686545864e+04,2.192392511278554323e+01
1.013346252778421695e+04,2.192383773798191982e+01
1.013346254870297707e+04,2.192375036280713019e+01
1.013346256962173538e+04,2.192366298727639418e+01
1.013346259054049369e+04,2.192357561138210542e+01
1.013346261145925200e+04,2.192348823512426748e+01
1.013346263237801031e+04,2.192340085850289810e+01
1.013346265329676862e+04,2.192331348151798665e+01
1.013346267421552693e+04,2.192322610416953310e+01
1.013346269513428706e+04,2.192313872644996664e+01
1.013346271605304537e+04,2.192305134837446801e+01
1.013346273697180368e+04,2.192296396993544860e+01
1.013346275789056199e+04,2.192287659113291909e+01
1.013346277880932030e+04,2.192278921196687236e+01
1.013346279972807861e+04,2.192270183243732262e+01
1.013346282064683692e+04,2.192261445254427343e+01
1.013346284156559523e+04,2.192252707228771769e+01
1.013346286248435536e+04,2.192243969166007389e+01
1.013346288340311366e+04,2.192235231067653700e+01
1.013346290432187197e+04,2.192226492932951487e+01
1.013346292524063028e+04,2.192217754761901460e+01
1.013346294615938859e+04,2.192209016554504331e+01
1.013346296707814690e+04,2.192200278310758677e+01
1.013346298799690521e+04,2.192191540030666630e+01
1.013346300891566352e+04,2.192182801714228546e+01
1.013346302983442365e+04,2.192174063360684144e+01
1.013346305075318196e+04,2.192165324971553986e+01
1.013346307167194027e+04,2.192156586546078856e+01
1.013346309259069858e+04,2.192147848084259465e+01
1.013346311350945689e+04,2.192139109586095813e+01
1.013346313442821520e+04,2.192130371051587900e+01
1.013346315534697351e+04,2.192121632480736437e+01
1.013346317626573182e+04,2.192112893873542490e+01
1.013346319718449195e+04,2.192104155229246132e+01
1.013346321810325026e+04,2.192095416549366860e+01
1.013346323902200857e+04,2.192086677833146524e+01
1.013346325994076687e+04,2.192077939080584770e+01
1.013346328085952518e+04,2.192069200291681952e+01
1.013346330177828349e+04,2.192060461466439492e+01
1.013346332269704180e+04,2.192051722604855968e+01
1.013346334361580011e+04,2.192042983706933512e+01
1.013346336453456024e+04,2.192034244771912199e+01
1.013346338545331855e+04,2.192025505801311880e+01
1.013346340637207686e+04,2.192016766794373339e+01
1.013346342729083517e+04,2.192008027751096932e+01
1.013346344820959348e+04,2.191999288671483015e+01
1.013346346912835179e+04,2.191990549555532297e+01
1.013346349004711010e+04,2.191981810403244779e+01
1.013346351096587023e+04,2.191973071213861601e+01
1.013346353188462854e+04,2.191964331988902615e+01
1.013346355280338685e+04,2.191955592727608249e+01
1.013346357372214516e+04,2.191946853429978859e+01
1.013346359464090347e+04,2.191938114096015155e+01
1.013346361555966178e+04,2.191929374725717494e+01
1.013346363647842009e+04,2.191920635319086585e+01
1.013346365739717839e+04,2.191911895876122429e+01
1.013346367831593852e+04,2.191903156396065810e+01
1.013346369923469683e+04,2.191894416880436580e+01
1.013346372015345514e+04,2.191885677328475523e+01
1.013346374107221345e+04,2.191876937740182996e+01
1.013346376199097176e+04,2.191868198115559352e+01
1.013346378290973007e+04,2.191859458454605658e+01
1.013346380382848838e+04,2.191850718757321204e+01
1.013346382474724669e+04,2.191841979023707765e+01
1.013346384566600682e+04,2.191833239253005061e+01
1.013346386658476513e+04,2.191824499446732943e+01
1.013346388750352344e+04,2.191815759604132907e+01
1.013346390842228175e+04,2.191807019725204952e+01
1.013346392934104006e+04,2.191798279809949079e+01
1.013346395025979837e+04,2.191789539858365998e+01
1.013346397117855668e+04,2.191780799870456775e+01
1.013346399209731499e+04,2.191772059846221055e+01
1.013346401301607511e+04,2.191763319784898911e+01
1.013346403393483342e+04,2.191754579688012683e+01
1.013346405485359173e+04,2.191745839554800312e+01
1.013346407577235004e+04,2.191737099385263576e+01
1.013346409669110835e+04,2.191728359179403540e+01
1.013346411760986666e+04,2.191719618937219138e+01
1.013346413852862497e+04,2.191710878658711792e+01
1.013346415944738328e+04,2.191702138343881145e+01
1.013346418036614341e+04,2.191693397991968340e+01
1.013346420128490172e+04,2.191684657604492870e+01
1.013346422220366003e+04,2.191675917180697297e+01
1.013346424312241834e+04,2.191667176720579846e+01
1.013346426404117665e+04,2.191658436224141226e+01
1.013346428495993496e+04,2.191649695691383570e+01
1.013346430587869327e+04,2.191640955122305101e+01
1.013346432679745340e+04,2.191632214516147314e+01
1.013346434771621171e+04,2.191623473874431482e+01
1.013346436863497001e+04,2.191614733196395548e+01
1.013346438955372832e+04,2.191605992482043064e+01
1.013346441047248663e+04,2.191597251731372253e+01
1.013346443139124494e+04,2.191588510944383472e+01
1.013346445231000325e+04,2.191579770121079207e+01
