Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
9.905288244115919952e+03,1.175829402123713862e+03
9.905288265445600700e+03,1.175828705938023177e+03
9.905288286775279630e+03,1.175828007235318864e+03
9.905288308104958560e+03,1.175827306015485192e+03
9.905288329434637490e+03,1.175826602278467135e+03
9.905288350764316419e+03,1.175825896024208305e+03
9.905288372093995349e+03,1.175825187252652995e+03
9.905288393423676098e+03,1.175824475963685018e+03
9.905288414753355028e+03,1.175823762157370084e+03
9.905288436083033957e+03,1.175823045833591095e+03
9.905288457412712887e+03,1.175822326992293256e+03
9.905288478742391817e+03,1.175821605633420631e+03
9.905288500072072566e+03,1.175820881756855670e+03
9.905288521401751495e+03,1.175820155362666128e+03
9.905288542731430425e+03,1.175819426450734909e+03
9.905288564061109355e+03,1.175818695021006533e+03
9.905288585390788285e+03,1.175817961073425522e+03
9.905288606720469033e+03,1.175817224607873186e+03
9.905288628050147963e+03,1.175816485624420011e+03
9.905288649379826893e+03,1.175815744122947535e+03
9.905288670709505823e+03,1.175815000103400507e+03
9.905288692039184753e+03,1.175814253565723220e+03
9.905288713368863682e+03,1.175813504509860422e+03
9.905288734698544431e+03,1.175812752935692970e+03
9.905288756028223361e+03,1.175811998843292713e+03
9.905288777357902291e+03,1.175811242232541417e+03
9.905288798687581220e+03,1.175810483103383149e+03
9.905288820017260150e+03,1.175809721455762883e+03
9.905288841346940899e+03,1.175808957289559885e+03
9.905288862676619829e+03,1.175808190604849642e+03
9.905288884006298758e+03,1.175807421401510965e+03
9.905288905335977688e+03,1.175806649679489965e+03
9.905288926665656618e+03,1.175805875438730482e+03
9.905288947995335548e+03,1.175805098679177945e+03
9.905288969325016296e+03,1.175804319400709801e+03
9.905288990654695226e+03,1.175803537603405402e+03
9.905289011984374156e+03,1.175802753287141968e+03
9.905289033314053086e+03,1.175801966451864928e+03
9.905289054643732015e+03,1.175801177097519712e+03
9.905289075973412764e+03,1.175800385223982630e+03
9.905289097303091694e+03,1.175799590831334854e+03
9.905289118632770624e+03,1.175798793919453374e+03
9.905289139962449553e+03,1.175797994488283621e+03
9.905289161292128483e+03,1.175797192537770343e+03
9.905289182621807413e+03,1.175796388067858516e+03
9.905289203951488162e+03,1.175795581078425357e+03
9.905289225281167091e+03,1.175794771569552267e+03
9.905289246610846021e+03,1.175793959541116692e+03
9.905289267940524951e+03,1.175793144993063606e+03
9.905289289270203881e+03,1.175792327925338441e+03
9.905289310599884629e+03,1.175791508337815912e+03
9.905289331929563559e+03,1.175790686230581969e+03
9.905289353259242489e+03,1.175789861603510644e+03
9.905289374588921419e+03,1.175789034456548961e+03
9.905289395918600349e+03,1.175788204789640986e+03
9.905289417248281097e+03,1.175787372602661890e+03
9.905289438577960027e+03,1.175786537895698757e+03
9.905289459907638957e+03,1.175785700668625850e+03
9.905289481237317887e+03,1.175784860921389054e+03
9.905289502566996816e+03,1.175784018653933344e+03
9.905289523896675746e+03,1.175783173866204379e+03
9.905289545226356495e+03,1.175782326558075965e+03
9.905289566556035425e+03,1.175781476729637461e+03
9.905289587885714354e+03,1.175780624380762220e+03
9.905289609215393284e+03,1.175779769511395898e+03
9.905289630545072214e+03,1.175778912121484609e+03
9.905289651874752963e+03,1.175778052210900114e+03
9.905289673204431892e+03,1.175777189779734954e+03
9.905289694534110822e+03,1.175776324827861117e+03
9.905289715863789752e+03,1.175775457355224717e+03
9.905289737193468682e+03,1.175774587361771637e+03
9.905289758523147611e+03,1.175773714847446854e+03
9.905289779852828360e+03,1.175772839812122356e+03
9.905289801182507290e+03,1.175771962255892959e+03
9.905289822512186220e+03,1.175771082178629968e+03
9.905289843841865149e+03,1.175770199580278586e+03
9.905289865171544079e+03,1.175769314460785154e+03
9.905289886501224828e+03,1.175768426820020068e+03
9.905289907830903758e+03,1.175767536658079962e+03
9.905289929160582687e+03,1.175766643974835915e+03
9.905289950490261617e+03,1.175765748770233586e+03
9.905289971819940547e+03,1.175764851044218631e+03
9.905289993149619477e+03,1.175763950796737390e+03
9.905290014479300226e+03,1.175763048027658897e+03
9.905290035808979155e+03,1.175762142737082968e+03
9.905290057138658085e+03,1.175761234924879091e+03
9.905290078468337015e+03,1.175760324590992695e+03
9.905290099798015945e+03,1.175759411735370577e+03
9.905290121127696693e+03,1.175758496357880631e+03
9.905290142457375623e+03,1.175757578458624948e+03
9.905290163787054553e+03,1.175756658037472107e+03
9.905290185116733483e+03,1.175755735094367537e+03
9.905290206446412412e+03,1.175754809629258716e+03
9.905290227776091342e+03,1.175753881642090619e+03
9.905290249105772091e+03,1.175752951132731141e+03
9.905290270435451021e+03,1.175752018101284648e+03
9.905290291765129950e+03,1.175751082547618353e+03
9.905290313094808880e+03,1.175750144471678823e+03
9.905290334424487810e+03,1.175749203873412171e+03
9.905290355754168559e+03,1.175748260752684473e+03
9.905290377083847488e+03,1.175747315109603051e+03
9.905290398413526418e+03,1.175746366944033753e+03
9.905290419743205348e+03,1.175745416255923828e+03
9.905290441072884278e+03,1.175744463045218481e+03
9.905290462402565026e+03,1.175743507311783787e+03
9.905290483732243956e+03,1.175742549055728887e+03
9.905290505061922886e+03,1.175741588276918492e+03
9.905290526391601816e+03,1.175740624975300079e+03
9.905290547721280745e+03,1.175739659150819989e+03
9.905290569050959675e+03,1.175738690803424333e+03
9.905290590380640424e+03,1.175737719932977370e+03
9.905290611710319354e+03,1.175736746539591195e+03
9.905290633039998283e+03,1.175735770623130293e+03
9.905290654369677213e+03,1.175734792183540549e+03
9.905290675699356143e+03,1.175733811220769667e+03
9.905290697029036892e+03,1.175732827734679177e+03
9.905290718358715822e+03,1.175731841725385038e+03
9.905290739688394751e+03,1.175730853192749919e+03
9.905290761018073681e+03,1.175729862136720158e+03
9.905290782347752611e+03,1.175728868557242549e+03
9.905290803677431541e+03,1.175727872454265253e+03
9.905290825007112289e+03,1.175726873827648205e+03
9.905290846336791219e+03,1.175725872677510097e+03
9.905290867666470149e+03,1.175724869003712229e+03
9.905290888996149079e+03,1.175723862806201396e+03
9.905290910325828008e+03,1.175722854084925075e+03
9.905290931655508757e+03,1.175721842839743658e+03
9.905290952985187687e+03,1.175720829070776972e+03
9.905290974314866617e+03,1.175719812777885636e+03
9.905290995644545546e+03,1.175718793961017127e+03
9.905291016974224476e+03,1.175717772620118240e+03
9.905291038303903406e+03,1.175716748755136223e+03
9.905291059633584155e+03,1.175715722365930560e+03
9.905291080963263084e+03,1.175714693452623578e+03
9.905291102292942014e+03,1.175713662015075442e+03
9.905291123622620944e+03,1.175712628053233175e+03
9.905291144952299874e+03,1.175711591567043797e+03
9.905291166281980622e+03,1.175710552556366110e+03
9.905291187611659552e+03,1.175709511021324943e+03
9.905291208941338482e+03,1.175708466961778413e+03
9.905291230271017412e+03,1.175707420377674225e+03
9.905291251600696341e+03,1.175706371268959856e+03
9.905291272930377090e+03,1.175705319635493197e+03
9.905291294260056020e+03,1.175704265477400895e+03
9.905291315589734950e+03,1.175703208794540615e+03
9.905291336919413880e+03,1.175702149586859832e+03
9.905291358249092809e+03,1.175701087854305797e+03
9.905291379578771739e+03,1.175700023596827123e+03
9.905291400908452488e+03,1.175698956814279427e+03
9.905291422238131418e+03,1.175697887506792313e+03
9.905291443567810347e+03,1.175696815674222762e+03
9.905291464897489277e+03,1.175695741316518024e+03
9.905291486227168207e+03,1.175694664433626485e+03
9.905291507556848956e+03,1.175693585025402854e+03
9.905291528886527885e+03,1.175692503091979233e+03
9.905291550216206815e+03,1.175691418633211697e+03
9.905291571545885745e+03,1.175690331649047266e+03
9.905291592875564675e+03,1.175689242139434555e+03
9.905291614205243604e+03,1.175688150104320812e+03
9.905291635534924353e+03,1.175687055543560518e+03
9.905291656864603283e+03,1.175685958457288280e+03
9.905291678194282213e+03,1.175684858845358804e+03
9.905291699523961142e+03,1.175683756707719795e+03
9.905291720853640072e+03,1.175682652044319411e+03
9.905291742183320821e+03,1.175681544855010543e+03
9.905291763512999751e+03,1.175680435139930296e+03
9.905291784842678680e+03,1.175679322898932924e+03
9.905291806172357610e+03,1.175678208131965675e+03
9.905291827502036540e+03,1.175677090838976710e+03
9.905291848831715470e+03,1.175675971019913959e+03
9.905291870161396218e+03,1.175674848674630084e+03
9.905291891491075148e+03,1.175673723803264238e+03
9.905291912820754078e+03,1.175672596405669765e+03
9.905291934150433008e+03,1.175671466481793459e+03
9.905291955480111938e+03,1.175670334031584616e+03
9.905291976809792686e+03,1.175669199054893625e+03
9.905291998139471616e+03,1.175668061551863047e+03
9.905292019469150546e+03,1.175666921522344182e+03
9.905292040798829476e+03,1.175665778966285188e+03
9.905292062128508405e+03,1.175664633883634451e+03
9.905292083458187335e+03,1.175663486274340357e+03
9.905292104787868084e+03,1.175662336138253067e+03
9.905292126117547014e+03,1.175661183475517191e+03
9.905292147447225943e+03,1.175660028285982435e+03
9.905292168776904873e+03,1.175658870569597639e+03
9.905292190106583803e+03,1.175657710326311644e+03
9.905292211436264552e+03,1.175656547555973248e+03
9.905292232765943481e+03,1.175655382258729560e+03
9.905292254095622411e+03,1.175654214434429605e+03
9.905292275425301341e+03,1.175653044083021769e+03
9.905292296754980271e+03,1.175651871204455347e+03
9.905292318084661019e+03,1.175650695798577772e+03
9.905292339414339949e+03,1.175649517865538428e+03
9.905292360744018879e+03,1.175648337405186112e+03
9.905292382073697809e+03,1.175647154417468983e+03
9.905292403403376738e+03,1.175645968902336108e+03
9.905292424733055668e+03,1.175644780859735647e+03
9.905292446062736417e+03,1.175643590289515259e+03
9.905292467392415347e+03,1.175642397191826603e+03
9.905292488722094276e+03,1.175641201566516656e+03
9.905292510051773206e+03,1.175640003413534487e+03
9.905292531381452136e+03,1.175638802732828935e+03
9.905292552711132885e+03,1.175637599524245843e+03
9.905292574040811814e+03,1.175636393787939824e+03
9.905292595370490744e+03,1.175635185523756263e+03
9.905292616700169674e+03,1.175633974731645367e+03
9.905292638029848604e+03,1.175632761411554839e+03
9.905292659359527534e+03,1.175631545563434429e+03
9.905292680689208282e+03,1.175630327187129069e+03
9.905292702018887212e+03,1.175629106282794964e+03
9.905292723348566142e+03,1.175627882850278183e+03
9.905292744678245072e+03,1.175626656889526885e+03
9.905292766007924001e+03,1.175625428400490591e+03
9.905292787337604750e+03,1.175624197383012870e+03
9.905292808667283680e+03,1.175622963837253792e+03
9.905292829996962610e+03,1.175621727763056697e+03
9.905292851326641539e+03,1.175620489160371335e+03
9.905292872656320469e+03,1.175619248029146092e+03
9.905292893985999399e+03,1.175618004369330947e+03
9.905292915315680148e+03,1.175616758180768784e+03
9.905292936645359077e+03,1.175615509463620810e+03
9.905292957975038007e+03,1.175614258217730367e+03
9.905292979304716937e+03,1.175613004443047203e+03
9.905293000634395867e+03,1.175611748139519705e+03
9.905293021964076615e+03,1.175610489306990530e+03
9.905293043293755545e+03,1.175609227945623616e+03
9.905293064623434475e+03,1.175607964055260936e+03
9.905293085953113405e+03,1.175606697635851788e+03
9.905293107282792334e+03,1.175605428687345693e+03
9.905293128612473083e+03,1.175604157209584400e+03
9.905293149942152013e+03,1.175602883202732983e+03
9.905293171271830943e+03,1.175601606666633643e+03
9.905293192601509872e+03,1.175600327601235222e+03
9.905293213931188802e+03,1.175599046006487697e+03
9.905293235260867732e+03,1.175597761882340365e+03
9.905293256590548481e+03,1.175596475228633381e+03
9.905293277920227411e+03,1.175595186045534774e+03
9.905293299249906340e+03,1.175593894332885839e+03
9.905293320579585270e+03,1.175592600090636097e+03
9.905293341909264200e+03,1.175591303318734617e+03
9.905293363238944949e+03,1.175590004017020647e+03
9.905293384568623878e+03,1.175588702185665397e+03
9.905293405898302808e+03,1.175587397824508116e+03
9.905293427227981738e+03,1.175586090933498326e+03
9.905293448557660668e+03,1.175584781512586233e+03
9.905293469887339597e+03,1.175583469561720676e+03
9.905293491217020346e+03,1.175582155080740677e+03
9.905293512546699276e+03,1.175580838069819492e+03
9.905293533876378206e+03,1.175579518528795234e+03
9.905293555206057135e+03,1.175578196457617878e+03
9.905293576535736065e+03,1.175576871856237403e+03
9.905293597865416814e+03,1.175575544724490555e+03
9.905293619195095744e+03,1.175574215062553321e+03
9.905293640524774673e+03,1.175572882870263129e+03
9.905293661854453603e+03,1.175571548147569956e+03
9.905293683184132533e+03,1.175570210894423781e+03
9.905293704513811463e+03,1.175568871110774580e+03
9.905293725843492211e+03,1.175567528796457964e+03
9.905293747173171141e+03,1.175566183951652874e+03
9.905293768502850071e+03,1.175564836576195603e+03
9.905293789832529001e+03,1.175563486670035900e+03
9.905293811162207930e+03,1.175562134233124198e+03
9.905293832491888679e+03,1.175560779265294968e+03
9.905293853821567609e+03,1.175559421766729656e+03
9.905293875151246539e+03,1.175558061737263415e+03
9.905293896480925468e+03,1.175556699176845541e+03
9.905293917810604398e+03,1.175555334085427603e+03
9.905293939140283328e+03,1.175553966462958897e+03
9.905293960469964077e+03,1.175552596309273895e+03
9.905293981799643007e+03,1.175551223624555860e+03
9.905294003129321936e+03,1.175549848408639264e+03
9.905294024459000866e+03,1.175548470661473630e+03
9.905294045788679796e+03,1.175547090383009845e+03
9.905294067118360545e+03,1.175545707573080563e+03
9.905294088448039474e+03,1.175544322231872002e+03
9.905294109777718404e+03,1.175542934359217043e+03
9.905294131107397334e+03,1.175541543955065663e+03
9.905294152437076264e+03,1.175540151019369432e+03
9.905294173766757012e+03,1.175538755551959184e+03
9.905294195096435942e+03,1.175537357553023412e+03
9.905294216426114872e+03,1.175535957022394769e+03
9.905294237755793802e+03,1.175534553960022777e+03
9.905294259085472731e+03,1.175533148365859006e+03
9.905294280415151661e+03,1.175531740239854116e+03
9.905294301744832410e+03,1.175530329581838259e+03
9.905294323074511340e+03,1.175528916392002429e+03
9.905294344404190269e+03,1.175527500670177915e+03
9.905294365733869199e+03,1.175526082416315603e+03
9.905294387063548129e+03,1.175524661630365472e+03
9.905294408393228878e+03,1.175523238312157446e+03
9.905294429722907807e+03,1.175521812461885702e+03
9.905294451052586737e+03,1.175520384079379483e+03
9.905294472382265667e+03,1.175518953164588766e+03
9.905294493711944597e+03,1.175517519717466030e+03
9.905294515041623526e+03,1.175516083737961480e+03
9.905294536371304275e+03,1.175514645225903678e+03
9.905294557700983205e+03,1.175513204181489073e+03
9.905294579030662135e+03,1.175511760604545543e+03
9.905294600360341065e+03,1.175510314495024659e+03
9.905294621690019994e+03,1.175508865852877761e+03
9.905294643019700743e+03,1.175507414677931365e+03
9.905294664349379673e+03,1.175505960970384649e+03
9.905294685679058603e+03,1.175504504730065491e+03
9.905294707008737532e+03,1.175503045956924552e+03
9.905294728338416462e+03,1.175501584650912946e+03
9.905294749668095392e+03,1.175500120811982242e+03
9.905294770997776141e+03,1.175498654439958727e+03
9.905294792327455070e+03,1.175497185535043627e+03
9.905294813657134000e+03,1.175495714097063455e+03
9.905294834986812930e+03,1.175494240125969100e+03
9.905294856316491860e+03,1.175492763621712129e+03
9.905294877646172608e+03,1.175491284584118375e+03
9.905294898975851538e+03,1.175489803013390201e+03
9.905294920305530468e+03,1.175488318909354348e+03
9.905294941635209398e+03,1.175486832271961475e+03
9.905294962964888327e+03,1.175485343101163380e+03
9.905294984294569076e+03,1.175483851396784075e+03
9.905295005624248006e+03,1.175482357159029789e+03
9.905295026953926936e+03,1.175480860387724988e+03
9.905295048283605865e+03,1.175479361082820560e+03
9.905295069613284795e+03,1.175477859244269439e+03
9.905295090942963725e+03,1.175476354872021830e+03
9.905295112272644474e+03,1.175474847965901745e+03
9.905295133602323403e+03,1.175473338526117232e+03
9.905295154932002333e+03,1.175471826552492075e+03
9.905295176261681263e+03,1.175470312044977845e+03
9.905295197591360193e+03,1.175468795003526111e+03
9.905295218921040941e+03,1.175467275427959521e+03
9.905295240250719871e+03,1.175465753318488169e+03
9.905295261580398801e+03,1.175464228674934930e+03
9.905295282910077731e+03,1.175462701497252056e+03
9.905295304239756661e+03,1.175461171785390889e+03
9.905295325569435590e+03,1.175459639539303225e+03
9.905295346899116339e+03,1.175458104758810123e+03
9.905295368228795269e+03,1.175456567444125312e+03
9.905295389558474199e+03,1.175455027595069851e+03
9.905295410888153128e+03,1.175453485211596217e+03
9.905295432217832058e+03,1.175451940293655980e+03
9.905295453547512807e+03,1.175450392841068833e+03
9.905295474877191737e+03,1.175448842854051463e+03
9.905295496206870666e+03,1.175447290332423563e+03
9.905295517536549596e+03,1.175445735276137384e+03
9.905295538866228526e+03,1.175444177685145632e+03
9.905295560195907456e+03,1.175442617559399650e+03
9.905295581525588204e+03,1.175441054898718221e+03
9.905295602855267134e+03,1.175439489703320305e+03
9.905295624184946064e+03,1.175437921973025595e+03
9.905295645514624994e+03,1.175436351707785207e+03
9.905295666844303923e+03,1.175434778907552527e+03
9.905295688173984672e+03,1.175433203572143839e+03
9.905295709503663602e+03,1.175431625701782195e+03
9.905295730833342532e+03,1.175430045296284106e+03
9.905295752163021461e+03,1.175428462355602733e+03
9.905295773492700391e+03,1.175426876879690099e+03
9.905295794822379321e+03,1.175425288868498910e+03
9.905295816152060070e+03,1.175423698321845677e+03
9.905295837481738999e+03,1.175422105239953680e+03
9.905295858811417929e+03,1.175420509622640793e+03
9.905295880141096859e+03,1.175418911469859040e+03
9.905295901470775789e+03,1.175417310781560445e+03
9.905295922800456538e+03,1.175415707557561745e+03
9.905295944130135467e+03,1.175414101798088495e+03
9.905295965459814397e+03,1.175412493502956295e+03
9.905295986789493327e+03,1.175410882672118532e+03
9.905296008119172257e+03,1.175409269305527005e+03
9.905296029448853005e+03,1.175407653402997084e+03
9.905296050778531935e+03,1.175406034964757055e+03
9.905296072108210865e+03,1.175404413990622061e+03
9.905296093437889795e+03,1.175402790480544127e+03
9.905296114767568724e+03,1.175401164434476641e+03
9.905296136097247654e+03,1.175399535852371855e+03
9.905296157426928403e+03,1.175397904734044232e+03
9.905296178756607333e+03,1.175396271079724102e+03
9.905296200086286262e+03,1.175394634889225472e+03
9.905296221415965192e+03,1.175392996162501277e+03
9.905296242745644122e+03,1.175391354899504449e+03
9.905296264075324871e+03,1.175389711100048089e+03
9.905296285405003800e+03,1.175388064764364799e+03
9.905296306734682730e+03,1.175386415892267223e+03
9.905296328064361660e+03,1.175384764483709205e+03
9.905296349394040590e+03,1.175383110538643678e+03
9.905296370723719519e+03,1.175381454057023348e+03
9.905296392053400268e+03,1.175379795038659722e+03
9.905296413383079198e+03,1.175378133483788815e+03
9.905296434712758128e+03,1.175376469392222589e+03
9.905296456042437057e+03,1.175374802763914204e+03
9.905296477372115987e+03,1.175373133598816594e+03
9.905296498701796736e+03,1.175371461896740811e+03
9.905296520031475666e+03,1.175369787657924007e+03
9.905296541361154596e+03,1.175368110882178371e+03
9.905296562690833525e+03,1.175366431569456381e+03
9.905296584020512455e+03,1.175364749719711654e+03
9.905296605350191385e+03,1.175363065332897122e+03
9.905296626679872134e+03,1.175361378408822247e+03
9.905296648009551063e+03,1.175359688947728273e+03
9.905296669339229993e+03,1.175357996949424887e+03
9.905296690668908923e+03,1.175356302413865251e+03
9.905296711998587853e+03,1.175354605341002980e+03
9.905296733328268601e+03,1.175352905730646398e+03
9.905296754657947531e+03,1.175351203583038796e+03
9.905296775987626461e+03,1.175349498897989406e+03
9.905296797317305391e+03,1.175347791675450480e+03
9.905296818646984320e+03,1.175346081915376999e+03
9.905296839976665069e+03,1.175344369617575467e+03
9.905296861306343999e+03,1.175342654782291675e+03
9.905296882636022929e+03,1.175340937409333719e+03
9.905296903965701858e+03,1.175339217498654762e+03
9.905296925295380788e+03,1.175337495050208872e+03
9.905296946625059718e+03,1.175335770063949667e+03
9.905296967954740467e+03,1.175334042539682741e+03
9.905296989284419396e+03,1.175332312477657524e+03
9.905297010614098326e+03,1.175330579877680066e+03
9.905297031943777256e+03,1.175328844739703982e+03
9.905297053273456186e+03,1.175327107063683115e+03
9.905297074603136934e+03,1.175325366849423062e+03
9.905297095932815864e+03,1.175323624097174616e+03
9.905297117262494794e+03,1.175321878806742689e+03
9.905297138592173724e+03,1.175320130978081579e+03
9.905297159921852653e+03,1.175318380611145358e+03
9.905297181251531583e+03,1.175316627705887868e+03
9.905297202581212332e+03,1.175314872262113113e+03
9.905297223910891262e+03,1.175313114280074615e+03
9.905297245240570192e+03,1.175311353759577059e+03
9.905297266570249121e+03,1.175309590700573381e+03
9.905297287899928051e+03,1.175307825103019468e+03
9.905297309229608800e+03,1.175306056966716824e+03
9.905297330559287730e+03,1.175304286291921926e+03
9.905297351888966659e+03,1.175302513078438778e+03
9.905297373218645589e+03,1.175300737326220315e+03
9.905297394548324519e+03,1.175298959035221060e+03
9.905297415878003449e+03,1.175297178205395994e+03
9.905297437207684197e+03,1.175295394836546166e+03
9.905297458537363127e+03,1.175293608928931008e+03
9.905297479867042057e+03,1.175291820482351795e+03
9.905297501196720987e+03,1.175290029496763736e+03
9.905297522526399916e+03,1.175288235972120674e+03
9.905297543856080665e+03,1.175286439908223656e+03
9.905297565185759595e+03,1.175284641305333025e+03
9.905297586515438525e+03,1.175282840163250967e+03
9.905297607845117454e+03,1.175281036481931551e+03
9.905297629174796384e+03,1.175279230261329076e+03
9.905297650504475314e+03,1.175277421501398067e+03
9.905297671834156063e+03,1.175275610201938662e+03
9.905297693163834992e+03,1.175273796363213933e+03
9.905297714493513922e+03,1.175271979985024473e+03
9.905297735823192852e+03,1.175270161067324125e+03
9.905297757152871782e+03,1.175268339610068551e+03
9.905297778482552530e+03,1.175266515613055844e+03
9.905297799812231460e+03,1.175264689076552258e+03
9.905297821141910390e+03,1.175262860000356341e+03
9.905297842471589320e+03,1.175261028384423753e+03
9.905297863801268250e+03,1.175259194228708111e+03
9.905297885130948998e+03,1.175257357533007962e+03
9.905297906460627928e+03,1.175255518297591607e+03
9.905297927790306858e+03,1.175253676522257138e+03
9.905297949119985788e+03,1.175251832206958625e+03
9.905297970449664717e+03,1.175249985351651731e+03
9.905297991779343647e+03,1.175248135956291208e+03
9.905298013109024396e+03,1.175246284020673556e+03
9.905298034438703326e+03,1.175244429545069579e+03
9.905298055768382255e+03,1.175242572529276913e+03
9.905298077098061185e+03,1.175240712973249856e+03
9.905298098427740115e+03,1.175238850876943388e+03
9.905298119757420864e+03,1.175236986240154010e+03
9.905298141087099793e+03,1.175235119063153888e+03
9.905298162416778723e+03,1.175233249345739750e+03
9.905298183746457653e+03,1.175231377087866576e+03
9.905298205076136583e+03,1.175229502289489346e+03
9.905298226405815512e+03,1.175227624950563040e+03
9.905298247735496261e+03,1.175225745070882567e+03
9.905298269065175191e+03,1.175223862650723731e+03
9.905298290394854121e+03,1.175221977689881442e+03
9.905298311724533050e+03,1.175220090188310678e+03
9.905298333054211980e+03,1.175218200145966875e+03
9.905298354383892729e+03,1.175216307562644261e+03
9.905298375713571659e+03,1.175214412438620002e+03
9.905298397043250588e+03,1.175212514773688781e+03
9.905298418372929518e+03,1.175210614567805578e+03
9.905298439702608448e+03,1.175208711820925828e+03
9.905298461032287378e+03,1.175206806533004738e+03
9.905298482361968126e+03,1.175204898703835170e+03
9.905298503691647056e+03,1.175202988333697704e+03
9.905298525021325986e+03,1.175201075422385429e+03
9.905298546351004916e+03,1.175199159969853781e+03
9.905298567680683846e+03,1.175197241976057740e+03
9.905298589010364594e+03,1.175195321440789257e+03
9.905298610340043524e+03,1.175193398364331870e+03
9.905298631669722454e+03,1.175191472746476848e+03
9.905298652999401384e+03,1.175189544587180308e+03
9.905298674329080313e+03,1.175187613886397457e+03
9.905298695658761062e+03,1.175185680643918658e+03
9.905298716988439992e+03,1.175183744860030401e+03
9.905298738318118922e+03,1.175181806534521911e+03
9.905298759647797851e+03,1.175179865667350668e+03
9.905298780977476781e+03,1.175177922258471199e+03
9.905298802307155711e+03,1.175175976307839846e+03
9.905298823636836460e+03,1.175174027815245381e+03
9.905298844966515389e+03,1.175172076780977250e+03
9.905298866296194319e+03,1.175170123204823994e+03
9.905298887625873249e+03,1.175168167086742187e+03
9.905298908955552179e+03,1.175166208426686808e+03
9.905298930285232927e+03,1.175164247224447081e+03
9.905298951614911857e+03,1.175162283480313363e+03
9.905298972944590787e+03,1.175160317194074423e+03
9.905298994274269717e+03,1.175158348365686152e+03
9.905299015603948646e+03,1.175156376995104438e+03
9.905299036933627576e+03,1.175154403082285626e+03
9.905299058263308325e+03,1.175152426627016894e+03
9.905299079592987255e+03,1.175150447629591099e+03
9.905299100922666184e+03,1.175148466089796102e+03
9.905299122252345114e+03,1.175146482007588020e+03
9.905299143582024044e+03,1.175144495382923196e+03
9.905299164911704793e+03,1.175142506215587673e+03
9.905299186241383723e+03,1.175140514505877491e+03
9.905299207571062652e+03,1.175138520253578463e+03
9.905299228900741582e+03,1.175136523458647389e+03
9.905299250230420512e+03,1.175134524121039931e+03
9.905299271560099442e+03,1.175132522240713342e+03
9.905299292889780190e+03,1.175130517817452301e+03
9.905299314219459120e+03,1.175128510851554665e+03
9.905299335549138050e+03,1.175126501342806478e+03
9.905299356878816980e+03,1.175124489291163854e+03
9.905299378208495909e+03,1.175122474696583140e+03
9.905299399538176658e+03,1.175120457558849012e+03
9.905299420867855588e+03,1.175118437878261375e+03
9.905299442197534518e+03,1.175116415654605134e+03
9.905299463527213447e+03,1.175114390887836635e+03
9.905299484856892377e+03,1.175112363577912220e+03
9.905299506186571307e+03,1.175110333724788916e+03
9.905299527516252056e+03,1.175108301328249581e+03
9.905299548845930985e+03,1.175106266388597078e+03
9.905299570175609915e+03,1.175104228905615173e+03
9.905299591505288845e+03,1.175102188879260666e+03
9.905299612834967775e+03,1.175100146309489901e+03
9.905299634164648523e+03,1.175098101196085054e+03
9.905299655494327453e+03,1.175096053539351715e+03
9.905299676824006383e+03,1.175094003339072287e+03
9.905299698153685313e+03,1.175091950595203343e+03
9.905299719483364242e+03,1.175089895307701909e+03
9.905299740813044991e+03,1.175087837476349023e+03
9.905299762142723921e+03,1.175085777101452550e+03
9.905299783472402851e+03,1.175083714182793756e+03
9.905299804802081781e+03,1.175081648720329895e+03
9.905299826131760710e+03,1.175079580714017311e+03
9.905299847461439640e+03,1.175077510163813486e+03
9.905299868791120389e+03,1.175075437069497866e+03
9.905299890120799319e+03,1.175073361431381727e+03
9.905299911450478248e+03,1.175071283249244743e+03
9.905299932780157178e+03,1.175069202523044169e+03
9.905299954109836108e+03,1.175067119252736802e+03
9.905299975439516857e+03,1.175065033438101864e+03
9.905299996769195786e+03,1.175062945079452447e+03
9.905300018098874716e+03,1.175060854176567545e+03
9.905300039428553646e+03,1.175058760729403957e+03
9.905300060758232576e+03,1.175056664737919618e+03
9.905300082087911505e+03,1.175054566202071555e+03
9.905300103417592254e+03,1.175052465121636715e+03
9.905300124747271184e+03,1.175050361496931828e+03
9.905300146076950114e+03,1.175048255327734523e+03
9.905300167406629043e+03,1.175046146614002282e+03
9.905300188736307973e+03,1.175044035355692358e+03
9.905300210065988722e+03,1.175041921552581243e+03
9.905300231395667652e+03,1.175039805204987488e+03
9.905300252725346581e+03,1.175037686312687583e+03
9.905300274055025511e+03,1.175035564875639693e+03
9.905300295384704441e+03,1.175033440893800616e+03
9.905300316714383371e+03,1.175031314367127834e+03
9.905300338044064119e+03,1.175029185295397610e+03
9.905300359373743049e+03,1.175027053678929860e+03
9.905300380703421979e+03,1.175024919517501303e+03
9.905300402033100909e+03,1.175022782811068964e+03
9.905300423362779838e+03,1.175020643559590553e+03
9.905300444692460587e+03,1.175018501762840970e+03
9.905300466022139517e+03,1.175016357421143084e+03
9.905300487351818447e+03,1.175014210534271797e+03
9.905300508681497377e+03,1.175012061102185044e+03
9.905300530011176306e+03,1.175009909124840078e+03
9.905300551340857055e+03,1.175007754602011119e+03
9.905300572670535985e+03,1.175005597534023536e+03
9.905300594000214915e+03,1.175003437920650640e+03
9.905300615329893844e+03,1.175001275761851048e+03
9.905300636659572774e+03,1.174999111057582013e+03
