Time (BJD_TBD - 2450000), F_b/F_star (ppm)
1.065022729107298437e+04,0.000000000000000000e+00
1.065022731236330765e+04,0.000000000000000000e+00
1.065022733365363092e+04,0.000000000000000000e+00
1.065022735494395420e+04,0.000000000000000000e+00
1.065022737623427747e+04,0.000000000000000000e+00
1.065022739752460075e+04,0.000000000000000000e+00
1.065022741881492584e+04,0.000000000000000000e+00
1.065022744010524912e+04,0.000000000000000000e+00
1.065022746139557239e+04,0.000000000000000000e+00
1.065022748268589567e+04,0.000000000000000000e+00
1.065022750397621894e+04,0.000000000000000000e+00
1.065022752526654222e+04,0.000000000000000000e+00
1.065022754655686549e+04,0.000000000000000000e+00
1.065022756784718877e+04,0.000000000000000000e+00
1.065022758913751204e+04,0.000000000000000000e+00
1.065022761042783713e+04,0.000000000000000000e+00
1.065022763171816041e+04,0.000000000000000000e+00
1.065022765300848368e+04,0.000000000000000000e+00
1.065022767429880696e+04,0.000000000000000000e+00
1.065022769558913024e+04,0.000000000000000000e+00
1.065022771687945351e+04,0.000000000000000000e+00
1.065022773816977679e+04,0.000000000000000000e+00
1.065022775946010006e+04,0.000000000000000000e+00
1.065022778075042334e+04,0.000000000000000000e+00
1.065022780204074843e+04,0.000000000000000000e+00
1.065022782333107170e+04,0.000000000000000000e+00
1.065022784462139498e+04,0.000000000000000000e+00
1.065022786591171825e+04,0.000000000000000000e+00
1.065022788720204153e+04,0.000000000000000000e+00
1.065022790849236480e+04,0.000000000000000000e+00
1.065022792978268808e+04,0.000000000000000000e+00
1.065022795107301135e+04,0.000000000000000000e+00
1.065022797236333463e+04,0.000000000000000000e+00
1.065022799365365972e+04,0.000000000000000000e+00
1.065022801494398300e+04,0.000000000000000000e+00
1.065022803623430627e+04,0.000000000000000000e+00
1.065022805752462955e+04,0.000000000000000000e+00
1.065022807881495282e+04,0.000000000000000000e+00
1.065022810010527610e+04,0.000000000000000000e+00
1.065022812139559937e+04,0.000000000000000000e+00
1.065022814268592265e+04,0.000000000000000000e+00
1.065022816397624592e+04,0.000000000000000000e+00
1.065022818526657102e+04,0.000000000000000000e+00
1.065022820655689429e+04,0.000000000000000000e+00
1.065022822784721757e+04,0.000000000000000000e+00
1.065022824913754084e+04,0.000000000000000000e+00
1.065022827042786412e+04,0.000000000000000000e+00
1.065022829171818739e+04,0.000000000000000000e+00
1.065022831300851067e+04,0.000000000000000000e+00
1.065022833429883394e+04,0.000000000000000000e+00
1.065022835558915722e+04,0.000000000000000000e+00
1.065022837687948231e+04,0.000000000000000000e+00
1.065022839816980559e+04,0.000000000000000000e+00
1.065022841946012886e+04,0.000000000000000000e+00
1.065022844075045214e+04,0.000000000000000000e+00
1.065022846204077541e+04,0.000000000000000000e+00
1.065022848333109869e+04,0.000000000000000000e+00
1.065022850462142196e+04,0.000000000000000000e+00
1.065022852591174524e+04,0.000000000000000000e+00
1.065022854720206851e+04,0.000000000000000000e+00
1.065022856849239361e+04,0.000000000000000000e+00
1.065022858978271688e+04,0.000000000000000000e+00
1.065022861107304016e+04,0.000000000000000000e+00
1.065022863236336343e+04,0.000000000000000000e+00
1.065022865365368671e+04,0.000000000000000000e+00
1.065022867494400998e+04,0.000000000000000000e+00
1.065022869623433326e+04,0.000000000000000000e+00
1.065022871752465653e+04,0.000000000000000000e+00
1.065022873881497981e+04,0.000000000000000000e+00
1.065022876010530490e+04,0.000000000000000000e+00
1.065022878139562818e+04,0.000000000000000000e+00
1.065022880268595145e+04,0.000000000000000000e+00
1.065022882397627473e+04,0.000000000000000000e+00
1.065022884526659800e+04,0.000000000000000000e+00
1.065022886655692128e+04,0.000000000000000000e+00
1.065022888784724455e+04,0.000000000000000000e+00
1.065022890913756783e+04,0.000000000000000000e+00
1.065022893042789110e+04,0.000000000000000000e+00
1.065022895171821619e+04,0.000000000000000000e+00
1.065022897300853947e+04,0.000000000000000000e+00
1.065022899429886274e+04,0.000000000000000000e+00
1.065022901558918602e+04,0.000000000000000000e+00
1.065022903687950929e+04,0.000000000000000000e+00
1.065022905816983257e+04,0.000000000000000000e+00
1.065022907946015584e+04,0.000000000000000000e+00
1.065022910075047912e+04,0.000000000000000000e+00
1.065022912204080239e+04,0.000000000000000000e+00
1.065022914333112749e+04,0.000000000000000000e+00
1.065022916462145076e+04,0.000000000000000000e+00
1.065022918591177404e+04,0.000000000000000000e+00
1.065022920720209731e+04,0.000000000000000000e+00
1.065022922849242059e+04,0.000000000000000000e+00
1.065022924978274386e+04,0.000000000000000000e+00
1.065022927107306714e+04,0.000000000000000000e+00
1.065022929236339041e+04,0.000000000000000000e+00
1.065022931365371369e+04,0.000000000000000000e+00
1.065022933494403878e+04,0.000000000000000000e+00
1.065022935623436206e+04,0.000000000000000000e+00
1.065022937752468533e+04,0.000000000000000000e+00
1.065022939881500861e+04,0.000000000000000000e+00
1.065022942010533188e+04,0.000000000000000000e+00
1.065022944139565516e+04,0.000000000000000000e+00
1.065022946268597843e+04,0.000000000000000000e+00
1.065022948397630171e+04,0.000000000000000000e+00
1.065022950526662498e+04,0.000000000000000000e+00
1.065022952655695008e+04,0.000000000000000000e+00
1.065022954784727335e+04,0.000000000000000000e+00
1.065022956913759663e+04,0.000000000000000000e+00
1.065022959042791990e+04,0.000000000000000000e+00
1.065022961171824318e+04,0.000000000000000000e+00
1.065022963300856645e+04,0.000000000000000000e+00
1.065022965429888973e+04,0.000000000000000000e+00
1.065022967558921300e+04,0.000000000000000000e+00
1.065022969687953628e+04,0.000000000000000000e+00
1.065022971816986137e+04,0.000000000000000000e+00
1.065022973946018465e+04,0.000000000000000000e+00
1.065022976075050792e+04,0.000000000000000000e+00
1.065022978204083120e+04,0.000000000000000000e+00
1.065022980333115447e+04,0.000000000000000000e+00
1.065022982462147775e+04,0.000000000000000000e+00
1.065022984591180102e+04,0.000000000000000000e+00
1.065022986720212430e+04,0.000000000000000000e+00
1.065022988849244757e+04,0.000000000000000000e+00
1.065022990978277267e+04,0.000000000000000000e+00
1.065022993107309594e+04,0.000000000000000000e+00
1.065022995236341922e+04,0.000000000000000000e+00
1.065022997365374249e+04,0.000000000000000000e+00
1.065022999494406577e+04,0.000000000000000000e+00
1.065023001623438904e+04,0.000000000000000000e+00
1.065023003752471232e+04,0.000000000000000000e+00
1.065023005881503559e+04,0.000000000000000000e+00
1.065023008010535887e+04,0.000000000000000000e+00
1.065023010139568396e+04,0.000000000000000000e+00
1.065023012268600723e+04,0.000000000000000000e+00
1.065023014397633051e+04,0.000000000000000000e+00
1.065023016526665378e+04,0.000000000000000000e+00
1.065023018655697706e+04,0.000000000000000000e+00
1.065023020784730033e+04,0.000000000000000000e+00
1.065023022913762361e+04,0.000000000000000000e+00
1.065023025042794688e+04,0.000000000000000000e+00
1.065023027171827016e+04,0.000000000000000000e+00
1.065023029300859525e+04,0.000000000000000000e+00
1.065023031429891853e+04,0.000000000000000000e+00
1.065023033558924180e+04,0.000000000000000000e+00
1.065023035687956508e+04,0.000000000000000000e+00
1.065023037816988835e+04,0.000000000000000000e+00
1.065023039946021163e+04,0.000000000000000000e+00
1.065023042075053490e+04,0.000000000000000000e+00
1.065023044204085818e+04,0.000000000000000000e+00
1.065023046333118145e+04,0.000000000000000000e+00
1.065023048462150655e+04,0.000000000000000000e+00
1.065023050591182982e+04,0.000000000000000000e+00
1.065023052720215310e+04,0.000000000000000000e+00
1.065023054849247637e+04,0.000000000000000000e+00
1.065023056978279965e+04,0.000000000000000000e+00
1.065023059107312292e+04,0.000000000000000000e+00
1.065023061236344620e+04,0.000000000000000000e+00
1.065023063365376947e+04,0.000000000000000000e+00
1.065023065494409275e+04,0.000000000000000000e+00
1.065023067623441784e+04,0.000000000000000000e+00
1.065023069752474112e+04,0.000000000000000000e+00
1.065023071881506439e+04,0.000000000000000000e+00
1.065023074010538767e+04,0.000000000000000000e+00
1.065023076139571094e+04,0.000000000000000000e+00
1.065023078268603422e+04,0.000000000000000000e+00
1.065023080397635749e+04,0.000000000000000000e+00
1.065023082526668077e+04,0.000000000000000000e+00
1.065023084655700404e+04,0.000000000000000000e+00
1.065023086784732914e+04,0.000000000000000000e+00
1.065023088913765241e+04,0.000000000000000000e+00
1.065023091042797569e+04,0.000000000000000000e+00
1.065023093171829896e+04,0.000000000000000000e+00
1.065023095300862224e+04,0.000000000000000000e+00
1.065023097429894551e+04,0.000000000000000000e+00
1.065023099558926879e+04,0.000000000000000000e+00
1.065023101687959206e+04,0.000000000000000000e+00
1.065023103816991534e+04,0.000000000000000000e+00
1.065023105946024043e+04,0.000000000000000000e+00
1.065023108075056371e+04,0.000000000000000000e+00
1.065023110204088698e+04,0.000000000000000000e+00
1.065023112333121026e+04,0.000000000000000000e+00
1.065023114462153353e+04,0.000000000000000000e+00
1.065023116591185681e+04,0.000000000000000000e+00
1.065023118720218008e+04,0.000000000000000000e+00
1.065023120849250336e+04,0.000000000000000000e+00
1.065023122978282663e+04,0.000000000000000000e+00
1.065023125107315172e+04,0.000000000000000000e+00
1.065023127236347500e+04,0.000000000000000000e+00
1.065023129365379828e+04,0.000000000000000000e+00
1.065023131494412155e+04,0.000000000000000000e+00
1.065023133623444483e+04,0.000000000000000000e+00
1.065023135752476810e+04,0.000000000000000000e+00
1.065023137881509138e+04,0.000000000000000000e+00
1.065023140010541465e+04,0.000000000000000000e+00
1.065023142139573793e+04,0.000000000000000000e+00
1.065023144268606120e+04,0.000000000000000000e+00
1.065023146397638629e+04,0.000000000000000000e+00
1.065023148526670957e+04,0.000000000000000000e+00
1.065023150655703284e+04,0.000000000000000000e+00
1.065023152784735612e+04,0.000000000000000000e+00
1.065023154913767939e+04,0.000000000000000000e+00
1.065023157042800267e+04,0.000000000000000000e+00
1.065023159171832594e+04,0.000000000000000000e+00
1.065023161300864922e+04,0.000000000000000000e+00
1.065023163429897249e+04,0.000000000000000000e+00
1.065023165558929759e+04,0.000000000000000000e+00
1.065023167687962086e+04,0.000000000000000000e+00
1.065023169816994414e+04,0.000000000000000000e+00
1.065023171946026741e+04,0.000000000000000000e+00
1.065023174075059069e+04,0.000000000000000000e+00
1.065023176204091396e+04,0.000000000000000000e+00
1.065023178333123724e+04,0.000000000000000000e+00
1.065023180462156051e+04,0.000000000000000000e+00
1.065023182591188379e+04,0.000000000000000000e+00
1.065023184720220888e+04,0.000000000000000000e+00
1.065023186849253216e+04,0.000000000000000000e+00
1.065023188978285543e+04,0.000000000000000000e+00
1.065023191107317871e+04,0.000000000000000000e+00
1.065023193236350198e+04,0.000000000000000000e+00
1.065023195365382526e+04,0.000000000000000000e+00
1.065023197494414853e+04,0.000000000000000000e+00
1.065023199623447181e+04,0.000000000000000000e+00
1.065023201752479508e+04,0.000000000000000000e+00
1.065023203881512018e+04,0.000000000000000000e+00
1.065023206010544345e+04,0.000000000000000000e+00
1.065023208139576673e+04,0.000000000000000000e+00
1.065023210268609000e+04,0.000000000000000000e+00
1.065023212397641328e+04,0.000000000000000000e+00
1.065023214526673655e+04,0.000000000000000000e+00
1.065023216655705983e+04,0.000000000000000000e+00
1.065023218784738310e+04,0.000000000000000000e+00
1.065023220913770638e+04,0.000000000000000000e+00
1.065023223042803147e+04,0.000000000000000000e+00
1.065023225171835475e+04,0.000000000000000000e+00
1.065023227300867802e+04,0.000000000000000000e+00
1.065023229429900130e+04,0.000000000000000000e+00
1.065023231558932457e+04,0.000000000000000000e+00
1.065023233687964785e+04,0.000000000000000000e+00
1.065023235816997112e+04,0.000000000000000000e+00
1.065023237946029440e+04,0.000000000000000000e+00
1.065023240075061767e+04,0.000000000000000000e+00
1.065023242204094277e+04,0.000000000000000000e+00
1.065023244333126604e+04,0.000000000000000000e+00
1.065023246462158932e+04,0.000000000000000000e+00
1.065023248591191259e+04,0.000000000000000000e+00
1.065023250720223587e+04,0.000000000000000000e+00
1.065023252849255914e+04,0.000000000000000000e+00
1.065023254978288242e+04,0.000000000000000000e+00
1.065023257107320569e+04,0.000000000000000000e+00
1.065023259236352897e+04,0.000000000000000000e+00
1.065023261365385406e+04,0.000000000000000000e+00
1.065023263494417733e+04,0.000000000000000000e+00
1.065023265623450061e+04,0.000000000000000000e+00
1.065023267752482388e+04,0.000000000000000000e+00
1.065023269881514716e+04,0.000000000000000000e+00
1.065023272010547043e+04,0.000000000000000000e+00
1.065023274139579371e+04,0.000000000000000000e+00
1.065023276268611698e+04,0.000000000000000000e+00
1.065023278397644026e+04,0.000000000000000000e+00
1.065023280526676535e+04,0.000000000000000000e+00
1.065023282655708863e+04,0.000000000000000000e+00
1.065023284784741190e+04,0.000000000000000000e+00
1.065023286913773518e+04,0.000000000000000000e+00
1.065023289042805845e+04,0.000000000000000000e+00
1.065023291171838173e+04,0.000000000000000000e+00
1.065023293300870500e+04,0.000000000000000000e+00
1.065023295429902828e+04,0.000000000000000000e+00
1.065023297558935155e+04,0.000000000000000000e+00
1.065023299687967665e+04,0.000000000000000000e+00
1.065023301816999992e+04,0.000000000000000000e+00
1.065023303946032320e+04,0.000000000000000000e+00
1.065023306075064647e+04,0.000000000000000000e+00
1.065023308204096975e+04,0.000000000000000000e+00
1.065023310333129302e+04,0.000000000000000000e+00
1.065023312462161630e+04,0.000000000000000000e+00
1.065023314591193957e+04,0.000000000000000000e+00
1.065023316720226285e+04,0.000000000000000000e+00
1.065023318849258794e+04,0.000000000000000000e+00
1.065023320978291122e+04,0.000000000000000000e+00
1.065023323107323449e+04,0.000000000000000000e+00
1.065023325236355777e+04,0.000000000000000000e+00
1.065023327365388104e+04,0.000000000000000000e+00
1.065023329494420432e+04,0.000000000000000000e+00
1.065023331623452759e+04,0.000000000000000000e+00
1.065023333752485087e+04,0.000000000000000000e+00
1.065023335881517414e+04,0.000000000000000000e+00
1.065023338010549924e+04,0.000000000000000000e+00
1.065023340139582251e+04,0.000000000000000000e+00
1.065023342268614579e+04,0.000000000000000000e+00
1.065023344397646906e+04,0.000000000000000000e+00
1.065023346526679234e+04,0.000000000000000000e+00
1.065023348655711561e+04,0.000000000000000000e+00
1.065023350784743889e+04,0.000000000000000000e+00
1.065023352913776216e+04,0.000000000000000000e+00
1.065023355042808544e+04,0.000000000000000000e+00
1.065023357171841053e+04,0.000000000000000000e+00
1.065023359300873381e+04,0.000000000000000000e+00
1.065023361429905708e+04,0.000000000000000000e+00
1.065023363558938036e+04,0.000000000000000000e+00
1.065023365687970363e+04,0.000000000000000000e+00
1.065023367817002691e+04,0.000000000000000000e+00
1.065023369946035018e+04,0.000000000000000000e+00
1.065023372075067346e+04,0.000000000000000000e+00
1.065023374204099673e+04,0.000000000000000000e+00
1.065023376333132182e+04,0.000000000000000000e+00
1.065023378462164510e+04,0.000000000000000000e+00
1.065023380591196837e+04,0.000000000000000000e+00
1.065023382720229165e+04,0.000000000000000000e+00
1.065023384849261492e+04,0.000000000000000000e+00
1.065023386978293820e+04,0.000000000000000000e+00
1.065023389107326147e+04,0.000000000000000000e+00
1.065023391236358475e+04,0.000000000000000000e+00
1.065023393365390803e+04,0.000000000000000000e+00
1.065023395494423312e+04,0.000000000000000000e+00
1.065023397623455639e+04,0.000000000000000000e+00
1.065023399752487967e+04,0.000000000000000000e+00
1.065023401881520294e+04,0.000000000000000000e+00
1.065023404010552622e+04,0.000000000000000000e+00
1.065023406139584949e+04,0.000000000000000000e+00
1.065023408268617277e+04,0.000000000000000000e+00
1.065023410397649604e+04,0.000000000000000000e+00
1.065023412526681932e+04,0.000000000000000000e+00
1.065023414655714441e+04,0.000000000000000000e+00
1.065023416784746769e+04,0.000000000000000000e+00
1.065023418913779096e+04,0.000000000000000000e+00
1.065023421042811424e+04,0.000000000000000000e+00
1.065023423171843751e+04,0.000000000000000000e+00
1.065023425300876079e+04,0.000000000000000000e+00
1.065023427429908406e+04,0.000000000000000000e+00
1.065023429558940734e+04,0.000000000000000000e+00
1.065023431687973061e+04,0.000000000000000000e+00
1.065023433817005571e+04,0.000000000000000000e+00
1.065023435946037898e+04,0.000000000000000000e+00
1.065023438075070226e+04,0.000000000000000000e+00
1.065023440204102553e+04,0.000000000000000000e+00
1.065023442333134881e+04,0.000000000000000000e+00
1.065023444462167208e+04,0.000000000000000000e+00
1.065023446591199536e+04,0.000000000000000000e+00
1.065023448720231863e+04,0.000000000000000000e+00
1.065023450849264191e+04,0.000000000000000000e+00
1.065023452978296700e+04,0.000000000000000000e+00
1.065023455107329028e+04,0.000000000000000000e+00
1.065023457236361355e+04,0.000000000000000000e+00
1.065023459365393683e+04,0.000000000000000000e+00
1.065023461494426010e+04,0.000000000000000000e+00
1.065023463623458338e+04,0.000000000000000000e+00
1.065023465752490665e+04,0.000000000000000000e+00
1.065023467881522993e+04,0.000000000000000000e+00
1.065023470010555320e+04,0.000000000000000000e+00
1.065023472139587830e+04,0.000000000000000000e+00
1.065023474268620157e+04,0.000000000000000000e+00
1.065023476397652485e+04,0.000000000000000000e+00
1.065023478526684812e+04,0.000000000000000000e+00
1.065023480655717140e+04,0.000000000000000000e+00
1.065023482784749467e+04,0.000000000000000000e+00
1.065023484913781795e+04,0.000000000000000000e+00
1.065023487042814122e+04,0.000000000000000000e+00
1.065023489171846450e+04,0.000000000000000000e+00
1.065023491300878959e+04,0.000000000000000000e+00
1.065023493429911287e+04,0.000000000000000000e+00
1.065023495558943614e+04,0.000000000000000000e+00
1.065023497687975942e+04,0.000000000000000000e+00
1.065023499817008269e+04,0.000000000000000000e+00
1.065023501946040597e+04,0.000000000000000000e+00
1.065023504075072924e+04,0.000000000000000000e+00
1.065023506204105252e+04,0.000000000000000000e+00
1.065023508333137579e+04,0.000000000000000000e+00
1.065023510462170088e+04,0.000000000000000000e+00
1.065023512591202416e+04,0.000000000000000000e+00
1.065023514720234743e+04,0.000000000000000000e+00
1.065023516849267071e+04,0.000000000000000000e+00
1.065023518978299398e+04,0.000000000000000000e+00
1.065023521107331726e+04,0.000000000000000000e+00
1.065023523236364053e+04,0.000000000000000000e+00
1.065023525365396381e+04,0.000000000000000000e+00
1.065023527494428708e+04,0.000000000000000000e+00
1.065023529623461218e+04,0.000000000000000000e+00
1.065023531752493545e+04,0.000000000000000000e+00
1.065023533881525873e+04,0.000000000000000000e+00
1.065023536010558200e+04,0.000000000000000000e+00
1.065023538139590528e+04,0.000000000000000000e+00
1.065023540268622855e+04,0.000000000000000000e+00
1.065023542397655183e+04,0.000000000000000000e+00
1.065023544526687510e+04,0.000000000000000000e+00
1.065023546655719838e+04,0.000000000000000000e+00
1.065023548784752347e+04,0.000000000000000000e+00
1.065023550913784675e+04,0.000000000000000000e+00
1.065023553042817002e+04,0.000000000000000000e+00
1.065023555171849330e+04,0.000000000000000000e+00
1.065023557300881657e+04,0.000000000000000000e+00
1.065023559429913985e+04,0.000000000000000000e+00
1.065023561558946312e+04,0.000000000000000000e+00
1.065023563687978640e+04,0.000000000000000000e+00
1.065023565817010967e+04,0.000000000000000000e+00
1.065023567946043477e+04,0.000000000000000000e+00
1.065023570075075804e+04,0.000000000000000000e+00
1.065023572204108132e+04,0.000000000000000000e+00
1.065023574333140459e+04,0.000000000000000000e+00
1.065023576462172787e+04,0.000000000000000000e+00
1.065023578591205114e+04,0.000000000000000000e+00
1.065023580720237442e+04,0.000000000000000000e+00
1.065023582849269769e+04,0.000000000000000000e+00
1.065023584978302097e+04,0.000000000000000000e+00
1.065023587107334606e+04,0.000000000000000000e+00
1.065023589236366934e+04,0.000000000000000000e+00
1.065023591365399261e+04,0.000000000000000000e+00
1.065023593494431589e+04,0.000000000000000000e+00
1.065023595623463916e+04,0.000000000000000000e+00
1.065023597752496244e+04,0.000000000000000000e+00
1.065023599881528571e+04,0.000000000000000000e+00
1.065023602010560899e+04,0.000000000000000000e+00
1.065023604139593226e+04,0.000000000000000000e+00
1.065023606268625736e+04,0.000000000000000000e+00
1.065023608397658063e+04,0.000000000000000000e+00
1.065023610526690391e+04,0.000000000000000000e+00
1.065023612655722718e+04,0.000000000000000000e+00
1.065023614784755046e+04,0.000000000000000000e+00
1.065023616913787373e+04,0.000000000000000000e+00
1.065023619042819701e+04,0.000000000000000000e+00
1.065023621171852028e+04,0.000000000000000000e+00
1.065023623300884356e+04,0.000000000000000000e+00
1.065023625429916865e+04,0.000000000000000000e+00
1.065023627558949192e+04,0.000000000000000000e+00
1.065023629687981520e+04,0.000000000000000000e+00
1.065023631817013847e+04,0.000000000000000000e+00
1.065023633946046175e+04,0.000000000000000000e+00
1.065023636075078502e+04,0.000000000000000000e+00
1.065023638204110830e+04,0.000000000000000000e+00
1.065023640333143157e+04,0.000000000000000000e+00
1.065023642462175485e+04,0.000000000000000000e+00
1.065023644591207994e+04,0.000000000000000000e+00
1.065023646720240322e+04,0.000000000000000000e+00
1.065023648849272649e+04,0.000000000000000000e+00
1.065023650978304977e+04,0.000000000000000000e+00
1.065023653107337304e+04,0.000000000000000000e+00
1.065023655236369632e+04,0.000000000000000000e+00
1.065023657365401959e+04,0.000000000000000000e+00
1.065023659494434287e+04,0.000000000000000000e+00
1.065023661623466614e+04,0.000000000000000000e+00
1.065023663752499124e+04,0.000000000000000000e+00
1.065023665881531451e+04,0.000000000000000000e+00
1.065023668010563779e+04,0.000000000000000000e+00
1.065023670139596106e+04,0.000000000000000000e+00
1.065023672268628434e+04,0.000000000000000000e+00
1.065023674397660761e+04,0.000000000000000000e+00
1.065023676526693089e+04,0.000000000000000000e+00
1.065023678655725416e+04,0.000000000000000000e+00
1.065023680784757744e+04,0.000000000000000000e+00
1.065023682913790253e+04,0.000000000000000000e+00
1.065023685042822581e+04,0.000000000000000000e+00
1.065023687171854908e+04,0.000000000000000000e+00
1.065023689300887236e+04,0.000000000000000000e+00
1.065023691429919563e+04,0.000000000000000000e+00
1.065023693558951891e+04,0.000000000000000000e+00
1.065023695687984218e+04,0.000000000000000000e+00
1.065023697817016546e+04,0.000000000000000000e+00
1.065023699946048873e+04,0.000000000000000000e+00
1.065023702075081383e+04,0.000000000000000000e+00
1.065023704204113710e+04,0.000000000000000000e+00
1.065023706333146038e+04,0.000000000000000000e+00
1.065023708462178365e+04,0.000000000000000000e+00
1.065023710591210693e+04,0.000000000000000000e+00
1.065023712720243020e+04,0.000000000000000000e+00
1.065023714849275348e+04,0.000000000000000000e+00
1.065023716978307675e+04,0.000000000000000000e+00
1.065023719107340003e+04,0.000000000000000000e+00
1.065023721236372512e+04,0.000000000000000000e+00
1.065023723365404840e+04,0.000000000000000000e+00
1.065023725494437167e+04,0.000000000000000000e+00
1.065023727623469495e+04,0.000000000000000000e+00
1.065023729752501822e+04,0.000000000000000000e+00
1.065023731881534150e+04,0.000000000000000000e+00
1.065023734010566477e+04,0.000000000000000000e+00
1.065023736139598805e+04,0.000000000000000000e+00
1.065023738268631132e+04,0.000000000000000000e+00
1.065023740397663641e+04,0.000000000000000000e+00
1.065023742526695969e+04,0.000000000000000000e+00
1.065023744655728296e+04,0.000000000000000000e+00
1.065023746784760624e+04,0.000000000000000000e+00
1.065023748913792951e+04,0.000000000000000000e+00
1.065023751042825279e+04,0.000000000000000000e+00
1.065023753171857607e+04,0.000000000000000000e+00
1.065023755300889934e+04,0.000000000000000000e+00
1.065023757429922262e+04,0.000000000000000000e+00
1.065023759558954771e+04,0.000000000000000000e+00
1.065023761687987098e+04,0.000000000000000000e+00
1.065023763817019426e+04,0.000000000000000000e+00
1.065023765946051753e+04,0.000000000000000000e+00
1.065023768075084081e+04,0.000000000000000000e+00
1.065023770204116408e+04,0.000000000000000000e+00
1.065023772333148736e+04,0.000000000000000000e+00
1.065023774462181063e+04,0.000000000000000000e+00
1.065023776591213391e+04,0.000000000000000000e+00
1.065023778720245900e+04,0.000000000000000000e+00
1.065023780849278228e+04,0.000000000000000000e+00
1.065023782978310555e+04,0.000000000000000000e+00
1.065023785107342883e+04,0.000000000000000000e+00
1.065023787236375210e+04,0.000000000000000000e+00
1.065023789365407538e+04,0.000000000000000000e+00
1.065023791494439865e+04,0.000000000000000000e+00
1.065023793623472193e+04,0.000000000000000000e+00
1.065023795752504520e+04,0.000000000000000000e+00
1.065023797881537030e+04,0.000000000000000000e+00
1.065023800010569357e+04,0.000000000000000000e+00
1.065023802139601685e+04,0.000000000000000000e+00
1.065023804268634012e+04,0.000000000000000000e+00
1.065023806397666340e+04,0.000000000000000000e+00
1.065023808526698667e+04,0.000000000000000000e+00
1.065023810655730995e+04,0.000000000000000000e+00
1.065023812784763322e+04,0.000000000000000000e+00
1.065023814913795650e+04,0.000000000000000000e+00
1.065023817042828159e+04,0.000000000000000000e+00
1.065023819171860487e+04,0.000000000000000000e+00
1.065023821300892814e+04,0.000000000000000000e+00
1.065023823429925142e+04,0.000000000000000000e+00
1.065023825558957469e+04,0.000000000000000000e+00
1.065023827687989797e+04,0.000000000000000000e+00
1.065023829817022124e+04,0.000000000000000000e+00
1.065023831946054452e+04,0.000000000000000000e+00
1.065023834075086779e+04,0.000000000000000000e+00
1.065023836204119289e+04,0.000000000000000000e+00
1.065023838333151616e+04,0.000000000000000000e+00
1.065023840462183944e+04,0.000000000000000000e+00
1.065023842591216271e+04,0.000000000000000000e+00
1.065023844720248599e+04,0.000000000000000000e+00
1.065023846849280926e+04,0.000000000000000000e+00
1.065023848978313254e+04,0.000000000000000000e+00
1.065023851107345581e+04,0.000000000000000000e+00
1.065023853236377909e+04,0.000000000000000000e+00
1.065023855365410418e+04,0.000000000000000000e+00
1.065023857494442746e+04,0.000000000000000000e+00
1.065023859623475073e+04,0.000000000000000000e+00
1.065023861752507401e+04,0.000000000000000000e+00
1.065023863881539728e+04,0.000000000000000000e+00
1.065023866010572056e+04,0.000000000000000000e+00
1.065023868139604383e+04,0.000000000000000000e+00
1.065023870268636711e+04,0.000000000000000000e+00
1.065023872397669038e+04,0.000000000000000000e+00
1.065023874526701547e+04,0.000000000000000000e+00
1.065023876655733875e+04,0.000000000000000000e+00
1.065023878784766202e+04,0.000000000000000000e+00
1.065023880913798530e+04,0.000000000000000000e+00
1.065023883042830857e+04,0.000000000000000000e+00
1.065023885171863185e+04,0.000000000000000000e+00
1.065023887300895512e+04,0.000000000000000000e+00
1.065023889429927840e+04,0.000000000000000000e+00
1.065023891558960167e+04,0.000000000000000000e+00
1.065023893687992677e+04,0.000000000000000000e+00
1.065023895817025004e+04,0.000000000000000000e+00
1.065023897946057332e+04,0.000000000000000000e+00
1.065023900075089659e+04,0.000000000000000000e+00
1.065023902204121987e+04,0.000000000000000000e+00
1.065023904333154314e+04,0.000000000000000000e+00
1.065023906462186642e+04,0.000000000000000000e+00
1.065023908591218969e+04,0.000000000000000000e+00
1.065023910720251297e+04,0.000000000000000000e+00
1.065023912849283806e+04,0.000000000000000000e+00
1.065023914978316134e+04,0.000000000000000000e+00
1.065023917107348461e+04,0.000000000000000000e+00
1.065023919236380789e+04,0.000000000000000000e+00
1.065023921365413116e+04,0.000000000000000000e+00
1.065023923494445444e+04,0.000000000000000000e+00
1.065023925623477771e+04,0.000000000000000000e+00
1.065023927752510099e+04,0.000000000000000000e+00
1.065023929881542426e+04,0.000000000000000000e+00
1.065023932010574936e+04,0.000000000000000000e+00
1.065023934139607263e+04,0.000000000000000000e+00
1.065023936268639591e+04,0.000000000000000000e+00
1.065023938397671918e+04,0.000000000000000000e+00
1.065023940526704246e+04,0.000000000000000000e+00
1.065023942655736573e+04,0.000000000000000000e+00
1.065023944784768901e+04,0.000000000000000000e+00
1.065023946913801228e+04,0.000000000000000000e+00
1.065023949042833556e+04,0.000000000000000000e+00
1.065023951171866065e+04,0.000000000000000000e+00
1.065023953300898393e+04,0.000000000000000000e+00
1.065023955429930720e+04,0.000000000000000000e+00
1.065023957558963048e+04,0.000000000000000000e+00
1.065023959687995375e+04,0.000000000000000000e+00
1.065023961817027703e+04,0.000000000000000000e+00
1.065023963946060030e+04,0.000000000000000000e+00
1.065023966075092358e+04,0.000000000000000000e+00
