Time (BJD_TBD - 2450000), F_d/F_star (ppm)
1.027337176662477032e+04,3.906103824788672085e+01
1.027337185290423258e+04,3.905078844985913378e+01
1.027337193918369303e+04,3.904053964719345515e+01
1.027337202546315530e+04,3.903029183964123661e+01
1.027337211174261574e+04,3.902004502781816342e+01
1.027337219802207619e+04,3.900979921169180642e+01
1.027337228430153846e+04,3.899955439122980749e+01
1.027337237058099890e+04,3.898931056704770981e+01
1.027337245686046117e+04,3.897906773889707921e+01
1.027337254313992162e+04,3.896882590739343044e+01
1.027337262941938388e+04,3.895858507228835776e+01
1.027337271569884433e+04,3.894834523419725514e+01
1.027337280197830660e+04,3.893810639287175945e+01
1.027337288825776704e+04,3.892786854892714388e+01
1.027337297453722931e+04,3.891763170211514478e+01
1.027337306081668976e+04,3.890739585305078663e+01
1.027337314709615021e+04,3.889716100170174684e+01
1.027337323337561247e+04,3.888692714803561046e+01
1.027337331965507292e+04,3.887669429266725274e+01
1.027337340593453519e+04,3.886646243534863743e+01
1.027337349221399563e+04,3.885623157669447636e+01
1.027337357849345790e+04,3.884600171645675459e+01
1.027337366477291835e+04,3.883577285525006317e+01
1.027337375105238061e+04,3.882554499282645821e+01
1.027337383733184106e+04,3.881531812980041707e+01
1.027337392361130333e+04,3.880509226592402428e+01
1.027337400989076377e+04,3.879486740181164350e+01
1.027337409617022422e+04,3.878464353743095216e+01
1.027337418244968649e+04,3.877442067274957083e+01
1.027337426872914693e+04,3.876419880838179211e+01
1.027337435500860920e+04,3.875397794407974317e+01
1.027337444128806965e+04,3.874375808045751057e+01
1.027337452756753191e+04,3.873353921726732807e+01
1.027337461384699236e+04,3.872332135512321827e+01
1.027337470012645463e+04,3.871310449377740781e+01
1.027337478640591507e+04,3.870288863384373457e+01
1.027337487268537734e+04,3.869267377507455308e+01
1.027337495896483779e+04,3.868245991808360174e+01
1.027337504524430005e+04,3.867224706262319245e+01
1.027337513152376050e+04,3.866203520930700677e+01
1.027337521780322095e+04,3.865182435810266526e+01
1.027337530408268321e+04,3.864161450897795191e+01
1.027337539036214366e+04,3.863140566254624275e+01
1.027337547664160593e+04,3.862119781856007705e+01
1.027337556292106638e+04,3.861099097763273136e+01
1.027337564920052864e+04,3.860078513951678048e+01
1.027337573547998909e+04,3.859058030482537305e+01
1.027337582175945136e+04,3.858037647331114783e+01
1.027337590803891180e+04,3.857017364558711847e+01
1.027337599431837407e+04,3.855997182140597346e+01
1.027337608059783452e+04,3.854977100138066248e+01
1.027337616687729496e+04,3.853957118547882743e+01
1.027337625315675723e+04,3.852937237366830203e+01
1.027337633943621768e+04,3.851917456656182281e+01
1.027337642571567994e+04,3.850897776391217064e+01
1.027337651199514039e+04,3.849878196633196836e+01
1.027337659827460266e+04,3.848858717357406078e+01
1.027337668455406310e+04,3.847839338625095706e+01
1.027337677083352537e+04,3.846820060411545938e+01
1.027337685711298582e+04,3.845800882778008400e+01
1.027337694339244808e+04,3.844781805699761890e+01
1.027337702967190853e+04,3.843762829238045953e+01
1.027337711595137080e+04,3.842743953368145782e+01
1.027337720223083124e+04,3.841725178151287423e+01
1.027337728851029169e+04,3.840706503584237197e+01
1.027337737478975396e+04,3.839687929663782029e+01
1.027337746106921441e+04,3.838669456451116702e+01
1.027337754734867667e+04,3.837651083921551987e+01
1.027337763362813712e+04,3.836632812136271298e+01
1.027337771990759938e+04,3.835614641070588959e+01
1.027337780618705983e+04,3.834596570785679859e+01
1.027337789246652210e+04,3.833578601256856189e+01
1.027337797874598255e+04,3.832560732545287863e+01
1.027337806502544481e+04,3.831542964626288494e+01
1.027337815130490526e+04,3.830525297561016629e+01
1.027337823758436571e+04,3.829507731346246402e+01
1.027337832386382797e+04,3.828490265978758345e+01
1.027337841014328842e+04,3.827472901519691817e+01
1.027337849642275069e+04,3.826455637944374644e+01
1.027337858270221113e+04,3.825438475313932685e+01
1.027337866898167340e+04,3.824421413603697317e+01
1.027337875526113385e+04,3.823404452874785875e+01
1.027337884154059611e+04,3.822387593102533287e+01
1.027337892782005656e+04,3.821370834348044099e+01
1.027337901409951883e+04,3.820354176586661055e+01
1.027337910037897927e+04,3.819337619879465962e+01
1.027337918665843972e+04,3.818321164223244324e+01
1.027337927293790199e+04,3.817304809614785199e+01
1.027337935921736243e+04,3.816288556115149078e+01
1.027337944549682470e+04,3.815272403699703574e+01
1.027337953177628515e+04,3.814256352429498520e+01
1.027337961805574741e+04,3.813240402279895136e+01
1.027337970433520786e+04,3.812224553311943254e+01
1.027337979061467013e+04,3.811208805501005514e+01
1.027337987689413058e+04,3.810193158908118960e+01
1.027337996317359284e+04,3.809177613508653337e+01
1.027338004945305329e+04,3.808162169363624372e+01
1.027338013573251555e+04,3.807146826448419574e+01
1.027338022201197600e+04,3.806131584824039038e+01
1.027338030829143645e+04,3.805116444487266136e+01
1.027338039457089872e+04,3.804101405434897742e+01
1.027338048085035916e+04,3.803086467727915476e+01
1.027338056712982143e+04,3.802071631341714664e+01
1.027338065340928188e+04,3.801056896337274082e+01
1.027338073968874414e+04,3.800042262689986217e+01
1.027338082596820459e+04,3.799027730460811370e+01
1.027338091224766686e+04,3.798013299625158368e+01
1.027338099852712730e+04,3.796998970243969751e+01
1.027338108480658957e+04,3.795984742292661451e+01
1.027338117108605002e+04,3.794970615832161798e+01
1.027338125736551046e+04,3.793956590859270506e+01
1.027338134364497273e+04,3.792942667370771659e+01
1.027338142992443318e+04,3.791928845427596428e+01
1.027338151620389544e+04,3.790915125005153641e+01
1.027338160248335589e+04,3.789901506164360256e+01
1.027338168876281816e+04,3.788887988880635049e+01
1.027338177504227860e+04,3.787874573214872242e+01
1.027338186132174087e+04,3.786861259142506952e+01
1.027338194760120132e+04,3.785848046724420612e+01
1.027338203388066358e+04,3.784834935936040523e+01
1.027338212016012403e+04,3.783821926838247407e+01
1.027338220643958630e+04,3.782809019406472117e+01
1.027338229271904675e+04,3.781796213701581166e+01
1.027338237899850719e+04,3.780783509720360769e+01
1.027338246527796946e+04,3.779770907459616325e+01
1.027338255155742991e+04,3.778758406980183793e+01
1.027338263783689217e+04,3.777746008257517474e+01
1.027338272411635262e+04,3.776733711352443379e+01
1.027338281039581489e+04,3.775721516240422204e+01
1.027338289667527533e+04,3.774709422982262907e+01
1.027338298295473760e+04,3.773697431553434711e+01
1.027338306923419805e+04,3.772685542014738047e+01
1.027338315551366031e+04,3.771673754341633611e+01
1.027338324179312076e+04,3.770662068594923255e+01
1.027338332807258121e+04,3.769650484771394616e+01
1.027338341435204347e+04,3.768639002867857357e+01
1.027338350063150392e+04,3.767627622945078514e+01
1.027338358691096619e+04,3.766616344978543651e+01
1.027338367319042663e+04,3.765605169029007016e+01
1.027338375946988890e+04,3.764594095071958435e+01
1.027338384574934935e+04,3.763583123168143629e+01
1.027338393202881161e+04,3.762572253293047453e+01
1.027338401830827206e+04,3.761561485507413494e+01
1.027338410458773433e+04,3.760550819786728027e+01
1.027338419086719477e+04,3.759540256191721141e+01
1.027338427714665522e+04,3.758529794719187578e+01
1.027338436342611749e+04,3.757519435365940552e+01
1.027338444970557794e+04,3.756509178192679599e+01
1.027338453598504020e+04,3.755499023174915152e+01
1.027338462226450065e+04,3.754488970373336088e+01
1.027338470854396292e+04,3.753479019763458524e+01
1.027338479482342336e+04,3.752469171405962101e+01
1.027338488110288563e+04,3.751459425276356541e+01
1.027338496738234608e+04,3.750449781435320773e+01
1.027338505366180834e+04,3.749440239858364521e+01
1.027338513994126879e+04,3.748430800606156055e+01
1.027338522622073106e+04,3.747421463654210072e+01
1.027338531250019150e+04,3.746412229063179211e+01
1.027338539877965195e+04,3.745403096829863188e+01
1.027338548505911422e+04,3.744394066951075928e+01
1.027338557133857466e+04,3.743385139487441648e+01
1.027338565761803693e+04,3.742376314414495653e+01
1.027338574389749738e+04,3.741367591792857183e+01
1.027338583017695964e+04,3.740358971598063675e+01
1.027338591645642009e+04,3.739350453890721582e+01
1.027338600273588236e+04,3.738342038646376864e+01
1.027338608901534280e+04,3.737333725925615369e+01
1.027338617529480507e+04,3.736325515703995137e+01
1.027338626157426552e+04,3.735317408042086385e+01
1.027338634785372597e+04,3.734309402936702327e+01
1.027338643413318823e+04,3.733301500384658311e+01
1.027338652041264868e+04,3.732293700446511053e+01
1.027338660669211095e+04,3.731286003097821435e+01
1.027338669297157139e+04,3.730278408399142620e+01
1.027338677925103366e+04,3.729270916326036911e+01
1.027338686553049411e+04,3.728263526939047523e+01
1.027338695180995637e+04,3.727256240213739602e+01
1.027338703808941682e+04,3.726249056210642863e+01
1.027338712436887909e+04,3.725241974905334530e+01
1.027338721064833953e+04,3.724234996358318739e+01
1.027338729692779998e+04,3.723228120566415811e+01
1.027338738320726225e+04,3.722221347526437540e+01
1.027338746948672269e+04,3.721214677298872431e+01
1.027338755576618496e+04,3.720208109859316181e+01
1.027338764204564541e+04,3.719201645268252321e+01
1.027338772832510767e+04,3.718195283501271575e+01
1.027338781460456812e+04,3.717189024618838999e+01
1.027338790088403039e+04,3.716182868596562372e+01
1.027338798716349083e+04,3.715176815494888984e+01
1.027338807344295310e+04,3.714170865289433010e+01
1.027338815972241355e+04,3.713165018040628951e+01
1.027338824600187581e+04,3.712159273724095954e+01
1.027338833228133626e+04,3.711153632400256441e+01
1.027338841856079671e+04,3.710148094065931446e+01
1.027338850484025897e+04,3.709142658717937735e+01
1.027338859111971942e+04,3.708137326416690627e+01
1.027338867739918169e+04,3.707132097137809978e+01
1.027338876367864214e+04,3.706126970941699739e+01
1.027338884995810440e+04,3.705121947803986160e+01
1.027338893623756485e+04,3.704117027785051164e+01
1.027338902251702712e+04,3.703112210860538056e+01
1.027338910879648756e+04,3.702107497090815258e+01
1.027338919507594983e+04,3.701102886451518259e+01
1.027338928135541028e+04,3.700098379003015481e+01
1.027338936763487072e+04,3.699093974742120849e+01
1.027338945391433299e+04,3.698089673665663923e+01
1.027338954019379344e+04,3.697085475833981860e+01
1.027338962647325570e+04,3.696081381222733597e+01
1.027338971275271615e+04,3.695077389892241371e+01
1.027338979903217842e+04,3.694073501818170513e+01
1.027338988531163886e+04,3.693069717060830470e+01
1.027338997159110113e+04,3.692066035595890838e+01
1.027339005787056158e+04,3.691062457483649695e+01
1.027339014415002384e+04,3.690058982699781609e+01
1.027339023042948429e+04,3.689055611304575422e+01
1.027339031670894656e+04,3.688052343273698597e+01
1.027339040298840700e+04,3.687049178667437133e+01
1.027339048926786745e+04,3.686046117482616324e+01
1.027339057554732972e+04,3.685043159716062888e+01
1.027339066182679016e+04,3.684040305428034401e+01
1.027339074810625243e+04,3.683037554594223906e+01
1.027339083438571288e+04,3.682034907274876190e+01
1.027339092066517514e+04,3.681032363445677191e+01
1.027339100694463559e+04,3.680029923166871697e+01
1.027339109322409786e+04,3.679027586414146356e+01
1.027339117950355831e+04,3.678025353247733165e+01
1.027339126578302057e+04,3.677023223643328009e+01
1.027339135206248102e+04,3.676021197661140150e+01
1.027339143834194147e+04,3.675019275297998433e+01
1.027339152462140373e+04,3.674017456550740235e+01
1.027339161090086418e+04,3.673015741479552787e+01
1.027339169718032645e+04,3.672014130060154713e+01
1.027339178345978689e+04,3.671012622352720456e+01
1.027339186973924916e+04,3.670011218332972192e+01
1.027339195601870961e+04,3.669009918061077968e+01
1.027339204229817187e+04,3.668008721512753567e+01
1.027339212857763232e+04,3.667007628748163484e+01
1.027339221485709459e+04,3.666006639743027762e+01
1.027339230113655503e+04,3.665005754557497397e+01
1.027339238741601548e+04,3.664004973188394843e+01
1.027339247369547775e+04,3.663004295632563867e+01
1.027339255997493819e+04,3.662003721950127044e+01
1.027339264625440046e+04,3.661003252116820050e+01
1.027339273253386091e+04,3.660002886192761906e+01
1.027339281881332317e+04,3.659002624153690419e+01
1.027339290509278362e+04,3.658002466059713953e+01
1.027339299137224589e+04,3.657002411886577420e+01
1.027339307765170634e+04,3.656002461694364314e+01
1.027339316393116860e+04,3.655002615458837312e+01
1.027339325021062905e+04,3.654002873240064275e+01
1.027339333649009131e+04,3.653003235013812855e+01
1.027339342276955176e+04,3.652003700840137412e+01
1.027339350904901221e+04,3.651004270715876032e+01
1.027339359532847448e+04,3.650004944637873905e+01
1.027339368160793492e+04,3.649005722666170470e+01
1.027339376788739719e+04,3.648006604776535511e+01
1.027339385416685764e+04,3.647007591029007045e+01
1.027339394044631990e+04,3.646008681399356277e+01
1.027339402672578035e+04,3.645009875947607725e+01
1.027339411300524262e+04,3.644011174649540408e+01
1.027339419928470306e+04,3.643012577565158949e+01
1.027339428556416533e+04,3.642014084670255158e+01
1.027339437184362578e+04,3.641015696024820869e+01
1.027339445812308622e+04,3.640017411625690613e+01
1.027339454440254849e+04,3.639019231469713134e+01
1.027339463068200894e+04,3.638021155616866054e+01
1.027339471696147120e+04,3.637023184042943313e+01
1.027339480324093165e+04,3.636025316807912589e+01
1.027339488952039392e+04,3.635027553887578478e+01
1.027339497579985436e+04,3.634029895341885208e+01
1.027339506207931663e+04,3.633032341146650168e+01
1.027339514835877708e+04,3.632034891361804085e+01
1.027339523463823934e+04,3.631037545963170743e+01
1.027339532091769979e+04,3.630040305010665946e+01
1.027339540719716206e+04,3.629043168480117743e+01
1.027339549347662251e+04,3.628046136431431279e+01
1.027339557975608295e+04,3.627049208861456009e+01
1.027339566603554522e+04,3.626052385767034281e+01
1.027339575231500567e+04,3.625055667208066978e+01
1.027339583859446793e+04,3.624059053160382859e+01
1.027339592487392838e+04,3.623062543683859360e+01
1.027339601115339065e+04,3.622066138754341580e+01
1.027339609743285109e+04,3.621069838431695587e+01
1.027339618371231336e+04,3.620073642691758664e+01
1.027339626999177381e+04,3.619077551594396880e+01
1.027339635627123607e+04,3.618081565115448228e+01
1.027339644255069652e+04,3.617085683314764566e+01
1.027339652883015697e+04,3.616089906189184688e+01
1.027339661510961923e+04,3.615094233735567997e+01
1.027339670138907968e+04,3.614098666013732242e+01
1.027339678766854195e+04,3.613103202999545260e+01
1.027339687394800239e+04,3.612107844752811303e+01
1.027339696022746466e+04,3.611112591249404602e+01
1.027339704650692511e+04,3.610117442549117328e+01
1.027339713278638737e+04,3.609122398627824424e+01
1.027339721906584782e+04,3.608127459545313087e+01
1.027339730534531009e+04,3.607132625277453997e+01
1.027339739162477053e+04,3.606137895884025113e+01
1.027339747790423098e+04,3.605143271361879442e+01
1.027339756418369325e+04,3.604148751707868570e+01
1.027339765046315370e+04,3.603154336981747008e+01
1.027339773674261596e+04,3.602160027159408173e+01
1.027339782302207641e+04,3.601165822300591657e+01
1.027339790930153868e+04,3.600171722381189454e+01
1.027339799558099912e+04,3.599177727460935472e+01
1.027339808186046139e+04,3.598183837515723837e+01
1.027339816813992184e+04,3.597190052605278510e+01
1.027339825441938410e+04,3.596196372705496458e+01
1.027339834069884455e+04,3.595202797876089562e+01
1.027339842697830682e+04,3.594209328092962608e+01
1.027339851325776726e+04,3.593215963415805447e+01
1.027339859953722771e+04,3.592222703841474640e+01
1.027339868581668998e+04,3.591229549366835272e+01
1.027339877209615042e+04,3.590236500051551616e+01
1.027339885837561269e+04,3.589243555871554747e+01
1.027339894465507314e+04,3.588250716886501124e+01
1.027339903093453540e+04,3.587257983072313294e+01
1.027339911721399585e+04,3.586265354488646295e+01
1.027339920349345812e+04,3.585272831111426228e+01
1.027339928977291856e+04,3.584280413000294629e+01
1.027339937605238083e+04,3.583288100131181153e+01
1.027339946233184128e+04,3.582295892563716677e+01
1.027339954861130173e+04,3.581303790294754208e+01
1.027339963489076399e+04,3.580311793321155989e+01
1.027339972117022444e+04,3.579319901702530160e+01
1.027339980744968670e+04,3.578328115414822719e+01
1.027339989372914715e+04,3.577336434517629016e+01
1.027339998000860942e+04,3.576344858986898601e+01
1.027340006628806987e+04,3.575353388882216166e+01
1.027340015256753213e+04,3.574362024179538366e+01
1.027340023884699258e+04,3.573370764938427868e+01
1.027340032512645485e+04,3.572379611134856248e+01
1.027340041140591529e+04,3.571388562828371249e+01
1.027340049768537756e+04,3.570397619994946581e+01
1.027340058396483801e+04,3.569406782694120039e+01
1.027340067024429845e+04,3.568416050922756000e+01
1.027340075652376072e+04,3.567425424677719548e+01
1.027340084280322117e+04,3.566434904018537821e+01
1.027340092908268343e+04,3.565444488921185950e+01
1.027340101536214388e+04,3.564454179445182547e+01
1.027340110164160615e+04,3.563463975566504871e+01
1.027340118792106659e+04,3.562473877344658746e+01
1.027340127420052886e+04,3.561483884755633511e+01
1.027340136047998931e+04,3.560493997858907989e+01
1.027340144675945157e+04,3.559504216630488571e+01
1.027340153303891202e+04,3.558514541129838449e+01
1.027340161931837247e+04,3.557524971353830523e+01
1.027340170559783473e+04,3.556535507299328458e+01
1.027340179187729518e+04,3.555546149025792602e+01
1.027340187815675745e+04,3.554556896509231478e+01
1.027340196443621790e+04,3.553567749809078435e+01
1.027340205071568016e+04,3.552578708901356919e+01
1.027340213699514061e+04,3.551589773845488196e+01
1.027340222327460287e+04,3.550600944617497845e+01
1.027340230955406332e+04,3.549612221276794344e+01
1.027340239583352559e+04,3.548623603799411086e+01
1.027340248211298604e+04,3.547635092244740918e+01
1.027340256839244648e+04,3.546646686609661003e+01
1.027340265467190875e+04,3.545658386891038560e+01
1.027340274095136920e+04,3.544670193148265014e+01
1.027340282723083146e+04,3.543682105357370915e+01
1.027340291351029191e+04,3.542694123577731347e+01
1.027340299978975418e+04,3.541706247785389650e+01
1.027340308606921462e+04,3.540718478039698169e+01
1.027340317234867689e+04,3.539730814316711616e+01
1.027340325862813734e+04,3.538743256675770965e+01
1.027340334490759960e+04,3.537755805092928796e+01
1.027340343118706005e+04,3.536768459627517558e+01
1.027340351746652232e+04,3.535781220255601198e+01
1.027340360374598276e+04,3.534794087036495824e+01
1.027340369002544321e+04,3.533807059967068653e+01
1.027340377630490548e+04,3.532820139044209640e+01
1.027340386258436592e+04,3.531833324327207890e+01
1.027340394886382819e+04,3.530846615792146537e+01
1.027340403514328864e+04,3.529860013498301186e+01
1.027340412142275090e+04,3.528873517421759232e+01
1.027340420770221135e+04,3.527887127621789887e+01
1.027340429398167362e+04,3.526900844074472730e+01
1.027340438026113407e+04,3.525914666839071288e+01
1.027340446654059633e+04,3.524928595891677929e+01
1.027340455282005678e+04,3.523942631291533445e+01
1.027340463909951723e+04,3.522956773035520683e+01
1.027340472537897949e+04,3.521971021120523204e+01
1.027340481165843994e+04,3.520985375605763323e+01
1.027340489793790221e+04,3.519999836467350462e+01
1.027340498421736265e+04,3.519014403764495569e+01
1.027340507049682492e+04,3.518029077473303090e+01
1.027340515677628537e+04,3.517043857652982553e+01
1.027340524305574763e+04,3.516058744279639114e+01
1.027340532933520808e+04,3.515073737412468091e+01
1.027340541561467035e+04,3.514088837027584589e+01
1.027340550189413079e+04,3.513104043184161185e+01
1.027340558817359124e+04,3.512119355879083571e+01
1.027340567445305351e+04,3.511134775109242412e+01
1.027340576073251395e+04,3.510150300933788259e+01
1.027340584701197622e+04,3.509165933328858245e+01
1.027340593329143667e+04,3.508181672353594394e+01
1.027340601957089893e+04,3.507197517984128154e+01
1.027340610585035938e+04,3.506213470279597288e+01
1.027340619212982165e+04,3.505229529216138928e+01
1.027340627840928209e+04,3.504245694852872361e+01
1.027340636468874436e+04,3.503261967165947510e+01
1.027340645096820481e+04,3.502278346214467319e+01
1.027340653724766707e+04,3.501294831974580291e+01
1.027340662352712752e+04,3.500311424505385816e+01
1.027340670980658797e+04,3.499328123803765322e+01
1.027340679608605024e+04,3.498344929866610187e+01
1.027340688236551068e+04,3.497361842752999195e+01
1.027340696864497295e+04,3.496378862439090796e+01
1.027340705492443340e+04,3.495395988983952407e+01
1.027340714120389566e+04,3.494413222363749583e+01
1.027340722748335611e+04,3.493430562637528425e+01
1.027340731376281838e+04,3.492448009781469409e+01
1.027340740004227882e+04,3.491465563854601584e+01
1.027340748632174109e+04,3.490483224833110398e+01
1.027340757260120154e+04,3.489500992776012822e+01
1.027340765888066198e+04,3.488518867680201652e+01
1.027340774516012425e+04,3.487536849542576078e+01
1.027340783143958470e+04,3.486554938422136019e+01
1.027340791771904696e+04,3.485573134295071185e+01
1.027340800399850741e+04,3.484591437220378651e+01
1.027340809027796968e+04,3.483609847174249552e+01
1.027340817655743012e+04,3.482628364215667460e+01
1.027340826283689239e+04,3.481646988320832037e+01
1.027340834911635284e+04,3.480665719548706960e+01
1.027340843539581510e+04,3.479684557875504680e+01
1.027340852167527555e+04,3.478703503360172533e+01
1.027340860795473782e+04,3.477722555978927943e+01
1.027340869423419826e+04,3.476741715790705456e+01
1.027340878051365871e+04,3.475760982792404263e+01
1.027340886679312098e+04,3.474780356980922846e+01
1.027340895307258143e+04,3.473799838415175856e+01
1.027340903935204369e+04,3.472819427071398479e+01
1.027340912563150414e+04,3.471839123008489736e+01
1.027340921191096641e+04,3.470858926202686945e+01
1.027340929819042685e+04,3.469878836712879178e+01
1.027340938446988912e+04,3.468898854515309438e+01
1.027340947074934957e+04,3.467918979668851165e+01
1.027340955702881183e+04,3.466939212149753757e+01
1.027340964330827228e+04,3.465959552016879286e+01
1.027340972958773273e+04,3.464979999267130495e+01
1.027340981586719499e+04,3.464000553897405155e+01
1.027340990214665544e+04,3.463021215966561073e+01
1.027340998842611771e+04,3.462041985450846937e+01
1.027341007470557815e+04,3.461062862409097818e+01
1.027341016098504042e+04,3.460083846817578035e+01
1.027341024726450087e+04,3.459104938735109869e+01
1.027341033354396313e+04,3.458126138137954086e+01
1.027341041982342358e+04,3.457147445084923731e+01
1.027341050610288585e+04,3.456168859552294492e+01
1.027341059238234629e+04,3.455190381598856675e+01
1.027341067866180674e+04,3.454212011221512313e+01
1.027341076494126901e+04,3.453233748417174098e+01
1.027341085122072946e+04,3.452255593244613152e+01
1.027341093750019172e+04,3.451277545680118664e+01
1.027341102377965217e+04,3.450299605782451096e+01
1.027341111005911443e+04,3.449321773527906032e+01
1.027341119633857488e+04,3.448344048975227594e+01
1.027341128261803715e+04,3.447366432100714917e+01
1.027341136889749760e+04,3.446388922963103596e+01
1.027341145517695986e+04,3.445411521538697741e+01
1.027341154145642031e+04,3.444434227886217315e+01
1.027341162773588258e+04,3.443457041981972822e+01
1.027341171401534302e+04,3.442479963884675698e+01
1.027341180029480347e+04,3.441502993591225845e+01
1.027341188657426574e+04,3.440526131098543061e+01
1.027341197285372618e+04,3.439549376465318886e+01
1.027341205913318845e+04,3.438572729667867378e+01
1.027341214541264890e+04,3.437596190764875814e+01
1.027341223169211116e+04,3.436619759732658252e+01
1.027341231797157161e+04,3.435643436629892733e+01
1.027341240425103388e+04,3.434667221432897577e+01
1.027341249053049432e+04,3.433691114200336614e+01
1.027341257680995659e+04,3.432715114908536691e+01
1.027341266308941704e+04,3.431739223616140322e+01
1.027341274936887748e+04,3.430763440320057356e+01
1.027341283564833975e+04,3.429787765017206880e+01
1.027341292192780020e+04,3.428812197766207959e+01
1.027341300820726246e+04,3.427836738543410178e+01
1.027341309448672291e+04,3.426861387407421944e+01
1.027341318076618518e+04,3.425886144334590000e+01
1.027341326704564563e+04,3.424911009383514227e+01
1.027341335332510789e+04,3.423935982530556288e+01
1.027341343960456834e+04,3.422961063834294038e+01
1.027341352588403061e+04,3.421986253271087008e+01
1.027341361216349105e+04,3.421011550899513765e+01
1.027341369844295332e+04,3.420036956695932417e+01
1.027341378472241377e+04,3.419062470718908742e+01
1.027341387100187421e+04,3.418088092965354008e+01
1.027341395728133648e+04,3.417113823432183040e+01
1.027341404356079693e+04,3.416139662177942427e+01
1.027341412984025919e+04,3.415165609179005202e+01
1.027341421611971964e+04,3.414191664493903744e+01
1.027341430239918191e+04,3.413217828099018902e+01
1.027341438867864235e+04,3.412244100052860318e+01
1.027341447495810462e+04,3.411270480331825894e+01
1.027341456123756507e+04,3.410296968994406086e+01
1.027341464751702733e+04,3.409323566017005191e+01
1.027341473379648778e+04,3.408350271458103009e+01
1.027341482007594823e+04,3.407377085314622178e+01
1.027341490635541049e+04,3.406404007583481075e+01
1.027341499263487094e+04,3.405431038323153103e+01
1.027341507891433321e+04,3.404458177510041850e+01
1.027341516519379365e+04,3.403485425202604375e+01
1.027341525147325592e+04,3.402512781377254925e+01
1.027341533775271637e+04,3.401540246092427822e+01
1.027341542403217863e+04,3.400567819324552232e+01
1.027341551031163908e+04,3.399595501132046849e+01
1.027341559659110135e+04,3.398623291491340126e+01
1.027341568287056180e+04,3.397651190460850756e+01
1.027341576915002224e+04,3.396679198037495695e+01
1.027341585542948451e+04,3.395707314218199002e+01
1.027341594170894496e+04,3.394735539061365159e+01
1.027341602798840722e+04,3.393763872543425464e+01
1.027341611426786767e+04,3.392792314722760239e+01
1.027341620054732994e+04,3.391820865575819965e+01
1.027341628682679038e+04,3.390849525160965072e+01
1.027341637310625265e+04,3.389878293454651725e+01
1.027341645938571310e+04,3.388907170515229694e+01
1.027341654566517536e+04,3.387936156319156566e+01
1.027341663194463581e+04,3.386965250924771453e+01
1.027341671822409808e+04,3.385994454308537627e+01
1.027341680450355852e+04,3.385023766528779277e+01
1.027341689078301897e+04,3.384053187582429700e+01
1.027341697706248124e+04,3.383082717466415801e+01
1.027341706334194168e+04,3.382112356239046136e+01
1.027341714962140395e+04,3.381142103876799609e+01
1.027341723590086440e+04,3.380171960437964884e+01
1.027341732218032666e+04,3.379201925899027259e+01
1.027341740845978711e+04,3.378232000318264028e+01
1.027341749473924938e+04,3.377262183672163331e+01
1.027341758101870983e+04,3.376292476018990385e+01
1.027341766729817209e+04,3.375322877335239724e+01
1.027341775357763254e+04,3.374353387679165195e+01
1.027341783985709299e+04,3.373384007047694411e+01
1.027341792613655525e+04,3.372414735437768485e+01
1.027341801241601570e+04,3.371445572907619237e+01
1.027341809869547797e+04,3.370476519433755414e+01
1.027341818497493841e+04,3.369507575074394623e+01
1.027341827125440068e+04,3.368538739806049875e+01
1.027341835753386113e+04,3.367570013686927410e+01
1.027341844381332339e+04,3.366601396693543791e+01
1.027341853009278384e+04,3.365632888884091756e+01
1.027341861637224611e+04,3.364664490235096395e+01
1.027341870265170655e+04,3.363696200804735525e+01
1.027341878893116882e+04,3.362728020569537790e+01
1.027341887521062927e+04,3.361759949587673191e+01
1.027341896149008971e+04,3.360791987856071472e+01
1.027341904776955198e+04,3.359824135371680853e+01
1.027341913404901243e+04,3.358856392192650731e+01
1.027341922032847469e+04,3.357888758295511877e+01
1.027341930660793514e+04,3.356921233738413690e+01
1.027341939288739741e+04,3.355953818497886942e+01
1.027341947916685785e+04,3.354986512632068241e+01
1.027341956544632012e+04,3.354019316117497596e+01
1.027341965172578057e+04,3.353052229012286034e+01
1.027341973800524283e+04,3.352085251292989199e+01
1.027341982428470328e+04,3.351118383017710300e+01
1.027341991056416373e+04,3.350151624183379084e+01
1.027341999684362600e+04,3.349184974786947322e+01
1.027342008312308644e+04,3.348218434886492645e+01
1.027342016940254871e+04,3.347252004458577801e+01
1.027342025568200916e+04,3.346285683561271895e+01
1.027342034196147142e+04,3.345319472171147623e+01
1.027342042824093187e+04,3.344353370346254195e+01
1.027342051452039414e+04,3.343387378063172832e+01
1.027342060079985458e+04,3.342421495379941376e+01
1.027342068707931685e+04,3.341455722273137496e+01
1.027342077335877730e+04,3.340490058800794770e+01
1.027342085963823774e+04,3.339524504959852180e+01
1.027342094591770001e+04,3.338559060747254392e+01
1.027342103219716046e+04,3.337593726221017221e+01
1.027342111847662272e+04,3.336628501357726861e+01
1.027342120475608317e+04,3.335663386215384918e+01
1.027342129103554544e+04,3.334698380770587534e+01
1.027342137731500588e+04,3.333733485081314996e+01
1.027342146359446815e+04,3.332768699124175527e+01
1.027342154987392860e+04,3.331804022957132361e+01
1.027342163615339086e+04,3.330839456556802247e+01
1.027342172243285131e+04,3.329874999981134209e+01
1.027342180871231358e+04,3.328910653206748549e+01
1.027342189499177402e+04,3.327946416291582921e+01
