Time (BJD_TBD - 2450000), F_g/F_star (ppm)
9.896227681966272939e+03,1.063860533180447590e+02
9.896227704822726082e+03,1.063857088208079062e+02
9.896227727679177406e+03,1.063853643169676246e+02
9.896227750535630548e+03,1.063850198064691170e+02
9.896227773392081872e+03,1.063846752893672516e+02
9.896227796248535014e+03,1.063843307656072597e+02
9.896227819104986338e+03,1.063839862352439951e+02
9.896227841961439481e+03,1.063836416982227320e+02
9.896227864817890804e+03,1.063832971545982673e+02
9.896227887674343947e+03,1.063829526043159035e+02
9.896227910530795270e+03,1.063826080474304376e+02
9.896227933387248413e+03,1.063822634838871153e+02
9.896227956243701556e+03,1.063819189137134487e+02
9.896227979100152879e+03,1.063815743369368079e+02
9.896228001956606022e+03,1.063812297535024527e+02
9.896228024813057345e+03,1.063808851634652797e+02
9.896228047669510488e+03,1.063805405667704775e+02
9.896228070525961812e+03,1.063801959634729570e+02
9.896228093382414954e+03,1.063798513535179069e+02
9.896228116238866278e+03,1.063795067369602094e+02
9.896228139095319420e+03,1.063791621137450534e+02
9.896228161951770744e+03,1.063788174839273921e+02
9.896228184808223887e+03,1.063784728474523291e+02
9.896228207664675210e+03,1.063781282043748604e+02
9.896228230521128353e+03,1.063777835546401178e+02
9.896228253377581495e+03,1.063774388982755852e+02
9.896228276234032819e+03,1.063770942353087605e+02
9.896228299090485962e+03,1.063767495656847757e+02
9.896228321946937285e+03,1.063764048894586267e+02
9.896228344803390428e+03,1.063760602065754313e+02
9.896228367659841751e+03,1.063757155170901143e+02
9.896228390516294894e+03,1.063753708209478503e+02
9.896228413372746218e+03,1.063750261182035786e+02
9.896228436229199360e+03,1.063746814088024593e+02
9.896228459085650684e+03,1.063743366927993605e+02
9.896228481942103826e+03,1.063739919701395849e+02
9.896228504798556969e+03,1.063736472408504881e+02
9.896228527655008293e+03,1.063733025049595966e+02
9.896228550511461435e+03,1.063729577624120992e+02
9.896228573367912759e+03,1.063726130132629351e+02
9.896228596224365901e+03,1.063722682574572360e+02
9.896228619080817225e+03,1.063719234950499413e+02
9.896228641937270368e+03,1.063715787259861969e+02
9.896228664793721691e+03,1.063712339503209421e+02
9.896228687650174834e+03,1.063708891679993513e+02
9.896228710506626157e+03,1.063705443790763496e+02
9.896228733363079300e+03,1.063701995834971115e+02
9.896228756219532443e+03,1.063698547812891206e+02
9.896228779075983766e+03,1.063695099724798609e+02
9.896228801932436909e+03,1.063691651570144643e+02
9.896228824788888232e+03,1.063688203349479267e+02
9.896228847645341375e+03,1.063684755062253515e+02
9.896228870501792699e+03,1.063681306709016923e+02
9.896228893358245841e+03,1.063677858289221234e+02
9.896228916214697165e+03,1.063674409803415699e+02
9.896228939071150307e+03,1.063670961251051637e+02
9.896228961927601631e+03,1.063667512632678864e+02
9.896228984784054774e+03,1.063664063947748417e+02
9.896229007640506097e+03,1.063660615196810113e+02
9.896229030496959240e+03,1.063657166379315413e+02
9.896229053353412382e+03,1.063653717495539155e+02
9.896229076209863706e+03,1.063650268545756177e+02
9.896229099066316849e+03,1.063646819529418224e+02
9.896229121922768172e+03,1.063643370447074687e+02
9.896229144779221315e+03,1.063639921298176887e+02
9.896229167635672638e+03,1.063636472083274072e+02
9.896229190492125781e+03,1.063633022801818413e+02
9.896229213348577105e+03,1.063629573454358734e+02
9.896229236205030247e+03,1.063626124040347207e+02
9.896229259061481571e+03,1.063622674560332655e+02
9.896229281917934713e+03,1.063619225013766538e+02
9.896229304774387856e+03,1.063615775400923980e+02
9.896229327630839180e+03,1.063612325722080101e+02
9.896229350487292322e+03,1.063608875976686363e+02
9.896229373343743646e+03,1.063605426165291874e+02
9.896229396200196788e+03,1.063601976287348521e+02
9.896229419056648112e+03,1.063598526343405553e+02
9.896229441913101255e+03,1.063595076332914431e+02
9.896229464769552578e+03,1.063591626256424973e+02
9.896229487626005721e+03,1.063588176113387931e+02
9.896229510482457044e+03,1.063584725904353405e+02
9.896229533338910187e+03,1.063581275628772573e+02
9.896229556195363330e+03,1.063577825286920273e+02
9.896229579051814653e+03,1.063574374879072053e+02
9.896229601908267796e+03,1.063570924404678664e+02
9.896229624764719119e+03,1.063567473864290207e+02
9.896229647621172262e+03,1.063564023257357434e+02
9.896229670477623586e+03,1.063560572584430588e+02
9.896229693334076728e+03,1.063557121844960562e+02
9.896229716190528052e+03,1.063553671039497175e+02
9.896229739046981194e+03,1.063550220167491602e+02
9.896229761903432518e+03,1.063546769229493520e+02
9.896229784759885661e+03,1.063543318224954106e+02
9.896229807616338803e+03,1.063539867154148624e+02
9.896229830472790127e+03,1.063536416017352053e+02
9.896229853329243269e+03,1.063532964814015997e+02
9.896229876185694593e+03,1.063529513544689280e+02
9.896229899042147736e+03,1.063526062208823930e+02
9.896229921898599059e+03,1.063522610806969055e+02
9.896229944755052202e+03,1.063519159338576685e+02
9.896229967611503525e+03,1.063515707804195785e+02
9.896229990467956668e+03,1.063512256203277957e+02
9.896230013324407992e+03,1.063508804536372736e+02
9.896230036180861134e+03,1.063505352802931583e+02
9.896230059037312458e+03,1.063501901003504031e+02
9.896230081893765600e+03,1.063498449137541115e+02
9.896230104750218743e+03,1.063494997205318100e+02
9.896230127606670067e+03,1.063491545207110249e+02
9.896230150463123209e+03,1.063488093142368598e+02
9.896230173319574533e+03,1.063484641011642822e+02
9.896230196176027675e+03,1.063481188814384097e+02
9.896230219032478999e+03,1.063477736551142527e+02
9.896230241888932142e+03,1.063474284221368862e+02
9.896230264745383465e+03,1.063470831825613061e+02
9.896230287601836608e+03,1.063467379363326302e+02
9.896230310458287931e+03,1.063463926835058402e+02
9.896230333314741074e+03,1.063460474240260112e+02
9.896230356171194217e+03,1.063457021579207122e+02
9.896230379027645540e+03,1.063453568852174271e+02
9.896230401884098683e+03,1.063450116058612593e+02
9.896230424740550006e+03,1.063446663199072191e+02
9.896230447597003149e+03,1.063443210273003672e+02
9.896230470453454473e+03,1.063439757280957565e+02
9.896230493309907615e+03,1.063436304222384763e+02
9.896230516166358939e+03,1.063432851097834799e+02
9.896230539022812081e+03,1.063429397906758709e+02
9.896230561879263405e+03,1.063425944649706594e+02
9.896230584735716548e+03,1.063422491326129773e+02
9.896230607592169690e+03,1.063419037936302942e+02
9.896230630448621014e+03,1.063415584480501508e+02
9.896230653305074156e+03,1.063412130958176363e+02
9.896230676161525480e+03,1.063408677369877608e+02
9.896230699017978623e+03,1.063405223715056280e+02
9.896230721874429946e+03,1.063401769994262196e+02
9.896230744730883089e+03,1.063398316206946390e+02
9.896230767587334412e+03,1.063394862353658823e+02
9.896230790443787555e+03,1.063391408433850103e+02
9.896230813300238879e+03,1.063387954448070758e+02
9.896230836156692021e+03,1.063384500395771397e+02
9.896230859013145164e+03,1.063381046277227284e+02
9.896230881869596487e+03,1.063377592092714110e+02
9.896230904726049630e+03,1.063374137841681915e+02
9.896230927582500954e+03,1.063370683524681652e+02
9.896230950438954096e+03,1.063367229141163364e+02
9.896230973295405420e+03,1.063363774691678003e+02
9.896230996151858562e+03,1.063360320175675611e+02
9.896231019008309886e+03,1.063356865593706715e+02
9.896231041864763029e+03,1.063353410945221924e+02
9.896231064721214352e+03,1.063349956230771483e+02
9.896231087577667495e+03,1.063346501449806283e+02
9.896231110434118818e+03,1.063343046602876427e+02
9.896231133290571961e+03,1.063339591689432524e+02
9.896231156147025104e+03,1.063336136709750122e+02
9.896231179003476427e+03,1.063332681664104342e+02
9.896231201859929570e+03,1.063329226551946078e+02
9.896231224716380893e+03,1.063325771373825432e+02
9.896231247572834036e+03,1.063322316129193155e+02
9.896231270429285360e+03,1.063318860818599347e+02
9.896231293285738502e+03,1.063315405441494761e+02
9.896231316142189826e+03,1.063311949998430208e+02
9.896231338998642968e+03,1.063308494488855445e+02
9.896231361855094292e+03,1.063305038913321567e+02
9.896231384711547435e+03,1.063301583271278474e+02
9.896231407568000577e+03,1.063298127563001998e+02
9.896231430424451901e+03,1.063294671788767545e+02
9.896231453280905043e+03,1.063291215948025439e+02
9.896231476137356367e+03,1.063287760041326351e+02
9.896231498993809510e+03,1.063284304068120747e+02
9.896231521850260833e+03,1.063280848028958872e+02
9.896231544706713976e+03,1.063277391923291333e+02
9.896231567563165299e+03,1.063273935751668660e+02
9.896231590419618442e+03,1.063270479513541176e+02
9.896231613276069766e+03,1.063267023209459552e+02
9.896231636132522908e+03,1.063263566838873970e+02
9.896231658988976051e+03,1.063260110402059837e+02
9.896231681845427374e+03,1.063256653899293269e+02
9.896231704701880517e+03,1.063253197330024022e+02
9.896231727558331841e+03,1.063249740694802625e+02
9.896231750414784983e+03,1.063246283993080255e+02
9.896231773271236307e+03,1.063242827225406444e+02
9.896231796127689449e+03,1.063239370391232086e+02
9.896231818984140773e+03,1.063235913491108136e+02
9.896231841840593916e+03,1.063232456524484206e+02
9.896231864697045239e+03,1.063228999491911253e+02
9.896231887553498382e+03,1.063225542392839600e+02
9.896231910409951524e+03,1.063222085227544369e+02
9.896231933266402848e+03,1.063218627996302104e+02
9.896231956122855991e+03,1.063215170698562275e+02
9.896231978979307314e+03,1.063211713334875554e+02
9.896232001835760457e+03,1.063208255904692408e+02
9.896232024692211780e+03,1.063204798408563789e+02
9.896232047548664923e+03,1.063201340845939455e+02
9.896232070405116247e+03,1.063197883217370361e+02
9.896232093261569389e+03,1.063194425522306688e+02
9.896232116118020713e+03,1.063190967761299106e+02
9.896232138974473855e+03,1.063187509933797941e+02
9.896232161830925179e+03,1.063184052040353862e+02
9.896232184687378322e+03,1.063180594080416910e+02
9.896232207543831464e+03,1.063177136054262775e+02
9.896232230400282788e+03,1.063173677962167289e+02
9.896232253256735930e+03,1.063170219803580352e+02
9.896232276113187254e+03,1.063166761579053059e+02
9.896232298969640397e+03,1.063163303288035166e+02
9.896232321826091720e+03,1.063159844931077771e+02
9.896232344682544863e+03,1.063156386507630486e+02
9.896232367538996186e+03,1.063152928018244978e+02
9.896232390395449329e+03,1.063149469462370860e+02
9.896232413251900653e+03,1.063146010840558802e+02
9.896232436108353795e+03,1.063142552152258986e+02
9.896232458964806938e+03,1.063139093397747246e+02
9.896232481821258261e+03,1.063135634577299555e+02
9.896232504677711404e+03,1.063132175690365244e+02
9.896232527534162728e+03,1.063128716737495552e+02
9.896232550390615870e+03,1.063125257718140517e+02
9.896232573247067194e+03,1.063121798632851380e+02
9.896232596103520336e+03,1.063118339481077754e+02
9.896232618959971660e+03,1.063114880263370452e+02
9.896232641816424803e+03,1.063111420979179655e+02
9.896232664672876126e+03,1.063107961629056604e+02
9.896232687529329269e+03,1.063104502212450768e+02
9.896232710385782411e+03,1.063101042729637982e+02
9.896232733242233735e+03,1.063097583180894503e+02
9.896232756098686878e+03,1.063094123565669378e+02
9.896232778955138201e+03,1.063090663884514413e+02
9.896232801811591344e+03,1.063087204136878796e+02
9.896232824668042667e+03,1.063083744323314477e+02
9.896232847524495810e+03,1.063080284443270500e+02
9.896232870380947134e+03,1.063076824497298389e+02
9.896232893237400276e+03,1.063073364484847758e+02
9.896232916093851600e+03,1.063069904406469988e+02
9.896232938950304742e+03,1.063066444261614549e+02
9.896232961806756066e+03,1.063062984050832540e+02
9.896232984663209209e+03,1.063059523773574142e+02
9.896233007519662351e+03,1.063056063430115188e+02
9.896233030376113675e+03,1.063052603020731226e+02
9.896233053232566817e+03,1.063049142544871728e+02
9.896233076089018141e+03,1.063045682003088643e+02
9.896233098945471284e+03,1.063042221394831017e+02
9.896233121801922607e+03,1.063038760720650515e+02
9.896233144658375750e+03,1.063035299979996466e+02
9.896233167514827073e+03,1.063031839173420252e+02
9.896233190371280216e+03,1.063028378300371770e+02
9.896233213227731540e+03,1.063024917361402402e+02
9.896233236084184682e+03,1.063021456355961192e+02
9.896233258940637825e+03,1.063017995284324400e+02
9.896233281797089148e+03,1.063014534146768000e+02
9.896233304653542291e+03,1.063011072942741606e+02
9.896233327509993615e+03,1.063007611672796173e+02
9.896233350366446757e+03,1.063004150336381599e+02
9.896233373222898081e+03,1.063000688934049265e+02
9.896233396079351223e+03,1.062997227465248642e+02
9.896233418935802547e+03,1.062993765930531254e+02
9.896233441792255690e+03,1.062990304329346287e+02
9.896233464648707013e+03,1.062986842662245550e+02
9.896233487505160156e+03,1.062983380928678230e+02
9.896233510361613298e+03,1.062979919128920443e+02
9.896233533218064622e+03,1.062976457263248307e+02
9.896233556074517765e+03,1.062972995331111150e+02
9.896233578930969088e+03,1.062969533333060212e+02
9.896233601787422231e+03,1.062966071268545392e+02
9.896233624643873554e+03,1.062962609138117642e+02
9.896233647500326697e+03,1.062959146941227004e+02
9.896233670356778021e+03,1.062955684678424291e+02
9.896233693213231163e+03,1.062952222349159683e+02
9.896233716069682487e+03,1.062948759953984279e+02
9.896233738926135629e+03,1.062945297492347549e+02
9.896233761782588772e+03,1.062941834964525469e+02
9.896233784639040095e+03,1.062938372370794013e+02
9.896233807495493238e+03,1.062934909710602653e+02
9.896233830351944562e+03,1.062931446984502628e+02
9.896233853208397704e+03,1.062927984191944262e+02
9.896233876064849028e+03,1.062924521333477799e+02
9.896233898921302170e+03,1.062921058408553563e+02
9.896233921777753494e+03,1.062917595417722936e+02
9.896233944634206637e+03,1.062914132360434962e+02
9.896233967490657960e+03,1.062910669237241592e+02
9.896233990347111103e+03,1.062907206047591870e+02
9.896234013203562426e+03,1.062903742792037605e+02
9.896234036060015569e+03,1.062900279470027982e+02
9.896234058916468712e+03,1.062896816081839262e+02
9.896234081772920035e+03,1.062893352627747277e+02
9.896234104629373178e+03,1.062889889107201356e+02
9.896234127485824501e+03,1.062886425520753306e+02
9.896234150342277644e+03,1.062882961867852174e+02
9.896234173198728968e+03,1.062879498149049766e+02
9.896234196055182110e+03,1.062876034363795270e+02
9.896234218911633434e+03,1.062872570512640635e+02
9.896234241768086576e+03,1.062869106595034481e+02
9.896234264624537900e+03,1.062865642611529040e+02
9.896234287480991043e+03,1.062862178561573643e+02
9.896234310337444185e+03,1.062858714445443979e+02
9.896234333193895509e+03,1.062855250263416167e+02
9.896234356050348651e+03,1.062851786014939819e+02
9.896234378906799975e+03,1.062848321700566316e+02
9.896234401763253118e+03,1.062844857319744847e+02
9.896234424619704441e+03,1.062841392873027502e+02
9.896234447476157584e+03,1.062837928359862900e+02
9.896234470332608907e+03,1.062834463780803276e+02
9.896234493189062050e+03,1.062830999135297958e+02
9.896234516045513374e+03,1.062827534423898044e+02
9.896234538901966516e+03,1.062824069646053147e+02
9.896234561758419659e+03,1.062820604802039242e+02
9.896234584614870982e+03,1.062817139892132730e+02
9.896234607471324125e+03,1.062813674915782371e+02
9.896234630327775449e+03,1.062810209873540259e+02
9.896234653184228591e+03,1.062806744764855296e+02
9.896234676040679915e+03,1.062803279590279573e+02
9.896234698897133057e+03,1.062799814349261709e+02
9.896234721753584381e+03,1.062796349042354223e+02
9.896234744610037524e+03,1.062792883669005590e+02
9.896234767466488847e+03,1.062789418229768188e+02
9.896234790322941990e+03,1.062785952724090635e+02
9.896234813179395132e+03,1.062782487152249189e+02
9.896234836035846456e+03,1.062779021514520252e+02
9.896234858892299599e+03,1.062775555810352728e+02
9.896234881748750922e+03,1.062772090040298281e+02
9.896234904605204065e+03,1.062768624203806667e+02
9.896234927461655388e+03,1.062765158301429267e+02
9.896234950318108531e+03,1.062761692332614842e+02
9.896234973174559855e+03,1.062758226297915627e+02
9.896234996031012997e+03,1.062754760196780808e+02
9.896235018887464321e+03,1.062751294029762050e+02
9.896235041743917463e+03,1.062747827796308542e+02
9.896235064600368787e+03,1.062744361496971948e+02
9.896235087456821930e+03,1.062740895131201455e+02
9.896235110313275072e+03,1.062737428699273607e+02
9.896235133169726396e+03,1.062733962201463811e+02
9.896235156026179538e+03,1.062730495637221679e+02
9.896235178882630862e+03,1.062727029007099162e+02
9.896235201739084005e+03,1.062723562310544878e+02
9.896235224595535328e+03,1.062720095548111345e+02
9.896235247451988471e+03,1.062716628719246756e+02
9.896235270308439794e+03,1.062713161824503629e+02
9.896235293164892937e+03,1.062709694863330725e+02
9.896235316021344261e+03,1.062706227836280277e+02
9.896235338877797403e+03,1.062702760742800763e+02
9.896235361734250546e+03,1.062699293583168725e+02
9.896235384590701869e+03,1.062695826357660849e+02
9.896235407447155012e+03,1.062692359065725043e+02
9.896235430303606336e+03,1.062688891707914109e+02
9.896235453160059478e+03,1.062685424283676525e+02
9.896235476016510802e+03,1.062681956793564950e+02
9.896235498872963944e+03,1.062678489237027293e+02
9.896235521729415268e+03,1.062675021614616355e+02
9.896235544585868411e+03,1.062671553925781041e+02
9.896235567442319734e+03,1.062668086171072872e+02
9.896235590298772877e+03,1.062664618349941037e+02
9.896235613155226019e+03,1.062661150462661794e+02
9.896235636011677343e+03,1.062657682509511829e+02
9.896235658868130486e+03,1.062654214489939193e+02
9.896235681724581809e+03,1.062650746404496687e+02
9.896235704581034952e+03,1.062647278252632645e+02
9.896235727437486275e+03,1.062643810034899303e+02
9.896235750293939418e+03,1.062640341750745705e+02
9.896235773150390742e+03,1.062636873400723800e+02
9.896235796006843884e+03,1.062633404984282208e+02
9.896235818863295208e+03,1.062629936501973589e+02
9.896235841719748350e+03,1.062626467953246134e+02
9.896235864576201493e+03,1.062622999338376388e+02
9.896235887432652817e+03,1.062619530657641178e+02
9.896235910289105959e+03,1.062616061910488554e+02
9.896235933145557283e+03,1.062612593097471034e+02
9.896235956002010425e+03,1.062609124218037095e+02
9.896235978858461749e+03,1.062605655272739398e+02
9.896236001714914892e+03,1.062602186261025992e+02
9.896236024571366215e+03,1.062598717183450105e+02
9.896236047427819358e+03,1.062595248039459364e+02
9.896236070284270681e+03,1.062591778829606568e+02
9.896236093140723824e+03,1.062588309553340338e+02
9.896236115997175148e+03,1.062584840211213191e+02
9.896236138853628290e+03,1.062581370802673177e+02
9.896236161710081433e+03,1.062577901327996841e+02
9.896236184566532756e+03,1.062574431787461293e+02
9.896236207422985899e+03,1.062570962180514158e+02
9.896236230279437223e+03,1.062567492507708238e+02
9.896236253135890365e+03,1.062564022768492151e+02
9.896236275992341689e+03,1.062560552963418559e+02
9.896236298848794831e+03,1.062557083091935368e+02
9.896236321705246155e+03,1.062553613154595382e+02
9.896236344561699298e+03,1.062550143150846935e+02
9.896236367418150621e+03,1.062546673081242545e+02
9.896236390274603764e+03,1.062543202945230831e+02
9.896236413131056906e+03,1.062539732743088052e+02
9.896236435987508230e+03,1.062536262475090609e+02
9.896236458843961373e+03,1.062532792140687121e+02
9.896236481700412696e+03,1.062529321740430248e+02
9.896236504556865839e+03,1.062525851273768183e+02
9.896236527413317162e+03,1.062522380741253727e+02
9.896236550269770305e+03,1.062518910142334789e+02
9.896236573126221629e+03,1.062515439477564314e+02
9.896236595982674771e+03,1.062511968746390352e+02
9.896236618839126095e+03,1.062508497949365847e+02
9.896236641695579237e+03,1.062505027085938849e+02
9.896236664552032380e+03,1.062501556156386187e+02
9.896236687408483704e+03,1.062498085160984260e+02
9.896236710264936846e+03,1.062494614099181121e+02
9.896236733121388170e+03,1.062491142971529996e+02
9.896236755977841312e+03,1.062487671777478511e+02
9.896236778834292636e+03,1.062484200517579893e+02
9.896236801690745779e+03,1.062480729191281910e+02
9.896236824547197102e+03,1.062477257799137789e+02
9.896236847403650245e+03,1.062473786340595012e+02
9.896236870260101568e+03,1.062470314816206951e+02
9.896236893116554711e+03,1.062466843225421940e+02
9.896236915973006035e+03,1.062463371568791928e+02
9.896236938829459177e+03,1.062459899845765676e+02
9.896236961685912320e+03,1.062456428056619728e+02
9.896236984542363643e+03,1.062452956201630627e+02
9.896237007398816786e+03,1.062449484280246992e+02
9.896237030255268110e+03,1.062446012293020914e+02
9.896237053111721252e+03,1.062442540239400444e+02
9.896237075968172576e+03,1.062439068119939236e+02
9.896237098824625718e+03,1.062435595934084631e+02
9.896237121681077042e+03,1.062432123682390142e+02
9.896237144537530185e+03,1.062428651364303249e+02
9.896237167393981508e+03,1.062425178980377183e+02
9.896237190250434651e+03,1.062421706530059708e+02
9.896237213106887793e+03,1.062418234013627654e+02
9.896237235963339117e+03,1.062414761431357988e+02
9.896237258819792260e+03,1.062411288782698193e+02
9.896237281676243583e+03,1.062407816068201640e+02
9.896237304532696726e+03,1.062404343287315953e+02
9.896237327389148049e+03,1.062400870440594645e+02
9.896237350245601192e+03,1.062397397527484770e+02
9.896237373102052516e+03,1.062393924548540269e+02
9.896237395958505658e+03,1.062390451503208624e+02
9.896237418814956982e+03,1.062386978392042778e+02
9.896237441671410124e+03,1.062383505214491066e+02
9.896237464527863267e+03,1.062380031970829606e+02
9.896237487384314591e+03,1.062376558661335650e+02
9.896237510240767733e+03,1.062373085285457108e+02
9.896237533097219057e+03,1.062369611843746782e+02
9.896237555953672199e+03,1.062366138335652437e+02
9.896237578810123523e+03,1.062362664761727444e+02
9.896237601666576666e+03,1.062359191121419286e+02
9.896237624523027989e+03,1.062355717415281475e+02
9.896237647379481132e+03,1.062352243642761920e+02
9.896237670235932455e+03,1.062348769804413280e+02
9.896237693092385598e+03,1.062345295899683606e+02
9.896237715948838741e+03,1.062341821928849726e+02
9.896237738805290064e+03,1.062338347892188608e+02
9.896237761661743207e+03,1.062334873789147593e+02
9.896237784518194530e+03,1.062331399620280337e+02
9.896237807374647673e+03,1.062327925385034177e+02
9.896237830231098997e+03,1.062324451083962629e+02
9.896237853087552139e+03,1.062320976716513030e+02
9.896237875944003463e+03,1.062317502283239179e+02
9.896237898800456605e+03,1.062314027783588131e+02
9.896237921656907929e+03,1.062310553218113824e+02
9.896237944513361072e+03,1.062307078586263174e+02
9.896237967369812395e+03,1.062303603888590260e+02
9.896237990226265538e+03,1.062300129124541996e+02
9.896238013082718680e+03,1.062296654294395637e+02
9.896238035939170004e+03,1.062293179398428151e+02
9.896238058795623147e+03,1.062289704436087021e+02
9.896238081652074470e+03,1.062286229407925475e+02
9.896238104508527613e+03,1.062282754313391280e+02
9.896238127364978936e+03,1.062279279153037663e+02
9.896238150221432079e+03,1.062275803926312392e+02
9.896238173077883403e+03,1.062272328633769121e+02
9.896238195934336545e+03,1.062268853274854052e+02
9.896238218790787869e+03,1.062265377850122263e+02
9.896238241647241011e+03,1.062261902359020240e+02
9.896238264503694154e+03,1.062258426801825522e+02
9.896238287360145478e+03,1.062254951178814650e+02
9.896238310216598620e+03,1.062251475489434966e+02
9.896238333073049944e+03,1.062247999734240409e+02
9.896238355929503086e+03,1.062244523912678318e+02
9.896238378785954410e+03,1.062241048025302206e+02
9.896238401642407553e+03,1.062237572071559271e+02
9.896238424498858876e+03,1.062234096052003451e+02
9.896238447355312019e+03,1.062230619966081520e+02
9.896238470211763342e+03,1.062227143814347698e+02
9.896238493068216485e+03,1.062223667596248760e+02
9.896238515924669628e+03,1.062220191312062241e+02
9.896238538781120951e+03,1.062216714962064827e+02
9.896238561637574094e+03,1.062213238545704002e+02
9.896238584494025417e+03,1.062209762063533418e+02
9.896238607350478560e+03,1.062206285515000133e+02
9.896238630206929884e+03,1.062202808900658368e+02
9.896238653063383026e+03,1.062199332219954613e+02
9.896238675919834350e+03,1.062195855473443231e+02
9.896238698776287492e+03,1.062192378660570995e+02
9.896238721632738816e+03,1.062188901781891985e+02
9.896238744489191959e+03,1.062185424836852974e+02
9.896238767345645101e+03,1.062181947825731356e+02
9.896238790202096425e+03,1.062178470748804529e+02
9.896238813058549567e+03,1.062174993605519120e+02
9.896238835915000891e+03,1.062171516396429070e+02
9.896238858771454034e+03,1.062168039120981575e+02
9.896238881627905357e+03,1.062164561779730292e+02
9.896238904484358500e+03,1.062161084372123128e+02
9.896238927340809823e+03,1.062157606898713027e+02
9.896238950197262966e+03,1.062154129358947330e+02
9.896238973053714290e+03,1.062150651753379691e+02
9.896238995910167432e+03,1.062147174081457592e+02
9.896239018766618756e+03,1.062143696343734831e+02
9.896239041623071898e+03,1.062140218539658321e+02
9.896239064479525041e+03,1.062136740669505173e+02
9.896239087335976365e+03,1.062133262733552783e+02
9.896239110192429507e+03,1.062129784731247923e+02
9.896239133048880831e+03,1.062126306663144959e+02
9.896239155905333973e+03,1.062122828528690377e+02
9.896239178761785297e+03,1.062119350328438543e+02
9.896239201618238440e+03,1.062115872061836086e+02
9.896239224474689763e+03,1.062112393729437372e+02
9.896239247331142906e+03,1.062108915330688887e+02
9.896239270187594229e+03,1.062105436866144998e+02
9.896239293044047372e+03,1.062101958335252476e+02
9.896239315900500515e+03,1.062098479738288432e+02
9.896239338756951838e+03,1.062095001075530547e+02
9.896239361613404981e+03,1.062091522346425307e+02
9.896239384469856304e+03,1.062088043551527079e+02
9.896239407326309447e+03,1.062084564690282349e+02
9.896239430182760771e+03,1.062081085763245625e+02
9.896239453039213913e+03,1.062077606769863394e+02
9.896239475895665237e+03,1.062074127710689879e+02
9.896239498752118379e+03,1.062070648585171853e+02
9.896239521608569703e+03,1.062067169393863679e+02
9.896239544465022846e+03,1.062063690136211989e+02
9.896239567321475988e+03,1.062060210812494319e+02
9.896239590177927312e+03,1.062056731422987355e+02
9.896239613034380454e+03,1.062053251967138721e+02
9.896239635890831778e+03,1.062049772445502072e+02
9.896239658747284921e+03,1.062046292857524321e+02
9.896239681603736244e+03,1.062042813203759124e+02
9.896239704460189387e+03,1.062039333483653962e+02
9.896239727316640710e+03,1.062035853697763059e+02
9.896239750173093853e+03,1.062032373845532476e+02
9.896239773029545177e+03,1.062028893927517146e+02
9.896239795885998319e+03,1.062025413943163272e+02
9.896239818742451462e+03,1.062021933892748251e+02
9.896239841598902785e+03,1.062018453776549762e+02
9.896239864455355928e+03,1.062014973594014293e+02
9.896239887311807252e+03,1.062011493345696209e+02
9.896239910168260394e+03,1.062008013031041855e+02
9.896239933024711718e+03,1.062004532650606023e+02
9.896239955881164860e+03,1.062001052203834774e+02
9.896239978737616184e+03,1.061997571691283184e+02
9.896240001594069327e+03,1.061994091112397030e+02
9.896240024450520650e+03,1.061990610467730818e+02
9.896240047306973793e+03,1.061987129756732031e+02
9.896240070163425116e+03,1.061983648979953898e+02
9.896240093019878259e+03,1.061980168136843616e+02
9.896240115876331402e+03,1.061976687227677871e+02
9.896240138732782725e+03,1.061973206252735338e+02
9.896240161589235868e+03,1.061969725211461792e+02
9.896240184445687191e+03,1.061966244104411459e+02
9.896240207302140334e+03,1.061962762931031250e+02
9.896240230158591658e+03,1.061959281691875390e+02
9.896240253015044800e+03,1.061955800386390649e+02
9.896240275871496124e+03,1.061952319015131110e+02
9.896240298727949266e+03,1.061948837577543543e+02
9.896240321584400590e+03,1.061945356074182314e+02
9.896240344440853733e+03,1.061941874504494052e+02
9.896240367297306875e+03,1.061938392868755727e+02
9.896240390153758199e+03,1.061934911167245588e+02
9.896240413010211341e+03,1.061931429399409126e+02
9.896240435866662665e+03,1.061927947565801986e+02
9.896240458723115808e+03,1.061924465665869377e+02
9.896240481579567131e+03,1.061920983700166943e+02
9.896240504436020274e+03,1.061917501668140176e+02
9.896240527292471597e+03,1.061914019570344294e+02
9.896240550148924740e+03,1.061910537406225217e+02
9.896240573005376064e+03,1.061907055176337877e+02
9.896240595861829206e+03,1.061903572880128337e+02
9.896240618718282349e+03,1.061900090517874133e+02
9.896240641574733672e+03,1.061896608089853231e+02
9.896240664431186815e+03,1.061893125595511265e+02
9.896240687287638139e+03,1.061889643035403736e+02
9.896240710144091281e+03,1.061886160408975996e+02
9.896240733000542605e+03,1.061882677716783263e+02
9.896240755856995747e+03,1.061879194958271597e+02
9.896240778713447071e+03,1.061875712133996075e+02
9.896240801569900214e+03,1.061872229243402472e+02
9.896240824426351537e+03,1.061868746287045866e+02
9.896240847282804680e+03,1.061865263264372174e+02
9.896240870139256003e+03,1.061861780175935905e+02
9.896240892995709146e+03,1.061858297021184256e+02
9.896240915852162289e+03,1.061854813800393771e+02
9.896240938708613612e+03,1.061851330513842413e+02
9.896240961565066755e+03,1.061847847160976528e+02
