Time (BJD_TBD - 2450000), F_b/F_star (ppm)
9.903799104159486888e+03,8.484794563227339950e+02
9.903799127056452562e+03,8.484887149922900562e+02
9.903799149953418237e+03,8.484979698658092957e+02
9.903799172850383911e+03,8.485072209432080399e+02
9.903799195747349586e+03,8.485164682244021606e+02
9.903799218644315260e+03,8.485257117093078705e+02
9.903799241541280935e+03,8.485349513978413825e+02
9.903799264438246610e+03,8.485441872899190230e+02
9.903799287335212284e+03,8.485534193854570049e+02
9.903799310232177959e+03,8.485626476843716546e+02
9.903799333129143633e+03,8.485718721865790712e+02
9.903799356026107489e+03,8.485810928912635518e+02
9.903799378923073164e+03,8.485903097998062776e+02
9.903799401820038838e+03,8.485995229113913183e+02
9.903799424717004513e+03,8.486087322259348866e+02
9.903799447613970187e+03,8.486179377433535365e+02
9.903799470510935862e+03,8.486271394635637080e+02
9.903799493407901537e+03,8.486363373864821824e+02
9.903799516304867211e+03,8.486455315120253999e+02
9.903799539201832886e+03,8.486547218401101418e+02
9.903799562098798560e+03,8.486639083706529618e+02
9.903799584995764235e+03,8.486730911035706413e+02
9.903799607892729910e+03,8.486822700387799614e+02
9.903799630789695584e+03,8.486914451761974760e+02
9.903799653686661259e+03,8.487006165157401938e+02
9.903799676583626933e+03,8.487097840573250096e+02
9.903799699480592608e+03,8.487189478008687047e+02
9.903799722377558282e+03,8.487281077462880603e+02
9.903799745274523957e+03,8.487372638935003124e+02
9.903799768171489632e+03,8.487464162424221286e+02
9.903799791068455306e+03,8.487555647929708584e+02
9.903799813965420981e+03,8.487647095450632833e+02
9.903799836862386655e+03,8.487738504986166390e+02
9.903799859759352330e+03,8.487829876535479343e+02
9.903799882656318005e+03,8.487921210097745188e+02
9.903799905553283679e+03,8.488012505672134012e+02
9.903799928450249354e+03,8.488103763257817036e+02
9.903799951347215028e+03,8.488194982853971169e+02
9.903799974244180703e+03,8.488286164459764223e+02
9.903799997141146378e+03,8.488377308074371967e+02
9.903800020038112052e+03,8.488468413696970174e+02
9.903800042935077727e+03,8.488559481326728928e+02
9.903800065832043401e+03,8.488650510962824001e+02
9.903800088729009076e+03,8.488741502604430025e+02
9.903800111625974750e+03,8.488832456250723908e+02
9.903800134522940425e+03,8.488923371900876873e+02
9.903800157419904281e+03,8.489014249546851261e+02
9.903800180316869955e+03,8.489105089202257659e+02
9.903800203213835630e+03,8.489195890859054998e+02
9.903800226110801304e+03,8.489286654516417912e+02
9.903800249007766979e+03,8.489377380173524443e+02
9.903800271904732654e+03,8.489468067829551501e+02
9.903800294801698328e+03,8.489558717483678265e+02
9.903800317698664003e+03,8.489649329135079370e+02
9.903800340595629677e+03,8.489739902782937406e+02
9.903800363492595352e+03,8.489830438426429282e+02
9.903800386389561027e+03,8.489920936064733041e+02
9.903800409286526701e+03,8.490011395697029002e+02
9.903800432183492376e+03,8.490101817322499755e+02
9.903800455080458050e+03,8.490192200940318799e+02
9.903800477977423725e+03,8.490282546549674407e+02
9.903800500874389400e+03,8.490372854149742352e+02
9.903800523771355074e+03,8.490463123739706361e+02
9.903800546668320749e+03,8.490553355318745616e+02
9.903800569565286423e+03,8.490643548886042709e+02
9.903800592462252098e+03,8.490733704440782503e+02
9.903800615359217772e+03,8.490823821982144182e+02
9.903800638256183447e+03,8.490913901509311472e+02
9.903800661153149122e+03,8.491003943021470377e+02
9.903800684050114796e+03,8.491093946517800077e+02
9.903800706947080471e+03,8.491183911997488849e+02
9.903800729844046145e+03,8.491273839459717010e+02
9.903800752741011820e+03,8.491363728903672836e+02
9.903800775637977495e+03,8.491453580328538919e+02
9.903800798534943169e+03,8.491543393733501262e+02
9.903800821431908844e+03,8.491633169117744728e+02
9.903800844328874518e+03,8.491722906480457596e+02
9.903800867225840193e+03,8.491812605820823592e+02
9.903800890122805868e+03,8.491902267138032130e+02
9.903800913019771542e+03,8.491991890431266938e+02
9.903800935916737217e+03,8.492081475699717430e+02
9.903800958813701072e+03,8.492171022935460769e+02
9.903800981710666747e+03,8.492260532151909729e+02
9.903801004607632422e+03,8.492350003341139200e+02
9.903801027504598096e+03,8.492439436502336321e+02
9.903801050401563771e+03,8.492528831634691642e+02
9.903801073298529445e+03,8.492618188737394576e+02
9.903801096195495120e+03,8.492707507809633398e+02
9.903801119092460794e+03,8.492796788850600933e+02
9.903801141989426469e+03,8.492886031859484319e+02
9.903801164886392144e+03,8.492975236835477517e+02
9.903801187783357818e+03,8.493064403777771076e+02
9.903801210680323493e+03,8.493153532685554410e+02
9.903801233577289167e+03,8.493242623558022615e+02
9.903801256474254842e+03,8.493331676394365104e+02
9.903801279371220517e+03,8.493420691193774701e+02
9.903801302268186191e+03,8.493509667955447640e+02
9.903801325165151866e+03,8.493598606678573333e+02
9.903801348062117540e+03,8.493687507362346878e+02
9.903801370959083215e+03,8.493776370005961098e+02
9.903801393856048890e+03,8.493865194608614502e+02
9.903801416753014564e+03,8.493953981169496501e+02
9.903801439649980239e+03,8.494042729687803330e+02
9.903801462546945913e+03,8.494131440162732360e+02
9.903801485443911588e+03,8.494220112593478689e+02
9.903801508340877263e+03,8.494308746979236275e+02
9.903801531237842937e+03,8.494397343319203628e+02
9.903801554134808612e+03,8.494485901612576981e+02
9.903801577031774286e+03,8.494574421858553706e+02
9.903801599928739961e+03,8.494662904056331172e+02
9.903801622825705635e+03,8.494751348205105614e+02
9.903801645722671310e+03,8.494839754304075541e+02
9.903801668619636985e+03,8.494928122352441733e+02
9.903801691516602659e+03,8.495016452349400424e+02
9.903801714413568334e+03,8.495104744294151260e+02
9.903801737310534008e+03,8.495192998185893885e+02
9.903801760207497864e+03,8.495281214016822560e+02
9.903801783104463539e+03,8.495369391800152243e+02
9.903801806001429213e+03,8.495457531528074924e+02
9.903801828898394888e+03,8.495545633199791382e+02
9.903801851795360562e+03,8.495633696814501263e+02
9.903801874692326237e+03,8.495721722371407623e+02
9.903801897589291912e+03,8.495809709869712378e+02
9.903801920486257586e+03,8.495897659308616312e+02
9.903801943383223261e+03,8.495985570687324753e+02
9.903801966280188935e+03,8.496073444005038482e+02
9.903801989177154610e+03,8.496161279260960555e+02
9.903802012074120285e+03,8.496249076454295164e+02
9.903802034971085959e+03,8.496336835584246501e+02
9.903802057868051634e+03,8.496424556650018758e+02
9.903802080765017308e+03,8.496512239650814990e+02
9.903802103661982983e+03,8.496599884585845075e+02
9.903802126558948657e+03,8.496687491454308656e+02
9.903802149455914332e+03,8.496775060255415610e+02
9.903802172352880007e+03,8.496862590988366719e+02
9.903802195249845681e+03,8.496950083652375270e+02
9.903802218146811356e+03,8.497037538246643180e+02
9.903802241043777030e+03,8.497124954770379190e+02
9.903802263940742705e+03,8.497212333222789766e+02
9.903802286837708380e+03,8.497299673603083647e+02
9.903802309734674054e+03,8.497386975910468436e+02
9.903802332631639729e+03,8.497474240144152873e+02
9.903802355528605403e+03,8.497561466303345696e+02
9.903802378425571078e+03,8.497648654387255647e+02
9.903802401322536753e+03,8.497735804395092600e+02
9.903802424219502427e+03,8.497822916326066434e+02
9.903802447116468102e+03,8.497909990179387023e+02
9.903802470013433776e+03,8.497997025954265382e+02
9.903802492910399451e+03,8.498084023649911387e+02
9.903802515807365126e+03,8.498170983265538325e+02
9.903802538704330800e+03,8.498257904800354936e+02
9.903802561601294656e+03,8.498344788246673716e+02
9.903802584498260330e+03,8.498431633617511807e+02
9.903802607395226005e+03,8.498518440905179432e+02
9.903802630292191679e+03,8.498605210108885331e+02
9.903802653189157354e+03,8.498691941227846200e+02
9.903802676086123029e+03,8.498778634261274192e+02
9.903802698983088703e+03,8.498865289208383729e+02
9.903802721880054378e+03,8.498951906068390372e+02
9.903802744777020052e+03,8.499038484840507408e+02
9.903802767673985727e+03,8.499125025523949262e+02
9.903802790570951402e+03,8.499211528117932630e+02
9.903802813467917076e+03,8.499297992621671938e+02
9.903802836364882751e+03,8.499384419034385019e+02
9.903802859261848425e+03,8.499470807355285160e+02
9.903802882158814100e+03,8.499557157583594744e+02
9.903802905055779775e+03,8.499643469718523647e+02
9.903802927952745449e+03,8.499729743759294252e+02
9.903802950849711124e+03,8.499815979705123254e+02
9.903802973746676798e+03,8.499902177555228491e+02
9.903802996643642473e+03,8.499988337308828932e+02
9.903803019540608148e+03,8.500074458965142412e+02
9.903803042437573822e+03,8.500160542523387903e+02
9.903803065334539497e+03,8.500246587982786650e+02
9.903803088231505171e+03,8.500332595342556488e+02
9.903803111128470846e+03,8.500418564601917524e+02
9.903803134025436520e+03,8.500504495760094414e+02
9.903803156922402195e+03,8.500590388816302720e+02
9.903803179819367870e+03,8.500676243769765961e+02
9.903803202716333544e+03,8.500762060619706517e+02
9.903803225613299219e+03,8.500847839365344498e+02
9.903803248510264893e+03,8.500933580005903423e+02
9.903803271407230568e+03,8.501019282540605673e+02
9.903803294304196243e+03,8.501104946968673630e+02
9.903803317201161917e+03,8.501190573289330814e+02
9.903803340098127592e+03,8.501276161501803017e+02
9.903803362995091447e+03,8.501361711598515285e+02
9.903803385892057122e+03,8.501447223592288083e+02
9.903803408789022797e+03,8.501532697475545319e+02
9.903803431685988471e+03,8.501618133247516198e+02
9.903803454582954146e+03,8.501703530907421964e+02
9.903803477479919820e+03,8.501788890454490684e+02
9.903803500376885495e+03,8.501874211887947013e+02
9.903803523273851170e+03,8.501959495207017881e+02
9.903803546170816844e+03,8.502044740410931354e+02
9.903803569067782519e+03,8.502129947498912088e+02
9.903803591964748193e+03,8.502215116470190424e+02
9.903803614861713868e+03,8.502300247323989879e+02
9.903803637758679542e+03,8.502385340059544205e+02
9.903803660655645217e+03,8.502470394676076921e+02
9.903803683552610892e+03,8.502555411172819504e+02
9.903803706449576566e+03,8.502640389549002293e+02
9.903803729346542241e+03,8.502725329803849945e+02
9.903803752243507915e+03,8.502810231936596210e+02
9.903803775140473590e+03,8.502895095946470292e+02
9.903803798037439265e+03,8.502979921832705941e+02
9.903803820934404939e+03,8.503064709594527812e+02
9.903803843831370614e+03,8.503149459231170795e+02
9.903803866728336288e+03,8.503234170741867501e+02
9.903803889625301963e+03,8.503318844125848273e+02
9.903803912522267638e+03,8.503403479382343448e+02
9.903803935419233312e+03,8.503488076510590190e+02
9.903803958316198987e+03,8.503572635509817701e+02
9.903803981213164661e+03,8.503657156379260869e+02
9.903804004110130336e+03,8.503741639118154581e+02
9.903804027007096010e+03,8.503826083725729177e+02
9.903804049904061685e+03,8.503910490201222956e+02
9.903804072801027360e+03,8.503994858543867394e+02
9.903804095697993034e+03,8.504079188752901928e+02
9.903804118594958709e+03,8.504163480827555759e+02
9.903804141491924383e+03,8.504247734767070597e+02
9.903804164388888239e+03,8.504331950563989722e+02
9.903804187285853914e+03,8.504416128230931236e+02
9.903804210182819588e+03,8.504500267760441830e+02
9.903804233079785263e+03,8.504584369151756391e+02
9.903804255976750937e+03,8.504668432404113219e+02
9.903804278873716612e+03,8.504752457516749473e+02
9.903804301770682287e+03,8.504836444488904590e+02
9.903804324667647961e+03,8.504920393319816867e+02
9.903804347564613636e+03,8.505004304008724603e+02
9.903804370461579310e+03,8.505088176554867232e+02
9.903804393358544985e+03,8.505172010957484190e+02
9.903804416255510660e+03,8.505255807215816048e+02
9.903804439152476334e+03,8.505339565329102243e+02
9.903804462049442009e+03,8.505423285296582208e+02
9.903804484946407683e+03,8.505506967117499926e+02
9.903804507843373358e+03,8.505590610791092558e+02
9.903804530740339032e+03,8.505674216316607499e+02
9.903804553637304707e+03,8.505757783693279634e+02
9.903804576534270382e+03,8.505841312920358632e+02
9.903804599431236056e+03,8.505924803997080517e+02
9.903804622328201731e+03,8.506008256922692681e+02
9.903804645225167405e+03,8.506091671696436833e+02
9.903804668122133080e+03,8.506175048317556957e+02
9.903804691019098755e+03,8.506258386785297034e+02
9.903804713916064429e+03,8.506341687098901048e+02
9.903804736813030104e+03,8.506424949257614117e+02
9.903804759709995778e+03,8.506508173260681360e+02
9.903804782606961453e+03,8.506591359107349035e+02
9.903804805503927128e+03,8.506674506796861124e+02
9.903804828400892802e+03,8.506757616328465019e+02
9.903804851297858477e+03,8.506840687701406978e+02
9.903804874194824151e+03,8.506923720914933256e+02
9.903804897091789826e+03,8.507006715968292383e+02
9.903804919988755501e+03,8.507089672860729479e+02
9.903804942885721175e+03,8.507172591591495348e+02
9.903804965782685031e+03,8.507255472153252640e+02
9.903804988679650705e+03,8.507338314558420507e+02
9.903805011576616380e+03,8.507421118799661599e+02
9.903805034473582054e+03,8.507503884876224447e+02
9.903805057370547729e+03,8.507586612787358717e+02
9.903805080267513404e+03,8.507669302532314077e+02
9.903805103164479078e+03,8.507751954110342467e+02
9.903805126061444753e+03,8.507834567520691280e+02
9.903805148958410427e+03,8.507917142762615867e+02
9.903805171855376102e+03,8.507999679835363622e+02
9.903805194752341777e+03,8.508082178738188759e+02
9.903805217649307451e+03,8.508164639470340944e+02
9.903805240546273126e+03,8.508247062031075529e+02
9.903805263443238800e+03,8.508329446419643318e+02
9.903805286340204475e+03,8.508411792635297388e+02
9.903805309237170150e+03,8.508494100677291954e+02
9.903805332134135824e+03,8.508576370544877818e+02
9.903805355031101499e+03,8.508658602237313744e+02
9.903805377928067173e+03,8.508740795753850534e+02
9.903805400825032848e+03,8.508822951093745814e+02
9.903805423721998523e+03,8.508905068256251525e+02
9.903805446618964197e+03,8.508987147240624154e+02
9.903805469515929872e+03,8.509069188046121326e+02
9.903805492412895546e+03,8.509151190671998393e+02
9.903805515309861221e+03,8.509233155117510705e+02
9.903805538206826895e+03,8.509315081381915888e+02
9.903805561103792570e+03,8.509396969464470430e+02
9.903805584000758245e+03,8.509478819364433093e+02
9.903805606897723919e+03,8.509560631081060365e+02
9.903805629794689594e+03,8.509642404613612143e+02
9.903805652691655268e+03,8.509724139961346054e+02
9.903805675588620943e+03,8.509805837123519723e+02
9.903805698485586618e+03,8.509887496099395321e+02
9.903805721382552292e+03,8.509969116888229337e+02
9.903805744279517967e+03,8.510050699489285080e+02
9.903805767176481822e+03,8.510132243895343436e+02
9.903805790073447497e+03,8.510213750118623466e+02
9.903805812970413172e+03,8.510295218151903782e+02
9.903805835867378846e+03,8.510376647994448831e+02
9.903805858764344521e+03,8.510458039645518511e+02
9.903805881661310195e+03,8.510539393104374994e+02
9.903805904558275870e+03,8.510620708370280454e+02
9.903805927455241545e+03,8.510701985442498199e+02
9.903805950352207219e+03,8.510783224320291538e+02
9.903805973249172894e+03,8.510864425002922644e+02
9.903805996146138568e+03,8.510945587489657100e+02
9.903806019043104243e+03,8.511026711779757079e+02
9.903806041940069917e+03,8.511107797872489300e+02
9.903806064837035592e+03,8.511188845767115936e+02
9.903806087734001267e+03,8.511269855462904843e+02
9.903806110630966941e+03,8.511350826959119331e+02
9.903806133527932616e+03,8.511431760255027257e+02
9.903806156424898290e+03,8.511512655349891929e+02
9.903806179321863965e+03,8.511593512242983479e+02
9.903806202218829640e+03,8.511674330933565216e+02
9.903806225115795314e+03,8.511755111420906132e+02
9.903806248012760989e+03,8.511835853704275223e+02
9.903806270909726663e+03,8.511916557782939208e+02
9.903806293806692338e+03,8.511997223656165943e+02
9.903806316703658013e+03,8.512077851323221012e+02
9.903806339600623687e+03,8.512158440783380229e+02
9.903806362497589362e+03,8.512238992035908041e+02
9.903806385394555036e+03,8.512319505080075714e+02
9.903806408291520711e+03,8.512399979915153381e+02
9.903806431188486386e+03,8.512480416540408896e+02
9.903806454085452060e+03,8.512560814955116939e+02
9.903806476982417735e+03,8.512641175158545366e+02
9.903806499879383409e+03,8.512721497149966581e+02
9.903806522776349084e+03,8.512801780928655262e+02
9.903806545673314758e+03,8.512882026493878129e+02
9.903806568570278614e+03,8.512962233838539987e+02
9.903806591467244289e+03,8.513042402974657534e+02
9.903806614364209963e+03,8.513122533895129891e+02
9.903806637261175638e+03,8.513202626599232872e+02
9.903806660158141312e+03,8.513282681086235471e+02
9.903806683055106987e+03,8.513362697355416913e+02
9.903806705952072662e+03,8.513442675406048465e+02
9.903806728849038336e+03,8.513522615237405944e+02
9.903806751746004011e+03,8.513602516848765163e+02
9.903806774642969685e+03,8.513682380239399663e+02
9.903806797539935360e+03,8.513762205408588670e+02
9.903806820436901035e+03,8.513841992355604589e+02
9.903806843333866709e+03,8.513921741079727781e+02
9.903806866230832384e+03,8.514001451580231787e+02
9.903806889127798058e+03,8.514081123856395834e+02
9.903806912024763733e+03,8.514160757907498009e+02
9.903806934921729408e+03,8.514240353732815265e+02
9.903806957818695082e+03,8.514319911331625690e+02
9.903806980715660757e+03,8.514399430703208509e+02
9.903807003612626431e+03,8.514478911846841811e+02
9.903807026509592106e+03,8.514558354761807095e+02
9.903807049406557780e+03,8.514637759447382450e+02
9.903807072303523455e+03,8.514717125902848238e+02
9.903807095200489130e+03,8.514796454127484822e+02
9.903807118097454804e+03,8.514875744120572563e+02
9.903807140994420479e+03,8.514954995881392961e+02
9.903807163891386153e+03,8.515034209409226378e+02
9.903807186788351828e+03,8.515113384703356587e+02
9.903807209685317503e+03,8.515192521763065088e+02
9.903807232582283177e+03,8.515271620587633379e+02
9.903807255479248852e+03,8.515350681176345233e+02
9.903807278376214526e+03,8.515429703528485561e+02
9.903807301273180201e+03,8.515508687643333587e+02
9.903807324170145876e+03,8.515587633520175359e+02
9.903807347067111550e+03,8.515666541158296923e+02
9.903807369964075406e+03,8.515745410550715633e+02
9.903807392861041080e+03,8.515824241709250373e+02
9.903807415758006755e+03,8.515903034626915087e+02
9.903807438654972430e+03,8.515981789303001506e+02
9.903807461551938104e+03,8.516060505736791129e+02
9.903807484448903779e+03,8.516139183927571139e+02
9.903807507345869453e+03,8.516217823874628721e+02
9.903807530242835128e+03,8.516296425577249920e+02
9.903807553139800802e+03,8.516374989034724194e+02
9.903807576036766477e+03,8.516453514246336454e+02
9.903807598933732152e+03,8.516532001211376155e+02
9.903807621830697826e+03,8.516610449929131619e+02
9.903807644727663501e+03,8.516688860398892302e+02
9.903807667624629175e+03,8.516767232619945389e+02
9.903807690521594850e+03,8.516845566591582610e+02
9.903807713418560525e+03,8.516923862313091149e+02
9.903807736315526199e+03,8.517002119783763874e+02
9.903807759212491874e+03,8.517080339002889104e+02
9.903807782109457548e+03,8.517158519969758572e+02
9.903807805006423223e+03,8.517236662683662871e+02
9.903807827903388898e+03,8.517314767143894869e+02
9.903807850800354572e+03,8.517392833349744024e+02
9.903807873697320247e+03,8.517470861300505476e+02
9.903807896594285921e+03,8.517548850995468683e+02
9.903807919491251596e+03,8.517626802433928788e+02
9.903807942388217270e+03,8.517704715615178657e+02
9.903807965285182945e+03,8.517782590538511158e+02
9.903807988182148620e+03,8.517860427203220297e+02
9.903808011079114294e+03,8.517938225608600078e+02
9.903808033976079969e+03,8.518015985753947916e+02
9.903808056873045643e+03,8.518093707638554406e+02
9.903808079770011318e+03,8.518171391261718099e+02
9.903808102666976993e+03,8.518249036622733001e+02
9.903808125563942667e+03,8.518326643720894253e+02
9.903808148460908342e+03,8.518404212555501545e+02
9.903808171357872197e+03,8.518481743119690464e+02
9.903808194254837872e+03,8.518559235425078668e+02
9.903808217151803547e+03,8.518636689464802885e+02
9.903808240048769221e+03,8.518714105238159391e+02
9.903808262945734896e+03,8.518791482744446739e+02
9.903808285842700570e+03,8.518868821982963482e+02
9.903808308739666245e+03,8.518946122953008171e+02
9.903808331636631920e+03,8.519023385653881633e+02
9.903808354533597594e+03,8.519100610084881282e+02
9.903808377430563269e+03,8.519177796245306808e+02
9.903808400327528943e+03,8.519254944134461311e+02
9.903808423224494618e+03,8.519332053751639933e+02
9.903808446121460292e+03,8.519409125096150319e+02
9.903808469018425967e+03,8.519486158167288750e+02
9.903808491915391642e+03,8.519563152964357187e+02
9.903808514812357316e+03,8.519640109486659867e+02
9.903808537709322991e+03,8.519717027733497616e+02
9.903808560606288665e+03,8.519793907704172398e+02
9.903808583503254340e+03,8.519870749397988448e+02
9.903808606400220015e+03,8.519947552814246592e+02
9.903808629297185689e+03,8.520024317952255615e+02
9.903808652194151364e+03,8.520101044811314068e+02
9.903808675091117038e+03,8.520177733390729600e+02
9.903808697988082713e+03,8.520254383689805309e+02
9.903808720885048388e+03,8.520330995707846569e+02
9.903808743782014062e+03,8.520407569444159890e+02
9.903808766678979737e+03,8.520484104898048372e+02
9.903808789575945411e+03,8.520560602068820799e+02
9.903808812472911086e+03,8.520637060955782545e+02
9.903808835369876761e+03,8.520713481558240119e+02
9.903808858266842435e+03,8.520789863875501169e+02
9.903808881163808110e+03,8.520866207906872205e+02
9.903808904060773784e+03,8.520942513651662011e+02
9.903808926957739459e+03,8.521018781109178235e+02
9.903808949854705133e+03,8.521095010278728523e+02
9.903808972751668989e+03,8.521171201153572383e+02
9.903808995648634664e+03,8.521247353745123974e+02
9.903809018545600338e+03,8.521323468046639391e+02
9.903809041442566013e+03,8.521399544057425146e+02
9.903809064339531687e+03,8.521475581776794570e+02
9.903809087236497362e+03,8.521551581204056447e+02
9.903809110133463037e+03,8.521627542338524108e+02
9.903809133030428711e+03,8.521703465179506338e+02
9.903809155927394386e+03,8.521779349726315331e+02
9.903809178824360060e+03,8.521855195978264419e+02
9.903809201721325735e+03,8.521931003934663522e+02
9.903809224618291410e+03,8.522006773594829383e+02
9.903809247515257084e+03,8.522082504958070786e+02
9.903809270412222759e+03,8.522158198023702198e+02
9.903809293309188433e+03,8.522233852791039226e+02
9.903809316206154108e+03,8.522309469259392927e+02
9.903809339103119783e+03,8.522385047428081180e+02
9.903809362000085457e+03,8.522460587296415042e+02
9.903809384897051132e+03,8.522536088863712394e+02
9.903809407794016806e+03,8.522611552129288839e+02
9.903809430690982481e+03,8.522686977092456573e+02
9.903809453587948155e+03,8.522762363752534611e+02
9.903809476484913830e+03,8.522837712108840833e+02
9.903809499381879505e+03,8.522913022160688570e+02
9.903809522278845179e+03,8.522988293907396837e+02
9.903809545175810854e+03,8.523063527348284651e+02
9.903809568072776528e+03,8.523138722482666481e+02
9.903809590969742203e+03,8.523213879309863614e+02
9.903809613866707878e+03,8.523288997829192795e+02
9.903809636763673552e+03,8.523364078039973037e+02
9.903809659660639227e+03,8.523439119941524496e+02
9.903809682557604901e+03,8.523514123533166185e+02
9.903809705454570576e+03,8.523589088814218258e+02
9.903809728351536251e+03,8.523664015784000867e+02
9.903809751248501925e+03,8.523738904441834165e+02
9.903809774145465781e+03,8.523813754781095895e+02
9.903809797042431455e+03,8.523888566812998988e+02
9.903809819939397130e+03,8.523963340530917776e+02
9.903809842836362805e+03,8.524038075934173548e+02
9.903809865733328479e+03,8.524112773022088732e+02
9.903809888630294154e+03,8.524187431793985752e+02
9.903809911527259828e+03,8.524262052249190447e+02
9.903809934424225503e+03,8.524336634387022968e+02
9.903809957321191177e+03,8.524411178206808017e+02
9.903809980218156852e+03,8.524485683707870294e+02
9.903810003115122527e+03,8.524560150889533361e+02
9.903810026012088201e+03,8.524634579751124193e+02
9.903810048909053876e+03,8.524708970291965215e+02
9.903810071806019550e+03,8.524783322511383403e+02
9.903810094702985225e+03,8.524857636408704593e+02
9.903810117599950900e+03,8.524931911983255759e+02
9.903810140496916574e+03,8.525006149234360464e+02
9.903810163393882249e+03,8.525080348161347956e+02
9.903810186290847923e+03,8.525154508763546346e+02
9.903810209187813598e+03,8.525228631040281471e+02
9.903810232084779273e+03,8.525302714990882578e+02
9.903810254981744947e+03,8.525376760614676641e+02
9.903810277878710622e+03,8.525450767910991772e+02
9.903810300775676296e+03,8.525524736879159491e+02
9.903810323672641971e+03,8.525598667518507909e+02
9.903810346569607646e+03,8.525672559828366275e+02
9.903810369466573320e+03,8.525746413808064972e+02
9.903810392363538995e+03,8.525820229456933248e+02
9.903810415260504669e+03,8.525894006774304898e+02
9.903810438157470344e+03,8.525967745759505760e+02
9.903810461054436018e+03,8.526041446411874176e+02
9.903810483951401693e+03,8.526115108730735983e+02
9.903810506848367368e+03,8.526188732715426113e+02
9.903810529745333042e+03,8.526262318365276087e+02
9.903810552642298717e+03,8.526335865679619701e+02
9.903810575539262572e+03,8.526409374651951794e+02
9.903810598436228247e+03,8.526482845293284072e+02
9.903810621333193922e+03,8.526556277597110238e+02
9.903810644230159596e+03,8.526629671562764088e+02
9.903810667127125271e+03,8.526703027189579416e+02
9.903810690024090945e+03,8.526776344476893428e+02
9.903810712921056620e+03,8.526849623424038782e+02
9.903810735818022295e+03,8.526922864030353821e+02
9.903810758714987969e+03,8.526996066295171204e+02
9.903810781611953644e+03,8.527069230217830409e+02
9.903810804508919318e+03,8.527142355797665232e+02
9.903810827405884993e+03,8.527215443034014015e+02
9.903810850302850668e+03,8.527288491926215102e+02
9.903810873199816342e+03,8.527361502473605697e+02
9.903810896096782017e+03,8.527434474675520732e+02
9.903810918993747691e+03,8.527507408531303099e+02
9.903810941890713366e+03,8.527580304040288866e+02
9.903810964787679040e+03,8.527653161201818648e+02
9.903810987684644715e+03,8.527725980015229652e+02
9.903811010581610390e+03,8.527798760479863631e+02
9.903811033478576064e+03,8.527871502595061202e+02
9.903811056375541739e+03,8.527944206360160706e+02
9.903811079272507413e+03,8.528016871774502761e+02
9.903811102169473088e+03,8.528089498837431393e+02
9.903811125066438763e+03,8.528162087548284944e+02
9.903811147963404437e+03,8.528234637906407443e+02
9.903811170860370112e+03,8.528307149911141778e+02
9.903811193757335786e+03,8.528379623561828566e+02
9.903811216654301461e+03,8.528452058857809561e+02
9.903811239551267136e+03,8.528524455798432200e+02
9.903811262448232810e+03,8.528596814383034825e+02
9.903811285345198485e+03,8.528669134610966012e+02
9.903811308242164159e+03,8.528741416481567512e+02
9.903811331139129834e+03,8.528813659994184491e+02
9.903811354036095508e+03,8.528885865148163248e+02
9.903811376933059364e+03,8.528958031937114583e+02
9.903811399830025039e+03,8.529030160371853526e+02
9.903811422726990713e+03,8.529102250445989739e+02
9.903811445623956388e+03,8.529174302158870660e+02
9.903811468520922062e+03,8.529246315509840315e+02
9.903811491417887737e+03,8.529318290498249553e+02
9.903811514314853412e+03,8.529390227123443537e+02
9.903811537211819086e+03,8.529462125384770843e+02
9.903811560108784761e+03,8.529533985281577770e+02
9.903811583005750435e+03,8.529605806813216304e+02
9.903811605902716110e+03,8.529677589979031609e+02
9.903811628799681785e+03,8.529749334778375669e+02
9.903811651696647459e+03,8.529821041210594785e+02
9.903811674593613134e+03,8.529892709275043217e+02
9.903811697490578808e+03,8.529964338971067264e+02
9.903811720387544483e+03,8.530035930298020048e+02
9.903811743284510158e+03,8.530107483255250145e+02
9.903811766181475832e+03,8.530178997842109538e+02
9.903811789078441507e+03,8.530250474057952488e+02
9.903811811975407181e+03,8.530321911902126431e+02
9.903811834872372856e+03,8.530393311373989036e+02
9.903811857769338530e+03,8.530464672472886605e+02
9.903811880666304205e+03,8.530535995198176806e+02
9.903811903563269880e+03,8.530607279549211626e+02
9.903811926460235554e+03,8.530678525525344185e+02
9.903811949357201229e+03,8.530749733125928742e+02
9.903811972254166903e+03,8.530820902350320694e+02
9.903811995151132578e+03,8.530892033197874298e+02
9.903812018048098253e+03,8.530963125667943814e+02
9.903812040945063927e+03,8.531034179759885774e+02
9.903812063842029602e+03,8.531105195473054437e+02
9.903812086738995276e+03,8.531176172806807472e+02
9.903812109635960951e+03,8.531247111760500275e+02
9.903812132532926626e+03,8.531318012333490515e+02
9.903812155429892300e+03,8.531388874525134725e+02
9.903812178326856156e+03,8.531459698329165349e+02
9.903812201223821830e+03,8.531530483756195054e+02
9.903812224120787505e+03,8.531601230799950599e+02
9.903812247017753180e+03,8.531671939459793066e+02
9.903812269914718854e+03,8.531742609735081260e+02
9.903812292811684529e+03,8.531813241625173987e+02
9.903812315708650203e+03,8.531883835129428917e+02
9.903812338605615878e+03,8.531954390247210540e+02
9.903812361502581552e+03,8.532024906977874252e+02
9.903812384399547227e+03,8.532095385320783407e+02
9.903812407296512902e+03,8.532165825275299085e+02
