Time (BJD_TBD - 2450000), F_f/F_star (ppm)
1.062603372453224983e+04,8.604374850107319617e+00
1.062603374321004412e+04,8.603944586590237975e+00
1.062603376188783841e+04,8.603514333132125103e+00
1.062603378056563088e+04,8.603084089774986509e+00
1.062603379924342516e+04,8.602653856435081181e+00
1.062603381792121945e+04,8.602223633154356008e+00
1.062603383659901192e+04,8.601793419974807620e+00
1.062603385527680621e+04,8.601363216812705659e+00
1.062603387395460049e+04,8.600933023709993464e+00
1.062603389263239296e+04,8.600502840708662333e+00
1.062603391131018725e+04,8.600072667724973030e+00
1.062603392998798154e+04,8.599642504800916853e+00
1.062603394866577582e+04,8.599212351936547094e+00
1.062603396734356829e+04,8.598782209173810642e+00
1.062603398602136258e+04,8.598352076429028656e+00
1.062603400469915687e+04,8.597921953744130263e+00
1.062603402337694934e+04,8.597491841161088999e+00
1.062603404205474362e+04,8.597061738596208258e+00
1.062603406073253791e+04,8.596631646091413614e+00
1.062603407941033038e+04,8.596201563688696368e+00
1.062603409808812467e+04,8.595771491304340373e+00
1.062603411676591895e+04,8.595341428980283638e+00
1.062603413544371142e+04,8.594911376758508581e+00
1.062603415412150571e+04,8.594481334555313268e+00
1.062603417279929999e+04,8.594051302412628601e+00
1.062603419147709246e+04,8.593621280372429894e+00
1.062603421015488675e+04,8.593191268351006329e+00
1.062603422883268104e+04,8.592761266390327890e+00
1.062603424751047351e+04,8.592331274532330809e+00
1.062603426618826779e+04,8.591901292693320258e+00
1.062603428486606208e+04,8.591471320915275101e+00
1.062603430354385455e+04,8.591041359240113806e+00
1.062603432222164884e+04,8.590611407584143322e+00
1.062603434089944312e+04,8.590181465989347842e+00
1.062603435957723559e+04,8.589751534497647611e+00
1.062603437825502988e+04,8.589321613025351354e+00
1.062603439693282417e+04,8.588891701614441487e+00
1.062603441561061845e+04,8.588461800264949986e+00
1.062603443428841092e+04,8.588031909018841503e+00
1.062603445296620521e+04,8.587602027792444304e+00
1.062603447164399950e+04,8.587172156627666197e+00
1.062603449032179196e+04,8.586742295566484273e+00
1.062603450899958625e+04,8.586312444525209031e+00
1.062603452767738054e+04,8.585882603545803349e+00
1.062603454635517301e+04,8.585452772670175037e+00
1.062603456503296729e+04,8.585022951814670122e+00
1.062603458371076158e+04,8.584593141021239049e+00
1.062603460238855405e+04,8.584163340331796732e+00
1.062603462106634834e+04,8.583733549662690976e+00
1.062603463974414262e+04,8.583303769055870447e+00
1.062603465842193509e+04,8.582873998553225192e+00
1.062603467709972938e+04,8.582444238071158082e+00
1.062603469577752367e+04,8.582014487651571599e+00
1.062603471445531613e+04,8.581584747336382435e+00
1.062603473313311042e+04,8.581155017041949051e+00
1.062603475181090471e+04,8.580725296810218339e+00
1.062603477048869718e+04,8.580295586683094555e+00
1.062603478916649146e+04,8.579865886576969913e+00
1.062603480784428575e+04,8.579436196533734460e+00
1.062603482652207822e+04,8.579006516595301335e+00
1.062603484519987251e+04,8.578576846678078738e+00
1.062603486387766679e+04,8.578147186823958492e+00
1.062603488255546108e+04,8.577717537033032968e+00
1.062603490123325355e+04,8.577287897347181556e+00
1.062603491991104784e+04,8.576858267682808901e+00
1.062603493858884212e+04,8.576428648081842354e+00
1.062603495726663459e+04,8.575999038586164858e+00
1.062603497594442888e+04,8.575569439112157966e+00
1.062603499462222317e+04,8.575139849701779227e+00
1.062603501330001563e+04,8.574710270396881384e+00
1.062603503197780992e+04,8.574280701113899283e+00
1.062603505065560421e+04,8.573851141894715866e+00
1.062603506933339668e+04,8.573421592781251377e+00
1.062603508801119096e+04,8.572992053689905134e+00
1.062603510668898525e+04,8.572562524662567185e+00
1.062603512536677772e+04,8.572133005741152445e+00
1.062603514404457201e+04,8.571703496842067338e+00
1.062603516272236629e+04,8.571273998007194805e+00
1.062603518140015876e+04,8.570844509278463974e+00
1.062603520007795305e+04,8.570415030572265280e+00
1.062603521875574734e+04,8.569985561930501206e+00
1.062603523743353981e+04,8.569556103395063573e+00
1.062603525611133409e+04,8.569126654882373018e+00
1.062603527478912838e+04,8.568697216434348007e+00
1.062603529346692085e+04,8.568267788092846615e+00
1.062603531214471514e+04,8.567838369774319673e+00
1.062603533082250942e+04,8.567408961520630584e+00
1.062603534950030371e+04,8.566979563331866387e+00
1.062603536817809618e+04,8.566550175249924237e+00
1.062603538685589047e+04,8.566120797191228320e+00
1.062603540553368475e+04,8.565691429197661577e+00
1.062603542421147722e+04,8.565262071311119385e+00
1.062603544288927151e+04,8.564832723448036589e+00
1.062603546156706579e+04,8.564403385650283695e+00
1.062603548024485826e+04,8.563974057959770292e+00
1.062603549892265255e+04,8.563544740292924118e+00
1.062603551760044684e+04,8.563115432691621010e+00
1.062603553627823931e+04,8.562686135197759896e+00
1.062603555495603359e+04,8.562256847727786280e+00
1.062603557363382788e+04,8.561827570323560010e+00
1.062603559231162035e+04,8.561398303026976464e+00
1.062603561098941464e+04,8.560969045754486473e+00
1.062603562966720892e+04,8.560539798547976531e+00
1.062603564834500139e+04,8.560110561449308264e+00
1.062603566702279568e+04,8.559681334374934281e+00
1.062603568570058997e+04,8.559252117366760615e+00
1.062603570437838243e+04,8.558822910466624023e+00
1.062603572305617672e+04,8.558393713591001983e+00
1.062603574173397101e+04,8.557964526781782766e+00
1.062603576041176348e+04,8.557535350080819114e+00
1.062603577908955776e+04,8.557106183404574296e+00
1.062603579776735205e+04,8.556677026794943686e+00
1.062603581644514634e+04,8.556247880251961035e+00
1.062603583512293881e+04,8.555818743817530603e+00
1.062603585380073309e+04,8.555389617408106773e+00
1.062603587247852738e+04,8.554960501065558276e+00
1.062603589115631985e+04,8.554531394831750291e+00
1.062603590983411414e+04,8.554102298623160294e+00
1.062603592851190842e+04,8.553673212481673005e+00
1.062603594718970089e+04,8.553244136449119850e+00
1.062603596586749518e+04,8.552815070442004952e+00
1.062603598454528947e+04,8.552386014502195266e+00
1.062603600322308193e+04,8.551956968671525772e+00
1.062603602190087622e+04,8.551527932866505921e+00
1.062603604057867051e+04,8.551098907129000892e+00
1.062603605925646298e+04,8.550669891500854547e+00
1.062603607793425726e+04,8.550240885898555021e+00
1.062603609661205155e+04,8.549811890363981703e+00
1.062603611528984402e+04,8.549382904938953587e+00
1.062603613396763831e+04,8.548953929540022756e+00
1.062603615264543259e+04,8.548524964209015309e+00
1.062603617132322506e+04,8.548096008987764449e+00
1.062603619000101935e+04,8.547667063792799169e+00
1.062603620867881364e+04,8.547238128665959778e+00
1.062603622735660610e+04,8.546809203649113229e+00
1.062603624603440039e+04,8.546380288658760094e+00
1.062603626471219468e+04,8.545951383736738904e+00
1.062603628338998897e+04,8.545522488883149137e+00
1.062603630206778143e+04,8.545093604139793797e+00
1.062603632074557572e+04,8.544664729423217864e+00
1.062603633942337001e+04,8.544235864775275857e+00
1.062603635810116248e+04,8.543807010237779664e+00
1.062603637677895676e+04,8.543378165727272489e+00
1.062603639545675105e+04,8.542949331285612402e+00
1.062603641413454352e+04,8.542520506954602411e+00
1.062603643281233781e+04,8.542091692650791046e+00
1.062603645149013209e+04,8.541662888416016841e+00
1.062603647016792456e+04,8.541234094292116552e+00
1.062603648884571885e+04,8.540805310195645816e+00
1.062603650752351314e+04,8.540376536168404087e+00
1.062603652620130561e+04,8.539947772252251212e+00
1.062603654487909989e+04,8.539519018363728620e+00
1.062603656355689418e+04,8.539090274544648196e+00
1.062603658223468665e+04,8.538661540836860908e+00
1.062603660091248094e+04,8.538232817156913512e+00
1.062603661959027522e+04,8.537804103546619672e+00
1.062603663826806769e+04,8.537375400047821472e+00
1.062603665694586198e+04,8.536946706577083432e+00
1.062603667562365627e+04,8.536518023176203229e+00
1.062603669430144873e+04,8.536089349887021172e+00
1.062603671297924302e+04,8.535660686626105331e+00
1.062603673165703731e+04,8.535232033435280030e+00
1.062603675033483159e+04,8.534803390314593230e+00
1.062603676901262406e+04,8.534374757305878134e+00
1.062603678769041835e+04,8.533946134325725907e+00
1.062603680636821264e+04,8.533517521415916463e+00
1.062603682504600511e+04,8.533088918618290108e+00
1.062603684372379939e+04,8.532660325849430905e+00
1.062603686240159368e+04,8.532231743151124093e+00
1.062603688107938615e+04,8.531803170565204653e+00
1.062603689975718044e+04,8.531374608008263749e+00
1.062603691843497472e+04,8.530946055522086624e+00
1.062603693711276719e+04,8.530517513148508257e+00
1.062603695579056148e+04,8.530088980804094945e+00
1.062603697446835577e+04,8.529660458530688771e+00
1.062603699314614823e+04,8.529231946370071427e+00
1.062603701182394252e+04,8.528803444238851839e+00
1.062603703050173681e+04,8.528374952178820578e+00
1.062603704917952928e+04,8.527946470231787757e+00
1.062603706785732356e+04,8.527517998314358749e+00
1.062603708653511785e+04,8.527089536468343667e+00
1.062603710521291032e+04,8.526661084735529528e+00
1.062603712389070461e+04,8.526232643032532366e+00
1.062603714256849889e+04,8.525804211401151633e+00
1.062603716124629136e+04,8.525375789883183231e+00
1.062603717992408565e+04,8.524947378395234310e+00
1.062603719860187994e+04,8.524518976979123863e+00
1.062603721727967422e+04,8.524090585634887418e+00
1.062603723595746669e+04,8.523662204404347520e+00
1.062603725463526098e+04,8.523233833204130860e+00
1.062603727331305527e+04,8.522805472075994260e+00
1.062603729199084773e+04,8.522377121061754934e+00
1.062603731066864202e+04,8.521948780078036023e+00
1.062603732934643631e+04,8.521520449166640532e+00
1.062603734802422878e+04,8.521092128369337715e+00
1.062603736670202306e+04,8.520663817602759593e+00
1.062603738537981735e+04,8.520235516908721607e+00
1.062603740405760982e+04,8.519807226328966365e+00
1.062603742273540411e+04,8.519378945780159640e+00
1.062603744141319839e+04,8.518950675304092002e+00
1.062603746009099086e+04,8.518522414942525600e+00
1.062603747876878515e+04,8.518094164612111996e+00
1.062603749744657944e+04,8.517665924354655971e+00
1.062603751612437190e+04,8.517237694211896581e+00
1.062603753480216619e+04,8.516809474100510258e+00
1.062603755347996048e+04,8.516381264062275136e+00
1.062603757215775295e+04,8.515953064138940931e+00
1.062603759083554723e+04,8.515524874247207165e+00
1.062603760951334152e+04,8.515096694428820001e+00
1.062603762819113399e+04,8.514668524725561127e+00
1.062603764686892828e+04,8.514240365054106974e+00
1.062603766554672256e+04,8.513812215456194821e+00
1.062603768422451685e+04,8.513384075931936579e+00
1.062603770290230932e+04,8.512955946523071304e+00
1.062603772158010361e+04,8.512527827146275428e+00
1.062603774025789789e+04,8.512099717843330637e+00
1.062603775893569036e+04,8.511671618655988425e+00
1.062603777761348465e+04,8.511243529500921667e+00
1.062603779629127894e+04,8.510815450419904948e+00
1.062603781496907141e+04,8.510387381454714628e+00
1.062603783364686569e+04,8.509959322522023584e+00
1.062603785232465998e+04,8.509531273663595741e+00
1.062603787100245245e+04,8.509103234921171932e+00
1.062603788968024674e+04,8.508675206211460562e+00
1.062603790835804102e+04,8.508247187576209569e+00
1.062603792703583349e+04,8.507819179057188208e+00
1.062603794571362778e+04,8.507391180571097777e+00
1.062603796439142207e+04,8.506963192159672005e+00
1.062603798306921453e+04,8.506535213864678369e+00
1.062603800174700882e+04,8.506107245602828826e+00
1.062603802042480311e+04,8.505679287415846446e+00
1.062603803910259558e+04,8.505251339345509365e+00
1.062603805778038986e+04,8.504823401308517106e+00
1.062603807645818415e+04,8.504395473346610501e+00
1.062603809513597662e+04,8.503967555501546371e+00
1.062603811381377091e+04,8.503539647690040226e+00
1.062603813249156519e+04,8.503111749953845333e+00
1.062603815116935948e+04,8.502683862293004324e+00
1.062603816984715195e+04,8.502255984749293560e+00
1.062603818852494624e+04,8.501828117239421445e+00
1.062603820720274052e+04,8.501400259805112825e+00
1.062603822588053299e+04,8.500972412488140506e+00
1.062603824455832728e+04,8.500544575205216447e+00
1.062603826323612157e+04,8.500116747998076150e+00
1.062603828191391403e+04,8.499688930908458673e+00
1.062603830059170832e+04,8.499261123853118605e+00
1.062603831926950261e+04,8.498833326873755922e+00
1.062603833794729508e+04,8.498405540012129222e+00
1.062603835662508936e+04,8.497977763184989541e+00
1.062603837530288365e+04,8.497549996434038633e+00
1.062603839398067612e+04,8.497122239801027987e+00
1.062603841265847041e+04,8.496694493202699761e+00
1.062603843133626469e+04,8.496266756680796561e+00
1.062603845001405716e+04,8.495839030277027248e+00
1.062603846869185145e+04,8.495411313908153517e+00
1.062603848736964574e+04,8.494983607615907317e+00
1.062603850604743820e+04,8.494555911442006391e+00
1.062603852472523249e+04,8.494128225303212432e+00
1.062603854340302678e+04,8.493700549241257391e+00
1.062603856208081925e+04,8.493272883297843023e+00
1.062603858075861353e+04,8.492845227389747009e+00
1.062603859943640782e+04,8.492417581558710182e+00
1.062603861811420211e+04,8.491989945804762741e+00
1.062603863679199458e+04,8.491562320169645517e+00
1.062603865546978886e+04,8.491134704570129088e+00
1.062603867414758315e+04,8.490707099047945405e+00
1.062603869282537562e+04,8.490279503644778458e+00
1.062603871150316991e+04,8.489851918277439680e+00
1.062603873018096419e+04,8.489424342987605954e+00
1.062603874885875666e+04,8.488996777817025219e+00
1.062603876753655095e+04,8.488569222682450288e+00
1.062603878621434524e+04,8.488141677625632653e+00
1.062603880489213770e+04,8.487714142688247421e+00
1.062603882356993199e+04,8.487286617787095366e+00
1.062603884224772628e+04,8.486859102963896007e+00
1.062603886092551875e+04,8.486431598260338660e+00
1.062603887960331303e+04,8.486004103593220549e+00
1.062603889828110732e+04,8.485576619004264742e+00
1.062603891695889979e+04,8.485149144535165888e+00
1.062603893563669408e+04,8.484721680102706998e+00
1.062603895431448836e+04,8.484294225748630680e+00
1.062603897299228083e+04,8.483866781514588951e+00
1.062603899167007512e+04,8.483439347317439427e+00
1.062603901034786941e+04,8.483011923198835902e+00
1.062603902902566188e+04,8.482584509200510325e+00
1.062603904770345616e+04,8.482157105239274131e+00
1.062603906638125045e+04,8.481729711356800649e+00
1.062603908505904474e+04,8.481302327553187581e+00
1.062603910373683721e+04,8.480874953870104704e+00
1.062603912241463149e+04,8.480447590224374110e+00
1.062603914109242578e+04,8.480020236657713539e+00
1.062603915977021825e+04,8.479592893211794546e+00
1.062603917844801254e+04,8.479165559803439223e+00
1.062603919712580682e+04,8.478738236474358203e+00
1.062603921580359929e+04,8.478310923266223043e+00
1.062603923448139358e+04,8.477883620095862938e+00
1.062603925315918787e+04,8.477456327004986747e+00
1.062603927183698033e+04,8.477029044035244709e+00
1.062603929051477462e+04,8.476601771103521088e+00
1.062603930919256891e+04,8.476174508251462569e+00
1.062603932787036138e+04,8.475747255520770906e+00
1.062603934654815566e+04,8.475320012828293059e+00
1.062603936522594995e+04,8.474892780215693477e+00
1.062603938390374242e+04,8.474465557724663256e+00
1.062603940258153671e+04,8.474038345272051131e+00
1.062603942125933099e+04,8.473611142899526882e+00
1.062603943993712346e+04,8.473183950648785157e+00
1.062603945861491775e+04,8.472756768436672914e+00
1.062603947729271204e+04,8.472329596304851052e+00
1.062603949597050450e+04,8.471902434295015993e+00
1.062603951464829879e+04,8.471475282324014699e+00
1.062603953332609308e+04,8.471048140433538265e+00
1.062603955200388737e+04,8.470621008623643533e+00
1.062603957068167983e+04,8.470193886935993177e+00
1.062603958935947412e+04,8.469766775287457250e+00
1.062603960803726841e+04,8.469339673719705530e+00
1.062603962671506088e+04,8.468912582274416678e+00
1.062603964539285516e+04,8.468485500868478510e+00
1.062603966407064945e+04,8.468058429543512844e+00
1.062603968274844192e+04,8.467631368341219655e+00
1.062603970142623621e+04,8.467204317178481432e+00
1.062603972010403049e+04,8.466777276096927096e+00
1.062603973878182296e+04,8.466350245138251296e+00
1.062603975745961725e+04,8.465923224219338294e+00
1.062603977613741154e+04,8.465496213381822344e+00
1.062603979481520400e+04,8.465069212667385656e+00
1.062603981349299829e+04,8.464642221992910720e+00
1.062603983217079258e+04,8.464215241400067313e+00
1.062603985084858505e+04,8.463788270930498570e+00
1.062603986952637933e+04,8.463361310501094081e+00
1.062603988820417362e+04,8.462934360153539615e+00
1.062603990688196609e+04,8.462507419929458763e+00
1.062603992555976038e+04,8.462080489745751777e+00
1.062603994423755466e+04,8.461653569644106199e+00
1.062603996291534713e+04,8.461226659666136740e+00
1.062603998159314142e+04,8.460799759728761416e+00
1.062604000027093571e+04,8.460372869873650004e+00
1.062604001894872999e+04,8.459945990100836255e+00
1.062604003762652246e+04,8.459519120451995278e+00
1.062604005630431675e+04,8.459092260844037980e+00
1.062604007498211104e+04,8.458665411318587957e+00
1.062604009365990350e+04,8.458238571917314985e+00
1.062604011233769779e+04,8.457811742557121093e+00
1.062604013101549208e+04,8.457384923279677835e+00
1.062604014969328455e+04,8.456958114126599924e+00
1.062604016837107883e+04,8.456531315014812478e+00
1.062604018704887312e+04,8.456104525985978171e+00
1.062604020572666559e+04,8.455677747081720597e+00
1.062604022440445988e+04,8.455250978218966651e+00
1.062604024308225416e+04,8.454824219439375454e+00
1.062604026176004663e+04,8.454397470784558166e+00
1.062604028043784092e+04,8.453970732171454117e+00
1.062604029911563521e+04,8.453544003641725979e+00
1.062604031779342768e+04,8.453117285236974254e+00
1.062604033647122196e+04,8.452690576874145378e+00
1.062604035514901625e+04,8.452263878594891366e+00
1.062604037382680872e+04,8.451837190440821601e+00
1.062604039250460301e+04,8.451410512328921598e+00
1.062604041118239729e+04,8.450983844300788306e+00
1.062604042986018976e+04,8.450557186398022225e+00
1.062604044853798405e+04,8.450130538537644398e+00
1.062604046721577834e+04,8.449703900761228681e+00
1.062604048589357262e+04,8.449277273068878102e+00
1.062604050457136509e+04,8.448850655502191387e+00
1.062604052324915938e+04,8.448424047978127405e+00
1.062604054192695367e+04,8.447997450538347053e+00
1.062604056060474613e+04,8.447570863224427740e+00
1.062604057928254042e+04,8.447144285953347875e+00
1.062604059796033471e+04,8.446717718766757699e+00
1.062604061663812718e+04,8.446291161706229289e+00
1.062604063531592146e+04,8.445864614688762373e+00
1.062604065399371575e+04,8.445438077755964557e+00
1.062604067267150822e+04,8.445011550949455881e+00
1.062604069134930251e+04,8.444585034186234296e+00
1.062604071002709679e+04,8.444158527507870105e+00
1.062604072870488926e+04,8.443732030956006440e+00
1.062604074738268355e+04,8.443305544447634148e+00
1.062604076606047784e+04,8.442879068024335965e+00
1.062604078473827030e+04,8.442452601727737260e+00
1.062604080341606459e+04,8.442026145474839538e+00
1.062604082209385888e+04,8.441599699307229088e+00
1.062604084077165135e+04,8.441173263266518845e+00
1.062604085944944563e+04,8.440746837269722747e+00
1.062604087812723992e+04,8.440320421358416425e+00
1.062604089680503239e+04,8.439894015574214592e+00
1.062604091548282668e+04,8.439467619834145395e+00
1.062604093416062096e+04,8.439041234179770257e+00
1.062604095283841525e+04,8.438614858611174441e+00
1.062604097151620772e+04,8.438188493169965554e+00
1.062604099019400201e+04,8.437762137773162863e+00
1.062604100887179629e+04,8.437335792462334894e+00
1.062604102754958876e+04,8.436909457279091029e+00
1.062604104622738305e+04,8.436483132140464747e+00
1.062604106490517734e+04,8.436056817088022797e+00
1.062604108358296980e+04,8.435630512163369232e+00
1.062604110226076409e+04,8.435204217283551742e+00
1.062604112093855838e+04,8.434777932490117536e+00
1.062604113961635085e+04,8.434351657824679549e+00
1.062604115829414513e+04,8.433925393204283694e+00
1.062604117697193942e+04,8.433499138670480733e+00
1.062604119564973189e+04,8.433072894264887154e+00
1.062604121432752618e+04,8.432646659904520448e+00
1.062604123300532046e+04,8.432220435630991773e+00
1.062604125168311293e+04,8.431794221485858998e+00
1.062604127036090722e+04,8.431368017386166258e+00
1.062604128903870151e+04,8.430941823373514055e+00
1.062604130771649398e+04,8.430515639489462032e+00
1.062604132639428826e+04,8.430089465651068537e+00
1.062604134507208255e+04,8.429663301899925187e+00
1.062604136374987502e+04,8.429237148277579195e+00
1.062604138242766930e+04,8.428811004701104892e+00
1.062604140110546359e+04,8.428384871212083240e+00
1.062604141978325788e+04,8.427958747810563978e+00
1.062604143846105035e+04,8.427532634538136946e+00
1.062604145713884463e+04,8.427106531311864046e+00
1.062604147581663892e+04,8.426680438173303145e+00
1.062604149449443139e+04,8.426254355164031651e+00
1.062604151317222568e+04,8.425828282201123898e+00
1.062604153185001996e+04,8.425402219326157294e+00
1.062604155052781243e+04,8.424976166580673720e+00
1.062604156920560672e+04,8.424550123881758168e+00
1.062604158788340101e+04,8.424124091270993375e+00
1.062604160656119348e+04,8.423698068789917670e+00
1.062604162523898776e+04,8.423272056355621373e+00
1.062604164391678205e+04,8.422846054009687222e+00
1.062604166259457452e+04,8.422420061793635782e+00
1.062604168127236881e+04,8.421994079624584018e+00
1.062604169995016309e+04,8.421568107544098680e+00
1.062604171862795556e+04,8.421142145593691453e+00
1.062604173730574985e+04,8.420716193690518381e+00
1.062604175598354414e+04,8.420290251876098253e+00
1.062604177466133660e+04,8.419864320191985385e+00
1.062604179333913089e+04,8.419438398555286085e+00
1.062604181201692518e+04,8.419012487007551115e+00
1.062604183069471947e+04,8.418586585548869294e+00
1.062604184937251193e+04,8.418160694220759410e+00
1.062604186805030622e+04,8.417734812940343758e+00
1.062604188672810051e+04,8.417308941749183759e+00
1.062604190540589298e+04,8.416883080688807084e+00
1.062604192408368726e+04,8.416457229676330698e+00
1.062604194276148155e+04,8.416031388753319575e+00
1.062604196143927402e+04,8.415605557961296057e+00
1.062604198011706831e+04,8.415179737217382439e+00
1.062604199879486259e+04,8.414753926563147246e+00
1.062604201747265506e+04,8.414328126040095057e+00
1.062604203615044935e+04,8.413902335565371260e+00
1.062604205482824364e+04,8.413476555180512406e+00
1.062604207350603610e+04,8.413050784927058601e+00
1.062604209218383039e+04,8.412625024722158784e+00
1.062604211086162468e+04,8.412199274607328192e+00
1.062604212953941715e+04,8.411773534624082060e+00
1.062604214821721143e+04,8.411347804689608409e+00
1.062604216689500572e+04,8.410922084845410041e+00
1.062604218557279819e+04,8.410496375133019953e+00
1.062604220425059248e+04,8.410070675469608403e+00
1.062604222292838676e+04,8.409644985896665759e+00
1.062604224160617923e+04,8.409219306455744558e+00
1.062604226028397352e+04,8.408793637064006177e+00
1.062604227896176781e+04,8.408367977762946310e+00
1.062604229763956209e+04,8.407942328552667988e+00
1.062604231631735456e+04,8.407516689474670457e+00
1.062604233499514885e+04,8.407091060446120423e+00
1.062604235367294314e+04,8.406665441508554437e+00
1.062604237235073560e+04,8.406239832703464643e+00
1.062604239102852989e+04,8.405814233948058600e+00
1.062604240970632418e+04,8.405388645283817795e+00
1.062604242838411665e+04,8.404963066752278777e+00
1.062604244706191093e+04,8.404537498270626017e+00
1.062604246573970522e+04,8.404111939880340998e+00
1.062604248441749769e+04,8.403686391622970930e+00
1.062604250309529198e+04,8.403260853415682519e+00
1.062604252177308626e+04,8.402835325299983893e+00
1.062604254045087873e+04,8.402409807317400947e+00
1.062604255912867302e+04,8.401984299385095056e+00
1.062604257780646731e+04,8.401558801544613431e+00
1.062604259648425978e+04,8.401133313837437555e+00
1.062604261516205406e+04,8.400707836180764332e+00
1.062604263383984835e+04,8.400282368616096562e+00
1.062604265251764082e+04,8.399856911184942376e+00
1.062604267119543510e+04,8.399431463804498676e+00
1.062604268987322939e+04,8.399006026516293133e+00
1.062604270855102186e+04,8.398580599361798349e+00
1.062604272722881615e+04,8.398155182258216556e+00
1.062604274590661043e+04,8.397729775247075423e+00
1.062604276458440472e+04,8.397304378328414032e+00
1.062604278326219719e+04,8.396878991543754722e+00
1.062604280193999148e+04,8.396453614810313937e+00
1.062604282061778576e+04,8.396028248169548291e+00
1.062604283929557823e+04,8.395602891662996115e+00
1.062604285797337252e+04,8.395177545207864966e+00
1.062604287665116681e+04,8.394752208845629227e+00
1.062604289532895928e+04,8.394326882617793473e+00
1.062604291400675356e+04,8.393901566441583029e+00
1.062604293268454785e+04,8.393476260358502472e+00
1.062604295136234032e+04,8.393050964410027959e+00
1.062604297004013461e+04,8.392625678513370602e+00
1.062604298871792889e+04,8.392200402710056295e+00
1.062604300739572136e+04,8.391775137041543431e+00
1.062604302607351565e+04,8.391349881425067991e+00
1.062604304475130994e+04,8.390924635902139883e+00
1.062604306342910240e+04,8.390499400514221051e+00
1.062604308210689669e+04,8.390074175178554583e+00
1.062604310078469098e+04,8.389648959936634398e+00
1.062604311946248345e+04,8.389223754829924218e+00
1.062604313814027773e+04,8.388798559775683117e+00
1.062604315681807202e+04,8.388373374815392580e+00
1.062604317549586449e+04,8.387948199990507447e+00
1.062604319417365878e+04,8.387523035218316991e+00
1.062604321285145306e+04,8.387097880540268946e+00
1.062604323152924735e+04,8.386672735956461011e+00
1.062604325020703982e+04,8.386247601508337368e+00
1.062604326888483411e+04,8.385822477113162421e+00
1.062604328756262839e+04,8.385397362812431865e+00
1.062604330624042086e+04,8.384972258647598764e+00
1.062604332491821515e+04,8.384547164535915087e+00
1.062604334359600944e+04,8.384122080518888964e+00
1.062604336227380190e+04,8.383697006637962801e+00
1.062604338095159619e+04,8.383271942810399224e+00
1.062604339962939048e+04,8.382846889077702812e+00
1.062604341830718295e+04,8.382421845481287548e+00
1.062604343698497723e+04,8.381996811938483560e+00
1.062604345566277152e+04,8.381571788490727926e+00
1.062604347434056399e+04,8.381146775179479036e+00
1.062604349301835828e+04,8.380721771922017282e+00
1.062604351169615256e+04,8.380296778759820597e+00
1.062604353037394503e+04,8.379871795734342044e+00
1.062604354905173932e+04,8.379446822762876224e+00
1.062604356772953361e+04,8.379021859886865542e+00
1.062604358640732607e+04,8.378596907147784378e+00
1.062604360508512036e+04,8.378171964462927335e+00
1.062604362376291465e+04,8.377747031873727934e+00
1.062604364244070712e+04,8.377322109421662333e+00
1.062604366111850140e+04,8.376897197024023356e+00
1.062604367979629569e+04,8.376472294722262291e+00
1.062604369847408998e+04,8.376047402516457296e+00
1.062604371715188245e+04,8.375622520448027686e+00
1.062604373582967673e+04,8.375197648434330233e+00
1.062604375450747102e+04,8.374772786516770040e+00
1.062604377318526349e+04,8.374347934736819710e+00
1.062604379186305778e+04,8.373923093011798713e+00
1.062604381054085206e+04,8.373498261383124586e+00
1.062604382921864453e+04,8.373073439892262826e+00
1.062604384789643882e+04,8.372648628456534681e+00
1.062604386657423311e+04,8.372223827117364792e+00
1.062604388525202558e+04,8.371799035916213327e+00
1.062604390392981986e+04,8.371374254770403311e+00
1.062604392260761415e+04,8.370949483721357609e+00
1.062604394128540662e+04,8.370524722810531060e+00
1.062604395996320090e+04,8.370099971955260898e+00
1.062604397864099519e+04,8.369675231196962883e+00
1.062604399731878766e+04,8.369250500577082974e+00
1.062604401599658195e+04,8.368825780012960180e+00
1.062604403467437623e+04,8.368401069546036908e+00
1.062604405335216870e+04,8.367976369217736021e+00
1.062604407202996299e+04,8.367551678945387650e+00
1.062604409070775728e+04,8.367126998770460844e+00
1.062604410938554975e+04,8.366702328734348271e+00
1.062604412806334403e+04,8.366277668754410257e+00
1.062604414674113832e+04,8.365853018872087432e+00
1.062604416541893261e+04,8.365428379087425981e+00
1.062604418409672508e+04,8.365003749441871861e+00
1.062604420277451936e+04,8.364579129852780071e+00
1.062604422145231365e+04,8.364154520361553935e+00
1.062604424013010612e+04,8.363729921009637636e+00
1.062604425880790041e+04,8.363305331714386170e+00
1.062604427748569469e+04,8.362880752517236616e+00
1.062604429616348716e+04,8.362456183459585191e+00
1.062604431484128145e+04,8.362031624458809986e+00
1.062604433351907574e+04,8.361607075556323210e+00
1.062604435219686820e+04,8.361182536793553055e+00
1.062604437087466249e+04,8.360758008087865178e+00
1.062604438955245678e+04,8.360333489480691327e+00
1.062604440823024925e+04,8.359908981013431273e+00
1.062604442690804353e+04,8.359484482603454225e+00
1.062604444558583782e+04,8.359059994292197260e+00
1.062604446426363029e+04,8.358635516121065479e+00
1.062604448294142458e+04,8.358211048007419208e+00
1.062604450161921886e+04,8.357786589992704407e+00
1.062604452029701133e+04,8.357362142118317294e+00
1.062604453897480562e+04,8.356937704301628855e+00
1.062604455765259991e+04,8.356513276584083272e+00
1.062604457633039237e+04,8.356088859007035907e+00
