Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.014854737911048505e+04,1.274197804893159855e+03
1.014854739998525838e+04,1.274222957536361264e+03
1.014854742086003171e+04,1.274248106925576167e+03
1.014854744173480321e+04,1.274273253058491946e+03
1.014854746260957654e+04,1.274298395939370039e+03
1.014854748348434987e+04,1.274323535565896236e+03
1.014854750435912138e+04,1.274348671935759739e+03
1.014854752523389470e+04,1.274373805053220167e+03
1.014854754610866621e+04,1.274398934913775065e+03
1.014854756698343954e+04,1.274424061521683370e+03
1.014854758785821286e+04,1.274449184874632692e+03
1.014854760873298437e+04,1.274474304970313597e+03
1.014854762960775770e+04,1.274499421812982746e+03
1.014854765048253103e+04,1.274524535400329569e+03
1.014854767135730253e+04,1.274549645730044858e+03
1.014854769223207586e+04,1.274574752806383231e+03
1.014854771310684919e+04,1.274599856627035251e+03
1.014854773398162069e+04,1.274624957189692623e+03
1.014854775485639402e+04,1.274650054498609052e+03
1.014854777573116553e+04,1.274675148549289361e+03
1.014854779660593886e+04,1.274700239345984755e+03
1.014854781748071218e+04,1.274725326886388757e+03
1.014854783835548369e+04,1.274750411168193295e+03
1.014854785923025702e+04,1.274775492195650031e+03
1.014854788010503034e+04,1.274800569966451121e+03
1.014854790097980185e+04,1.274825644478290997e+03
1.014854792185457518e+04,1.274850715735419044e+03
1.014854794272934851e+04,1.274875783735527421e+03
1.014854796360412001e+04,1.274900848476313513e+03
1.014854798447889334e+04,1.274925909962023979e+03
1.014854800535366485e+04,1.274950968188168645e+03
1.014854802622843818e+04,1.274976023158995986e+03
1.014854804710321150e+04,1.275001074872199524e+03
1.014854806797798301e+04,1.275026123325477329e+03
1.014854808885275634e+04,1.275051168523072874e+03
1.014854810972752966e+04,1.275076210462683321e+03
1.014854813060230117e+04,1.275101249142005827e+03
1.014854815147707450e+04,1.275126284565283640e+03
1.014854817235184782e+04,1.275151316730213694e+03
1.014854819322661933e+04,1.275176345634494282e+03
1.014854821410139266e+04,1.275201371282367290e+03
1.014854823497616417e+04,1.275226393669350045e+03
1.014854825585093749e+04,1.275251412799683294e+03
1.014854827672571082e+04,1.275276428671065332e+03
1.014854829760048233e+04,1.275301441281197185e+03
1.014854831847525566e+04,1.275326450634316643e+03
1.014854833935002898e+04,1.275351456728123139e+03
1.014854836022480049e+04,1.275376459560318381e+03
1.014854838109957382e+04,1.275401459135138793e+03
1.014854840197434714e+04,1.275426455450285175e+03
1.014854842284911865e+04,1.275451448503460369e+03
1.014854844372389198e+04,1.275476438298898074e+03
1.014854846459866349e+04,1.275501424832122893e+03
1.014854848547343681e+04,1.275526408107370344e+03
1.014854850634821014e+04,1.275551388122341677e+03
1.014854852722298165e+04,1.275576364874740648e+03
1.014854854809775497e+04,1.275601338368799588e+03
1.014854856897252830e+04,1.275626308602222252e+03
1.014854858984729981e+04,1.275651275572712620e+03
1.014854861072207314e+04,1.275676239284500980e+03
1.014854863159684464e+04,1.275701199733117164e+03
1.014854865247161797e+04,1.275726156922791688e+03
1.014854867334639130e+04,1.275751110851228077e+03
1.014854869422116280e+04,1.275776061516132813e+03
1.014854871509593613e+04,1.275801008921733910e+03
1.014854873597070946e+04,1.275825953065737167e+03
1.014854875684548097e+04,1.275850893945849521e+03
1.014854877772025429e+04,1.275875831566296711e+03
1.014854879859502762e+04,1.275900765924786356e+03
1.014854881946979913e+04,1.275925697019025847e+03
1.014854884034457245e+04,1.275950624853240242e+03
1.014854886121934396e+04,1.275975549422964832e+03
1.014854888209411729e+04,1.276000470732423537e+03
1.014854890296889062e+04,1.276025388779325112e+03
1.014854892384366212e+04,1.276050303561378314e+03
1.014854894471843545e+04,1.276075215082805471e+03
1.014854896559320878e+04,1.276100123341315339e+03
1.014854898646798028e+04,1.276125028334618491e+03
1.014854900734275361e+04,1.276149930066935440e+03
1.014854902821752694e+04,1.276174828535976303e+03
1.014854904909229845e+04,1.276199723739451883e+03
1.014854906996707177e+04,1.276224615681581326e+03
1.014854909084184328e+04,1.276249504357906744e+03
1.014854911171661661e+04,1.276274389772646373e+03
1.014854913259138993e+04,1.276299271923511242e+03
1.014854915346616144e+04,1.276324150808213972e+03
1.014854917434093477e+04,1.276349026430971662e+03
1.014854919521570810e+04,1.276373898789495342e+03
1.014854921609047960e+04,1.276398767881500135e+03
1.014854923696525293e+04,1.276423633711199727e+03
1.014854925784002626e+04,1.276448496276307424e+03
1.014854927871479777e+04,1.276473355574538573e+03
1.014854929958957109e+04,1.276498211610104590e+03
1.014854932046434260e+04,1.276523064378556228e+03
1.014854934133911593e+04,1.276547913884103764e+03
1.014854936221388925e+04,1.276572760124462775e+03
1.014854938308866076e+04,1.276597603097349293e+03
1.014854940396343409e+04,1.276622442806973822e+03
1.014854942483820741e+04,1.276647279251051486e+03
1.014854944571297892e+04,1.276672112427299680e+03
1.014854946658775225e+04,1.276696942339927091e+03
1.014854948746252558e+04,1.276721768986650204e+03
1.014854950833729708e+04,1.276746592365187325e+03
1.014854952921207041e+04,1.276771412479745322e+03
1.014854955008684192e+04,1.276796229325879267e+03
1.014854957096161525e+04,1.276821042907795572e+03
1.014854959183638857e+04,1.276845853223212089e+03
1.014854961271116008e+04,1.276870660269847804e+03
1.014854963358593341e+04,1.276895464051908220e+03
1.014854965446070673e+04,1.276920264567111417e+03
1.014854967533547824e+04,1.276945061813178199e+03
1.014854969621025157e+04,1.276969855794311115e+03
1.014854971708502489e+04,1.276994646508230289e+03
1.014854973795979640e+04,1.277019433952657664e+03
1.014854975883456973e+04,1.277044218131793514e+03
1.014854977970934124e+04,1.277068999041199731e+03
1.014854980058411456e+04,1.277093776685076591e+03
1.014854982145888789e+04,1.277118551061145354e+03
1.014854984233365940e+04,1.277143322167128872e+03
1.014854986320843273e+04,1.277168090007226283e+03
1.014854988408320605e+04,1.277192854579159075e+03
1.014854990495797756e+04,1.277217615880651238e+03
1.014854992583275089e+04,1.277242373915900316e+03
1.014854994670752239e+04,1.277267128680471615e+03
1.014854996758229572e+04,1.277291880178561541e+03
1.014854998845706905e+04,1.277316628407894086e+03
1.014855000933184056e+04,1.277341373366194375e+03
1.014855003020661388e+04,1.277366115057656543e+03
1.014855005108138721e+04,1.277390853480005262e+03
1.014855007195615872e+04,1.277415588630967250e+03
1.014855009283093204e+04,1.277440320514734822e+03
1.014855011370570537e+04,1.277465049129033332e+03
1.014855013458047688e+04,1.277489774471590863e+03
1.014855015545525021e+04,1.277514496546597684e+03
1.014855017633002171e+04,1.277539215349626602e+03
1.014855019720479504e+04,1.277563930884867204e+03
1.014855021807956837e+04,1.277588643150047346e+03
1.014855023895433987e+04,1.277613352142895565e+03
1.014855025982911320e+04,1.277638057867600082e+03
1.014855028070388653e+04,1.277662760321888982e+03
1.014855030157865804e+04,1.277687459503492619e+03
1.014855032245343136e+04,1.277712155416596261e+03
1.014855034332820469e+04,1.277736848058929354e+03
1.014855036420297620e+04,1.277761537428222937e+03
1.014855038507774952e+04,1.277786223528662276e+03
1.014855040595252103e+04,1.277810906355826091e+03
1.014855042682729436e+04,1.277835585913898285e+03
1.014855044770206769e+04,1.277860262200609441e+03
1.014855046857683919e+04,1.277884935213692188e+03
1.014855048945161252e+04,1.277909604957327929e+03
1.014855051032638585e+04,1.277934271429249293e+03
1.014855053120115736e+04,1.277958934627188910e+03
1.014855055207593068e+04,1.277983594555326817e+03
1.014855057295070401e+04,1.278008251211396100e+03
1.014855059382547552e+04,1.278032904593130070e+03
1.014855061470024884e+04,1.278057554704708991e+03
1.014855063557502035e+04,1.278082201541717495e+03
1.014855065644979368e+04,1.278106845108333346e+03
1.014855067732456700e+04,1.278131485402291673e+03
1.014855069819933851e+04,1.278156122421327609e+03
1.014855071907411184e+04,1.278180756169616643e+03
1.014855073994888517e+04,1.278205386644894816e+03
1.014855076082365667e+04,1.278230013844897712e+03
1.014855078169843000e+04,1.278254637773800596e+03
1.014855080257320333e+04,1.278279258429338824e+03
1.014855082344797484e+04,1.278303875809250258e+03
1.014855084432274816e+04,1.278328489917707202e+03
1.014855086519751967e+04,1.278353100750302929e+03
1.014855088607229300e+04,1.278377708311208153e+03
1.014855090694706632e+04,1.278402312598161188e+03
1.014855092782183783e+04,1.278426913608900804e+03
1.014855094869661116e+04,1.278451511347597489e+03
1.014855096957138448e+04,1.278476105811988873e+03
1.014855099044615599e+04,1.278500696999815773e+03
1.014855101132092932e+04,1.278525284915245720e+03
1.014855103219570083e+04,1.278549869553876533e+03
1.014855105307047415e+04,1.278574450919875744e+03
1.014855107394524748e+04,1.278599029010983031e+03
1.014855109482001899e+04,1.278623603824939892e+03
1.014855111569479232e+04,1.278648175365912266e+03
1.014855113656956564e+04,1.278672743631640515e+03
1.014855115744433715e+04,1.278697308619867954e+03
1.014855117831911048e+04,1.278721870334757796e+03
1.014855119919388380e+04,1.278746428774051765e+03
1.014855122006865531e+04,1.278770983935494542e+03
1.014855124094342864e+04,1.278795535823247064e+03
1.014855126181820015e+04,1.278820084432914200e+03
1.014855128269297347e+04,1.278844629768656432e+03
1.014855130356774680e+04,1.278869171828217986e+03
1.014855132444251831e+04,1.278893710609342861e+03
1.014855134531729163e+04,1.278918246116191767e+03
1.014855136619206496e+04,1.278942778346508248e+03
1.014855138706683647e+04,1.278967307298038349e+03
1.014855140794160980e+04,1.278991832974940507e+03
1.014855142881638312e+04,1.279016355374959403e+03
1.014855144969115463e+04,1.279040874495842218e+03
1.014855147056592796e+04,1.279065390341744433e+03
1.014855149144069946e+04,1.279089902908277963e+03
1.014855151231547279e+04,1.279114412199597155e+03
1.014855153319024612e+04,1.279138918213448960e+03
1.014855155406501763e+04,1.279163420947581926e+03
1.014855157493979095e+04,1.279187920406148805e+03
1.014855159581456428e+04,1.279212416586898826e+03
1.014855161668933579e+04,1.279236909487580306e+03
1.014855163756410911e+04,1.279261399112345089e+03
1.014855165843888244e+04,1.279285885458942630e+03
1.014855167931365395e+04,1.279310368525122385e+03
1.014855170018842728e+04,1.279334848315035060e+03
1.014855172106319878e+04,1.279359324824297573e+03
1.014855174193797211e+04,1.279383798057059039e+03
1.014855176281274544e+04,1.279408268011070049e+03
1.014855178368751695e+04,1.279432734684081652e+03
1.014855180456229027e+04,1.279457198080242506e+03
1.014855182543706360e+04,1.279481658197302977e+03
1.014855184631183511e+04,1.279506115033016158e+03
1.014855186718660843e+04,1.279530568591527299e+03
1.014855188806138176e+04,1.279555018870589493e+03
1.014855190893615327e+04,1.279579465867955605e+03
1.014855192981092659e+04,1.279603909587770659e+03
1.014855195068569810e+04,1.279628350025657255e+03
1.014855197156047143e+04,1.279652787185759053e+03
1.014855199243524476e+04,1.279677221065830508e+03
1.014855201331001626e+04,1.279701651663625626e+03
1.014855203418478959e+04,1.279726078983285788e+03
1.014855205505956292e+04,1.279750503022567273e+03
1.014855207593433443e+04,1.279774923779224537e+03
1.014855209680910775e+04,1.279799341257398055e+03
1.014855211768387926e+04,1.279823755452717023e+03
1.014855213855865259e+04,1.279848166369318051e+03
1.014855215943342591e+04,1.279872574004959688e+03
1.014855218030819742e+04,1.279896978357398211e+03
1.014855220118297075e+04,1.279921379430771140e+03
1.014855222205774407e+04,1.279945777222835886e+03
1.014855224293251558e+04,1.279970171731351002e+03
1.014855226380728891e+04,1.279994562960450821e+03
1.014855228468206224e+04,1.280018950907894578e+03
1.014855230555683374e+04,1.280043335571441503e+03
1.014855232643160707e+04,1.280067716955225706e+03
1.014855234730637858e+04,1.280092095054882066e+03
1.014855236818115191e+04,1.280116469874542645e+03
1.014855238905592523e+04,1.280140841411967131e+03
1.014855240993069674e+04,1.280165209664917711e+03
1.014855243080547007e+04,1.280189574637525084e+03
1.014855245168024339e+04,1.280213936327548936e+03
1.014855247255501490e+04,1.280238294732751683e+03
1.014855249342978823e+04,1.280262649857263341e+03
1.014855251430456156e+04,1.280287001698844733e+03
1.014855253517933306e+04,1.280311350255259185e+03
1.014855255605410639e+04,1.280335695530634212e+03
1.014855257692887790e+04,1.280360037520611286e+03
1.014855259780365122e+04,1.280384376229317240e+03
1.014855261867842455e+04,1.280408711654515400e+03
1.014855263955319606e+04,1.280433043793970000e+03
1.014855266042796939e+04,1.280457372651806509e+03
1.014855268130274271e+04,1.280481698225787795e+03
1.014855270217751422e+04,1.280506020513680596e+03
1.014855272305228755e+04,1.280530339519607651e+03
1.014855274392706087e+04,1.280554655241333421e+03
1.014855276480183238e+04,1.280578967676625325e+03
1.014855278567660571e+04,1.280603276829604056e+03
1.014855280655137722e+04,1.280627582695918591e+03
1.014855282742615054e+04,1.280651885279688940e+03
1.014855284830092387e+04,1.280676184578681841e+03
1.014855286917569538e+04,1.280700480590665393e+03
1.014855289005046870e+04,1.280724773319758469e+03
1.014855291092524203e+04,1.280749062763728489e+03
1.014855293180001354e+04,1.280773348920344006e+03
1.014855295267478687e+04,1.280797631793722985e+03
1.014855297354956019e+04,1.280821911381633299e+03
1.014855299442433170e+04,1.280846187681844413e+03
1.014855301529910503e+04,1.280870460698472925e+03
1.014855303617387654e+04,1.280894730427172362e+03
1.014855305704864986e+04,1.280918996872059097e+03
1.014855307792342319e+04,1.280943260030901001e+03
1.014855309879819470e+04,1.280967519901470723e+03
1.014855311967296802e+04,1.280991776487880770e+03
1.014855314054774135e+04,1.281016029787901971e+03
1.014855316142251286e+04,1.281040279799307200e+03
1.014855318229728618e+04,1.281064526526206691e+03
1.014855320317205951e+04,1.281088769966373320e+03
1.014855322404683102e+04,1.281113010117579279e+03
1.014855324492160435e+04,1.281137246983934801e+03
1.014855326579637585e+04,1.281161480561100689e+03
1.014855328667114918e+04,1.281185710853186038e+03
1.014855330754592251e+04,1.281209937857964178e+03
1.014855332842069402e+04,1.281234161573209576e+03
1.014855334929546734e+04,1.281258382003029510e+03
1.014855337017024067e+04,1.281282599145197764e+03
1.014855339104501218e+04,1.281306812997490169e+03
1.014855341191978550e+04,1.281331023564012412e+03
1.014855343279455701e+04,1.281355230840429613e+03
1.014855345366933034e+04,1.281379434830847231e+03
1.014855347454410366e+04,1.281403635533040188e+03
1.014855349541887517e+04,1.281427832944785905e+03
1.014855351629364850e+04,1.281452027070186887e+03
1.014855353716842183e+04,1.281476217907019873e+03
1.014855355804319333e+04,1.281500405453063422e+03
1.014855357891796666e+04,1.281524589712417992e+03
1.014855359979273999e+04,1.281548770682861004e+03
1.014855362066751150e+04,1.281572948362172156e+03
1.014855364154228482e+04,1.281597122754450538e+03
1.014855366241705633e+04,1.281621293855368322e+03
1.014855368329182966e+04,1.281645461669024144e+03
1.014855370416660298e+04,1.281669626193197701e+03
1.014855372504137449e+04,1.281693787425668688e+03
1.014855374591614782e+04,1.281717945370533926e+03
1.014855376679092115e+04,1.281742100025573563e+03
1.014855378766569265e+04,1.281766251388569117e+03
1.014855380854046598e+04,1.281790399463615813e+03
1.014855382941523931e+04,1.281814544248494258e+03
1.014855385029001081e+04,1.281838685740987785e+03
1.014855387116478414e+04,1.281862823945188438e+03
1.014855389203955565e+04,1.281886958856776118e+03
1.014855391291432898e+04,1.281911090479843097e+03
1.014855393378910230e+04,1.281935218812171570e+03
1.014855395466387381e+04,1.281959343851546009e+03
1.014855397553864714e+04,1.281983465602056640e+03
1.014855399641342046e+04,1.282007584061486796e+03
1.014855401728819197e+04,1.282031699227621857e+03
1.014855403816296530e+04,1.282055811104550685e+03
1.014855405903773863e+04,1.282079919690057977e+03
1.014855407991251013e+04,1.282104024981929115e+03
1.014855410078728346e+04,1.282128126984251594e+03
1.014855412166205497e+04,1.282152225692710545e+03
1.014855414253682829e+04,1.282176321111392781e+03
1.014855416341160162e+04,1.282200413238084366e+03
1.014855418428637313e+04,1.282224502070572953e+03
1.014855420516114646e+04,1.282248587612942401e+03
1.014855422603591978e+04,1.282272669862980138e+03
1.014855424691069129e+04,1.282296748818474043e+03
1.014855426778546462e+04,1.282320824483507522e+03
1.014855428866023794e+04,1.282344896855868228e+03
1.014855430953500945e+04,1.282368965933345407e+03
1.014855433040978278e+04,1.282393031720020417e+03
1.014855435128455429e+04,1.282417094211585436e+03
1.014855437215932761e+04,1.282441153412120684e+03
1.014855439303410094e+04,1.282465209319415408e+03
1.014855441390887245e+04,1.282489261931260899e+03
1.014855443478364577e+04,1.282513311251735331e+03
1.014855445565841910e+04,1.282537357278629315e+03
1.014855447653319061e+04,1.282561400009734371e+03
1.014855449740796394e+04,1.282585439449127307e+03
1.014855451828273544e+04,1.282609475592505305e+03
1.014855453915750877e+04,1.282633508443944038e+03
1.014855456003228210e+04,1.282657538001235480e+03
1.014855458090705361e+04,1.282681564262172969e+03
1.014855460178182693e+04,1.282705587230830588e+03
1.014855462265660026e+04,1.282729606905001674e+03
1.014855464353137177e+04,1.282753623282479793e+03
1.014855466440614509e+04,1.282777636367337209e+03
1.014855468528091842e+04,1.282801646157369305e+03
1.014855470615568993e+04,1.282825652650369648e+03
1.014855472703046325e+04,1.282849655850409363e+03
1.014855474790523476e+04,1.282873655753192679e+03
1.014855476878000809e+04,1.282897652362788904e+03
1.014855478965478142e+04,1.282921645676992739e+03
1.014855481052955292e+04,1.282945635693602298e+03
1.014855483140432625e+04,1.282969622416684842e+03
1.014855485227909958e+04,1.282993605844036665e+03
1.014855487315387109e+04,1.283017585973455652e+03
1.014855489402864441e+04,1.283041562809008155e+03
1.014855491490341774e+04,1.283065536348491833e+03
1.014855493577818925e+04,1.283089506589704570e+03
1.014855495665296257e+04,1.283113473536711126e+03
1.014855497752773408e+04,1.283137437185222097e+03
1.014855499840250741e+04,1.283161397539301788e+03
1.014855501927728073e+04,1.283185354596747629e+03
1.014855504015205224e+04,1.283209308355360463e+03
1.014855506102682557e+04,1.283233258819202320e+03
1.014855508190159890e+04,1.283257205986072904e+03
1.014855510277637040e+04,1.283281149853773513e+03
1.014855512365114373e+04,1.283305090426363904e+03
1.014855514452591706e+04,1.283329027701645600e+03
1.014855516540068857e+04,1.283352961677420353e+03
1.014855518627546189e+04,1.283376892357746556e+03
1.014855520715023340e+04,1.283400819738340942e+03
1.014855522802500673e+04,1.283424743823261679e+03
1.014855524889978005e+04,1.283448664610310516e+03
1.014855526977455156e+04,1.283472582097291252e+03
1.014855529064932489e+04,1.283496496288260232e+03
1.014855531152409822e+04,1.283520407181019209e+03
1.014855533239886972e+04,1.283544314773374708e+03
1.014855535327364305e+04,1.283568219069379666e+03
1.014855537414841638e+04,1.283592120066838788e+03
1.014855539502318788e+04,1.283616017763557011e+03
1.014855541589796121e+04,1.283639912163587724e+03
1.014855543677273272e+04,1.283663803262653573e+03
1.014855545764750605e+04,1.283687691064806359e+03
1.014855547852227937e+04,1.283711575567852151e+03
1.014855549939705088e+04,1.283735456769597477e+03
1.014855552027182421e+04,1.283759334674092997e+03
1.014855554114659753e+04,1.283783209279143875e+03
1.014855556202136904e+04,1.283807080582559365e+03
1.014855558289614237e+04,1.283830948588387173e+03
1.014855560377091570e+04,1.283854813294435417e+03
1.014855562464568720e+04,1.283878674698512214e+03
1.014855564552046053e+04,1.283902532804664588e+03
1.014855566639523204e+04,1.283926387608622463e+03
1.014855568727000536e+04,1.283950239114431270e+03
1.014855570814477869e+04,1.283974087319899809e+03
1.014855572901955020e+04,1.283997932222839609e+03
1.014855574989432353e+04,1.284021773827293373e+03
1.014855577076909685e+04,1.284045612131071266e+03
1.014855579164386836e+04,1.284069447131985271e+03
1.014855581251864169e+04,1.284093278834077410e+03
1.014855583339341320e+04,1.284117107233082152e+03
1.014855585426818652e+04,1.284140932333041064e+03
1.014855587514295985e+04,1.284164754131765221e+03
1.014855589601773136e+04,1.284188572627067742e+03
1.014855591689250468e+04,1.284212387822987921e+03
1.014855593776727801e+04,1.284236199717339559e+03
1.014855595864204952e+04,1.284260008307934640e+03
1.014855597951682284e+04,1.284283813598811776e+03
1.014855600039159617e+04,1.284307615587784994e+03
1.014855602126636768e+04,1.284331414272668553e+03
1.014855604214114101e+04,1.284355209657498335e+03
1.014855606301591251e+04,1.284379001738016086e+03
1.014855608389068584e+04,1.284402790518256552e+03
1.014855610476545917e+04,1.284426575996035353e+03
1.014855612564023068e+04,1.284450358169168794e+03
1.014855614651500400e+04,1.284474137041689573e+03
1.014855616738977733e+04,1.284497912611413994e+03
1.014855618826454884e+04,1.284521684876159497e+03
1.014855620913932216e+04,1.284545453839958100e+03
1.014855623001409549e+04,1.284569219500626332e+03
1.014855625088886700e+04,1.284592981855982089e+03
1.014855627176364032e+04,1.284616740910056251e+03
1.014855629263841183e+04,1.284640496658596021e+03
1.014855631351318516e+04,1.284664249105631370e+03
1.014855633438795849e+04,1.284687998248979284e+03
1.014855635526272999e+04,1.284711744086461295e+03
1.014855637613750332e+04,1.284735486622103735e+03
1.014855639701227665e+04,1.284759225853725638e+03
1.014855641788704816e+04,1.284782961779149218e+03
1.014855643876182148e+04,1.284806694402398080e+03
1.014855645963659481e+04,1.284830423721294437e+03
1.014855648051136632e+04,1.284854149733659142e+03
1.014855650138613964e+04,1.284877872443516253e+03
1.014855652226091115e+04,1.284901591846620249e+03
1.014855654313568448e+04,1.284925307946994053e+03
1.014855656401045781e+04,1.284949020742460334e+03
1.014855658488522931e+04,1.284972730230841307e+03
1.014855660576000264e+04,1.284996436416158303e+03
1.014855662663477597e+04,1.285020139296234902e+03
1.014855664750954747e+04,1.285043838868895364e+03
1.014855666838432080e+04,1.285067535138157837e+03
1.014855668925909413e+04,1.285091228101847946e+03
1.014855671013386564e+04,1.285114917757789726e+03
1.014855673100863896e+04,1.285138604110001097e+03
1.014855675188341047e+04,1.285162287154243586e+03
1.014855677275818380e+04,1.285185966894533976e+03
1.014855679363295712e+04,1.285209643328697894e+03
1.014855681450772863e+04,1.285233316454561418e+03
1.014855683538250196e+04,1.285256986276139969e+03
1.014855685625727529e+04,1.285280652791260309e+03
1.014855687713204679e+04,1.285304315997749427e+03
1.014855689800682012e+04,1.285327975899620924e+03
1.014855691888159163e+04,1.285351632492641329e+03
1.014855693975636495e+04,1.285375285780822423e+03
1.014855696063113828e+04,1.285398935761992561e+03
1.014855698150590979e+04,1.285422582433980324e+03
1.014855700238068312e+04,1.285446225800797038e+03
1.014855702325545644e+04,1.285469865860271284e+03
1.014855704413022795e+04,1.285493502610233463e+03
1.014855706500500128e+04,1.285517136054692401e+03
1.014855708587977460e+04,1.285540766191477815e+03
1.014855710675454611e+04,1.285564393018421470e+03
1.014855712762931944e+04,1.285588016539529235e+03
1.014855714850409095e+04,1.285611636750574917e+03
1.014855716937886427e+04,1.285635253655564838e+03
1.014855719025363760e+04,1.285658867252330083e+03
1.014855721112840911e+04,1.285682477538703324e+03
1.014855723200318243e+04,1.285706084518689067e+03
1.014855725287795576e+04,1.285729688190119532e+03
1.014855727375272727e+04,1.285753288550828984e+03
1.014855729462750060e+04,1.285776885604819199e+03
1.014855731550227392e+04,1.285800479349924444e+03
1.014855733637704543e+04,1.285824069783978757e+03
1.014855735725181876e+04,1.285847656910983915e+03
1.014855737812659027e+04,1.285871240726718952e+03
1.014855739900136359e+04,1.285894821235183599e+03
1.014855741987613692e+04,1.285918398434213032e+03
1.014855744075090843e+04,1.285941972321643107e+03
1.014855746162568175e+04,1.285965542901473100e+03
1.014855748250045508e+04,1.285989110171538186e+03
1.014855750337522659e+04,1.286012674129675588e+03
1.014855752424999991e+04,1.286036234779881852e+03
1.014855754512477324e+04,1.286059792119994199e+03
1.014855756599954475e+04,1.286083346147849625e+03
1.014855758687431808e+04,1.286106896867444220e+03
1.014855760774908958e+04,1.286130444274563843e+03
1.014855762862386291e+04,1.286153988373202537e+03
1.014855764949863624e+04,1.286177529161198208e+03
1.014855767037340775e+04,1.286201066636391033e+03
1.014855769124818107e+04,1.286224600802772784e+03
1.014855771212295440e+04,1.286248131658182956e+03
1.014855773299772591e+04,1.286271659200461727e+03
1.014855775387249923e+04,1.286295183433600414e+03
1.014855777474727256e+04,1.286318704355439422e+03
1.014855779562204407e+04,1.286342221963818702e+03
1.014855781649681740e+04,1.286365736262729342e+03
1.014855783737158890e+04,1.286389247247961976e+03
1.014855785824636223e+04,1.286412754923505872e+03
1.014855787912113556e+04,1.286436259287202574e+03
1.014855789999590706e+04,1.286459760336894988e+03
1.014855792087068039e+04,1.286483258076568745e+03
1.014855794174545372e+04,1.286506752504067208e+03
1.014855796262022523e+04,1.286530243617234873e+03
1.014855798349499855e+04,1.286553731420055101e+03
1.014855800436977188e+04,1.286577215910372388e+03
1.014855802524454339e+04,1.286600697086031914e+03
1.014855804611931671e+04,1.286624174951015220e+03
1.014855806699408822e+04,1.286647649501122714e+03
1.014855808786886155e+04,1.286671120740336391e+03
1.014855810874363488e+04,1.286694588666500749e+03
1.014855812961840638e+04,1.286718053277462559e+03
1.014855815049317971e+04,1.286741514577201997e+03
1.014855817136795304e+04,1.286764972563565152e+03
1.014855819224272454e+04,1.286788427234399478e+03
1.014855821311749787e+04,1.286811878593684241e+03
1.014855823399226938e+04,1.286835326637221669e+03
1.014855825486704271e+04,1.286858771368991029e+03
1.014855827574181603e+04,1.286882212786839318e+03
1.014855829661658754e+04,1.286905650888615355e+03
1.014855831749136087e+04,1.286929085678294541e+03
1.014855833836613419e+04,1.286952517153727513e+03
1.014855835924090570e+04,1.286975945312761496e+03
1.014855838011567903e+04,1.286999370159372347e+03
1.014855840099045236e+04,1.287022791691408656e+03
1.014855842186522386e+04,1.287046209906722197e+03
1.014855844273999719e+04,1.287069624809284733e+03
1.014855846361476870e+04,1.287093036394906903e+03
1.014855848448954202e+04,1.287116444667560472e+03
1.014855850536431535e+04,1.287139849625096531e+03
1.014855852623908686e+04,1.287163251265367990e+03
1.014855854711386019e+04,1.287186649592343201e+03
1.014855856798863351e+04,1.287210044603875531e+03
1.014855858886340502e+04,1.287233436297817434e+03
1.014855860973817835e+04,1.287256824678137491e+03
1.014855863061295167e+04,1.287280209742688839e+03
1.014855865148772318e+04,1.287303591489325299e+03
1.014855867236249651e+04,1.287326969922013632e+03
1.014855869323726802e+04,1.287350345036570388e+03
1.014855871411204134e+04,1.287373716836962103e+03
1.014855873498681467e+04,1.287397085321042596e+03
1.014855875586158618e+04,1.287420450486667278e+03
1.014855877673635950e+04,1.287443812337801091e+03
1.014855879761113283e+04,1.287467170872298539e+03
1.014855881848590434e+04,1.287490526088016395e+03
1.014855883936067767e+04,1.287513877988916875e+03
1.014855886023545099e+04,1.287537226572856525e+03
1.014855888111022250e+04,1.287560571837693033e+03
1.014855890198499583e+04,1.287583913787386791e+03
1.014855892285976734e+04,1.287607252417761629e+03
1.014855894373454066e+04,1.287630587732776803e+03
1.014855896460931399e+04,1.287653919730289999e+03
1.014855898548408550e+04,1.287677248408160494e+03
1.014855900635885882e+04,1.287700573770346864e+03
1.014855902723363215e+04,1.287723895814707475e+03
1.014855904810840366e+04,1.287747214539101833e+03
1.014855906898317699e+04,1.287770529947487148e+03
1.014855908985795031e+04,1.287793842037721788e+03
1.014855911073272182e+04,1.287817150807667758e+03
1.014855913160749515e+04,1.287840456261280224e+03
1.014855915248226665e+04,1.287863758394388014e+03
1.014855917335703998e+04,1.287887057210945159e+03
1.014855919423181331e+04,1.287910352708812979e+03
1.014855921510658482e+04,1.287933644885854619e+03
1.014855923598135814e+04,1.287956933746020468e+03
1.014855925685613147e+04,1.287980219287174577e+03
1.014855927773090298e+04,1.288003501507179408e+03
1.014855929860567630e+04,1.288026780409984667e+03
1.014855931948044781e+04,1.288050055991426234e+03
1.014855934035522114e+04,1.288073328255452225e+03
1.014855936122999447e+04,1.288096597199928055e+03
1.014855938210476597e+04,1.288119862822717323e+03
1.014855940297953930e+04,1.288143125127768144e+03
1.014855942385431263e+04,1.288166384112944343e+03
1.014855944472908413e+04,1.288189639776113836e+03
1.014855946560385746e+04,1.288212892121220420e+03
1.014855948647863079e+04,1.288236141146130421e+03
1.014855950735340230e+04,1.288259386848711301e+03
