Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.014101509006327979e+04,1.378507216798278023e+03
1.014101510891007092e+04,1.378528999536059700e+03
1.014101512775686388e+04,1.378550779935429091e+03
1.014101514660365501e+04,1.378572557992108386e+03
1.014101516545044797e+04,1.378594333710229648e+03
1.014101518429724092e+04,1.378616107087618275e+03
1.014101520314403206e+04,1.378637878122099437e+03
1.014101522199082501e+04,1.378659646817803150e+03
1.014101524083761615e+04,1.378681413170455471e+03
1.014101525968440910e+04,1.378703177184184142e+03
1.014101527853120024e+04,1.378724938854715901e+03
1.014101529737799319e+04,1.378746698186179174e+03
1.014101531622478433e+04,1.378768455174300243e+03
1.014101533507157728e+04,1.378790209823207078e+03
1.014101535391836842e+04,1.378811962128627329e+03
1.014101537276516137e+04,1.378833712094687144e+03
1.014101539161195251e+04,1.378855459717116446e+03
1.014101541045874546e+04,1.378877205000039112e+03
1.014101542930553660e+04,1.378898947939186201e+03
1.014101544815232955e+04,1.378920688538681816e+03
1.014101546699912069e+04,1.378942426794257244e+03
1.014101548584591364e+04,1.378964162710035453e+03
1.014101550469270478e+04,1.378985896281748865e+03
1.014101552353949774e+04,1.379007627513520220e+03
1.014101554238628887e+04,1.379029356401081941e+03
1.014101556123308183e+04,1.379051082948555631e+03
1.014101558007987296e+04,1.379072807151676216e+03
1.014101559892666592e+04,1.379094529014563250e+03
1.014101561777345887e+04,1.379116248535048953e+03
1.014101563662025001e+04,1.379137965710963726e+03
1.014101565546704296e+04,1.379159680546427808e+03
1.014101567431383410e+04,1.379181393037177259e+03
1.014101569316062705e+04,1.379203103187331408e+03
1.014101571200741819e+04,1.379224810992626317e+03
1.014101573085421114e+04,1.379246516457180405e+03
1.014101574970100228e+04,1.379268219576731326e+03
1.014101576854779523e+04,1.379289920355396362e+03
1.014101578739458637e+04,1.379311618788914529e+03
1.014101580624137932e+04,1.379333314881402202e+03
1.014101582508817046e+04,1.379355008628598398e+03
1.014101584393496341e+04,1.379376700034618807e+03
1.014101586278175455e+04,1.379398389095204266e+03
1.014101588162854750e+04,1.379420075814469328e+03
1.014101590047533864e+04,1.379441760188155513e+03
1.014101591932213159e+04,1.379463442220376464e+03
1.014101593816892273e+04,1.379485121906874383e+03
1.014101595701571568e+04,1.379506799251762686e+03
1.014101597586250682e+04,1.379528474250784484e+03
1.014101599470929978e+04,1.379550146908051374e+03
1.014101601355609273e+04,1.379571817221399670e+03
1.014101603240288387e+04,1.379593485188665909e+03
1.014101605124967682e+04,1.379615150813960554e+03
1.014101607009646796e+04,1.379636814093029670e+03
1.014101608894326091e+04,1.379658475029982810e+03
1.014101610779005205e+04,1.379680133620566721e+03
1.014101612663684500e+04,1.379701789868890273e+03
1.014101614548363614e+04,1.379723443770701351e+03
1.014101616433042909e+04,1.379745095330107461e+03
1.014101618317722023e+04,1.379766744542857623e+03
1.014101620202401318e+04,1.379788391413058662e+03
1.014101622087080432e+04,1.379810035936460281e+03
1.014101623971759727e+04,1.379831678117168167e+03
1.014101625856438841e+04,1.379853317950934070e+03
1.014101627741118136e+04,1.379874955441862085e+03
1.014101629625797250e+04,1.379896590585704189e+03
1.014101631510476545e+04,1.379918223386564250e+03
1.014101633395155659e+04,1.379939853840195610e+03
1.014101635279834954e+04,1.379961481950701682e+03
1.014101637164514068e+04,1.379983107713834670e+03
1.014101639049193363e+04,1.380004731133698442e+03
1.014101640933872477e+04,1.380026352206047022e+03
1.014101642818551773e+04,1.380047970934982004e+03
1.014101644703231068e+04,1.380069587318344702e+03
1.014101646587910182e+04,1.380091201353977340e+03
1.014101648472589477e+04,1.380112813045980602e+03
1.014101650357268591e+04,1.380134422390111922e+03
1.014101652241947886e+04,1.380156029390469257e+03
1.014101654126627000e+04,1.380177634042811633e+03
1.014101656011306295e+04,1.380199236351236777e+03
1.014101657895985409e+04,1.380220836311503490e+03
1.014101659780664704e+04,1.380242433927709953e+03
1.014101661665343818e+04,1.380264029195615194e+03
1.014101663550023113e+04,1.380285622119316713e+03
1.014101665434702227e+04,1.380307212694573991e+03
1.014101667319381522e+04,1.380328800925484074e+03
1.014101669204060636e+04,1.380350386807807581e+03
1.014101671088739931e+04,1.380371970345640420e+03
1.014101672973419045e+04,1.380393551534743665e+03
1.014101674858098340e+04,1.380415130379212769e+03
1.014101676742777454e+04,1.380436706874810397e+03
1.014101678627456749e+04,1.380458281025630640e+03
1.014101680512135863e+04,1.380479852827436616e+03
1.014101682396815158e+04,1.380501422284321734e+03
1.014101684281494454e+04,1.380522989394132537e+03
1.014101686166173567e+04,1.380544554154715343e+03
1.014101688050852863e+04,1.380566116570162876e+03
1.014101689935531977e+04,1.380587676636240531e+03
1.014101691820211272e+04,1.380609234357038986e+03
1.014101693704890386e+04,1.380630789728326135e+03
1.014101695589569681e+04,1.380652342754190840e+03
1.014101697474248795e+04,1.380673893430401904e+03
1.014101699358928090e+04,1.380695441761047505e+03
1.014101701243607204e+04,1.380716987741897810e+03
1.014101703128286499e+04,1.380738531377039635e+03
1.014101705012965613e+04,1.380760072662243147e+03
1.014101706897644908e+04,1.380781611601596524e+03
1.014101708782324022e+04,1.380803148190869479e+03
1.014101710667003317e+04,1.380824682434148599e+03
1.014101712551682431e+04,1.380846214327206098e+03
1.014101714436361726e+04,1.380867743874126745e+03
1.014101716321040840e+04,1.380889271070684572e+03
1.014101718205720135e+04,1.380910795920962300e+03
1.014101720090399249e+04,1.380932318420734873e+03
1.014101721975078544e+04,1.380953838574085921e+03
1.014101723859757658e+04,1.380975356376789478e+03
1.014101725744436953e+04,1.380996871832928946e+03
1.014101727629116249e+04,1.381018384940355418e+03
1.014101729513795362e+04,1.381039895696922713e+03
1.014101731398474658e+04,1.381061404106711734e+03
1.014101733283153771e+04,1.381082910165500152e+03
1.014101735167833067e+04,1.381104413877367278e+03
1.014101737052512181e+04,1.381125915238092148e+03
1.014101738937191476e+04,1.381147414251753844e+03
1.014101740821870590e+04,1.381168910914131857e+03
1.014101742706549885e+04,1.381190405229304361e+03
1.014101744591228999e+04,1.381211897193051072e+03
1.014101746475908294e+04,1.381233386809451304e+03
1.014101748360587408e+04,1.381254874074283634e+03
1.014101750245266703e+04,1.381276358991627376e+03
1.014101752129945817e+04,1.381297841557262700e+03
1.014101754014625112e+04,1.381319321775266189e+03
1.014101755899304226e+04,1.381340799641420745e+03
1.014101757783983521e+04,1.381362275159801129e+03
1.014101759668662635e+04,1.381383748326191608e+03
1.014101761553341930e+04,1.381405219144666034e+03
1.014101763438021044e+04,1.381426687611009129e+03
1.014101765322700339e+04,1.381448153729294745e+03
1.014101767207379635e+04,1.381469617497378977e+03
1.014101769092058748e+04,1.381491078913121555e+03
1.014101770976738044e+04,1.381512537980592697e+03
1.014101772861417157e+04,1.381533994695580532e+03
1.014101774746096453e+04,1.381555449062155958e+03
1.014101776630775566e+04,1.381576901076106878e+03
1.014101778515454862e+04,1.381598350741503282e+03
1.014101780400133975e+04,1.381619798054135117e+03
1.014101782284813271e+04,1.381641243018071009e+03
1.014101784169492385e+04,1.381662685629100451e+03
1.014101786054171680e+04,1.381684125891292979e+03
1.014101787938850794e+04,1.381705563800439222e+03
1.014101789823530089e+04,1.381726999360606214e+03
1.014101791708209203e+04,1.381748432567585724e+03
1.014101793592888498e+04,1.381769863425445692e+03
1.014101795477567612e+04,1.381791291929977206e+03
1.014101797362246907e+04,1.381812718085247297e+03
1.014101799246926021e+04,1.381834141887049100e+03
1.014101801131605316e+04,1.381855563339447826e+03
1.014101803016284430e+04,1.381876982438237746e+03
1.014101804900963725e+04,1.381898399187483392e+03
1.014101806785642839e+04,1.381919813582979941e+03
1.014101808670322134e+04,1.381941225628790789e+03
1.014101810555001430e+04,1.381962635322779306e+03
1.014101812439680543e+04,1.381984042662807951e+03
1.014101814324359839e+04,1.382005447652939438e+03
1.014101816209038952e+04,1.382026850288971218e+03
1.014101818093718248e+04,1.382048250574965095e+03
1.014101819978397361e+04,1.382069648506718750e+03
1.014101821863076657e+04,1.382091044088293074e+03
1.014101823747755770e+04,1.382112437315487568e+03
1.014101825632435066e+04,1.382133828192361534e+03
1.014101827517114179e+04,1.382155216714716062e+03
1.014101829401793475e+04,1.382176602886609317e+03
1.014101831286472589e+04,1.382197986703842844e+03
1.014101833171151884e+04,1.382219368170473899e+03
1.014101835055830998e+04,1.382240747282306074e+03
1.014101836940510293e+04,1.382262124043394579e+03
1.014101838825189407e+04,1.382283498449544595e+03
1.014101840709868702e+04,1.382304870504810424e+03
1.014101842594547816e+04,1.382326240204997248e+03
1.014101844479227111e+04,1.382347607554159595e+03
1.014101846363906225e+04,1.382368972548103557e+03
1.014101848248585520e+04,1.382390335190882752e+03
1.014101850133264816e+04,1.382411695480364642e+03
1.014101852017943929e+04,1.382433053414418055e+03
1.014101853902623225e+04,1.382454408997096380e+03
1.014101855787302338e+04,1.382475762224206846e+03
1.014101857671981634e+04,1.382497113099801254e+03
1.014101859556660747e+04,1.382518461619688196e+03
1.014101861441340043e+04,1.382539807787918562e+03
1.014101863326019156e+04,1.382561151600302765e+03
1.014101865210698452e+04,1.382582493060889874e+03
1.014101867095377565e+04,1.382603832165491440e+03
1.014101868980056861e+04,1.382625168918155850e+03
1.014101870864735974e+04,1.382646503314694655e+03
1.014101872749415270e+04,1.382667835359156470e+03
1.014101874634094384e+04,1.382689165047353981e+03
1.014101876518773679e+04,1.382710492383333985e+03
1.014101878403452793e+04,1.382731817362910533e+03
1.014101880288132088e+04,1.382753139990129284e+03
1.014101882172811202e+04,1.382774460260805881e+03
1.014101884057490497e+04,1.382795778178984619e+03
1.014101885942169611e+04,1.382817093740481369e+03
1.014101887826848906e+04,1.382838406949341561e+03
1.014101889711528020e+04,1.382859717801380611e+03
1.014101891596207315e+04,1.382881026300642361e+03
1.014101893480886611e+04,1.382902332445000638e+03
1.014101895365565724e+04,1.382923636232329500e+03
1.014101897250245020e+04,1.382944937666671876e+03
1.014101899134924133e+04,1.382966236743845911e+03
1.014101901019603429e+04,1.382987533467893400e+03
1.014101902904282542e+04,1.383008827834633848e+03
1.014101904788961838e+04,1.383030119848108825e+03
1.014101906673640951e+04,1.383051409504137837e+03
1.014101908558320247e+04,1.383072696806761087e+03
1.014101910442999360e+04,1.383093981751799902e+03
1.014101912327678656e+04,1.383115264343293802e+03
1.014101914212357769e+04,1.383136544577065251e+03
1.014101916097037065e+04,1.383157822457151269e+03
1.014101917981716178e+04,1.383179097979376138e+03
1.014101919866395474e+04,1.383200371147777332e+03
1.014101921751074588e+04,1.383221641958177770e+03
1.014101923635753883e+04,1.383242910414615608e+03
1.014101925520432997e+04,1.383264176512914673e+03
1.014101927405112292e+04,1.383285440257111077e+03
1.014101929289791406e+04,1.383306701643031147e+03
1.014101931174470701e+04,1.383327960674708720e+03
1.014101933059149997e+04,1.383349217350023764e+03
1.014101934943829110e+04,1.383370471666853746e+03
1.014101936828508406e+04,1.383391723629234093e+03
1.014101938713187519e+04,1.383412973232991362e+03
1.014101940597866815e+04,1.383434220482159390e+03
1.014101942482545928e+04,1.383455465372567232e+03
1.014101944367225224e+04,1.383476707908245771e+03
1.014101946251904337e+04,1.383497948085026565e+03
1.014101948136583633e+04,1.383519185906939583e+03
1.014101950021262746e+04,1.383540421369815704e+03
1.014101951905942042e+04,1.383561654477685579e+03
1.014101953790621155e+04,1.383582885226380995e+03
1.014101955675300451e+04,1.383604113619931013e+03
1.014101957559979564e+04,1.383625339654169238e+03
1.014101959444658860e+04,1.383646563333122913e+03
1.014101961329337973e+04,1.383667784652626779e+03
1.014101963214017269e+04,1.383689003616707623e+03
1.014101965098696382e+04,1.383710220221201098e+03
1.014101966983375678e+04,1.383731434470132399e+03
1.014101968868054792e+04,1.383752646359338996e+03
1.014101970752734087e+04,1.383773855892845177e+03
1.014101972637413201e+04,1.383795063066488183e+03
1.014101974522092496e+04,1.383816267884292301e+03
1.014101976406771792e+04,1.383837470344142730e+03
1.014101978291450905e+04,1.383858670443923302e+03
1.014101980176130201e+04,1.383879868187657621e+03
1.014101982060809314e+04,1.383901063571184977e+03
1.014101983945488610e+04,1.383922256598527838e+03
1.014101985830167723e+04,1.383943447265526174e+03
1.014101987714847019e+04,1.383964635576201772e+03
1.014101989599526132e+04,1.383985821526395966e+03
1.014101991484205428e+04,1.384007005120128952e+03
1.014101993368884541e+04,1.384028186353242972e+03
1.014101995253563837e+04,1.384049365229757768e+03
1.014101997138242950e+04,1.384070541745516039e+03
1.014101999022922246e+04,1.384091715904537068e+03
1.014102000907601359e+04,1.384112887702664693e+03
1.014102002792280655e+04,1.384134057143917062e+03
1.014102004676959768e+04,1.384155224224138465e+03
1.014102006561639064e+04,1.384176388947347050e+03
1.014102008446318177e+04,1.384197551309388018e+03
1.014102010330997473e+04,1.384218711314277243e+03
1.014102012215676586e+04,1.384239868957862200e+03
1.014102014100355882e+04,1.384261024244157625e+03
1.014102015985035177e+04,1.384282177171053263e+03
1.014102017869714291e+04,1.384303327736439087e+03
1.014102019754393586e+04,1.384324475944329151e+03
1.014102021639072700e+04,1.384345621790571840e+03
1.014102023523751996e+04,1.384366765279181436e+03
1.014102025408431109e+04,1.384387906406007687e+03
1.014102027293110405e+04,1.384409045175062602e+03
1.014102029177789518e+04,1.384430181582197292e+03
1.014102031062468814e+04,1.384451315631423086e+03
1.014102032947147927e+04,1.384472447318592003e+03
1.014102034831827223e+04,1.384493576647714917e+03
1.014102036716506336e+04,1.384514703614643850e+03
1.014102038601185632e+04,1.384535828223389217e+03
1.014102040485864745e+04,1.384556950469804633e+03
1.014102042370544041e+04,1.384578070357898469e+03
1.014102044255223154e+04,1.384599187883526611e+03
1.014102046139902450e+04,1.384620303050695838e+03
1.014102048024581563e+04,1.384641415855262039e+03
1.014102049909260859e+04,1.384662526301232901e+03
1.014102051793939972e+04,1.384683634384464312e+03
1.014102053678619268e+04,1.384704740108962596e+03
1.014102055563298381e+04,1.384725843470585687e+03
1.014102057447977677e+04,1.384746944473338317e+03
1.014102059332656972e+04,1.384768043115115915e+03
1.014102061217336086e+04,1.384789139393813457e+03
1.014102063102015381e+04,1.384810233313435447e+03
1.014102064986694495e+04,1.384831324869841183e+03
1.014102066871373790e+04,1.384852414067034715e+03
1.014102068756052904e+04,1.384873500900875570e+03
1.014102070640732200e+04,1.384894585375367114e+03
1.014102072525411313e+04,1.384915667486370921e+03
1.014102074410090609e+04,1.384936747237888085e+03
1.014102076294769722e+04,1.384957824625781086e+03
1.014102078179449018e+04,1.384978899654051020e+03
1.014102080064128131e+04,1.384999972318560822e+03
1.014102081948807427e+04,1.385021042623310905e+03
1.014102083833486540e+04,1.385042110564165341e+03
1.014102085718165836e+04,1.385063176145122497e+03
1.014102087602844949e+04,1.385084239362048947e+03
1.014102089487524245e+04,1.385105300218941466e+03
1.014102091372203358e+04,1.385126358711667308e+03
1.014102093256882654e+04,1.385147414844223022e+03
1.014102095141561767e+04,1.385168468612476318e+03
1.014102097026241063e+04,1.385189520020422606e+03
1.014102098910920358e+04,1.385210569065962545e+03
1.014102100795599472e+04,1.385231615746996340e+03
1.014102102680278767e+04,1.385252660067519173e+03
1.014102104564957881e+04,1.385273702023400574e+03
1.014102106449637176e+04,1.385294741618634362e+03
1.014102108334316290e+04,1.385315778849091203e+03
1.014102110218995585e+04,1.385336813718764461e+03
1.014102112103674699e+04,1.385357846223525485e+03
1.014102113988353995e+04,1.385378876367366047e+03
1.014102115873033108e+04,1.385399904146159770e+03
1.014102117757712404e+04,1.385420929563897062e+03
1.014102119642391517e+04,1.385441952616451317e+03
1.014102121527070813e+04,1.385462973307814082e+03
1.014102123411749926e+04,1.385483991633858068e+03
1.014102125296429222e+04,1.385505007598574593e+03
1.014102127181108335e+04,1.385526021197837281e+03
1.014102129065787631e+04,1.385547032435636311e+03
1.014102130950466744e+04,1.385568041307847352e+03
1.014102132835146040e+04,1.385589047818458084e+03
1.014102134719825153e+04,1.385610051963344858e+03
1.014102136604504449e+04,1.385631053746496946e+03
1.014102138489183562e+04,1.385652053163790924e+03
1.014102140373862858e+04,1.385673050219212655e+03
1.014102142258542153e+04,1.385694044910667344e+03
1.014102144143221267e+04,1.385715037236062699e+03
1.014102146027900562e+04,1.385736027199382079e+03
1.014102147912579676e+04,1.385757014796506837e+03
1.014102149797258971e+04,1.385778000031420788e+03
1.014102151681938085e+04,1.385798982900004603e+03
1.014102153566617380e+04,1.385819963406242323e+03
1.014102155451296494e+04,1.385840941546015529e+03
1.014102157335975789e+04,1.385861917323306216e+03
1.014102159220654903e+04,1.385882890733998465e+03
1.014102161105334199e+04,1.385903861782072909e+03
1.014102162990013312e+04,1.385924830463413855e+03
1.014102164874692608e+04,1.385945796782002162e+03
1.014102166759371721e+04,1.385966760733722595e+03
1.014102168644051017e+04,1.385987722322554646e+03
1.014102170528730130e+04,1.386008681544383990e+03
1.014102172413409426e+04,1.386029638403190347e+03
1.014102174298088539e+04,1.386050592894860074e+03
1.014102176182767835e+04,1.386071545023370618e+03
1.014102178067446948e+04,1.386092494784610835e+03
1.014102179952126244e+04,1.386113442182557037e+03
1.014102181836805539e+04,1.386134387215119659e+03
1.014102183721484653e+04,1.386155329880209820e+03
1.014102185606163948e+04,1.386176270181804057e+03
1.014102187490843062e+04,1.386197208115791682e+03
1.014102189375522357e+04,1.386218143686147869e+03
1.014102191260201471e+04,1.386239076888764203e+03
1.014102193144880766e+04,1.386260007727613129e+03
1.014102195029559880e+04,1.386280936198588279e+03
1.014102196914239175e+04,1.386301862305662553e+03
1.014102198798918289e+04,1.386322786044728218e+03
1.014102200683597584e+04,1.386343707419758175e+03
1.014102202568276698e+04,1.386364626426645827e+03
1.014102204452955993e+04,1.386385543069362484e+03
1.014102206337635107e+04,1.386406457343803368e+03
1.014102208222314403e+04,1.386427369253938650e+03
1.014102210106993516e+04,1.386448278795664237e+03
1.014102211991672812e+04,1.386469185972950072e+03
1.014102213876351925e+04,1.386490090781692516e+03
1.014102215761031221e+04,1.386510993225859693e+03
1.014102217645710334e+04,1.386531893301350465e+03
1.014102219530389630e+04,1.386552791012132047e+03
1.014102221415068743e+04,1.386573686354103074e+03
1.014102223299748039e+04,1.386594579331230761e+03
1.014102225184427334e+04,1.386615469941430320e+03
1.014102227069106448e+04,1.386636358182619688e+03
1.014102228953785743e+04,1.386657244058763354e+03
1.014102230838464857e+04,1.386678127565763816e+03
1.014102232723144152e+04,1.386699008707583971e+03
1.014102234607823266e+04,1.386719887480127227e+03
1.014102236492502561e+04,1.386740763887356252e+03
1.014102238377181675e+04,1.386761637925175364e+03
1.014102240261860970e+04,1.386782509597546323e+03
1.014102242146540084e+04,1.386803378900373218e+03
1.014102244031219379e+04,1.386824245837618264e+03
1.014102245915898493e+04,1.386845110405186688e+03
1.014102247800577788e+04,1.386865972607038657e+03
1.014102249685256902e+04,1.386886832439080763e+03
1.014102251569936197e+04,1.386907689905272264e+03
1.014102253454615311e+04,1.386928545001521570e+03
1.014102255339294607e+04,1.386949397731786348e+03
1.014102257223973720e+04,1.386970248091975918e+03
1.014102259108653016e+04,1.386991096086046582e+03
1.014102260993332129e+04,1.387011941709909252e+03
1.014102262878011425e+04,1.387032784967519774e+03
1.014102264762690720e+04,1.387053625856800409e+03
1.014102266647369834e+04,1.387074464375672960e+03
1.014102268532049129e+04,1.387095300528092821e+03
1.014102270416728243e+04,1.387116134309972040e+03
1.014102272301407538e+04,1.387136965725265782e+03
1.014102274186086652e+04,1.387157794769885868e+03
1.014102276070765947e+04,1.387178621447786099e+03
1.014102277955445061e+04,1.387199445754880344e+03
1.014102279840124356e+04,1.387220267695122402e+03
1.014102281724803470e+04,1.387241087264425005e+03
1.014102283609482765e+04,1.387261904466741271e+03
1.014102285494161879e+04,1.387282719297986660e+03
1.014102287378841174e+04,1.387303531762111788e+03
1.014102289263520288e+04,1.387324341855033708e+03
1.014102291148199583e+04,1.387345149580702810e+03
1.014102293032878697e+04,1.387365954935035461e+03
1.014102294917557992e+04,1.387386757921981825e+03
1.014102296802237106e+04,1.387407558537460091e+03
1.014102298686916401e+04,1.387428356785418600e+03
1.014102300571595515e+04,1.387449152661776679e+03
1.014102302456274811e+04,1.387469946170481990e+03
1.014102304340953924e+04,1.387490737307454765e+03
1.014102306225633220e+04,1.387511526076641076e+03
1.014102308110312515e+04,1.387532312475969547e+03
1.014102309994991629e+04,1.387553096503366987e+03
1.014102311879670924e+04,1.387573878162778783e+03
1.014102313764350038e+04,1.387594657450127670e+03
1.014102315649029333e+04,1.387615434369358354e+03
1.014102317533708447e+04,1.387636208916394025e+03
1.014102319418387742e+04,1.387656981095179162e+03
1.014102321303066856e+04,1.387677750901637182e+03
1.014102323187746151e+04,1.387698518339711427e+03
1.014102325072425265e+04,1.387719283405327133e+03
1.014102326957104560e+04,1.387740046102425595e+03
1.014102328841783674e+04,1.387760806426934323e+03
1.014102330726462969e+04,1.387781564382793249e+03
1.014102332611142083e+04,1.387802319965930565e+03
1.014102334495821378e+04,1.387823073180285746e+03
1.014102336380500492e+04,1.387843824021787213e+03
1.014102338265179787e+04,1.387864572494373760e+03
1.014102340149858901e+04,1.387885318593975626e+03
1.014102342034538196e+04,1.387906062324530239e+03
1.014102343919217310e+04,1.387926803681967840e+03
1.014102345803896606e+04,1.387947542670226085e+03
1.014102347688575901e+04,1.387968279287237237e+03
1.014102349573255015e+04,1.387989013530934017e+03
1.014102351457934310e+04,1.388009745405253170e+03
1.014102353342613424e+04,1.388030474906126756e+03
1.014102355227292719e+04,1.388051202037490157e+03
1.014102357111971833e+04,1.388071926795276795e+03
1.014102358996651128e+04,1.388092649183421145e+03
1.014102360881330242e+04,1.388113369197857082e+03
1.014102362766009537e+04,1.388134086842518855e+03
1.014102364650688651e+04,1.388154802113341020e+03
1.014102366535367946e+04,1.388175515014256916e+03
1.014102368420047060e+04,1.388196225541202239e+03
1.014102370304726355e+04,1.388216933698109187e+03
1.014102372189405469e+04,1.388237639480913913e+03
1.014102374074084764e+04,1.388258342893548843e+03
1.014102375958763878e+04,1.388279043931950582e+03
1.014102377843443173e+04,1.388299742600050195e+03
1.014102379728122287e+04,1.388320438893786559e+03
1.014102381612801582e+04,1.388341132817088464e+03
1.014102383497480696e+04,1.388361824365895927e+03
1.014102385382159991e+04,1.388382513544137282e+03
1.014102387266839105e+04,1.388403200347753454e+03
1.014102389151518400e+04,1.388423884780672324e+03
1.014102391036197696e+04,1.388444566840830475e+03
1.014102392920876810e+04,1.388465246526167448e+03
1.014102394805556105e+04,1.388485923840609530e+03
1.014102396690235219e+04,1.388506598780099694e+03
1.014102398574914514e+04,1.388527271348562408e+03
1.014102400459593628e+04,1.388547941541943374e+03
1.014102402344272923e+04,1.388568609364165468e+03
1.014102404228952037e+04,1.388589274811174391e+03
1.014102406113631332e+04,1.388609937886893704e+03
1.014102407998310446e+04,1.388630598587269560e+03
1.014102409882989741e+04,1.388651256916223929e+03
1.014102411767668855e+04,1.388671912869704556e+03
1.014102413652348150e+04,1.388692566451633184e+03
1.014102415537027264e+04,1.388713217657956648e+03
1.014102417421706559e+04,1.388733866492596690e+03
1.014102419306385673e+04,1.388754512951502193e+03
1.014102421191064968e+04,1.388775157038592852e+03
1.014102423075744082e+04,1.388795798749818232e+03
1.014102424960423377e+04,1.388816438089098028e+03
1.014102426845102491e+04,1.388837075052382943e+03
1.014102428729781786e+04,1.388857709643590397e+03
1.014102430614461082e+04,1.388878341860663795e+03
1.014102432499140195e+04,1.388898971701546543e+03
1.014102434383819491e+04,1.388919599170156289e+03
1.014102436268498604e+04,1.388940224262446009e+03
1.014102438153177900e+04,1.388960846982330168e+03
1.014102440037857014e+04,1.388981467325765379e+03
1.014102441922536309e+04,1.389002085296664973e+03
1.014102443807215423e+04,1.389022700890983970e+03
1.014102445691894718e+04,1.389043314112637290e+03
1.014102447576573832e+04,1.389063924957580412e+03
1.014102449461253127e+04,1.389084533429727117e+03
1.014102451345932241e+04,1.389105139525034019e+03
1.014102453230611536e+04,1.389125743247413538e+03
1.014102455115290650e+04,1.389146344592823198e+03
1.014102456999969945e+04,1.389166943565175416e+03
1.014102458884649059e+04,1.389187540160427716e+03
1.014102460769328354e+04,1.389208134382492062e+03
1.014102462654007468e+04,1.389228726227327797e+03
1.014102464538686763e+04,1.389249315698844157e+03
1.014102466423365877e+04,1.389269902793002530e+03
1.014102468308045172e+04,1.389290487513711469e+03
1.014102470192724468e+04,1.389311069858918927e+03
1.014102472077403581e+04,1.389331649826573994e+03
1.014102473962082877e+04,1.389352227420584313e+03
1.014102475846761990e+04,1.389372802636912866e+03
1.014102477731441286e+04,1.389393375479465703e+03
1.014102479616120399e+04,1.389413945944208308e+03
1.014102481500799695e+04,1.389434514035044685e+03
1.014102483385478808e+04,1.389455079747941454e+03
1.014102485270158104e+04,1.389475643086802393e+03
1.014102487154837218e+04,1.389496204047593665e+03
1.014102489039516513e+04,1.389516762634219958e+03
1.014102490924195627e+04,1.389537318842646755e+03
1.014102492808874922e+04,1.389557872676778516e+03
1.014102494693554036e+04,1.389578424132582768e+03
1.014102496578233331e+04,1.389598973213961244e+03
1.014102498462912445e+04,1.389619519916883291e+03
1.014102500347591740e+04,1.389640064245249505e+03
1.014102502232270854e+04,1.389660606195030596e+03
1.014102504116950149e+04,1.389681145770125795e+03
1.014102506001629263e+04,1.389701682966507178e+03
1.014102507886308558e+04,1.389722217788072840e+03
1.014102509770987672e+04,1.389742750230795764e+03
1.014102511655666967e+04,1.389763280298574045e+03
1.014102513540346263e+04,1.389783807989361094e+03
1.014102515425025376e+04,1.389804333301111910e+03
1.014102517309704672e+04,1.389824856237723679e+03
1.014102519194383785e+04,1.389845376795169841e+03
1.014102521079063081e+04,1.389865894977348034e+03
1.014102522963742194e+04,1.389886410780231927e+03
1.014102524848421490e+04,1.389906924207718248e+03
1.014102526733100603e+04,1.389927435255782029e+03
1.014102528617779899e+04,1.389947943928318637e+03
1.014102530502459012e+04,1.389968450221304010e+03
1.014102532387138308e+04,1.389988954138632835e+03
1.014102534271817422e+04,1.390009455676282641e+03
1.014102536156496717e+04,1.390029954838146523e+03
1.014102538041175831e+04,1.390050451620202693e+03
1.014102539925855126e+04,1.390070946026343108e+03
1.014102541810534240e+04,1.390091438052548028e+03
1.014102543695213535e+04,1.390111927702708499e+03
1.014102545579892649e+04,1.390132414972804554e+03
1.014102547464571944e+04,1.390152899866727466e+03
1.014102549349251058e+04,1.390173382380458406e+03
1.014102551233930353e+04,1.390193862517886146e+03
1.014102553118609649e+04,1.390214340276970233e+03
1.014102555003288762e+04,1.390234815655670218e+03
1.014102556887968058e+04,1.390255288657873962e+03
1.014102558772647171e+04,1.390275759279564909e+03
1.014102560657326467e+04,1.390296227524631604e+03
1.014102562542005580e+04,1.390316693389057946e+03
1.014102564426684876e+04,1.390337156876729978e+03
1.014102566311363989e+04,1.390357617983634327e+03
1.014102568196043285e+04,1.390378076713655901e+03
1.014102570080722398e+04,1.390398533062781325e+03
1.014102571965401694e+04,1.390418987034895508e+03
1.014102573850080807e+04,1.390439438625986213e+03
1.014102575734760103e+04,1.390459887839937210e+03
1.014102577619439217e+04,1.390480334672736262e+03
1.014102579504118512e+04,1.390500779128267141e+03
1.014102581388797626e+04,1.390521221202518745e+03
1.014102583273476921e+04,1.390541660899373255e+03
1.014102585158156035e+04,1.390562098214821617e+03
1.014102587042835330e+04,1.390582533152744418e+03
1.014102588927514444e+04,1.390602965709132832e+03
1.014102590812193739e+04,1.390623395887867673e+03
1.014102592696872853e+04,1.390643823684940571e+03
1.014102594581552148e+04,1.390664249104231885e+03
1.014102596466231444e+04,1.390684672143704574e+03
1.014102598350910557e+04,1.390705092801324781e+03
1.014102600235589853e+04,1.390725511080970819e+03
1.014102602120268966e+04,1.390745926978636817e+03
1.014102604004948262e+04,1.390766340498199952e+03
