Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.914054016339365262e+03,2.573526802996552476e+01
9.914054034443026467e+03,2.573708967071549125e+01
9.914054052546689491e+03,2.573891136596503415e+01
9.914054070650352514e+03,2.574073311552968946e+01
9.914054088754013719e+03,2.574255491922496120e+01
9.914054106857676743e+03,2.574437677741552122e+01
9.914054124961337948e+03,2.574619868973380932e+01
9.914054143065000972e+03,2.574802065654451511e+01
9.914054161168662176e+03,2.574984267748007838e+01
9.914054179272325200e+03,2.575166475290518875e+01
9.914054197375986405e+03,2.575348688245227180e+01
9.914054215479649429e+03,2.575530906648602425e+01
9.914054233583312453e+03,2.575713130482197499e+01
9.914054251686973657e+03,2.575895359727554634e+01
9.914054269790636681e+03,2.576077594421152739e+01
9.914054287894297886e+03,2.576259834526223358e+01
9.914054305997960910e+03,2.576442080079248953e+01
9.914054324101622115e+03,2.576624331043459648e+01
9.914054342205285138e+03,2.576806587455337549e+01
9.914054360308946343e+03,2.576988849278111715e+01
9.914054378412609367e+03,2.577171116548267449e+01
9.914054396516272391e+03,2.577353389247345916e+01
9.914054414619933596e+03,2.577535667356888638e+01
9.914054432723596619e+03,2.577717950913381628e+01
9.914054450827257824e+03,2.577900239880050393e+01
9.914054468930920848e+03,2.578082534293384498e+01
9.914054487034582053e+03,2.578264834116604831e+01
9.914054505138245077e+03,2.578447139386201670e+01
9.914054523241906281e+03,2.578629450065396611e+01
9.914054541345569305e+03,2.578811766190683485e+01
9.914054559449232329e+03,2.578994087743598485e+01
9.914054577552893534e+03,2.579176414705678866e+01
9.914054595656556558e+03,2.579358747113419881e+01
9.914054613760217762e+03,2.579541084930038508e+01
9.914054631863880786e+03,2.579723428192030354e+01
9.914054649967541991e+03,2.579905776862610622e+01
9.914054668071205015e+03,2.580088130978277405e+01
9.914054686174868039e+03,2.580270490520565829e+01
9.914054704278529243e+03,2.580452855471010665e+01
9.914054722382192267e+03,2.580635225866111782e+01
9.914054740485853472e+03,2.580817601669078698e+01
9.914054758589516496e+03,2.580999982916416613e+01
9.914054776693177701e+03,2.581182369571331137e+01
9.914054794796840724e+03,2.581364761670329955e+01
9.914054812900501929e+03,2.581547159176617612e+01
9.914054831004164953e+03,2.581729562126701794e+01
9.914054849107827977e+03,2.581911970502113007e+01
9.914054867211489181e+03,2.582094384284379629e+01
9.914054885315152205e+03,2.582276803510013252e+01
9.914054903418813410e+03,2.582459228142212027e+01
9.914054921522476434e+03,2.582641658217491454e+01
9.914054939626137639e+03,2.582824093699048262e+01
9.914054957729800662e+03,2.583006534623400086e+01
9.914054975833461867e+03,2.583188980953737612e+01
9.914054993937124891e+03,2.583371432726584160e+01
9.914055012040787915e+03,2.583553889923462066e+01
9.914055030144449120e+03,2.583736352525893665e+01
9.914055048248112143e+03,2.583918820570401920e+01
9.914055066351773348e+03,2.584101294020176809e+01
9.914055084455436372e+03,2.584283772911741295e+01
9.914055102559097577e+03,2.584466257208282158e+01
9.914055120662760601e+03,2.584648746946325204e+01
9.914055138766421805e+03,2.584831242089057213e+01
9.914055156870084829e+03,2.585013742673004344e+01
9.914055174973747853e+03,2.585196248679688935e+01
9.914055193077409058e+03,2.585378760090627637e+01
9.914055211181072082e+03,2.585561276942352293e+01
9.914055229284733286e+03,2.585743799198040094e+01
9.914055247388396310e+03,2.585926326894228922e+01
9.914055265492057515e+03,2.586108859994092413e+01
9.914055283595720539e+03,2.586291398534168451e+01
9.914055301699381744e+03,2.586473942477631027e+01
9.914055319803044767e+03,2.586656491861018381e+01
9.914055337906707791e+03,2.586839046665847164e+01
9.914055356010368996e+03,2.587021606873629054e+01
9.914055374114032020e+03,2.587204172520904777e+01
9.914055392217693225e+03,2.587386743570845127e+01
9.914055410321356248e+03,2.587569320059991895e+01
9.914055428425017453e+03,2.587751901951514810e+01
9.914055446528680477e+03,2.587934489281956729e+01
9.914055464632341682e+03,2.588117082014486314e+01
9.914055482736004706e+03,2.588299680185649976e+01
9.914055500839667729e+03,2.588482283776956194e+01
9.914055518943328934e+03,2.588664892769914161e+01
9.914055537046991958e+03,2.588847507201076681e+01
9.914055555150653163e+03,2.589030127033600337e+01
9.914055573254316187e+03,2.589212752304041132e+01
9.914055591357977391e+03,2.589395382975554938e+01
9.914055609461640415e+03,2.589578019084697758e+01
9.914055627565301620e+03,2.589760660594624397e+01
9.914055645668964644e+03,2.589943307541894413e+01
9.914055663772627668e+03,2.590125959908010955e+01
9.914055681876288872e+03,2.590308617674476110e+01
9.914055699979951896e+03,2.590491280877854408e+01
9.914055718083613101e+03,2.590673949481293548e+01
9.914055736187276125e+03,2.590856623521356994e+01
9.914055754290937330e+03,2.591039302961191382e+01
9.914055772394600353e+03,2.591221987837363727e+01
9.914055790498261558e+03,2.591404678113016757e+01
9.914055808601924582e+03,2.591587373824721041e+01
9.914055826705587606e+03,2.591770074953974756e+01
9.914055844809248811e+03,2.591952781482277501e+01
9.914055862912911834e+03,2.592135493446199135e+01
9.914055881016573039e+03,2.592318210808879542e+01
9.914055899120236063e+03,2.592500933606892488e+01
9.914055917223897268e+03,2.592683661803374662e+01
9.914055935327560292e+03,2.592866395434901250e+01
9.914055953431223315e+03,2.593049134482969720e+01
9.914055971534884520e+03,2.593231878929073631e+01
9.914055989638547544e+03,2.593414628809789235e+01
9.914056007742208749e+03,2.593597384088252511e+01
9.914056025845871773e+03,2.593780144801042553e+01
9.914056043949532977e+03,2.593962910911288944e+01
9.914056062053196001e+03,2.594145682455573265e+01
9.914056080156857206e+03,2.594328459397026521e+01
9.914056098260520230e+03,2.594511241772230647e+01
9.914056116364183254e+03,2.594694029562678494e+01
9.914056134467844458e+03,2.594876822749859357e+01
9.914056152571507482e+03,2.595059621370361924e+01
9.914056170675168687e+03,2.595242425387306540e+01
9.914056188778831711e+03,2.595425234837286155e+01
9.914056206882492916e+03,2.595608049683418272e+01
9.914056224986155939e+03,2.595790869962297265e+01
9.914056243089817144e+03,2.595973695637040990e+01
9.914056261193480168e+03,2.596156526744244175e+01
9.914056279297143192e+03,2.596339363265390787e+01
9.914056297400804397e+03,2.596522205181968346e+01
9.914056315504467420e+03,2.596705052530574065e+01
9.914056333608128625e+03,2.596887905274319408e+01
9.914056351711791649e+03,2.597070763449806208e+01
9.914056369815452854e+03,2.597253627020143085e+01
9.914056387919115878e+03,2.597436496021932228e+01
9.914056406022777082e+03,2.597619370418284035e+01
9.914056424126440106e+03,2.597802250245800337e+01
9.914056442230103130e+03,2.597985135485965458e+01
9.914056460333764335e+03,2.598168026120255192e+01
9.914056478437427359e+03,2.598350922185279899e+01
9.914056496541088563e+03,2.598533823644141449e+01
9.914056514644751587e+03,2.598716730533450558e+01
9.914056532748412792e+03,2.598899642816306610e+01
9.914056550852075816e+03,2.599082560529321029e+01
9.914056568955737021e+03,2.599265483635593910e+01
9.914056587059400044e+03,2.599448412171738809e+01
9.914056605163063068e+03,2.599631346119232234e+01
9.914056623266724273e+03,2.599814285459547847e+01
9.914056641370387297e+03,2.599997230229305245e+01
9.914056659474048502e+03,2.600180180391594931e+01
9.914056677577711525e+03,2.600363135983037566e+01
9.914056695681372730e+03,2.600546096966723653e+01
9.914056713785035754e+03,2.600729063379275630e+01
9.914056731888696959e+03,2.600912035183780802e+01
9.914056749992359983e+03,2.601095012416863739e+01
9.914056768096023006e+03,2.601277995059996684e+01
9.914056786199684211e+03,2.601460983094647972e+01
9.914056804303347235e+03,2.601643976557446436e+01
9.914056822407008440e+03,2.601826975411473342e+01
9.914056840510671464e+03,2.602009979693359298e+01
9.914056858614332668e+03,2.602192989366184506e+01
9.914056876717995692e+03,2.602376004466580994e+01
9.914056894821656897e+03,2.602559024957626121e+01
9.914056912925319921e+03,2.602742050875955471e+01
9.914056931028982945e+03,2.602925082203034890e+01
9.914056949132644149e+03,2.603108118920328806e+01
9.914056967236307173e+03,2.603291161064475645e+01
9.914056985339968378e+03,2.603474208598545658e+01
9.914057003443631402e+03,2.603657261559179759e+01
9.914057021547292607e+03,2.603840319909449974e+01
9.914057039650955630e+03,2.604023383685994375e+01
9.914057057754616835e+03,2.604206452851885345e+01
9.914057075858279859e+03,2.604389527443763797e+01
9.914057093961942883e+03,2.604572607443094157e+01
9.914057112065604088e+03,2.604755692831334102e+01
9.914057130169267111e+03,2.604938783645130940e+01
9.914057148272928316e+03,2.605121879847546396e+01
9.914057166376591340e+03,2.605304981475233106e+01
9.914057184480252545e+03,2.605488088491249243e+01
9.914057202583915569e+03,2.605671200932246379e+01
9.914057220687576773e+03,2.605854318761281618e+01
9.914057238791239797e+03,2.606037442015013994e+01
9.914057256894902821e+03,2.606220570674893722e+01
9.914057274998564026e+03,2.606403704722379899e+01
9.914057293102227050e+03,2.606586844194128005e+01
9.914057311205888254e+03,2.606769989053189818e+01
9.914057329309551278e+03,2.606953139336226855e+01
9.914057347413212483e+03,2.607136295006287696e+01
9.914057365516875507e+03,2.607319456100035282e+01
9.914057383620538531e+03,2.607502622598922315e+01
9.914057401724199735e+03,2.607685794484396880e+01
9.914057419827862759e+03,2.607868971793126533e+01
9.914057437931523964e+03,2.608052154488156305e+01
9.914057456035186988e+03,2.608235342606152685e+01
9.914057474138848193e+03,2.608418536110156793e+01
9.914057492242511216e+03,2.608601735036839742e+01
9.914057510346172421e+03,2.608784939349243004e+01
9.914057528449835445e+03,2.608968149084036980e+01
9.914057546553498469e+03,2.609151364222667269e+01
9.914057564657159674e+03,2.609334584746583019e+01
9.914057582760822697e+03,2.609517810692456052e+01
9.914057600864483902e+03,2.609701042023322870e+01
9.914057618968146926e+03,2.609884278775860267e+01
9.914057637071808131e+03,2.610067520913102257e+01
9.914057655175471155e+03,2.610250768471725991e+01
9.914057673279132359e+03,2.610434021414761929e+01
9.914057691382795383e+03,2.610617279778894684e+01
9.914057709486458407e+03,2.610800543545562391e+01
9.914057727590119612e+03,2.610983812696209583e+01
9.914057745693782635e+03,2.611167087267516962e+01
9.914057763797443840e+03,2.611350367222513924e+01
9.914057781901106864e+03,2.611533652597884014e+01
9.914057800004768069e+03,2.611716943356650944e+01
9.914057818108431093e+03,2.611900239535505719e+01
9.914057836212092298e+03,2.612083541097466366e+01
9.914057854315755321e+03,2.612266848079224602e+01
9.914057872419418345e+03,2.612450160462219984e+01
9.914057890523079550e+03,2.612633478227886386e+01
9.914057908626742574e+03,2.612816801412918366e+01
9.914057926730403778e+03,2.613000129980331110e+01
9.914057944834066802e+03,2.613183463966822728e+01
9.914057962937728007e+03,2.613366803335405564e+01
9.914057981041391031e+03,2.613550148122775951e+01
9.914057999145052236e+03,2.613733498291948010e+01
9.914058017248715259e+03,2.613916853879619850e+01
9.914058035352378283e+03,2.614100214867226768e+01
9.914058053456039488e+03,2.614283581236199439e+01
9.914058071559702512e+03,2.614466953023240592e+01
9.914058089663363717e+03,2.614650330191355110e+01
9.914058107767026740e+03,2.614833712777250341e+01
9.914058125870687945e+03,2.615017100743931877e+01
9.914058143974350969e+03,2.615200494128103870e+01
9.914058162078012174e+03,2.615383892892769069e+01
9.914058180181675198e+03,2.615567297074639441e+01
9.914058198285338221e+03,2.615750706655141755e+01
9.914058216388999426e+03,2.615934121615702068e+01
9.914058234492662450e+03,2.616117541993033768e+01
9.914058252596323655e+03,2.616300967750133211e+01
9.914058270699986679e+03,2.616484398923715204e+01
9.914058288803647883e+03,2.616667835476774329e+01
9.914058306907310907e+03,2.616851277446028945e+01
9.914058325010972112e+03,2.617034724794470080e+01
9.914058343114635136e+03,2.617218177558816450e+01
9.914058361218298160e+03,2.617401635720494113e+01
9.914058379321959364e+03,2.617585099260920956e+01
9.914058397425622388e+03,2.617768568216823155e+01
9.914058415529283593e+03,2.617952042551184277e+01
9.914058433632946617e+03,2.618135522300732276e+01
9.914058451736607822e+03,2.618319007428449652e+01
9.914058469840270845e+03,2.618502497971062581e+01
9.914058487943932050e+03,2.618685993891556052e+01
9.914058506047595074e+03,2.618869495226656596e+01
9.914058524151258098e+03,2.619053001957784588e+01
9.914058542254919303e+03,2.619236514066356136e+01
9.914058560358582326e+03,2.619420031589103104e+01
9.914058578462243531e+03,2.619603554489003727e+01
9.914058596565906555e+03,2.619787082802791289e+01
9.914058614669567760e+03,2.619970616493441185e+01
9.914058632773230784e+03,2.620154155597688472e+01
9.914058650876893807e+03,2.620337700096950684e+01
9.914058668980555012e+03,2.620521249972637889e+01
9.914058687084218036e+03,2.620704805261491188e+01
9.914058705187879241e+03,2.620888365926480645e+01
9.914058723291542265e+03,2.621071932004345584e+01
9.914058741395203469e+03,2.621255503458056779e+01
9.914058759498866493e+03,2.621439080324356041e+01
9.914058777602527698e+03,2.621622662566209172e+01
9.914058795706190722e+03,2.621806250220362600e+01
9.914058813809853746e+03,2.621989843268226750e+01
9.914058831913514950e+03,2.622173441691208495e+01
9.914058850017177974e+03,2.622357045526057462e+01
9.914058868120839179e+03,2.622540654735733057e+01
9.914058886224502203e+03,2.622724269356988103e+01
9.914058904328163408e+03,2.622907889352779165e+01
9.914058922431826431e+03,2.623091514759859777e+01
9.914058940535487636e+03,2.623275145541186149e+01
9.914058958639150660e+03,2.623458781733513945e+01
9.914058976742813684e+03,2.623642423318248262e+01
9.914058994846474889e+03,2.623826070276791356e+01
9.914059012950137912e+03,2.624009722645902798e+01
9.914059031053799117e+03,2.624193380388532404e+01
9.914059049157462141e+03,2.624377043541442589e+01
9.914059067261123346e+03,2.624560712067579971e+01
9.914059085364786370e+03,2.624744386003707319e+01
9.914059103468447574e+03,2.624928065312771963e+01
9.914059121572110598e+03,2.625111750031539515e+01
9.914059139675773622e+03,2.625295440141409742e+01
9.914059157779434827e+03,2.625479135623779214e+01
9.914059175883097851e+03,2.625662836515418164e+01
9.914059193986759055e+03,2.625846542779265391e+01
9.914059212090422079e+03,2.626030254452093615e+01
9.914059230194083284e+03,2.626213971496841282e+01
9.914059248297746308e+03,2.626397693950278978e+01
9.914059266401407513e+03,2.626581421775345504e+01
9.914059284505070536e+03,2.626765155008812869e+01
9.914059302608733560e+03,2.626948893632080484e+01
9.914059320712394765e+03,2.627132637626538170e+01
9.914059338816057789e+03,2.627316387028965039e+01
9.914059356919718994e+03,2.627500141802291012e+01
9.914059375023382017e+03,2.627683901983299819e+01
9.914059393127043222e+03,2.627867667534915341e+01
9.914059411230706246e+03,2.628051438493924152e+01
9.914059429334367451e+03,2.628235214823250843e+01
9.914059447438030475e+03,2.628418996559679854e+01
9.914059465541693498e+03,2.628602783684601718e+01
9.914059483645354703e+03,2.628786576179405543e+01
9.914059501749017727e+03,2.628970374080879324e+01
9.914059519852678932e+03,2.629154177351943389e+01
9.914059537956341956e+03,2.629337986029386798e+01
9.914059556060003160e+03,2.629521800076130233e+01
9.914059574163666184e+03,2.629705619528965244e+01
9.914059592267327389e+03,2.629889444350807892e+01
9.914059610370990413e+03,2.630073274578453635e+01
9.914059628474653437e+03,2.630257110193288028e+01
9.914059646578314641e+03,2.630440951176693076e+01
9.914059664681977665e+03,2.630624797565468498e+01
9.914059682785638870e+03,2.630808649322521831e+01
9.914059700889301894e+03,2.630992506484656701e+01
9.914059718992963099e+03,2.631176369014780647e+01
9.914059737096626122e+03,2.631360236949695519e+01
9.914059755200287327e+03,2.631544110252308499e+01
9.914059773303950351e+03,2.631727988959424280e+01
9.914059791407613375e+03,2.631911873052421313e+01
9.914059809511274580e+03,2.632095762512680892e+01
9.914059827614937603e+03,2.632279657377008419e+01
9.914059845718598808e+03,2.632463557608305393e+01
9.914059863822261832e+03,2.632647463243382902e+01
9.914059881925923037e+03,2.632831374245137823e+01
9.914059900029586061e+03,2.633015290650383378e+01
9.914059918133247265e+03,2.633199212422016799e+01
9.914059936236910289e+03,2.633383139596850953e+01
9.914059954340573313e+03,2.633567072156261801e+01
9.914059972444234518e+03,2.633751010081623534e+01
9.914059990547897542e+03,2.633934953409752211e+01
9.914060008651558746e+03,2.634118902103541160e+01
9.914060026755221770e+03,2.634302856199808218e+01
9.914060044858882975e+03,2.634486815661443160e+01
9.914060062962545999e+03,2.634670780525266665e+01
9.914060081066209023e+03,2.634854750772651855e+01
9.914060099169870227e+03,2.635038726384966523e+01
9.914060117273533251e+03,2.635222707399037390e+01
9.914060135377194456e+03,2.635406693777748544e+01
9.914060153480857480e+03,2.635590685557924573e+01
9.914060171584518685e+03,2.635774682702449923e+01
9.914060189688181708e+03,2.635958685248151312e+01
9.914060207791842913e+03,2.636142693157909278e+01
9.914060225895505937e+03,2.636326706468555869e+01
9.914060243999168961e+03,2.636510725161456037e+01
9.914060262102830166e+03,2.636694749217976863e+01
9.914060280206493189e+03,2.636878778674950397e+01
9.914060298310154394e+03,2.637062813495252556e+01
9.914060316413817418e+03,2.637246853715719652e+01
9.914060334517478623e+03,2.637430899299222276e+01
9.914060352621141647e+03,2.637614950282601001e+01
9.914060370724802851e+03,2.637799006628724641e+01
9.914060388828465875e+03,2.637983068374434481e+01
9.914060406932128899e+03,2.638167135501091920e+01
9.914060425035790104e+03,2.638351207990057290e+01
9.914060443139453128e+03,2.638535285878174363e+01
9.914060461243114332e+03,2.638719369128308045e+01
9.914060479346777356e+03,2.638903457777303885e+01
9.914060497450438561e+03,2.639087551788024300e+01
9.914060515554101585e+03,2.639271651197318036e+01
9.914060533657762790e+03,2.639455755968045736e+01
9.914060551761425813e+03,2.639639866137056856e+01
9.914060569865088837e+03,2.639823981685709953e+01
9.914060587968750042e+03,2.640008102595357542e+01
9.914060606072413066e+03,2.640192228902854055e+01
9.914060624176074271e+03,2.640376360571056225e+01
9.914060642279737294e+03,2.640560497636818127e+01
9.914060660383398499e+03,2.640744640062993298e+01
9.914060678487061523e+03,2.640928787886438300e+01
9.914060696590722728e+03,2.641112941070003828e+01
9.914060714694385751e+03,2.641297099650551061e+01
9.914060732798048775e+03,2.641481263609433228e+01
9.914060750901709980e+03,2.641665432927997159e+01
9.914060769005373004e+03,2.641849607643108300e+01
9.914060787109034209e+03,2.642033787717612014e+01
9.914060805212697232e+03,2.642217973188373392e+01
9.914060823316358437e+03,2.642402164018234245e+01
9.914060841420021461e+03,2.642586360244063926e+01
9.914060859523682666e+03,2.642770561828700338e+01
9.914060877627345690e+03,2.642954768809017452e+01
9.914060895731008713e+03,2.643138981166359258e+01
9.914060913834669918e+03,2.643323198882071878e+01
9.914060931938332942e+03,2.643507421993028217e+01
9.914060950041994147e+03,2.643691650462064047e+01
9.914060968145657171e+03,2.643875884326054049e+01
9.914060986249318375e+03,2.644060123547831864e+01
9.914061004352981399e+03,2.644244368164274306e+01
9.914061022456642604e+03,2.644428618138211817e+01
9.914061040560305628e+03,2.644612873506524764e+01
9.914061058663968652e+03,2.644797134250556070e+01
9.914061076767629856e+03,2.644981400351645462e+01
9.914061094871292880e+03,2.645165671846674726e+01
9.914061112974954085e+03,2.645349948698468978e+01
9.914061131078617109e+03,2.645534230943916754e+01
9.914061149182278314e+03,2.645718518545836773e+01
9.914061167285941337e+03,2.645902811541118993e+01
9.914061185389602542e+03,2.646087109892583555e+01
9.914061203493265566e+03,2.646271413637119707e+01
9.914061221596928590e+03,2.646455722756063977e+01
9.914061239700589795e+03,2.646640037230755382e+01
9.914061257804252818e+03,2.646824357098081038e+01
9.914061275907914023e+03,2.647008682320861439e+01
9.914061294011577047e+03,2.647193012935988676e+01
9.914061312115238252e+03,2.647377348906275429e+01
9.914061330218901276e+03,2.647561690268621248e+01
9.914061348322564299e+03,2.647746037004357333e+01
9.914061366426225504e+03,2.647930389094816661e+01
9.914061384529888528e+03,2.648114746576898426e+01
9.914061402633549733e+03,2.648299109413411401e+01
9.914061420737212757e+03,2.648483477641256201e+01
9.914061438840873961e+03,2.648667851223242309e+01
9.914061456944536985e+03,2.648852230196269986e+01
9.914061475048198190e+03,2.649036614523144451e+01
9.914061493151861214e+03,2.649221004240773780e+01
9.914061511255524238e+03,2.649405399330483490e+01
9.914061529359185442e+03,2.649589799773603360e+01
9.914061547462848466e+03,2.649774205607042177e+01
9.914061565566509671e+03,2.649958616793595922e+01
9.914061583670172695e+03,2.650143033370179779e+01
9.914061601773833900e+03,2.650327455299588308e+01
9.914061619877496923e+03,2.650511882618734560e+01
9.914061637981158128e+03,2.650696315290414518e+01
9.914061656084821152e+03,2.650880753351543717e+01
9.914061674188484176e+03,2.651065196783444833e+01
9.914061692292145381e+03,2.651249645567440538e+01
9.914061710395808404e+03,2.651434099740450634e+01
9.914061728499469609e+03,2.651618559265263286e+01
9.914061746603132633e+03,2.651803024178799717e+01
9.914061764706793838e+03,2.651987494443846671e+01
9.914061782810456862e+03,2.652171970097327502e+01
9.914061800914118066e+03,2.652356451102026114e+01
9.914061819017781090e+03,2.652540937494868700e+01
9.914061837121444114e+03,2.652725429257175804e+01
9.914061855225105319e+03,2.652909926370261573e+01
9.914061873328768343e+03,2.653094428871056465e+01
9.914061891432429547e+03,2.653278936722339409e+01
9.914061909536092571e+03,2.653463449961041576e+01
9.914061927639753776e+03,2.653647968549938696e+01
9.914061945743416800e+03,2.653832492525964071e+01
9.914061963847078005e+03,2.654017021851893787e+01
9.914061981950741028e+03,2.654201556564661857e+01
9.914062000054404052e+03,2.654386096645584203e+01
9.914062018158065257e+03,2.654570642075969289e+01
9.914062036261728281e+03,2.654755192892760363e+01
9.914062054365389486e+03,2.654939749058722498e+01
9.914062072469052509e+03,2.655124310610799654e+01
9.914062090572713714e+03,2.655308877511755838e+01
9.914062108676376738e+03,2.655493449798535366e+01
9.914062126780037943e+03,2.655678027433904020e+01
9.914062144883700967e+03,2.655862610454805051e+01
9.914062162987363990e+03,2.656047198842548696e+01
9.914062181091025195e+03,2.656231792578441997e+01
9.914062199194688219e+03,2.656416391699434598e+01
9.914062217298349424e+03,2.656600996168283757e+01
9.914062235402012448e+03,2.656785606021940183e+01
9.914062253505673652e+03,2.656970221223161488e+01
9.914062271609336676e+03,2.657154841808902290e+01
9.914062289712997881e+03,2.657339467741913808e+01
9.914062307816660905e+03,2.657524099059153855e+01
9.914062325920323929e+03,2.657708735741924500e+01
9.914062344023985133e+03,2.657893377771529586e+01
9.914062362127648157e+03,2.658078025184926929e+01
9.914062380231309362e+03,2.658262677944865615e+01
9.914062398334972386e+03,2.658447336088306656e+01
9.914062416438633591e+03,2.658631999577996297e+01
9.914062434542296614e+03,2.658816668450896614e+01
9.914062452645957819e+03,2.659001342669755275e+01
9.914062470749620843e+03,2.659186022271534000e+01
9.914062488853283867e+03,2.659370707237533793e+01
9.914062506956945072e+03,2.659555397549050682e+01
9.914062525060608095e+03,2.659740093243055270e+01
9.914062543164269300e+03,2.659924794282283855e+01
9.914062561267932324e+03,2.660109500703708818e+01
9.914062579371593529e+03,2.660294212470064323e+01
9.914062597475256553e+03,2.660478929618327015e+01
9.914062615578917757e+03,2.660663652111230704e+01
9.914062633682580781e+03,2.660848379985747414e+01
9.914062651786243805e+03,2.661033113223173885e+01
9.914062669889905010e+03,2.661217851804801882e+01
9.914062687993568034e+03,2.661402595767608759e+01
9.914062706097229238e+03,2.661587345074324062e+01
9.914062724200892262e+03,2.661772099761929411e+01
9.914062742304553467e+03,2.661956859793151509e+01
9.914062760408216491e+03,2.662141625204970552e+01
9.914062778511879515e+03,2.662326395978679372e+01
9.914062796615540719e+03,2.662511172095564760e+01
9.914062814719203743e+03,2.662695953592613662e+01
9.914062832822864948e+03,2.662880740432546034e+01
9.914062850926527972e+03,2.663065532652351664e+01
9.914062869030189177e+03,2.663250330214749440e+01
9.914062887133852200e+03,2.663435133156728440e+01
9.914062905237513405e+03,2.663619941441007200e+01
9.914062923341176429e+03,2.663804755104576927e+01
9.914062941444839453e+03,2.663989574128723348e+01
9.914062959548500658e+03,2.664174398494731122e+01
9.914062977652163681e+03,2.664359228239593591e+01
9.914062995755824886e+03,2.664544063326023604e+01
9.914063013859487910e+03,2.664728903791018766e+01
9.914063031963149115e+03,2.664913749597288017e+01
9.914063050066812139e+03,2.665098600781833227e+01
9.914063068170473343e+03,2.665283457307359072e+01
9.914063086274136367e+03,2.665468319210870618e+01
9.914063104377799391e+03,2.665653186473644354e+01
9.914063122481460596e+03,2.665838059076962452e+01
9.914063140585123620e+03,2.666022937057827491e+01
9.914063158688784824e+03,2.666207820378943794e+01
9.914063176792447848e+03,2.666392709077316425e+01
9.914063194896109053e+03,2.666577603115647221e+01
9.914063212999772077e+03,2.666762502530943735e+01
9.914063231103433282e+03,2.666947407285904958e+01
9.914063249207096305e+03,2.667132317417543419e+01
9.914063267310759329e+03,2.667317232907133473e+01
9.914063285414420534e+03,2.667502153735946635e+01
9.914063303518083558e+03,2.667687079941001826e+01
9.914063321621744763e+03,2.667872011484989159e+01
9.914063339725407786e+03,2.668056948404924711e+01
9.914063357829068991e+03,2.668241890663501081e+01
9.914063375932732015e+03,2.668426838297734704e+01
9.914063394036393220e+03,2.668611791270316758e+01
9.914063412140056244e+03,2.668796749618264741e+01
9.914063430243719267e+03,2.668981713322851945e+01
9.914063448347380472e+03,2.669166682365346688e+01
9.914063466451043496e+03,2.669351656782772864e+01
9.914063484554704701e+03,2.669536636537814189e+01
9.914063502658367725e+03,2.669721621667495981e+01
9.914063520762028929e+03,2.669906612134498047e+01
9.914063538865691953e+03,2.670091607975851744e+01
9.914063556969353158e+03,2.670276609154232972e+01
9.914063575073016182e+03,2.670461615706673797e+01
9.914063593176679205e+03,2.670646627614439339e+01
9.914063611280340410e+03,2.670831644858794007e+01
9.914063629384003434e+03,2.671016667476772710e+01
9.914063647487664639e+03,2.671201695431046730e+01
9.914063665591327663e+03,2.671386728758652040e+01
9.914063683694988868e+03,2.671571767422261345e+01
9.914063701798651891e+03,2.671756811458911329e+01
9.914063719902313096e+03,2.671941860831271143e+01
9.914063738005976120e+03,2.672126915576381379e+01
9.914063756109639144e+03,2.672311975675503604e+01
9.914063774213300348e+03,2.672497041109896188e+01
9.914063792316963372e+03,2.672682111916602565e+01
9.914063810420624577e+03,2.672867188058284782e+01
9.914063828524287601e+03,2.673052269571991957e+01
9.914063846627948806e+03,2.673237356420382227e+01
9.914063864731611829e+03,2.673422448640505422e+01
9.914063882835273034e+03,2.673607546195018969e+01
9.914063900938936058e+03,2.673792649120973408e+01
9.914063919042599082e+03,2.673977757399623556e+01
9.914063937146260287e+03,2.674162871012227782e+01
9.914063955249923310e+03,2.674347989995835562e+01
9.914063973353584515e+03,2.674533114313101834e+01
9.914063991457247539e+03,2.674718244001081047e+01
9.914064009560908744e+03,2.674903379022426009e+01
9.914064027664571768e+03,2.675088519414194010e+01
9.914064045768234791e+03,2.675273665157636316e+01
9.914064063871895996e+03,2.675458816234003123e+01
9.914064081975559020e+03,2.675643972680356342e+01
9.914064100079220225e+03,2.675829134459342029e+01
9.914064118182883249e+03,2.676014301608022095e+01
9.914064136286544453e+03,2.676199474089041530e+01
9.914064154390207477e+03,2.676384651939463666e+01
9.914064172493868682e+03,2.676569835121932073e+01
9.914064190597531706e+03,2.676755023673513278e+01
9.914064208701194730e+03,2.676940217575453929e+01
9.914064226804855934e+03,2.677125416809001379e+01
9.914064244908518958e+03,2.677310621411224290e+01
9.914064263012180163e+03,2.677495831344759836e+01
9.914064281115843187e+03,2.677681046646679519e+01
9.914064299219504392e+03,2.677866267279618029e+01
9.914064317323167415e+03,2.678051493280651130e+01
9.914064335426828620e+03,2.678236724612409603e+01
9.914064353530491644e+03,2.678421961311970989e+01
9.914064371634154668e+03,2.678607203360576250e+01
9.914064389737815873e+03,2.678792450739468123e+01
9.914064407841478896e+03,2.678977703485725215e+01
9.914064425945140101e+03,2.679162961561974399e+01
9.914064444048803125e+03,2.679348225005298545e+01
9.914064462152464330e+03,2.679533493778321684e+01
9.914064480256127354e+03,2.679718767918128464e+01
9.914064498359788558e+03,2.679904047387339716e+01
9.914064516463451582e+03,2.680089332223043641e+01
9.914064534567114606e+03,2.680274622406477292e+01
