Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.062605927575403985e+04,7.417096461713717872e+02
1.062605929443183231e+04,7.417113749098921289e+02
1.062605931310962660e+04,7.417131030696433527e+02
1.062605933178742089e+04,7.417148306504529955e+02
1.062605935046521336e+04,7.417165576521485946e+02
1.062605936914300764e+04,7.417182840750621153e+02
1.062605938782080193e+04,7.417200099190209812e+02
1.062605940649859440e+04,7.417217351838529567e+02
1.062605942517638869e+04,7.417234598698898935e+02
1.062605944385418297e+04,7.417251839769593289e+02
1.062605946253197544e+04,7.417269075048890272e+02
1.062605948120976973e+04,7.417286304540106130e+02
1.062605949988756402e+04,7.417303528241521917e+02
1.062605951856535830e+04,7.417320746153085338e+02
1.062605953724315077e+04,7.417337958273088816e+02
1.062605955592094506e+04,7.417355164604833817e+02
1.062605957459873935e+04,7.417372365146603670e+02
1.062605959327653181e+04,7.417389559896682840e+02
1.062605961195432610e+04,7.417406748858375067e+02
1.062605963063212039e+04,7.417423932029964817e+02
1.062605964930991286e+04,7.417441109409735418e+02
1.062605966798770714e+04,7.417458281000989473e+02
1.062605968666550143e+04,7.417475446802012584e+02
1.062605970534329390e+04,7.417492606811088081e+02
1.062605972402108819e+04,7.417509761031520839e+02
1.062605974269888247e+04,7.417526909461590776e+02
1.062605976137667494e+04,7.417544052099590317e+02
1.062605978005446923e+04,7.417561188948816380e+02
1.062605979873226352e+04,7.417578320007548882e+02
1.062605981741005598e+04,7.417595445274085932e+02
1.062605983608785027e+04,7.417612564751719901e+02
1.062605985476564456e+04,7.417629678438736391e+02
1.062605987344343703e+04,7.417646786333425553e+02
1.062605989212123131e+04,7.417663888439083166e+02
1.062605991079902560e+04,7.417680984753997109e+02
1.062605992947681807e+04,7.417698075276456393e+02
1.062605994815461236e+04,7.417715160009756801e+02
1.062605996683240664e+04,7.417732238952181660e+02
1.062605998551020093e+04,7.417749312103696866e+02
1.062606000418799340e+04,7.417766379462590294e+02
1.062606002286578769e+04,7.417783441032148630e+02
1.062606004154358197e+04,7.417800496810664299e+02
1.062606006022137444e+04,7.417817546796435408e+02
1.062606007889916873e+04,7.417834590992741823e+02
1.062606009757696302e+04,7.417851629397881652e+02
1.062606011625475548e+04,7.417868662010149592e+02
1.062606013493254977e+04,7.417885688832822098e+02
1.062606015361034406e+04,7.417902709864198414e+02
1.062606017228813653e+04,7.417919725102583470e+02
1.062606019096593081e+04,7.417936734551240079e+02
1.062606020964372510e+04,7.417953738208476580e+02
1.062606022832151757e+04,7.417970736072593354e+02
1.062606024699931186e+04,7.417987728146855488e+02
1.062606026567710614e+04,7.418004714429569049e+02
1.062606028435489861e+04,7.418021694919036690e+02
1.062606030303269290e+04,7.418038669618524636e+02
1.062606032171048719e+04,7.418055638526333269e+02
1.062606034038827966e+04,7.418072601640772064e+02
1.062606035906607394e+04,7.418089558965103834e+02
1.062606037774386823e+04,7.418106510497630097e+02
1.062606039642166070e+04,7.418123456236662605e+02
1.062606041509945499e+04,7.418140396185456211e+02
1.062606043377724927e+04,7.418157330342320392e+02
1.062606045245504356e+04,7.418174258707211948e+02
1.062606047113283603e+04,7.418191181278442627e+02
1.062606048981063032e+04,7.418208098059263875e+02
1.062606050848842460e+04,7.418225009047987442e+02
1.062606052716621707e+04,7.418241914242923940e+02
1.062606054584401136e+04,7.418258813647323677e+02
1.062606056452180565e+04,7.418275707259500678e+02
1.062606058319959811e+04,7.418292595077764418e+02
1.062606060187739240e+04,7.418309477105366341e+02
1.062606062055518669e+04,7.418326353340615924e+02
1.062606063923297916e+04,7.418343223781831739e+02
1.062606065791077344e+04,7.418360088432253860e+02
1.062606067658856773e+04,7.418376947290198586e+02
1.062606069526636020e+04,7.418393800353984489e+02
1.062606071394415449e+04,7.418410647626853915e+02
1.062606073262194877e+04,7.418427489107118618e+02
1.062606075129974124e+04,7.418444324793100577e+02
1.062606076997753553e+04,7.418461154688036459e+02
1.062606078865532982e+04,7.418477978790241423e+02
1.062606080733312228e+04,7.418494797098042000e+02
1.062606082601091657e+04,7.418511609614666895e+02
1.062606084468871086e+04,7.418528416338438092e+02
1.062606086336650333e+04,7.418545217267677572e+02
1.062606088204429761e+04,7.418562012405617452e+02
1.062606090072209190e+04,7.418578801750577441e+02
1.062606091939988619e+04,7.418595585302516611e+02
1.062606093807767866e+04,7.418612363059759218e+02
1.062606095675547294e+04,7.418629135025532833e+02
1.062606097543326723e+04,7.418645901198157162e+02
1.062606099411105970e+04,7.418662661575964421e+02
1.062606101278885399e+04,7.418679416162174221e+02
1.062606103146664827e+04,7.418696164955113090e+02
1.062606105014444074e+04,7.418712907953107560e+02
1.062606106882223503e+04,7.418729645159378379e+02
1.062606108750002932e+04,7.418746376572254349e+02
1.062606110617782178e+04,7.418763102190063137e+02
1.062606112485561607e+04,7.418779822016023218e+02
1.062606114353341036e+04,7.418796536048459984e+02
1.062606116221120283e+04,7.418813244285707924e+02
1.062606118088899711e+04,7.418829946730980964e+02
1.062606119956679140e+04,7.418846643382606771e+02
1.062606121824458387e+04,7.418863334238919833e+02
1.062606123692237816e+04,7.418880019303129529e+02
1.062606125560017244e+04,7.418896698573571484e+02
1.062606127427796491e+04,7.418913372048575638e+02
1.062606129295575920e+04,7.418930039731350234e+02
1.062606131163355349e+04,7.418946701620232034e+02
1.062606133031134596e+04,7.418963357713556661e+02
1.062606134898914024e+04,7.418980008014526675e+02
1.062606136766693453e+04,7.418996652521475426e+02
1.062606138634472882e+04,7.419013291234364260e+02
1.062606140502252128e+04,7.419029924151533351e+02
1.062606142370031557e+04,7.419046551276178434e+02
1.062606144237810986e+04,7.419063172606639682e+02
1.062606146105590233e+04,7.419079788141257268e+02
1.062606147973369661e+04,7.419096397883225791e+02
1.062606149841149090e+04,7.419113001830886560e+02
1.062606151708928337e+04,7.419129599982580885e+02
1.062606153576707766e+04,7.419146192341501092e+02
1.062606155444487194e+04,7.419162778905988489e+02
1.062606157312266441e+04,7.419179359674388934e+02
1.062606159180045870e+04,7.419195934649891342e+02
1.062606161047825299e+04,7.419212503830834748e+02
1.062606162915604546e+04,7.419229067215571831e+02
1.062606164783383974e+04,7.419245624807281274e+02
1.062606166651163403e+04,7.419262176604311207e+02
1.062606168518942650e+04,7.419278722605009762e+02
1.062606170386722079e+04,7.419295262812561305e+02
1.062606172254501507e+04,7.419311797225308283e+02
1.062606174122280754e+04,7.419328325841603373e+02
1.062606175990060183e+04,7.419344848664618439e+02
1.062606177857839612e+04,7.419361365692710706e+02
1.062606179725618858e+04,7.419377876924229440e+02
1.062606181593398287e+04,7.419394382362347642e+02
1.062606183461177716e+04,7.419410882005415715e+02
1.062606185328957145e+04,7.419427375853392732e+02
1.062606187196736391e+04,7.419443863904633645e+02
1.062606189064515820e+04,7.419460346162309179e+02
1.062606190932295249e+04,7.419476822624772012e+02
1.062606192800074496e+04,7.419493293290375959e+02
1.062606194667853924e+04,7.419509758162289472e+02
1.062606196535633353e+04,7.419526217238864092e+02
1.062606198403412600e+04,7.419542670518463865e+02
1.062606200271192029e+04,7.419559118004247011e+02
1.062606202138971457e+04,7.419575559694570757e+02
1.062606204006750704e+04,7.419591995587794599e+02
1.062606205874530133e+04,7.419608425687079034e+02
1.062606207742309562e+04,7.419624849990784696e+02
1.062606209610088808e+04,7.419641268497266537e+02
1.062606211477868237e+04,7.419657681209685052e+02
1.062606213345647666e+04,7.419674088126400875e+02
1.062606215213426913e+04,7.419690489245774643e+02
1.062606217081206341e+04,7.419706884570961165e+02
1.062606218948985770e+04,7.419723274100321078e+02
1.062606220816765017e+04,7.419739657832220701e+02
1.062606222684544446e+04,7.419756035769808022e+02
1.062606224552323874e+04,7.419772407911444816e+02
1.062606226420103121e+04,7.419788774255501949e+02
1.062606228287882550e+04,7.419805134805121725e+02
1.062606230155661979e+04,7.419821489558673875e+02
1.062606232023441407e+04,7.419837838516114061e+02
1.062606233891220654e+04,7.419854181675810878e+02
1.062606235759000083e+04,7.419870519040907766e+02
1.062606237626779512e+04,7.419886850609771045e+02
1.062606239494558758e+04,7.419903176380774994e+02
1.062606241362338187e+04,7.419919496357051685e+02
1.062606243230117616e+04,7.419935810536976533e+02
1.062606245097896863e+04,7.419952118918916995e+02
1.062606246965676291e+04,7.419968421506011964e+02
1.062606248833455720e+04,7.419984718296628898e+02
1.062606250701234967e+04,7.420001009289143212e+02
1.062606252569014396e+04,7.420017294486691526e+02
1.062606254436793824e+04,7.420033573887639022e+02
1.062606256304573071e+04,7.420049847490365664e+02
1.062606258172352500e+04,7.420066115297997840e+02
1.062606260040131929e+04,7.420082377308913237e+02
1.062606261907911176e+04,7.420098633521484999e+02
1.062606263775690604e+04,7.420114883938841785e+02
1.062606265643470033e+04,7.420131128559357876e+02
1.062606267511249280e+04,7.420147367381414369e+02
1.062606269379028708e+04,7.420163600408131970e+02
1.062606271246808137e+04,7.420179827637887229e+02
1.062606273114587384e+04,7.420196049069064657e+02
1.062606274982366813e+04,7.420212264704776999e+02
1.062606276850146241e+04,7.420228474543409902e+02
1.062606278717925670e+04,7.420244678584920166e+02
1.062606280585704917e+04,7.420260876827690026e+02
1.062606282453484346e+04,7.420277069274836776e+02
1.062606284321263774e+04,7.420293255924741516e+02
1.062606286189043021e+04,7.420309436775787617e+02
1.062606288056822450e+04,7.420325611831086690e+02
1.062606289924601879e+04,7.420341781089023243e+02
1.062606291792381126e+04,7.420357944547980651e+02
1.062606293660160554e+04,7.420374102211069385e+02
1.062606295527939983e+04,7.420390254076675092e+02
1.062606297395719230e+04,7.420406400143184555e+02
1.062606299263498659e+04,7.420422540413704837e+02
1.062606301131278087e+04,7.420438674886618173e+02
1.062606302999057334e+04,7.420454803560318169e+02
1.062606304866836763e+04,7.420470926437906201e+02
1.062606306734616192e+04,7.420487043517767916e+02
1.062606308602395438e+04,7.420503154798301466e+02
1.062606310470174867e+04,7.420519260282595724e+02
1.062606312337954296e+04,7.420535359969046567e+02
1.062606314205733543e+04,7.420551453856046464e+02
1.062606316073512971e+04,7.420567541946691108e+02
1.062606317941292400e+04,7.420583624239369556e+02
1.062606319809071647e+04,7.420599700732479960e+02
1.062606321676851076e+04,7.420615771429112328e+02
1.062606323544630504e+04,7.420631836327659130e+02
1.062606325412409933e+04,7.420647895428083984e+02
1.062606327280189180e+04,7.420663948728783907e+02
1.062606329147968609e+04,7.420679996232843223e+02
1.062606331015748037e+04,7.420696037938657810e+02
1.062606332883527284e+04,7.420712073844630368e+02
1.062606334751306713e+04,7.420728103953840673e+02
1.062606336619086142e+04,7.420744128264689152e+02
1.062606338486865388e+04,7.420760146775573958e+02
1.062606340354644817e+04,7.420776159489576003e+02
1.062606342222424246e+04,7.420792166405099124e+02
1.062606344090203493e+04,7.420808167520539200e+02
1.062606345957982921e+04,7.420824162838978282e+02
1.062606347825762350e+04,7.420840152358816795e+02
1.062606349693541597e+04,7.420856136078456302e+02
1.062606351561321026e+04,7.420872114000975444e+02
1.062606353429100454e+04,7.420888086124770098e+02
1.062606355296879701e+04,7.420904052448253196e+02
1.062606357164659130e+04,7.420920012974492010e+02
1.062606359032438559e+04,7.420935967701892650e+02
1.062606360900217805e+04,7.420951916628860090e+02
1.062606362767997234e+04,7.420967859758461600e+02
1.062606364635776663e+04,7.420983797089106702e+02
1.062606366503556092e+04,7.420999728620754468e+02
1.062606368371335338e+04,7.421015654351814419e+02
1.062606370239114767e+04,7.421031574285348142e+02
1.062606372106894196e+04,7.421047488419768570e+02
1.062606373974673443e+04,7.421063396753484085e+02
1.062606375842452871e+04,7.421079299289550590e+02
1.062606377710232300e+04,7.421095196026386702e+02
1.062606379578011547e+04,7.421111086962399668e+02
1.062606381445790976e+04,7.421126972100647663e+02
1.062606383313570404e+04,7.421142851439542483e+02
1.062606385181349651e+04,7.421158724977500469e+02
1.062606387049129080e+04,7.421174592717572978e+02
1.062606388916908509e+04,7.421190454658174076e+02
1.062606390784687756e+04,7.421206310797718970e+02
1.062606392652467184e+04,7.421222161139263562e+02
1.062606394520246613e+04,7.421238005681216237e+02
1.062606396388025860e+04,7.421253844421997883e+02
1.062606398255805288e+04,7.421269677364656445e+02
1.062606400123584717e+04,7.421285504507604855e+02
1.062606401991363964e+04,7.421301325849271961e+02
1.062606403859143393e+04,7.421317141392690928e+02
1.062606405726922821e+04,7.421332951136286056e+02
1.062606407594702068e+04,7.421348755078477097e+02
1.062606409462481497e+04,7.421364553222309723e+02
1.062606411330260926e+04,7.421380345566195729e+02
1.062606413198040354e+04,7.421396132110102144e+02
1.062606415065819601e+04,7.421411912852449859e+02
1.062606416933599030e+04,7.421427687796275450e+02
1.062606418801378459e+04,7.421443456940003216e+02
1.062606420669157706e+04,7.421459220282056322e+02
1.062606422536937134e+04,7.421474977825470205e+02
1.062606424404716563e+04,7.421490729568665756e+02
1.062606426272495810e+04,7.421506475510072960e+02
1.062606428140275239e+04,7.421522215652721570e+02
1.062606430008054667e+04,7.421537949995034751e+02
1.062606431875833914e+04,7.421553678535443623e+02
1.062606433743613343e+04,7.421569401276973394e+02
1.062606435611392772e+04,7.421585118218054049e+02
1.062606437479172018e+04,7.421600829357115572e+02
1.062606439346951447e+04,7.421616534697178622e+02
1.062606441214730876e+04,7.421632234236674321e+02
1.062606443082510123e+04,7.421647927974036065e+02
1.062606444950289551e+04,7.421663615912282239e+02
1.062606446818068980e+04,7.421679298049842828e+02
1.062606448685848227e+04,7.421694974385152364e+02
1.062606450553627656e+04,7.421710644921229232e+02
1.062606452421407084e+04,7.421726309656505691e+02
1.062606454289186331e+04,7.421741968589416274e+02
1.062606456156965760e+04,7.421757621722974818e+02
1.062606458024745189e+04,7.421773269055615856e+02
1.062606459892524617e+04,7.421788910587301871e+02
1.062606461760303864e+04,7.421804546316468532e+02
1.062606463628083293e+04,7.421820176246125129e+02
1.062606465495862722e+04,7.421835800374710743e+02
1.062606467363641968e+04,7.421851418700664453e+02
1.062606469231421397e+04,7.421867031226987592e+02
1.062606471099200826e+04,7.421882637952126061e+02
1.062606472966980073e+04,7.421898238874515528e+02
1.062606474834759501e+04,7.421913833997158463e+02
1.062606476702538930e+04,7.421929423318497356e+02
1.062606478570318177e+04,7.421945006836973562e+02
1.062606480438097606e+04,7.421960584555589548e+02
1.062606482305877034e+04,7.421976156472783259e+02
1.062606484173656281e+04,7.421991722587001732e+02
1.062606486041435710e+04,7.422007282901239478e+02
1.062606487909215139e+04,7.422022837413941261e+02
1.062606489776994385e+04,7.422038386123552982e+02
1.062606491644773814e+04,7.422053929033065742e+02
1.062606493512553243e+04,7.422069466140928853e+02
1.062606495380332490e+04,7.422084997445587078e+02
1.062606497248111918e+04,7.422100522950030381e+02
1.062606499115891347e+04,7.422116042652705801e+02
1.062606500983670594e+04,7.422131556552063785e+02
1.062606502851450023e+04,7.422147064651090886e+02
1.062606504719229451e+04,7.422162566948233007e+02
1.062606506587008880e+04,7.422178063443453766e+02
1.062606508454788127e+04,7.422193554135208160e+02
1.062606510322567556e+04,7.422209039026472510e+02
1.062606512190346984e+04,7.422224518115700675e+02
1.062606514058126231e+04,7.422239991401347652e+02
1.062606515925905660e+04,7.422255458886386350e+02
1.062606517793685089e+04,7.422270920569276313e+02
1.062606519661464336e+04,7.422286376448472538e+02
1.062606521529243764e+04,7.422301826526942250e+02
1.062606523397023193e+04,7.422317270803148404e+02
1.062606525264802440e+04,7.422332709275547131e+02
1.062606527132581868e+04,7.422348141947103386e+02
1.062606529000361297e+04,7.422363568816282395e+02
1.062606530868140544e+04,7.422378989881538018e+02
1.062606532735919973e+04,7.422394405145838618e+02
1.062606534603699401e+04,7.422409814607643739e+02
1.062606536471478648e+04,7.422425218265415197e+02
1.062606538339258077e+04,7.422440616122115671e+02
1.062606540207037506e+04,7.422456008176204705e+02
1.062606542074816753e+04,7.422471394426146389e+02
1.062606543942596181e+04,7.422486774874901130e+02
1.062606545810375610e+04,7.422502149520930743e+02
1.062606547678154857e+04,7.422517518362701594e+02
1.062606549545934286e+04,7.422532881403166130e+02
1.062606551413713714e+04,7.422548238640794125e+02
1.062606553281493143e+04,7.422563590075544653e+02
1.062606555149272390e+04,7.422578935705886352e+02
1.062606557017051819e+04,7.422594275534770532e+02
1.062606558884831247e+04,7.422609609560662420e+02
1.062606560752610494e+04,7.422624937782032930e+02
1.062606562620389923e+04,7.422640260201827687e+02
1.062606564488169352e+04,7.422655576818519876e+02
1.062606566355948598e+04,7.422670887630575862e+02
1.062606568223728027e+04,7.422686192640945819e+02
1.062606570091507456e+04,7.422701491848093838e+02
1.062606571959286703e+04,7.422716785250496514e+02
1.062606573827066131e+04,7.422732072851096063e+02
1.062606575694845560e+04,7.422747354648364535e+02
1.062606577562624807e+04,7.422762630640770567e+02
1.062606579430404236e+04,7.422777900831258648e+02
1.062606581298183664e+04,7.422793165218301965e+02
1.062606583165962911e+04,7.422808423800373703e+02
1.062606585033742340e+04,7.422823676580413803e+02
1.062606586901521769e+04,7.422838923556890904e+02
1.062606588769301015e+04,7.422854164728286150e+02
1.062606590637080444e+04,7.422869400097534935e+02
1.062606592504859873e+04,7.422884629663108171e+02
1.062606594372639120e+04,7.422899853423491550e+02
1.062606596240418548e+04,7.422915071381606822e+02
1.062606598108197977e+04,7.422930283535936269e+02
1.062606599975977406e+04,7.422945489886443511e+02
1.062606601843756653e+04,7.422960690431611965e+02
1.062606603711536081e+04,7.422975885174357700e+02
1.062606605579315510e+04,7.422991074113172090e+02
1.062606607447094757e+04,7.423006257246529458e+02
1.062606609314874186e+04,7.423021434577358377e+02
1.062606611182653614e+04,7.423036606104136581e+02
1.062606613050432861e+04,7.423051771825350897e+02
1.062606614918212290e+04,7.423066931743917394e+02
1.062606616785991719e+04,7.423082085858322898e+02
1.062606618653770965e+04,7.423097234167054239e+02
1.062606620521550394e+04,7.423112376673025210e+02
1.062606622389329823e+04,7.423127513374720365e+02
1.062606624257109070e+04,7.423142644270632218e+02
1.062606626124888498e+04,7.423157769363667740e+02
1.062606627992667927e+04,7.423172888652316033e+02
1.062606629860447174e+04,7.423188002135069610e+02
1.062606631728226603e+04,7.423203109814833169e+02
1.062606633596006031e+04,7.423218211690098087e+02
1.062606635463785278e+04,7.423233307759356876e+02
1.062606637331564707e+04,7.423248398025511960e+02
1.062606639199344136e+04,7.423263482487056990e+02
1.062606641067123383e+04,7.423278561142484477e+02
1.062606642934902811e+04,7.423293633994694574e+02
1.062606644802682240e+04,7.423308701042182065e+02
1.062606646670461669e+04,7.423323762284909435e+02
1.062606648538240916e+04,7.423338817721374880e+02
1.062606650406020344e+04,7.423353867354470594e+02
1.062606652273799773e+04,7.423368911182693637e+02
1.062606654141579020e+04,7.423383949204544479e+02
1.062606656009358449e+04,7.423398981422911902e+02
1.062606657877137877e+04,7.423414007836295241e+02
1.062606659744917124e+04,7.423429028443196103e+02
1.062606661612696553e+04,7.423444043246502133e+02
1.062606663480475981e+04,7.423459052244712666e+02
1.062606665348255228e+04,7.423474055436329309e+02
1.062606667216034657e+04,7.423489052824237433e+02
1.062606669083814086e+04,7.423504044406939784e+02
1.062606670951593333e+04,7.423519030182940242e+02
1.062606672819372761e+04,7.423534010155117357e+02
1.062606674687152190e+04,7.423548984321978423e+02
1.062606676554931437e+04,7.423563952682026184e+02
1.062606678422710866e+04,7.423578915238139189e+02
1.062606680290490294e+04,7.423593871988823594e+02
1.062606682158269541e+04,7.423608822932586691e+02
1.062606684026048970e+04,7.423623768072301345e+02
1.062606685893828399e+04,7.423638707406477124e+02
1.062606687761607645e+04,7.423653640933623592e+02
1.062606689629387074e+04,7.423668568656606794e+02
1.062606691497166503e+04,7.423683490573943118e+02
1.062606693364945932e+04,7.423698406685589362e+02
1.062606695232725178e+04,7.423713316990059639e+02
1.062606697100504607e+04,7.423728221490218857e+02
1.062606698968284036e+04,7.423743120184581130e+02
1.062606700836063283e+04,7.423758013071658297e+02
1.062606702703842711e+04,7.423772900154314129e+02
1.062606704571622140e+04,7.423787781431059329e+02
1.062606706439401387e+04,7.423802656900412558e+02
1.062606708307180816e+04,1.600824482187431613e+03
1.062606710174960244e+04,1.600823490642470915e+03
1.062606712042739491e+04,1.600822495931005506e+03
1.062606713910518920e+04,1.600821498052854849e+03
1.062606715778298349e+04,1.600820497008124903e+03
1.062606717646077595e+04,1.600819492796926397e+03
1.062606719513857024e+04,1.600818485419074477e+03
1.062606721381636453e+04,1.600817474874677828e+03
1.062606723249415700e+04,1.600816461163847407e+03
1.062606725117195128e+04,1.600815444286396996e+03
1.062606726984974557e+04,1.600814424242435962e+03
1.062606728852753804e+04,1.600813401032076627e+03
1.062606730720533233e+04,1.600812374655130270e+03
1.062606732588312661e+04,1.600811345111707851e+03
1.062606734456091908e+04,1.600810312401922147e+03
1.062606736323871337e+04,1.600809276525582618e+03
1.062606738191650766e+04,1.600808237482802269e+03
1.062606740059430194e+04,1.600807195273592015e+03
1.062606741927209441e+04,1.600806149898065541e+03
1.062606743794988870e+04,1.600805101356030491e+03
1.062606745662768299e+04,1.600804049647600550e+03
1.062606747530547545e+04,1.600802994772889406e+03
1.062606749398326974e+04,1.600801936731704927e+03
1.062606751266106403e+04,1.600800875524159437e+03
1.062606753133885650e+04,1.600799811150369123e+03
1.062606755001665078e+04,1.600798743610138217e+03
1.062606756869444507e+04,1.600797672903581997e+03
1.062606758737223754e+04,1.600796599030817561e+03
1.062606760605003183e+04,1.600795521991646638e+03
1.062606762472782611e+04,1.600794441786184962e+03
1.062606764340561858e+04,1.600793358414551221e+03
1.062606766208341287e+04,1.600792271876545328e+03
1.062606768076120716e+04,1.600791182172284380e+03
1.062606769943899963e+04,1.600790089301887519e+03
1.062606771811679391e+04,1.600788993265152840e+03
1.062606773679458820e+04,1.600787894062198575e+03
1.062606775547238067e+04,1.600786791693144778e+03
1.062606777415017496e+04,1.600785686157787950e+03
1.062606779282796924e+04,1.600784577456247689e+03
1.062606781150576171e+04,1.600783465588643367e+03
1.062606783018355600e+04,1.600782350554772165e+03
1.062606784886135029e+04,1.600781232354751864e+03
1.062606786753914457e+04,1.600780110988595879e+03
1.062606788621693704e+04,1.600778986456425628e+03
1.062606790489473133e+04,1.600777858758033744e+03
1.062606792357252561e+04,1.600776727893542557e+03
1.062606794225031808e+04,1.600775593863073027e+03
1.062606796092811237e+04,1.600774456666417564e+03
1.062606797960590666e+04,1.600773316303698266e+03
1.062606799828369913e+04,1.600772172775039053e+03
1.062606801696149341e+04,1.600771026080228239e+03
1.062606803563928770e+04,1.600769876219389971e+03
1.062606805431708017e+04,1.600768723192648622e+03
1.062606807299487446e+04,1.600767566999792280e+03
1.062606809167266874e+04,1.600766407640944408e+03
1.062606811035046121e+04,1.600765245116230972e+03
1.062606812902825550e+04,1.600764079425437103e+03
1.062606814770604979e+04,1.600762910568689449e+03
1.062606816638384225e+04,1.600761738546113293e+03
1.062606818506163654e+04,1.600760563357493311e+03
1.062606820373943083e+04,1.600759385002954787e+03
1.062606822241722330e+04,1.600758203482626413e+03
1.062606824109501758e+04,1.600757018796290367e+03
1.062606825977281187e+04,1.600755830944072386e+03
1.062606827845060434e+04,1.600754639926102527e+03
1.062606829712839863e+04,1.600753445742160466e+03
1.062606831580619291e+04,1.600752248392374668e+03
1.062606833448398720e+04,1.600751047876756957e+03
1.062606835316177967e+04,1.600749844195437618e+03
1.062606837183957396e+04,1.600748637348194507e+03
1.062606839051736824e+04,1.600747427335157226e+03
1.062606840919516071e+04,1.600746214156456290e+03
1.062606842787295500e+04,1.600744997811868188e+03
1.062606844655074929e+04,1.600743778301523434e+03
1.062606846522854175e+04,1.600742555625553450e+03
1.062606848390633604e+04,1.600741329783732454e+03
1.062606850258413033e+04,1.600740100776192094e+03
1.062606852126192280e+04,1.600738868603065839e+03
1.062606853993971708e+04,1.600737633264124952e+03
1.062606855861751137e+04,1.600736394759502900e+03
1.062606857729530384e+04,1.600735153089332698e+03
1.062606859597309813e+04,1.600733908253385380e+03
1.062606861465089241e+04,1.600732660251794186e+03
1.062606863332868488e+04,1.600731409084694405e+03
1.062606865200647917e+04,1.600730154751854570e+03
1.062606867068427346e+04,1.600728897253408604e+03
1.062606868936206592e+04,1.600727636589492931e+03
1.062606870803986021e+04,1.600726372759874494e+03
1.062606872671765450e+04,1.600725105764688124e+03
1.062606874539544697e+04,1.600723835604071155e+03
1.062606876407324125e+04,1.600722562277788938e+03
1.062606878275103554e+04,1.600721285785977443e+03
1.062606880142882983e+04,1.600720006128649402e+03
1.062606882010662230e+04,1.600718723305942603e+03
1.062606883878441658e+04,1.600717437317621261e+03
1.062606885746221087e+04,1.600716148163821572e+03
1.062606887614000334e+04,1.600714855844683370e+03
1.062606889481779763e+04,1.600713560359967005e+03
1.062606891349559191e+04,1.600712261709811628e+03
1.062606893217338438e+04,1.600710959894357302e+03
1.062606895085117867e+04,1.600709654913363238e+03
1.062606896952897296e+04,1.600708346766968361e+03
1.062606898820676543e+04,1.600707035455314553e+03
1.062606900688455971e+04,1.600705720978158297e+03
1.062606902556235400e+04,1.600704403335641246e+03
1.062606904424014647e+04,1.600703082527904826e+03
1.062606906291794076e+04,1.600701758554704838e+03
1.062606908159573504e+04,1.600700431416182255e+03
1.062606910027352751e+04,1.600699101112480548e+03
1.062606911895132180e+04,1.600697767643353700e+03
1.062606913762911609e+04,1.600696431008944046e+03
1.062606915630690855e+04,1.600695091209395514e+03
1.062606917498470284e+04,1.600693748244460267e+03
1.062606919366249713e+04,1.600692402114281322e+03
1.062606921234028960e+04,1.600691052819003517e+03
1.062606923101808388e+04,1.600689700358378332e+03
1.062606924969587817e+04,1.600688344732548785e+03
1.062606926837367246e+04,1.600686985941528974e+03
1.062606928705146493e+04,1.600685623985464872e+03
1.062606930572925921e+04,1.600684258864104322e+03
1.062606932440705350e+04,1.600682890577593298e+03
1.062606934308484597e+04,1.600681519126078683e+03
1.062606936176264026e+04,1.600680144509305819e+03
1.062606938044043454e+04,1.600678766727422953e+03
1.062606939911822701e+04,1.600677385780577197e+03
1.062606941779602130e+04,1.600676001668513436e+03
1.062606943647381559e+04,1.600674614391378782e+03
1.062606945515160805e+04,1.600673223949322846e+03
1.062606947382940234e+04,1.600671830342088242e+03
1.062606949250719663e+04,1.600670433569823217e+03
1.062606951118498910e+04,1.600669033632677611e+03
1.062606952986278338e+04,1.600667630530392671e+03
1.062606954854057767e+04,1.600666224263117783e+03
1.062606956721837014e+04,1.600664814831004151e+03
1.062606958589616443e+04,1.600663402233790066e+03
1.062606960457395871e+04,1.600661986471627870e+03
1.062606962325175118e+04,1.600660567544668083e+03
1.062606964192954547e+04,1.600659145452647408e+03
1.062606966060733976e+04,1.600657720195718866e+03
1.062606967928513222e+04,1.600656291774034571e+03
1.062606969796292651e+04,1.600654860187330087e+03
1.062606971664072080e+04,1.600653425435757981e+03
1.062606973531851509e+04,1.600651987519331897e+03
1.062606975399630755e+04,1.600650546438206220e+03
1.062606977267410184e+04,1.600649102192113787e+03
1.062606979135189613e+04,1.600647654781208757e+03
1.062606981002968860e+04,1.600646204205645972e+03
1.062606982870748288e+04,1.600644750465156903e+03
1.062606984738527717e+04,1.600643293559895938e+03
1.062606986606306964e+04,1.600641833490019508e+03
1.062606988474086393e+04,1.600640370255257267e+03
1.062606990341865821e+04,1.600638903855764966e+03
1.062606992209645068e+04,1.600637434291699719e+03
1.062606994077424497e+04,1.600635961562788907e+03
1.062606995945203926e+04,1.600634485669189644e+03
1.062606997812983172e+04,1.600633006611059955e+03
1.062606999680762601e+04,1.600631524388125399e+03
1.062607001548542030e+04,1.600630039000544230e+03
1.062607003416321277e+04,1.600628550448475380e+03
1.062607005284100705e+04,1.600627058731642137e+03
1.062607007151880134e+04,1.600625563850204571e+03
1.062607009019659381e+04,1.600624065804321162e+03
1.062607010887438810e+04,1.600622564593715879e+03
1.062607012755218238e+04,1.600621060218547655e+03
