Time (BJD_TBD - 2450000), F_f/F_star (ppm)
1.013345941088919426e+04,1.321129965730058586e+02
1.013345943180795439e+04,1.321134863598852007e+02
1.013345945272671270e+04,1.321139761341665633e+02
1.013345947364547101e+04,1.321144658958924367e+02
1.013345949456422932e+04,1.321149556450626790e+02
1.013345951548298763e+04,1.321154453816772616e+02
1.013345953640174594e+04,1.321159351057360141e+02
1.013345955732050425e+04,1.321164248172389080e+02
1.013345957823926256e+04,1.321169145161857728e+02
1.013345959915802268e+04,1.321174042026191273e+02
1.013345962007678099e+04,1.321178938764536781e+02
1.013345964099553930e+04,1.321183835377319440e+02
1.013345966191429761e+04,1.321188731864538397e+02
1.013345968283305592e+04,1.321193628226191947e+02
1.013345970375181423e+04,1.321198524462279806e+02
1.013345972467057254e+04,1.321203420572800553e+02
1.013345974558933085e+04,1.321208316557753335e+02
1.013345976650809098e+04,1.321213212417562772e+02
1.013345978742684929e+04,1.321218108151376782e+02
1.013345980834560760e+04,1.321223003759619701e+02
1.013345982926436591e+04,1.321227899242290391e+02
1.013345985018312422e+04,1.321232794599388285e+02
1.013345987110188253e+04,1.321237689830912529e+02
1.013345989202064084e+04,1.321242584936861704e+02
1.013345991293939915e+04,1.321247479917234671e+02
1.013345993385815927e+04,1.321252374772456335e+02
1.013345995477691758e+04,1.321257269501674614e+02
1.013345997569567589e+04,1.321262164105313559e+02
1.013345999661443420e+04,1.321267058583372886e+02
1.013346001753319251e+04,1.321271952935851175e+02
1.013346003845195082e+04,1.321276847162747856e+02
1.013346005937070913e+04,1.321281741264060940e+02
1.013346008028946744e+04,1.321286635239790712e+02
1.013346010120822757e+04,1.321291529090360655e+02
1.013346012212698588e+04,1.321296422814919254e+02
1.013346014304574419e+04,1.321301316413890845e+02
1.013346016396450250e+04,1.321306209887274576e+02
1.013346018488326081e+04,1.321311103235069595e+02
1.013346020580201912e+04,1.321315996457274480e+02
1.013346022672077743e+04,1.321320889553888378e+02
1.013346024763953756e+04,1.321325782525335910e+02
1.013346026855829587e+04,1.321330675370764993e+02
1.013346028947705418e+04,1.321335568090600248e+02
1.013346031039581248e+04,1.321340460684840536e+02
1.013346033131457079e+04,1.321345353153485291e+02
1.013346035223332910e+04,1.321350245496532523e+02
1.013346037315208741e+04,1.321355137713982231e+02
1.013346039407084572e+04,1.321360029805832994e+02
1.013346041498960585e+04,1.321364921772508865e+02
1.013346043590836416e+04,1.321369813613158897e+02
1.013346045682712247e+04,1.321374705328206858e+02
1.013346047774588078e+04,1.321379596917652179e+02
1.013346049866463909e+04,1.321384488381493156e+02
1.013346051958339740e+04,1.321389379719729789e+02
1.013346054050215571e+04,1.321394270932360087e+02
1.013346056142091402e+04,1.321399162019383766e+02
1.013346058233967415e+04,1.321404052981224879e+02
1.013346060325843246e+04,1.321408943817031627e+02
1.013346062417719077e+04,1.321413834527228914e+02
1.013346064509594908e+04,1.321418725111815036e+02
1.013346066601470739e+04,1.321423615570789423e+02
1.013346068693346569e+04,1.321428505904150654e+02
1.013346070785222400e+04,1.321433396111898162e+02
1.013346072877098231e+04,1.321438286194031093e+02
1.013346074968974244e+04,1.321443176150973215e+02
1.013346077060850075e+04,1.321448065981873299e+02
1.013346079152725906e+04,1.321452955687155679e+02
1.013346081244601737e+04,1.321457845266818936e+02
1.013346083336477568e+04,1.321462734720862500e+02
1.013346085428353399e+04,1.321467624049284950e+02
1.013346087520229230e+04,1.321472513252086003e+02
1.013346089612105061e+04,1.321477402329264237e+02
1.013346091703981074e+04,1.321482291281243704e+02
1.013346093795856905e+04,1.321487180107172890e+02
1.013346095887732736e+04,1.321492068807476699e+02
1.013346097979608567e+04,1.321496957382153141e+02
1.013346100071484398e+04,1.321501845831202218e+02
1.013346102163360229e+04,1.321506734154622507e+02
1.013346104255236060e+04,1.321511622352413156e+02
1.013346106347112072e+04,1.321516510424997648e+02
1.013346108438987903e+04,1.321521398371525606e+02
1.013346110530863734e+04,1.321526286192420514e+02
1.013346112622739565e+04,1.321531173887682087e+02
1.013346114714615396e+04,1.321536061457308335e+02
1.013346116806491227e+04,1.321540948901298975e+02
1.013346118898367058e+04,1.321545836219653154e+02
1.013346120990242889e+04,1.321550723412369166e+02
1.013346123082118902e+04,1.321555610479871632e+02
1.013346125173994733e+04,1.321560497421309321e+02
1.013346127265870564e+04,1.321565384237106286e+02
1.013346129357746395e+04,1.321570270927261674e+02
1.013346131449622226e+04,1.321575157491773780e+02
1.013346133541498057e+04,1.321580043930642603e+02
1.013346135633373888e+04,1.321584930243866438e+02
1.013346137725249719e+04,1.321589816431444717e+02
1.013346139817125731e+04,1.321594702493800924e+02
1.013346141909001562e+04,1.321599588430084964e+02
1.013346144000877393e+04,1.321604474240719753e+02
1.013346146092753224e+04,1.321609359925705292e+02
1.013346148184629055e+04,1.321614245485039874e+02
1.013346150276504886e+04,1.321619130918722362e+02
1.013346152368380717e+04,1.321624016226753042e+02
1.013346154460256548e+04,1.321628901409129355e+02
1.013346156552132561e+04,1.321633786466275922e+02
1.013346158644008392e+04,1.321638671397342080e+02
1.013346160735884223e+04,1.321643556202751597e+02
1.013346162827760054e+04,1.321648440882503337e+02
1.013346164919635885e+04,1.321653325436596162e+02
1.013346167011511716e+04,1.321658209865029789e+02
1.013346169103387547e+04,1.321663094167802512e+02
1.013346171195263378e+04,1.321667978344913195e+02
1.013346173287139391e+04,1.321672862396786456e+02
1.013346175379015222e+04,1.321677746322571352e+02
1.013346177470891053e+04,1.321682630122691364e+02
1.013346179562766883e+04,1.321687513797145641e+02
1.013346181654642714e+04,1.321692397345933614e+02
1.013346183746518545e+04,1.321697280769053862e+02
1.013346185838394376e+04,1.321702164066505247e+02
1.013346187930270389e+04,1.321707047238711539e+02
1.013346190022146220e+04,1.321711930284823211e+02
1.013346192114022051e+04,1.321716813205262611e+02
1.013346194205897882e+04,1.321721696000029738e+02
1.013346196297773713e+04,1.321726578669123171e+02
1.013346198389649544e+04,1.321731461212542058e+02
1.013346200481525375e+04,1.321736343630285262e+02
1.013346202573401206e+04,1.321741225922351930e+02
1.013346204665277219e+04,1.321746108089165546e+02
1.013346206757153050e+04,1.321750990129876016e+02
1.013346208849028881e+04,1.321755872044906823e+02
1.013346210940904712e+04,1.321760753834257116e+02
1.013346213032780543e+04,1.321765635497926041e+02
1.013346215124656374e+04,1.321770517035911894e+02
1.013346217216532204e+04,1.321775398448214673e+02
1.013346219308408035e+04,1.321780279734832959e+02
1.013346221400284048e+04,1.321785160896189666e+02
1.013346223492159879e+04,1.321790041931435553e+02
1.013346225584035710e+04,1.321794922840994388e+02
1.013346227675911541e+04,1.321799803624864182e+02
1.013346229767787372e+04,1.321804684283044367e+02
1.013346231859663203e+04,1.321809564815534372e+02
1.013346233951539034e+04,1.321814445222332779e+02
1.013346236043414865e+04,1.321819325503438733e+02
1.013346238135290878e+04,1.321824205659275151e+02
1.013346240227166709e+04,1.321829085688993075e+02
1.013346242319042540e+04,1.321833965593015421e+02
1.013346244410918371e+04,1.321838845371341051e+02
1.013346246502794202e+04,1.321843725023969398e+02
1.013346248594670033e+04,1.321848604550899324e+02
1.013346250686545864e+04,1.321853483952129977e+02
1.013346252778421695e+04,1.321858363227659652e+02
1.013346254870297707e+04,1.321863242377912684e+02
1.013346256962173538e+04,1.321868121402038412e+02
1.013346259054049369e+04,1.321873000300460888e+02
1.013346261145925200e+04,1.321877879073178974e+02
1.013346263237801031e+04,1.321882757720191819e+02
1.013346265329676862e+04,1.321887636241498285e+02
1.013346267421552693e+04,1.321892514637096951e+02
1.013346269513428706e+04,1.321897392907411302e+02
1.013346271605304537e+04,1.321902271051592379e+02
1.013346273697180368e+04,1.321907149070063099e+02
1.013346275789056199e+04,1.321912026962822040e+02
1.013346277880932030e+04,1.321916904729868918e+02
1.013346279972807861e+04,1.321921782371202312e+02
1.013346282064683692e+04,1.321926659886821085e+02
1.013346284156559523e+04,1.321931537276724669e+02
1.013346286248435536e+04,1.321936414541336262e+02
1.013346288340311366e+04,1.321941291679805772e+02
1.013346290432187197e+04,1.321946168692557251e+02
1.013346292524063028e+04,1.321951045579589561e+02
1.013346294615938859e+04,1.321955922340901282e+02
1.013346296707814690e+04,1.321960798976491560e+02
1.013346298799690521e+04,1.321965675486359544e+02
1.013346300891566352e+04,1.321970551870504664e+02
1.013346302983442365e+04,1.321975428129348984e+02
1.013346305075318196e+04,1.321980304262043830e+02
1.013346307167194027e+04,1.321985180269012687e+02
1.013346309259069858e+04,1.321990056150254418e+02
1.013346311350945689e+04,1.321994931905767316e+02
1.013346313442821520e+04,1.321999807535551099e+02
1.013346315534697351e+04,1.322004683039604629e+02
1.013346317626573182e+04,1.322009558417927053e+02
1.013346319718449195e+04,1.322014433670940718e+02
1.013346321810325026e+04,1.322019308797797805e+02
1.013346323902200857e+04,1.322024183798920092e+02
1.013346325994076687e+04,1.322029058674307009e+02
1.013346328085952518e+04,1.322033933423958274e+02
1.013346330177828349e+04,1.322038808047871896e+02
1.013346332269704180e+04,1.322043682546047307e+02
1.013346334361580011e+04,1.322048556918483371e+02
1.013346336453456024e+04,1.322053431165603570e+02
1.013346338545331855e+04,1.322058305286558380e+02
1.013346340637207686e+04,1.322063179281770715e+02
1.013346342729083517e+04,1.322068053151240008e+02
1.013346344820959348e+04,1.322072926894965406e+02
1.013346346912835179e+04,1.322077800512945203e+02
1.013346349004711010e+04,1.322082674005179115e+02
1.013346351096587023e+04,1.322087547372089489e+02
1.013346353188462854e+04,1.322092420612827937e+02
1.013346355280338685e+04,1.322097293727817089e+02
1.013346357372214516e+04,1.322102166717056093e+02
1.013346359464090347e+04,1.322107039580544097e+02
1.013346361555966178e+04,1.322111912318279963e+02
1.013346363647842009e+04,1.322116784930262554e+02
1.013346365739717839e+04,1.322121657416491018e+02
1.013346367831593852e+04,1.322126529777388271e+02
1.013346369923469683e+04,1.322131402012105355e+02
1.013346372015345514e+04,1.322136274121065469e+02
1.013346374107221345e+04,1.322141146104267762e+02
1.013346376199097176e+04,1.322146017961710527e+02
1.013346378290973007e+04,1.322150889693393196e+02
1.013346380382848838e+04,1.322155761299315202e+02
1.013346382474724669e+04,1.322160632779474838e+02
1.013346384566600682e+04,1.322165504134295304e+02
1.013346386658476513e+04,1.322170375362927643e+02
1.013346388750352344e+04,1.322175246465795340e+02
1.013346390842228175e+04,1.322180117442896687e+02
1.013346392934104006e+04,1.322184988294231118e+02
1.013346395025979837e+04,1.322189859019797495e+02
1.013346397117855668e+04,1.322194729619594966e+02
1.013346399209731499e+04,1.322199600093622394e+02
1.013346401301607511e+04,1.322204470442302124e+02
1.013346403393483342e+04,1.322209340664786623e+02
1.013346405485359173e+04,1.322214210761497952e+02
1.013346407577235004e+04,1.322219080732435259e+02
1.013346409669110835e+04,1.322223950577597407e+02
1.013346411760986666e+04,1.322228820296983827e+02
1.013346413852862497e+04,1.322233689890593382e+02
1.013346415944738328e+04,1.322238559358424936e+02
1.013346418036614341e+04,1.322243428700900836e+02
1.013346420128490172e+04,1.322248297917173261e+02
1.013346422220366003e+04,1.322253167007664842e+02
1.013346424312241834e+04,1.322258035972374444e+02
1.013346426404117665e+04,1.322262904811301496e+02
1.013346428495993496e+04,1.322267773524444294e+02
1.013346430587869327e+04,1.322272642111802270e+02
1.013346432679745340e+04,1.322277510573797770e+02
1.013346434771621171e+04,1.322282378909582974e+02
1.013346436863497001e+04,1.322287247119579945e+02
1.013346438955372832e+04,1.322292115203788683e+02
1.013346441047248663e+04,1.322296983162207198e+02
1.013346443139124494e+04,1.322301850994834922e+02
1.013346445231000325e+04,1.322306718701670718e+02
1.013346447322876156e+04,1.322311586282713733e+02
1.013346449414752169e+04,1.322316453738386031e+02
1.013346451506628000e+04,1.322321321067840358e+02
1.013346453598503831e+04,1.322326188271498779e+02
1.013346455690379662e+04,1.322331055349360440e+02
1.013346457782255493e+04,1.322335922301424489e+02
1.013346459874131324e+04,1.322340789127689504e+02
1.013346461966007155e+04,1.322345655828154918e+02
1.013346464057882986e+04,1.322350522402819308e+02
1.013346466149758999e+04,1.322355388852105307e+02
1.013346468241634830e+04,1.322360255175165378e+02
1.013346470333510661e+04,1.322365121372421299e+02
1.013346472425386492e+04,1.322369987443873072e+02
1.013346474517262322e+04,1.322374853389518705e+02
1.013346476609138153e+04,1.322379719209357631e+02
1.013346478701013984e+04,1.322384584903388998e+02
1.013346480792889815e+04,1.322389450471611667e+02
1.013346482884765828e+04,1.322394315914447418e+02
1.013346484976641659e+04,1.322399181231049567e+02
1.013346487068517490e+04,1.322404046421840178e+02
1.013346489160393321e+04,1.322408911486818113e+02
1.013346491252269152e+04,1.322413776425982235e+02
1.013346493344144983e+04,1.322418641239331691e+02
1.013346495436020814e+04,1.322423505926865346e+02
1.013346497527896645e+04,1.322428370488582630e+02
1.013346499619772658e+04,1.322433234924905037e+02
1.013346501711648489e+04,1.322438099234985884e+02
1.013346503803524320e+04,1.322442963419247235e+02
1.013346505895400151e+04,1.322447827477687952e+02
1.013346507987275982e+04,1.322452691410306898e+02
1.013346510079151813e+04,1.322457555217103504e+02
1.013346512171027643e+04,1.322462418898076351e+02
1.013346514262903656e+04,1.322467282453647499e+02
1.013346516354779487e+04,1.322472145882970267e+02
1.013346518446655318e+04,1.322477009186466432e+02
1.013346520538531149e+04,1.322481872364135143e+02
1.013346522630406980e+04,1.322486735415974977e+02
1.013346524722282811e+04,1.322491598341985650e+02
1.013346526814158642e+04,1.322496461142165742e+02
1.013346528906034473e+04,1.322501323816514116e+02
1.013346530997910486e+04,1.322506186365453118e+02
1.013346533089786317e+04,1.322511048788135497e+02
1.013346535181662148e+04,1.322515911084983600e+02
1.013346537273537979e+04,1.322520773255996005e+02
1.013346539365413810e+04,1.322525635301172144e+02
1.013346541457289641e+04,1.322530497220510597e+02
1.013346543549165472e+04,1.322535359014010794e+02
1.013346545641041303e+04,1.322540220681671315e+02
1.013346547732917315e+04,1.322545082223914505e+02
1.013346549824793146e+04,1.322549943639893399e+02
1.013346551916668977e+04,1.322554804930029775e+02
1.013346554008544808e+04,1.322559666094322779e+02
1.013346556100420639e+04,1.322564527132771275e+02
1.013346558192296470e+04,1.322569388045374410e+02
1.013346560284172301e+04,1.322574248832131616e+02
1.013346562376048132e+04,1.322579109493040903e+02
1.013346564467924145e+04,1.322583970028524618e+02
1.013346566559799976e+04,1.322588830437736362e+02
1.013346568651675807e+04,1.322593690721097914e+02
1.013346570743551638e+04,1.322598550878607853e+02
1.013346572835427469e+04,1.322603410910265609e+02
1.013346574927303300e+04,1.322608270816070046e+02
1.013346577019179131e+04,1.322613130596020312e+02
1.013346579111054962e+04,1.322617990250114985e+02
1.013346581202930975e+04,1.322622849778776413e+02
1.013346583294806805e+04,1.322627709181157627e+02
1.013346585386682636e+04,1.322632568457680406e+02
1.013346587478558467e+04,1.322637427608344183e+02
1.013346589570434298e+04,1.322642286633147819e+02
1.013346591662310129e+04,1.322647145532090178e+02
1.013346593754185960e+04,1.322652004305170124e+02
1.013346595846061791e+04,1.322656862952386803e+02
1.013346597937937804e+04,1.322661721474161993e+02
1.013346600029813635e+04,1.322666579869649581e+02
1.013346602121689466e+04,1.322671438139270492e+02
1.013346604213565297e+04,1.322676296283024726e+02
1.013346606305441128e+04,1.322681154300910862e+02
1.013346608397316959e+04,1.322686012192927478e+02
1.013346610489192790e+04,1.322690869959074007e+02
1.013346612581068803e+04,1.322695727599771942e+02
1.013346614672944634e+04,1.322700585114175169e+02
1.013346616764820465e+04,1.322705442502705182e+02
1.013346618856696296e+04,1.322710299765361412e+02
1.013346620948572127e+04,1.322715156902142439e+02
1.013346623040447957e+04,1.322720013913047126e+02
1.013346625132323788e+04,1.322724870798075187e+02
1.013346627224199619e+04,1.322729727557224919e+02
1.013346629316075632e+04,1.322734584190918099e+02
1.013346631407951463e+04,1.322739440698308613e+02
1.013346633499827294e+04,1.322744297079818239e+02
1.013346635591703125e+04,1.322749153335445840e+02
1.013346637683578956e+04,1.322754009465189995e+02
1.013346639775454787e+04,1.322758865469050704e+02
1.013346641867330618e+04,1.322763721347026262e+02
1.013346643959206449e+04,1.322768577099116101e+02
1.013346646051082462e+04,1.322773432725740577e+02
1.013346648142958293e+04,1.322778288226055281e+02
1.013346650234834124e+04,1.322783143600481139e+02
1.013346652326709955e+04,1.322787998849016446e+02
1.013346654418585786e+04,1.322792853971661486e+02
1.013346656510461617e+04,1.322797708968414270e+02
1.013346658602337448e+04,1.322802563839274228e+02
1.013346660694213278e+04,1.322807418584240224e+02
1.013346662786089291e+04,1.322812273203733753e+02
1.013346664877965122e+04,1.322817127696908983e+02
1.013346666969840953e+04,1.322821982064187125e+02
1.013346669061716784e+04,1.322826836305567610e+02
1.013346671153592615e+04,1.322831690421049586e+02
1.013346673245468446e+04,1.322836544410631348e+02
1.013346675337344277e+04,1.322841398274312326e+02
1.013346677429220108e+04,1.322846252012091384e+02
1.013346679521096121e+04,1.322851105624390016e+02
1.013346681612971952e+04,1.322855959110362392e+02
1.013346683704847783e+04,1.322860812470430005e+02
1.013346685796723614e+04,1.322865665704592288e+02
1.013346687888599445e+04,1.322870518812847536e+02
1.013346689980475276e+04,1.322875371795194894e+02
1.013346692072351107e+04,1.322880224651633796e+02
1.013346694164227119e+04,1.322885077382584882e+02
1.013346696256102950e+04,1.322889929987202891e+02
1.013346698347978781e+04,1.322894782465909600e+02
1.013346700439854612e+04,1.322899634818703589e+02
1.013346702531730443e+04,1.322904487045583721e+02
1.013346704623606274e+04,1.322909339146549144e+02
1.013346706715482105e+04,1.322914191121599004e+02
1.013346708807357936e+04,1.322919042970732164e+02
1.013346710899233949e+04,1.322923894694369551e+02
1.013346712991109780e+04,1.322928746291666471e+02
1.013346715082985611e+04,1.322933597763043849e+02
1.013346717174861442e+04,1.322938449108500549e+02
1.013346719266737273e+04,1.322943300328035434e+02
1.013346721358613104e+04,1.322948151421648220e+02
1.013346723450488935e+04,1.322953002389337200e+02
1.013346725542364766e+04,1.322957853231101524e+02
1.013346727634240779e+04,1.322962703947361831e+02
1.013346729726116610e+04,1.322967554537274566e+02
1.013346731817992440e+04,1.322972405001258949e+02
1.013346733909868271e+04,1.322977255339314979e+02
1.013346736001744102e+04,1.322982105551441805e+02
1.013346738093619933e+04,1.322986955637638005e+02
1.013346740185495764e+04,1.322991805597903010e+02
1.013346742277371595e+04,1.322996655432235116e+02
1.013346744369247608e+04,1.323001505141055532e+02
1.013346746461123439e+04,1.323006354723520133e+02
1.013346748552999270e+04,1.323011204180048708e+02
1.013346750644875101e+04,1.323016053510641257e+02
1.013346752736750932e+04,1.323020902715296643e+02
1.013346754828626763e+04,1.323025751794012876e+02
1.013346756920502594e+04,1.323030600746790242e+02
1.013346759012378425e+04,1.323035449573627318e+02
1.013346761104254438e+04,1.323040298274944178e+02
1.013346763196130269e+04,1.323045146849897264e+02
1.013346765288006100e+04,1.323049995298906936e+02
1.013346767379881931e+04,1.323054843621972623e+02
1.013346769471757761e+04,1.323059691819092620e+02
1.013346771563633592e+04,1.323064539890266360e+02
1.013346773655509423e+04,1.323069387835492989e+02
1.013346775747385436e+04,1.323074235655192865e+02
1.013346777839261267e+04,1.323079083348521863e+02
1.013346779931137098e+04,1.323083930915900623e+02
1.013346782023012929e+04,1.323088778357328010e+02
1.013346784114888760e+04,1.323093625672803171e+02
1.013346786206764591e+04,1.323098472862325252e+02
1.013346788298640422e+04,1.323103319925892833e+02
1.013346790390516253e+04,1.323108166863505630e+02
1.013346792482392266e+04,1.323113013675583431e+02
1.013346794574268097e+04,1.323117860361282681e+02
1.013346796666143928e+04,1.323122706921023735e+02
1.013346798758019759e+04,1.323127553354805457e+02
1.013346800849895590e+04,1.323132399662627279e+02
1.013346802941771421e+04,1.323137245844487779e+02
1.013346805033647252e+04,1.323142091900386390e+02
1.013346807125523083e+04,1.323146937830321974e+02
1.013346809217399095e+04,1.323151783634714320e+02
1.013346811309274926e+04,1.323156629312720725e+02
1.013346813401150757e+04,1.323161474864760692e+02
1.013346815493026588e+04,1.323166320290833937e+02
1.013346817584902419e+04,1.323171165590939040e+02
1.013346819676778250e+04,1.323176010765075148e+02
1.013346821768654081e+04,1.323180855813240839e+02
1.013346823860529912e+04,1.323185700735436114e+02
1.013346825952405925e+04,1.323190545532080478e+02
1.013346828044281756e+04,1.323195390202330373e+02
1.013346830136157587e+04,1.323200234746606441e+02
1.013346832228033418e+04,1.323205079164907261e+02
1.013346834319909249e+04,1.323209923457232833e+02
1.013346836411785080e+04,1.323214767623580883e+02
1.013346838503660911e+04,1.323219611663951127e+02
1.013346840595536742e+04,1.323224455578342429e+02
1.013346842687412754e+04,1.323229299367175145e+02
1.013346844779288585e+04,1.323234143029606003e+02
1.013346846871164416e+04,1.323238986566054791e+02
1.013346848963040247e+04,1.323243829976520658e+02
1.013346851054916078e+04,1.323248673261002750e+02
1.013346853146791909e+04,1.323253516419499931e+02
1.013346855238667740e+04,1.323258359452011348e+02
1.013346857330543753e+04,1.323263202358957074e+02
1.013346859422419584e+04,1.323268045139494120e+02
1.013346861514295415e+04,1.323272887794042276e+02
1.013346863606171246e+04,1.323277730322600405e+02
1.013346865698047077e+04,1.323282572725167938e+02
1.013346867789922908e+04,1.323287415001743739e+02
1.013346869881798739e+04,1.323292257152326954e+02
1.013346871973674570e+04,1.323297099176916447e+02
1.013346874065550583e+04,1.323301941075932007e+02
1.013346876157426414e+04,1.323306782848531213e+02
1.013346878249302245e+04,1.323311624495133572e+02
1.013346880341178075e+04,1.323316466015738229e+02
1.013346882433053906e+04,1.323321307410344332e+02
1.013346884524929737e+04,1.323326148678950460e+02
1.013346886616805568e+04,1.323330989821556329e+02
1.013346888708681399e+04,1.323335830838160803e+02
1.013346890800557412e+04,1.323340671729183100e+02
1.013346892892433243e+04,1.323345512493781087e+02
1.013346894984309074e+04,1.323350353132374551e+02
1.013346897076184905e+04,1.323355193644962640e+02
1.013346899168060736e+04,1.323360034031543933e+02
1.013346901259936567e+04,1.323364874292117861e+02
1.013346903351812398e+04,1.323369714426683004e+02
1.013346905443688229e+04,1.323374554435238792e+02
1.013346907535564242e+04,1.323379394318205016e+02
1.013346909627440073e+04,1.323384234074738970e+02
1.013346911719315904e+04,1.323389073705260444e+02
1.013346913811191735e+04,1.323393913209768300e+02
1.013346915903067566e+04,1.323398752588261971e+02
1.013346917994943396e+04,1.323403591840740035e+02
1.013346920086819227e+04,1.323408430967201639e+02
1.013346922178695058e+04,1.323413269967645931e+02
1.013346924270571071e+04,1.323418108842492700e+02
1.013346926362446902e+04,1.323422947590899525e+02
1.013346928454322733e+04,1.323427786213285628e+02
1.013346930546198564e+04,1.323432624709650440e+02
1.013346932638074395e+04,1.323437463079993393e+02
1.013346934729950226e+04,1.323442301324312496e+02
1.013346936821826057e+04,1.323447139442607465e+02
1.013346938913702070e+04,1.323451977435298090e+02
1.013346941005577901e+04,1.323456815301541383e+02
1.013346943097453732e+04,1.323461653041757700e+02
1.013346945189329563e+04,1.323466490655945620e+02
1.013346947281205394e+04,1.323471328144104291e+02
1.013346949373081225e+04,1.323476165506233144e+02
1.013346951464957056e+04,1.323481002742330190e+02
1.013346953556832887e+04,1.323485839852395713e+02
1.013346955648708899e+04,1.323490676836848081e+02
1.013346957740584730e+04,1.323495513694846011e+02
1.013346959832460561e+04,1.323500350426808723e+02
1.013346961924336392e+04,1.323505187032735364e+02
1.013346964016212223e+04,1.323510023512624798e+02
1.013346966108088054e+04,1.323514859866476172e+02
1.013346968199963885e+04,1.323519696094288634e+02
1.013346970291839716e+04,1.323524532196060761e+02
1.013346972383715729e+04,1.323529368172212628e+02
1.013346974475591560e+04,1.323534204021901814e+02
1.013346976567467391e+04,1.323539039745547825e+02
1.013346978659343222e+04,1.323543875343150091e+02
1.013346980751219053e+04,1.323548710814707192e+02
1.013346982843094884e+04,1.323553546160218559e+02
1.013346984934970715e+04,1.323558381379682487e+02
1.013346987026846546e+04,1.323563216473098691e+02
1.013346989118722558e+04,1.323568051440886677e+02
1.013346991210598389e+04,1.323572886282204024e+02
1.013346993302474220e+04,1.323577720997470237e+02
1.013346995394350051e+04,1.323582555586685032e+02
1.013346997486225882e+04,1.323587390049846704e+02
1.013346999578101713e+04,1.323592224386954683e+02
1.013347001669977544e+04,1.323597058598007550e+02
1.013347003761853375e+04,1.323601892683004735e+02
1.013347005853729388e+04,1.323606726642365459e+02
1.013347007945605219e+04,1.323611560475248154e+02
1.013347010037481050e+04,1.323616394182071758e+02
1.013347012129356881e+04,1.323621227762835986e+02
1.013347014221232712e+04,1.323626061217539132e+02
1.013347016313108543e+04,1.323630894546180627e+02
1.013347018404984374e+04,1.323635727748759336e+02
1.013347020496860387e+04,1.323640560825694479e+02
1.013347022588736218e+04,1.323645393776145056e+02
1.013347024680612049e+04,1.323650226600529436e+02
1.013347026772487879e+04,1.323655059298847618e+02
1.013347028864363710e+04,1.323659891871097898e+02
1.013347030956239541e+04,1.323664724317279706e+02
1.013347033048115372e+04,1.323669556637391622e+02
1.013347035139991203e+04,1.323674388831433362e+02
1.013347037231867216e+04,1.323679220899823292e+02
1.013347039323743047e+04,1.323684052841720415e+02
1.013347041415618878e+04,1.323688884657544520e+02
1.013347043507494709e+04,1.323693716347293616e+02
1.013347045599370540e+04,1.323698547910967136e+02
1.013347047691246371e+04,1.323703379348564226e+02
1.013347049783122202e+04,1.323708210660083751e+02
1.013347051874998033e+04,1.323713041845525140e+02
1.013347053966874046e+04,1.323717872905306763e+02
1.013347056058749877e+04,1.323722703838587904e+02
1.013347058150625708e+04,1.323727534645787784e+02
1.013347060242501539e+04,1.323732365326904983e+02
1.013347062334377370e+04,1.323737195881938931e+02
1.013347064426253201e+04,1.323742026310888491e+02
1.013347066518129031e+04,1.323746856613752527e+02
1.013347068610004862e+04,1.323751686790530471e+02
1.013347070701880875e+04,1.323756516841640973e+02
1.013347072793756706e+04,1.323761346766243037e+02
1.013347074885632537e+04,1.323766176564755597e+02
1.013347076977508368e+04,1.323771006237178369e+02
1.013347079069384199e+04,1.323775835783509365e+02
1.013347081161260030e+04,1.323780665203748583e+02
1.013347083253135861e+04,1.323785494497894035e+02
1.013347085345011692e+04,1.323790323665945436e+02
1.013347087436887705e+04,1.323795152708321723e+02
1.013347089528763536e+04,1.323799981624181612e+02
1.013347091620639367e+04,1.323804810413944608e+02
1.013347093712515198e+04,1.323809639077609290e+02
1.013347095804391029e+04,1.323814467615174522e+02
1.013347097896266860e+04,1.323819296026640018e+02
1.013347099988142691e+04,1.323824124312004358e+02
1.013347102080018703e+04,1.323828952471686193e+02
1.013347104171894534e+04,1.323833780504845095e+02
1.013347106263770365e+04,1.323838608411899997e+02
1.013347108355646196e+04,1.323843436192850049e+02
1.013347110447522027e+04,1.323848263847693545e+02
1.013347112539397858e+04,1.323853091376430484e+02
1.013347114631273689e+04,1.323857918779059162e+02
1.013347116723149520e+04,1.323862746055579009e+02
1.013347118815025533e+04,1.323867573206408679e+02
1.013347120906901364e+04,1.323872400230707456e+02
1.013347122998777195e+04,1.323877227128894276e+02
1.013347125090653026e+04,1.323882053900968003e+02
1.013347127182528857e+04,1.323886880546928353e+02
1.013347129274404688e+04,1.323891707066773051e+02
1.013347131366280519e+04,1.323896533460502667e+02
1.013347133458156350e+04,1.323901359728114926e+02
1.013347135550032363e+04,1.323906185870029049e+02
1.013347137641908193e+04,1.323911011885404889e+02
1.013347139733784024e+04,1.323915837774660815e+02
1.013347141825659855e+04,1.323920663537795406e+02
1.013347143917535686e+04,1.323925489174808661e+02
1.013347146009411517e+04,1.323930314685699159e+02
1.013347148101287348e+04,1.323935140070466048e+02
1.013347150193163179e+04,1.323939965329107906e+02
1.013347152285039192e+04,1.323944790462043954e+02
1.013347154376915023e+04,1.323949615468433478e+02
1.013347156468790854e+04,1.323954440348695130e+02
