Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.903802721880054378e+03,1.748106284824800696e+02
9.903802744777020052e+03,1.748088483746918484e+02
9.903802767673985727e+03,1.748070681656649299e+02
9.903802790570951402e+03,1.748052878554017298e+02
9.903802813467917076e+03,1.748035074439044081e+02
9.903802836364882751e+03,1.748017269311751818e+02
9.903802859261848425e+03,1.747999463172163530e+02
9.903802882158814100e+03,1.747981656020301955e+02
9.903802905055779775e+03,1.747963847856188409e+02
9.903802927952745449e+03,1.747946038679847049e+02
9.903802950849711124e+03,1.747928228491299194e+02
9.903802973746676798e+03,1.747910417290567011e+02
9.903802996643642473e+03,1.747892605077674659e+02
9.903803019540608148e+03,1.747874791852642602e+02
9.903803042437573822e+03,1.747856977615494429e+02
9.903803065334539497e+03,1.747839162366252594e+02
9.903803088231505171e+03,1.747821346104938982e+02
9.903803111128470846e+03,1.747803528831576614e+02
9.903803134025436520e+03,1.747785710546188227e+02
9.903803156922402195e+03,1.747767891248795138e+02
9.903803179819367870e+03,1.747750070939421221e+02
9.903803202716333544e+03,1.747732249618088360e+02
9.903803225613299219e+03,1.747714427284818726e+02
9.903803248510264893e+03,1.747696603939636191e+02
9.903803271407230568e+03,1.747678779582560651e+02
9.903803294304196243e+03,1.747660954213616833e+02
9.903803317201161917e+03,1.747643127832826906e+02
9.903803340098127592e+03,1.747625300440212186e+02
9.903803362995091447e+03,1.747607472037213086e+02
9.903803385892057122e+03,1.747589642621018413e+02
9.903803408789022797e+03,1.747571812193067444e+02
9.903803431685988471e+03,1.747553980753382064e+02
9.903803454582954146e+03,1.747536148301985577e+02
9.903803477479919820e+03,1.747518314838900153e+02
9.903803500376885495e+03,1.747500480364147961e+02
9.903803523273851170e+03,1.747482644877752307e+02
9.903803546170816844e+03,1.747464808379734791e+02
9.903803569067782519e+03,1.747446970870118435e+02
9.903803591964748193e+03,1.747429132348925691e+02
9.903803614861713868e+03,1.747411292816178729e+02
9.903803637758679542e+03,1.747393452271900856e+02
9.903803660655645217e+03,1.747375610716113954e+02
9.903803683552610892e+03,1.747357768148840194e+02
9.903803706449576566e+03,1.747339924570103165e+02
9.903803729346542241e+03,1.747322079979924467e+02
9.903803752243507915e+03,1.747304234378326839e+02
9.903803775140473590e+03,1.747286387765333870e+02
9.903803798037439265e+03,1.747268540140966024e+02
9.903803820934404939e+03,1.747250691505246607e+02
9.903803843831370614e+03,1.747232841858199777e+02
9.903803866728336288e+03,1.747214991199845713e+02
9.903803889625301963e+03,1.747197139530208290e+02
9.903803912522267638e+03,1.747179286849310245e+02
9.903803935419233312e+03,1.747161433157172894e+02
9.903803958316198987e+03,1.747143578453819543e+02
9.903803981213164661e+03,1.747125722739273215e+02
9.903804004110130336e+03,1.747107866013554940e+02
9.903804027007096010e+03,1.747090008276688593e+02
9.903804049904061685e+03,1.747072149528696627e+02
9.903804072801027360e+03,1.747054289769600643e+02
9.903804095697993034e+03,1.747036428999424231e+02
9.903804118594958709e+03,1.747018567218189560e+02
9.903804141491924383e+03,1.747000704425918514e+02
9.903804164388888239e+03,1.746982840624054063e+02
9.903804187285853914e+03,1.746964975809779617e+02
9.903804210182819588e+03,1.746947109984536723e+02
9.903804233079785263e+03,1.746929243148348405e+02
9.903804255976750937e+03,1.746911375301237115e+02
9.903804278873716612e+03,1.746893506443224737e+02
9.903804301770682287e+03,1.746875636574335147e+02
9.903804324667647961e+03,1.746857765694589943e+02
9.903804347564613636e+03,1.746839893804011297e+02
9.903804370461579310e+03,1.746822020902623649e+02
9.903804393358544985e+03,1.746804146990446895e+02
9.903804416255510660e+03,1.746786272067505195e+02
9.903804439152476334e+03,1.746768396133821568e+02
9.903804462049442009e+03,1.746750519189417332e+02
9.903804484946407683e+03,1.746732641234315224e+02
9.903804507843373358e+03,1.746714762268539118e+02
9.903804530740339032e+03,1.746696882292109763e+02
9.903804553637304707e+03,1.746679001305051031e+02
9.903804576534270382e+03,1.746661119307384809e+02
9.903804599431236056e+03,1.746643236299133832e+02
9.903804622328201731e+03,1.746625352280321124e+02
9.903804645225167405e+03,1.746607467250968568e+02
9.903804668122133080e+03,1.746589581211098618e+02
9.903804691019098755e+03,1.746571694160734580e+02
9.903804713916064429e+03,1.746553806099898907e+02
9.903804736813030104e+03,1.746535917028613483e+02
9.903804759709995778e+03,1.746518026946902467e+02
9.903804782606961453e+03,1.746500135854786038e+02
9.903804805503927128e+03,1.746482243752288923e+02
9.903804828400892802e+03,1.746464350639432439e+02
9.903804851297858477e+03,1.746446456516239607e+02
9.903804874194824151e+03,1.746428561382732880e+02
9.903804897091789826e+03,1.746410665238935280e+02
9.903804919988755501e+03,1.746392768084868123e+02
9.903804942885721175e+03,1.746374869920555852e+02
9.903804965782685031e+03,1.746356970747442290e+02
9.903804988679650705e+03,1.746339070562705160e+02
9.903805011576616380e+03,1.746321169367789707e+02
9.903805034473582054e+03,1.746303267162719806e+02
9.903805057370547729e+03,1.746285363947515350e+02
9.903805080267513404e+03,1.746267459722201352e+02
9.903805103164479078e+03,1.746249554486798843e+02
9.903805126061444753e+03,1.746231648241331129e+02
9.903805148958410427e+03,1.746213740985821232e+02
9.903805171855376102e+03,1.746195832720290468e+02
9.903805194752341777e+03,1.746177923444762428e+02
9.903805217649307451e+03,1.746160013159259847e+02
9.903805240546273126e+03,1.746142101863804612e+02
9.903805263443238800e+03,1.746124189558419459e+02
9.903805286340204475e+03,1.746106276243127979e+02
9.903805309237170150e+03,1.746088361917951204e+02
9.903805332134135824e+03,1.746070446582912723e+02
9.903805355031101499e+03,1.746052530238035274e+02
9.903805377928067173e+03,1.746034612883340742e+02
9.903805400825032848e+03,1.746016694518852432e+02
9.903805423721998523e+03,1.745998775144592514e+02
9.903805446618964197e+03,1.745980854760583441e+02
9.903805469515929872e+03,1.745962933366848802e+02
9.903805492412895546e+03,1.745945010963410482e+02
9.903805515309861221e+03,1.745927087550290651e+02
9.903805538206826895e+03,1.745909163127513182e+02
9.903805561103792570e+03,1.745891237695099107e+02
9.903805584000758245e+03,1.745873311253072586e+02
9.903805606897723919e+03,1.745855383801455503e+02
9.903805629794689594e+03,1.745837455340270026e+02
9.903805652691655268e+03,1.745819525869539746e+02
9.903805675588620943e+03,1.745801595389286831e+02
9.903805698485586618e+03,1.745783663899533167e+02
9.903805721382552292e+03,1.745765731400302911e+02
9.903805744279517967e+03,1.745747797891618234e+02
9.903805767176481822e+03,1.745729863374925515e+02
9.903805790073447497e+03,1.745711927847398499e+02
9.903805812970413172e+03,1.745693991310485274e+02
9.903805835867378846e+03,1.745676053764207722e+02
9.903805858764344521e+03,1.745658115208588583e+02
9.903805881661310195e+03,1.745640175643650593e+02
9.903805904558275870e+03,1.745622235069415638e+02
9.903805927455241545e+03,1.745604293485907590e+02
9.903805950352207219e+03,1.745586350893148619e+02
9.903805973249172894e+03,1.745568407291160895e+02
9.903805996146138568e+03,1.745550462679967723e+02
9.903806019043104243e+03,1.745532517059591555e+02
9.903806041940069917e+03,1.745514570430054562e+02
9.903806064837035592e+03,1.745496622791380616e+02
9.903806087734001267e+03,1.745478674143590752e+02
9.903806110630966941e+03,1.745460724486708557e+02
9.903806133527932616e+03,1.745442773820756770e+02
9.903806156424898290e+03,1.745424822145757275e+02
9.903806179321863965e+03,1.745406869461733663e+02
9.903806202218829640e+03,1.745388915768708102e+02
9.903806225115795314e+03,1.745370961066703330e+02
9.903806248012760989e+03,1.745353005355742084e+02
9.903806270909726663e+03,1.745335048635847102e+02
9.903806293806692338e+03,1.745317090907040267e+02
9.903806316703658013e+03,1.745299132169346024e+02
9.903806339600623687e+03,1.745281172422784834e+02
9.903806362497589362e+03,1.745263211667380290e+02
9.903806385394555036e+03,1.745245249903156548e+02
9.903806408291520711e+03,1.745227287130133504e+02
9.903806431188486386e+03,1.745209323348335317e+02
9.903806454085452060e+03,1.745191358557785577e+02
9.903806476982417735e+03,1.745173392758505031e+02
9.903806499879383409e+03,1.745155425950517838e+02
9.903806522776349084e+03,1.745137458133845882e+02
9.903806545673314758e+03,1.745119489308511618e+02
9.903806568570278614e+03,1.745101519475966256e+02
9.903806591467244289e+03,1.745083548633376722e+02
9.903806614364209963e+03,1.745065576782193659e+02
9.903806637261175638e+03,1.745047603922438952e+02
9.903806660158141312e+03,1.745029630054136192e+02
9.903806683055106987e+03,1.745011655177306977e+02
9.903806705952072662e+03,1.744993679291975184e+02
9.903806728849038336e+03,1.744975702398163264e+02
9.903806751746004011e+03,1.744957724495892535e+02
9.903806774642969685e+03,1.744939745585187723e+02
9.903806797539935360e+03,1.744921765666070428e+02
9.903806820436901035e+03,1.744903784738562820e+02
9.903806843333866709e+03,1.744885802802689057e+02
9.903806866230832384e+03,1.744867819858470455e+02
9.903806889127798058e+03,1.744849835905930320e+02
9.903806912024763733e+03,1.744831850945091958e+02
9.903806934921729408e+03,1.744813864975976401e+02
9.903806957818695082e+03,1.744795877998607523e+02
9.903806980715660757e+03,1.744777890013008630e+02
9.903807003612626431e+03,1.744759901019200754e+02
9.903807026509592106e+03,1.744741911017207485e+02
9.903807049406557780e+03,1.744723920007052413e+02
9.903807072303523455e+03,1.744705927988756571e+02
9.903807095200489130e+03,1.744687934962343832e+02
9.903807118097454804e+03,1.744669940927836365e+02
9.903807140994420479e+03,1.744651945885256623e+02
9.903807163891386153e+03,1.744633949834628481e+02
9.903807186788351828e+03,1.744615952775973540e+02
9.903807209685317503e+03,1.744597954709314536e+02
9.903807232582283177e+03,1.744579955634674775e+02
9.903807255479248852e+03,1.744561955552076711e+02
9.903807278376214526e+03,1.744543954461542796e+02
9.903807301273180201e+03,1.744525952363096906e+02
9.903807324170145876e+03,1.744507949256759787e+02
9.903807347067111550e+03,1.744489945142555882e+02
9.903807369964075406e+03,1.744471940021936973e+02
9.903807392861041080e+03,1.744453933892066573e+02
9.903807415758006755e+03,1.744435926754396178e+02
9.903807438654972430e+03,1.744417918608950231e+02
9.903807461551938104e+03,1.744399909455749196e+02
9.903807484448903779e+03,1.744381899294817515e+02
9.903807507345869453e+03,1.744363888126177926e+02
9.903807530242835128e+03,1.744345875949852029e+02
9.903807553139800802e+03,1.744327862765863415e+02
9.903807576036766477e+03,1.744309848574235389e+02
9.903807598933732152e+03,1.744291833374988698e+02
9.903807621830697826e+03,1.744273817168148071e+02
9.903807644727663501e+03,1.744255799953735391e+02
9.903807667624629175e+03,1.744237781731773396e+02
9.903807690521594850e+03,1.744219762502284823e+02
9.903807713418560525e+03,1.744201742265292694e+02
9.903807736315526199e+03,1.744183721020819178e+02
9.903807759212491874e+03,1.744165698768887580e+02
9.903807782109457548e+03,1.744147675509520639e+02
9.903807805006423223e+03,1.744129651242740238e+02
9.903807827903388898e+03,1.744111625968571104e+02
9.903807850800354572e+03,1.744093599687033702e+02
9.903807873697320247e+03,1.744075572398151905e+02
9.903807896594285921e+03,1.744057544101948451e+02
9.903807919491251596e+03,1.744039514798445509e+02
9.903807942388217270e+03,1.744021484487666953e+02
9.903807965285182945e+03,1.744003453169634668e+02
9.903807988182148620e+03,1.743985420844370822e+02
9.903808011079114294e+03,1.743967387511899858e+02
9.903808033976079969e+03,1.743949353172243661e+02
9.903808056873045643e+03,1.743931317825424401e+02
9.903808079770011318e+03,1.743913281471465950e+02
9.903808102666976993e+03,1.743895244110389910e+02
9.903808125563942667e+03,1.743877205742220156e+02
9.903808148460908342e+03,1.743859166366978855e+02
9.903808171357872197e+03,1.743841125986122051e+02
9.903808194254837872e+03,1.743823084596805870e+02
9.903808217151803547e+03,1.743805042200486639e+02
9.903808240048769221e+03,1.743786998797187096e+02
9.903808262945734896e+03,1.743768954386929693e+02
9.903808285842700570e+03,1.743750908969738305e+02
9.903808308739666245e+03,1.743732862545634248e+02
9.903808331636631920e+03,1.743714815114640544e+02
9.903808354533597594e+03,1.743696766676780783e+02
9.903808377430563269e+03,1.743678717232077418e+02
9.903808400327528943e+03,1.743660666780552901e+02
9.903808423224494618e+03,1.743642615322230256e+02
9.903808446121460292e+03,1.743624562857131934e+02
9.903808469018425967e+03,1.743606509385280958e+02
9.903808491915391642e+03,1.743588454906700633e+02
9.903808514812357316e+03,1.743570399421412560e+02
9.903808537709322991e+03,1.743552342929440897e+02
9.903808560606288665e+03,1.743534285430807529e+02
9.903808583503254340e+03,1.743516226925534909e+02
9.903808606400220015e+03,1.743498167413647479e+02
9.903808629297185689e+03,1.743480106895165989e+02
9.903808652194151364e+03,1.743462045370114595e+02
9.903808675091117038e+03,1.743443982838515751e+02
9.903808697988082713e+03,1.743425919300391627e+02
9.903808720885048388e+03,1.743407854755766095e+02
9.903808743782014062e+03,1.743389789204661042e+02
9.903808766678979737e+03,1.743371722647099773e+02
9.903808789575945411e+03,1.743353655083105025e+02
9.903808812472911086e+03,1.743335586512699820e+02
9.903808835369876761e+03,1.743317516935905758e+02
9.903808858266842435e+03,1.743299446352747850e+02
9.903808881163808110e+03,1.743281374763246845e+02
9.903808904060773784e+03,1.743263302167426048e+02
9.903808926957739459e+03,1.743245228565309333e+02
9.903808949854705133e+03,1.743227153956917732e+02
9.903808972751668989e+03,1.743209078343711553e+02
9.903808995648634664e+03,1.743191001722841236e+02
9.903809018545600338e+03,1.743172924095765666e+02
9.903809041442566013e+03,1.743154845462506444e+02
9.903809064339531687e+03,1.743136765823088297e+02
9.903809087236497362e+03,1.743118685177533109e+02
9.903809110133463037e+03,1.743100603525863050e+02
9.903809133030428711e+03,1.743082520868101994e+02
9.903809155927394386e+03,1.743064437204272394e+02
9.903809178824360060e+03,1.743046352534396988e+02
9.903809201721325735e+03,1.743028266858499080e+02
9.903809224618291410e+03,1.743010180176600272e+02
9.903809247515257084e+03,1.742992092488724438e+02
9.903809270412222759e+03,1.742974003794894315e+02
9.903809293309188433e+03,1.742955914095132073e+02
9.903809316206154108e+03,1.742937823389461585e+02
9.903809339103119783e+03,1.742919731677905020e+02
9.903809362000085457e+03,1.742901638960485116e+02
9.903809384897051132e+03,1.742883545237225178e+02
9.903809407794016806e+03,1.742865450508147660e+02
9.903809430690982481e+03,1.742847354773275015e+02
9.903809453587948155e+03,1.742829258032631685e+02
9.903809476484913830e+03,1.742811160286238419e+02
9.903809499381879505e+03,1.742793061534118806e+02
9.903809522278845179e+03,1.742774961776297005e+02
9.903809545175810854e+03,1.742756861012794047e+02
9.903809568072776528e+03,1.742738759243633240e+02
9.903809590969742203e+03,1.742720656468838456e+02
9.903809613866707878e+03,1.742702552688431012e+02
9.903809636763673552e+03,1.742684447902434783e+02
9.903809659660639227e+03,1.742666342110872790e+02
9.903809682557604901e+03,1.742648235313766634e+02
9.903809705454570576e+03,1.742630127511140472e+02
9.903809728351536251e+03,1.742612018703016474e+02
9.903809751248501925e+03,1.742593908889417378e+02
9.903809774145465781e+03,1.742575798071805764e+02
9.903809797042431455e+03,1.742557686247326103e+02
9.903809819939397130e+03,1.742539573417439840e+02
9.903809842836362805e+03,1.742521459582170564e+02
9.903809865733328479e+03,1.742503344741540730e+02
9.903809888630294154e+03,1.742485228895572789e+02
9.903809911527259828e+03,1.742467112044290332e+02
9.903809934424225503e+03,1.742448994187716380e+02
9.903809957321191177e+03,1.742430875325872250e+02
9.903809980218156852e+03,1.742412755458783238e+02
9.903810003115122527e+03,1.742394634586469806e+02
9.903810026012088201e+03,1.742376512708955829e+02
9.903810048909053876e+03,1.742358389826265466e+02
9.903810071806019550e+03,1.742340265938419464e+02
9.903810094702985225e+03,1.742322141045441128e+02
9.903810117599950900e+03,1.742304015147354903e+02
9.903810140496916574e+03,1.742285888244181820e+02
9.903810163393882249e+03,1.742267760335946036e+02
9.903810186290847923e+03,1.742249631422669438e+02
9.903810209187813598e+03,1.742231501504375331e+02
9.903810232084779273e+03,1.742213370581086735e+02
9.903810254981744947e+03,1.742195238652826390e+02
9.903810277878710622e+03,1.742177105719617032e+02
9.903810300775676296e+03,1.742158971781482251e+02
9.903810323672641971e+03,1.742140836838443931e+02
9.903810346569607646e+03,1.742122700890525380e+02
9.903810369466573320e+03,1.742104563937750186e+02
9.903810392363538995e+03,1.742086425980139666e+02
9.903810415260504669e+03,1.742068287017717978e+02
9.903810438157470344e+03,1.742050147050508144e+02
9.903810461054436018e+03,1.742032006078531765e+02
9.903810483951401693e+03,1.742013864101812715e+02
9.903810506848367368e+03,1.741995721120374299e+02
9.903810529745333042e+03,1.741977577134238118e+02
9.903810552642298717e+03,1.741959432143428046e+02
9.903810575539262572e+03,1.741941286149408654e+02
9.903810598436228247e+03,1.741923139149318729e+02
9.903810621333193922e+03,1.741904991144623409e+02
9.903810644230159596e+03,1.741886842135346285e+02
9.903810667127125271e+03,1.741868692121508673e+02
9.903810690024090945e+03,1.741850541103134731e+02
9.903810712921056620e+03,1.741832389080247196e+02
9.903810735818022295e+03,1.741814236052867955e+02
9.903810758714987969e+03,1.741796082021021164e+02
9.903810781611953644e+03,1.741777926984729277e+02
9.903810804508919318e+03,1.741759770944014747e+02
9.903810827405884993e+03,1.741741613898901448e+02
9.903810850302850668e+03,1.741723455849411835e+02
9.903810873199816342e+03,1.741705296795568074e+02
9.903810896096782017e+03,1.741687136737394326e+02
9.903810918993747691e+03,1.741668975674912758e+02
9.903810941890713366e+03,1.741650813608146677e+02
9.903810964787679040e+03,1.741632650537119105e+02
9.903810987684644715e+03,1.741614486461851641e+02
9.903811010581610390e+03,1.741596321382369013e+02
9.903811033478576064e+03,1.741578155298693105e+02
9.903811056375541739e+03,1.741559988210846655e+02
9.903811079272507413e+03,1.741541820118853821e+02
9.903811102169473088e+03,1.741523651022736772e+02
9.903811125066438763e+03,1.741505480922517677e+02
9.903811147963404437e+03,1.741487309818220979e+02
9.903811170860370112e+03,1.741469137709867994e+02
9.903811193757335786e+03,1.741450964597483164e+02
9.903811216654301461e+03,1.741432790481088659e+02
9.903811239551267136e+03,1.741414615360706932e+02
9.903811262448232810e+03,1.741396439236361857e+02
9.903811285345198485e+03,1.741378262108076171e+02
9.903811308242164159e+03,1.741360083975872328e+02
9.903811331139129834e+03,1.741341904839773918e+02
9.903811354036095508e+03,1.741323724699803392e+02
9.903811376933059364e+03,1.741305543557428450e+02
9.903811399830025039e+03,1.741287361409782477e+02
9.903811422726990713e+03,1.741269178258334023e+02
9.903811445623956388e+03,1.741250994103105256e+02
9.903811468520922062e+03,1.741232808944119483e+02
9.903811491417887737e+03,1.741214622781399157e+02
9.903811514314853412e+03,1.741196435614967015e+02
9.903811537211819086e+03,1.741178247444847216e+02
9.903811560108784761e+03,1.741160058271061928e+02
9.903811583005750435e+03,1.741141868093633605e+02
9.903811605902716110e+03,1.741123676912586404e+02
9.903811628799681785e+03,1.741105484727942496e+02
9.903811651696647459e+03,1.741087291539724617e+02
9.903811674593613134e+03,1.741069097347956358e+02
9.903811697490578808e+03,1.741050902152660456e+02
9.903811720387544483e+03,1.741032705953860216e+02
9.903811743284510158e+03,1.741014508751577807e+02
9.903811766181475832e+03,1.740996310545836252e+02
9.903811789078441507e+03,1.740978111336659140e+02
9.903811811975407181e+03,1.740959911124069777e+02
9.903811834872372856e+03,1.740941709908089479e+02
9.903811857769338530e+03,1.740923507688742973e+02
9.903811880666304205e+03,1.740905304466052712e+02
9.903811903563269880e+03,1.740887100240040581e+02
9.903811926460235554e+03,1.740868895010731023e+02
9.903811949357201229e+03,1.740850688778146491e+02
9.903811972254166903e+03,1.740832481542309722e+02
9.903811995151132578e+03,1.740814273303244306e+02
9.903812018048098253e+03,1.740796064060972128e+02
9.903812040945063927e+03,1.740777853815516778e+02
9.903812063842029602e+03,1.740759642566902414e+02
9.903812086738995276e+03,1.740741430315149785e+02
9.903812109635960951e+03,1.740723217060283048e+02
9.903812132532926626e+03,1.740705002802326078e+02
9.903812155429892300e+03,1.740686787541299907e+02
9.903812178326856156e+03,1.740668571278675927e+02
9.903812201223821830e+03,1.740650354011582976e+02
9.903812224120787505e+03,1.740632135741490458e+02
9.903812247017753180e+03,1.740613916468421678e+02
9.903812269914718854e+03,1.740595696192400226e+02
9.903812292811684529e+03,1.740577474913447702e+02
9.903812315708650203e+03,1.740559252631588549e+02
9.903812338605615878e+03,1.740541029346844937e+02
9.903812361502581552e+03,1.740522805059239886e+02
9.903812384399547227e+03,1.740504579768796702e+02
9.903812407296512902e+03,1.740486353475538124e+02
9.903812430193478576e+03,1.740468126179487172e+02
9.903812453090444251e+03,1.740449897880667152e+02
9.903812475987409925e+03,1.740431668579101370e+02
9.903812498884375600e+03,1.740413438274811426e+02
9.903812521781341275e+03,1.740395206967822332e+02
9.903812544678306949e+03,1.740376974658154836e+02
9.903812567575272624e+03,1.740358741345833096e+02
9.903812590472238298e+03,1.740340507030881270e+02
9.903812613369203973e+03,1.740322271713320390e+02
9.903812636266169648e+03,1.740304035393173763e+02
9.903812659163135322e+03,1.740285798070466399e+02
9.903812682060100997e+03,1.740267559745219046e+02
9.903812704957066671e+03,1.740249320417455579e+02
9.903812727854032346e+03,1.740231080087199018e+02
9.903812750750998021e+03,1.740212838754472102e+02
9.903812773647963695e+03,1.740194596419298705e+02
9.903812796544929370e+03,1.740176353081700711e+02
9.903812819441895044e+03,1.740158108741701710e+02
9.903812842338860719e+03,1.740139863399324724e+02
9.903812865235826393e+03,1.740121617054593059e+02
9.903812888132792068e+03,1.740103369707528884e+02
9.903812911029757743e+03,1.740085121358156357e+02
9.903812933926723417e+03,1.740066872006497363e+02
9.903812956823689092e+03,1.740048621652575775e+02
9.903812979720652947e+03,1.740030370297864124e+02
9.903813002617618622e+03,1.740012117939486131e+02
9.903813025514584297e+03,1.739993864578913474e+02
9.903813048411549971e+03,1.739975610216171447e+02
9.903813071308515646e+03,1.739957354851280513e+02
9.903813094205481320e+03,1.739939098484265116e+02
9.903813117102446995e+03,1.739920841115148562e+02
9.903813139999412670e+03,1.739902582743953019e+02
9.903813162896378344e+03,1.739884323370701509e+02
9.903813185793344019e+03,1.739866062995418474e+02
9.903813208690309693e+03,1.739847801618125231e+02
9.903813231587275368e+03,1.739829539238845939e+02
9.903813254484241043e+03,1.739811275857603334e+02
9.903813277381206717e+03,1.739793011474419586e+02
9.903813300278172392e+03,1.739774746089319422e+02
9.903813323175138066e+03,1.739756479702324725e+02
9.903813346072103741e+03,1.739738212313458519e+02
9.903813368969069415e+03,1.739719943922744676e+02
9.903813391866035090e+03,1.739701674530205651e+02
9.903813414763000765e+03,1.739683404135864464e+02
9.903813437659966439e+03,1.739665132739744422e+02
9.903813460556932114e+03,1.739646860341868830e+02
9.903813483453897788e+03,1.739628586942260142e+02
9.903813506350863463e+03,1.739610312540941379e+02
9.903813529247829138e+03,1.739592037137935847e+02
9.903813552144794812e+03,1.739573760733266852e+02
9.903813575041760487e+03,1.739555483326957415e+02
9.903813597938726161e+03,1.739537204919029989e+02
9.903813620835691836e+03,1.739518925509508733e+02
9.903813643732657511e+03,1.739500645098415816e+02
9.903813666629623185e+03,1.739482363685774260e+02
9.903813689526588860e+03,1.739464081271608507e+02
9.903813712423554534e+03,1.739445797855939304e+02
9.903813735320520209e+03,1.739427513438791664e+02
9.903813758217485884e+03,1.739409228020188038e+02
9.903813781114449739e+03,1.739390941601604084e+02
9.903813804011415414e+03,1.739372654180156985e+02
9.903813826908381088e+03,1.739354365757323819e+02
9.903813849805346763e+03,1.739336076333126755e+02
9.903813872702312437e+03,1.739317785907588814e+02
9.903813895599278112e+03,1.739299494480733586e+02
9.903813918496243787e+03,1.739281202052584092e+02
9.903813941393209461e+03,1.739262908623162218e+02
9.903813964290175136e+03,1.739244614192493259e+02
9.903813987187140810e+03,1.739226318760598531e+02
9.903814010084106485e+03,1.739208022327501624e+02
9.903814032981072160e+03,1.739189724893226128e+02
9.903814055878037834e+03,1.739171426457793928e+02
9.903814078775003509e+03,1.739153127021229182e+02
9.903814101671969183e+03,1.739134826583554911e+02
9.903814124568934858e+03,1.739116525144793570e+02
9.903814147465900533e+03,1.739098222704969032e+02
9.903814170362866207e+03,1.739079919264104035e+02
9.903814193259831882e+03,1.739061614822221031e+02
9.903814216156797556e+03,1.739043309379344464e+02
9.903814239053763231e+03,1.739025002935496786e+02
9.903814261950728906e+03,1.739006695490700736e+02
9.903814284847694580e+03,1.738988387044979902e+02
9.903814307744660255e+03,1.738970077598356454e+02
9.903814330641625929e+03,1.738951767150855403e+02
9.903814353538591604e+03,1.738933455702498065e+02
9.903814376435557278e+03,1.738915143253307747e+02
9.903814399332522953e+03,1.738896829803308606e+02
9.903814422229488628e+03,1.738878515352523380e+02
9.903814445126454302e+03,1.738860199900974237e+02
9.903814468023419977e+03,1.738841883448685337e+02
9.903814490920385651e+03,1.738823565995679701e+02
9.903814513817351326e+03,1.738805247541979782e+02
9.903814536714317001e+03,1.738786928087609738e+02
9.903814559611282675e+03,1.738768607632591454e+02
9.903814582508246531e+03,1.738750286178403996e+02
9.903814605405212205e+03,1.738731963722160572e+02
9.903814628302177880e+03,1.738713640265338540e+02
9.903814651199143555e+03,1.738695315807960924e+02
9.903814674096109229e+03,1.738676990350051597e+02
9.903814696993074904e+03,1.738658663891633580e+02
9.903814719890040578e+03,1.738640336432729043e+02
9.903814742787006253e+03,1.738622007973362997e+02
9.903814765683971928e+03,1.738603678513556758e+02
9.903814788580937602e+03,1.738585348053333917e+02
9.903814811477903277e+03,1.738567016592718915e+02
9.903814834374868951e+03,1.738548684131732784e+02
9.903814857271834626e+03,1.738530350670399685e+02
9.903814880168800300e+03,1.738512016208743773e+02
9.903814903065765975e+03,1.738493680746786083e+02
9.903814925962731650e+03,1.738475344284550772e+02
9.903814948859697324e+03,1.738457006822062283e+02
9.903814971756662999e+03,1.738438668359341364e+02
9.903814994653628673e+03,1.738420328896413025e+02
9.903815017550594348e+03,1.738401988433299437e+02
9.903815040447560023e+03,1.738383646970023619e+02
9.903815063344525697e+03,1.738365304506609448e+02
9.903815086241491372e+03,1.738346961043079943e+02
9.903815109138457046e+03,1.738328616579457560e+02
9.903815132035422721e+03,1.738310271115766454e+02
9.903815154932388396e+03,1.738291924652028797e+02
9.903815177829354070e+03,1.738273577188268177e+02
9.903815200726319745e+03,1.738255228724508754e+02
9.903815223623285419e+03,1.738236879260771559e+02
9.903815246520251094e+03,1.738218528797081319e+02
9.903815269417216768e+03,1.738200177333460772e+02
9.903815292314182443e+03,1.738181824869932939e+02
9.903815315211148118e+03,1.738163471406521126e+02
9.903815338108113792e+03,1.738145116943248354e+02
9.903815361005079467e+03,1.738126761480137930e+02
9.903815383902043322e+03,1.738108405018671476e+02
9.903815406799008997e+03,1.738090047555955948e+02
9.903815429695974672e+03,1.738071689093471264e+02
9.903815452592940346e+03,1.738053329631241866e+02
9.903815475489906021e+03,1.738034969169291628e+02
9.903815498386871695e+03,1.738016607707641299e+02
9.903815521283837370e+03,1.737998245246316458e+02
9.903815544180803045e+03,1.737979881785338705e+02
9.903815567077768719e+03,1.737961517324731631e+02
9.903815589974734394e+03,1.737943151864519109e+02
9.903815612871700068e+03,1.737924785404723877e+02
9.903815635768665743e+03,1.737906417945368389e+02
9.903815658665631418e+03,1.737888049486477087e+02
9.903815681562597092e+03,1.737869680028072139e+02
9.903815704459562767e+03,1.737851309570177136e+02
9.903815727356528441e+03,1.737832938112815384e+02
9.903815750253494116e+03,1.737814565656009904e+02
9.903815773150459790e+03,1.737796192199784286e+02
9.903815796047425465e+03,1.737777817744160984e+02
9.903815818944391140e+03,1.737759442289163303e+02
9.903815841841356814e+03,1.737741065834814833e+02
9.903815864738322489e+03,1.737722688381138880e+02
9.903815887635288163e+03,1.737704309928157613e+02
9.903815910532253838e+03,1.737685930475895475e+02
9.903815933429219513e+03,1.737667550024375203e+02
9.903815956326185187e+03,1.737649168573619534e+02
9.903815979223150862e+03,1.737630786123652626e+02
9.903816002120116536e+03,1.737612402674497218e+02
9.903816025017082211e+03,1.737594018226176047e+02
