Time (BJD_TBD - 2450000), F_c/F_star (ppm)
1.065025556462256100e+04,5.698179448674933383e+02
1.065025558591288427e+04,5.698210605458652935e+02
1.065025560720320755e+04,5.698241753634749784e+02
1.065025562849353082e+04,5.698272893203131844e+02
1.065025564978385592e+04,5.698304024166362751e+02
1.065025567107417919e+04,5.698335146519027603e+02
1.065025569236450247e+04,5.698366260263691174e+02
1.065025571365482574e+04,5.698397365400259105e+02
1.065025573494514902e+04,5.698428461928637034e+02
1.065025575623547229e+04,5.698459549848729466e+02
1.065025577752579557e+04,5.698490629160440903e+02
1.065025579881611884e+04,5.698521699863676986e+02
1.065025582010644212e+04,5.698552761958343353e+02
1.065025584139676721e+04,5.698583815446997960e+02
1.065025586268709048e+04,5.698614860324239544e+02
1.065025588397741376e+04,5.698645896592626059e+02
1.065025590526773703e+04,5.698676924252065419e+02
1.065025592655806031e+04,5.698707943302459853e+02
1.065025594784838358e+04,5.698738953743715001e+02
1.065025596913870686e+04,5.698769955575738777e+02
1.065025599042903013e+04,5.698800948798434547e+02
1.065025601171935341e+04,5.698831933411709088e+02
1.065025603300967850e+04,5.698862909418112395e+02
1.065025605430000178e+04,5.698893876812257986e+02
1.065025607559032505e+04,5.698924835596698131e+02
1.065025609688064833e+04,5.698955785771338469e+02
1.065025611817097160e+04,5.698986727336084641e+02
1.065025613946129488e+04,5.699017660290841150e+02
1.065025616075161815e+04,5.699048584635514771e+02
1.065025618204194143e+04,5.699079500370010010e+02
1.065025620333226470e+04,5.699110407494234778e+02
1.065025622462258980e+04,5.699141306010732251e+02
1.065025624591291307e+04,5.699172195914129588e+02
1.065025626720323635e+04,5.699203077206972239e+02
1.065025628849355962e+04,5.699233949889164705e+02
1.065025630978388290e+04,5.699264813960614902e+02
1.065025633107420617e+04,5.699295669421227331e+02
1.065025635236452945e+04,5.699326516270909906e+02
1.065025637365485272e+04,5.699357354509564857e+02
1.065025639494517600e+04,5.699388184137101234e+02
1.065025641623550109e+04,5.699419005156056528e+02
1.065025643752582437e+04,5.699449817561070404e+02
1.065025645881614764e+04,5.699480621354682626e+02
1.065025648010647092e+04,5.699511416536799970e+02
1.065025650139679419e+04,5.699542203107326941e+02
1.065025652268711747e+04,5.699572981066170314e+02
1.065025654397744074e+04,5.699603750413235730e+02
1.065025656526776402e+04,5.699634511148429965e+02
1.065025658655808729e+04,5.699665263271658660e+02
1.065025660784841239e+04,5.699696006785454756e+02
1.065025662913873566e+04,5.699726741684471563e+02
1.065025665042905894e+04,5.699757467971242022e+02
1.065025667171938221e+04,5.699788185645670637e+02
1.065025669300970549e+04,5.699818894707666459e+02
1.065025671430002876e+04,5.699849595157133990e+02
1.065025673559035204e+04,5.699880286993980008e+02
1.065025675688067531e+04,5.699910970218110151e+02
1.065025677817099859e+04,5.699941644829432335e+02
1.065025679946132368e+04,5.699972310830471542e+02
1.065025682075164696e+04,5.700002968215894725e+02
1.065025684204197023e+04,5.700033616988228005e+02
1.065025686333229351e+04,5.700064257147378157e+02
1.065025688462261678e+04,5.700094888693253097e+02
1.065025690591294006e+04,5.700125511625757326e+02
1.065025692720326333e+04,5.700156125944798760e+02
1.065025694849358661e+04,5.700186731650283036e+02
1.065025696978390988e+04,5.700217328742118070e+02
1.065025699107423497e+04,5.700247917222820888e+02
1.065025701236455825e+04,5.700278497087074356e+02
1.065025703365488152e+04,5.700309068337396639e+02
1.065025705494520480e+04,5.700339630973696785e+02
1.065025707623552807e+04,5.700370184995880436e+02
1.065025709752585135e+04,5.700400730403853231e+02
1.065025711881617462e+04,5.700431267197524221e+02
1.065025714010649790e+04,5.700461795376797909e+02
1.065025716139682118e+04,5.700492314941583345e+02
1.065025718268714627e+04,5.700522825894391872e+02
1.065025720397746954e+04,5.700553328229917724e+02
1.065025722526779282e+04,5.700583821950674519e+02
1.065025724655811609e+04,5.700614307056571306e+02
1.065025726784843937e+04,5.700644783547511452e+02
1.065025728913876264e+04,5.700675251423405143e+02
1.065025731042908592e+04,5.700705710684158021e+02
1.065025733171940919e+04,5.700736161329676861e+02
1.065025735300973247e+04,5.700766603359870714e+02
1.065025737430005756e+04,5.700797036777244102e+02
1.065025739559038084e+04,5.700827461576503765e+02
1.065025741688070411e+04,5.700857877760159909e+02
1.065025743817102739e+04,5.700888285328117036e+02
1.065025745946135066e+04,5.700918684280285333e+02
1.065025748075167394e+04,5.700949074616568168e+02
1.065025750204199721e+04,5.700979456336875728e+02
1.065025752333232049e+04,5.701009829441115926e+02
1.065025754462264376e+04,5.701040193929192128e+02
1.065025756591296886e+04,5.701070549803608856e+02
1.065025758720329213e+04,5.701100897059085355e+02
1.065025760849361541e+04,5.701131235698122737e+02
1.065025762978393868e+04,5.701161565720627777e+02
1.065025765107426196e+04,5.701191887126507254e+02
1.065025767236458523e+04,5.701222199915672491e+02
1.065025769365490851e+04,5.701252504088026853e+02
1.065025771494523178e+04,5.701282799643478256e+02
1.065025773623555506e+04,5.701313086581936886e+02
1.065025775752588015e+04,5.701343364905894759e+02
1.065025777881620343e+04,5.701373634610087038e+02
1.065025780010652670e+04,5.701403895697008011e+02
1.065025782139684998e+04,5.701434148166563318e+02
1.065025784268717325e+04,5.701464392018664284e+02
1.065025786397749653e+04,5.701494627253216549e+02
1.065025788526781980e+04,5.701524853870128027e+02
1.065025790655814308e+04,5.701555071869306630e+02
1.065025792784846635e+04,5.701585281250660273e+02
1.065025794913879145e+04,5.701615482016677561e+02
1.065025797042911472e+04,5.701645674162103887e+02
1.065025799171943800e+04,5.701675857689430131e+02
1.065025801300976127e+04,5.701706032598560796e+02
1.065025803430008455e+04,5.701736198889407206e+02
1.065025805559040782e+04,5.701766356561876137e+02
1.065025807688073110e+04,5.701796505615874366e+02
1.065025809817105437e+04,5.701826646051312082e+02
1.065025811946137765e+04,5.701856777868094923e+02
1.065025814075170274e+04,5.701886901068706948e+02
1.065025816204202602e+04,5.701917015647907192e+02
1.065025818333234929e+04,5.701947121608177440e+02
1.065025820462267257e+04,5.701977218949427879e+02
1.065025822591299584e+04,5.702007307671564149e+02
1.065025824720331912e+04,5.702037387774496437e+02
1.065025826849364239e+04,5.702067459258131521e+02
1.065025828978396567e+04,5.702097522122378450e+02
1.065025831107428894e+04,5.702127576367145139e+02
1.065025833236461403e+04,5.702157621994907686e+02
1.065025835365493731e+04,5.702187659000437634e+02
1.065025837494526058e+04,5.702217687386214493e+02
1.065025839623558386e+04,5.702247707152143903e+02
1.065025841752590713e+04,5.702277718298134914e+02
1.065025843881623041e+04,5.702307720824096577e+02
1.065025846010655368e+04,5.702337714729935669e+02
1.065025848139687696e+04,5.702367700015562377e+02
1.065025850268720023e+04,5.702397676680885752e+02
1.065025852397752533e+04,5.702427644728372798e+02
1.065025854526784860e+04,5.702457604152810973e+02
1.065025856655817188e+04,5.702487554956671829e+02
1.065025858784849515e+04,5.702517497139861007e+02
1.065025860913881843e+04,5.702547430702289830e+02
1.065025863042914170e+04,5.702577355643866213e+02
1.065025865171946498e+04,5.702607271964498068e+02
1.065025867300978825e+04,5.702637179664094447e+02
1.065025869430011153e+04,5.702667078742564399e+02
1.065025871559043662e+04,5.702696969202370383e+02
1.065025873688075990e+04,5.702726851038313498e+02
1.065025875817108317e+04,5.702756724252855065e+02
1.065025877946140645e+04,5.702786588845907545e+02
1.065025880075172972e+04,5.702816444817375441e+02
1.065025882204205300e+04,5.702846292167170077e+02
1.065025884333237627e+04,5.702876130895200504e+02
1.065025886462269955e+04,5.702905961001375772e+02
1.065025888591302282e+04,5.702935782485604932e+02
1.065025890720334792e+04,5.702965595350342483e+02
1.065025892849367119e+04,5.702995399590403167e+02
1.065025894978399447e+04,5.703025195208246032e+02
1.065025897107431774e+04,5.703054982203777854e+02
1.065025899236464102e+04,5.703084760576906547e+02
1.065025901365496429e+04,5.703114530327545708e+02
1.065025903494528757e+04,5.703144291455600978e+02
1.065025905623561084e+04,5.703174043960981408e+02
1.065025907752593412e+04,5.703203787843598320e+02
1.065025909881625921e+04,5.703233523105900531e+02
1.065025912010658249e+04,5.703263249742715288e+02
1.065025914139690576e+04,5.703292967756492544e+02
1.065025916268722904e+04,5.703322677147142485e+02
1.065025918397755231e+04,5.703352377914575300e+02
1.065025920526787559e+04,5.703382070058700037e+02
1.065025922655819886e+04,5.703411753579423475e+02
1.065025924784852214e+04,5.703441428476659212e+02
1.065025926913884541e+04,5.703471094750314023e+02
1.065025929042917051e+04,5.703500752402831040e+02
1.065025931171949378e+04,5.703530401429051153e+02
1.065025933300981706e+04,5.703560041831420904e+02
1.065025935430014033e+04,5.703589673609848205e+02
1.065025937559046361e+04,5.703619296764243245e+02
1.065025939688078688e+04,5.703648911294513937e+02
1.065025941817111016e+04,5.703678517200572742e+02
1.065025943946143343e+04,5.703708114482327574e+02
1.065025946075175671e+04,5.703737703139687483e+02
1.065025948204208180e+04,5.703767283175089915e+02
1.065025950333240507e+04,5.703796854583391678e+02
1.065025952462272835e+04,5.703826417367026806e+02
1.065025954591305162e+04,5.703855971525908899e+02
1.065025956720337490e+04,5.703885517059943595e+02
1.065025958849369817e+04,5.703915053969044493e+02
1.065025960978402145e+04,5.703944582253119506e+02
1.065025963107434472e+04,5.703974101912079959e+02
1.065025965236466800e+04,5.704003612945832629e+02
1.065025967365499309e+04,5.704033115356811550e+02
1.065025969494531637e+04,5.704062609139883762e+02
1.065025971623563964e+04,5.704092094297479889e+02
1.065025973752596292e+04,5.704121570829511256e+02
1.065025975881628619e+04,5.704151038735885777e+02
1.065025978010660947e+04,5.704180498016515912e+02
1.065025980139693274e+04,5.704209948671309576e+02
1.065025982268725602e+04,5.704239390700179229e+02
1.065025984397757929e+04,5.704268824103033921e+02
1.065025986526790439e+04,5.704298248882297457e+02
1.065025988655822766e+04,5.704327665032851655e+02
1.065025990784855094e+04,5.704357072557121455e+02
1.065025992913887421e+04,5.704386471455017045e+02
1.065025995042919749e+04,5.704415861726449748e+02
1.065025997171952076e+04,5.704445243371327479e+02
1.065025999300984404e+04,5.704474616389563835e+02
1.065026001430016731e+04,5.704503980781066730e+02
1.065026003559049059e+04,5.704533336545746351e+02
1.065026005688081568e+04,5.704562683686023092e+02
1.065026007817113896e+04,5.704592022196790140e+02
1.065026009946146223e+04,5.704621352080465613e+02
1.065026012075178551e+04,5.704650673336960836e+02
1.065026014204210878e+04,5.704679985966187132e+02
1.065026016333243206e+04,5.704709289968052417e+02
1.065026018462275533e+04,5.704738585342471424e+02
1.065026020591307861e+04,5.704767872089349794e+02
1.065026022720340188e+04,5.704797150208602261e+02
1.065026024849372698e+04,5.704826419702638987e+02
1.065026026978405025e+04,5.704855680566366800e+02
1.065026029107437353e+04,5.704884932802200410e+02
1.065026031236469680e+04,5.704914176410048867e+02
1.065026033365502008e+04,5.704943411389823495e+02
1.065026035494534335e+04,5.704972637741436756e+02
1.065026037623566663e+04,5.705001855464795426e+02
1.065026039752598990e+04,5.705031064559814240e+02
1.065026041881631318e+04,5.705060265026402249e+02
1.065026044010663827e+04,5.705089456866963928e+02
1.065026046139696155e+04,5.705118640076423162e+02
1.065026048268728482e+04,5.705147814657185563e+02
1.065026050397760810e+04,5.705176980609160182e+02
1.065026052526793137e+04,5.705206137932258343e+02
1.065026054655825465e+04,5.705235286626393645e+02
1.065026056784857792e+04,5.705264426691475137e+02
1.065026058913890120e+04,5.705293558127413007e+02
1.065026061042922447e+04,5.705322680934120854e+02
1.065026063171954956e+04,5.705351795113995195e+02
1.065026065300987284e+04,5.705380900661972419e+02
1.065026067430019611e+04,5.705409997580452455e+02
1.065026069559051939e+04,5.705439085869345490e+02
1.065026071688084266e+04,5.705468165528562849e+02
1.065026073817116594e+04,5.705497236558016994e+02
1.065026075946148922e+04,5.705526298957618110e+02
1.065026078075181249e+04,5.705555352727277523e+02
1.065026080204213577e+04,5.705584397866906556e+02
1.065026082333246086e+04,5.705613434378898319e+02
1.065026084462278413e+04,5.705642462258200567e+02
1.065026086591310741e+04,5.705671481507207545e+02
1.065026088720343068e+04,5.705700492125830579e+02
1.065026090849375396e+04,5.705729494113979854e+02
1.065026092978407723e+04,5.705758487471567832e+02
1.065026095107440051e+04,5.705787472198505839e+02
1.065026097236472378e+04,5.705816448294706333e+02
1.065026099365504706e+04,5.705845415760080641e+02
1.065026101494537215e+04,5.705874374597011638e+02
1.065026103623569543e+04,5.705903324800466407e+02
1.065026105752601870e+04,5.705932266372828963e+02
1.065026107881634198e+04,5.705961199314011765e+02
1.065026110010666525e+04,5.705990123623925001e+02
1.065026112139698853e+04,5.706019039302483407e+02
1.065026114268731180e+04,5.706047946349596032e+02
1.065026116397763508e+04,5.706076844765175338e+02
1.065026118526795835e+04,5.706105734549133786e+02
1.065026120655828345e+04,5.706134615703849704e+02
1.065026122784860672e+04,5.706163488224301545e+02
1.065026124913893000e+04,5.706192352112866502e+02
1.065026127042925327e+04,5.706221207369459307e+02
1.065026129171957655e+04,5.706250053993989013e+02
1.065026131300989982e+04,5.706278891986370354e+02
1.065026133430022310e+04,5.706307721346512380e+02
1.065026135559054637e+04,5.706336542074329827e+02
1.065026137688086965e+04,5.706365354169735156e+02
1.065026139817119474e+04,5.706394157635097599e+02
1.065026141946151802e+04,5.706422952465409253e+02
1.065026144075184129e+04,5.706451738663046171e+02
1.065026146204216457e+04,5.706480516227915132e+02
1.065026148333248784e+04,5.706509285159933142e+02
1.065026150462281112e+04,5.706538045459010391e+02
1.065026152591313439e+04,5.706566797125059338e+02
1.065026154720345767e+04,5.706595540157992446e+02
1.065026156849378094e+04,5.706624274557721037e+02
1.065026158978410604e+04,5.706653000326612073e+02
1.065026161107442931e+04,5.706681717459669017e+02
1.065026163236475259e+04,5.706710425959261102e+02
1.065026165365507586e+04,5.706739125825297378e+02
1.065026167494539914e+04,5.706767817057692582e+02
1.065026169623572241e+04,5.706796499656358037e+02
1.065026171752604569e+04,5.706825173621207341e+02
1.065026173881636896e+04,5.706853838952150682e+02
1.065026176010669224e+04,5.706882495649103930e+02
1.065026178139701733e+04,5.706911143714423815e+02
1.065026180268734061e+04,5.706939783143130853e+02
1.065026182397766388e+04,5.706968413937581772e+02
1.065026184526798716e+04,5.706997036097692444e+02
1.065026186655831043e+04,5.707025649623375330e+02
1.065026188784863371e+04,5.707054254514540617e+02
1.065026190913895698e+04,5.707082850771101903e+02
1.065026193042928026e+04,5.707111438392973923e+02
1.065026195171960353e+04,5.707140017380069139e+02
1.065026197300992862e+04,5.707168587734738594e+02
1.065026199430025190e+04,5.707197149452014173e+02
1.065026201559057517e+04,5.707225702534251468e+02
1.065026203688089845e+04,5.707254246981362940e+02
1.065026205817122172e+04,5.707282782793258775e+02
1.065026207946154500e+04,5.707311309969855984e+02
1.065026210075186827e+04,5.707339828511064752e+02
1.065026212204219155e+04,5.707368338416798679e+02
1.065026214333251482e+04,5.707396839686971362e+02
1.065026216462283992e+04,5.707425332323930434e+02
1.065026218591316319e+04,5.707453816322718012e+02
1.065026220720348647e+04,5.707482291685684004e+02
1.065026222849380974e+04,5.707510758412739733e+02
1.065026224978413302e+04,5.707539216503799935e+02
1.065026227107445629e+04,5.707567665958777070e+02
1.065026229236477957e+04,5.707596106777584737e+02
1.065026231365510284e+04,5.707624538960135396e+02
1.065026233494542612e+04,5.707652962506343783e+02
1.065026235623575121e+04,5.707681377418548436e+02
1.065026237752607449e+04,5.707709783691809662e+02
1.065026239881639776e+04,5.707738181328467135e+02
1.065026242010672104e+04,5.707766570328433318e+02
1.065026244139704431e+04,5.707794950691624081e+02
1.065026246268736759e+04,5.707823322417951886e+02
1.065026248397769086e+04,5.707851685507329194e+02
1.065026250526801414e+04,5.707880039959669602e+02
1.065026252655833741e+04,5.707908385774887847e+02
1.065026254784866251e+04,5.707936722955317919e+02
1.065026256913898578e+04,5.707965051496030355e+02
1.065026259042930906e+04,5.707993371399361422e+02
1.065026261171963233e+04,5.708021682665222443e+02
1.065026263300995561e+04,5.708049985293529289e+02
1.065026265430027888e+04,5.708078279284194423e+02
1.065026267559060216e+04,5.708106564637131441e+02
1.065026269688092543e+04,5.708134841352256217e+02
1.065026271817124871e+04,5.708163109429478936e+02
1.065026273946157380e+04,5.708191368871130180e+02
1.065026276075189708e+04,5.708219619672294129e+02
1.065026278204222035e+04,5.708247861835299091e+02
1.065026280333254363e+04,5.708276095360058662e+02
1.065026282462286690e+04,5.708304320246487578e+02
1.065026284591319018e+04,5.708332536494498299e+02
1.065026286720351345e+04,5.708360744104006699e+02
1.065026288849383673e+04,5.708388943074924100e+02
1.065026290978416000e+04,5.708417133407167512e+02
1.065026293107448510e+04,5.708445315103056146e+02
1.065026295236480837e+04,5.708473488157690099e+02
1.065026297365513165e+04,5.708501652573388583e+02
1.065026299494545492e+04,5.708529808350069743e+02
1.065026301623577820e+04,5.708557955487643767e+02
1.065026303752610147e+04,5.708586093986027663e+02
1.065026305881642475e+04,5.708614223845133893e+02
1.065026308010674802e+04,5.708642345064878327e+02
1.065026310139707130e+04,5.708670457645173428e+02
1.065026312268739639e+04,5.708698561588334996e+02
1.065026314397771966e+04,5.708726656889475635e+02
1.065026316526804294e+04,5.708754743550908870e+02
1.065026318655836621e+04,5.708782821572550574e+02
1.065026320784868949e+04,5.708810890954316619e+02
1.065026322913901276e+04,5.708838951696119466e+02
1.065026325042933604e+04,5.708867003797872712e+02
1.065026327171965931e+04,5.708895047259492230e+02
1.065026329300998259e+04,5.708923082080892755e+02
1.065026331430030768e+04,5.708951108264380991e+02
1.065026333559063096e+04,5.708979125805084323e+02
1.065026335688095423e+04,5.709007134705311728e+02
1.065026337817127751e+04,5.709035134964976805e+02
1.065026339946160078e+04,5.709063126583995427e+02
1.065026342075192406e+04,5.709091109562282327e+02
1.065026344204224733e+04,5.709119083899748830e+02
1.065026346333257061e+04,5.709147049596314218e+02
1.065026348462289388e+04,5.709175006651890953e+02
1.065026350591321898e+04,5.709202955068781193e+02
1.065026352720354225e+04,5.709230894842123689e+02
1.065026354849386553e+04,5.709258825974221736e+02
1.065026356978418880e+04,5.709286748464990069e+02
1.065026359107451208e+04,5.709314662314345696e+02
1.065026361236483535e+04,5.709342567522198806e+02
1.065026363365515863e+04,5.709370464088468680e+02
1.065026365494548190e+04,5.709398352013066642e+02
1.065026367623580518e+04,5.709426231295910839e+02
1.065026369752613027e+04,5.709454101939294333e+02
1.065026371881645355e+04,5.709481963938371791e+02
1.065026374010677682e+04,5.709509817295438552e+02
1.065026376139710010e+04,5.709537662010410486e+02
1.065026378268742337e+04,5.709565498083201192e+02
1.065026380397774665e+04,5.709593325513726541e+02
1.065026382526806992e+04,5.709621144301902405e+02
1.065026384655839320e+04,5.709648954447643519e+02
1.065026386784871647e+04,5.709676755950864617e+02
1.065026388913904157e+04,5.709704548813855354e+02
1.065026391042936484e+04,5.709732333031780627e+02
1.065026393171968812e+04,5.709760108606932363e+02
1.065026395301001139e+04,5.709787875539224160e+02
1.065026397430033467e+04,5.709815633828574164e+02
1.065026399559065794e+04,5.709843383474894836e+02
1.065026401688098122e+04,5.709871124478102047e+02
1.065026403817130449e+04,5.709898856838111669e+02
1.065026405946162777e+04,5.709926580554838438e+02
1.065026408075195286e+04,5.709954295630567458e+02
1.065026410204227614e+04,5.709982002060474997e+02
1.065026412333259941e+04,5.710009699846847298e+02
1.065026414462292269e+04,5.710037388989599094e+02
1.065026416591324596e+04,5.710065069488646259e+02
1.065026418720356924e+04,5.710092741343902389e+02
1.065026420849389251e+04,5.710120404555285631e+02
1.065026422978421579e+04,5.710148059122710720e+02
1.065026425107453906e+04,5.710175705046093526e+02
1.065026427236486415e+04,5.710203342327710061e+02
1.065026429365518743e+04,5.710230970962753645e+02
1.065026431494551071e+04,5.710258590953500288e+02
1.065026433623583398e+04,5.710286202299868137e+02
1.065026435752615726e+04,5.710313805001771925e+02
1.065026437881648053e+04,5.710341399059127525e+02
1.065026440010680381e+04,5.710368984471849672e+02
1.065026442139712708e+04,5.710396561239855373e+02
1.065026444268745036e+04,5.710424129363060501e+02
1.065026446397777545e+04,5.710451688843735383e+02
1.065026448526809872e+04,5.710479239677085843e+02
1.065026450655842200e+04,5.710506781865382209e+02
1.065026452784874527e+04,5.710534315408542625e+02
1.065026454913906855e+04,5.710561840306481827e+02
1.065026457042939182e+04,5.710589356559115686e+02
1.065026459171971510e+04,5.710616864166360074e+02
1.065026461301003837e+04,5.710644363128130863e+02
1.065026463430036165e+04,5.710671853444346198e+02
1.065026465559068674e+04,5.710699335117267310e+02
1.065026467688101002e+04,5.710726808142115942e+02
1.065026469817133329e+04,5.710754272521155599e+02
1.065026471946165657e+04,5.710781728254304426e+02
1.065026474075197984e+04,5.710809175341476021e+02
1.065026476204230312e+04,5.710836613782587392e+02
1.065026478333262639e+04,5.710864043577556686e+02
1.065026480462294967e+04,5.710891464726297500e+02
1.065026482591327294e+04,5.710918877228727979e+02
1.065026484720359804e+04,5.710946281087104808e+02
1.065026486849392131e+04,5.710973676296662234e+02
1.065026488978424459e+04,5.711001062859658077e+02
1.065026491107456786e+04,5.711028440776009347e+02
1.065026493236489114e+04,5.711055810045630778e+02
1.065026495365521441e+04,5.711083170668439379e+02
1.065026497494553769e+04,5.711110522644353296e+02
1.065026499623586096e+04,5.711137865973287262e+02
1.065026501752618424e+04,5.711165200655159424e+02
1.065026503881650933e+04,5.711192526692219644e+02
1.065026506010683261e+04,5.711219844079714676e+02
1.065026508139715588e+04,5.711247152819897792e+02
1.065026510268747916e+04,5.711274452912683728e+02
1.065026512397780243e+04,5.711301744357991765e+02
1.065026514526812571e+04,5.711329027155736640e+02
1.065026516655844898e+04,5.711356301305835359e+02
1.065026518784877226e+04,5.711383566808204932e+02
1.065026520913909553e+04,5.711410823662763505e+02
1.065026523042942063e+04,5.711438071871752982e+02
1.065026525171974390e+04,5.711465311430436032e+02
1.065026527301006718e+04,5.711492542341055696e+02
1.065026529430039045e+04,5.711519764603532394e+02
1.065026531559071373e+04,5.711546978217781998e+02
1.065026533688103700e+04,5.711574183183719242e+02
1.065026535817136028e+04,5.711601379501263409e+02
1.065026537946168355e+04,5.711628567170330371e+02
1.065026540075200683e+04,5.711655746190838272e+02
1.065026542204233192e+04,5.711682916565023334e+02
1.065026544333265520e+04,5.711710078288161867e+02
1.065026546462297847e+04,5.711737231362491229e+02
1.065026548591330175e+04,5.711764375787929566e+02
1.065026550720362502e+04,5.711791511564395023e+02
1.065026552849394830e+04,5.711818638691801198e+02
1.065026554978427157e+04,5.711845757170069646e+02
1.065026557107459485e+04,5.711872866999115104e+02
1.065026559236491812e+04,5.711899968178854579e+02
1.065026561365524321e+04,5.711927060711522017e+02
1.065026563494556649e+04,5.711954144592402827e+02
1.065026565623588976e+04,5.711981219823729816e+02
1.065026567752621304e+04,5.712008286405422268e+02
1.065026569881653631e+04,5.712035344337396054e+02
1.065026572010685959e+04,5.712062393619569320e+02
1.065026574139718286e+04,5.712089434251859075e+02
1.065026576268750614e+04,5.712116466234183463e+02
1.065026578397782941e+04,5.712143489566457220e+02
1.065026580526815451e+04,5.712170504250909744e+02
1.065026582655847778e+04,5.712197510282840085e+02
1.065026584784880106e+04,5.712224507664475368e+02
1.065026586913912433e+04,5.712251496395731465e+02
1.065026589042944761e+04,5.712278476476527658e+02
1.065026591171977088e+04,5.712305447906782092e+02
1.065026593301009416e+04,5.712332410686410640e+02
1.065026595430041743e+04,5.712359364815332583e+02
1.065026597559074071e+04,5.712386310293463794e+02
1.065026599688106580e+04,5.712413247123025712e+02
1.065026601817138908e+04,5.712440175299331031e+02
1.065026603946171235e+04,5.712467094824601190e+02
1.065026606075203563e+04,5.712494005698752062e+02
1.065026608204235890e+04,5.712520907921702928e+02
1.065026610333268218e+04,5.712547801493371935e+02
1.065026612462300545e+04,5.712574686413676091e+02
1.065026614591332873e+04,5.712601562682534677e+02
1.065026616720365200e+04,5.712628430299864704e+02
1.065026618849397710e+04,5.712655289267877379e+02
1.065026620978430037e+04,5.712682139581903584e+02
1.065026623107462365e+04,5.712708981244155666e+02
1.065026625236494692e+04,5.712735814254550633e+02
1.065026627365527020e+04,5.712762638613007766e+02
1.065026629494559347e+04,5.712789454319446349e+02
1.065026631623591675e+04,5.712816261373782254e+02
1.065026633752624002e+04,5.712843059775933625e+02
1.065026635881656330e+04,5.712869849525820882e+02
1.065026638010688839e+04,5.712896630625649550e+02
1.065026640139721167e+04,5.712923403070759605e+02
1.065026642268753494e+04,5.712950166863359982e+02
1.065026644397785822e+04,5.712976922003368827e+02
1.065026646526818149e+04,5.713003668490703149e+02
1.065026648655850477e+04,5.713030406325282229e+02
1.065026650784882804e+04,5.713057135507025350e+02
1.065026652913915132e+04,5.713083856035848385e+02
1.065026655042947459e+04,5.713110567911672888e+02
1.065026657171979969e+04,5.713137271136696427e+02
1.065026659301012296e+04,5.713163965706274894e+02
1.065026661430044624e+04,5.713190651622610403e+02
1.065026663559076951e+04,5.713217328885618826e+02
1.065026665688109279e+04,5.713243997495219446e+02
1.065026667817141606e+04,5.713270657451333818e+02
1.065026669946173934e+04,5.713297308753876678e+02
1.065026672075206261e+04,5.713323951402768444e+02
1.065026674204238589e+04,5.713350585397927262e+02
1.065026676333271098e+04,5.713377210741548424e+02
1.065026678462303425e+04,5.713403827428999193e+02
1.065026680591335753e+04,5.713430435462472587e+02
1.065026682720368080e+04,5.713457034841889026e+02
1.065026684849400408e+04,5.713483625567166655e+02
1.065026686978432735e+04,5.713510207638224756e+02
1.065026689107465063e+04,5.713536781054982612e+02
1.065026691236497390e+04,5.713563345817358368e+02
1.065026693365529718e+04,5.713589901925270169e+02
1.065026695494562045e+04,5.713616449378639572e+02
1.065026697623594555e+04,5.713642988179650501e+02
1.065026699752626882e+04,5.713669518323687271e+02
1.065026701881659210e+04,5.713696039812938352e+02
1.065026704010691537e+04,5.713722552647320754e+02
1.065026706139723865e+04,5.713749056826754895e+02
1.065026708268756192e+04,5.713775552351160059e+02
1.065026710397788520e+04,5.713802039220453253e+02
1.065026712526820847e+04,5.713828517434556034e+02
1.065026714655853175e+04,5.713854986993387683e+02
1.065026716784885684e+04,5.713881447899126442e+02
1.065026718913918012e+04,5.713907900147170267e+02
1.065026721042950339e+04,5.713934343739699671e+02
1.065026723171982667e+04,5.713960778676636210e+02
1.065026725301014994e+04,5.713987204957895756e+02
1.065026727430047322e+04,5.714013622583399865e+02
1.065026729559079649e+04,5.714040031553065546e+02
1.065026731688111977e+04,5.714066431866815492e+02
1.065026733817144304e+04,5.714092823524567848e+02
1.065026735946176814e+04,5.714119206528494033e+02
1.065026738075209141e+04,5.714145580874007919e+02
1.065026740204241469e+04,5.714171946563282063e+02
1.065026742333273796e+04,5.714198303596236883e+02
1.065026744462306124e+04,5.714224651972792799e+02
1.065026746591338451e+04,5.714250991692865682e+02
1.065026748720370779e+04,5.714277322756379363e+02
1.065026750849403106e+04,5.714303645163250849e+02
1.065026752978435434e+04,5.714329958913400560e+02
1.065026755107467943e+04,5.714356264008996504e+02
1.065026757236500271e+04,5.714382560445461650e+02
1.065026759365532598e+04,5.714408848224965141e+02
1.065026761494564926e+04,5.714435127347425123e+02
1.065026763623597253e+04,5.714461397812763153e+02
1.065026765752629581e+04,5.714487659620897375e+02
1.065026767881661908e+04,5.714513912771749347e+02
1.065026770010694236e+04,5.714540157265238349e+02
1.065026772139726563e+04,5.714566393101283666e+02
1.065026774268759073e+04,5.714592620282046482e+02
1.065026776397791400e+04,5.714618838802964547e+02
1.065026778526823728e+04,5.714645048666199045e+02
1.065026780655856055e+04,5.714671249871671534e+02
1.065026782784888383e+04,5.714697442419300160e+02
1.065026784913920710e+04,5.714723626309005340e+02
1.065026787042953038e+04,5.714749801540707494e+02
1.065026789171985365e+04,5.714775968114328180e+02
1.065026791301017693e+04,5.714802126029784404e+02
1.065026793430050202e+04,5.714828275289232806e+02
