Time (BJD_TBD - 2450000), F_c/F_star (ppm)
1.014103636809154523e+04,2.088280925082730732e+02
1.014103638693833818e+04,2.088416213049022758e+02
1.014103640578512932e+04,2.088551502887714264e+02
1.014103642463192227e+04,2.088686794624599088e+02
1.014103644347871341e+04,2.088822088233237650e+02
1.014103646232550636e+04,2.088957383739421800e+02
1.014103648117229750e+04,2.089092681116712242e+02
1.014103650001909045e+04,2.089227980390901109e+02
1.014103651886588159e+04,2.089363281535550527e+02
1.014103653771267454e+04,2.089498584576451208e+02
1.014103655655946568e+04,2.089633889487163856e+02
1.014103657540625863e+04,2.089769196293482025e+02
1.014103659425304977e+04,2.089904504968965568e+02
1.014103661309984273e+04,2.090039815539407186e+02
1.014103663194663386e+04,2.090175127978366447e+02
1.014103665079342682e+04,2.090310442311637757e+02
1.014103666964021795e+04,2.090445758512779264e+02
1.014103668848701091e+04,2.090581076607586510e+02
1.014103670733380204e+04,2.090716396569615085e+02
1.014103672618059500e+04,2.090851718424664227e+02
1.014103674502738795e+04,2.090987042159347595e+02
1.014103676387417909e+04,2.091122367760282259e+02
1.014103678272097204e+04,2.091257695253265467e+02
1.014103680156776318e+04,2.091393024611853093e+02
1.014103682041455613e+04,2.091528355861842385e+02
1.014103683926134727e+04,2.091663688976787512e+02
1.014103685810814022e+04,2.091799023982488279e+02
1.014103687695493136e+04,2.091934360852498287e+02
1.014103689580172431e+04,2.092069699612616205e+02
1.014103691464851545e+04,2.092205040236395632e+02
1.014103693349530840e+04,2.092340382749636944e+02
1.014103695234209954e+04,2.092475727125891467e+02
1.014103697118889249e+04,2.092611073390961565e+02
1.014103699003568363e+04,2.092746421518396573e+02
1.014103700888247658e+04,2.092881771534000563e+02
1.014103702772926772e+04,2.093017123411323439e+02
1.014103704657606067e+04,2.093152477176166713e+02
1.014103706542285181e+04,2.093287832802081141e+02
1.014103708426964477e+04,2.093423190314870510e+02
1.014103710311643590e+04,2.093558549688082167e+02
1.014103712196322886e+04,2.093693910947521886e+02
1.014103714081002181e+04,2.093829274079801905e+02
1.014103715965681295e+04,2.093964639071533611e+02
1.014103717850360590e+04,2.094100005948522494e+02
1.014103719735039704e+04,2.094235374684314479e+02
1.014103721619718999e+04,2.094370745304717900e+02
1.014103723504398113e+04,2.094506117783277261e+02
1.014103725389077408e+04,2.094641492145800328e+02
1.014103727273756522e+04,2.094776868365831604e+02
1.014103729158435817e+04,2.094912246469179422e+02
1.014103731043114931e+04,2.095047626429388856e+02
1.014103732927794226e+04,2.095183008272267102e+02
1.014103734812473340e+04,2.095318391971358380e+02
1.014103736697152635e+04,2.095453777552472161e+02
1.014103738581831749e+04,2.095589164989151811e+02
1.014103740466511044e+04,2.095724554307206233e+02
1.014103742351190158e+04,2.095859945480178794e+02
1.014103744235869453e+04,2.095995338533879817e+02
1.014103746120548567e+04,2.096130733441850964e+02
1.014103748005227862e+04,2.096266130229903126e+02
1.014103749889906976e+04,2.096401528871576545e+02
1.014103751774586271e+04,2.096536929392685806e+02
1.014103753659265385e+04,2.096672331766768309e+02
1.014103755543944681e+04,2.096807736019638355e+02
1.014103757428623976e+04,2.096943142137903067e+02
1.014103759313303090e+04,2.097078550108171271e+02
1.014103761197982385e+04,2.097213959956255280e+02
1.014103763082661499e+04,2.097349371655693915e+02
1.014103764967340794e+04,2.097484785232302329e+02
1.014103766852019908e+04,2.097620200659616785e+02
1.014103768736699203e+04,2.097755617963454142e+02
1.014103770621378317e+04,2.097891037117349811e+02
1.014103772506057612e+04,2.098026458147121502e+02
1.014103774390736726e+04,2.098161881026302922e+02
1.014103776275416021e+04,2.098297305780712918e+02
1.014103778160095135e+04,2.098432732383885480e+02
1.014103780044774430e+04,2.098568160861639171e+02
1.014103781929453544e+04,2.098703591187507413e+02
1.014103783814132839e+04,2.098839023387309055e+02
1.014103785698811953e+04,2.098974457434577801e+02
1.014103787583491248e+04,2.099109893355133067e+02
1.014103789468170362e+04,2.099245331122507423e+02
1.014103791352849657e+04,2.099380770762519717e+02
1.014103793237528771e+04,2.099516212248704221e+02
1.014103795122208066e+04,2.099651655606879785e+02
1.014103797006887362e+04,2.099787100823651542e+02
1.014103798891566476e+04,2.099922547885622066e+02
1.014103800776245771e+04,2.100057996818612764e+02
1.014103802660924885e+04,2.100193447596155636e+02
1.014103804545604180e+04,2.100328900244070383e+02
1.014103806430283294e+04,2.100464354735889003e+02
1.014103808314962589e+04,2.100599811097433474e+02
1.014103810199641703e+04,2.100735269302232666e+02
1.014103812084320998e+04,2.100870729376109978e+02
1.014103813969000112e+04,2.101006191292594565e+02
1.014103815853679407e+04,2.101141655077510677e+02
1.014103817738358521e+04,2.101277120704385197e+02
1.014103819623037816e+04,2.101412588199043512e+02
1.014103821507716930e+04,2.101548057535011651e+02
1.014103823392396225e+04,2.101683528738117559e+02
1.014103825277075339e+04,2.101819001781884140e+02
1.014103827161754634e+04,2.101954476692141327e+02
1.014103829046433748e+04,2.102089953442411741e+02
1.014103830931113043e+04,2.102225432058523893e+02
1.014103832815792157e+04,2.102360912514002393e+02
1.014103834700471452e+04,2.102496394834674049e+02
1.014103836585150566e+04,2.102631878994064323e+02
1.014103838469829861e+04,2.102767365018000589e+02
1.014103840354509157e+04,2.102902852893082866e+02
1.014103842239188270e+04,2.103038342605911168e+02
1.014103844123867566e+04,2.103173834182314863e+02
1.014103846008546680e+04,2.103309327595815716e+02
1.014103847893225975e+04,2.103444822872244515e+02
1.014103849777905089e+04,2.103580319985121889e+02
1.014103851662584384e+04,2.103715818960279762e+02
1.014103853547263498e+04,2.103851319771238195e+02
1.014103855431942793e+04,2.103986822443828544e+02
1.014103857316621907e+04,2.104122326951572006e+02
1.014103859201301202e+04,2.104257833320300222e+02
1.014103861085980316e+04,2.104393341523532399e+02
1.014103862970659611e+04,2.104528851587101883e+02
1.014103864855338725e+04,2.104664363484527030e+02
1.014103866740018020e+04,2.104799877241642605e+02
1.014103868624697134e+04,2.104935392831965260e+02
1.014103870509376429e+04,2.105070910281329475e+02
1.014103872394055543e+04,2.105206429563253607e+02
1.014103874278734838e+04,2.105341950703571285e+02
1.014103876163413952e+04,2.105477473675800297e+02
1.014103878048093247e+04,2.105612998505775693e+02
1.014103879932772543e+04,2.105748525180094362e+02
1.014103881817451656e+04,2.105884053685350636e+02
1.014103883702130952e+04,2.106019584047381557e+02
1.014103885586810065e+04,2.106155116239702636e+02
1.014103887471489361e+04,2.106290650288151483e+02
1.014103889356168474e+04,2.106426186166241052e+02
1.014103891240847770e+04,2.106561723899810090e+02
1.014103893125526884e+04,2.106697263462372121e+02
1.014103895010206179e+04,2.106832804879766741e+02
1.014103896894885293e+04,2.106968348125504917e+02
1.014103898779564588e+04,2.107103893225427385e+02
1.014103900664243702e+04,2.107239440153045678e+02
1.014103902548922997e+04,2.107374988934200530e+02
1.014103904433602111e+04,2.107510539542401489e+02
1.014103906318281406e+04,2.107646092003491844e+02
1.014103908202960520e+04,2.107781646290981143e+02
1.014103910087639815e+04,2.107917202430710972e+02
1.014103911972318929e+04,2.108052760396190592e+02
1.014103913856998224e+04,2.108188320213263296e+02
1.014103915741677338e+04,2.108323881855437776e+02
1.014103917626356633e+04,2.108459445348556756e+02
1.014103919511035747e+04,2.108595010666129212e+02
1.014103921395715042e+04,2.108730577833998154e+02
1.014103923280394338e+04,2.108866146838756777e+02
1.014103925165073451e+04,2.109001717666994580e+02
1.014103927049752747e+04,2.109137290344558266e+02
1.014103928934431860e+04,2.109272864844953688e+02
1.014103930819111156e+04,2.109408441194026125e+02
1.014103932703790269e+04,2.109544019365281429e+02
1.014103934588469565e+04,2.109679599384565165e+02
1.014103936473148678e+04,2.109815181225384322e+02
1.014103938357827974e+04,2.109950764913583896e+02
1.014103940242507088e+04,2.110086350422669454e+02
1.014103942127186383e+04,2.110221937778487700e+02
1.014103944011865497e+04,2.110357526954544483e+02
1.014103945896544792e+04,2.110493117976684800e+02
1.014103947781223906e+04,2.110628710818413936e+02
1.014103949665903201e+04,2.110764305505580580e+02
1.014103951550582315e+04,2.110899902011686606e+02
1.014103953435261610e+04,2.111035500362581558e+02
1.014103955319940724e+04,2.111171100531766740e+02
1.014103957204620019e+04,2.111306702545093685e+02
1.014103959089299133e+04,2.111442306376062845e+02
1.014103960973978428e+04,2.111577912050524617e+02
1.014103962858657724e+04,2.111713519555067649e+02
1.014103964743336837e+04,2.111849128876279167e+02
1.014103966628016133e+04,2.111984740040012412e+02
1.014103968512695246e+04,2.112120353019764991e+02
1.014103970397374542e+04,2.112255967841391282e+02
1.014103972282053655e+04,2.112391584478387756e+02
1.014103974166732951e+04,2.112527202956609642e+02
1.014103976051412064e+04,2.112662823249552559e+02
1.014103977936091360e+04,2.112798445383072590e+02
1.014103979820770473e+04,2.112934069330666205e+02
1.014103981705449769e+04,2.113069695118188633e+02
1.014103983590128882e+04,2.113205322719135211e+02
1.014103985474808178e+04,2.113340952159361450e+02
1.014103987359487292e+04,2.113476583412363823e+02
1.014103989244166587e+04,2.113612216503997843e+02
1.014103991128845701e+04,2.113747851407758844e+02
1.014103993013524996e+04,2.113883488149503194e+02
1.014103994898204110e+04,2.114019126702726226e+02
1.014103996782883405e+04,2.114154767093283738e+02
1.014103998667562519e+04,2.114290409294670496e+02
1.014104000552241814e+04,2.114426053332744857e+02
1.014104002436920928e+04,2.114561699180998744e+02
1.014104004321600223e+04,2.114697346865291649e+02
1.014104006206279519e+04,2.114832996372207390e+02
1.014104008090958632e+04,2.114968647688330350e+02
1.014104009975637928e+04,2.115104300839518601e+02
1.014104011860317041e+04,2.115239955799264635e+02
1.014104013744996337e+04,2.115375612593428798e+02
1.014104015629675450e+04,2.115511271195502161e+02
1.014104017514354746e+04,2.115646931631343932e+02
1.014104019399033859e+04,2.115782593874445752e+02
1.014104021283713155e+04,2.115918257950669101e+02
1.014104023168392268e+04,2.116053923833503063e+02
1.014104025053071564e+04,2.116189591548809403e+02
1.014104026937750677e+04,2.116325261070077488e+02
1.014104028822429973e+04,2.116460932423170505e+02
1.014104030707109087e+04,2.116596605581574977e+02
1.014104032591788382e+04,2.116732280571156366e+02
1.014104034476467496e+04,2.116867957365400343e+02
1.014104036361146791e+04,2.117003635990172086e+02
1.014104038245825905e+04,2.117139316418958117e+02
1.014104040130505200e+04,2.117274998677623046e+02
1.014104042015184314e+04,2.117410682739652827e+02
1.014104043899863609e+04,2.117546368630914060e+02
1.014104045784542905e+04,2.117682056337985728e+02
1.014104047669222018e+04,2.117817745847449089e+02
1.014104049553901314e+04,2.117953437185170458e+02
1.014104051438580427e+04,2.118089130324633516e+02
1.014104053323259723e+04,2.118224825291706850e+02
1.014104055207938836e+04,2.118360522059871585e+02
1.014104057092618132e+04,2.118496220654998581e+02
1.014104058977297245e+04,2.118631921050568678e+02
1.014104060861976541e+04,2.118767623272451601e+02
1.014104062746655654e+04,2.118903327294128189e+02
1.014104064631334950e+04,2.119039033141468735e+02
1.014104066516014063e+04,2.119174740787955216e+02
1.014104068400693359e+04,2.119310450259456218e+02
1.014104070285372472e+04,2.119446161529452866e+02
1.014104072170051768e+04,2.119581874623816873e+02
1.014104074054730881e+04,2.119717589516026806e+02
1.014104075939410177e+04,2.119853306231955230e+02
1.014104077824089291e+04,2.119989024745080428e+02
1.014104079708768586e+04,2.120124745081275819e+02
1.014104081593447700e+04,2.120260467214018547e+02
1.014104083478126995e+04,2.120396191169182316e+02
1.014104085362806109e+04,2.120531916920243987e+02
1.014104087247485404e+04,2.120667644493079536e+02
1.014104089132164700e+04,2.120803373874262547e+02
1.014104091016843813e+04,2.120939105050369733e+02
1.014104092901523109e+04,2.121074838047275932e+02
1.014104094786202222e+04,2.121210572838458290e+02
1.014104096670881518e+04,2.121346309449790226e+02
1.014104098555560631e+04,2.121482047854748032e+02
1.014104100440239927e+04,2.121617788079207969e+02
1.014104102324919040e+04,2.121753530096643487e+02
1.014104104209598336e+04,2.121889273932933122e+02
1.014104106094277449e+04,2.122025019561547481e+02
1.014104107978956745e+04,2.122160767008368794e+02
1.014104109863635858e+04,2.122296516246864826e+02
1.014104111748315154e+04,2.122432267302918092e+02
1.014104113632994267e+04,2.122568020149998631e+02
1.014104115517673563e+04,2.122703774813986115e+02
1.014104117402352676e+04,2.122839531268352005e+02
1.014104119287031972e+04,2.122975289538974835e+02
1.014104121171711085e+04,2.123111049599327202e+02
1.014104123056390381e+04,2.123246811475289064e+02
1.014104124941069495e+04,2.123382575140329891e+02
1.014104126825748790e+04,2.123518340620330207e+02
1.014104128710428085e+04,2.123654107901865018e+02
1.014104130595107199e+04,2.123789876971503645e+02
1.014104132479786495e+04,2.123925647855129739e+02
1.014104134364465608e+04,2.124061420526210782e+02
1.014104136249144904e+04,2.124197195010630139e+02
1.014104138133824017e+04,2.124332971281855578e+02
1.014104140018503313e+04,2.124468749365769895e+02
1.014104141903182426e+04,2.124604529235840005e+02
1.014104143787861722e+04,2.124740310917951263e+02
1.014104145672540835e+04,2.124876094385568308e+02
1.014104147557220131e+04,2.125011879664576782e+02
1.014104149441899244e+04,2.125147666728442175e+02
1.014104151326578540e+04,2.125283455603050413e+02
1.014104153211257653e+04,2.125419246261865567e+02
1.014104155095936949e+04,2.125555038730774982e+02
1.014104156980616062e+04,2.125690832983240171e+02
1.014104158865295358e+04,2.125826629045152174e+02
1.014104160749974471e+04,2.125962426889969663e+02
1.014104162634653767e+04,2.126098226543584246e+02
1.014104164519332880e+04,2.126234027979456300e+02
1.014104166404012176e+04,2.126369831223475160e+02
1.014104168288691471e+04,2.126505636262208725e+02
1.014104170173370585e+04,2.126641443082226033e+02
1.014104172058049880e+04,2.126777251709416987e+02
1.014104173942728994e+04,2.126913062117241111e+02
1.014104175827408289e+04,2.127048874331589445e+02
1.014104177712087403e+04,2.127184688325920661e+02
1.014104179596766699e+04,2.127320504126128355e+02
1.014104181481445812e+04,2.127456321705668358e+02
1.014104183366125108e+04,2.127592141090435689e+02
1.014104185250804221e+04,2.127727962253886460e+02
1.014104187135483517e+04,2.127863785221914554e+02
1.014104189020162630e+04,2.127999609967976653e+02
1.014104190904841926e+04,2.128135436517966070e+02
1.014104192789521039e+04,2.128271264845340056e+02
1.014104194674200335e+04,2.128407094975992777e+02
1.014104196558879448e+04,2.128542926883380630e+02
1.014104198443558744e+04,2.128678760593396930e+02
1.014104200328237857e+04,2.128814596079499211e+02
1.014104202212917153e+04,2.128950433367580217e+02
1.014104204097596266e+04,2.129086272431096631e+02
1.014104205982275562e+04,2.129222113295943757e+02
1.014104207866954675e+04,2.129357955935577138e+02
1.014104209751633971e+04,2.129493800375891510e+02
1.014104211636313266e+04,2.129629646603451647e+02
1.014104213520992380e+04,2.129765494604822038e+02
1.014104215405671675e+04,2.129901344405900829e+02
1.014104217290350789e+04,2.130037195980139586e+02
1.014104219175030084e+04,2.130173049353436170e+02
1.014104221059709198e+04,2.130308904499243852e+02
1.014104222944388493e+04,2.130444761443460777e+02
1.014104224829067607e+04,2.130580620159537659e+02
1.014104226713746903e+04,2.130716480673374349e+02
1.014104228598426016e+04,2.130852342958421559e+02
1.014104230483105312e+04,2.130988207040579425e+02
1.014104232367784425e+04,2.131124072893297807e+02
1.014104234252463721e+04,2.131259940542477693e+02
1.014104236137142834e+04,2.131395809961566954e+02
1.014104238021822130e+04,2.131531681176469419e+02
1.014104239906501243e+04,2.131667554160630402e+02
1.014104241791180539e+04,2.131803428939954870e+02
1.014104243675859652e+04,2.131939305487889840e+02
1.014104245560538948e+04,2.132075183830337437e+02
1.014104247445218061e+04,2.132211063940745532e+02
1.014104249329897357e+04,2.132346945845016819e+02
1.014104251214576652e+04,2.132482829529712944e+02
1.014104253099255766e+04,2.132618714981394135e+02
1.014104254983935061e+04,2.132754602225965641e+02
1.014104256868614175e+04,2.132890491236870218e+02
1.014104258753293470e+04,2.133026382040017381e+02
1.014104260637972584e+04,2.133162274608847042e+02
1.014104262522651879e+04,2.133298168969268716e+02
1.014104264407330993e+04,2.133434065094724019e+02
1.014104266292010288e+04,2.133569963011121331e+02
1.014104268176689402e+04,2.133705862691902837e+02
1.014104270061368697e+04,2.133841764162975494e+02
1.014104271946047811e+04,2.133977667397783193e+02
1.014104273830727107e+04,2.134113572422232039e+02
1.014104275715406220e+04,2.134249479209765923e+02
1.014104277600085516e+04,2.134385387786291517e+02
1.014104279484764629e+04,2.134521298125251860e+02
1.014104281369443925e+04,2.134657210252554194e+02
1.014104283254123038e+04,2.134793124141640703e+02
1.014104285138802334e+04,2.134929039818420904e+02
1.014104287023481447e+04,2.135064957256334424e+02
1.014104288908160743e+04,2.135200876481291914e+02
1.014104290792839856e+04,2.135336797466731298e+02
1.014104292677519152e+04,2.135472720238566069e+02
1.014104294562198447e+04,2.135608644783352474e+02
1.014104296446877561e+04,2.135744571087645909e+02
1.014104298331556856e+04,2.135880499177358729e+02
1.014104300216235970e+04,2.136016429025929710e+02
1.014104302100915265e+04,2.136152360659270357e+02
1.014104303985594379e+04,2.136288294050818024e+02
1.014104305870273674e+04,2.136424229226486773e+02
1.014104307754952788e+04,2.136560166159711400e+02
1.014104309639632083e+04,2.136696104876407674e+02
1.014104311524311197e+04,2.136832045350009253e+02
1.014104313408990492e+04,2.136967987606432757e+02
1.014104315293669606e+04,2.137103931619111847e+02
1.014104317178348902e+04,2.137239877413962574e+02
1.014104319063028015e+04,2.137375824964418314e+02
1.014104320947707311e+04,2.137511774296395970e+02
1.014104322832386424e+04,2.137647725383329202e+02
1.014104324717065720e+04,2.137783678251134063e+02
1.014104326601744833e+04,2.137919632873243643e+02
1.014104328486424129e+04,2.138055589275574562e+02
1.014104330371103242e+04,2.138191547431561332e+02
1.014104332255782538e+04,2.138327507367119438e+02
1.014104334140461833e+04,2.138463469068803988e+02
1.014104336025140947e+04,2.138599432523166115e+02
1.014104337909820242e+04,2.138735397756127270e+02
1.014104339794499356e+04,2.138871364741115144e+02
1.014104341679178651e+04,2.139007333504051473e+02
1.014104343563857765e+04,2.139143304018365654e+02
1.014104345448537060e+04,2.139279276309976865e+02
1.014104347333216174e+04,2.139415250352315354e+02
1.014104349217895469e+04,2.139551226171302289e+02
1.014104351102574583e+04,2.139687203740366215e+02
1.014104352987253878e+04,2.139823183085427445e+02
1.014104354871932992e+04,2.139959164179915092e+02
1.014104356756612287e+04,2.140095147049751461e+02
1.014104358641291401e+04,2.140231131668362821e+02
1.014104360525970696e+04,2.140367118061672898e+02
1.014104362410649810e+04,2.140503106203106825e+02
1.014104364295329106e+04,2.140639096118590032e+02
1.014104366180008219e+04,2.140775087781547654e+02
1.014104368064687515e+04,2.140911081217903700e+02
1.014104369949366628e+04,2.141047076401083018e+02
1.014104371834045924e+04,2.141183073357011324e+02
1.014104373718725037e+04,2.141319072059112045e+02
1.014104375603404333e+04,2.141455072533311750e+02
1.014104377488083628e+04,2.141591074766159295e+02
1.014104379372762742e+04,2.141727078744204107e+02
1.014104381257442037e+04,2.141863084493372185e+02
1.014104383142121151e+04,2.141999091987086956e+02
1.014104385026800446e+04,2.142135101251275273e+02
1.014104386911479560e+04,2.142271112259358858e+02
1.014104388796158855e+04,2.142407125037266553e+02
1.014104390680837969e+04,2.142543139558418375e+02
1.014104392565517264e+04,2.142679155848744017e+02
1.014104394450196378e+04,2.142815173881664066e+02
1.014104396334875673e+04,2.142951193683107363e+02
1.014104398219554787e+04,2.143087215226493640e+02
1.014104400104234082e+04,2.143223238537753161e+02
1.014104401988913196e+04,2.143359263590306227e+02
1.014104403873592491e+04,2.143495290410081964e+02
1.014104405758271605e+04,2.143631318970499251e+02
1.014104407642950900e+04,2.143767349297490341e+02
1.014104409527630014e+04,2.143903381364471841e+02
1.014104411412309310e+04,2.144039415197376286e+02
1.014104413296988423e+04,2.144175450769621136e+02
1.014104415181667719e+04,2.144311488107139496e+02
1.014104417066347014e+04,2.144447527196476528e+02
1.014104418951026128e+04,2.144583568024176827e+02
1.014104420835705423e+04,2.144719610616174350e+02
1.014104422720384537e+04,2.144855654945885988e+02
1.014104424605063832e+04,2.144991701039244276e+02
1.014104426489742946e+04,2.145127748869664970e+02
1.014104428374422241e+04,2.145263798463082594e+02
1.014104430259101355e+04,2.145399849792912335e+02
1.014104432143780650e+04,2.145535902885088433e+02
1.014104434028459764e+04,2.145671957713024653e+02
1.014104435913139059e+04,2.145808014302658648e+02
1.014104437797818173e+04,2.145944072627400772e+02
1.014104439682497468e+04,2.146080132713190665e+02
1.014104441567176582e+04,2.146216194533437545e+02
1.014104443451855877e+04,2.146352258114082758e+02
1.014104445336534991e+04,2.146488323428532965e+02
1.014104447221214286e+04,2.146624390502730932e+02
1.014104449105893400e+04,2.146760459310084457e+02
1.014104450990572695e+04,2.146896529876534601e+02
1.014104452875251809e+04,2.147032602175489444e+02
1.014104454759931104e+04,2.147168676232889482e+02
1.014104456644610218e+04,2.147304752022144498e+02
1.014104458529289514e+04,2.147440829569194705e+02
1.014104460413968809e+04,2.147576908860581852e+02
1.014104462298647923e+04,2.147712989882845704e+02
1.014104464183327218e+04,2.147849072661930165e+02
1.014104466068006332e+04,2.147985157171241042e+02
1.014104467952685627e+04,2.148121243436721386e+02
1.014104469837364741e+04,2.148257331431777004e+02
1.014104471722044036e+04,2.148393421182352085e+02
1.014104473606723150e+04,2.148529512661851015e+02
1.014104475491402445e+04,2.148665605896218551e+02
1.014104477376081559e+04,2.148801700858859363e+02
1.014104479260760854e+04,2.148937797575718491e+02
1.014104481145439968e+04,2.149073896020199754e+02
1.014104483030119263e+04,2.149209996218248477e+02
1.014104484914798377e+04,2.149346098143268193e+02
1.014104486799477672e+04,2.149482201821205649e+02
1.014104488684156786e+04,2.149618307225462956e+02
1.014104490568836081e+04,2.149754414381987146e+02
1.014104492453515195e+04,2.149890523264178910e+02
1.014104494338194490e+04,2.150026633897988404e+02
1.014104496222873604e+04,2.150162746256814330e+02
1.014104498107552899e+04,2.150298860366606561e+02
1.014104499992232195e+04,2.150434976213901734e+02
1.014104501876911308e+04,2.150571093785238759e+02
1.014104503761590604e+04,2.150707213106564382e+02
1.014104505646269718e+04,2.150843334151280146e+02
1.014104507530949013e+04,2.150979456945335357e+02
1.014104509415628127e+04,2.151115581462129001e+02
1.014104511300307422e+04,2.151251707727611233e+02
1.014104513184986536e+04,2.151387835715179619e+02
1.014104515069665831e+04,2.151523965450787728e+02
1.014104516954344945e+04,2.151660096907829995e+02
1.014104518839024240e+04,2.151796230112260844e+02
1.014104520723703354e+04,2.151932365037475563e+02
1.014104522608382649e+04,2.152068501709427721e+02
1.014104524493061763e+04,2.152204640101512609e+02
1.014104526377741058e+04,2.152340780239683511e+02
1.014104528262420172e+04,2.152476922097336853e+02
1.014104530147099467e+04,2.152613065700425636e+02
1.014104532031778581e+04,2.152749211022344582e+02
1.014104533916457876e+04,2.152885358089048395e+02
1.014104535801136990e+04,2.153021506873932083e+02
1.014104537685816285e+04,2.153157657402949212e+02
1.014104539570495399e+04,2.153293809649494222e+02
1.014104541455174694e+04,2.153429963639523237e+02
1.014104543339853990e+04,2.153566119359569484e+02
1.014104545224533103e+04,2.153702276796165904e+02
1.014104547109212399e+04,2.153838435975270045e+02
1.014104548993891513e+04,2.153974596870273501e+02
1.014104550878570808e+04,2.154110759507133537e+02
1.014104552763249922e+04,2.154246923859241178e+02
1.014104554647929217e+04,2.154383089952554542e+02
1.014104556532608331e+04,2.154519257760464939e+02
1.014104558417287626e+04,2.154655427308930200e+02
1.014104560301966740e+04,2.154791598571340216e+02
1.014104562186646035e+04,2.154927771573654525e+02
1.014104564071325149e+04,2.155063946289261878e+02
1.014104565956004444e+04,2.155200122744124371e+02
1.014104567840683558e+04,2.155336300911626779e+02
1.014104569725362853e+04,2.155472480817732901e+02
1.014104571610041967e+04,2.155608662435828933e+02
1.014104573494721262e+04,2.155744845791877253e+02
1.014104575379400376e+04,2.155881030859264342e+02
1.014104577264079671e+04,2.156017217663951442e+02
1.014104579148758785e+04,2.156153406179327305e+02
1.014104581033438080e+04,2.156289596431352038e+02
1.014104582918117376e+04,2.156425788406557160e+02
1.014104584802796489e+04,2.156561982091472487e+02
1.014104586687475785e+04,2.156698177512062102e+02
1.014104588572154898e+04,2.156834374641709360e+02
1.014104590456834194e+04,2.156970573506379765e+02
1.014104592341513307e+04,2.157106774079456102e+02
1.014104594226192603e+04,2.157242976386905866e+02
1.014104596110871717e+04,2.157379180402109284e+02
1.014104597995551012e+04,2.157515386151034136e+02
1.014104599880230126e+04,2.157651593607063489e+02
1.014104601764909421e+04,2.157787802796161145e+02
1.014104603649588535e+04,2.157924013691711309e+02
1.014104605534267830e+04,2.158060226319679771e+02
1.014104607418946944e+04,2.158196440653449599e+02
1.014104609303626239e+04,2.158332656718986016e+02
1.014104611188305353e+04,2.158468874489671521e+02
1.014104613072984648e+04,2.158605093991473609e+02
1.014104614957663762e+04,2.158741315197773361e+02
1.014104616842343057e+04,2.158877538134538270e+02
1.014104618727022171e+04,2.159013762775147995e+02
1.014104620611701466e+04,2.159149989145573159e+02
1.014104622496380580e+04,2.159286217219191144e+02
1.014104624381059875e+04,2.159422447021972857e+02
1.014104626265739171e+04,2.159558678540444703e+02
1.014104628150418284e+04,2.159694911761131948e+02
1.014104630035097580e+04,2.159831146710006635e+02
1.014104631919776693e+04,2.159967383360445297e+02
1.014104633804455989e+04,2.160103621738419122e+02
1.014104635689135102e+04,2.160239861817306348e+02
1.014104637573814398e+04,2.160376103623077029e+02
1.014104639458493511e+04,2.160512347129108832e+02
1.014104641343172807e+04,2.160648592361374085e+02
1.014104643227851921e+04,2.160784839293248183e+02
1.014104645112531216e+04,2.160921087950704305e+02
1.014104646997210330e+04,2.161057338307116709e+02
1.014104648881889625e+04,2.161193590388460848e+02
1.014104650766568739e+04,2.161329844168109844e+02
1.014104652651248034e+04,2.161466099672038865e+02
1.014104654535927148e+04,2.161602356873620749e+02
1.014104656420606443e+04,2.161738615798831233e+02
1.014104658305285557e+04,2.161874876421043723e+02
1.014104660189964852e+04,2.162011138766232818e+02
1.014104662074643966e+04,2.162147402807771357e+02
1.014104663959323261e+04,2.162283668571635928e+02
1.014104665844002557e+04,2.162419936044350948e+02
1.014104667728681670e+04,2.162556205212435430e+02
1.014104669613360966e+04,2.162692476101870511e+02
1.014104671498040079e+04,2.162828748686024767e+02
1.014104673382719375e+04,2.162965022990877344e+02
1.014104675267398488e+04,2.163101298989796817e+02
1.014104677152077784e+04,2.163237576708762901e+02
1.014104679036756897e+04,2.163373856121145309e+02
1.014104680921436193e+04,2.163510137252922334e+02
1.014104682806115306e+04,2.163646420077462835e+02
1.014104684690794602e+04,2.163782704620747666e+02
1.014104686575473715e+04,2.163918990856144546e+02
1.014104688460153011e+04,2.164055278809633194e+02
1.014104690344832125e+04,2.164191568454581613e+02
1.014104692229511420e+04,2.164327859816971795e+02
1.014104694114190534e+04,2.164464152870168903e+02
1.014104695998869829e+04,2.164600447640156631e+02
1.014104697883548943e+04,2.164736744100298722e+02
1.014104699768228238e+04,2.164873042276580009e+02
1.014104701652907352e+04,2.165009342142364233e+02
1.014104703537586647e+04,2.165145643723636226e+02
1.014104705422265761e+04,2.165281946993758879e+02
1.014104707306945056e+04,2.165418251978717592e+02
1.014104709191624352e+04,2.165554558665030243e+02
1.014104711076303465e+04,2.165690867039216414e+02
1.014104712960982761e+04,2.165827177127261223e+02
1.014104714845661874e+04,2.165963488902526706e+02
1.014104716730341170e+04,2.166099802390999400e+02
1.014104718615020283e+04,2.166236117566039923e+02
1.014104720499699579e+04,2.166372434453637084e+02
1.014104722384378692e+04,2.166508753027150362e+02
1.014104724269057988e+04,2.166645073312568002e+02
1.014104726153737101e+04,2.166781395283249481e+02
1.014104728038416397e+04,2.166917718965183610e+02
1.014104729923095510e+04,2.167054044331730722e+02
1.014104731807774806e+04,2.167190371408877638e+02
