Time (BJD_TBD - 2450000), F_c/F_star (ppm)
1.014854259878754601e+04,3.856072077477127777e+02
1.014854261966231934e+04,3.856218590527442984e+02
1.014854264053709085e+04,3.856365100692877945e+02
1.014854266141186417e+04,3.856511607998536419e+02
1.014854268228663750e+04,3.856658112431219934e+02
1.014854270316140901e+04,3.856804613977734562e+02
1.014854272403618234e+04,3.856951112663181220e+02
1.014854274491095384e+04,3.857097608461600089e+02
1.014854276578572717e+04,3.857244101398091516e+02
1.014854278666050050e+04,3.857390591459461575e+02
1.014854280753527200e+04,3.857537078632514636e+02
1.014854282841004533e+04,3.857683562942349909e+02
1.014854284928481866e+04,3.857830044375775174e+02
1.014854287015959017e+04,3.857976522919594800e+02
1.014854289103436349e+04,3.858122998598908566e+02
1.014854291190913682e+04,3.858269471400520843e+02
1.014854293278390833e+04,3.858415941311241681e+02
1.014854295365868165e+04,3.858562408356165179e+02
1.014854297453345316e+04,3.858708872509336629e+02
1.014854299540822649e+04,3.858855333795852971e+02
1.014854301628299982e+04,3.859001792202521415e+02
1.014854303715777132e+04,3.859148247716150308e+02
1.014854305803254465e+04,3.859294700361833179e+02
1.014854307890731798e+04,3.859441150126378943e+02
1.014854309978208948e+04,3.859587596996597654e+02
1.014854312065686281e+04,3.859734040997581701e+02
1.014854314153163614e+04,3.859880482116139433e+02
1.014854316240640765e+04,3.860026920339082039e+02
1.014854318328118097e+04,3.860173355691500205e+02
1.014854320415595248e+04,3.860319788147444342e+02
1.014854322503072581e+04,3.860466217732005134e+02
1.014854324590549913e+04,3.860612644431993203e+02
1.014854326678027064e+04,3.860759068234219740e+02
1.014854328765504397e+04,3.860905489163772017e+02
1.014854330852981730e+04,3.861051907207462932e+02
1.014854332940458880e+04,3.861198322352104810e+02
1.014854335027936213e+04,3.861344734622785495e+02
1.014854337115413546e+04,3.861491144006315039e+02
1.014854339202890696e+04,3.861637550489508612e+02
1.014854341290368029e+04,3.861783954097450078e+02
1.014854343377845180e+04,3.861930354804197236e+02
1.014854345465322513e+04,3.862076752634833383e+02
1.014854347552799845e+04,3.862223147576173119e+02
1.014854349640276996e+04,3.862369539615029339e+02
1.014854351727754329e+04,3.862515928776486476e+02
1.014854353815231661e+04,3.862662315047357993e+02
1.014854355902708812e+04,3.862808698414459627e+02
1.014854357990186145e+04,3.862955078902874106e+02
1.014854360077663478e+04,3.863101456499414894e+02
1.014854362165140628e+04,3.863247831190897159e+02
1.014854364252617961e+04,3.863394203002403060e+02
1.014854366340095112e+04,3.863540571907993808e+02
1.014854368427572444e+04,3.863686937932748720e+02
1.014854370515049777e+04,3.863833301063482963e+02
1.014854372602526928e+04,3.863979661287013982e+02
1.014854374690004261e+04,3.864126018628421093e+02
1.014854376777481593e+04,3.864272373074519464e+02
1.014854378864958744e+04,3.864418724612128813e+02
1.014854380952436077e+04,3.864565073266325612e+02
1.014854383039913228e+04,3.864711419011173916e+02
1.014854385127390560e+04,3.864857761871749062e+02
1.014854387214867893e+04,3.865004101834870767e+02
1.014854389302345044e+04,3.865150438887357609e+02
1.014854391389822376e+04,3.865296773054284358e+02
1.014854393477299709e+04,3.865443104322467889e+02
1.014854395564776860e+04,3.865589432678730759e+02
1.014854397652254193e+04,3.865735758148143191e+02
1.014854399739731525e+04,3.865882080717528311e+02
1.014854401827208676e+04,3.866028400373702993e+02
1.014854403914686009e+04,3.866174717141740871e+02
1.014854406002163159e+04,3.866321030995713386e+02
1.014854408089640492e+04,3.866467341960687918e+02
1.014854410177117825e+04,3.866613650023487594e+02
1.014854412264594976e+04,3.866759955170936109e+02
1.014854414352072308e+04,3.866906257428098570e+02
1.014854416439549641e+04,3.867052556781798103e+02
1.014854418527026792e+04,3.867198853218858972e+02
1.014854420614504124e+04,3.867345146764346282e+02
1.014854422701981457e+04,3.867491437405084866e+02
1.014854424789458608e+04,3.867637725127896147e+02
1.014854426876935941e+04,3.867784009957848070e+02
1.014854428964413091e+04,3.867930291869016060e+02
1.014854431051890424e+04,3.868076570886462946e+02
1.014854433139367757e+04,3.868222846997015836e+02
1.014854435226844907e+04,3.868369120187498993e+02
1.014854437314322240e+04,3.868515390482975818e+02
1.014854439401799573e+04,3.868661657870268300e+02
1.014854441489276724e+04,3.868807922336205252e+02
1.014854443576754056e+04,3.868954183905846094e+02
1.014854445664231389e+04,3.869100442566019638e+02
1.014854447751708540e+04,3.869246698303549010e+02
1.014854449839185872e+04,3.869392951143495907e+02
1.014854451926663023e+04,3.869539201059943139e+02
1.014854454014140356e+04,3.869685448077948422e+02
1.014854456101617689e+04,3.869831692184340000e+02
1.014854458189094839e+04,3.869977933365944409e+02
1.014854460276572172e+04,3.870124171647821640e+02
1.014854462364049505e+04,3.870270407016796526e+02
1.014854464451526655e+04,3.870416639459699581e+02
1.014854466539003988e+04,3.870562869001585682e+02
1.014854468626481321e+04,3.870709095629284775e+02
1.014854470713958472e+04,3.870855319329624535e+02
1.014854472801435804e+04,3.871001540127662679e+02
1.014854474888912955e+04,3.871147757997483154e+02
1.014854476976390288e+04,3.871293972964141972e+02
1.014854479063867620e+04,3.871440185014468511e+02
1.014854481151344771e+04,3.871586394135293858e+02
1.014854483238822104e+04,3.871732600351670612e+02
1.014854485326299437e+04,3.871878803650427585e+02
1.014854487413776587e+04,3.872025004018396999e+02
1.014854489501253920e+04,3.872171201480630316e+02
1.014854491588731253e+04,3.872317396023959191e+02
1.014854493676208403e+04,3.872463587635214708e+02
1.014854495763685736e+04,3.872609776339445489e+02
1.014854497851162887e+04,3.872755962110747419e+02
1.014854499938640220e+04,3.872902144974167413e+02
1.014854502026117552e+04,3.873048324916537126e+02
1.014854504113594703e+04,3.873194501924692190e+02
1.014854506201072036e+04,3.873340676023679521e+02
1.014854508288549368e+04,3.873486847200329066e+02
1.014854510376026519e+04,3.873633015441478733e+02
1.014854512463503852e+04,3.873779180772172595e+02
1.014854514550981003e+04,3.873925343166508810e+02
1.014854516638458335e+04,3.874071502649531453e+02
1.014854518725935668e+04,3.874217659208073883e+02
1.014854520813412819e+04,3.874363812828974005e+02
1.014854522900890152e+04,3.874509963537272483e+02
1.014854524988367484e+04,3.874656111319806655e+02
1.014854527075844635e+04,3.874802256163412153e+02
1.014854529163321968e+04,3.874948398093130777e+02
1.014854531250799300e+04,3.875094537095796454e+02
1.014854533338276451e+04,3.875240673158249933e+02
1.014854535425753784e+04,3.875386806305529035e+02
1.014854537513230935e+04,3.875532936511737603e+02
1.014854539600708267e+04,3.875679063801915731e+02
1.014854541688185600e+04,3.875825188162897348e+02
1.014854543775662751e+04,3.875971309581524906e+02
1.014854545863140083e+04,3.876117428082832248e+02
1.014854547950617416e+04,3.876263543653661827e+02
1.014854550038094567e+04,3.876409656280849276e+02
1.014854552125571900e+04,3.876555765989432984e+02
1.014854554213049232e+04,3.876701872766249721e+02
1.014854556300526383e+04,3.876847976598141940e+02
1.014854558388003716e+04,3.876994077510142915e+02
1.014854560475480866e+04,3.877140175476361605e+02
1.014854562562958199e+04,3.877286270521831852e+02
1.014854564650435532e+04,3.877432362633393268e+02
1.014854566737912683e+04,3.877578451797888306e+02
1.014854568825390015e+04,3.877724538040347397e+02
1.014854570912867348e+04,3.877870621347614133e+02
1.014854573000344499e+04,3.878016701706526987e+02
1.014854575087821831e+04,3.878162779142120939e+02
1.014854577175299164e+04,3.878308853641233895e+02
1.014854579262776315e+04,3.878454925190712288e+02
1.014854581350253648e+04,3.878600993815582001e+02
1.014854583437730798e+04,3.878747059489959383e+02
1.014854585525208131e+04,3.878893122238873161e+02
1.014854587612685464e+04,3.879039182049164651e+02
1.014854589700162614e+04,3.879185238907678581e+02
1.014854591787639947e+04,3.879331292839442540e+02
1.014854593875117280e+04,3.879477343831300118e+02
1.014854595962594431e+04,3.879623391870094906e+02
1.014854598050071763e+04,3.879769436980853925e+02
1.014854600137549096e+04,3.879915479150420765e+02
1.014854602225026247e+04,3.880061518365642428e+02
1.014854604312503579e+04,3.880207554651541386e+02
1.014854606399980730e+04,3.880353587982237968e+02
1.014854608487458063e+04,3.880499618382755784e+02
1.014854610574935396e+04,3.880645645839938993e+02
1.014854612662412546e+04,3.880791670340636301e+02
1.014854614749889879e+04,3.880937691909869045e+02
1.014854616837367212e+04,3.881083710534483657e+02
1.014854618924844362e+04,3.881229726201327139e+02
1.014854621012321695e+04,3.881375738935418553e+02
1.014854623099798846e+04,3.881521748710885049e+02
1.014854625187276179e+04,3.881667755552742278e+02
1.014854627274753511e+04,3.881813759447840653e+02
1.014854629362230662e+04,3.881959760383028879e+02
1.014854631449707995e+04,3.882105758383323746e+02
1.014854633537185327e+04,3.882251753435572255e+02
1.014854635624662478e+04,3.882397745526628796e+02
1.014854637712139811e+04,3.882543734681505043e+02
1.014854639799617144e+04,3.882689720887053113e+02
1.014854641887094294e+04,3.882835704130122849e+02
1.014854643974571627e+04,3.882981684435727630e+02
1.014854646062048778e+04,3.883127661777998583e+02
1.014854648149526111e+04,3.883273636181947950e+02
1.014854650237003443e+04,3.883419607634427280e+02
1.014854652324480594e+04,3.883565576122290395e+02
1.014854654411957927e+04,3.883711541670546126e+02
1.014854656499435259e+04,3.883857504266046590e+02
1.014854658586912410e+04,3.884003463895647883e+02
1.014854660674389743e+04,3.884149420584355994e+02
1.014854662761867075e+04,3.884295374319025882e+02
1.014854664849344226e+04,3.884441325086510801e+02
1.014854666936821559e+04,3.884587272911818445e+02
1.014854669024298710e+04,3.884733217769086764e+02
1.014854671111776042e+04,3.884879159683320609e+02
1.014854673199253375e+04,3.885025098641375507e+02
1.014854675286730526e+04,3.885171034630106419e+02
1.014854677374207859e+04,3.885316967674520470e+02
1.014854679461685191e+04,3.885462897761469208e+02
1.014854681549162342e+04,3.885608824877812140e+02
1.014854683636639675e+04,3.885754749048550707e+02
1.014854685724117007e+04,3.885900670260543848e+02
1.014854687811594158e+04,3.886046588500645385e+02
1.014854689899071491e+04,3.886192503793858464e+02
1.014854691986548642e+04,3.886338416114325582e+02
1.014854694074025974e+04,3.886484325487048750e+02
1.014854696161503307e+04,3.886630231898884631e+02
1.014854698248980458e+04,3.886776135336690459e+02
1.014854700336457790e+04,3.886922035825468242e+02
1.014854702423935123e+04,3.887067933352074647e+02
1.014854704511412274e+04,3.887213827903369179e+02
1.014854706598889607e+04,3.887359719504349300e+02
1.014854708686366939e+04,3.887505608141875655e+02
1.014854710773844090e+04,3.887651493802806613e+02
1.014854712861321423e+04,3.887797376512138499e+02
1.014854714948798573e+04,3.887943256244020631e+02
1.014854717036275906e+04,3.888089133023448198e+02
1.014854719123753239e+04,3.888235006837281276e+02
1.014854721211230390e+04,3.888380877672380507e+02
1.014854723298707722e+04,3.888526745553742217e+02
1.014854725386185055e+04,3.888672610468224775e+02
1.014854727473662206e+04,3.888818472402692805e+02
1.014854729561139538e+04,3.888964331382135811e+02
1.014854731648616871e+04,3.889110187393418983e+02
1.014854733736094022e+04,3.889256040423403533e+02
1.014854735823571355e+04,3.889401890497078966e+02
1.014854737911048505e+04,3.889547737588602558e+02
1.014854739998525838e+04,3.889693581722961540e+02
1.014854742086003171e+04,3.889839422887021101e+02
1.014854744173480321e+04,3.889985261067642455e+02
1.014854746260957654e+04,3.890131096289817947e+02
1.014854748348434987e+04,3.890276928540409926e+02
1.014854750435912138e+04,3.890422757806281879e+02
1.014854752523389470e+04,3.890568584112423309e+02
1.014854754610866621e+04,3.890714407432990924e+02
1.014854756698343954e+04,3.890860227792971386e+02
1.014854758785821286e+04,3.891006045179227613e+02
1.014854760873298437e+04,3.891151859578629342e+02
1.014854762960775770e+04,3.891297671016159256e+02
1.014854765048253103e+04,3.891443479478684822e+02
1.014854767135730253e+04,3.891589284953070660e+02
1.014854769223207586e+04,3.891735087464302296e+02
1.014854771310684919e+04,3.891880886999244922e+02
1.014854773398162069e+04,3.892026683544766570e+02
1.014854775485639402e+04,3.892172477125849923e+02
1.014854777573116553e+04,3.892318267716657942e+02
1.014854779660593886e+04,3.892464055342172173e+02
1.014854781748071218e+04,3.892609839989258376e+02
1.014854783835548369e+04,3.892755621644788562e+02
1.014854785923025702e+04,3.892901400333739161e+02
1.014854788010503034e+04,3.893047176042982187e+02
1.014854790097980185e+04,3.893192948759384535e+02
1.014854792185457518e+04,3.893338718507925478e+02
1.014854794272934851e+04,3.893484485275474185e+02
1.014854796360412001e+04,3.893630249048901533e+02
1.014854798447889334e+04,3.893776009853185087e+02
1.014854800535366485e+04,3.893921767662490652e+02
1.014854802622843818e+04,3.894067522501796930e+02
1.014854804710321150e+04,3.894213274357973660e+02
1.014854806797798301e+04,3.894359023217892855e+02
1.014854808885275634e+04,3.894504769106526396e+02
1.014854810972752966e+04,3.894650512010749139e+02
1.014854813060230117e+04,3.894796251917433096e+02
1.014854815147707450e+04,3.894941988851549581e+02
1.014854817235184782e+04,3.895087722799970038e+02
1.014854819322661933e+04,3.895233453749571026e+02
1.014854821410139266e+04,3.895379181725321587e+02
1.014854823497616417e+04,3.895524906701396048e+02
1.014854825585093749e+04,3.895670628702765725e+02
1.014854827672571082e+04,3.895816347716302630e+02
1.014854829760048233e+04,3.895962063728883322e+02
1.014854831847525566e+04,3.896107776765475137e+02
1.014854833935002898e+04,3.896253486812952929e+02
1.014854836022480049e+04,3.896399193858193826e+02
1.014854838109957382e+04,3.896544897926161184e+02
1.014854840197434714e+04,3.896690599003732700e+02
1.014854842284911865e+04,3.896836297077786071e+02
1.014854844372389198e+04,3.896981992173284652e+02
1.014854846459866349e+04,3.897127684264407890e+02
1.014854848547343681e+04,3.897273373376122549e+02
1.014854850634821014e+04,3.897419059495304623e+02
1.014854852722298165e+04,3.897564742608831807e+02
1.014854854809775497e+04,3.897710422741665752e+02
1.014854856897252830e+04,3.897856099880686429e+02
1.014854858984729981e+04,3.898001774012770397e+02
1.014854861072207314e+04,3.898147445162878739e+02
1.014854863159684464e+04,3.898293113305198290e+02
1.014854865247161797e+04,3.898438778464686720e+02
1.014854867334639130e+04,3.898584440628224570e+02
1.014854869422116280e+04,3.898730099782690104e+02
1.014854871509593613e+04,3.898875755953044404e+02
1.014854873597070946e+04,3.899021409126165736e+02
1.014854875684548097e+04,3.899167059288935206e+02
1.014854877772025429e+04,3.899312706466308782e+02
1.014854879859502762e+04,3.899458350645169276e+02
1.014854881946979913e+04,3.899603991812397226e+02
1.014854884034457245e+04,3.899749629992945756e+02
1.014854886121934396e+04,3.899895265161010229e+02
1.014854888209411729e+04,3.900040897341539790e+02
1.014854890296889062e+04,3.900186526521421797e+02
1.014854892384366212e+04,3.900332152687535654e+02
1.014854894471843545e+04,3.900477775864833916e+02
1.014854896559320878e+04,3.900623396040201101e+02
1.014854898646798028e+04,3.900769013200521158e+02
1.014854900734275361e+04,3.900914627370743233e+02
1.014854902821752694e+04,3.901060238537753548e+02
1.014854904909229845e+04,3.901205846688434917e+02
1.014854906996707177e+04,3.901351451847737621e+02
1.014854909084184328e+04,3.901497053989858728e+02
1.014854911171661661e+04,3.901642653139745676e+02
1.014854913259138993e+04,3.901788249284284689e+02
1.014854915346616144e+04,3.901933842410362558e+02
1.014854917434093477e+04,3.902079432542923314e+02
1.014854919521570810e+04,3.902225019668854316e+02
1.014854921609047960e+04,3.902370603775044060e+02
1.014854923696525293e+04,3.902516184886436008e+02
1.014854925784002626e+04,3.902661762989917520e+02
1.014854927871479777e+04,3.902807338072375956e+02
1.014854929958957109e+04,3.902952910158755344e+02
1.014854932046434260e+04,3.903098479223259005e+02
1.014854934133911593e+04,3.903244045290828126e+02
1.014854936221388925e+04,3.903389608348352340e+02
1.014854938308866076e+04,3.903535168382720713e+02
1.014854940396343409e+04,3.903680725418872726e+02
1.014854942483820741e+04,3.903826279443699150e+02
1.014854944571297892e+04,3.903971830444089051e+02
1.014854946658775225e+04,3.904117378444983615e+02
1.014854948746252558e+04,3.904262923433268497e+02
1.014854950833729708e+04,3.904408465395839016e+02
1.014854952921207041e+04,3.904554004357630106e+02
1.014854955008684192e+04,3.904699540292851907e+02
1.014854957096161525e+04,3.904845073226441627e+02
1.014854959183638857e+04,3.904990603145290606e+02
1.014854961271116008e+04,3.905136130036289615e+02
1.014854963358593341e+04,3.905281653924374154e+02
1.014854965446070673e+04,3.905427174796436702e+02
1.014854967533547824e+04,3.905572692639370871e+02
1.014854969621025157e+04,3.905718207478109889e+02
1.014854971708502489e+04,3.905863719299545664e+02
1.014854973795979640e+04,3.906009228090572947e+02
1.014854975883456973e+04,3.906154733876123828e+02
1.014854977970934124e+04,3.906300236630412996e+02
1.014854980058411456e+04,3.906445736378371976e+02
1.014854982145888789e+04,3.906591233106894947e+02
1.014854984233365940e+04,3.906736726802876660e+02
1.014854986320843273e+04,3.906882217491245228e+02
1.014854988408320605e+04,3.907027705158898243e+02
1.014854990495797756e+04,3.907173189792730454e+02
1.014854992583275089e+04,3.907318671417671112e+02
1.014854994670752239e+04,3.907464150007936610e+02
1.014854996758229572e+04,3.907609625588456765e+02
1.014854998845706905e+04,3.907755098146125761e+02
1.014855000933184056e+04,3.907900567667842324e+02
1.014855003020661388e+04,3.908046034178531727e+02
1.014855005108138721e+04,3.908191497665090992e+02
1.014855007195615872e+04,3.908336958114417712e+02
1.014855009283093204e+04,3.908482415551436588e+02
1.014855011370570537e+04,3.908627869963045214e+02
1.014855013458047688e+04,3.908773321336141748e+02
1.014855015545525021e+04,3.908918769695651463e+02
1.014855017633002171e+04,3.909064215015795298e+02
1.014855019720479504e+04,3.909209657321497389e+02
1.014855021807956837e+04,3.909355096599655894e+02
1.014855023895433987e+04,3.909500532837171818e+02
1.014855025982911320e+04,3.909645966058963609e+02
1.014855028070388653e+04,3.909791396251933975e+02
1.014855030157865804e+04,3.909936823402981645e+02
1.014855032245343136e+04,3.910082247537026205e+02
1.014855034332820469e+04,3.910227668640966385e+02
1.014855036420297620e+04,3.910373086701707166e+02
1.014855038507774952e+04,3.910518501744164723e+02
1.014855040595252103e+04,3.910663913742567956e+02
1.014855042682729436e+04,3.910809322721833041e+02
1.014855044770206769e+04,3.910954728668863822e+02
1.014855046857683919e+04,3.911100131570562439e+02
1.014855048945161252e+04,3.911245531451842226e+02
1.014855051032638585e+04,3.911390928299608731e+02
1.014855053120115736e+04,3.911536322100764664e+02
1.014855055207593068e+04,3.911681712880221653e+02
1.014855057295070401e+04,3.911827100624884110e+02
1.014855059382547552e+04,3.911972485321658155e+02
1.014855061470024884e+04,3.912117866995455415e+02
1.014855063557502035e+04,3.912263245620509906e+02
1.014855065644979368e+04,3.912408621221732119e+02
1.014855067732456700e+04,3.912553993786028741e+02
1.014855069819933851e+04,3.912699363300306459e+02
1.014855071907411184e+04,3.912844729789471216e+02
1.014855073994888517e+04,3.912990093240430838e+02
1.014855076082365667e+04,3.913135453640093147e+02
1.014855078169843000e+04,3.913280811013363518e+02
1.014855080257320333e+04,3.913426165347148640e+02
1.014855082344797484e+04,3.913571516628358609e+02
1.014855084432274816e+04,3.913716864881897095e+02
1.014855086519751967e+04,3.913862210082007209e+02
1.014855088607229300e+04,3.914007552253592053e+02
1.014855090694706632e+04,3.914152891383561155e+02
1.014855092782183783e+04,3.914298227458822907e+02
1.014855094869661116e+04,3.914443560504282686e+02
1.014855096957138448e+04,3.914588890506845473e+02
1.014855099044615599e+04,3.914734217453424776e+02
1.014855101132092932e+04,3.914879541368919718e+02
1.014855103219570083e+04,3.915024862227577955e+02
1.014855105307047415e+04,3.915170180054299749e+02
1.014855107394524748e+04,3.915315494835995764e+02
1.014855109482001899e+04,3.915460806559576099e+02
1.014855111569479232e+04,3.915606115249941013e+02
1.014855113656956564e+04,3.915751420894000603e+02
1.014855115744433715e+04,3.915896723478667809e+02
1.014855117831911048e+04,3.916042023028840617e+02
1.014855119919388380e+04,3.916187319531428557e+02
1.014855122006865531e+04,3.916332612973347409e+02
1.014855124094342864e+04,3.916477903379490044e+02
1.014855126181820015e+04,3.916623190724112078e+02
1.014855128269297347e+04,3.916768475032105243e+02
1.014855130356774680e+04,3.916913756290385322e+02
1.014855132444251831e+04,3.917059034485865254e+02
1.014855134531729163e+04,3.917204309643437909e+02
1.014855136619206496e+04,3.917349581750017933e+02
1.014855138706683647e+04,3.917494850792522243e+02
1.014855140794160980e+04,3.917640116795840299e+02
1.014855142881638312e+04,3.917785379746886747e+02
1.014855144969115463e+04,3.917930639632578504e+02
1.014855147056592796e+04,3.918075896477805600e+02
1.014855149144069946e+04,3.918221150256827059e+02
1.014855151231547279e+04,3.918366400994529499e+02
1.014855153319024612e+04,3.918511648677832682e+02
1.014855155406501763e+04,3.918656893293651819e+02
1.014855157493979095e+04,3.918802134866874098e+02
1.014855159581456428e+04,3.918947373384416437e+02
1.014855161668933579e+04,3.919092608833199165e+02
1.014855163756410911e+04,3.919237841238106625e+02
1.014855165843888244e+04,3.919383070586056874e+02
1.014855167931365395e+04,3.919528296863969103e+02
1.014855170018842728e+04,3.919673520096727088e+02
1.014855172106319878e+04,3.919818740258596677e+02
1.014855174193797211e+04,3.919963957374458232e+02
1.014855176281274544e+04,3.920109171431234358e+02
1.014855178368751695e+04,3.920254382415844248e+02
1.014855180456229027e+04,3.920399590353168833e+02
1.014855182543706360e+04,3.920544795230127306e+02
1.014855184631183511e+04,3.920689997033643976e+02
1.014855186718660843e+04,3.920835195788597503e+02
1.014855188806138176e+04,3.920980391481907645e+02
1.014855190893615327e+04,3.921125584100498713e+02
1.014855192981092659e+04,3.921270773669247092e+02
1.014855195068569810e+04,3.921415960162423744e+02
1.014855197156047143e+04,3.921561143604908466e+02
1.014855199243524476e+04,3.921706323983618745e+02
1.014855201331001626e+04,3.921851501285483437e+02
1.014855203418478959e+04,3.921996675535373242e+02
1.014855205505956292e+04,3.922141846720215881e+02
1.014855207593433443e+04,3.922287014826932818e+02
1.014855209680910775e+04,3.922432179880400440e+02
1.014855211768387926e+04,3.922577341854891415e+02
1.014855213855865259e+04,3.922722500775279286e+02
1.014855215943342591e+04,3.922867656628489499e+02
1.014855218030819742e+04,3.923012809401446930e+02
1.014855220118297075e+04,3.923157959119024554e+02
1.014855222205774407e+04,3.923303105768146679e+02
1.014855224293251558e+04,3.923448249335739888e+02
1.014855226380728891e+04,3.923593389846673745e+02
1.014855228468206224e+04,3.923738527287875399e+02
1.014855230555683374e+04,3.923883661646272571e+02
1.014855232643160707e+04,3.924028792946733688e+02
1.014855234730637858e+04,3.924173921163538239e+02
1.014855236818115191e+04,3.924319046321554083e+02
1.014855238905592523e+04,3.924464168407707803e+02
1.014855240993069674e+04,3.924609287408931095e+02
1.014855243080547007e+04,3.924754403350088410e+02
1.014855245168024339e+04,3.924899516218106896e+02
1.014855247255501490e+04,3.925044625999917685e+02
1.014855249342978823e+04,3.925189732720384086e+02
1.014855251430456156e+04,3.925334836366435525e+02
1.014855253517933306e+04,3.925479936925002562e+02
1.014855255605410639e+04,3.925625034420949078e+02
1.014855257692887790e+04,3.925770128828560246e+02
1.014855259780365122e+04,3.925915220172697104e+02
1.014855261867842455e+04,3.926060308440291919e+02
1.014855263955319606e+04,3.926205393618276389e+02
1.014855266042796939e+04,3.926350475731509846e+02
1.014855268130274271e+04,3.926495554766923988e+02
1.014855270217751422e+04,3.926640630711451081e+02
1.014855272305228755e+04,3.926785703589949890e+02
1.014855274392706087e+04,3.926930773389353817e+02
1.014855276480183238e+04,3.927075840096593993e+02
1.014855278567660571e+04,3.927220903736529749e+02
1.014855280655137722e+04,3.927365964283452513e+02
1.014855282742615054e+04,3.927511021762218206e+02
1.014855284830092387e+04,3.927656076159759095e+02
1.014855286917569538e+04,3.927801127463013131e+02
1.014855289005046870e+04,3.927946175696833393e+02
1.014855291092524203e+04,3.928091220848152147e+02
1.014855293180001354e+04,3.928236262903907914e+02
1.014855295267478687e+04,3.928381301888952635e+02
1.014855297354956019e+04,3.928526337790221419e+02
1.014855299442433170e+04,3.928671370594649943e+02
1.014855301529910503e+04,3.928816400327090719e+02
1.014855303617387654e+04,3.928961426961841994e+02
1.014855305704864986e+04,3.929106450523752869e+02
1.014855307792342319e+04,3.929251470999760727e+02
1.014855309879819470e+04,3.929396488376804655e+02
1.014855311967296802e+04,3.929541502679732048e+02
1.014855314054774135e+04,3.929686513895479152e+02
1.014855316142251286e+04,3.929831522010987896e+02
1.014855318229728618e+04,3.929976527051101698e+02
1.014855320317205951e+04,3.930121529002761349e+02
1.014855322404683102e+04,3.930266527852905369e+02
1.014855324492160435e+04,3.930411523626378880e+02
1.014855326579637585e+04,3.930556516297488088e+02
1.014855328667114918e+04,3.930701505891074703e+02
1.014855330754592251e+04,3.930846492394080656e+02
1.014855332842069402e+04,3.930991475793446170e+02
1.014855334929546734e+04,3.931136456114014663e+02
1.014855337017024067e+04,3.931281433342724654e+02
1.014855339104501218e+04,3.931426407466520345e+02
1.014855341191978550e+04,3.931571378510240606e+02
1.014855343279455701e+04,3.931716346448196759e+02
1.014855345366933034e+04,3.931861311305227673e+02
1.014855347454410366e+04,3.932006273068274709e+02
1.014855349541887517e+04,3.932151231724282638e+02
1.014855351629364850e+04,3.932296187298087489e+02
1.014855353716842183e+04,3.932441139776634031e+02
1.014855355804319333e+04,3.932586089146865902e+02
1.014855357891796666e+04,3.932731035433620832e+02
1.014855359979273999e+04,3.932875978623840183e+02
1.014855362066751150e+04,3.933020918704471001e+02
1.014855364154228482e+04,3.933165855700347038e+02
1.014855366241705633e+04,3.933310789585785301e+02
1.014855368329182966e+04,3.933455720385617838e+02
1.014855370416660298e+04,3.933600648086789988e+02
1.014855372504137449e+04,3.933745572676248798e+02
1.014855374591614782e+04,3.933890494178826884e+02
1.014855376679092115e+04,3.934035412581470723e+02
1.014855378766569265e+04,3.934180327871124518e+02
1.014855380854046598e+04,3.934325240072623728e+02
1.014855382941523931e+04,3.934470149172910851e+02
1.014855385029001081e+04,3.934615055158937480e+02
1.014855387116478414e+04,3.934759958055529410e+02
1.014855389203955565e+04,3.934904857837011036e+02
1.014855391291432898e+04,3.935049754528208723e+02
1.014855393378910230e+04,3.935194648116070653e+02
1.014855395466387381e+04,3.935339538587546713e+02
1.014855397553864714e+04,3.935484425967463267e+02
1.014855399641342046e+04,3.935629310242770202e+02
1.014855401728819197e+04,3.935774191400416839e+02
1.014855403816296530e+04,3.935919069465228404e+02
1.014855405903773863e+04,3.936063944424155352e+02
1.014855407991251013e+04,3.936208816264147572e+02
1.014855410078728346e+04,3.936353685010029722e+02
1.014855412166205497e+04,3.936498550636128471e+02
1.014855414253682829e+04,3.936643413167266772e+02
1.014855416341160162e+04,3.936788272590393376e+02
1.014855418428637313e+04,3.936933128892465561e+02
1.014855420516114646e+04,3.937077982098299458e+02
1.014855422603591978e+04,3.937222832194850071e+02
1.014855424691069129e+04,3.937367679169067856e+02
1.014855426778546462e+04,3.937512523045775197e+02
1.014855428866023794e+04,3.937657363811923688e+02
1.014855430953500945e+04,3.937802201454467195e+02
1.014855433040978278e+04,3.937947035998222987e+02
1.014855435128455429e+04,3.938091867417525691e+02
1.014855437215932761e+04,3.938236695737192008e+02
1.014855439303410094e+04,3.938381520944173531e+02
1.014855441390887245e+04,3.938526343025428673e+02
1.014855443478364577e+04,3.938671162005769588e+02
1.014855445565841910e+04,3.938815977872155827e+02
1.014855447653319061e+04,3.938960790611538982e+02
1.014855449740796394e+04,3.939105600248736323e+02
1.014855451828273544e+04,3.939250406758083045e+02
1.014855453915750877e+04,3.939395210164391301e+02
1.014855456003228210e+04,3.939540010454618937e+02
1.014855458090705361e+04,3.939684807615723798e+02
1.014855460178182693e+04,3.939829601672516333e+02
1.014855462265660026e+04,3.939974392611952680e+02
1.014855464353137177e+04,3.940119180420993530e+02
1.014855466440614509e+04,3.940263965124445917e+02
1.014855468528091842e+04,3.940408746709270531e+02
1.014855470615568993e+04,3.940553525162424648e+02
1.014855472703046325e+04,3.940698300508716443e+02
