Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.065026789171985365e+04,5.114432930968229840e+01
1.065026791301017693e+04,5.114605583675420064e+01
1.065026793430050202e+04,5.114778238081481021e+01
1.065026795559082530e+04,5.114950894156826422e+01
1.065026797688114857e+04,5.115123551916125422e+01
1.065026799817147185e+04,5.115296211359295597e+01
1.065026801946179512e+04,5.115468872486253105e+01
1.065026804075211840e+04,5.115641535296913389e+01
1.065026806204244167e+04,5.115814199791195449e+01
1.065026808333276495e+04,5.115986865969014730e+01
1.065026810462308822e+04,5.116159533830290940e+01
1.065026812591341331e+04,5.116332203389691813e+01
1.065026814720373659e+04,5.116504874617628928e+01
1.065026816849405986e+04,5.116677547528771441e+01
1.065026818978438314e+04,5.116850222123036929e+01
1.065026821107470641e+04,5.117022898400345099e+01
1.065026823236502969e+04,5.117195576360607134e+01
1.065026825365535296e+04,5.117368256003743454e+01
1.065026827494567624e+04,5.117540937329671635e+01
1.065026829623599951e+04,5.117713620338304992e+01
1.065026831752632461e+04,5.117886305044318362e+01
1.065026833881664788e+04,5.118058991418121195e+01
1.065026836010697116e+04,5.118231679474379803e+01
1.065026838139729443e+04,5.118404369213013894e+01
1.065026840268761771e+04,5.118577060633943177e+01
1.065026842397794098e+04,5.118749753737080255e+01
1.065026844526826426e+04,5.118922448522343416e+01
1.065026846655858753e+04,5.119095144989650237e+01
1.065026848784891081e+04,5.119267843138916163e+01
1.065026850913923590e+04,5.119440542984816744e+01
1.065026853042955918e+04,5.119613244497754323e+01
1.065026855171988245e+04,5.119785947692400896e+01
1.065026857301020573e+04,5.119958652568677593e+01
1.065026859430052900e+04,5.120131359126499149e+01
1.065026861559085228e+04,5.120304067365783851e+01
1.065026863688117555e+04,5.120476777286445014e+01
1.065026865817149883e+04,5.120649488888403766e+01
1.065026867946182210e+04,5.120822202171572002e+01
1.065026870075214720e+04,5.120994917150630243e+01
1.065026872204247047e+04,5.121167633795975149e+01
1.065026874333279375e+04,5.121340352122284401e+01
1.065026876462311702e+04,5.121513072129472732e+01
1.065026878591344030e+04,5.121685793817459853e+01
1.065026880720376357e+04,5.121858517186161208e+01
1.065026882849408685e+04,5.122031242235492954e+01
1.065026884978441012e+04,5.122203968965372667e+01
1.065026887107473340e+04,5.122376697375716503e+01
1.065026889236505849e+04,5.122549427481200723e+01
1.065026891365538177e+04,5.122722159252226959e+01
1.065026893494570504e+04,5.122894892703466496e+01
1.065026895623602832e+04,5.123067627834840465e+01
1.065026897752635159e+04,5.123240364646262890e+01
1.065026899881667487e+04,5.123413103137654190e+01
1.065026902010699814e+04,5.123585843308925547e+01
1.065026904139732142e+04,5.123758585159998091e+01
1.065026906268764469e+04,5.123931328690787979e+01
1.065026908397796979e+04,5.124104073915971469e+01
1.065026910526829306e+04,5.124276820805946642e+01
1.065026912655861634e+04,5.124449569375388336e+01
1.065026914784893961e+04,5.124622319624216971e+01
1.065026916913926289e+04,5.124795071552345149e+01
1.065026919042958616e+04,5.124967825159692580e+01
1.065026921171990944e+04,5.125140580446176841e+01
1.065026923301023271e+04,5.125313337411714087e+01
1.065026925430055599e+04,5.125486096056217633e+01
1.065026927559088108e+04,5.125658856394369423e+01
1.065026929688120435e+04,5.125831618396564693e+01
1.065026931817152763e+04,5.126004382077478283e+01
1.065026933946185090e+04,5.126177147437030612e+01
1.065026936075217418e+04,5.126349914475135705e+01
1.065026938204249745e+04,5.126522683191710428e+01
1.065026940333282073e+04,5.126695453586675200e+01
1.065026942462314400e+04,5.126868225659944756e+01
1.065026944591346728e+04,5.127040999411433830e+01
1.065026946720379237e+04,5.127213774855822948e+01
1.065026948849411565e+04,5.127386551963507344e+01
1.065026950978443892e+04,5.127559330749162569e+01
1.065026953107476220e+04,5.127732111212708332e+01
1.065026955236508547e+04,5.127904893354057947e+01
1.065026957365540875e+04,5.128077677173131121e+01
1.065026959494573202e+04,5.128250462669844723e+01
1.065026961623605530e+04,5.128423249844115617e+01
1.065026963752637857e+04,5.128596038695857828e+01
1.065026965881670367e+04,5.128768829239754012e+01
1.065026968010702694e+04,5.128941621446194432e+01
1.065026970139735022e+04,5.129114415329861743e+01
1.065026972268767349e+04,5.129287210890668547e+01
1.065026974397799677e+04,5.129460008128531001e+01
1.065026976526832004e+04,5.129632807043370946e+01
1.065026978655864332e+04,5.129805607635101694e+01
1.065026980784896659e+04,5.129978409903642245e+01
1.065026982913928987e+04,5.130151213848907332e+01
1.065026985042961496e+04,5.130324019485578901e+01
1.065026987171993824e+04,5.130496826784044373e+01
1.065026989301026151e+04,5.130669635758988534e+01
1.065026991430058479e+04,5.130842446410325408e+01
1.065026993559090806e+04,5.131015258737971152e+01
1.065026995688123134e+04,5.131188072741842632e+01
1.065026997817155461e+04,5.131360888421860267e+01
1.065026999946187789e+04,5.131533705777938792e+01
1.065027002075220116e+04,5.131706524809992231e+01
1.065027004204252626e+04,5.131879345532706083e+01
1.065027006333284953e+04,5.132052167916465635e+01
1.065027008462317281e+04,5.132224991975954964e+01
1.065027010591349608e+04,5.132397817711089516e+01
1.065027012720381936e+04,5.132570645121784025e+01
1.065027014849414263e+04,5.132743474207956780e+01
1.065027016978446591e+04,5.132916304969527488e+01
1.065027019107478918e+04,5.133089137406408042e+01
1.065027021236511246e+04,5.133261971518519573e+01
1.065027023365543755e+04,5.133434807320544735e+01
1.065027025494576083e+04,5.133607644782863844e+01
1.065027027623608410e+04,5.133780483920165238e+01
1.065027029752640738e+04,5.133953324732363654e+01
1.065027031881673065e+04,5.134126167219373826e+01
1.065027034010705393e+04,5.134299011381114042e+01
1.065027036139737720e+04,5.134471857217504009e+01
1.065027038268770048e+04,5.134644704728455622e+01
1.065027040397802375e+04,5.134817553913891430e+01
1.065027042526834884e+04,5.134990404788491247e+01
1.065027044655867212e+04,5.135163257322637520e+01
1.065027046784899539e+04,5.135336111531017167e+01
1.065027048913931867e+04,5.135508967413544923e+01
1.065027051042964194e+04,5.135681824970138365e+01
1.065027053171996522e+04,5.135854684200712228e+01
1.065027055301028849e+04,5.136027545105186931e+01
1.065027057430061177e+04,5.136200407683476499e+01
1.065027059559093505e+04,5.136373271935501350e+01
1.065027061688126014e+04,5.136546137875943430e+01
1.065027063817158341e+04,5.136719005475181632e+01
1.065027065946190669e+04,5.136891874747905717e+01
1.065027068075222996e+04,5.137064745694028289e+01
1.065027070204255324e+04,5.137237618313469767e+01
1.065027072333287651e+04,5.137410492606144174e+01
1.065027074462319979e+04,5.137583368571970510e+01
1.065027076591352306e+04,5.137756246210862088e+01
1.065027078720384634e+04,5.137929125522740037e+01
1.065027080849417143e+04,5.138102006522289145e+01
1.065027082978449471e+04,5.138274889179885463e+01
1.065027085107481798e+04,5.138447773510218752e+01
1.065027087236514126e+04,5.138620659513202327e+01
1.065027089365546453e+04,5.138793547188756605e+01
1.065027091494578781e+04,5.138966436536794191e+01
1.065027093623611108e+04,5.139139327557235504e+01
1.065027095752643436e+04,5.139312220249995988e+01
1.065027097881675763e+04,5.139485114614991090e+01
1.065027100010708273e+04,5.139658010666914123e+01
1.065027102139740600e+04,5.139830908376132612e+01
1.065027104268772928e+04,5.140003807757339160e+01
1.065027106397805255e+04,5.140176708810447792e+01
1.065027108526837583e+04,5.140349611535380348e+01
1.065027110655869910e+04,5.140522515932048009e+01
1.065027112784902238e+04,5.140695422000368353e+01
1.065027114913934565e+04,5.140868329740259668e+01
1.065027117042966893e+04,5.141041239151638109e+01
1.065027119171999402e+04,5.141214150249196990e+01
1.065027121301031730e+04,5.141387063003301705e+01
1.065027123430064057e+04,5.141559977428646988e+01
1.065027125559096385e+04,5.141732893525144732e+01
1.065027127688128712e+04,5.141905811292716066e+01
1.065027129817161040e+04,5.142078730731277147e+01
1.065027131946193367e+04,5.142251651840741289e+01
1.065027134075225695e+04,5.142424574621027489e+01
1.065027136204258022e+04,5.142597499072051903e+01
1.065027138333290532e+04,5.142770425208512108e+01
1.065027140462322859e+04,5.142943353000765683e+01
1.065027142591355187e+04,5.143116282463511624e+01
1.065027144720387514e+04,5.143289213596662535e+01
1.065027146849419842e+04,5.143462146400136703e+01
1.065027148978452169e+04,5.143635080873854548e+01
1.065027151107484497e+04,5.143808017017725831e+01
1.065027153236516824e+04,5.143980954831669550e+01
1.065027155365549152e+04,5.144153894315604703e+01
1.065027157494581661e+04,5.144326835484226024e+01
1.065027159623613989e+04,5.144499778307892512e+01
1.065027161752646316e+04,5.144672722801302456e+01
1.065027163881678644e+04,5.144845668964367746e+01
1.065027166010710971e+04,5.145018616797009514e+01
1.065027168139743299e+04,5.145191566299143204e+01
1.065027170268775626e+04,5.145364517470685684e+01
1.065027172397807954e+04,5.145537470311550265e+01
1.065027174526840281e+04,5.145710424821660212e+01
1.065027176655872790e+04,5.145883381015703151e+01
1.065027178784905118e+04,5.146056338864045898e+01
1.065027180913937445e+04,5.146229298381382478e+01
1.065027183042969773e+04,5.146402259567624782e+01
1.065027185172002100e+04,5.146575222422694651e+01
1.065027187301034428e+04,5.146748186946508241e+01
1.065027189430066755e+04,5.146921153138981708e+01
1.065027191559099083e+04,5.147094121000029787e+01
1.065027193688131410e+04,5.147267090529572187e+01
1.065027195817163920e+04,5.147440061742302930e+01
1.065027197946196247e+04,5.147613034608583149e+01
1.065027200075228575e+04,5.147786009143105446e+01
1.065027202204260902e+04,5.147958985345787397e+01
1.065027204333293230e+04,5.148131963216546580e+01
1.065027206462325557e+04,5.148304942755301994e+01
1.065027208591357885e+04,5.148477923961969083e+01
1.065027210720390212e+04,5.148650906836461161e+01
1.065027212849422540e+04,5.148823891378698647e+01
1.065027214978455049e+04,5.148996877603374145e+01
1.065027217107487377e+04,5.149169865480853758e+01
1.065027219236519704e+04,5.149342855025825827e+01
1.065027221365552032e+04,5.149515846238207217e+01
1.065027223494584359e+04,5.149688839117918349e+01
1.065027225623616687e+04,5.149861833664876087e+01
1.065027227752649014e+04,5.150034829878995879e+01
1.065027229881681342e+04,5.150207827760191037e+01
1.065027232010713669e+04,5.150380827308386955e+01
1.065027234139746179e+04,5.150553828538270551e+01
1.065027236268778506e+04,5.150726831420205798e+01
1.065027238397810834e+04,5.150899835968888141e+01
1.065027240526843161e+04,5.151072842184230183e+01
1.065027242655875489e+04,5.151245850066153764e+01
1.065027244784907816e+04,5.151418859614572909e+01
1.065027246913940144e+04,5.151591870829404485e+01
1.065027249042972471e+04,5.151764883710567489e+01
1.065027251172004799e+04,5.151937898257977366e+01
1.065027253301037308e+04,5.152110914486329563e+01
1.065027255430069636e+04,5.152283932365983787e+01
1.065027257559101963e+04,5.152456951911634064e+01
1.065027259688134291e+04,5.152629973123197260e+01
1.065027261817166618e+04,5.152802996000592373e+01
1.065027263946198946e+04,5.152976020543732005e+01
1.065027266075231273e+04,5.153149046752536577e+01
1.065027268204263601e+04,5.153322074626924376e+01
1.065027270333295928e+04,5.153495104166810137e+01
1.065027272462328438e+04,5.153668135386890015e+01
1.065027274591360765e+04,5.153841168257520877e+01
1.065027276720393093e+04,5.154014202793399591e+01
1.065027278849425420e+04,5.154187238994441600e+01
1.065027280978457748e+04,5.154360276860567325e+01
1.065027283107490075e+04,5.154533316391690079e+01
1.065027285236522403e+04,5.154706357587726018e+01
1.065027287365554730e+04,5.154879400448597693e+01
1.065027289494587058e+04,5.155052444974216286e+01
1.065027291623619567e+04,5.155225491179282926e+01
1.065027293752651894e+04,5.155398539034150218e+01
1.065027295881684222e+04,5.155571588553515738e+01
1.065027298010716549e+04,5.155744639737295643e+01
1.065027300139748877e+04,5.155917692585410350e+01
1.065027302268781204e+04,5.156090747097771043e+01
1.065027304397813532e+04,5.156263803274298851e+01
1.065027306526845859e+04,5.156436861114912062e+01
1.065027308655878187e+04,5.156609920619523990e+01
1.065027310784910696e+04,5.156782981802835053e+01
1.065027312913943024e+04,5.156956044635195724e+01
1.065027315042975351e+04,5.157129109131305000e+01
1.065027317172007679e+04,5.157302175291082591e+01
1.065027319301040006e+04,5.157475243114443941e+01
1.065027321430072334e+04,5.157648312601303786e+01
1.065027323559104661e+04,5.157821383751578992e+01
1.065027325688136989e+04,5.157994456565190688e+01
1.065027327817169316e+04,5.158167531042053611e+01
1.065027329946201826e+04,5.158340607196868888e+01
1.065027332075234153e+04,5.158513684999980597e+01
1.065027334204266481e+04,5.158686764466092001e+01
1.065027336333298808e+04,5.158859845595123517e+01
1.065027338462331136e+04,5.159032928386988459e+01
1.065027340591363463e+04,5.159206012841602984e+01
1.065027342720395791e+04,5.159379098958884668e+01
1.065027344849428118e+04,5.159552186738753221e+01
1.065027346978460446e+04,5.159725276181120535e+01
1.065027349107492955e+04,5.159898367300696975e+01
1.065027351236525283e+04,5.160071460067817384e+01
1.065027353365557610e+04,5.160244554497188574e+01
1.065027355494589938e+04,5.160417650588729543e+01
1.065027357623622265e+04,5.160590748342356449e+01
1.065027359752654593e+04,5.160763847757982603e+01
1.065027361881686920e+04,5.160936948835527716e+01
1.065027364010719248e+04,5.161110051574909363e+01
1.065027366139751575e+04,5.161283155976039438e+01
1.065027368268784085e+04,5.161456262053631860e+01
1.065027370397816412e+04,5.161629369778017207e+01
1.065027372526848740e+04,5.161802479163905844e+01
1.065027374655881067e+04,5.161975590211213216e+01
1.065027376784913395e+04,5.162148702919856191e+01
1.065027378913945722e+04,5.162321817289750214e+01
1.065027381042978050e+04,5.162494933320814283e+01
1.065027383172010377e+04,5.162668051012964554e+01
1.065027385301042705e+04,5.162841170366115762e+01
1.065027387430075214e+04,5.163014291394978983e+01
1.065027389559107542e+04,5.163187414069885506e+01
1.065027391688139869e+04,5.163360538405544986e+01
1.065027393817172197e+04,5.163533664401875711e+01
1.065027395946204524e+04,5.163706792058792416e+01
1.065027398075236852e+04,5.163879921376209126e+01
1.065027400204269179e+04,5.164053052354046969e+01
1.065027402333301507e+04,5.164226184992222102e+01
1.065027404462333834e+04,5.164399319290649260e+01
1.065027406591366343e+04,5.164572455264038808e+01
1.065027408720398671e+04,5.164745592882722747e+01
1.065027410849430998e+04,5.164918732161409309e+01
1.065027412978463326e+04,5.165091873100016784e+01
1.065027415107495654e+04,5.165265015698459194e+01
1.065027417236527981e+04,5.165438159956656961e+01
1.065027419365560309e+04,5.165611305874522685e+01
1.065027421494592636e+04,5.165784453451978209e+01
1.065027423623624964e+04,5.165957602688934713e+01
1.065027425752657473e+04,5.166130753600107539e+01
1.065027427881689800e+04,5.166303906155820869e+01
1.065027430010722128e+04,5.166477060370788621e+01
1.065027432139754455e+04,5.166650216244928373e+01
1.065027434268786783e+04,5.166823373778153439e+01
1.065027436397819110e+04,5.166996532970384237e+01
1.065027438526851438e+04,5.167169693821535503e+01
1.065027440655883765e+04,5.167342856331521972e+01
1.065027442784916093e+04,5.167516020500263352e+01
1.065027444913948602e+04,5.167689186342471430e+01
1.065027447042980930e+04,5.167862353828471100e+01
1.065027449172013257e+04,5.168035522972974150e+01
1.065027451301045585e+04,5.168208693775900286e+01
1.065027453430077912e+04,5.168381866237161404e+01
1.065027455559110240e+04,5.168555040356679342e+01
1.065027457688142567e+04,5.168728216134367415e+01
1.065027459817174895e+04,5.168901393570141067e+01
1.065027461946207222e+04,5.169074572663920009e+01
1.065027464075239732e+04,5.169247753430417447e+01
1.065027466204272059e+04,5.169420935839956854e+01
1.065027468333304387e+04,5.169594119907248597e+01
1.065027470462336714e+04,5.169767305632212384e+01
1.065027472591369042e+04,5.169940493014764371e+01
1.065027474720401369e+04,5.170113682054822135e+01
1.065027476849433697e+04,5.170286872752300411e+01
1.065027478978466024e+04,5.170460065107115355e+01
1.065027481107498352e+04,5.170633259119185254e+01
1.065027483236530861e+04,5.170806454803224028e+01
1.065027485365563189e+04,5.170979652129555149e+01
1.065027487494595516e+04,5.171152851112888982e+01
1.065027489623627844e+04,5.171326051753146658e+01
1.065027491752660171e+04,5.171499254050240069e+01
1.065027493881692499e+04,5.171672458004088924e+01
1.065027496010724826e+04,5.171845663614610089e+01
1.065027498139757154e+04,5.172018870881719721e+01
1.065027500268789481e+04,5.172192079805332554e+01
1.065027502397821991e+04,5.172365290400167481e+01
1.065027504526854318e+04,5.172538502636542290e+01
1.065027506655886646e+04,5.172711716529169479e+01
1.065027508784918973e+04,5.172884932077970888e+01
1.065027510913951301e+04,5.173058149282859119e+01
1.065027513042983628e+04,5.173231368143752462e+01
1.065027515172015956e+04,5.173404588660569203e+01
1.065027517301048283e+04,5.173577810833223367e+01
1.065027519430080611e+04,5.173751034661632531e+01
1.065027521559113120e+04,5.173924260160512745e+01
1.065027523688145448e+04,5.174097487300183928e+01
1.065027525817177775e+04,5.174270716095358580e+01
1.065027527946210103e+04,5.174443946545955697e+01
1.065027530075242430e+04,5.174617178651889304e+01
1.065027532204274758e+04,5.174790412413078400e+01
1.065027534333307085e+04,5.174963647829441271e+01
1.065027536462339413e+04,5.175136884900893364e+01
1.065027538591371740e+04,5.175310123627347991e+01
1.065027540720404249e+04,5.175483364023526889e+01
1.065027542849436577e+04,5.175656606059742870e+01
1.065027544978468904e+04,5.175829849750716960e+01
1.065027547107501232e+04,5.176003095096358919e+01
1.065027549236533559e+04,5.176176342096591299e+01
1.065027551365565887e+04,5.176349590751327412e+01
1.065027553494598214e+04,5.176522841060486968e+01
1.065027555623630542e+04,5.176696093023986123e+01
1.065027557752662869e+04,5.176869346641738190e+01
1.065027559881695379e+04,5.177042601928466325e+01
1.065027562010727706e+04,5.177215858854479080e+01
1.065027564139760034e+04,5.177389117434499610e+01
1.065027566268792361e+04,5.177562377668441940e+01
1.065027568397824689e+04,5.177735639556220093e+01
1.065027570526857016e+04,5.177908903097754489e+01
1.065027572655889344e+04,5.178082168292962706e+01
1.065027574784921671e+04,5.178255435141758056e+01
1.065027576913953999e+04,5.178428703644058118e+01
1.065027579042986508e+04,5.178601973814584625e+01
1.065027581172018836e+04,5.178775245623646128e+01
1.065027583301051163e+04,5.178948519085962232e+01
1.065027585430083491e+04,5.179121794201451223e+01
1.065027587559115818e+04,5.179295070970028547e+01
1.065027589688148146e+04,5.179468349391611071e+01
1.065027591817180473e+04,5.179641629466114239e+01
1.065027593946212801e+04,5.179814911193456339e+01
1.065027596075245128e+04,5.179988194573554949e+01
1.065027598204277638e+04,5.180161479621129672e+01
1.065027600333309965e+04,5.180334766306486216e+01
1.065027602462342293e+04,5.180508054644352001e+01
1.065027604591374620e+04,5.180681344634638208e+01
1.065027606720406948e+04,5.180854636277260283e+01
1.065027608849439275e+04,5.181027929572140067e+01
1.065027610978471603e+04,5.181201224519190163e+01
1.065027613107503930e+04,5.181374521118327436e+01
1.065027615236536258e+04,5.181547819369471597e+01
1.065027617365568767e+04,5.181721119287344379e+01
1.065027619494601095e+04,5.181894420842247939e+01
1.065027621623633422e+04,5.182067724048906854e+01
1.065027623752665750e+04,5.182241028907238700e+01
1.065027625881698077e+04,5.182414335417156792e+01
1.065027628010730405e+04,5.182587643578581549e+01
1.065027630139762732e+04,5.182760953391426995e+01
1.065027632268795060e+04,5.182934264855608575e+01
1.065027634397827387e+04,5.183107577971048130e+01
1.065027636526859897e+04,5.183280892752465263e+01
1.065027638655892224e+04,5.183454209170162841e+01
1.065027640784924552e+04,5.183627527238866861e+01
1.065027642913956879e+04,5.183800846958489927e+01
1.065027645042989207e+04,5.183974168328953880e+01
1.065027647172021534e+04,5.184147491350171322e+01
1.065027649301053862e+04,5.184320816022058409e+01
1.065027651430086189e+04,5.184494142344533429e+01
1.065027653559118517e+04,5.184667470317515381e+01
1.065027655688151026e+04,5.184840799955726709e+01
1.065027657817183353e+04,5.185014131229467438e+01
1.065027659946215681e+04,5.185187464153460724e+01
1.065027662075248008e+04,5.185360798727624854e+01
1.065027664204280336e+04,5.185534134951879537e+01
1.065027666333312663e+04,5.185707472826138087e+01
1.065027668462344991e+04,5.185880812350315239e+01
1.065027670591377318e+04,5.186054153524330701e+01
1.065027672720409646e+04,5.186227496348102051e+01
1.065027674849442155e+04,5.186400840836352444e+01
1.065027676978474483e+04,5.186574186959381905e+01
1.065027679107506810e+04,5.186747534731914300e+01
1.065027681236539138e+04,5.186920884153867917e+01
1.065027683365571465e+04,5.187094235225159622e+01
1.065027685494603793e+04,5.187267587945704861e+01
1.065027687623636120e+04,5.187440942315419790e+01
1.065027689752668448e+04,5.187614298334221274e+01
1.065027691881700775e+04,5.187787656002029735e+01
1.065027694010733285e+04,5.187961015333567616e+01
1.065027696139765612e+04,5.188134376299132811e+01
1.065027698268797940e+04,5.188307738913449185e+01
1.065027700397830267e+04,5.188481103176437159e+01
1.065027702526862595e+04,5.188654469088013599e+01
1.065027704655894922e+04,5.188827836648093239e+01
1.065027706784927250e+04,5.189001205856590815e+01
1.065027708913959577e+04,5.189174576713425324e+01
1.065027711042991905e+04,5.189347949218515055e+01
1.065027713172024414e+04,5.189521323386587426e+01
1.065027715301056742e+04,5.189694699187933224e+01
1.065027717430089069e+04,5.189868076637281291e+01
1.065027719559121397e+04,5.190041455734549203e+01
1.065027721688153724e+04,5.190214836479654537e+01
1.065027723817186052e+04,5.190388218872514869e+01
1.065027725946218379e+04,5.190561602913041384e+01
1.065027728075250707e+04,5.190734988601154498e+01
1.065027730204283034e+04,5.190908375936772501e+01
1.065027732333315544e+04,5.191081764934622100e+01
1.065027734462347871e+04,5.191255155564996215e+01
1.065027736591380199e+04,5.191428547842620134e+01
1.065027738720412526e+04,5.191601941767413564e+01
1.065027740849444854e+04,5.191775337339295504e+01
1.065027742978477181e+04,5.191948734558177136e+01
1.065027745107509509e+04,5.192122133423979591e+01
1.065027747236541836e+04,5.192295533936616181e+01
1.065027749365574164e+04,5.192468936096007326e+01
1.065027751494606673e+04,5.192642339916880445e+01
1.065027753623639001e+04,5.192815745369525615e+01
1.065027755752671328e+04,5.192989152468670966e+01
1.065027757881703656e+04,5.193162561214234785e+01
1.065027760010735983e+04,5.193335971606135359e+01
1.065027762139768311e+04,5.193509383644286714e+01
1.065027764268800638e+04,5.193682797328608558e+01
1.065027766397832966e+04,5.193856212659012073e+01
1.065027768526865293e+04,5.194029629635419809e+01
1.065027770655897802e+04,5.194203048272561318e+01
1.065027772784930130e+04,5.194376468540721703e+01
1.065027774913962458e+04,5.194549890454633356e+01
1.065027777042994785e+04,5.194723314014211724e+01
1.065027779172027113e+04,5.194896739219376514e+01
1.065027781301059440e+04,5.195070166070041040e+01
1.065027783430091768e+04,5.195243594566124301e+01
1.065027785559124095e+04,5.195417024707541742e+01
1.065027787688156423e+04,5.195590456494209519e+01
1.065027789817188932e+04,5.195763889940860736e+01
1.065027791946221259e+04,5.195937325017780495e+01
1.065027794075253587e+04,5.196110761739701900e+01
1.065027796204285914e+04,5.196284200106538265e+01
1.065027798333318242e+04,5.196457640118210719e+01
1.065027800462350569e+04,5.196631081774631156e+01
1.065027802591382897e+04,5.196804525075720704e+01
1.065027804720415224e+04,5.196977970021393389e+01
1.065027806849447552e+04,5.197151416611565367e+01
1.065027808978480061e+04,5.197324864860971871e+01
1.065027811107512389e+04,5.197498314739893033e+01
1.065027813236544716e+04,5.197671766263066928e+01
1.065027815365577044e+04,5.197845219430404029e+01
1.065027817494609371e+04,5.198018674241825465e+01
1.065027819623641699e+04,5.198192130697246682e+01
1.065027821752674026e+04,5.198365588796583125e+01
1.065027823881706354e+04,5.198539048539754504e+01
1.065027826010738681e+04,5.198712509926672709e+01
1.065027828139771191e+04,5.198885972972077951e+01
1.065027830268803518e+04,5.199059437646243964e+01
1.065027832397835846e+04,5.199232903963910957e+01
1.065027834526868173e+04,5.199406371924992953e+01
1.065027836655900501e+04,5.199579841529406821e+01
1.065027838784932828e+04,5.199753312777068714e+01
1.065027840913965156e+04,5.199926785667895501e+01
1.065027843042997483e+04,5.200100260201806179e+01
1.065027845172029811e+04,5.200273736378714773e+01
1.065027847301062320e+04,5.200447214213359359e+01
1.065027849430094648e+04,5.200620693676012962e+01
1.065027851559126975e+04,5.200794174781415791e+01
1.065027853688159303e+04,5.200967657529483290e+01
1.065027855817191630e+04,5.201141141920130195e+01
1.065027857946223958e+04,5.201314627953276215e+01
1.065027860075256285e+04,5.201488115628834663e+01
1.065027862204288613e+04,5.201661604946726669e+01
1.065027864333320940e+04,5.201835095906866258e+01
1.065027866462353450e+04,5.202008588523991506e+01
1.065027868591385777e+04,5.202182082768372595e+01
1.065027870720418105e+04,5.202355578654753288e+01
1.065027872849450432e+04,5.202529076183047607e+01
1.065027874978482760e+04,5.202702575353171000e+01
1.065027877107515087e+04,5.202876076165038910e+01
1.065027879236547415e+04,5.203049578618572468e+01
1.065027881365579742e+04,5.203223082713686409e+01
1.065027883494612070e+04,5.203396588450296179e+01
1.065027885623644397e+04,5.203570095828318642e+01
1.065027887752676907e+04,5.203743604862493299e+01
1.065027889881709234e+04,5.203917115523091752e+01
1.065027892010741562e+04,5.204090627824852788e+01
1.065027894139773889e+04,5.204264141767693275e+01
1.065027896268806217e+04,5.204437657351527236e+01
1.065027898397838544e+04,5.204611174576274379e+01
1.065027900526870872e+04,5.204784693441850152e+01
1.065027902655903199e+04,5.204958213948172130e+01
1.065027904784935527e+04,5.205131736095154338e+01
1.065027906913968036e+04,5.205305259897540537e+01
1.065027909043000363e+04,5.205478785325596647e+01
1.065027911172032691e+04,5.205652312394065007e+01
1.065027913301065018e+04,5.205825841102861062e+01
1.065027915430097346e+04,5.205999371451900970e+01
1.065027917559129673e+04,5.206172903441101596e+01
1.065027919688162001e+04,5.206346437070379807e+01
1.065027921817194328e+04,5.206519972339651048e+01
1.065027923946226656e+04,5.206693509248835028e+01
1.065027926075259165e+04,5.206867047812672666e+01
1.065027928204291493e+04,5.207040588001425618e+01
1.065027930333323820e+04,5.207214129829840488e+01
1.065027932462356148e+04,5.207387673297832009e+01
1.065027934591388475e+04,5.207561218405315628e+01
1.065027936720420803e+04,5.207734765152210343e+01
1.065027938849453130e+04,5.207908313538429468e+01
1.065027940978485458e+04,5.208081863563892711e+01
1.065027943107517785e+04,5.208255415228515517e+01
1.065027945236550295e+04,5.208428968547041649e+01
1.065027947365582622e+04,5.208602523489732050e+01
1.065027949494614950e+04,5.208776080071332615e+01
1.065027951623647277e+04,5.208949638291758788e+01
1.065027953752679605e+04,5.209123198150924594e+01
1.065027955881711932e+04,5.209296759648751163e+01
1.065027958010744260e+04,5.209470322785151097e+01
1.065027960139776587e+04,5.209643887560043396e+01
1.065027962268808915e+04,5.209817453973344215e+01
1.065027964397841424e+04,5.209991022039798736e+01
1.065027966526873752e+04,5.210164591729662931e+01
1.065027968655906079e+04,5.210338163057687666e+01
1.065027970784938407e+04,5.210511736023786966e+01
1.065027972913970734e+04,5.210685310627873434e+01
1.065027975043003062e+04,5.210858886869870332e+01
1.065027977172035389e+04,5.211032464749688842e+01
1.065027979301067717e+04,5.211206044267247250e+01
1.065027981430100044e+04,5.211379625422465267e+01
1.065027983559132554e+04,5.211553208230083811e+01
1.065027985688164881e+04,5.211726792660362406e+01
1.065027987817197209e+04,5.211900378728049077e+01
1.065027989946229536e+04,5.212073966433056427e+01
1.065027992075261864e+04,5.212247555775304164e+01
1.065027994204294191e+04,5.212421146754708445e+01
1.065027996333326519e+04,5.212594739371182584e+01
1.065027998462358846e+04,5.212768333624646289e+01
1.065028000591391174e+04,5.212941929515016426e+01
1.065028002720423683e+04,5.213115527057038889e+01
1.065028004849456011e+04,5.213289126220968939e+01
1.065028006978488338e+04,5.213462727021552467e+01
1.065028009107520666e+04,5.213636329458707053e+01
1.065028011236552993e+04,5.213809933532350982e+01
1.065028013365585321e+04,5.213983539242400411e+01
1.065028015494617648e+04,5.214157146588767944e+01
1.065028017623649976e+04,5.214330755571372578e+01
1.065028019752682303e+04,5.214504366190132600e+01
1.065028021881714812e+04,5.214677978459794616e+01
1.065028024010747140e+04,5.214851592350613174e+01
1.065028026139779467e+04,5.215025207877331326e+01
