Time (BJD_TBD - 2450000), F_e/F_star (ppm)
9.905279605595818794e+03,4.148874498833596824e+00
9.905279626925497723e+03,4.149454891777526022e+00
9.905279648255176653e+03,4.150035324313022578e+00
9.905279669584855583e+03,4.150615796439800498e+00
9.905279690914536332e+03,4.151196308207094177e+00
9.905279712244215261e+03,4.151776859515591944e+00
9.905279733573894191e+03,4.152357450414549511e+00
9.905279754903573121e+03,4.152938080903648910e+00
9.905279776233252051e+03,4.153518750982642338e+00
9.905279797562932799e+03,4.154099460700755309e+00
9.905279818892611729e+03,4.154680209958676151e+00
9.905279840222290659e+03,4.155260998805630379e+00
9.905279861551969589e+03,4.155841827241349762e+00
9.905279882881648518e+03,4.156422695265547418e+00
9.905279904211327448e+03,4.157003602877946236e+00
9.905279925541008197e+03,4.157584550127809919e+00
9.905279946870687127e+03,4.158165536915759297e+00
9.905279968200366056e+03,4.158746563291076725e+00
9.905279989530044986e+03,4.159327629253467329e+00
9.905280010859723916e+03,4.159908734802652219e+00
9.905280032189404665e+03,4.160489879987924411e+00
9.905280053519083594e+03,4.161071064709866540e+00
9.905280074848762524e+03,4.161652289017761852e+00
9.905280096178441454e+03,4.162233552911343004e+00
9.905280117508120384e+03,4.162814856390312457e+00
9.905280138837801132e+03,4.163396199503971218e+00
9.905280160167480062e+03,4.163977582152885937e+00
9.905280181497158992e+03,4.164559004386356733e+00
9.905280202826837922e+03,4.165140466204096725e+00
9.905280224156516852e+03,4.165721967605828802e+00
9.905280245486195781e+03,4.166303508591275850e+00
9.905280266815876530e+03,4.166885089209748649e+00
9.905280288145555460e+03,4.167466709361763222e+00
9.905280309475234390e+03,4.168048369096651662e+00
9.905280330804913319e+03,4.168630068414134193e+00
9.905280352134592249e+03,4.169211807313916829e+00
9.905280373464272998e+03,4.169793585845347650e+00
9.905280394793951928e+03,4.170375403908895606e+00
9.905280416123630857e+03,4.170957261553919437e+00
9.905280437453309787e+03,4.171539158780123380e+00
9.905280458782988717e+03,4.172121095587229433e+00
9.905280480112667647e+03,4.172703071974950717e+00
9.905280501442348395e+03,4.173285087992646858e+00
9.905280522772027325e+03,4.173867143540785918e+00
9.905280544101706255e+03,4.174449238668679563e+00
9.905280565431385185e+03,4.175031373376087984e+00
9.905280586761064114e+03,4.175613547662705649e+00
9.905280608090744863e+03,4.176195761577901955e+00
9.905280629420423793e+03,4.176778015022115653e+00
9.905280650750102723e+03,4.177360308044696602e+00
9.905280672079781652e+03,4.177942640645376571e+00
9.905280693409460582e+03,4.178525012823859797e+00
9.905280714739139512e+03,4.179107424579869168e+00
9.905280736068820261e+03,4.179689875962801615e+00
9.905280757398499190e+03,4.180272366873029277e+00
9.905280778728178120e+03,4.180854897359950861e+00
9.905280800057857050e+03,4.181437467423268828e+00
9.905280821387535980e+03,4.182020077062716723e+00
9.905280842717216728e+03,4.182602726327689702e+00
9.905280864046895658e+03,4.183185415118543915e+00
9.905280885376574588e+03,4.183768143484666524e+00
9.905280906706253518e+03,4.184350911425798181e+00
9.905280928035932448e+03,4.184933718941643122e+00
9.905280949365611377e+03,4.185516566031924235e+00
9.905280970695292126e+03,4.186099452746066873e+00
9.905280992024971056e+03,4.186682378984368569e+00
9.905281013354649986e+03,4.187265344796273325e+00
9.905281034684328915e+03,4.187848350181485380e+00
9.905281056014007845e+03,4.188431395139717850e+00
9.905281077343688594e+03,4.189014479720435169e+00
9.905281098673367524e+03,4.189597603823894012e+00
9.905281120003046453e+03,4.190180767499532166e+00
9.905281141332725383e+03,4.190763970747060974e+00
9.905281162662404313e+03,4.191347213566233521e+00
9.905281183992085062e+03,4.191930496006474272e+00
9.905281205321763991e+03,4.192513817968031908e+00
9.905281226651442921e+03,4.193097179500361982e+00
9.905281247981121851e+03,4.193680580603206920e+00
9.905281269310800781e+03,4.194264021276238985e+00
9.905281290640479710e+03,4.194847501519212152e+00
9.905281311970160459e+03,4.195431021381608616e+00
9.905281333299839389e+03,4.196014580763600677e+00
9.905281354629518319e+03,4.196598179714681187e+00
9.905281375959197248e+03,4.197181818234563266e+00
9.905281397288876178e+03,4.197765496322969803e+00
9.905281418618556927e+03,4.198349214029402532e+00
9.905281439948235857e+03,4.198932971254006219e+00
9.905281461277914786e+03,4.199516768046302140e+00
9.905281482607593716e+03,4.200100604405983873e+00
9.905281503937272646e+03,4.200684480332773418e+00
9.905281525266951576e+03,4.201268395826404323e+00
9.905281546596632325e+03,4.201852350936388092e+00
9.905281567926311254e+03,4.202436345562829523e+00
9.905281589255990184e+03,4.203020379755260549e+00
9.905281610585669114e+03,4.203604453513403172e+00
9.905281631915348044e+03,4.204188566836961627e+00
9.905281653245028792e+03,4.204772719775485612e+00
9.905281674574707722e+03,4.205356912229042621e+00
9.905281695904386652e+03,4.205941144247182351e+00
9.905281717234065582e+03,4.206525415829609038e+00
9.905281738563744511e+03,4.207109726976044684e+00
9.905281759893423441e+03,4.207694077686221945e+00
9.905281781223104190e+03,4.208278468009681639e+00
9.905281802552783120e+03,4.208862897846471718e+00
9.905281823882462049e+03,4.209447367246140992e+00
9.905281845212140979e+03,4.210031876208414126e+00
9.905281866541819909e+03,4.210616424733003349e+00
9.905281887871500658e+03,4.211201012869487670e+00
9.905281909201179587e+03,4.211785640517876850e+00
9.905281930530858517e+03,4.212370307727730356e+00
9.905281951860537447e+03,4.212955014498781736e+00
9.905281973190216377e+03,4.213539760830732561e+00
9.905281994519897125e+03,4.214124546773192037e+00
9.905282015849576055e+03,4.214709372226121076e+00
9.905282037179254985e+03,4.215294237239099573e+00
9.905282058508933915e+03,4.215879141811877950e+00
9.905282079838612844e+03,4.216464085944140905e+00
9.905282101168291774e+03,4.217049069635611325e+00
9.905282122497972523e+03,4.217634092935915291e+00
9.905282143827651453e+03,4.218219155744978188e+00
9.905282165157330382e+03,4.218804258112405670e+00
9.905282186487009312e+03,4.219389400037911741e+00
9.905282207816688242e+03,4.219974581521228174e+00
9.905282229146368991e+03,4.220559802611973055e+00
9.905282250476047921e+03,4.221145063210040682e+00
9.905282271805726850e+03,4.221730363365066907e+00
9.905282293135405780e+03,4.222315703076766624e+00
9.905282314465084710e+03,4.222901082344850288e+00
9.905282335794763640e+03,4.223486501169042562e+00
9.905282357124444388e+03,4.224071959598989068e+00
9.905282378454123318e+03,4.224657457534555682e+00
9.905282399783802248e+03,4.225242995025369375e+00
9.905282421113481178e+03,4.225828572071161915e+00
9.905282442443160107e+03,4.226414188671646421e+00
9.905282463772840856e+03,4.226999844876498713e+00
9.905282485102519786e+03,4.227585540585526047e+00
9.905282506432198716e+03,4.228171275848394473e+00
9.905282527761877645e+03,4.228757050664835759e+00
9.905282549091556575e+03,4.229342865034543486e+00
9.905282570421235505e+03,4.229928718957251199e+00
9.905282591750916254e+03,4.230514612482641823e+00
9.905282613080595183e+03,4.231100545510505739e+00
9.905282634410274113e+03,4.231686518090507221e+00
9.905282655739953043e+03,4.232272530222378926e+00
9.905282677069631973e+03,4.232858581905825091e+00
9.905282698399312721e+03,4.233444673190567720e+00
9.905282719728991651e+03,4.234030803976338575e+00
9.905282741058670581e+03,4.234616974312841009e+00
9.905282762388349511e+03,4.235203184199798798e+00
9.905282783718028440e+03,4.235789433636923285e+00
9.905282805047707370e+03,4.236375722623929363e+00
9.905282826377388119e+03,4.236962051210538149e+00
9.905282847707067049e+03,4.237548419296472524e+00
9.905282869036745979e+03,4.238134826931426957e+00
9.905282890366424908e+03,4.238721274115152760e+00
9.905282911696103838e+03,4.239307760847333739e+00
9.905282933025784587e+03,4.239894287177730092e+00
9.905282954355463517e+03,4.240480853005998974e+00
9.905282975685142446e+03,4.241067458381900579e+00
9.905282997014821376e+03,4.241654103305138257e+00
9.905283018344500306e+03,4.242240787775415356e+00
9.905283039674181055e+03,4.242827511842512500e+00
9.905283061003859984e+03,4.243414275406065528e+00
9.905283082333538914e+03,4.244001078515807102e+00
9.905283103663217844e+03,4.244587921171477873e+00
9.905283124992896774e+03,4.245174803372782968e+00
9.905283146322575703e+03,4.245761725119443497e+00
9.905283167652256452e+03,4.246348686461231203e+00
9.905283188981935382e+03,4.246935687297742845e+00
9.905283210311614312e+03,4.247522727678769705e+00
9.905283231641293241e+03,4.248109807604013355e+00
9.905283252970972171e+03,4.248696927073187801e+00
9.905283274300652920e+03,4.249284086136093208e+00
9.905283295630331850e+03,4.249871284692297024e+00
9.905283316960010779e+03,4.250458522791589644e+00
9.905283338289689709e+03,4.251045800433685073e+00
9.905283359619368639e+03,4.251633117618294655e+00
9.905283380949047569e+03,4.252220474345143053e+00
9.905283402278728317e+03,4.252807870664036649e+00
9.905283423608407247e+03,4.253395306474508253e+00
9.905283444938086177e+03,4.253982781826366022e+00
9.905283466267765107e+03,4.254570296719323075e+00
9.905283487597444037e+03,4.255157851153102300e+00
9.905283508927124785e+03,4.255745445177521624e+00
9.905283530256803715e+03,4.256333078692083660e+00
9.905283551586482645e+03,4.256920751746616105e+00
9.905283572916161575e+03,4.257508464340832077e+00
9.905283594245840504e+03,4.258096216474434925e+00
9.905283615575519434e+03,4.258684008147167077e+00
9.905283636905200183e+03,4.259271839408855342e+00
9.905283658234879113e+03,4.259859710158965029e+00
9.905283679564558042e+03,4.260447620447341599e+00
9.905283700894236972e+03,4.261035570273690176e+00
9.905283722223915902e+03,4.261623559637752301e+00
9.905283743553596651e+03,4.262211588589363664e+00
9.905283764883275580e+03,4.262799657027952271e+00
9.905283786212954510e+03,4.263387765003392893e+00
9.905283807542633440e+03,4.263975912515398647e+00
9.905283828872312370e+03,4.264564099563672883e+00
9.905283850201993118e+03,4.265152326198110799e+00
9.905283871531672048e+03,4.265740592318099544e+00
9.905283892861350978e+03,4.266328897973505896e+00
9.905283914191029908e+03,4.266917243164051854e+00
9.905283935520708837e+03,4.267505627889460307e+00
9.905283956850387767e+03,4.268094052149443485e+00
9.905283978180068516e+03,4.268682515993898363e+00
9.905283999509747446e+03,4.269271019322172123e+00
9.905284020839426375e+03,4.269859562184169732e+00
9.905284042169105305e+03,4.270448144579605199e+00
9.905284063498784235e+03,4.271036766508190752e+00
9.905284084828464984e+03,4.271625428019840243e+00
9.905284106158143913e+03,4.272214129013893746e+00
9.905284127487822843e+03,4.272802869540226922e+00
9.905284148817501773e+03,4.273391649598591080e+00
9.905284170147180703e+03,4.273980469188680686e+00
9.905284191476859633e+03,4.274569328310216854e+00
9.905284212806540381e+03,4.275158227013133860e+00
9.905284234136219311e+03,4.275747165196714050e+00
9.905284255465898241e+03,4.276336142910900584e+00
9.905284276795577171e+03,4.276925160155376382e+00
9.905284298125256100e+03,4.277514216929893642e+00
9.905284319454936849e+03,4.278103313284384868e+00
9.905284340784615779e+03,4.278692449118095098e+00
9.905284362114294709e+03,4.279281624480976376e+00
9.905284383443973638e+03,4.279870839372750702e+00
9.905284404773652568e+03,4.280460093793132081e+00
9.905284426103331498e+03,4.281049387741822976e+00
9.905284447433012247e+03,4.281638721268814507e+00
9.905284468762691176e+03,4.282228094273302865e+00
9.905284490092370106e+03,4.282817506805248975e+00
9.905284511422049036e+03,4.283406958864377501e+00
9.905284532751727966e+03,4.283996450450408666e+00
9.905284554081408714e+03,4.284585981613315830e+00
9.905284575411087644e+03,4.285175552252284525e+00
9.905284596740766574e+03,4.285765162417304985e+00
9.905284618070445504e+03,4.286354812108072565e+00
9.905284639400124433e+03,4.286944501324318146e+00
9.905284660729803363e+03,4.287534230065737084e+00
9.905284682059484112e+03,4.288123998382375568e+00
9.905284703389163042e+03,4.288713806173334753e+00
9.905284724718841971e+03,4.289303653488624413e+00
9.905284746048520901e+03,4.289893540327967436e+00
9.905284767378199831e+03,4.290483466691076941e+00
9.905284788707880580e+03,4.291073432627981354e+00
9.905284810037559510e+03,4.291663438037762290e+00
9.905284831367238439e+03,4.292253482970457945e+00
9.905284852696917369e+03,4.292843567425791207e+00
9.905284874026596299e+03,4.293433691403445884e+00
9.905284895356277048e+03,4.294023854953499253e+00
9.905284916685955977e+03,4.294614057974994736e+00
9.905284938015634907e+03,4.295204300517979412e+00
9.905284959345313837e+03,4.295794582582156629e+00
9.905284980674992767e+03,4.296384904167250163e+00
9.905285002004671696e+03,4.296975265272981126e+00
9.905285023334352445e+03,4.297565665949408142e+00
9.905285044664031375e+03,4.298156106095545326e+00
9.905285065993710305e+03,4.298746585761460182e+00
9.905285087323389234e+03,4.299337104946874710e+00
9.905285108653068164e+03,4.299927663651482490e+00
9.905285129982748913e+03,4.300518261925380337e+00
9.905285151312427843e+03,4.301108899667553942e+00
9.905285172642106772e+03,4.301699576928078805e+00
9.905285193971785702e+03,4.302290293706668933e+00
9.905285215301464632e+03,4.302881050003037444e+00
9.905285236631143562e+03,4.303471845816896568e+00
9.905285257960824310e+03,4.304062681198361773e+00
9.905285279290503240e+03,4.304653556046361906e+00
9.905285300620182170e+03,4.305244470411010660e+00
9.905285321949861100e+03,4.305835424292003388e+00
9.905285343279540029e+03,4.306426417689070973e+00
9.905285364609220778e+03,4.307017450652319113e+00
9.905285385938899708e+03,4.307608523080676655e+00
9.905285407268578638e+03,4.308199635024228868e+00
9.905285428598257568e+03,4.308790786482719071e+00
9.905285449927936497e+03,4.309381977455858603e+00
9.905285471257615427e+03,4.309973207943341933e+00
9.905285492587296176e+03,4.310564477995332489e+00
9.905285513916975106e+03,4.311155787510681847e+00
9.905285535246654035e+03,4.311747136539533010e+00
9.905285556576332965e+03,4.312338525081599094e+00
9.905285577906011895e+03,4.312929953136594108e+00
9.905285599235692644e+03,4.313521420754669933e+00
9.905285620565371573e+03,4.314112927834679034e+00
9.905285641895050503e+03,4.314704474426745762e+00
9.905285663224729433e+03,4.315296060530602773e+00
9.905285684554408363e+03,4.315887686145972069e+00
9.905285705884089111e+03,4.316479351323007307e+00
9.905285727213768041e+03,4.317071055960521875e+00
9.905285748543446971e+03,4.317662800108678312e+00
9.905285769873125901e+03,4.318254583767199506e+00
9.905285791202804830e+03,4.318846406935788806e+00
9.905285812532483760e+03,4.319438269614158443e+00
9.905285833862164509e+03,4.320030171852520695e+00
9.905285855191843439e+03,4.320622113549620558e+00
9.905285876521522368e+03,4.321214094755650770e+00
9.905285897851201298e+03,4.321806115470323562e+00
9.905285919180880228e+03,4.322398175693361821e+00
9.905285940510560977e+03,4.322990275474956512e+00
9.905285961840239906e+03,4.323582414713854405e+00
9.905285983169918836e+03,4.324174593460248239e+00
9.905286004499597766e+03,4.324766811713859127e+00
9.905286025829276696e+03,4.325359069474409957e+00
9.905286047158955625e+03,4.325951366741594306e+00
9.905286068488636374e+03,4.326543703565652876e+00
9.905286089818315304e+03,4.327136079845272931e+00
9.905286111147994234e+03,4.327728495630676520e+00
9.905286132477673164e+03,4.328320950921584753e+00
9.905286153807352093e+03,4.328913445717701869e+00
9.905286175137032842e+03,4.329505980069286331e+00
9.905286196466711772e+03,4.330098553874979217e+00
9.905286217796390702e+03,4.330691167185029222e+00
9.905286239126069631e+03,4.331283819999139695e+00
9.905286260455748561e+03,4.331876512317043293e+00
9.905286281785427491e+03,4.332469244138444253e+00
9.905286303115108240e+03,4.333062015513608145e+00
9.905286324444787169e+03,4.333654826341140520e+00
9.905286345774466099e+03,4.334247676671317606e+00
9.905286367104145029e+03,4.334840566503843640e+00
9.905286388433823959e+03,4.335433495838440621e+00
9.905286409763504707e+03,4.336026464725385665e+00
9.905286431093183637e+03,4.336619473063255015e+00
9.905286452422862567e+03,4.337212520902343549e+00
9.905286473752541497e+03,4.337805608242345734e+00
9.905286495082220426e+03,4.338398735082973801e+00
9.905286516411899356e+03,4.338991901423962183e+00
9.905286537741580105e+03,4.339585107315604873e+00
9.905286559071259035e+03,4.340178352656430150e+00
9.905286580400937964e+03,4.340771637496744439e+00
9.905286601730616894e+03,4.341364961836259084e+00
9.905286623060295824e+03,4.341958325674698749e+00
9.905286644389976573e+03,4.342551729062368082e+00
9.905286665719655502e+03,4.343145171897784707e+00
9.905286687049334432e+03,4.343738654231255047e+00
9.905286708379013362e+03,4.344332176062491335e+00
9.905286729708692292e+03,4.344925737391227116e+00
9.905286751038373041e+03,4.345519338267767040e+00
9.905286772368051970e+03,4.346112978590610076e+00
9.905286793697730900e+03,4.346706658410062651e+00
9.905286815027409830e+03,4.347300377725866305e+00
9.905286836357088760e+03,4.347894136537723497e+00
9.905286857686767689e+03,4.348487934845328695e+00
9.905286879016448438e+03,4.349081772699075366e+00
9.905286900346127368e+03,4.349675649997363891e+00
9.905286921675806298e+03,4.350269566790559317e+00
9.905286943005485227e+03,4.350863523078364992e+00
9.905286964335164157e+03,4.351457518860511797e+00
9.905286985664844906e+03,4.352051554187364779e+00
9.905287006994523836e+03,4.352645628957306556e+00
9.905287028324202765e+03,4.353239743220719049e+00
9.905287049653881695e+03,4.353833896977326923e+00
9.905287070983560625e+03,4.354428090226831749e+00
9.905287092313239555e+03,4.355022322968937765e+00
9.905287113642920303e+03,4.355616595254056200e+00
9.905287134972599233e+03,4.356210906980531483e+00
9.905287156302278163e+03,4.356805258198747310e+00
9.905287177631957093e+03,4.357399648908436340e+00
9.905287198961636022e+03,4.357994079109300145e+00
9.905287220291316771e+03,4.358588548851741962e+00
9.905287241620995701e+03,4.359183058034106217e+00
9.905287262950674631e+03,4.359777606706775721e+00
9.905287284280353560e+03,4.360372194869472473e+00
9.905287305610032490e+03,4.360966822521911368e+00
9.905287326939711420e+03,4.361561489663802860e+00
9.905287348269392169e+03,4.362156196345579495e+00
9.905287369599071098e+03,4.362750942465519088e+00
9.905287390928750028e+03,4.363345728074050633e+00
9.905287412258428958e+03,4.363940553170898795e+00
9.905287433588107888e+03,4.364535417755756264e+00
9.905287454917788637e+03,4.365130321879082231e+00
9.905287476247467566e+03,4.365725265439116320e+00
9.905287497577146496e+03,4.366320248486308842e+00
9.905287518906825426e+03,4.366915271020372913e+00
9.905287540236504356e+03,4.367510333041011883e+00
9.905287561566185104e+03,4.368105434598702708e+00
9.905287582895864034e+03,4.368700575591658364e+00
9.905287604225542964e+03,4.369295756070328274e+00
9.905287625555221894e+03,4.369890976034423780e+00
9.905287646884900823e+03,4.370486235483679316e+00
9.905287668214579753e+03,4.371081534417786685e+00
9.905287689544260502e+03,4.371676872887235277e+00
9.905287710873939432e+03,4.372272250790197212e+00
9.905287732203618361e+03,4.372867668177160994e+00
9.905287753533297291e+03,4.373463125047819311e+00
9.905287774862976221e+03,4.374058621401905711e+00
9.905287796192656970e+03,4.374654157289917578e+00
9.905287817522335899e+03,4.375249732609997722e+00
9.905287838852014829e+03,4.375845347412625763e+00
9.905287860181693759e+03,4.376441001697523703e+00
9.905287881511372689e+03,4.377036695464414429e+00
9.905287902841051618e+03,4.377632428712992407e+00
9.905287924170732367e+03,4.378228201493782556e+00
9.905287945500411297e+03,4.378824013704900153e+00
9.905287966830090227e+03,4.379419865396844358e+00
9.905287988159769156e+03,4.380015756569336283e+00
9.905288009489448086e+03,4.380611687222080164e+00
9.905288030819128835e+03,4.381207657405630229e+00
9.905288052148807765e+03,4.381803667018036030e+00
9.905288073478486695e+03,4.382399716109832255e+00
9.905288094808165624e+03,4.382995804680741792e+00
9.905288116137844554e+03,4.383591932730458218e+00
9.905288137467523484e+03,4.384188100258714194e+00
9.905288158797204233e+03,4.384784307316055951e+00
9.905288180126883162e+03,4.385380553800520609e+00
9.905288201456562092e+03,4.385976839762644630e+00
9.905288222786241022e+03,4.386573165202150015e+00
9.905288244115919952e+03,4.387169530118751659e+00
9.905288265445600700e+03,4.387765934563011783e+00
9.905288286775279630e+03,4.388362378432931976e+00
9.905288308104958560e+03,4.388958861779077125e+00
9.905288329434637490e+03,4.389555384601179000e+00
9.905288350764316419e+03,4.390151946898912527e+00
9.905288372093995349e+03,4.390748548672018359e+00
9.905288393423676098e+03,4.391345189971081808e+00
9.905288414753355028e+03,4.391941870694064498e+00
9.905288436083033957e+03,4.392538590891539307e+00
9.905288457412712887e+03,4.393135350563221131e+00
9.905288478742391817e+03,4.393732149708831081e+00
9.905288500072072566e+03,4.394328988378982892e+00
9.905288521401751495e+03,4.394925866471580456e+00
9.905288542731430425e+03,4.395522784037235731e+00
9.905288564061109355e+03,4.396119741075662724e+00
9.905288585390788285e+03,4.396716737586573664e+00
9.905288606720469033e+03,4.397313773620600941e+00
9.905288628050147963e+03,4.397910849075620021e+00
9.905288649379826893e+03,4.398507964002252635e+00
9.905288670709505823e+03,4.399105118400221670e+00
9.905288692039184753e+03,4.399702312269231363e+00
9.905288713368863682e+03,4.400299545608983287e+00
9.905288734698544431e+03,4.400896818470148908e+00
9.905288756028223361e+03,4.401494130750555733e+00
9.905288777357902291e+03,4.402091482500854802e+00
9.905288798687581220e+03,4.402688873720749463e+00
9.905288820017260150e+03,4.403286304409962604e+00
9.905288841346940899e+03,4.403883774619153257e+00
9.905288862676619829e+03,4.404481284246121398e+00
9.905288884006298758e+03,4.405078833341537603e+00
9.905288905335977688e+03,4.405676421905114992e+00
9.905288926665656618e+03,4.406274049936565795e+00
9.905288947995335548e+03,4.406871717435593361e+00
9.905288969325016296e+03,4.407469424452886919e+00
9.905288990654695226e+03,4.408067170886207364e+00
9.905289011984374156e+03,4.408664956786254585e+00
9.905289033314053086e+03,4.409262782152720384e+00
9.905289054643732015e+03,4.409860646985329424e+00
9.905289075973412764e+03,4.410458551334778043e+00
9.905289097303091694e+03,4.411056495098810259e+00
9.905289118632770624e+03,4.411654478328095763e+00
9.905289139962449553e+03,4.412252501022374318e+00
9.905289161292128483e+03,4.412850563181351937e+00
9.905289182621807413e+03,4.413448664804730193e+00
9.905289203951488162e+03,4.414046805943236507e+00
9.905289225281167091e+03,4.414644986494566048e+00
9.905289246610846021e+03,4.415243206509435581e+00
9.905289267940524951e+03,4.415841465987559111e+00
9.905289289270203881e+03,4.416439764928639100e+00
9.905289310599884629e+03,4.417038103383432279e+00
9.905289331929563559e+03,4.417636481249574310e+00
9.905289353259242489e+03,4.418234898577813041e+00
9.905289374588921419e+03,4.418833355367860705e+00
9.905289395918600349e+03,4.419431851619430418e+00
9.905289417248281097e+03,4.420030387383267367e+00
9.905289438577960027e+03,4.420628962557000996e+00
9.905289459907638957e+03,4.421227577191395142e+00
9.905289481237317887e+03,4.421826231286154929e+00
9.905289502566996816e+03,4.422424924840972160e+00
9.905289523896675746e+03,4.423023657855589263e+00
9.905289545226356495e+03,4.423622430380754089e+00
9.905289566556035425e+03,4.424221242314072100e+00
9.905289587885714354e+03,4.424820093706301805e+00
9.905289609215393284e+03,4.425418984557164315e+00
9.905289630545072214e+03,4.426017914866363867e+00
9.905289651874752963e+03,4.426616884684693609e+00
9.905289673204431892e+03,4.427215893909704825e+00
9.905289694534110822e+03,4.427814942592191549e+00
9.905289715863789752e+03,4.428414030731848250e+00
9.905289737193468682e+03,4.429013158328406696e+00
9.905289758523147611e+03,4.429612325381571125e+00
9.905289779852828360e+03,4.430211531942152448e+00
9.905289801182507290e+03,4.430810777907656650e+00
9.905289822512186220e+03,4.431410063328894644e+00
9.905289843841865149e+03,4.432009388205590206e+00
9.905289865171544079e+03,4.432608752537428032e+00
9.905289886501224828e+03,4.433208156375258113e+00
9.905289907830903758e+03,4.433807599616556239e+00
9.905289929160582687e+03,4.434407082312144865e+00
9.905289950490261617e+03,4.435006604461726454e+00
9.905289971819940547e+03,4.435606166065015898e+00
9.905289993149619477e+03,4.436205767121724541e+00
9.905290014479300226e+03,4.436805407682713920e+00
9.905290035808979155e+03,4.437405087645401203e+00
9.905290057138658085e+03,4.438004807060647927e+00
9.905290078468337015e+03,4.438604565928156553e+00
9.905290099798015945e+03,4.439204364247631318e+00
9.905290121127696693e+03,4.439804202069951522e+00
9.905290142457375623e+03,4.440404079292516570e+00
9.905290163787054553e+03,4.441003995966176454e+00
9.905290185116733483e+03,4.441603952090654062e+00
9.905290206446412412e+03,4.442203947665672281e+00
9.905290227776091342e+03,4.442803982690906039e+00
9.905290249105772091e+03,4.443404057217273717e+00
9.905290270435451021e+03,4.444004171142115212e+00
9.905290291765129950e+03,4.444604324516340021e+00
9.905290313094808880e+03,4.445204517339622186e+00
9.905290334424487810e+03,4.445804749611705020e+00
9.905290355754168559e+03,4.446405021383475820e+00
9.905290377083847488e+03,4.447005332552258494e+00
9.905290398413526418e+03,4.447605683168969648e+00
9.905290419743205348e+03,4.448206073233293978e+00
9.905290441072884278e+03,4.448806502744973912e+00
9.905290462402565026e+03,4.449406971754898521e+00
9.905290483732243956e+03,4.450007480160380169e+00
9.905290505061922886e+03,4.450608028012326578e+00
9.905290526391601816e+03,4.451208615310452643e+00
9.905290547721280745e+03,4.451809242054469706e+00
9.905290569050959675e+03,4.452409908244082004e+00
9.905290590380640424e+03,4.453010613930236339e+00
9.905290611710319354e+03,4.453611359010177573e+00
9.905290633039998283e+03,4.454212143534862278e+00
9.905290654369677213e+03,4.454812967503966270e+00
9.905290675699356143e+03,4.455413830917230200e+00
9.905290697029036892e+03,4.456014733825600871e+00
9.905290718358715822e+03,4.456615676126285841e+00
9.905290739688394751e+03,4.457216657870261223e+00
9.905290761018073681e+03,4.457817679057218818e+00
9.905290782347752611e+03,4.458418739686874410e+00
9.905290803677431541e+03,4.459019839758938453e+00
9.905290825007112289e+03,4.459620979324388834e+00
9.905290846336791219e+03,4.460222158280402027e+00
9.905290867666470149e+03,4.460823376677945262e+00
9.905290888996149079e+03,4.461424634516750309e+00
9.905290910325828008e+03,4.462025931796501865e+00
9.905290931655508757e+03,4.462627268568203576e+00
9.905290952985187687e+03,4.463228644729004380e+00
9.905290974314866617e+03,4.463830060329891936e+00
9.905290995644545546e+03,4.464431515370576697e+00
9.905291016974224476e+03,4.465033009850762902e+00
9.905291038303903406e+03,4.465634543770164555e+00
9.905291059633584155e+03,4.466236117179794185e+00
9.905291080963263084e+03,4.466837729976754545e+00
9.905291102292942014e+03,4.467439382212059051e+00
9.905291123622620944e+03,4.468041073885421710e+00
9.905291144952299874e+03,4.468642804996544093e+00
9.905291166281980622e+03,4.469244575596460045e+00
9.905291187611659552e+03,4.469846385582234127e+00
9.905291208941338482e+03,4.470448235004907289e+00
9.905291230271017412e+03,4.471050123864173997e+00
9.905291251600696341e+03,4.471652052159758028e+00
9.905291272930377090e+03,4.472254019942690562e+00
9.905291294260056020e+03,4.472856027110026389e+00
9.905291315589734950e+03,4.473458073712798466e+00
9.905291336919413880e+03,4.474060159750710142e+00
9.905291358249092809e+03,4.474662285223484304e+00
9.905291379578771739e+03,4.475264450130824301e+00
9.905291400908452488e+03,4.475866654523802168e+00
9.905291422238131418e+03,4.476468898299412302e+00
9.905291443567810347e+03,4.477071181508708975e+00
9.905291464897489277e+03,4.477673504151404416e+00
9.905291486227168207e+03,4.478275866227220625e+00
9.905291507556848956e+03,4.478878267787229639e+00
9.905291528886527885e+03,4.479480708728399208e+00
9.905291550216206815e+03,4.480083189101810248e+00
9.905291571545885745e+03,4.480685708907174991e+00
9.905291592875564675e+03,4.481288268144188791e+00
9.905291614205243604e+03,4.481890866812572760e+00
9.905291635534924353e+03,4.482493504963428244e+00
9.905291656864603283e+03,4.483096182493683912e+00
9.905291678194282213e+03,4.483698899454420683e+00
9.905291699523961142e+03,4.484301655845370327e+00
9.905291720853640072e+03,4.484904451666237080e+00
9.905291742183320821e+03,4.485507286968130281e+00
9.905291763512999751e+03,4.486110161647941297e+00
9.905291784842678680e+03,4.486713075756799007e+00
9.905291806172357610e+03,4.487316029294405872e+00
9.905291827502036540e+03,4.487919022260466129e+00
9.905291848831715470e+03,4.488522054654692894e+00
9.905291870161396218e+03,4.489125126528233700e+00
9.905291891491075148e+03,4.489728237777922182e+00
9.905291912820754078e+03,4.490331388454906758e+00
9.905291934150433008e+03,4.490934578558890777e+00
9.905291955480111938e+03,4.491537808089586470e+00
9.905291976809792686e+03,4.492141077098152913e+00
9.905291998139471616e+03,4.492744385481393543e+00
