Time (BJD_TBD - 2450000), F_g/F_star (ppm)
1.013192775501986580e+04,8.647573226490297316e+01
1.013192777579161884e+04,8.647521087553747066e+01
1.013192779656337188e+04,8.647468948291779611e+01
1.013192781733512493e+04,8.647416808704406321e+01
1.013192783810687797e+04,8.647364668791631459e+01
1.013192785887863101e+04,8.647312528553460709e+01
1.013192787965038406e+04,8.647260387989901176e+01
1.013192790042213710e+04,8.647208247100957124e+01
1.013192792119389014e+04,8.647156105886634236e+01
1.013192794196564319e+04,8.647103964346941041e+01
1.013192796273739623e+04,8.647051822481878958e+01
1.013192798350914927e+04,8.646999680291456514e+01
1.013192800428090231e+04,8.646947537775680814e+01
1.013192802505265536e+04,8.646895394934556123e+01
1.013192804582440840e+04,8.646843251768085281e+01
1.013192806659616144e+04,8.646791108276278237e+01
1.013192808736791449e+04,8.646738964459139254e+01
1.013192810813966753e+04,8.646686820316675437e+01
1.013192812891142239e+04,8.646634675844327944e+01
1.013192814968317543e+04,8.646582531051228671e+01
1.013192817045492848e+04,8.646530385932824458e+01
1.013192819122668152e+04,8.646478240489115308e+01
1.013192821199843456e+04,8.646426094720109745e+01
1.013192823277018761e+04,8.646373948625816297e+01
1.013192825354194065e+04,8.646321802206233542e+01
1.013192827431369369e+04,8.646269655461371428e+01
1.013192829508544673e+04,8.646217508391241324e+01
1.013192831585719978e+04,8.646165360995838967e+01
1.013192833662895282e+04,8.646113213275175724e+01
1.013192835740070586e+04,8.646061065229255860e+01
1.013192837817245891e+04,8.646008916858086479e+01
1.013192839894421195e+04,8.645956768161674688e+01
1.013192841971596499e+04,8.645904619140023328e+01
1.013192844048771804e+04,8.645852469793136663e+01
1.013192846125947108e+04,8.645800320121028903e+01
1.013192848203122412e+04,8.645748170123695786e+01
1.013192850280297716e+04,8.645696019801148680e+01
1.013192852357473021e+04,8.645643869153393268e+01
1.013192854434648325e+04,8.645591718180432395e+01
1.013192856511823629e+04,8.645539566882273164e+01
1.013192858588998934e+04,8.645487415258925523e+01
1.013192860666174238e+04,8.645435263310389473e+01
1.013192862743349542e+04,8.645383111036672119e+01
1.013192864820524846e+04,8.645330958437783408e+01
1.013192866897700151e+04,8.645278805513724762e+01
1.013192868974875455e+04,8.645226652264500444e+01
1.013192871052050759e+04,8.645174498690123244e+01
1.013192873129226064e+04,8.645122344790593161e+01
1.013192875206401368e+04,8.645070190565918722e+01
1.013192877283576672e+04,8.645018036016104190e+01
1.013192879360752158e+04,8.644965881136586461e+01
1.013192881437927463e+04,8.644913725936511639e+01
1.013192883515102767e+04,8.644861570411312357e+01
1.013192885592278071e+04,8.644809414560998562e+01
1.013192887669453376e+04,8.644757258385574517e+01
1.013192889746628680e+04,8.644705101885044485e+01
1.013192891823803984e+04,8.644652945059415572e+01
1.013192893900979288e+04,8.644600787908696304e+01
1.013192895978154593e+04,8.644548630432886682e+01
1.013192898055329897e+04,8.644496472631996653e+01
1.013192900132505201e+04,8.644444314506033322e+01
1.013192902209680506e+04,8.644392156054998111e+01
1.013192904286855810e+04,8.644339997278899546e+01
1.013192906364031114e+04,8.644287838177743311e+01
1.013192908441206419e+04,8.644235678751535090e+01
1.013192910518381723e+04,8.644183519000280569e+01
1.013192912595557027e+04,8.644131358923985431e+01
1.013192914672732331e+04,8.644079198522653940e+01
1.013192916749907636e+04,8.644027037796294621e+01
1.013192918827082940e+04,8.643974876744914582e+01
1.013192920904258244e+04,8.643922715368512399e+01
1.013192922981433549e+04,8.643870553667103707e+01
1.013192925058608853e+04,8.643818391640685661e+01
1.013192927135784157e+04,8.643766229289269631e+01
1.013192929212959461e+04,8.643714066612859881e+01
1.013192931290134766e+04,8.643661903611460673e+01
1.013192933367310070e+04,8.643609740285080534e+01
1.013192935444485374e+04,8.643557576633725148e+01
1.013192937521660679e+04,8.643505412657395937e+01
1.013192939598835983e+04,8.643453248356102847e+01
1.013192941676011287e+04,8.643401083729852985e+01
1.013192943753186773e+04,8.643348918774078982e+01
1.013192945830362078e+04,8.643296753497926943e+01
1.013192947907537382e+04,8.643244587896832343e+01
1.013192949984712686e+04,8.643192421970802286e+01
1.013192952061887991e+04,8.643140255719843879e+01
1.013192954139063295e+04,8.643088089143959962e+01
1.013192956216238599e+04,8.643035922243157643e+01
1.013192958293413903e+04,8.642983755017446867e+01
1.013192960370589208e+04,8.642931587466823373e+01
1.013192962447764512e+04,8.642879419591301371e+01
1.013192964524939816e+04,8.642827251390886545e+01
1.013192966602115121e+04,8.642775082865581737e+01
1.013192968679290425e+04,8.642722914015391211e+01
1.013192970756465729e+04,8.642670744840324915e+01
1.013192972833641034e+04,8.642618575340385689e+01
1.013192974910816338e+04,8.642566405515582062e+01
1.013192976987991642e+04,8.642514235365918296e+01
1.013192979065166946e+04,8.642462064891400075e+01
1.013192981142342251e+04,8.642409894092031664e+01
1.013192983219517555e+04,8.642357722967824429e+01
1.013192985296692859e+04,8.642305551518776952e+01
1.013192987373868164e+04,8.642253379744900599e+01
1.013192989451043468e+04,8.642201207646201055e+01
1.013192991528218772e+04,8.642149035222678322e+01
1.013192993605394076e+04,8.642096862474342345e+01
1.013192995682569381e+04,8.642044689401201651e+01
1.013192997759744685e+04,8.641992516003256242e+01
1.013192999836919989e+04,8.641940342280516063e+01
1.013193001914095294e+04,8.641888168232986800e+01
1.013193003991270598e+04,8.641835993860671294e+01
1.013193006068445902e+04,8.641783819163576652e+01
1.013193008145621388e+04,8.641731644137142609e+01
1.013193010222796693e+04,8.641679468790511010e+01
1.013193012299971997e+04,8.641627293119117326e+01
1.013193014377147301e+04,8.641575117122967242e+01
1.013193016454322606e+04,8.641522940802070707e+01
1.013193018531497910e+04,8.641470764156427720e+01
1.013193020608673214e+04,8.641418587186046807e+01
1.013193022685848518e+04,8.641366409890936495e+01
1.013193024763023823e+04,8.641314232271098206e+01
1.013193026840199127e+04,8.641262054326539044e+01
1.013193028917374431e+04,8.641209876057268957e+01
1.013193030994549736e+04,8.641157697463286524e+01
1.013193033071725040e+04,8.641105518544601694e+01
1.013193035148900344e+04,8.641053339301221570e+01
1.013193037226075649e+04,8.641001159733147574e+01
1.013193039303250953e+04,8.640948979840389654e+01
1.013193041380426257e+04,8.640896799622954916e+01
1.013193043457601561e+04,8.640844619080843358e+01
1.013193045534776866e+04,8.640792438214064930e+01
1.013193047611952170e+04,8.640740257022625315e+01
1.013193049689127474e+04,8.640688075506527355e+01
1.013193051766302779e+04,8.640635893665782419e+01
1.013193053843478083e+04,8.640583711500390507e+01
1.013193055920653387e+04,8.640531529010357303e+01
1.013193057997828691e+04,8.640479346195697019e+01
1.013193060075003996e+04,8.640427163056405391e+01
1.013193062152179300e+04,8.640374979592492366e+01
1.013193064229354604e+04,8.640322795803967892e+01
1.013193066306529909e+04,8.640270611690830549e+01
1.013193068383705213e+04,8.640218427253088862e+01
1.013193070460880517e+04,8.640166242490751358e+01
1.013193072538056003e+04,8.640114057399250669e+01
1.013193074615231308e+04,8.640061871987732900e+01
1.013193076692406612e+04,8.640009686251636367e+01
1.013193078769581916e+04,8.639957500190962492e+01
1.013193080846757221e+04,8.639905313805724063e+01
1.013193082923932525e+04,8.639853127095918239e+01
1.013193085001107829e+04,8.639800940061556389e+01
1.013193087078283133e+04,8.639748752702645618e+01
1.013193089155458438e+04,8.639696565019187346e+01
1.013193091232633742e+04,8.639644377011188681e+01
1.013193093309809046e+04,8.639592188678658147e+01
1.013193095386984351e+04,8.639540000021597166e+01
1.013193097464159655e+04,8.639487811040014265e+01
1.013193099541334959e+04,8.639435621733917969e+01
1.013193101618510264e+04,8.639383432103308280e+01
1.013193103695685568e+04,8.639331242148193724e+01
1.013193105772860872e+04,8.639279051868582826e+01
1.013193107850036176e+04,8.639226861264475588e+01
1.013193109927211481e+04,8.639174670335881956e+01
1.013193112004386785e+04,8.639122479082809036e+01
1.013193114081562089e+04,8.639070287505258250e+01
1.013193116158737394e+04,8.639018095603238123e+01
1.013193118235912698e+04,8.638965903376754341e+01
1.013193120313088002e+04,8.638913710825809744e+01
1.013193122390263306e+04,8.638861517950417124e+01
1.013193124467438611e+04,8.638809324750575058e+01
1.013193126544613915e+04,8.638757131226292074e+01
1.013193128621789219e+04,8.638704937377576698e+01
1.013193130698964524e+04,8.638652743204431772e+01
1.013193132776139828e+04,8.638600548706861559e+01
1.013193134853315132e+04,8.638548353884876008e+01
1.013193136930490436e+04,8.638496158738477959e+01
1.013193139007665923e+04,8.638443963263102887e+01
1.013193141084841227e+04,8.638391767467901161e+01
1.013193143162016531e+04,8.638339571348302570e+01
1.013193145239191836e+04,8.638287374904315641e+01
1.013193147316367140e+04,8.638235178135947478e+01
1.013193149393542444e+04,8.638182981043200925e+01
1.013193151470717748e+04,8.638130783626087350e+01
1.013193153547893053e+04,8.638078585884606753e+01
1.013193155625068357e+04,8.638026387818764817e+01
1.013193157702243661e+04,8.637974189428574334e+01
1.013193159779418966e+04,8.637921990714032461e+01
1.013193161856594270e+04,8.637869791675149145e+01
1.013193163933769574e+04,8.637817592311932913e+01
1.013193166010944879e+04,8.637765392624383765e+01
1.013193168088120183e+04,8.637713192612511648e+01
1.013193170165295487e+04,8.637660992276322247e+01
1.013193172242470791e+04,8.637608791615818404e+01
1.013193174319646096e+04,8.637556590631007225e+01
1.013193176396821400e+04,8.637504389321898657e+01
1.013193178473996704e+04,8.637452187688491279e+01
1.013193180551172009e+04,8.637399985730796459e+01
1.013193182628347313e+04,8.637347783448819882e+01
1.013193184705522617e+04,8.637295580842562970e+01
1.013193186782697921e+04,8.637243377912035669e+01
1.013193188859873226e+04,8.637191174657243664e+01
1.013193190937048530e+04,8.637138971078189797e+01
1.013193193014223834e+04,8.637086767174881174e+01
1.013193195091399139e+04,8.637034562947326322e+01
1.013193197168574443e+04,8.636982358395526660e+01
1.013193199245749747e+04,8.636930153519489295e+01
1.013193201322925051e+04,8.636877948319225595e+01
1.013193203400100538e+04,8.636825742790159666e+01
1.013193205477275842e+04,8.636773536941448981e+01
1.013193207554451146e+04,8.636721330768524751e+01
1.013193209631626451e+04,8.636669124271392661e+01
1.013193211708801755e+04,8.636616917450058395e+01
1.013193213785977059e+04,8.636564710304529058e+01
1.013193215863152363e+04,8.636512502834807492e+01
1.013193217940327668e+04,8.636460295040905066e+01
1.013193220017502972e+04,8.636408086922820360e+01
1.013193222094678276e+04,8.636355878480564741e+01
1.013193224171853581e+04,8.636303669714143894e+01
1.013193226249028885e+04,8.636251460623559240e+01
1.013193228326204189e+04,8.636199251208822147e+01
1.013193230403379494e+04,8.636147041469934038e+01
1.013193232480554798e+04,8.636094831406899175e+01
1.013193234557730102e+04,8.636042621019731769e+01
1.013193236634905406e+04,8.635990410308430398e+01
1.013193238712080711e+04,8.635938199273000748e+01
1.013193240789256015e+04,8.635885987913455608e+01
1.013193242866431319e+04,8.635833776229793557e+01
1.013193244943606624e+04,8.635781564222023121e+01
1.013193247020781928e+04,8.635729351890149985e+01
1.013193249097957232e+04,8.635677139234181254e+01
1.013193251175132536e+04,8.635624926254118350e+01
1.013193253252307841e+04,8.635572712949972640e+01
1.013193255329483145e+04,8.635520499321746968e+01
1.013193257406658449e+04,8.635468285369445596e+01
1.013193259483833754e+04,8.635416071093079893e+01
1.013193261561009058e+04,8.635363856492649859e+01
1.013193263638184362e+04,8.635311641568164021e+01
1.013193265715359667e+04,8.635259426319630904e+01
1.013193267792535153e+04,8.635207210742476036e+01
1.013193269869710457e+04,8.635154994845858312e+01
1.013193271946885761e+04,8.635102778625204678e+01
1.013193274024061066e+04,8.635050562080526504e+01
1.013193276101236370e+04,8.634998345211829474e+01
1.013193278178411674e+04,8.634946128019113587e+01
1.013193280255586978e+04,8.634893910502388792e+01
1.013193282332762283e+04,8.634841692661660773e+01
1.013193284409937587e+04,8.634789474496933792e+01
1.013193286487112891e+04,8.634737256008216377e+01
1.013193288564288196e+04,8.634685037195512791e+01
1.013193290641463500e+04,8.634632818058827297e+01
1.013193292718638804e+04,8.634580598598168422e+01
1.013193294795814109e+04,8.634528378813540428e+01
1.013193296872989413e+04,8.634476158704949000e+01
1.013193298950164717e+04,8.634423938272401244e+01
1.013193301027340021e+04,8.634371717515902844e+01
1.013193303104515326e+04,8.634319496435458063e+01
1.013193305181690630e+04,8.634267275031074007e+01
1.013193307258865934e+04,8.634215053302757781e+01
1.013193309336041239e+04,8.634162831250510806e+01
1.013193311413216543e+04,8.634110608874344450e+01
1.013193313490391847e+04,8.634058386174260136e+01
1.013193315567567151e+04,8.634006163150264967e+01
1.013193317644742456e+04,8.633953939802367472e+01
1.013193319721917760e+04,8.633901716130566228e+01
1.013193321799093064e+04,8.633849492134874026e+01
1.013193323876268369e+04,8.633797267815299392e+01
1.013193325953443673e+04,8.633745043171838063e+01
1.013193328030618977e+04,8.633692818204505670e+01
1.013193330107794282e+04,8.633640592913300793e+01
1.013193332184969768e+04,8.633588367293660326e+01
1.013193334262145072e+04,8.633536141354736060e+01
1.013193336339320376e+04,8.633483915091956362e+01
1.013193338416495681e+04,8.633431688505331181e+01
1.013193340493670985e+04,8.633379461594870463e+01
1.013193342570846289e+04,8.633327234360569946e+01
1.013193344648021593e+04,8.633275006802440998e+01
1.013193346725196898e+04,8.633222778920489304e+01
1.013193348802372202e+04,8.633170550714719127e+01
1.013193350879547506e+04,8.633118322185141835e+01
1.013193352956722811e+04,8.633066093331756008e+01
1.013193355033898115e+04,8.633013864154570172e+01
1.013193357111073419e+04,8.632961634653592853e+01
1.013193359188248724e+04,8.632909404828826894e+01
1.013193361265424028e+04,8.632857174680276557e+01
1.013193363342599332e+04,8.632804944207953213e+01
1.013193365419774636e+04,8.632752713411856860e+01
1.013193367496949941e+04,8.632700482291996025e+01
1.013193369574125245e+04,8.632648250848377813e+01
1.013193371651300549e+04,8.632596019081005068e+01
1.013193373728475854e+04,8.632543786989884893e+01
1.013193375805651158e+04,8.632491554575025816e+01
1.013193377882826462e+04,8.632439321836429258e+01
1.013193379960001766e+04,8.632387088774103745e+01
1.013193382037177071e+04,8.632334855388054962e+01
1.013193384114352375e+04,8.632282621678285750e+01
1.013193386191527679e+04,8.632230387644804637e+01
1.013193388268702984e+04,8.632178153287620148e+01
1.013193390345878288e+04,8.632125918606732284e+01
1.013193392423053592e+04,8.632073683602149572e+01
1.013193394500228897e+04,8.632021448273880537e+01
1.013193396577404201e+04,8.631969212621926602e+01
1.013193398654579687e+04,8.631916976641720396e+01
1.013193400731754991e+04,8.631864740342417974e+01
1.013193402808930296e+04,8.631812503719450547e+01
1.013193404886105600e+04,8.631760266772822376e+01
1.013193406963280904e+04,8.631708029502540569e+01
1.013193409040456208e+04,8.631655791908610809e+01
1.013193411117631513e+04,8.631603553991040201e+01
1.013193413194806817e+04,8.631551315749831588e+01
1.013193415271982121e+04,8.631499077184992075e+01
1.013193417349157426e+04,8.631446838296530188e+01
1.013193419426332730e+04,8.631394599084447350e+01
1.013193421503508034e+04,8.631342359548750665e+01
1.013193423580683339e+04,8.631290119689448659e+01
1.013193425657858643e+04,8.631237879506542754e+01
1.013193427735033947e+04,8.631185639000041476e+01
1.013193429812209251e+04,8.631133398169954773e+01
1.013193431889384556e+04,8.631081157016278382e+01
1.013193433966559860e+04,8.631028915539027935e+01
1.013193436043735164e+04,8.630976673738202010e+01
1.013193438120910469e+04,8.630924431613810555e+01
1.013193440198085773e+04,8.630872189165862096e+01
1.013193442275261077e+04,8.630819946394355213e+01
1.013193444352436381e+04,8.630767703299298432e+01
1.013193446429611686e+04,8.630715459880703122e+01
1.013193448506786990e+04,8.630663216138566440e+01
1.013193450583962294e+04,8.630610972072899756e+01
1.013193452661137599e+04,8.630558727683708753e+01
1.013193454738312903e+04,8.630506482970994853e+01
1.013193456815488207e+04,8.630454237934768003e+01
1.013193458892663512e+04,8.630401992575036729e+01
1.013193460969838816e+04,8.630349746891798191e+01
1.013193463047014302e+04,8.630297500880489281e+01
1.013193465124189606e+04,8.630245254550266054e+01
1.013193467201364911e+04,8.630193007896555457e+01
1.013193469278540215e+04,8.630140760919370280e+01
1.013193471355715519e+04,8.630088513618709101e+01
1.013193473432890823e+04,8.630036265994580447e+01
1.013193475510066128e+04,8.629984018046991423e+01
1.013193477587241432e+04,8.629931769775946293e+01
1.013193479664416736e+04,8.629879521181450741e+01
1.013193481741592041e+04,8.629827272263511873e+01
1.013193483818767345e+04,8.629775023022135372e+01
1.013193485895942649e+04,8.629722773457324081e+01
1.013193487973117954e+04,8.629670523569089369e+01
1.013193490050293258e+04,8.629618273357432656e+01
1.013193492127468562e+04,8.629566022822361049e+01
1.013193494204643866e+04,8.629513771963881652e+01
1.013193496281819171e+04,8.629461520781997308e+01
1.013193498358994475e+04,8.629409269276716543e+01
1.013193500436169779e+04,8.629357017448043621e+01
1.013193502513345084e+04,8.629304765295985646e+01
1.013193504590520388e+04,8.629252512820548304e+01
1.013193506667695692e+04,8.629200260021735858e+01
1.013193508744870996e+04,8.629148006899555412e+01
1.013193510822046301e+04,8.629095753454014073e+01
1.013193512899221605e+04,8.629043499685114682e+01
1.013193514976396909e+04,8.628991245592864345e+01
1.013193517053572214e+04,8.628938991177271589e+01
1.013193519130747518e+04,8.628886736438334992e+01
1.013193521207922822e+04,8.628834481376067345e+01
1.013193523285098127e+04,8.628782225990474331e+01
1.013193525362273431e+04,8.628729970281557371e+01
1.013193527439448917e+04,8.628677714244753361e+01
1.013193529516624221e+04,8.628625457889211248e+01
1.013193531593799526e+04,8.628573201210363663e+01
1.013193533670974830e+04,8.628520944208223398e+01
1.013193535748150134e+04,8.628468686882786187e+01
1.013193537825325438e+04,8.628416429234063401e+01
1.013193539902500743e+04,8.628364171262060722e+01
1.013193541979676047e+04,8.628311912966782415e+01
1.013193544056851351e+04,8.628259654348237007e+01
1.013193546134026656e+04,8.628207395406424496e+01
1.013193548211201960e+04,8.628155136141356252e+01
1.013193550288377264e+04,8.628102876553039380e+01
1.013193552365552569e+04,8.628050616641473880e+01
1.013193554442727873e+04,8.627998356406668279e+01
1.013193556519903177e+04,8.627946095848632524e+01
1.013193558597078481e+04,8.627893834967363773e+01
1.013193560674253786e+04,8.627841573762874816e+01
1.013193562751429090e+04,8.627789312235171337e+01
1.013193564828604394e+04,8.627737050384253337e+01
1.013193566905779699e+04,8.627684788210132183e+01
1.013193568982955003e+04,8.627632525712812139e+01
1.013193571060130307e+04,8.627580262892298890e+01
1.013193573137305611e+04,8.627527999748596699e+01
1.013193575214480916e+04,8.627475736281716934e+01
1.013193577291656220e+04,8.627423472491658174e+01
1.013193579368831524e+04,8.627371208378428946e+01
1.013193581446006829e+04,8.627318943942037777e+01
1.013193583523182133e+04,8.627266679182488929e+01
1.013193585600357437e+04,8.627214414099785245e+01
1.013193587677532742e+04,8.627162148693938093e+01
1.013193589754708046e+04,8.627109882964947474e+01
1.013193591831883532e+04,8.627057616908246018e+01
1.013193593909058836e+04,8.627005350532991201e+01
1.013193595986234141e+04,8.626953083834614233e+01
1.013193598063409445e+04,8.626900816813122219e+01
1.013193600140584749e+04,8.626848549468515159e+01
1.013193602217760053e+04,8.626796281800803001e+01
1.013193604294935358e+04,8.626744013809992850e+01
1.013193606372110662e+04,8.626691745496088970e+01
1.013193608449285966e+04,8.626639476859094202e+01
1.013193610526461271e+04,8.626587207899019916e+01
1.013193612603636575e+04,8.626534938615867532e+01
1.013193614680811879e+04,8.626482669009644155e+01
1.013193616757987184e+04,8.626430399080356892e+01
1.013193618835162488e+04,8.626378128828010006e+01
1.013193620912337792e+04,8.626325858252609180e+01
1.013193622989513096e+04,8.626273587354162942e+01
1.013193625066688401e+04,8.626221316132674133e+01
1.013193627143863705e+04,8.626169044588148438e+01
1.013193629221039009e+04,8.626116772720595804e+01
1.013193631298214314e+04,8.626064500530014811e+01
1.013193633375389618e+04,8.626012228016418248e+01
1.013193635452564922e+04,8.625959955179808958e+01
1.013193637529740226e+04,8.625907682020192624e+01
1.013193639606915531e+04,8.625855408537579194e+01
1.013193641684090835e+04,8.625803134731967248e+01
1.013193643761266139e+04,8.625750860603366732e+01
1.013193645838441444e+04,8.625698586151784752e+01
1.013193647915616748e+04,8.625646311377224151e+01
1.013193649992792052e+04,8.625594036279690613e+01
1.013193652069967357e+04,8.625541760859195506e+01
1.013193654147142661e+04,8.625489485115737409e+01
1.013193656224317965e+04,8.625437209049324849e+01
1.013193658301493451e+04,8.625384932655389036e+01
1.013193660378668756e+04,8.625332655943084603e+01
1.013193662455844060e+04,8.625280378907848444e+01
1.013193664533019364e+04,8.625228101549677717e+01
1.013193666610194668e+04,8.625175823868582370e+01
1.013193668687369973e+04,8.625123545864570929e+01
1.013193670764545277e+04,8.625071267537644815e+01
1.013193672841720581e+04,8.625018988887809712e+01
1.013193674918895886e+04,8.624966709915076990e+01
1.013193676996071190e+04,8.624914430619446648e+01
1.013193679073246494e+04,8.624862151000924371e+01
1.013193681150421799e+04,8.624809871059521527e+01
1.013193683227597103e+04,8.624757590795239537e+01
1.013193685304772407e+04,8.624705310208084086e+01
1.013193687381947711e+04,8.624653029298063700e+01
1.013193689459123016e+04,8.624600748065181222e+01
1.013193691536298320e+04,8.624548466509443756e+01
1.013193693613473624e+04,8.624496184630859830e+01
1.013193695690648929e+04,8.624443902429430864e+01
1.013193697767824233e+04,8.624391619905162543e+01
1.013193699844999537e+04,8.624339337058066235e+01
1.013193701922174841e+04,8.624287053888143362e+01
1.013193703999350146e+04,8.624234770395399607e+01
1.013193706076525450e+04,8.624182486579843498e+01
1.013193708153700754e+04,8.624130202441479298e+01
1.013193710230876059e+04,8.624077917980311270e+01
1.013193712308051363e+04,8.624025633196347940e+01
1.013193714385226667e+04,8.623973348089593571e+01
1.013193716462401972e+04,8.623921062660053849e+01
1.013193718539577276e+04,8.623868776907734457e+01
1.013193720616752580e+04,8.623816490832642501e+01
1.013193722693928066e+04,8.623764204430207769e+01
1.013193724771103371e+04,8.623711917709587738e+01
1.013193726848278675e+04,8.623659630666212195e+01
1.013193728925453979e+04,8.623607343300086825e+01
1.013193731002629283e+04,8.623555055611217313e+01
1.013193733079804588e+04,8.623502767599610763e+01
1.013193735156979892e+04,8.623450479265271440e+01
1.013193737234155196e+04,8.623398190608203606e+01
1.013193739311330501e+04,8.623345901628418630e+01
1.013193741388505805e+04,8.623293612325917934e+01
1.013193743465681109e+04,8.623241322700707201e+01
1.013193745542856414e+04,8.623189032752793537e+01
1.013193747620031718e+04,8.623136742482181205e+01
1.013193749697207022e+04,8.623084451888878732e+01
1.013193751774382326e+04,8.623032160972891802e+01
1.013193753851557631e+04,8.622979869734224678e+01
1.013193755928732935e+04,8.622927578172883045e+01
1.013193758005908239e+04,8.622875286288875429e+01
1.013193760083083544e+04,8.622822994082204673e+01
1.013193762160258848e+04,8.622770701552875039e+01
1.013193764237434152e+04,8.622718408700899317e+01
1.013193766314609456e+04,8.622666115526274666e+01
1.013193768391784761e+04,8.622613822029012454e+01
1.013193770468960065e+04,8.622561528209119786e+01
1.013193772546135369e+04,8.622509234066596662e+01
1.013193774623310674e+04,8.622456939601454451e+01
1.013193776700485978e+04,8.622404644813694574e+01
1.013193778777661282e+04,8.622352349703325558e+01
1.013193780854836587e+04,8.622300054270354508e+01
1.013193782932011891e+04,8.622247758514784266e+01
1.013193785009187195e+04,8.622195462436620517e+01
1.013193787086362681e+04,8.622143166031291628e+01
1.013193789163537986e+04,8.622090869307960759e+01
1.013193791240713290e+04,8.622038572262057698e+01
1.013193793317888594e+04,8.621986274893585289e+01
1.013193795395063898e+04,8.621933977202549215e+01
1.013193797472239203e+04,8.621881679188956582e+01
1.013193799549414507e+04,8.621829380852811653e+01
1.013193801626589811e+04,8.621777082194121533e+01
1.013193803703765116e+04,8.621724783212893328e+01
1.013193805780940420e+04,8.621672483909128459e+01
1.013193807858115724e+04,8.621620184282836874e+01
1.013193809935291029e+04,8.621567884334025678e+01
1.013193812012466333e+04,8.621515584062693449e+01
1.013193814089641637e+04,8.621463283468852978e+01
1.013193816166816941e+04,8.621410982552509950e+01
1.013193818243992246e+04,8.621358681313665784e+01
1.013193820321167550e+04,8.621306379752329008e+01
1.013193822398342854e+04,8.621254077868505306e+01
1.013193824475518159e+04,8.621201775662201783e+01
1.013193826552693463e+04,8.621149473133419860e+01
1.013193828629868767e+04,8.621097170282170907e+01
1.013193830707044071e+04,8.621044867108454923e+01
1.013193832784219376e+04,8.620992563612286119e+01
1.013193834861394680e+04,8.620940259793661653e+01
1.013193836938569984e+04,8.620887955652590051e+01
1.013193839015745289e+04,8.620835651189081261e+01
1.013193841092920593e+04,8.620783346403135283e+01
1.013193843170095897e+04,8.620731041294762065e+01
1.013193845247271202e+04,8.620678735863967290e+01
1.013193847324446506e+04,8.620626430110752381e+01
1.013193849401621810e+04,8.620574124035127284e+01
1.013193851478797296e+04,8.620521817632518946e+01
1.013193853555972601e+04,8.620469510912087685e+01
1.013193855633147905e+04,8.620417203869264711e+01
1.013193857710323209e+04,8.620364896504054286e+01
1.013193859787498513e+04,8.620312588816457833e+01
1.013193861864673818e+04,8.620260280806490982e+01
1.013193863941849122e+04,8.620207972474150893e+01
1.013193866019024426e+04,8.620155663819446090e+01
1.013193868096199731e+04,8.620103354842383681e+01
1.013193870173375035e+04,8.620051045542967927e+01
1.013193872250550339e+04,8.619998735921204513e+01
1.013193874327725644e+04,8.619946425977101967e+01
1.013193876404900948e+04,8.619894115710661708e+01
1.013193878482076252e+04,8.619841805121893685e+01
1.013193880559251556e+04,8.619789494210800740e+01
1.013193882636426861e+04,8.619737182977391399e+01
1.013193884713602165e+04,8.619684871421668504e+01
1.013193886790777469e+04,8.619632559543642003e+01
1.013193888867952774e+04,8.619580247343313317e+01
1.013193890945128078e+04,8.619527934820689552e+01
1.013193893022303382e+04,8.619475621975777813e+01
1.013193895099478686e+04,8.619423308808583784e+01
1.013193897176653991e+04,8.619370995319111728e+01
1.013193899253829295e+04,8.619318681507371593e+01
1.013193901331004599e+04,8.619266367373363380e+01
1.013193903408179904e+04,8.619214052917095614e+01
1.013193905485355208e+04,8.619161738138576823e+01
1.013193907562530512e+04,8.619109423037808426e+01
1.013193909639705817e+04,8.619057107614797530e+01
1.013193911716881121e+04,8.619004791869552662e+01
1.013193913794056425e+04,8.618952475802076663e+01
1.013193915871231729e+04,8.618900159412373796e+01
1.013193917948407216e+04,8.618847842695873851e+01
1.013193920025582520e+04,8.618795525661741408e+01
1.013193922102757824e+04,8.618743208305403414e+01
1.013193924179933128e+04,8.618690890626864132e+01
1.013193926257108433e+04,8.618638572626127825e+01
1.013193928334283737e+04,8.618586254303204441e+01
1.013193930411459041e+04,8.618533935658095402e+01
1.013193932488634346e+04,8.618481616690810654e+01
1.013193934565809650e+04,8.618429297401353040e+01
1.013193936642984954e+04,8.618376977789731086e+01
1.013193938720160259e+04,8.618324657855947635e+01
1.013193940797335563e+04,8.618272337600011213e+01
1.013193942874510867e+04,8.618220017021923240e+01
1.013193944951686171e+04,8.618167696121693666e+01
1.013193947028861476e+04,8.618115374899328174e+01
1.013193949106036780e+04,8.618063053354829606e+01
1.013193951183212084e+04,8.618010731488209331e+01
1.013193953260387389e+04,8.617958409299468769e+01
1.013193955337562693e+04,8.617906086788613607e+01
1.013193957414737997e+04,8.617853763955653790e+01
1.013193959491913301e+04,8.617801440800589319e+01
1.013193961569088606e+04,8.617749117323428720e+01
1.013193963646263910e+04,8.617696793524181942e+01
1.013193965723439214e+04,8.617644469402847562e+01
1.013193967800614519e+04,8.617592144959434108e+01
1.013193969877789823e+04,8.617539820193950106e+01
1.013193971954965127e+04,8.617487495106398399e+01
1.013193974032140432e+04,8.617435169696786090e+01
1.013193976109315736e+04,8.617382843965120287e+01
1.013193978186491040e+04,8.617330517911403831e+01
1.013193980263666344e+04,8.617278191535642407e+01
1.013193982340841831e+04,8.617225864833262960e+01
