Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.061394017914521828e+04,1.729651980293096585e+03
1.061394019510051658e+04,1.729656474280380053e+03
1.061394021105581669e+04,1.729660965948318108e+03
1.061394022701111498e+04,1.729665455295871197e+03
1.061394024296641510e+04,1.729669942324048634e+03
1.061394025892171339e+04,1.729674427031811774e+03
1.061394027487701351e+04,1.729678909420169020e+03
1.061394029083231180e+04,1.729683389488083776e+03
1.061394030678761192e+04,1.729687867236562170e+03
1.061394032274291021e+04,1.729692342664569196e+03
1.061394033869821033e+04,1.729696815773109392e+03
1.061394035465351044e+04,1.729701286561659117e+03
1.061394037060880873e+04,1.729705755029694046e+03
1.061394038656410885e+04,1.729710221178217353e+03
1.061394040251940714e+04,1.729714685006196987e+03
1.061394041847470726e+04,1.729719146514635668e+03
1.061394043443000555e+04,1.729723605702501573e+03
1.061394045038530567e+04,1.729728062570796965e+03
1.061394046634060396e+04,1.729732517118490478e+03
1.061394048229590408e+04,1.729736969346583692e+03
1.061394049825120237e+04,1.729741419254046605e+03
1.061394051420650248e+04,1.729745866841878978e+03
1.061394053016180078e+04,1.729750312109052629e+03
1.061394054611710089e+04,1.729754755056565955e+03
1.061394056207239919e+04,1.729759195683391454e+03
1.061394057802769930e+04,1.729763633990527524e+03
1.061394059398299760e+04,1.729768069976946890e+03
1.061394060993829771e+04,1.729772503643646814e+03
1.061394062589359601e+04,1.729776934989601841e+03
1.061394064184889612e+04,1.729781364015807867e+03
1.061394065780419442e+04,1.729785790721240573e+03
1.061394067375949453e+04,1.729790215106894038e+03
1.061394068971479282e+04,1.729794637171745308e+03
1.061394070567009294e+04,1.729799056916788913e+03
1.061394072162539123e+04,1.729803474341001447e+03
1.061394073758069135e+04,1.729807889445376532e+03
1.061394075353598964e+04,1.729812302228892804e+03
1.061394076949128976e+04,1.729816712692541159e+03
1.061394078544658805e+04,1.729821120835302281e+03
1.061394080140188817e+04,1.729825526658166609e+03
1.061394081735718646e+04,1.729829930160115055e+03
1.061394083331248657e+04,1.729834331342137830e+03
1.061394084926778669e+04,1.729838730203717205e+03
1.061394086522308498e+04,1.729843126744338406e+03
1.061394088117838510e+04,1.729847520964989144e+03
1.061394089713368339e+04,1.729851912864653514e+03
1.061394091308898351e+04,1.729856302444318089e+03
1.061394092904428180e+04,1.729860689702967647e+03
1.061394094499958192e+04,1.729865074641588990e+03
1.061394096095488021e+04,1.729869457259166666e+03
1.061394097691018032e+04,1.729873837556685885e+03
1.061394099286547862e+04,1.729878215533134380e+03
1.061394100882077873e+04,1.729882591189494860e+03
1.061394102477607703e+04,1.729886964524756195e+03
1.061394104073137714e+04,1.729891335539901320e+03
1.061394105668667544e+04,1.729895704233918423e+03
1.061394107264197555e+04,1.729900070607789985e+03
1.061394108859727385e+04,1.729904434660505558e+03
1.061394110455257396e+04,1.729908796393046714e+03
1.061394112050787226e+04,1.729913155804404141e+03
1.061394113646317237e+04,1.729917512895557365e+03
1.061394115241847066e+04,1.729921867665498894e+03
1.061394116837377078e+04,1.729926220115207798e+03
1.061394118432906907e+04,1.729930570243676812e+03
1.061394120028436919e+04,1.729934918051883869e+03
1.061394121623966748e+04,1.729939263538823297e+03
1.061394123219496760e+04,1.729943606705471893e+03
1.061394124815026589e+04,1.729947947550824438e+03
1.061394126410556601e+04,1.729952286075858183e+03
1.061394128006086430e+04,1.729956622279567455e+03
1.061394129601616442e+04,1.729960956162928596e+03
1.061394131197146271e+04,1.729965287724938435e+03
1.061394132792676282e+04,1.729969616966570811e+03
1.061394134388206294e+04,1.729973943887316864e+03
1.061394135983736123e+04,1.729978268486670459e+03
1.061394137579266135e+04,1.729982590765603391e+03
1.061394139174795964e+04,1.729986910723115443e+03
1.061394140770325976e+04,1.729991228360177956e+03
1.061394142365855805e+04,1.729995543675792305e+03
1.061394143961385817e+04,1.729999856670928011e+03
1.061394145556915646e+04,1.730004167344588268e+03
1.061394147152445657e+04,1.730008475697740778e+03
1.061394148747975487e+04,1.730012781729390099e+03
1.061394150343505498e+04,1.730017085440503479e+03
1.061394151939035328e+04,1.730021386830086158e+03
1.061394153534565339e+04,1.730025685899104019e+03
1.061394155130095169e+04,1.730029982646563440e+03
1.061394156725625180e+04,1.730034277073430303e+03
1.061394158321155010e+04,1.730038569178710532e+03
1.061394159916685021e+04,1.730042858963369099e+03
1.061394161512214851e+04,1.730047146426414656e+03
1.061394163107744862e+04,1.730051431568808994e+03
1.061394164703274691e+04,1.730055714389563036e+03
1.061394166298804703e+04,1.730059994889639029e+03
1.061394167894334532e+04,1.730064273068045850e+03
1.061394169489864544e+04,1.730068548925745972e+03
1.061394171085394373e+04,1.730072822461749865e+03
1.061394172680924385e+04,1.730077093677019093e+03
1.061394174276454214e+04,1.730081362570564579e+03
1.061394175871984226e+04,1.730085629143346296e+03
1.061394177467514055e+04,1.730089893394377896e+03
1.061394179063044066e+04,1.730094155324617532e+03
1.061394180658573896e+04,1.730098414933078857e+03
1.061394182254103907e+04,1.730102672220720024e+03
1.061394183849633737e+04,1.730106927186556732e+03
1.061394185445163748e+04,1.730111179831544177e+03
1.061394187040693760e+04,1.730115430155183731e+03
1.061394188636223589e+04,1.730119678156978125e+03
1.061394190231753601e+04,1.730123923837881648e+03
1.061394191827283430e+04,1.730128167196912273e+03
1.061394193422813441e+04,1.730132408235023377e+03
1.061394195018343271e+04,1.730136646951234752e+03
1.061394196613873282e+04,1.730140883346499095e+03
1.061394198209403112e+04,1.730145117419835969e+03
1.061394199804933123e+04,1.730149349172197390e+03
1.061394201400462953e+04,1.730153578602605194e+03
1.061394202995992964e+04,1.730157805712009576e+03
1.061394204591522794e+04,1.730162030499432603e+03
1.061394206187052805e+04,1.730166252965824469e+03
1.061394207782582635e+04,1.730170473110208604e+03
1.061394209378112646e+04,1.730174690933533157e+03
1.061394210973642475e+04,1.730178906434822693e+03
1.061394212569172487e+04,1.730183119615024907e+03
1.061394214164702316e+04,1.730187330473165503e+03
1.061394215760232328e+04,1.730191539010190809e+03
1.061394217355762157e+04,1.730195745225126984e+03
1.061394218951292169e+04,1.730199949118920813e+03
1.061394220546821998e+04,1.730204150690598453e+03
1.061394222142352010e+04,1.730208349941105780e+03
1.061394223737881839e+04,1.730212546869470543e+03
1.061394225333411850e+04,1.730216741476636344e+03
1.061394226928941680e+04,1.730220933761633887e+03
1.061394228524471691e+04,1.730225123725404274e+03
1.061394230120001521e+04,1.730229311366979346e+03
1.061394231715531532e+04,1.730233496687299976e+03
1.061394233311061362e+04,1.730237679685398007e+03
1.061394234906591373e+04,1.730241860362214766e+03
1.061394236502121385e+04,1.730246038717258443e+03
1.061394238097651214e+04,1.730250214750040186e+03
1.061394239693181225e+04,1.730254388461498365e+03
1.061394241288711055e+04,1.730258559850667780e+03
1.061394242884241066e+04,1.730262728918486118e+03
1.061394244479770896e+04,1.730266895663989089e+03
1.061394246075300907e+04,1.730271060088113700e+03
1.061394247670830737e+04,1.730275222189896112e+03
1.061394249266360748e+04,1.730279381970272652e+03
1.061394250861890578e+04,1.730283539428280847e+03
1.061394252457420589e+04,1.730287694564855428e+03
1.061394254052950419e+04,1.730291847379035516e+03
1.061394255648480430e+04,1.730295997871754480e+03
1.061394257244010259e+04,1.730300146042051892e+03
1.061394258839540271e+04,1.730304291890861350e+03
1.061394260435070100e+04,1.730308435417222881e+03
1.061394262030600112e+04,1.730312576622068718e+03
1.061394263626129941e+04,1.730316715504440936e+03
1.061394265221659953e+04,1.730320852065269719e+03
1.061394266817189782e+04,1.730324986303598735e+03
1.061394268412719794e+04,1.730329118220357032e+03
1.061394270008249623e+04,1.730333247814589413e+03
1.061394271603779634e+04,1.730337375087223108e+03
1.061394273199309464e+04,1.730341500037304741e+03
1.061394274794839475e+04,1.730345622665762221e+03
1.061394276390369305e+04,1.730349742971640126e+03
1.061394277985899316e+04,1.730353860955866139e+03
1.061394279581429146e+04,1.730357976617486884e+03
1.061394281176959157e+04,1.730362089957428452e+03
1.061394282772488987e+04,1.730366200974739058e+03
1.061394284368018998e+04,1.730370309670343204e+03
1.061394285963549009e+04,1.730374416043758629e+03
1.061394287559078839e+04,1.730378520094504438e+03
1.061394289154608850e+04,1.730382621823502404e+03
1.061394290750138680e+04,1.730386721229804607e+03
1.061394292345668691e+04,1.730390818314332591e+03
1.061394293941198521e+04,1.730394913076139119e+03
1.061394295536728532e+04,1.730399005516143916e+03
1.061394297132258362e+04,1.730403095633401108e+03
1.061394298727788373e+04,1.730407183428829967e+03
1.061394300323318203e+04,1.730411268901485300e+03
1.061394301918848214e+04,1.730415352052285243e+03
1.061394303514378043e+04,1.730419432880285513e+03
1.061394305109908055e+04,1.730423511386404016e+03
1.061394306705437884e+04,1.730427587569697153e+03
1.061394308300967896e+04,1.730431661431081238e+03
1.061394309896497725e+04,1.730435732969614037e+03
1.061394311492027737e+04,1.730439802186211409e+03
1.061394313087557566e+04,1.730443869079931801e+03
1.061394314683087578e+04,1.730447933651689254e+03
1.061394316278617407e+04,1.730451995900544716e+03
1.061394317874147418e+04,1.730456055827410410e+03
1.061394319469677248e+04,1.730460113431347963e+03
1.061394321065207259e+04,1.730464168713269828e+03
1.061394322660737089e+04,1.730468221672237405e+03
1.061394324256267100e+04,1.730472272309162008e+03
1.061394325851796930e+04,1.730476320623107767e+03
1.061394327447326941e+04,1.730480366614983723e+03
1.061394329042856771e+04,1.730484410283854686e+03
1.061394330638386782e+04,1.730488451630629697e+03
1.061394332233916612e+04,1.730492490654374706e+03
1.061394333829446623e+04,1.730496527355996250e+03
1.061394335424976634e+04,1.730500561735022302e+03
1.061394337020506464e+04,1.730504593790979470e+03
1.061394338616036475e+04,1.730508623524774066e+03
1.061394340211566305e+04,1.730512650935474539e+03
1.061394341807096316e+04,1.730516676023986292e+03
1.061394343402626146e+04,1.730520698789378002e+03
1.061394344998156157e+04,1.730524719232554844e+03
1.061394346593685987e+04,1.730528737352586177e+03
1.061394348189215998e+04,1.730532753150376720e+03
1.061394349784745827e+04,1.730536766624996744e+03
1.061394351380275839e+04,1.730540777777348467e+03
1.061394352975805668e+04,1.730544786606504886e+03
1.061394354571335680e+04,1.730548793113366628e+03
1.061394356166865509e+04,1.730552797297007373e+03
1.061394357762395521e+04,1.730556799158327976e+03
1.061394359357925350e+04,1.730560798696402117e+03
1.061394360953455362e+04,1.730564795912129284e+03
1.061394362548985191e+04,1.730568790804585888e+03
1.061394364144515202e+04,1.730572783374668234e+03
1.061394365740045032e+04,1.730576773621455004e+03
1.061394367335575043e+04,1.730580761545842279e+03
1.061394368931104873e+04,1.730584747146907830e+03
1.061394370526634884e+04,1.730588730425548192e+03
1.061394372122164714e+04,1.730592711380842047e+03
1.061394373717694725e+04,1.730596690013684110e+03
1.061394375313224555e+04,1.730600666323154883e+03
1.061394376908754566e+04,1.730604640310147715e+03
1.061394378504284396e+04,1.730608611973743791e+03
1.061394380099814407e+04,1.730612581314836007e+03
1.061394381695344237e+04,1.730616548332507364e+03
1.061394383290874248e+04,1.730620513027648485e+03
1.061394384886404259e+04,1.730624475399794846e+03
1.061394386481934089e+04,1.730628435448482151e+03
1.061394388077464100e+04,1.730632393174600793e+03
1.061394389672993930e+04,1.730636348577236049e+03
1.061394391268523941e+04,1.730640301657276041e+03
1.061394392864053771e+04,1.730644252413807862e+03
1.061394394459583782e+04,1.730648200847718954e+03
1.061394396055113612e+04,1.730652146958097092e+03
1.061394397650643623e+04,1.730656090745828578e+03
1.061394399246173452e+04,1.730660032210001873e+03
1.061394400841703464e+04,1.730663971351502823e+03
1.061394402437233293e+04,1.730667908169421025e+03
1.061394404032763305e+04,1.730671842664641417e+03
1.061394405628293134e+04,1.730675774836254504e+03
1.061394407223823146e+04,1.730679704685143861e+03
1.061394408819352975e+04,1.730683632210400447e+03
1.061394410414882987e+04,1.730687557412908291e+03
1.061394412010412816e+04,1.730691480291759035e+03
1.061394413605942827e+04,1.730695400847835344e+03
1.061394415201472657e+04,1.730699319080229770e+03
1.061394416797002668e+04,1.730703234989823613e+03
1.061394418392532498e+04,1.730707148575711017e+03
1.061394419988062509e+04,1.730711059838772599e+03
1.061394421583592339e+04,1.730714968778103639e+03
1.061394423179122350e+04,1.730718875394583165e+03
1.061394424774652180e+04,1.730722779687307593e+03
1.061394426370182191e+04,1.730726681657154813e+03
1.061394427965712021e+04,1.730730581303222380e+03
1.061394429561242032e+04,1.730734478626387499e+03
1.061394431156771861e+04,1.730738373625748864e+03
1.061394432752301873e+04,1.730742266302181633e+03
1.061394434347831884e+04,1.730746156655229925e+03
1.061394435943361714e+04,1.730750044684437626e+03
1.061394437538891725e+04,1.730753930390679670e+03
1.061394439134421555e+04,1.730757813773056796e+03
1.061394440729951566e+04,1.730761694832442345e+03
1.061394442325481396e+04,1.730765573567938873e+03
1.061394443921011407e+04,1.730769449980418358e+03
1.061394445516541236e+04,1.730773324068984948e+03
1.061394447112071248e+04,8.723330923239974481e+02
1.061394448707601077e+04,8.723348482946602189e+02
1.061394450303131089e+04,8.723366038291044333e+02
1.061394451898660918e+04,8.723383589269263894e+02
1.061394453494190930e+04,8.723401135885238773e+02
1.061394455089720759e+04,8.723418678134929678e+02
1.061394456685250771e+04,8.723436216022312237e+02
1.061394458280780600e+04,8.723453749543352842e+02
1.061394459876310611e+04,8.723471278702023710e+02
1.061394461471840441e+04,8.723488803494292370e+02
1.061394463067370452e+04,8.723506323924127628e+02
1.061394464662900282e+04,8.723523839987503834e+02
1.061394466258430293e+04,8.723541351688382974e+02
1.061394467853960123e+04,8.723558859022741672e+02
1.061394469449490134e+04,8.723576361994545323e+02
1.061394471045019964e+04,8.723593860599769414e+02
1.061394472640549975e+04,8.723611354842371384e+02
1.061394474236079805e+04,8.723628844718336950e+02
1.061394475831609816e+04,8.723646330231620141e+02
1.061394477427139645e+04,8.723663811378205537e+02
1.061394479022669657e+04,8.723681288162049441e+02
1.061394480618199486e+04,8.723698760579133022e+02
1.061394482213729498e+04,8.723716228633412584e+02
1.061394483809259509e+04,8.723733692322867910e+02
1.061394485404789339e+04,8.723751151645471964e+02
1.061394487000319350e+04,8.723768606605182185e+02
1.061394488595849180e+04,8.723786057197984292e+02
1.061394490191379191e+04,8.723803503427827764e+02
1.061394491786909020e+04,8.723820945290707414e+02
1.061394493382439032e+04,8.723838382790564765e+02
1.061394494977968861e+04,8.723855815923395767e+02
1.061394496573498873e+04,8.723873244693148763e+02
1.061394498169028702e+04,8.723890669095812882e+02
1.061394499764558714e+04,8.723908089135335331e+02
1.061394501360088543e+04,8.723925504807714333e+02
1.061394502955618555e+04,8.723942916116890274e+02
1.061394504551148384e+04,8.723960323058860240e+02
1.061394506146678395e+04,8.723977725637566891e+02
1.061394507742208225e+04,8.723995123849006177e+02
1.061394509337738236e+04,8.724012517697121893e+02
1.061394510933268066e+04,8.724029907177913401e+02
1.061394512528798077e+04,8.724047292295319949e+02
1.061394514124327907e+04,8.724064673045342033e+02
1.061394515719857918e+04,8.724082049431914356e+02
1.061394517315387748e+04,8.724099421451046510e+02
1.061394518910917759e+04,8.724116789106667511e+02
1.061394520506447589e+04,8.724134152394789226e+02
1.061394522101977600e+04,8.724151511319339534e+02
1.061394523697507429e+04,8.724168865876326890e+02
1.061394525293037441e+04,8.724186216069685997e+02
1.061394526888567270e+04,8.724203561895426446e+02
1.061394528484097282e+04,8.724220903357469297e+02
1.061394530079627111e+04,8.724238240451834372e+02
1.061394531675157123e+04,8.724255573182446142e+02
1.061394533270687134e+04,8.724272901547293486e+02
1.061394534866216964e+04,8.724290225544377790e+02
1.061394536461746975e+04,8.724307545177616703e+02
1.061394538057276804e+04,8.724324860443025500e+02
1.061394539652806816e+04,8.724342171344527515e+02
1.061394541248336645e+04,8.724359477878149391e+02
1.061394542843866657e+04,8.724376780047798547e+02
1.061394544439396486e+04,8.724394077849505038e+02
1.061394546034926498e+04,8.724411371287181964e+02
1.061394547630456327e+04,8.724428660356854834e+02
1.061394549225986339e+04,8.724445945062442433e+02
1.061394550821516168e+04,8.724463225399963449e+02
1.061394552417046179e+04,8.724480501373334391e+02
1.061394554012576009e+04,8.724497772978585317e+02
1.061394555608106020e+04,8.724515040219624780e+02
1.061394557203635850e+04,8.724532303092483971e+02
1.061394558799165861e+04,8.724549561601073719e+02
1.061394560394695691e+04,8.724566815741419532e+02
1.061394561990225702e+04,8.724584065517434510e+02
1.061394563585755532e+04,8.724601310925152120e+02
1.061394565181285543e+04,8.724618551968477504e+02
1.061394566776815373e+04,8.724635788643445267e+02
1.061394568372345384e+04,8.724653020953958276e+02
1.061394569967875213e+04,8.724670248896055682e+02
1.061394571563405225e+04,8.724687472473639218e+02
1.061394573158935054e+04,8.724704691682749171e+02
1.061394574754465066e+04,8.724721906527281590e+02
1.061394576349994895e+04,8.724739117003282445e+02
1.061394577945524907e+04,8.724756323114646648e+02
1.061394579541054736e+04,8.724773524857421307e+02
1.061394581136584748e+04,8.724790722235496787e+02
1.061394582732114759e+04,8.724807915246883567e+02
1.061394584327644588e+04,8.724825103889592128e+02
1.061394585923174600e+04,8.724842288167515107e+02
1.061394587518704429e+04,8.724859468076697340e+02
1.061394589114234441e+04,8.724876643621031462e+02
1.061394590709764270e+04,8.724893814796572542e+02
1.061394592305294282e+04,8.724910981607201848e+02
1.061394593900824111e+04,8.724928144048977856e+02
1.061394595496354123e+04,8.724945302125784110e+02
1.061394597091883952e+04,8.724962455833676813e+02
1.061394598687413963e+04,8.724979605176539508e+02
1.061394600282943793e+04,8.724996750150432945e+02
1.061394601878473804e+04,8.725013890759236119e+02
1.061394603474003634e+04,8.725031026999007508e+02
1.061394605069533645e+04,8.725048158873629518e+02
1.061394606665063475e+04,8.725065286379164036e+02
1.061394608260593486e+04,8.725082409519486646e+02
1.061394609856123316e+04,8.725099528290666058e+02
1.061394611451653327e+04,8.725116642696567624e+02
1.061394613047183157e+04,8.725133752733270285e+02
1.061394614642713168e+04,8.725150858404638257e+02
1.061394616238242997e+04,8.725167959706745933e+02
1.061394617833773009e+04,8.725185056643460939e+02
1.061394619429302838e+04,8.725202149210854259e+02
1.061394621024832850e+04,8.725219237412796929e+02
1.061394622620362679e+04,8.725236321245361069e+02
1.061394624215892691e+04,8.725253400712409757e+02
1.061394625811422520e+04,8.725270475810024209e+02
1.061394627406952532e+04,8.725287546542065229e+02
1.061394629002482361e+04,8.725304612904612895e+02
1.061394630598012373e+04,8.725321674901524602e+02
1.061394632193542384e+04,8.725338732530827883e+02
1.061394633789072213e+04,8.725355785790550271e+02
1.061394635384602225e+04,8.725372834684550298e+02
1.061394636980132054e+04,8.725389879208911452e+02
1.061394638575662066e+04,8.725406919367486580e+02
1.061394640171191895e+04,8.725423955156365992e+02
1.061394641766721907e+04,8.725440986579400260e+02
1.061394643362251736e+04,8.725458013632678558e+02
1.061394644957781748e+04,8.725475036320056006e+02
1.061394646553311577e+04,8.725492054637616093e+02
1.061394648148841588e+04,8.725509068589216213e+02
1.061394649744371418e+04,8.725526078170943265e+02
1.061394651339901429e+04,8.725543083386646686e+02
1.061394652935431259e+04,8.725560084232422469e+02
1.061394654530961270e+04,8.725577080712114366e+02
1.061394656126491100e+04,8.725594072821819509e+02
1.061394657722021111e+04,8.725611060565380512e+02
1.061394659317550941e+04,8.725628043938896781e+02
1.061394660913080952e+04,8.725645022946209792e+02
1.061394662508610782e+04,8.725661997583420089e+02
1.061394664104140793e+04,8.725678967854370285e+02
1.061394665699670622e+04,8.725695933755157512e+02
1.061394667295200634e+04,8.725712895289622111e+02
1.061394668890730463e+04,8.725729852453870308e+02
1.061394670486260475e+04,8.725746805251734486e+02
1.061394672081790304e+04,8.725763753679324282e+02
1.061394673677320316e+04,8.725780697740470941e+02
1.061394675272850145e+04,8.725797637431285239e+02
1.061394676868380157e+04,8.725814572755597283e+02
1.061394678463909986e+04,8.725831503709520121e+02
1.061394680059439997e+04,8.725848430296879314e+02
1.061394681654970009e+04,8.725865352515720588e+02
1.061394683250499838e+04,8.725882270364082842e+02
1.061394684846029850e+04,8.725899183845795051e+02
1.061394686441559679e+04,8.725916092956971397e+02
1.061394688037089691e+04,8.725932997701438580e+02
1.061394689632619520e+04,8.725949898075311921e+02
1.061394691228149532e+04,8.725966794082418119e+02
1.061394692823679361e+04,8.725983685718872493e+02
1.061394694419209372e+04,8.726000572988498334e+02
1.061394696014739202e+04,8.726017455887417782e+02
1.061394697610269213e+04,8.726034334419447305e+02
1.061394699205799043e+04,8.726051208580712455e+02
1.061394700801329054e+04,8.726068078375031973e+02
1.061394702396858884e+04,8.726084943798525728e+02
1.061394703992388895e+04,8.726101804855013597e+02
1.061394705587918725e+04,8.726118661540622270e+02
1.061394707183448736e+04,8.726135513859164803e+02
1.061394708778978566e+04,8.726152361806769022e+02
1.061394710374508577e+04,8.726169205387249121e+02
1.061394711970038406e+04,8.726186044596732927e+02
1.061394713565568418e+04,8.726202879439032358e+02
1.061394715161098247e+04,8.726219709910280926e+02
1.061394716756628259e+04,8.726236536014286003e+02
1.061394718352158088e+04,8.726253357747178825e+02
1.061394719947688100e+04,8.726270175112771312e+02
1.061394721543217929e+04,8.726286988107200386e+02
1.061394723138747941e+04,8.726303796734262050e+02
1.061394724734277770e+04,8.726320600990102321e+02
1.061394726329807781e+04,8.726337400878520612e+02
1.061394727925337611e+04,8.726354196395656118e+02
1.061394729520867622e+04,8.726370987545316211e+02
1.061394731116397634e+04,8.726387774325548889e+02
1.061394732711927463e+04,8.726404556734414655e+02
1.061394734307457475e+04,8.726421334775715195e+02
1.061394735902987304e+04,8.726438108445588568e+02
1.061394737498517316e+04,8.726454877747833052e+02
1.061394739094047145e+04,8.726471642678599210e+02
1.061394740689577156e+04,8.726488403241678498e+02
1.061394742285106986e+04,8.726505159433220342e+02
1.061394743880636997e+04,8.726521911257013926e+02
1.061394745476166827e+04,8.726538658709216634e+02
1.061394747071696838e+04,8.726555401793610827e+02
1.061394748667226668e+04,8.726572140506355026e+02
1.061394750262756679e+04,8.726588874851237279e+02
1.061394751858286509e+04,8.726605604824409284e+02
1.061394753453816520e+04,8.726622330429659087e+02
1.061394755049346350e+04,8.726639051663144073e+02
1.061394756644876361e+04,8.726655768528647741e+02
1.061394758240406190e+04,8.726672481022328611e+02
1.061394759835936202e+04,8.726689189147967909e+02
1.061394761431466031e+04,8.726705892901730977e+02
1.061394763026996043e+04,8.726722592287394491e+02
1.061394764622525872e+04,8.726739287301123795e+02
1.061394766218055884e+04,8.726755977946693292e+02
1.061394767813585713e+04,8.726772664220270599e+02
1.061394769409115725e+04,8.726789346125630118e+02
1.061394771004645554e+04,8.726806023658942877e+02
1.061394772600175565e+04,8.726822696823979868e+02
1.061394774195705395e+04,8.726839365616909845e+02
1.061394775791235406e+04,8.726856030041506074e+02
1.061394777386765236e+04,8.726872690093944129e+02
1.061394778982295247e+04,8.726889345777985909e+02
1.061394780577825259e+04,8.726905997091708969e+02
1.061394782173355088e+04,8.726922644033182905e+02
1.061394783768885100e+04,8.726939286606177575e+02
1.061394785364414929e+04,8.726955924806868552e+02
1.061394786959944940e+04,8.726972558639018871e+02
1.061394788555474770e+04,8.726989188098810928e+02
1.061394790151004781e+04,8.727005813190004346e+02
1.061394791746534611e+04,8.727022433908782659e+02
1.061394793342064622e+04,8.727039050258905490e+02
1.061394794937594452e+04,8.727055662236554099e+02
1.061394796533124463e+04,8.727072269845486971e+02
1.061394798128654293e+04,8.727088873081892189e+02
1.061394799724184304e+04,8.727105471949525963e+02
1.061394801319714134e+04,8.727122066444570692e+02
1.061394802915244145e+04,8.727138656570784860e+02
1.061394804510773974e+04,8.727155242324356550e+02
1.061394806106303986e+04,8.727171823709040837e+02
1.061394807701833815e+04,8.727188400721025801e+02
1.061394809297363827e+04,8.727204973364063108e+02
1.061394810892893656e+04,8.727221541634345385e+02
1.061394812488423668e+04,8.727238105535620889e+02
1.061394814083953497e+04,8.727254665064086794e+02
1.061394815679483509e+04,8.727271220223485670e+02
1.061394817275013338e+04,8.727287771010020379e+02
1.061394818870543349e+04,8.727304317427431215e+02
1.061394820466073179e+04,8.727320859471918766e+02
1.061394822061603190e+04,8.727337397147223328e+02
1.061394823657133020e+04,8.727353930449548898e+02
1.061394825252663031e+04,8.727370459382635772e+02
1.061394826848192861e+04,8.727386983942690222e+02
1.061394828443722872e+04,8.727403504133444585e+02
1.061394830039252884e+04,8.727420019952988923e+02
1.061394831634782713e+04,8.727436531399416708e+02
1.061394833230312724e+04,8.727453038476456868e+02
1.061394834825842554e+04,8.727469541180321357e+02
1.061394836421372565e+04,8.727486039514743652e+02
1.061394838016902395e+04,8.727502533475934570e+02
1.061394839612432406e+04,8.727519023067626449e+02
1.061394841207962236e+04,8.727535508286027834e+02
1.061394842803492247e+04,8.727551989134874475e+02
1.061394844399022077e+04,8.727568465610372641e+02
1.061394845994552088e+04,8.727584937716258082e+02
1.061394847590081918e+04,8.727601405448741616e+02
1.061394849185611929e+04,8.727617868811552171e+02
1.061394850781141758e+04,8.727634327800907386e+02
1.061394852376671770e+04,8.727650782420528230e+02
1.061394853972201599e+04,8.727667232666639165e+02
1.061394855567731611e+04,8.727683678542962298e+02
1.061394857163261440e+04,8.727700120045715266e+02
1.061394858758791452e+04,8.727716557178621315e+02
1.061394860354321281e+04,8.727732989937903767e+02
1.061394861949851293e+04,8.727749418327281319e+02
1.061394863545381122e+04,8.727765842342979568e+02
1.061394865140911133e+04,8.727782261988716073e+02
1.061394866736440963e+04,8.727798677260717568e+02
1.061394868331970974e+04,8.727815088162697066e+02
1.061394869927500804e+04,8.727831494690886984e+02
1.061394871523030815e+04,8.727847896848995788e+02
1.061394873118560645e+04,8.727864294633260442e+02
1.061394874714090656e+04,8.727880688047389413e+02
1.061394876309620486e+04,8.727897077087616253e+02
1.061394877905150497e+04,8.727913461757648292e+02
1.061394879500680327e+04,8.727929842053722496e+02
1.061394881096210338e+04,8.727946217979547328e+02
1.061394882691740349e+04,8.727962589533224218e+02
1.061394884287270179e+04,8.727978956712861418e+02
1.061394885882800190e+04,8.727995319522158297e+02
1.061394887478330020e+04,8.728011677957360916e+02
1.061394889073860031e+04,8.728028032022168645e+02
1.061394890669389861e+04,8.728044381712822997e+02
1.061394892264919872e+04,8.728060727033025614e+02
1.061394893860449702e+04,8.728077067979020285e+02
1.061394895455979713e+04,8.728093404554506378e+02
1.061394897051509543e+04,8.728109736755729955e+02
1.061394898647039554e+04,8.728126064586381290e+02
1.061394900242569383e+04,8.728142388042720086e+02
1.061394901838099395e+04,8.728158707128429796e+02
1.061394903433629224e+04,8.728175021839771262e+02
1.061394905029159236e+04,8.728191332180425661e+02
1.061394906624689065e+04,8.728207638146653835e+02
1.061394908220219077e+04,8.728223939742139237e+02
1.061394909815748906e+04,8.728240236963144980e+02
1.061394911411278918e+04,8.728256529813349971e+02
1.061394913006808747e+04,8.728272818289018460e+02
1.061394914602338758e+04,8.728289102393832763e+02
1.061394916197868588e+04,8.728305382124050311e+02
1.061394917793398599e+04,8.728321657483359104e+02
1.061394919388928429e+04,8.728337928468014297e+02
1.061394920984458440e+04,8.728354195081705029e+02
1.061394922579988270e+04,8.728370457320687592e+02
1.061394924175518281e+04,8.728386715188646576e+02
1.061394925771048111e+04,8.728402968681843959e+02
1.061394927366578122e+04,8.728419217803959782e+02
1.061394928962107952e+04,8.728435462551260571e+02
1.061394930557637963e+04,8.728451702927419547e+02
1.061394932153167974e+04,8.728467938930560877e+02
1.061394933748697804e+04,8.728484170558803044e+02
1.061394935344227815e+04,8.728500397815820406e+02
1.061394936939757645e+04,8.728516620697886310e+02
1.061394938535287656e+04,8.728532839208667156e+02
1.061394940130817486e+04,8.728549053344440836e+02
1.061394941726347497e+04,8.728565263108876024e+02
1.061394943321877327e+04,8.728581468498246068e+02
1.061394944917407338e+04,8.728597669516221913e+02
