Time (BJD_TBD - 2450000), F_b/F_star (ppm)
1.013194568104279278e+04,8.503439854346668199e+02
1.013194570181454583e+04,8.503516586213082746e+02
1.013194572258629887e+04,8.503593286699780265e+02
1.013194574335805191e+04,8.503669955806193457e+02
1.013194576412980496e+04,8.503746593531744793e+02
1.013194578490155800e+04,8.503823199875864702e+02
1.013194580567331104e+04,8.503899774837981340e+02
1.013194582644506409e+04,8.503976318417523999e+02
1.013194584721681713e+04,8.504052830613920833e+02
1.013194586798857017e+04,8.504129311426601134e+02
1.013194588876032321e+04,8.504205760854994196e+02
1.013194590953207626e+04,8.504282178898529310e+02
1.013194593030382930e+04,8.504358565556636904e+02
1.013194595107558234e+04,8.504434920828747408e+02
1.013194597184733539e+04,8.504511244714287841e+02
1.013194599261908843e+04,8.504587537212692041e+02
1.013194601339084147e+04,8.504663798323390438e+02
1.013194603416259451e+04,8.504740028045813460e+02
1.013194605493434756e+04,8.504816226379391537e+02
1.013194607570610060e+04,8.504892393323557371e+02
1.013194609647785364e+04,8.504968528877741392e+02
1.013194611724960669e+04,8.505044633041376301e+02
1.013194613802135973e+04,8.505120705813894801e+02
1.013194615879311277e+04,8.505196747194727322e+02
1.013194617956486582e+04,8.505272757183307704e+02
1.013194620033661886e+04,8.505348735779068647e+02
1.013194622110837190e+04,8.505424682981442857e+02
1.013194624188012494e+04,8.505500598789865307e+02
1.013194626265187799e+04,8.505576483203767566e+02
1.013194628342363103e+04,8.505652336222584609e+02
1.013194630419538589e+04,8.505728157852387312e+02
1.013194632496713893e+04,8.505803948079332031e+02
1.013194634573889198e+04,8.505879706909494189e+02
1.013194636651064502e+04,8.505955434342305352e+02
1.013194638728239806e+04,8.506031130377205045e+02
1.013194640805415111e+04,8.506106795013627107e+02
1.013194642882590415e+04,8.506182428251006513e+02
1.013194644959765719e+04,8.506258030088777105e+02
1.013194647036941024e+04,8.506333600526376131e+02
1.013194649114116328e+04,8.506409139563241979e+02
1.013194651191291632e+04,8.506484647198807352e+02
1.013194653268466936e+04,8.506560123432510636e+02
1.013194655345642241e+04,8.506635568263787945e+02
1.013194657422817545e+04,8.506710981692077667e+02
1.013194659499992849e+04,8.506786363716815913e+02
1.013194661577168154e+04,8.506861714337441072e+02
1.013194663654343458e+04,8.506937033553389256e+02
1.013194665731518762e+04,8.507012321364101126e+02
1.013194667808694066e+04,8.507087577769012796e+02
1.013194669885869371e+04,8.507162802767561516e+02
1.013194671963044675e+04,8.507237996359189083e+02
1.013194674040219979e+04,8.507313158543332747e+02
1.013194676117395284e+04,8.507388289319432033e+02
1.013194678194570588e+04,8.507463388686925327e+02
1.013194680271745892e+04,8.507538456645254428e+02
1.013194682348921197e+04,8.507613493193857721e+02
1.013194684426096501e+04,8.507688498332174731e+02
1.013194686503271805e+04,8.507763472059647256e+02
1.013194688580447109e+04,8.507838414375714819e+02
1.013194690657622414e+04,8.507913325279818082e+02
1.013194692734797718e+04,8.507988204771399978e+02
1.013194694811973022e+04,8.508063052849898895e+02
1.013194696889148508e+04,8.508137869521308403e+02
1.013194698966323813e+04,8.508212654771966754e+02
1.013194701043499117e+04,8.508287408607869793e+02
1.013194703120674421e+04,8.508362131028457043e+02
1.013194705197849726e+04,8.508436822033172575e+02
1.013194707275025030e+04,8.508511481621459325e+02
1.013194709352200334e+04,8.508586109792760226e+02
1.013194711429375639e+04,8.508660706546518213e+02
1.013194713506550943e+04,8.508735271882176221e+02
1.013194715583726247e+04,8.508809805799179458e+02
1.013194717660901551e+04,8.508884308296969721e+02
1.013194719738076856e+04,8.508958779374991082e+02
1.013194721815252160e+04,8.509033219032689885e+02
1.013194723892427464e+04,8.509107627269509067e+02
1.013194725969602769e+04,8.509182004084892696e+02
1.013194728046778073e+04,8.509256349478288257e+02
1.013194730123953377e+04,8.509330663449138683e+02
1.013194732201128681e+04,8.509404945996890319e+02
1.013194734278303986e+04,8.509479197120989511e+02
1.013194736355479290e+04,8.509553416820881466e+02
1.013194738432654594e+04,8.509627605096013667e+02
1.013194740509829899e+04,8.509701761945830185e+02
1.013194742587005203e+04,8.509775887369779639e+02
1.013194744664180507e+04,8.509849981367307237e+02
1.013194746741355812e+04,8.509924043937861597e+02
1.013194748818531116e+04,8.509998075080889066e+02
1.013194750895706420e+04,8.510072074795837125e+02
1.013194752972881724e+04,8.510146043082155529e+02
1.013194755050057029e+04,8.510219979939292898e+02
1.013194757127232333e+04,8.510293885366693303e+02
1.013194759204407637e+04,8.510367759363807636e+02
1.013194761281583123e+04,8.510441601936549887e+02
1.013194763358758428e+04,8.510515413071435660e+02
1.013194765435933732e+04,8.510589192774382354e+02
1.013194767513109036e+04,8.510662941044840863e+02
1.013194769590284341e+04,8.510736657882257532e+02
1.013194771667459645e+04,8.510810343286085526e+02
1.013194773744634949e+04,8.510883997255773465e+02
1.013194775821810254e+04,8.510957619790772242e+02
1.013194777898985558e+04,8.511031210890531611e+02
1.013194779976160862e+04,8.511104770554504739e+02
1.013194782053336166e+04,8.511178298782139109e+02
1.013194784130511471e+04,8.511251795572887886e+02
1.013194786207686775e+04,8.511325260926204237e+02
1.013194788284862079e+04,8.511398694841539054e+02
1.013194790362037384e+04,8.511472097318342094e+02
1.013194792439212688e+04,8.511545468356068795e+02
1.013194794516387992e+04,8.511618807954168915e+02
1.013194796593563296e+04,8.511692116112099029e+02
1.013194798670738601e+04,8.511765392829307757e+02
1.013194800747913905e+04,8.511838638105251675e+02
1.013194802825089209e+04,8.511911851939382814e+02
1.013194804902264514e+04,8.511985034331153201e+02
1.013194806979439818e+04,8.512058185280020552e+02
1.013194809056615122e+04,8.512131304785435759e+02
1.013194811133790427e+04,8.512204392846854262e+02
1.013194813210965731e+04,8.512277449463731500e+02
1.013194815288141035e+04,8.512350474635520641e+02
1.013194817365316339e+04,8.512423468361679397e+02
1.013194819442491644e+04,8.512496430641660936e+02
1.013194821519666948e+04,8.512569361474920697e+02
1.013194823596842252e+04,8.512642260860916394e+02
1.013194825674017738e+04,8.512715128805481299e+02
1.013194827751193043e+04,8.512787965295311778e+02
1.013194829828368347e+04,8.512860770336245650e+02
1.013194831905543651e+04,8.512933543927740629e+02
1.013194833982718956e+04,8.513006286069252155e+02
1.013194836059894260e+04,8.513078996760237942e+02
1.013194838137069564e+04,8.513151676000155703e+02
1.013194840214244869e+04,8.513224323788463153e+02
1.013194842291420173e+04,8.513296940124619141e+02
1.013194844368595477e+04,8.513369525008080245e+02
1.013194846445770781e+04,8.513442078438305316e+02
1.013194848522946086e+04,8.513514600414753204e+02
1.013194850600121390e+04,8.513587090936882760e+02
1.013194852677296694e+04,8.513659550004152834e+02
1.013194854754471999e+04,8.513731977616022277e+02
1.013194856831647303e+04,8.513804373771952214e+02
1.013194858908822607e+04,8.513876738471401495e+02
1.013194860985997911e+04,8.513949071713830108e+02
1.013194863063173216e+04,8.514021373498698040e+02
1.013194865140348520e+04,8.514093643825466415e+02
1.013194867217523824e+04,8.514165882693595222e+02
1.013194869294699129e+04,8.514238090102546721e+02
1.013194871371874433e+04,8.514310266051780900e+02
1.013194873449049737e+04,8.514382410540758883e+02
1.013194875526225042e+04,8.514454523568944069e+02
1.013194877603400346e+04,8.514526605135796444e+02
1.013194879680575650e+04,8.514598655240778271e+02
1.013194881757750954e+04,8.514670673883354084e+02
1.013194883834926259e+04,8.514742661062985007e+02
1.013194885912101563e+04,8.514814616779135577e+02
1.013194887989276867e+04,8.514886541031264642e+02
1.013194890066452353e+04,8.514958433825133852e+02
1.013194892143627658e+04,8.515030295147612378e+02
1.013194894220802962e+04,8.515102125004464142e+02
1.013194896297978266e+04,8.515173923395150268e+02
1.013194898375153571e+04,8.515245690319138703e+02
1.013194900452328875e+04,8.515317425775889433e+02
1.013194902529504179e+04,8.515389129764870404e+02
1.013194904606679484e+04,8.515460802285546151e+02
1.013194906683854788e+04,8.515532443337380073e+02
1.013194908761030092e+04,8.515604052919840115e+02
1.013194910838205396e+04,8.515675631032389674e+02
1.013194912915380701e+04,8.515747177674496697e+02
1.013194914992556005e+04,8.515818692845624582e+02
1.013194917069731309e+04,8.515890176545243548e+02
1.013194919146906614e+04,8.515961628772815857e+02
1.013194921224081918e+04,8.516033049527811727e+02
1.013194923301257222e+04,8.516104438809696831e+02
1.013194925378432526e+04,8.516175796617939113e+02
1.013194927455607831e+04,8.516247122952004247e+02
1.013194929532783135e+04,8.516318417811363588e+02
1.013194931609958439e+04,8.516389681195481671e+02
1.013194933687133744e+04,8.516460913103828716e+02
1.013194935764309048e+04,8.516532113535872668e+02
1.013194937841484352e+04,8.516603282491080336e+02
1.013194939918659657e+04,8.516674419968924212e+02
1.013194941995834961e+04,8.516745525968871107e+02
1.013194944073010265e+04,8.516816600490390101e+02
1.013194946150185569e+04,8.516887643532953689e+02
1.013194948227360874e+04,8.516958655096028679e+02
1.013194950304536178e+04,8.517029635179087563e+02
1.013194952381711482e+04,8.517100583781598289e+02
1.013194954458886787e+04,8.517171500903032211e+02
1.013194956536062273e+04,8.517242386549069124e+02
1.013194958613237577e+04,8.517313240706761235e+02
1.013194960690412881e+04,8.517384063381790611e+02
1.013194962767588186e+04,8.517454854573628609e+02
1.013194964844763490e+04,8.517525614281745447e+02
1.013194966921938794e+04,8.517596342505615894e+02
1.013194968999114099e+04,8.517667039244710168e+02
1.013194971076289403e+04,8.517737704498500761e+02
1.013194973153464707e+04,8.517808338266462442e+02
1.013194975230640011e+04,8.517878940548065430e+02
1.013194977307815316e+04,8.517949511342784490e+02
1.013194979384990620e+04,8.518020050650094390e+02
1.013194981462165924e+04,8.518090558469465350e+02
1.013194983539341229e+04,8.518161034800373272e+02
1.013194985616516533e+04,8.518231479642291788e+02
1.013194987693691837e+04,8.518301892994695663e+02
1.013194989770867141e+04,8.518372274857059665e+02
1.013194991848042446e+04,8.518442625228857423e+02
1.013194993925217750e+04,8.518512944109565979e+02
1.013194996002393054e+04,8.518583231498658961e+02
1.013194998079568359e+04,8.518653487395612274e+02
1.013195000156743663e+04,8.518723711799901821e+02
1.013195002233918967e+04,8.518793904711003506e+02
1.013195004311094272e+04,8.518864066128393233e+02
1.013195006388269576e+04,8.518934196051550316e+02
1.013195008465444880e+04,8.519004294479947248e+02
1.013195010542620184e+04,8.519074361413062206e+02
1.013195012619795489e+04,8.519144396850373369e+02
1.013195014696970793e+04,8.519214400791357775e+02
1.013195016774146097e+04,8.519284373235493604e+02
1.013195018851321402e+04,8.519354314182257895e+02
1.013195020928496888e+04,8.519424223637248588e+02
1.013195023005672192e+04,8.519494101587700925e+02
1.013195025082847496e+04,8.519563948039218531e+02
1.013195027160022801e+04,8.519633762991277308e+02
1.013195029237198105e+04,8.519703546443358846e+02
1.013195031314373409e+04,8.519773298394942458e+02
1.013195033391548714e+04,8.519843018845504048e+02
1.013195035468724018e+04,8.519912707794526341e+02
1.013195037545899322e+04,8.519982365241489788e+02
1.013195039623074626e+04,8.520051991185873703e+02
1.013195041700249931e+04,8.520121585627157401e+02
1.013195043777425235e+04,8.520191148564822470e+02
1.013195045854600539e+04,8.520260679998351634e+02
1.013195047931775844e+04,8.520330179927223071e+02
1.013195050008951148e+04,8.520399648350920643e+02
1.013195052086126452e+04,8.520469085268923664e+02
1.013195054163301756e+04,8.520538490680715995e+02
1.013195056240477061e+04,8.520607864585779225e+02
1.013195058317652365e+04,8.520677206983596079e+02
1.013195060394827669e+04,8.520746517873648145e+02
1.013195062472002974e+04,8.520815797255418147e+02
1.013195064549178278e+04,8.520885045128388811e+02
1.013195066626353582e+04,8.520954261492046271e+02
1.013195068703528887e+04,8.521023446345872117e+02
1.013195070780704191e+04,8.521092599689347935e+02
1.013195072857879495e+04,8.521161721521962136e+02
1.013195074935054799e+04,8.521230811843195170e+02
1.013195077012230104e+04,8.521299870652533173e+02
1.013195079089405408e+04,8.521368897949460006e+02
1.013195081166580712e+04,8.521437893733462943e+02
1.013195083243756017e+04,8.521506858004024707e+02
1.013195085320931503e+04,8.521575790766665932e+02
1.013195087398106807e+04,8.521644692008799211e+02
1.013195089475282111e+04,8.521713561735951998e+02
1.013195091552457416e+04,8.521782399947603608e+02
1.013195093629632720e+04,8.521851206643246996e+02
1.013195095706808024e+04,8.521919981822364889e+02
1.013195097783983329e+04,8.521988725484444558e+02
1.013195099861158633e+04,8.522057437628974412e+02
1.013195101938333937e+04,8.522126118255439451e+02
1.013195104015509241e+04,8.522194767363330357e+02
1.013195106092684546e+04,8.522263384952133265e+02
1.013195108169859850e+04,8.522331971021335448e+02
1.013195110247035154e+04,8.522400525570425316e+02
1.013195112324210459e+04,8.522469048598893551e+02
1.013195114401385763e+04,8.522537540106224014e+02
1.013195116478561067e+04,8.522606000091910801e+02
1.013195118555736371e+04,8.522674428555440045e+02
1.013195120632911676e+04,8.522742825496303567e+02
1.013195122710086980e+04,8.522811190913987502e+02
1.013195124787262284e+04,8.522879524807983671e+02
1.013195126864437589e+04,8.522947827177785030e+02
1.013195128941612893e+04,8.523016098022877713e+02
1.013195131018788197e+04,8.523084337342752406e+02
1.013195133095963502e+04,8.523152545136903200e+02
1.013195135173138806e+04,8.523220721404817368e+02
1.013195137250314110e+04,8.523288866145987868e+02
1.013195139327489414e+04,8.523356979359907655e+02
1.013195141404664719e+04,8.523425061046066276e+02
1.013195143481840023e+04,8.523493111203958961e+02
1.013195145559015327e+04,8.523561129833072982e+02
1.013195147636190632e+04,8.523629116932903571e+02
1.013195149713366118e+04,8.523697072508894053e+02
1.013195151790541422e+04,8.523764996548633235e+02
1.013195153867716726e+04,8.523832889057567854e+02
1.013195155944892031e+04,8.523900750035192004e+02
1.013195158022067335e+04,8.523968579480996368e+02
1.013195160099242639e+04,8.524036377394477313e+02
1.013195162176417944e+04,8.524104143775128932e+02
1.013195164253593248e+04,8.524171878622446457e+02
1.013195166330768552e+04,8.524239581935921706e+02
1.013195168407943856e+04,8.524307253715049910e+02
1.013195170485119161e+04,8.524374893959328574e+02
1.013195172562294465e+04,8.524442502668251791e+02
1.013195174639469769e+04,8.524510079841313654e+02
1.013195176716645074e+04,8.524577625478011669e+02
1.013195178793820378e+04,8.524645139577839927e+02
1.013195180870995682e+04,8.524712622140297071e+02
1.013195182948170986e+04,8.524780073164879468e+02
1.013195185025346291e+04,8.524847492651081211e+02
1.013195187102521595e+04,8.524914880598400941e+02
1.013195189179696899e+04,8.524982237006335026e+02
1.013195191256872204e+04,8.525049561874383244e+02
1.013195193334047508e+04,8.525116855202040824e+02
1.013195195411222812e+04,8.525184116988805272e+02
1.013195197488398117e+04,8.525251347234176365e+02
1.013195199565573421e+04,8.525318545937651606e+02
1.013195201642748725e+04,8.525385713098730776e+02
1.013195203719924029e+04,8.525452848716911376e+02
1.013195205797099334e+04,8.525519952791690912e+02
1.013195207874274638e+04,8.525587025322572572e+02
1.013195209951449942e+04,8.525654066309052723e+02
1.013195212028625247e+04,8.525721075750632281e+02
1.013195214105800551e+04,8.525788053646811022e+02
1.013195216182976037e+04,8.525855000002951556e+02
1.013195218260151341e+04,8.525921914806826862e+02
1.013195220337326646e+04,8.525988798063804097e+02
1.013195222414501950e+04,8.526055649773381901e+02
1.013195224491677254e+04,8.526122469935062327e+02
1.013195226568852559e+04,8.526189258548347425e+02
1.013195228646027863e+04,8.526256015612739247e+02
1.013195230723203167e+04,8.526322741127737572e+02
1.013195232800378471e+04,8.526389435092845588e+02
1.013195234877553776e+04,8.526456097507566483e+02
1.013195236954729080e+04,8.526522728371402309e+02
1.013195239031904384e+04,8.526589327683855117e+02
1.013195241109079689e+04,8.526655895444428097e+02
1.013195243186254993e+04,8.526722431652624437e+02
1.013195245263430297e+04,8.526788936307950735e+02
1.013195247340605601e+04,8.526855409409905633e+02
1.013195249417780906e+04,8.526921850957995730e+02
1.013195251494956210e+04,8.526988260951727625e+02
1.013195253572131514e+04,8.527054639390601096e+02
1.013195255649306819e+04,8.527120986274123879e+02
1.013195257726482123e+04,8.527187301601800300e+02
1.013195259803657427e+04,8.527253585373134683e+02
1.013195261880832732e+04,8.527319837587633629e+02
1.013195263958008036e+04,8.527386058244802598e+02
1.013195266035183340e+04,8.527452247344147054e+02
1.013195268112358644e+04,8.527518404885172458e+02
1.013195270189533949e+04,8.527584530867384274e+02
1.013195272266709253e+04,8.527650625290293647e+02
1.013195274343884557e+04,8.527716688153403766e+02
1.013195276421059862e+04,8.527782719456221230e+02
1.013195278498235166e+04,8.527848719198254912e+02
1.013195280575410652e+04,8.527914687384787840e+02
1.013195282652585956e+04,8.527980624003773755e+02
1.013195284729761261e+04,8.528046529060497960e+02
1.013195286806936565e+04,8.528112402554469327e+02
1.013195288884111869e+04,8.528178244485195592e+02
1.013195290961287174e+04,8.528244054852187901e+02
1.013195293038462478e+04,8.528309833654952854e+02
1.013195295115637782e+04,8.528375580893000460e+02
1.013195297192813086e+04,8.528441296565839593e+02
1.013195299269988391e+04,8.528506980672981399e+02
1.013195301347163695e+04,8.528572633213933614e+02
1.013195303424338999e+04,8.528638254188207384e+02
1.013195305501514304e+04,8.528703843595313856e+02
1.013195307578689608e+04,8.528769401434761903e+02
1.013195309655864912e+04,8.528834927706063809e+02
1.013195311733040216e+04,8.528900422408730719e+02
1.013195313810215521e+04,8.528965885542271508e+02
1.013195315887390825e+04,8.529031317106200731e+02
1.013195317964566129e+04,8.529096717100028400e+02
1.013195320041741434e+04,8.529162085523267933e+02
1.013195322118916738e+04,8.529227422375429342e+02
1.013195324196092042e+04,8.529292727656027182e+02
1.013195326273267347e+04,8.529358001364573738e+02
1.013195328350442651e+04,8.529423243500581293e+02
1.013195330427617955e+04,8.529488454063562131e+02
1.013195332504793259e+04,8.529553633053031945e+02
1.013195334581968564e+04,8.529618780468503019e+02
1.013195336659143868e+04,8.529683896309488773e+02
1.013195338736319172e+04,8.529748980575506039e+02
1.013195340813494477e+04,8.529814033266065962e+02
1.013195342890669781e+04,8.529879054380684238e+02
1.013195344967845267e+04,8.529944043924566586e+02
1.013195347045020571e+04,8.530009001885842963e+02
1.013195349122195876e+04,8.530073928269724775e+02
1.013195351199371180e+04,8.530138823075725441e+02
1.013195353276546484e+04,8.530203686303360655e+02
1.013195355353721789e+04,8.530268517952146112e+02
1.013195357430897093e+04,8.530333318021599780e+02
1.013195359508072397e+04,8.530398086511237352e+02
1.013195361585247701e+04,8.530462823420574523e+02
1.013195363662423006e+04,8.530527528749129260e+02
1.013195365739598310e+04,8.530592202496418395e+02
1.013195367816773614e+04,8.530656844661959894e+02
1.013195369893948919e+04,8.530721455245271727e+02
1.013195371971124223e+04,8.530786034245869587e+02
1.013195374048299527e+04,8.530850581663273715e+02
1.013195376125474831e+04,8.530915097497000943e+02
1.013195378202650136e+04,8.530979581746571512e+02
1.013195380279825440e+04,8.531044034411503389e+02
1.013195382357000744e+04,8.531108455491314544e+02
1.013195384434176049e+04,8.531172844985527490e+02
1.013195386511351353e+04,8.531237202893659060e+02
1.013195388588526657e+04,8.531301529215229493e+02
1.013195390665701962e+04,8.531365823949759033e+02
1.013195392742877266e+04,8.531430087096766783e+02
1.013195394820052570e+04,8.531494318655776397e+02
1.013195396897227874e+04,8.531558518626305840e+02
1.013195398974403179e+04,8.531622687007875356e+02
1.013195401051578483e+04,8.531686823800009734e+02
1.013195403128753787e+04,8.531750929002226940e+02
1.013195405205929092e+04,8.531815002614050627e+02
1.013195407283104396e+04,8.531879044635002174e+02
1.013195409360279882e+04,8.531943055070205446e+02
1.013195411437455186e+04,8.532007033907975710e+02
1.013195413514630491e+04,8.532070981153440243e+02
1.013195415591805795e+04,8.532134896806122697e+02
1.013195417668981099e+04,8.532198780865544450e+02
1.013195419746156404e+04,8.532262633331232564e+02
1.013195421823331708e+04,8.532326454202706145e+02
1.013195423900507012e+04,8.532390243479492256e+02
1.013195425977682316e+04,8.532454001161114547e+02
1.013195428054857621e+04,8.532517727247093262e+02
1.013195430132032925e+04,8.532581421736958873e+02
1.013195432209208229e+04,8.532645084630231622e+02
1.013195434286383534e+04,8.532708715926438572e+02
1.013195436363558838e+04,8.532772315625105648e+02
1.013195438440734142e+04,8.532835883725756503e+02
1.013195440517909446e+04,8.532899420227915925e+02
1.013195442595084751e+04,8.532962925131112115e+02
1.013195444672260055e+04,8.533026398434870998e+02
1.013195446749435359e+04,8.533089840138718500e+02
1.013195448826610664e+04,8.533153250242179411e+02
1.013195450903785968e+04,8.533216628744784202e+02
1.013195452980961272e+04,8.533279975646056528e+02
1.013195455058136577e+04,8.533343290945524586e+02
1.013195457135311881e+04,8.533406574642718851e+02
1.013195459212487185e+04,8.533469826737162975e+02
1.013195461289662489e+04,8.533533047228387431e+02
1.013195463366837794e+04,8.533596236115920419e+02
1.013195465444013098e+04,8.533659393399289002e+02
1.013195467521188402e+04,8.533722519078023652e+02
1.013195469598363707e+04,8.533785613151651432e+02
1.013195471675539011e+04,8.533848675619702817e+02
1.013195473752714315e+04,8.533911706481707142e+02
1.013195475829889801e+04,8.533974705742709830e+02
1.013195477907065106e+04,8.534037673391204635e+02
1.013195479984240410e+04,8.534100609432243800e+02
1.013195482061415714e+04,8.534163513865355526e+02
1.013195484138591019e+04,8.534226386690071422e+02
1.013195486215766323e+04,8.534289227905920825e+02
1.013195488292941627e+04,8.534352037512436482e+02
1.013195490370116931e+04,8.534414815509147729e+02
1.013195492447292236e+04,8.534477561895588451e+02
1.013195494524467540e+04,8.534540276671287984e+02
1.013195496601642844e+04,8.534602959835781348e+02
1.013195498678818149e+04,8.534665611388599018e+02
1.013195500755993453e+04,8.534728231329271466e+02
1.013195502833168757e+04,8.534790819657335987e+02
1.013195504910344061e+04,8.534853376372323055e+02
1.013195506987519366e+04,8.534915901473765416e+02
1.013195509064694670e+04,8.534978394961196955e+02
1.013195511141869974e+04,8.535040856834150418e+02
1.013195513219045279e+04,8.535103287092161963e+02
1.013195515296220583e+04,8.535165685734765475e+02
1.013195517373395887e+04,8.535228052761493700e+02
1.013195519450571192e+04,8.535290388171881659e+02
1.013195521527746496e+04,8.535352691965465510e+02
1.013195523604921800e+04,8.535414964141779137e+02
1.013195525682097104e+04,8.535477204700358698e+02
1.013195527759272409e+04,8.535539413640738076e+02
1.013195529836447713e+04,8.535601590962454566e+02
1.013195531913623017e+04,8.535663736665045462e+02
1.013195533990798322e+04,8.535725850748043513e+02
1.013195536067973626e+04,8.535787933210988285e+02
1.013195538145148930e+04,8.535849984053414801e+02
1.013195540222324416e+04,8.535912003280292311e+02
1.013195542299499721e+04,8.535973990880293059e+02
1.013195544376675025e+04,8.536035946858386296e+02
1.013195546453850329e+04,8.536097871214113866e+02
1.013195548531025634e+04,8.536159763947008514e+02
1.013195550608200938e+04,8.536221625056613220e+02
1.013195552685376242e+04,8.536283454542463005e+02
1.013195554762551546e+04,8.536345252404098574e+02
1.013195556839726851e+04,8.536407018641057221e+02
1.013195558916902155e+04,8.536468753252879651e+02
1.013195560994077459e+04,8.536530456239103160e+02
1.013195563071252764e+04,8.536592127599269588e+02
1.013195565148428068e+04,8.536653767332917369e+02
1.013195567225603372e+04,8.536715375439586069e+02
1.013195569302778677e+04,8.536776951918818668e+02
1.013195571379953981e+04,8.536838496770153597e+02
1.013195573457129285e+04,8.536900009993130425e+02
1.013195575534304589e+04,8.536961491587292130e+02
1.013195577611479894e+04,8.537022941552179418e+02
1.013195579688655198e+04,8.537084359887334131e+02
1.013195581765830502e+04,8.537145746592296973e+02
1.013195583843005807e+04,8.537207101666610924e+02
1.013195585920181111e+04,8.537268425109817827e+02
1.013195587997356415e+04,8.537329716921459521e+02
1.013195590074531719e+04,8.537390977101078988e+02
1.013195592151707024e+04,8.537452205648220342e+02
1.013195594228882328e+04,8.537513402562426563e+02
1.013195596306057632e+04,8.537574567843237219e+02
1.013195598383232937e+04,8.537635701490200972e+02
1.013195600460408241e+04,8.537696803502857392e+02
1.013195602537583545e+04,8.537757873880754005e+02
1.013195604614759031e+04,8.537818912628778207e+02
1.013195606691934336e+04,8.537879919735783005e+02
1.013195608769109640e+04,8.537940895206660343e+02
1.013195610846284944e+04,8.538001839040955474e+02
1.013195612923460249e+04,8.538062751238212513e+02
1.013195615000635553e+04,8.538123631797977851e+02
1.013195617077810857e+04,8.538184480719796738e+02
1.013195619154986161e+04,8.538245298003216703e+02
1.013195621232161466e+04,8.538306083647781861e+02
1.013195623309336770e+04,8.538366837653039738e+02
1.013195625386512074e+04,8.538427560018536724e+02
1.013195627463687379e+04,8.538488250743819208e+02
1.013195629540862683e+04,8.538548909828434716e+02
1.013195631618037987e+04,8.538609537271931913e+02
1.013195633695213292e+04,8.538670133073857187e+02
1.013195635772388596e+04,8.538730697233758065e+02
1.013195637849563900e+04,8.538791229751184346e+02
1.013195639926739204e+04,8.538851730625681284e+02
1.013195642003914509e+04,8.538912199856799816e+02
1.013195644081089813e+04,8.538972637444088605e+02
1.013195646158265117e+04,8.539033043387095177e+02
1.013195648235440422e+04,8.539093417685371605e+02
1.013195650312615726e+04,8.539153760338463144e+02
1.013195652389791030e+04,8.539214071345923003e+02
1.013195654466966334e+04,8.539274350707300982e+02
1.013195656544141639e+04,8.539334598422145746e+02
1.013195658621316943e+04,8.539394814490008230e+02
1.013195660698492247e+04,8.539454998910439372e+02
1.013195662775667552e+04,8.539515151682990108e+02
1.013195664852842856e+04,8.539575272807212514e+02
1.013195666930018160e+04,8.539635362282655251e+02
1.013195669007193646e+04,8.539695420114131821e+02
1.013195671084368951e+04,8.539755446290671443e+02
1.013195673161544255e+04,8.539815440817088756e+02
1.013195675238719559e+04,8.539875403692935834e+02
1.013195677315894864e+04,8.539935334917767022e+02
1.013195679393070168e+04,8.539995234491132123e+02
1.013195681470245472e+04,8.540055102412585484e+02
1.013195683547420776e+04,8.540114938681681451e+02
1.013195685624596081e+04,8.540174743297973237e+02
1.013195687701771385e+04,8.540234516261011777e+02
1.013195689778946689e+04,8.540294257570354830e+02
1.013195691856121994e+04,8.540353967225554470e+02
1.013195693933297298e+04,8.540413645226165045e+02
1.013195696010472602e+04,8.540473291571743175e+02
1.013195698087647907e+04,8.540532906261842072e+02
1.013195700164823211e+04,8.540592489296018357e+02
1.013195702241998515e+04,8.540652040673825240e+02
1.013195704319173819e+04,8.540711560394819344e+02
1.013195706396349124e+04,8.540771048458557289e+02
1.013195708473524428e+04,8.540830504864594559e+02
1.013195710550699732e+04,8.540889929612487776e+02
1.013195712627875037e+04,8.540949322701793562e+02
1.013195714705050341e+04,8.541008684132067401e+02
1.013195716782225645e+04,8.541068013902868188e+02
1.013195718859400949e+04,8.541127312013752544e+02
1.013195720936576254e+04,8.541186578464278227e+02
1.013195723013751558e+04,8.541245813254001860e+02
1.013195725090926862e+04,8.541305016382483473e+02
1.013195727168102167e+04,8.541364187849279688e+02
1.013195729245277471e+04,8.541423327653949400e+02
1.013195731322452775e+04,8.541482435796050368e+02
1.013195733399628079e+04,8.541541512275142622e+02
1.013195735476803566e+04,8.541600557095956674e+02
1.013195737553978870e+04,8.541659570247707052e+02
1.013195739631154174e+04,8.541718551735126539e+02
1.013195741708329479e+04,8.541777501557776304e+02
1.013195743785504783e+04,8.541836419715214106e+02
1.013195745862680087e+04,8.541895306207003387e+02
1.013195747939855391e+04,8.541954161032701904e+02
1.013195750017030696e+04,8.542012984191873102e+02
1.013195752094206000e+04,8.542071775684074737e+02
1.013195754171381304e+04,8.542130535508871390e+02
1.013195756248556609e+04,8.542189263665821954e+02
1.013195758325731913e+04,8.542247960154491011e+02
1.013195760402907217e+04,8.542306624974438591e+02
1.013195762480082522e+04,8.542365258125227001e+02
1.013195764557257826e+04,8.542423859606418546e+02
1.013195766634433130e+04,8.542482429417577805e+02
1.013195768711608434e+04,8.542540967558265947e+02
1.013195770788783739e+04,8.542599474028047553e+02
1.013195772865959043e+04,8.542657948826484926e+02
1.013195774943134347e+04,8.542716391953141510e+02
