Time (BJD_TBD - 2450000), F_d/F_star (ppm)
1.062605688499644566e+04,5.439671234686875856e+00
1.062605690367423813e+04,5.438755146403051022e+00
1.062605692235203242e+04,5.437839132891761018e+00
1.062605694102982670e+04,5.436923194243009405e+00
1.062605695970761917e+04,5.436007330546741123e+00
1.062605697838541346e+04,5.435091541625359568e+00
1.062605699706320775e+04,5.434175827568795469e+00
1.062605701574100021e+04,5.433260188467024854e+00
1.062605703441879450e+04,5.432344624142450229e+00
1.062605705309658879e+04,5.431429134685015647e+00
1.062605707177438126e+04,5.430513720184651838e+00
1.062605709045217554e+04,5.429598380463816376e+00
1.062605710912996983e+04,5.428683115612430221e+00
1.062605712780776230e+04,5.427767925720384135e+00
1.062605714648555659e+04,5.426852810610207634e+00
1.062605716516335087e+04,5.425937770371769275e+00
1.062605718384114516e+04,5.425022805005878190e+00
1.062605720251893763e+04,5.424107914602362968e+00
1.062605722119673192e+04,5.423193098983803750e+00
1.062605723987452620e+04,5.422278358240081531e+00
1.062605725855231867e+04,5.421363692461034667e+00
1.062605727723011296e+04,5.420449101469275277e+00
1.062605729590790725e+04,5.419534585354651490e+00
1.062605731458569971e+04,5.418620144206972356e+00
1.062605733326349400e+04,5.417705777848911275e+00
1.062605735194128829e+04,5.416791486370286179e+00
1.062605737061908076e+04,5.415877269860905230e+00
1.062605738929687504e+04,5.414963128143452487e+00
1.062605740797466933e+04,5.414049061307746769e+00
1.062605742665246180e+04,5.413135069443551828e+00
1.062605744533025609e+04,5.412221152373618338e+00
1.062605746400805037e+04,5.411307310187741137e+00
1.062605748268584284e+04,5.410393542975653780e+00
1.062605750136363713e+04,5.409479850560147796e+00
1.062605752004143142e+04,5.408566233030998482e+00
1.062605753871922388e+04,5.407652690477918078e+00
1.062605755739701817e+04,5.406739222723750515e+00
1.062605757607481246e+04,5.405825829858228460e+00
1.062605759475260493e+04,5.404912511971064148e+00
1.062605761343039921e+04,5.403999268885134377e+00
1.062605763210819350e+04,5.403086100690149607e+00
1.062605765078598779e+04,5.402173007386886994e+00
1.062605766946378026e+04,5.401259989065007261e+00
1.062605768814157454e+04,5.400347045547468916e+00
1.062605770681936883e+04,5.399434176923943340e+00
1.062605772549716130e+04,5.398521383284078823e+00
1.062605774417495559e+04,5.397608664450887161e+00
1.062605776285274987e+04,5.396696020513985559e+00
1.062605778153054234e+04,5.395783451563046285e+00
1.062605780020833663e+04,5.394870957421089130e+00
1.062605781888613092e+04,5.393958538177733963e+00
1.062605783756392339e+04,5.393046193922606868e+00
1.062605785624171767e+04,5.392133924478774709e+00
1.062605787491951196e+04,5.391221729935852913e+00
1.062605789359730443e+04,5.390309610383429373e+00
1.062605791227509872e+04,5.389397565644629573e+00
1.062605793095289300e+04,5.388485595809031636e+00
1.062605794963068547e+04,5.387573700966219903e+00
1.062605796830847976e+04,5.386661880939332292e+00
1.062605798698627405e+04,5.385750135817956696e+00
1.062605800566406651e+04,5.384838465691625053e+00
1.062605802434186080e+04,5.383926870383559660e+00
1.062605804301965509e+04,5.383015349983294229e+00
1.062605806169744756e+04,5.382103904580352705e+00
1.062605808037524184e+04,5.381192533997987582e+00
1.062605809905303613e+04,5.380281238325712145e+00
1.062605811773083042e+04,5.379370017564313322e+00
1.062605813640862289e+04,5.378458871803261765e+00
1.062605815508641717e+04,5.377547800865874805e+00
1.062605817376421146e+04,5.376636804841654182e+00
1.062605819244200393e+04,5.375725883820070550e+00
1.062605821111979822e+04,5.374815037624451008e+00
1.062605822979759250e+04,5.373904266344297298e+00
1.062605824847538497e+04,5.372993570069048097e+00
1.062605826715317926e+04,5.372082948622084686e+00
1.062605828583097355e+04,5.371172402092886600e+00
1.062605830450876601e+04,5.370261930570851661e+00
1.062605832318656030e+04,5.369351533879432203e+00
1.062605834186435459e+04,5.368441212108057137e+00
1.062605836054214706e+04,5.367530965346124283e+00
1.062605837921994134e+04,5.366620793417128610e+00
1.062605839789773563e+04,5.365710696410455505e+00
1.062605841657552810e+04,5.364800674415513448e+00
1.062605843525332239e+04,5.363890727255797408e+00
1.062605845393111667e+04,5.362980855020725635e+00
1.062605847260890914e+04,5.362071057799642659e+00
1.062605849128670343e+04,5.361161335416106510e+00
1.062605850996449772e+04,5.360251687959493694e+00
1.062605852864229018e+04,5.359342115519147853e+00
1.062605854732008447e+04,5.358432617918658991e+00
1.062605856599787876e+04,5.357523195247392955e+00
1.062605858467567305e+04,5.356613847506094928e+00
1.062605860335346551e+04,5.355704574784089012e+00
1.062605862203125980e+04,5.354795376905028270e+00
1.062605864070905409e+04,5.353886253958234143e+00
1.062605865938684656e+04,5.352977206033001423e+00
1.062605867806464084e+04,5.352068232953032911e+00
1.062605869674243513e+04,5.351159334807622514e+00
1.062605871542022760e+04,5.350250511686029498e+00
1.062605873409802189e+04,5.349341763412012618e+00
1.062605875277581617e+04,5.348433090074831142e+00
1.062605877145360864e+04,5.347524491763767429e+00
1.062605879013140293e+04,5.346615968302568689e+00
1.062605880880919722e+04,5.345707519780505734e+00
1.062605882748698968e+04,5.344799146286807634e+00
1.062605884616478397e+04,5.343890847645295317e+00
1.062605886484257826e+04,5.342982623945218279e+00
1.062605888352037073e+04,5.342074475275764733e+00
1.062605890219816501e+04,5.341166401460806235e+00
1.062605892087595930e+04,5.340258402589572739e+00
1.062605893955375177e+04,5.339350478751219597e+00
1.062605895823154606e+04,5.338442629769683201e+00
1.062605897690934034e+04,5.337534855734150874e+00
1.062605899558713281e+04,5.336627156733777078e+00
1.062605901426492710e+04,5.335719532592509751e+00
1.062605903294272139e+04,5.334811983399545987e+00
1.062605905162051567e+04,5.333904509155620310e+00
1.062605907029830814e+04,5.332997109949878300e+00
1.062605908897610243e+04,5.332089785606319410e+00
1.062605910765389672e+04,5.331182536214119416e+00
1.062605912633168919e+04,5.330275361862339523e+00
1.062605914500948347e+04,5.329368262375084875e+00
1.062605916368727776e+04,5.328461237841425557e+00
1.062605918236507023e+04,5.327554288350487610e+00
1.062605920104286452e+04,5.326647413726352198e+00
1.062605921972065880e+04,5.325740614058132927e+00
1.062605923839845127e+04,5.324833889434871459e+00
1.062605925707624556e+04,5.323927239680743995e+00
1.062605927575403985e+04,5.323020664884792197e+00
1.062605929443183231e+04,5.322114165136064834e+00
1.062605931310962660e+04,5.321207740258771857e+00
1.062605933178742089e+04,5.320301390341942493e+00
1.062605935046521336e+04,5.319395115474606861e+00
1.062605936914300764e+04,5.318488915481015766e+00
1.062605938782080193e+04,5.317582790450167352e+00
1.062605940649859440e+04,5.316676740471070417e+00
1.062605942517638869e+04,5.315770765368006856e+00
1.062605944385418297e+04,5.314864865229986357e+00
1.062605946253197544e+04,5.313959040145974200e+00
1.062605948120976973e+04,5.313053289940307344e+00
1.062605949988756402e+04,5.312147614701950182e+00
1.062605951856535830e+04,5.311242014431680758e+00
1.062605953724315077e+04,5.310336489218435041e+00
1.062605955592094506e+04,5.309431038886598841e+00
1.062605957459873935e+04,5.308525663525129445e+00
1.062605959327653181e+04,5.307620363222941506e+00
1.062605961195432610e+04,5.306715137804462579e+00
1.062605963063212039e+04,5.305809987358630408e+00
1.062605964930991286e+04,5.304904911974346327e+00
1.062605966798770714e+04,5.303999911476061868e+00
1.062605968666550143e+04,5.303094985952712115e+00
1.062605970534329390e+04,5.302190135493158429e+00
1.062605972402108819e+04,5.301285359921925178e+00
1.062605974269888247e+04,5.300380659327894151e+00
1.062605976137667494e+04,5.299476033799917829e+00
1.062605978005446923e+04,5.298571483162572093e+00
1.062605979873226352e+04,5.297667007504687220e+00
1.062605981741005598e+04,5.296762606915134342e+00
1.062605983608785027e+04,5.295858281218480457e+00
1.062605985476564456e+04,5.294954030503608244e+00
1.062605987344343703e+04,5.294049854859295579e+00
1.062605989212123131e+04,5.293145754110201828e+00
1.062605991079902560e+04,5.292241728345147500e+00
1.062605992947681807e+04,5.291337777652920238e+00
1.062605994815461236e+04,5.290433901858213162e+00
1.062605996683240664e+04,5.289530101049812139e+00
1.062605998551020093e+04,5.288626375228496990e+00
1.062606000418799340e+04,5.287722724483011838e+00
1.062606002286578769e+04,5.286819148638102206e+00
1.062606004154358197e+04,5.285915647782545079e+00
1.062606006022137444e+04,5.285012222005076588e+00
1.062606007889916873e+04,5.284108871130493768e+00
1.062606009757696302e+04,5.283205595247531861e+00
1.062606011625475548e+04,5.282302394444916338e+00
1.062606013493254977e+04,5.281399268547475323e+00
1.062606015361034406e+04,5.280496217643934287e+00
1.062606017228813653e+04,5.279593241822997385e+00
1.062606019096593081e+04,5.278690340909534484e+00
1.062606020964372510e+04,5.277787514992240858e+00
1.062606022832151757e+04,5.276884764159797570e+00
1.062606024699931186e+04,5.275982088237128664e+00
1.062606026567710614e+04,5.275079487312896553e+00
1.062606028435489861e+04,5.274176961475783187e+00
1.062606030303269290e+04,5.273274510550733929e+00
1.062606032171048719e+04,5.272372134626400531e+00
1.062606034038827966e+04,5.271469833791422310e+00
1.062606035906607394e+04,5.270567607870807691e+00
1.062606037774386823e+04,5.269665456953187110e+00
1.062606039642166070e+04,5.268763381127170575e+00
1.062606041509945499e+04,5.267861380217817135e+00
1.062606043377724927e+04,5.266959454313735911e+00
1.062606045245504356e+04,5.266057603415672972e+00
1.062606047113283603e+04,5.265155827612217010e+00
1.062606048981063032e+04,5.264254126728469707e+00
1.062606050848842460e+04,5.263352500853030413e+00
1.062606052716621707e+04,5.262450950074445188e+00
1.062606054584401136e+04,5.261549474217867228e+00
1.062606056452180565e+04,5.260648073371855915e+00
1.062606058319959811e+04,5.259746747624944874e+00
1.062606060187739240e+04,5.258845496802332597e+00
1.062606062055518669e+04,5.257944320992574028e+00
1.062606063923297916e+04,5.257043220284153939e+00
1.062606065791077344e+04,5.256142194502341880e+00
1.062606067658856773e+04,5.255241243735631507e+00
1.062606069526636020e+04,5.254340368072517364e+00
1.062606071394415449e+04,5.253439567338289429e+00
1.062606073262194877e+04,5.252538841621452903e+00
1.062606075129974124e+04,5.251638191010449042e+00
1.062606076997753553e+04,5.250737615330631769e+00
1.062606078865532982e+04,5.249837114670452110e+00
1.062606080733312228e+04,5.248936689118374410e+00
1.062606082601091657e+04,5.248036338499761477e+00
1.062606084468871086e+04,5.247136062903076770e+00
1.062606086336650333e+04,5.246235862416718909e+00
1.062606088204429761e+04,5.245335736866125309e+00
1.062606090072209190e+04,5.244435686339707914e+00
1.062606091939988619e+04,5.243535710838231445e+00
1.062606093807767866e+04,5.242635810450096301e+00
1.062606095675547294e+04,5.241735985000770981e+00
1.062606097543326723e+04,5.240836234578655883e+00
1.062606099411105970e+04,5.239936559272118544e+00
1.062606101278885399e+04,5.239036958906670094e+00
1.062606103146664827e+04,5.238137433570700274e+00
1.062606105014444074e+04,5.237237983352555304e+00
1.062606106882223503e+04,5.236338608077799606e+00
1.062606108750002932e+04,5.235439307834789169e+00
1.062606110617782178e+04,5.234540082711831133e+00
1.062606112485561607e+04,5.233640932534551204e+00
1.062606114353341036e+04,5.232741857391285834e+00
1.062606116221120283e+04,5.231842857370319066e+00
1.062606118088899711e+04,5.230943932297319243e+00
1.062606119956679140e+04,5.230045082260592615e+00
1.062606121824458387e+04,5.229146307348410794e+00
1.062606123692237816e+04,5.228247607386475870e+00
1.062606125560017244e+04,5.227348982463092320e+00
1.062606127427796491e+04,5.226450432666491785e+00
1.062606129295575920e+04,5.225551957822415439e+00
1.062606131163355349e+04,5.224653558019148214e+00
1.062606133031134596e+04,5.223755233344921756e+00
1.062606134898914024e+04,5.222856983625498550e+00
1.062606136766693453e+04,5.221958808949152875e+00
1.062606138634472882e+04,5.221060709316609483e+00
1.062606140502252128e+04,5.220162684816098242e+00
1.062606142370031557e+04,5.219264735273458022e+00
1.062606144237810986e+04,5.218366860776876948e+00
1.062606146105590233e+04,5.217469061414576892e+00
1.062606147973369661e+04,5.216571337012415377e+00
1.062606149841149090e+04,5.215673687658601843e+00
1.062606151708928337e+04,5.214776113441285332e+00
1.062606153576707766e+04,5.213878614186406857e+00
1.062606155444487194e+04,5.212981189982124341e+00
1.062606157312266441e+04,5.212083840916585054e+00
1.062606159180045870e+04,5.211186566815763754e+00
1.062606161047825299e+04,5.210289367767795277e+00
1.062606162915604546e+04,5.209392243860828664e+00
1.062606164783383974e+04,5.208495194920836902e+00
1.062606166651163403e+04,5.207598221035977026e+00
1.062606168518942650e+04,5.206701322294324363e+00
1.062606170386722079e+04,5.205804498521967361e+00
1.062606172254501507e+04,5.204907749806979567e+00
1.062606174122280754e+04,5.204011076237466504e+00
1.062606175990060183e+04,5.203114477639496194e+00
1.062606177857839612e+04,5.202217954101164388e+00
1.062606179725618858e+04,5.201321505710533089e+00
1.062606181593398287e+04,5.200425132293744035e+00
1.062606183461177716e+04,5.199528833938840577e+00
1.062606185328957145e+04,5.198632610646598096e+00
1.062606187196736391e+04,5.197736462505029742e+00
1.062606189064515820e+04,5.196840389340338540e+00
1.062606190932295249e+04,5.195944391240566951e+00
1.062606192800074496e+04,5.195048468293694377e+00
1.062606194667853924e+04,5.194152620325988678e+00
1.062606196535633353e+04,5.193256847425439915e+00
1.062606198403412600e+04,5.192361149680047916e+00
1.062606200271192029e+04,5.191465526916080542e+00
1.062606202138971457e+04,5.190569979221548280e+00
1.062606204006750704e+04,5.189674506684388788e+00
1.062606205874530133e+04,5.188779109130943645e+00
1.062606207742309562e+04,5.187883786649180706e+00
1.062606209610088808e+04,5.186988539327026970e+00
1.062606211477868237e+04,5.186093366990865761e+00
1.062606213345647666e+04,5.185198269728645393e+00
1.062606215213426913e+04,5.184303247628260891e+00
1.062606217081206341e+04,5.183408300516157752e+00
1.062606218948985770e+04,5.182513428480242546e+00
1.062606220816765017e+04,5.181618631608399639e+00
1.062606222684544446e+04,5.180723909727095844e+00
1.062606224552323874e+04,5.179829262924249278e+00
1.062606226420103121e+04,5.178934691287711445e+00
1.062606228287882550e+04,5.178040194643991789e+00
1.062606230155661979e+04,5.177145773080974678e+00
1.062606232023441407e+04,5.176251426599397298e+00
1.062606233891220654e+04,5.175357155287099609e+00
1.062606235759000083e+04,5.174462958970677207e+00
1.062606237626779512e+04,5.173568837737939852e+00
1.062606239494558758e+04,5.172674791676731054e+00
1.062606241362338187e+04,5.171780820613643748e+00
1.062606243230117616e+04,5.170886924636510784e+00
1.062606245097896863e+04,5.169993103833132153e+00
1.062606246965676291e+04,5.169099358030153191e+00
1.062606248833455720e+04,5.168205687315375663e+00
1.062606250701234967e+04,5.167312091776579130e+00
1.062606252569014396e+04,5.166418571240451563e+00
1.062606254436793824e+04,5.165525125794782291e+00
1.062606256304573071e+04,5.164631755527320678e+00
1.062606258172352500e+04,5.163738460264816865e+00
1.062606260040131929e+04,5.162845240095018440e+00
1.062606261907911176e+04,5.161952095105643679e+00
1.062606263775690604e+04,5.161059025123495125e+00
1.062606265643470033e+04,5.160166030236299051e+00
1.062606267511249280e+04,5.159273110531774620e+00
1.062606269379028708e+04,5.158380265836743028e+00
1.062606271246808137e+04,5.157487496238912783e+00
1.062606273114587384e+04,5.156594801825979957e+00
1.062606274982366813e+04,5.155702182424797719e+00
1.062606276850146241e+04,5.154809638123074578e+00
1.062606278717925670e+04,5.153917168921566372e+00
1.062606280585704917e+04,5.153024774907905226e+00
1.062606282453484346e+04,5.152132455909051778e+00
1.062606284321263774e+04,5.151240212012628383e+00
1.062606286189043021e+04,5.150348043306300028e+00
1.062606288056822450e+04,5.149455949617038009e+00
1.062606289924601879e+04,5.148563931032473562e+00
1.062606291792381126e+04,5.147671987640220159e+00
1.062606293660160554e+04,5.146780119267289955e+00
1.062606295527939983e+04,5.145888326001315960e+00
1.062606297395719230e+04,5.144996607929868127e+00
1.062606299263498659e+04,5.144104964880033215e+00
1.062606301131278087e+04,5.143213396939381177e+00
1.062606302999057334e+04,5.142321904195481075e+00
1.062606304866836763e+04,5.141430486475462303e+00
1.062606306734616192e+04,5.140539143866873495e+00
1.062606308602395438e+04,5.139647876457273945e+00
1.062606310470174867e+04,5.138756684073812586e+00
1.062606312337954296e+04,5.137865566804029172e+00
1.062606314205733543e+04,5.136974524735450132e+00
1.062606316073512971e+04,5.136083557695278579e+00
1.062606317941292400e+04,5.135192665771031173e+00
1.062606319809071647e+04,5.134301849050214805e+00
1.062606321676851076e+04,5.133411107360074332e+00
1.062606323544630504e+04,5.132520440788094440e+00
1.062606325412409933e+04,5.131629849335053173e+00
1.062606327280189180e+04,5.130739333088393472e+00
1.062606329147968609e+04,5.129848891875413486e+00
1.062606331015748037e+04,5.128958525783607669e+00
1.062606332883527284e+04,5.128068234900420741e+00
1.062606334751306713e+04,5.127178019053170388e+00
1.062606336619086142e+04,5.126287878329343073e+00
1.062606338486865388e+04,5.125397812816349763e+00
1.062606340354644817e+04,5.124507822341560548e+00
1.062606342222424246e+04,5.123617906992431692e+00
1.062606344090203493e+04,5.122728066856362616e+00
1.062606345957982921e+04,5.121838301760756273e+00
1.062606347825762350e+04,5.120948611793056493e+00
1.062606349693541597e+04,5.120058997040633386e+00
1.062606351561321026e+04,5.119169457330941420e+00
1.062606353429100454e+04,5.118279992751391561e+00
1.062606355296879701e+04,5.117390603389335269e+00
1.062606357164659130e+04,5.116501289072276748e+00
1.062606359032438559e+04,5.115612049887609203e+00
1.062606360900217805e+04,5.114722885922639684e+00
1.062606362767997234e+04,5.113833797004947890e+00
1.062606364635776663e+04,5.112944783221862188e+00
1.062606366503556092e+04,5.112055844574138419e+00
1.062606368371335338e+04,5.111166981149083632e+00
1.062606370239114767e+04,5.110278192774321937e+00
1.062606372106894196e+04,5.109389479537147949e+00
1.062606373974673443e+04,5.108500841524858949e+00
1.062606375842452871e+04,5.107612278565130559e+00
1.062606377710232300e+04,5.106723790745226310e+00
1.062606379578011547e+04,5.105835378152423942e+00
1.062606381445790976e+04,5.104947040614429277e+00
1.062606383313570404e+04,5.104058778218516501e+00
1.062606385181349651e+04,5.103170591051910954e+00
1.062606387049129080e+04,5.102282478942391286e+00
1.062606388916908509e+04,5.101394441977169514e+00
1.062606390784687756e+04,5.100506480243481633e+00
1.062606392652467184e+04,5.099618593569125835e+00
1.062606394520246613e+04,5.098730782041316800e+00
1.062606396388025860e+04,5.097843045747245228e+00
1.062606398255805288e+04,5.096955384514775034e+00
1.062606400123584717e+04,5.096067798431077378e+00
1.062606401991363964e+04,5.095180287583354506e+00
1.062606403859143393e+04,5.094292851799470334e+00
1.062606405726922821e+04,5.093405491166604904e+00
1.062606407594702068e+04,5.092518205771908946e+00
1.062606409462481497e+04,5.091630995443330754e+00
1.062606411330260926e+04,5.090743860267997967e+00
1.062606413198040354e+04,5.089856800246677082e+00
1.062606415065819601e+04,5.088969815466477087e+00
1.062606416933599030e+04,5.088082905755376473e+00
1.062606418801378459e+04,5.087196071200524194e+00
1.062606420669157706e+04,5.086309311889008811e+00
1.062606422536937134e+04,5.085422627648861216e+00
1.062606424404716563e+04,5.084536018567188620e+00
1.062606426272495810e+04,5.083649484731057377e+00
1.062606428140275239e+04,5.082763025968541015e+00
1.062606430008054667e+04,5.081876642366747632e+00
1.062606431875833914e+04,5.080990334012700949e+00
1.062606433743613343e+04,5.080104100734536665e+00
1.062606435611392772e+04,5.079217942619311366e+00
1.062606437479172018e+04,5.078331859754048772e+00
1.062606439346951447e+04,5.077445851966926327e+00
1.062606441214730876e+04,5.076559919344969529e+00
1.062606443082510123e+04,5.075674061975200324e+00
1.062606444950289551e+04,5.074788279685809478e+00
1.062606446818068980e+04,5.073902572563819824e+00
1.062606448685848227e+04,5.073016940696224886e+00
1.062606450553627656e+04,5.072131383911264280e+00
1.062606452421407084e+04,5.071245902295943075e+00
1.062606454289186331e+04,5.070360495937209500e+00
1.062606456156965760e+04,5.069475164663380440e+00
1.062606458024745189e+04,5.068589908561405011e+00
1.062606459892524617e+04,5.067704727632039052e+00
1.062606461760303864e+04,5.066819621962223685e+00
1.062606463628083293e+04,5.065934591380294449e+00
1.062606465495862722e+04,5.065049635973212894e+00
1.062606467363641968e+04,5.064164755827864184e+00
1.062606469231421397e+04,5.063279950772670901e+00
1.062606471099200826e+04,5.062395220894539527e+00
1.062606472966980073e+04,5.061510566280380097e+00
1.062606474834759501e+04,5.060625986758600092e+00
1.062606476702538930e+04,5.059741482416130864e+00
1.062606478570318177e+04,5.058857053339816723e+00
1.062606480438097606e+04,5.057972699358140645e+00
1.062606482305877034e+04,5.057088420557991348e+00
1.062606484173656281e+04,5.056204217026222025e+00
1.062606486041435710e+04,5.055320088591350292e+00
1.062606487909215139e+04,5.054436035340219568e+00
1.062606489776994385e+04,5.053552057359675054e+00
1.062606491644773814e+04,5.052668154478263673e+00
1.062606493512553243e+04,5.051784326782830625e+00
1.062606495380332490e+04,5.050900574360190021e+00
1.062606497248111918e+04,5.050016897038929642e+00
1.062606499115891347e+04,5.049133294905883140e+00
1.062606500983670594e+04,5.048249768047814001e+00
1.062606502851450023e+04,5.047366316293382837e+00
1.062606504719229451e+04,5.046482939729392214e+00
1.062606506587008880e+04,5.045599638356568661e+00
1.062606508454788127e+04,5.044716412261671223e+00
1.062606510322567556e+04,5.043833261273404922e+00
1.062606512190346984e+04,5.042950185478541236e+00
1.062606514058126231e+04,5.042067184963799242e+00
1.062606515925905660e+04,5.041184259557946135e+00
1.062606517793685089e+04,5.040301409347711648e+00
1.062606519661464336e+04,5.039418634419804199e+00
1.062606521529243764e+04,5.038535934603031841e+00
1.062606523397023193e+04,5.037653309984094996e+00
1.062606525264802440e+04,5.036770760649700307e+00
1.062606527132581868e+04,5.035888286428678029e+00
1.062606529000361297e+04,5.035005887407716152e+00
1.062606530868140544e+04,5.034123563673492896e+00
1.062606532735919973e+04,5.033241315054888254e+00
1.062606534603699401e+04,5.032359141638581335e+00
1.062606536471478648e+04,5.031477043511197067e+00
1.062606538339258077e+04,5.030595020501690051e+00
1.062606540207037506e+04,5.029713072696685217e+00
1.062606542074816753e+04,5.028831200182807493e+00
1.062606543942596181e+04,5.027949402789055000e+00
1.062606545810375610e+04,5.027067680602020694e+00
1.062606547678154857e+04,5.026186033708329504e+00
1.062606549545934286e+04,5.025304461936989320e+00
1.062606551413713714e+04,5.024422965374603756e+00
1.062606553281493143e+04,5.023541544021918881e+00
1.062606555149272390e+04,5.022660197965485906e+00
1.062606557017051819e+04,5.021778927034407758e+00
1.062606558884831247e+04,5.020897731315235646e+00
1.062606560752610494e+04,5.020016610894530551e+00
1.062606562620389923e+04,5.019135565601406945e+00
1.062606564488169352e+04,5.018254595522425809e+00
1.062606566355948598e+04,5.017373700744106380e+00
1.062606568223728027e+04,5.016492881095594214e+00
1.062606570091507456e+04,5.015612136663451182e+00
1.062606571959286703e+04,5.014731467534165432e+00
1.062606573827066131e+04,5.013850873536943809e+00
1.062606575694845560e+04,5.012970354758297553e+00
1.062606577562624807e+04,5.012089911284702382e+00
1.062606579430404236e+04,5.011209542945408657e+00
1.062606581298183664e+04,5.010329249826915188e+00
1.062606583165962911e+04,5.009449032015669268e+00
1.062606585033742340e+04,5.008568889340971886e+00
1.062606586901521769e+04,5.007688821889279218e+00
1.062606588769301015e+04,5.006808829747028788e+00
1.062606590637080444e+04,5.005928912743564219e+00
1.062606592504859873e+04,5.005049070965331026e+00
1.062606594372639120e+04,5.004169304498734761e+00
1.062606596240418548e+04,5.003289613173159900e+00
1.062606598108197977e+04,5.002409997075022652e+00
1.062606599975977406e+04,5.001530456205078856e+00
1.062606601843756653e+04,5.000650990649690542e+00
1.062606603711536081e+04,4.999771600238317681e+00
1.062606605579315510e+04,4.998892285057332074e+00
1.062606607447094757e+04,4.998013045193118842e+00
1.062606609314874186e+04,4.997133880475136181e+00
1.062606611182653614e+04,4.996254790989767436e+00
1.062606613050432861e+04,4.995375776823343550e+00
1.062606614918212290e+04,4.994496837805419531e+00
1.062606616785991719e+04,4.993617974022305006e+00
1.062606618653770965e+04,4.992739185560350457e+00
1.062606620521550394e+04,4.991860472249101122e+00
1.062606622389329823e+04,4.990981834174886167e+00
1.062606624257109070e+04,4.990103271424016995e+00
1.062606626124888498e+04,4.989224783826099241e+00
1.062606627992667927e+04,4.988346371467432760e+00
1.062606629860447174e+04,4.987468034434296094e+00
1.062606631728226603e+04,4.986589772556337508e+00
1.062606633596006031e+04,4.985711585919845312e+00
1.062606635463785278e+04,4.984833474611076731e+00
1.062606637331564707e+04,4.983955438459734211e+00
1.062606639199344136e+04,4.983077477552063428e+00
1.062606641067123383e+04,4.982199591974301178e+00
1.062606642934902811e+04,4.981321781556190764e+00
1.062606644802682240e+04,4.980444046383968093e+00
1.062606646670461669e+04,4.979566386458389893e+00
1.062606648538240916e+04,4.978688801865617464e+00
1.062606650406020344e+04,4.977811292435490031e+00
1.062606652273799773e+04,4.976933858254190213e+00
1.062606654141579020e+04,4.976056499407913947e+00
1.062606656009358449e+04,4.975179215726496906e+00
1.062606657877137877e+04,4.974302007296135031e+00
1.062606659744917124e+04,4.973424874202969193e+00
1.062606661612696553e+04,4.972547816276910559e+00
1.062606663480475981e+04,4.971670833604101780e+00
1.062606665348255228e+04,4.970793926270682839e+00
1.062606667216034657e+04,4.969917094106587996e+00
1.062606669083814086e+04,4.969040337197979440e+00
1.062606670951593333e+04,4.968163655630934983e+00
1.062606672819372761e+04,4.967287049235451057e+00
1.062606674687152190e+04,4.966410518097637450e+00
1.062606676554931437e+04,4.965534062303593288e+00
1.062606678422710866e+04,4.964657681683336321e+00
1.062606680290490294e+04,4.963781376322964789e+00
1.062606682158269541e+04,4.962905146308536963e+00
1.062606684026048970e+04,4.962028991470131878e+00
1.062606685893828399e+04,4.961152911893819351e+00
1.062606687761607645e+04,4.960276907665644330e+00
1.062606689629387074e+04,4.959400978615708055e+00
1.062606691497166503e+04,4.958525124830079456e+00
1.062606693364945932e+04,4.957649346309482397e+00
1.062606695232725178e+04,4.956773643139932517e+00
1.062606697100504607e+04,4.955898015151603886e+00
1.062606698968284036e+04,4.955022462430501484e+00
1.062606700836063283e+04,4.954146985062640951e+00
1.062606702703842711e+04,4.953271582878228330e+00
1.062606704571622140e+04,4.952396255963268601e+00
1.062606706439401387e+04,4.951521004403713455e+00
1.062606708307180816e+04,4.950645828029832884e+00
1.062606710174960244e+04,4.949770726927599895e+00
1.062606712042739491e+04,4.948895701182966178e+00
1.062606713910518920e+04,4.948020750626232811e+00
1.062606715778298349e+04,4.947145875343363031e+00
1.062606717646077595e+04,4.946271075420266783e+00
1.062606719513857024e+04,4.945396350687286002e+00
1.062606721381636453e+04,4.944521701230374156e+00
1.062606723249415700e+04,4.943647127135430530e+00
1.062606725117195128e+04,4.942772628232829923e+00
1.062606726984974557e+04,4.941898204608491163e+00
1.062606728852753804e+04,4.941023856348295773e+00
1.062606730720533233e+04,4.940149583282678947e+00
1.062606732588312661e+04,4.939275385497520432e+00
1.062606734456091908e+04,4.938401263078698200e+00
1.062606736323871337e+04,4.937527215856660767e+00
1.062606738191650766e+04,4.936653243917307421e+00
1.062606740059430194e+04,4.935779347261341599e+00
1.062606741927209441e+04,4.934905525974601304e+00
1.062606743794988870e+04,4.934031779887638081e+00
1.062606745662768299e+04,4.933158109086277499e+00
1.062606747530547545e+04,4.932284513656316705e+00
1.062606749398326974e+04,4.931410993428358758e+00
1.062606751266106403e+04,4.930537548488188371e+00
1.062606753133885650e+04,4.929664178921611573e+00
1.062606755001665078e+04,4.928790884559243857e+00
1.062606756869444507e+04,4.927917665486878818e+00
1.062606758737223754e+04,4.927044521790292286e+00
1.062606760605003183e+04,4.926171453300119296e+00
1.062606762472782611e+04,4.925298460102155218e+00
1.062606764340561858e+04,4.924425542282132362e+00
1.062606766208341287e+04,4.923552699670770139e+00
1.062606768076120716e+04,4.922679932353811516e+00
1.062606769943899963e+04,4.921807240416967488e+00
1.062606771811679391e+04,4.920934623691000986e+00
1.062606773679458820e+04,4.920062082261622116e+00
