Time (BJD_TBD - 2450000), F_f/F_star (ppm)
1.065025494720318056e+04,1.373789700814371884e+02
1.065025496849350384e+04,1.373786450053702595e+02
1.065025498978382711e+04,1.373783199151863812e+02
1.065025501107415039e+04,1.373779948108856388e+02
1.065025503236447366e+04,1.373776696924680607e+02
1.065025505365479694e+04,1.373773445599337037e+02
1.065025507494512203e+04,1.373770194132548852e+02
1.065025509623544531e+04,1.373766942524872547e+02
1.065025511752576858e+04,1.373763690776031012e+02
1.065025513881609186e+04,1.373760438886023962e+02
1.065025516010641513e+04,1.373757186854853103e+02
1.065025518139673841e+04,1.373753934682519002e+02
1.065025520268706168e+04,1.373750682369022229e+02
1.065025522397738496e+04,1.373747429914363352e+02
1.065025524526770823e+04,1.373744177318542938e+02
1.065025526655803333e+04,1.373740924581284162e+02
1.065025528784835660e+04,1.373737671703143235e+02
1.065025530913867988e+04,1.373734418683842762e+02
1.065025533042900315e+04,1.373731165523384163e+02
1.065025535171932643e+04,1.373727912221767440e+02
1.065025537300964970e+04,1.373724658778993444e+02
1.065025539429997298e+04,1.373721405195062744e+02
1.065025541559029625e+04,1.373718151469976192e+02
1.065025543688061953e+04,1.373714897603734926e+02
1.065025545817094462e+04,1.373711643596060696e+02
1.065025547946126790e+04,1.373708389447510854e+02
1.065025550075159117e+04,1.373705135157808002e+02
1.065025552204191445e+04,1.373701880726952425e+02
1.065025554333223772e+04,1.373698626154945543e+02
1.065025556462256100e+04,1.373695371441787358e+02
1.065025558591288427e+04,1.373692116587478722e+02
1.065025560720320755e+04,1.373688861592020487e+02
1.065025562849353082e+04,1.373685606455413222e+02
1.065025564978385592e+04,1.373682351177379530e+02
1.065025567107417919e+04,1.373679095758476478e+02
1.065025569236450247e+04,1.373675840198426386e+02
1.065025571365482574e+04,1.373672584497230105e+02
1.065025573494514902e+04,1.373669328654888204e+02
1.065025575623547229e+04,1.373666072671401537e+02
1.065025577752579557e+04,1.373662816546770671e+02
1.065025579881611884e+04,1.373659560280996459e+02
1.065025582010644212e+04,1.373656303874079185e+02
1.065025584139676721e+04,1.373653047325741738e+02
1.065025586268709048e+04,1.373649790636540899e+02
1.065025588397741376e+04,1.373646533806199557e+02
1.065025590526773703e+04,1.373643276834717710e+02
1.065025592655806031e+04,1.373640019722097065e+02
1.065025594784838358e+04,1.373636762468337338e+02
1.065025596913870686e+04,1.373633505073439949e+02
1.065025599042903013e+04,1.373630247537405182e+02
1.065025601171935341e+04,1.373626989860233607e+02
1.065025603300967850e+04,1.373623732041648111e+02
1.065025605430000178e+04,1.373620474082205192e+02
1.065025607559032505e+04,1.373617215981628021e+02
1.065025609688064833e+04,1.373613957739916884e+02
1.065025611817097160e+04,1.373610699357072917e+02
1.065025613946129488e+04,1.373607440833096121e+02
1.065025616075161815e+04,1.373604182167987631e+02
1.065025618204194143e+04,1.373600923361747732e+02
1.065025620333226470e+04,1.373597664414378130e+02
1.065025622462258980e+04,1.373594405325599723e+02
1.065025624591291307e+04,1.373591146095970714e+02
1.065025626720323635e+04,1.373587886725213707e+02
1.065025628849355962e+04,1.373584627213328986e+02
1.065025630978388290e+04,1.373581367560317119e+02
1.065025633107420617e+04,1.373578107766178960e+02
1.065025635236452945e+04,1.373574847830915360e+02
1.065025637365485272e+04,1.373571587754526888e+02
1.065025639494517600e+04,1.373568327537013829e+02
1.065025641623550109e+04,1.373565067178098786e+02
1.065025643752582437e+04,1.373561806678339678e+02
1.065025645881614764e+04,1.373558546037458257e+02
1.065025648010647092e+04,1.373555285255455090e+02
1.065025650139679419e+04,1.373552024332331314e+02
1.065025652268711747e+04,1.373548763268087782e+02
1.065025654397744074e+04,1.373545502062724495e+02
1.065025656526776402e+04,1.373542240716242588e+02
1.065025658655808729e+04,1.373538979228642347e+02
1.065025660784841239e+04,1.373535717599646659e+02
1.065025662913873566e+04,1.373532455829812591e+02
1.065025665042905894e+04,1.373529193918862461e+02
1.065025667171938221e+04,1.373525931866797123e+02
1.065025669300970549e+04,1.373522669673617713e+02
1.065025671430002876e+04,1.373519407339323948e+02
1.065025673559035204e+04,1.373516144863916963e+02
1.065025675688067531e+04,1.373512882247397329e+02
1.065025677817099859e+04,1.373509619489766180e+02
1.065025679946132368e+04,1.373506356590744986e+02
1.065025682075164696e+04,1.373503093550891947e+02
1.065025684204197023e+04,1.373499830369929100e+02
1.065025686333229351e+04,1.373496567047857582e+02
1.065025688462261678e+04,1.373493303584677676e+02
1.065025690591294006e+04,1.373490039980389668e+02
1.065025692720326333e+04,1.373486776234994693e+02
1.065025694849358661e+04,1.373483512348493605e+02
1.065025696978390988e+04,1.373480248320886972e+02
1.065025699107423497e+04,1.373476984151895977e+02
1.065025701236455825e+04,1.373473719842079959e+02
1.065025703365488152e+04,1.373470455391160669e+02
1.065025705494520480e+04,1.373467190799138393e+02
1.065025707623552807e+04,1.373463926066013414e+02
1.065025709752585135e+04,1.373460661191787153e+02
1.065025711881617462e+04,1.373457396176460179e+02
1.065025714010649790e+04,1.373454131020033344e+02
1.065025716139682118e+04,1.373450865722506649e+02
1.065025718268714627e+04,1.373447600283602412e+02
1.065025720397746954e+04,1.373444334703879122e+02
1.065025722526779282e+04,1.373441068983058528e+02
1.065025724655811609e+04,1.373437803121140917e+02
1.065025726784843937e+04,1.373434537118127707e+02
1.065025728913876264e+04,1.373431270974018901e+02
1.065025731042908592e+04,1.373428004688815918e+02
1.065025733171940919e+04,1.373424738262518758e+02
1.065025735300973247e+04,1.373421471695128275e+02
1.065025737430005756e+04,1.373418204986366220e+02
1.065025739559038084e+04,1.373414938136791363e+02
1.065025741688070411e+04,1.373411671146125457e+02
1.065025743817102739e+04,1.373408404014369069e+02
1.065025745946135066e+04,1.373405136741522767e+02
1.065025748075167394e+04,1.373401869327587690e+02
1.065025750204199721e+04,1.373398601772564120e+02
1.065025752333232049e+04,1.373395334076452343e+02
1.065025754462264376e+04,1.373392066239254348e+02
1.065025756591296886e+04,1.373388798260690464e+02
1.065025758720329213e+04,1.373385530141319748e+02
1.065025760849361541e+04,1.373382261880864519e+02
1.065025762978393868e+04,1.373378993479325061e+02
1.065025765107426196e+04,1.373375724936701943e+02
1.065025767236458523e+04,1.373372456252995732e+02
1.065025769365490851e+04,1.373369187428207567e+02
1.065025771494523178e+04,1.373365918462337731e+02
1.065025773623555506e+04,1.373362649355387362e+02
1.065025775752588015e+04,1.373359380107077357e+02
1.065025777881620343e+04,1.373356110717967340e+02
1.065025780010652670e+04,1.373352841187778495e+02
1.065025782139684998e+04,1.373349571516511674e+02
1.065025784268717325e+04,1.373346301704167445e+02
1.065025786397749653e+04,1.373343031750746377e+02
1.065025788526781980e+04,1.373339761656249607e+02
1.065025790655814308e+04,1.373336491420677703e+02
1.065025792784846635e+04,1.373333221044030665e+02
1.065025794913879145e+04,1.373329950526030814e+02
1.065025797042911472e+04,1.373326679867236919e+02
1.065025799171943800e+04,1.373323409067370449e+02
1.065025801300976127e+04,1.373320138126432255e+02
1.065025803430008455e+04,1.373316867044422906e+02
1.065025805559040782e+04,1.373313595821342972e+02
1.065025807688073110e+04,1.373310324457193587e+02
1.065025809817105437e+04,1.373307052951974754e+02
1.065025811946137765e+04,1.373303781305687323e+02
1.065025814075170274e+04,1.373300509518053332e+02
1.065025816204202602e+04,1.373297237589631550e+02
1.065025818333234929e+04,1.373293965520143445e+02
1.065025820462267257e+04,1.373290693309589869e+02
1.065025822591299584e+04,1.373287420957971392e+02
1.065025824720331912e+04,1.373284148465288581e+02
1.065025826849364239e+04,1.373280875831542005e+02
1.065025828978396567e+04,1.373277603056732517e+02
1.065025831107428894e+04,1.373274330140861537e+02
1.065025833236461403e+04,1.373271057083648827e+02
1.065025835365493731e+04,1.373267783885655149e+02
1.065025837494526058e+04,1.373264510546601684e+02
1.065025839623558386e+04,1.373261237066488434e+02
1.065025841752590713e+04,1.373257963445316818e+02
1.065025843881623041e+04,1.373254689683086553e+02
1.065025846010655368e+04,1.373251415779799345e+02
1.065025848139687696e+04,1.373248141735455476e+02
1.065025850268720023e+04,1.373244867550055801e+02
1.065025852397752533e+04,1.373241593223320933e+02
1.065025854526784860e+04,1.373238318755811633e+02
1.065025856655817188e+04,1.373235044147247947e+02
1.065025858784849515e+04,1.373231769397631297e+02
1.065025860913881843e+04,1.373228494506962249e+02
1.065025863042914170e+04,1.373225219475241090e+02
1.065025865171946498e+04,1.373221944302469240e+02
1.065025867300978825e+04,1.373218668988646698e+02
1.065025869430011153e+04,1.373215393533774602e+02
1.065025871559043662e+04,1.373212117937573566e+02
1.065025873688075990e+04,1.373208842200604067e+02
1.065025875817108317e+04,1.373205566322586719e+02
1.065025877946140645e+04,1.373202290303522659e+02
1.065025880075172972e+04,1.373199014143412171e+02
1.065025882204205300e+04,1.373195737842256392e+02
1.065025884333237627e+04,1.373192461400055322e+02
1.065025886462269955e+04,1.373189184816810382e+02
1.065025888591302282e+04,1.373185908092521856e+02
1.065025890720334792e+04,1.373182631226910644e+02
1.065025892849367119e+04,1.373179354220536936e+02
1.065025894978399447e+04,1.373176077073122201e+02
1.065025897107431774e+04,1.373172799784666438e+02
1.065025899236464102e+04,1.373169522355170784e+02
1.065025901365496429e+04,1.373166244784635808e+02
1.065025903494528757e+04,1.373162967073062077e+02
1.065025905623561084e+04,1.373159689220450446e+02
1.065025907752593412e+04,1.373156411226801765e+02
1.065025909881625921e+04,1.373153133091836082e+02
1.065025912010658249e+04,1.373149854816114441e+02
1.065025914139690576e+04,1.373146576399358310e+02
1.065025916268722904e+04,1.373143297841567119e+02
1.065025918397755231e+04,1.373140019142742290e+02
1.065025920526787559e+04,1.373136740302884107e+02
1.065025922655819886e+04,1.373133461321993991e+02
1.065025924784852214e+04,1.373130182200071943e+02
1.065025926913884541e+04,1.373126902937118530e+02
1.065025929042917051e+04,1.373123623532854651e+02
1.065025931171949378e+04,1.373120343987841636e+02
1.065025933300981706e+04,1.373117064301799530e+02
1.065025935430014033e+04,1.373113784474729187e+02
1.065025937559046361e+04,1.373110504506630889e+02
1.065025939688078688e+04,1.373107224397506059e+02
1.065025941817111016e+04,1.373103944147355264e+02
1.065025943946143343e+04,1.373100663756178506e+02
1.065025946075175671e+04,1.373097383223976919e+02
1.065025948204208180e+04,1.373094102550471121e+02
1.065025950333240507e+04,1.373090821736222438e+02
1.065025952462272835e+04,1.373087540780950633e+02
1.065025954591305162e+04,1.373084259684656843e+02
1.065025956720337490e+04,1.373080978447341920e+02
1.065025958849369817e+04,1.373077697069006149e+02
1.065025960978402145e+04,1.373074415549650382e+02
1.065025963107434472e+04,1.373071133889275472e+02
1.065025965236466800e+04,1.373067852087881988e+02
1.065025967365499309e+04,1.373064570145190260e+02
1.065025969494531637e+04,1.373061288061761616e+02
1.065025971623563964e+04,1.373058005837316387e+02
1.065025973752596292e+04,1.373054723471855709e+02
1.065025975881628619e+04,1.373051440965379868e+02
1.065025978010660947e+04,1.373048158317889147e+02
1.065025980139693274e+04,1.373044875529384967e+02
1.065025982268725602e+04,1.373041592599867897e+02
1.065025984397757929e+04,1.373038309529338505e+02
1.065025986526790439e+04,1.373035026317516838e+02
1.065025988655822766e+04,1.373031742964964508e+02
1.065025990784855094e+04,1.373028459471402414e+02
1.065025992913887421e+04,1.373025175836830556e+02
1.065025995042919749e+04,1.373021892061249503e+02
1.065025997171952076e+04,1.373018608144660675e+02
1.065025999300984404e+04,1.373015324087064357e+02
1.065026001430016731e+04,1.373012039888460833e+02
1.065026003559049059e+04,1.373008755548851525e+02
1.065026005688081568e+04,1.373005471067956194e+02
1.065026007817113896e+04,1.373002186446336736e+02
1.065026009946146223e+04,1.372998901683713484e+02
1.065026012075178551e+04,1.372995616780086436e+02
1.065026014204210878e+04,1.372992331735457014e+02
1.065026016333243206e+04,1.372989046549825787e+02
1.065026018462275533e+04,1.372985761223193037e+02
1.065026020591307861e+04,1.372982475755559619e+02
1.065026022720340188e+04,1.372979190146926669e+02
1.065026024849372698e+04,1.372975904397013949e+02
1.065026026978405025e+04,1.372972618506383071e+02
1.065026029107437353e+04,1.372969332474754651e+02
1.065026031236469680e+04,1.372966046302129257e+02
1.065026033365502008e+04,1.372962759988507457e+02
1.065026035494534335e+04,1.372959473533889820e+02
1.065026037623566663e+04,1.372956186938277199e+02
1.065026039752598990e+04,1.372952900201669877e+02
1.065026041881631318e+04,1.372949613324069560e+02
1.065026044010663827e+04,1.372946326305195441e+02
1.065026046139696155e+04,1.372943039145609418e+02
1.065026048268728482e+04,1.372939751845032390e+02
1.065026050397760810e+04,1.372936464403464356e+02
1.065026052526793137e+04,1.372933176820906169e+02
1.065026054655825465e+04,1.372929889097358398e+02
1.065026056784857792e+04,1.372926601232822179e+02
1.065026058913890120e+04,1.372923313227297513e+02
1.065026061042922447e+04,1.372920025080785820e+02
1.065026063171954956e+04,1.372916736793006294e+02
1.065026065300987284e+04,1.372913448364521969e+02
1.065026067430019611e+04,1.372910159795052039e+02
1.065026069559051939e+04,1.372906871084597640e+02
1.065026071688084266e+04,1.372903582233159341e+02
1.065026073817116594e+04,1.372900293240737994e+02
1.065026075946148922e+04,1.372897004107333885e+02
1.065026078075181249e+04,1.372893714832948149e+02
1.065026080204213577e+04,1.372890425417581355e+02
1.065026082333246086e+04,1.372887135860952981e+02
1.065026084462278413e+04,1.372883846163626060e+02
1.065026086591310741e+04,1.372880556325319787e+02
1.065026088720343068e+04,1.372877266346035299e+02
1.065026090849375396e+04,1.372873976225773447e+02
1.065026092978407723e+04,1.372870685964534516e+02
1.065026095107440051e+04,1.372867395562319075e+02
1.065026097236472378e+04,1.372864105019128260e+02
1.065026099365504706e+04,1.372860814334962356e+02
1.065026101494537215e+04,1.372857523509541693e+02
1.065026103623569543e+04,1.372854232543428168e+02
1.065026105752601870e+04,1.372850941436341827e+02
1.065026107881634198e+04,1.372847650188283808e+02
1.065026110010666525e+04,1.372844358799254110e+02
1.065026112139698853e+04,1.372841067269253870e+02
1.065026114268731180e+04,1.372837775598283372e+02
1.065026116397763508e+04,1.372834483786343753e+02
1.065026118526795835e+04,1.372831191833435582e+02
1.065026120655828345e+04,1.372827899739278337e+02
1.065026122784860672e+04,1.372824607504434482e+02
1.065026124913893000e+04,1.372821315128624917e+02
1.065026127042925327e+04,1.372818022611849074e+02
1.065026129171957655e+04,1.372814729954108088e+02
1.065026131300989982e+04,1.372811437155402814e+02
1.065026133430022310e+04,1.372808144215733819e+02
1.065026135559054637e+04,1.372804851135101671e+02
1.065026137688086965e+04,1.372801557913507224e+02
1.065026139817119474e+04,1.372798264550669387e+02
1.065026141946151802e+04,1.372794971047152615e+02
1.065026144075184129e+04,1.372791677402675248e+02
1.065026146204216457e+04,1.372788383617238139e+02
1.065026148333248784e+04,1.372785089690842142e+02
1.065026150462281112e+04,1.372781795623488392e+02
1.065026152591313439e+04,1.372778501415176891e+02
1.065026154720345767e+04,1.372775207065908489e+02
1.065026156849378094e+04,1.372771912575683757e+02
1.065026158978410604e+04,1.372768617944222740e+02
1.065026161107442931e+04,1.372765323172088472e+02
1.065026163236475259e+04,1.372762028258999578e+02
1.065026165365507586e+04,1.372758733204957764e+02
1.065026167494539914e+04,1.372755438009963314e+02
1.065026169623572241e+04,1.372752142674017080e+02
1.065026171752604569e+04,1.372748847197119346e+02
1.065026173881636896e+04,1.372745551579270966e+02
1.065026176010669224e+04,1.372742255820473076e+02
1.065026178139701733e+04,1.372738959920444302e+02
1.065026180268734061e+04,1.372735663879748813e+02
1.065026182397766388e+04,1.372732367698105236e+02
1.065026184526798716e+04,1.372729071375514991e+02
1.065026186655831043e+04,1.372725774911978363e+02
1.065026188784863371e+04,1.372722478307495635e+02
1.065026190913895698e+04,1.372719181562068229e+02
1.065026193042928026e+04,1.372715884675696714e+02
1.065026195171960353e+04,1.372712587648381657e+02
1.065026197300992862e+04,1.372709290479841400e+02
1.065026199430025190e+04,1.372705993170641250e+02
1.065026201559057517e+04,1.372702695720499264e+02
1.065026203688089845e+04,1.372699398129417148e+02
1.065026205817122172e+04,1.372696100397394332e+02
1.065026207946154500e+04,1.372692802524432238e+02
1.065026210075186827e+04,1.372689504510531435e+02
1.065026212204219155e+04,1.372686206355692775e+02
1.065026214333251482e+04,1.372682908059916542e+02
1.065026216462283992e+04,1.372679609622922214e+02
1.065026218591316319e+04,1.372676311045273394e+02
1.065026220720348647e+04,1.372673012326689559e+02
1.065026222849380974e+04,1.372669713467170993e+02
1.065026224978413302e+04,1.372666414466718834e+02
1.065026227107445629e+04,1.372663115325333649e+02
1.065026229236477957e+04,1.372659816043016008e+02
1.065026231365510284e+04,1.372656516619766478e+02
1.065026233494542612e+04,1.372653217055585628e+02
1.065026235623575121e+04,1.372649917350193220e+02
1.065026237752607449e+04,1.372646617504152573e+02
1.065026239881639776e+04,1.372643317517183164e+02
1.065026242010672104e+04,1.372640017389285276e+02
1.065026244139704431e+04,1.372636717120460048e+02
1.065026246268736759e+04,1.372633416710708048e+02
1.065026248397769086e+04,1.372630116160029559e+02
1.065026250526801414e+04,1.372626815468425718e+02
1.065026252655833741e+04,1.372623514635897379e+02
1.065026254784866251e+04,1.372620213662162598e+02
1.065026256913898578e+04,1.372616912547786399e+02
1.065026259042930906e+04,1.372613611292487690e+02
1.065026261171963233e+04,1.372610309896267324e+02
1.065026263300995561e+04,1.372607008359125018e+02
1.065026265430027888e+04,1.372603706681062761e+02
1.065026267559060216e+04,1.372600404862080268e+02
1.065026269688092543e+04,1.372597102902178676e+02
1.065026271817124871e+04,1.372593800801358555e+02
1.065026273946157380e+04,1.372590498559338243e+02
1.065026276075189708e+04,1.372587196176683051e+02
1.065026278204222035e+04,1.372583893653111886e+02
1.065026280333254363e+04,1.372580590988624465e+02
1.065026282462286690e+04,1.372577288183222493e+02
1.065026284591319018e+04,1.372573985236905969e+02
1.065026286720351345e+04,1.372570682149676031e+02
1.065026288849383673e+04,1.372567378921532963e+02
1.065026290978416000e+04,1.372564075552477618e+02
1.065026293107448510e+04,1.372560772042228621e+02
1.065026295236480837e+04,1.372557468391350994e+02
1.065026297365513165e+04,1.372554164599563080e+02
1.065026299494545492e+04,1.372550860666866015e+02
1.065026301623577820e+04,1.372547556593260083e+02
1.065026303752610147e+04,1.372544252378746421e+02
1.065026305881642475e+04,1.372540948023325029e+02
1.065026308010674802e+04,1.372537643526997044e+02
1.065026310139707130e+04,1.372534338889763035e+02
1.065026312268739639e+04,1.372531034111341910e+02
1.065026314397771966e+04,1.372527729192298125e+02
1.065026316526804294e+04,1.372524424132350305e+02
1.065026318655836621e+04,1.372521118931499871e+02
1.065026320784868949e+04,1.372517813589746822e+02
1.065026322913901276e+04,1.372514508107091729e+02
1.065026325042933604e+04,1.372511202483535726e+02
1.065026327171965931e+04,1.372507896719079667e+02
1.065026329300998259e+04,1.372504590813723553e+02
1.065026331430030768e+04,1.372501284767186291e+02
1.065026333559063096e+04,1.372497978580032907e+02
1.065026335688095423e+04,1.372494672251982024e+02
1.065026337817127751e+04,1.372491365783034496e+02
1.065026339946160078e+04,1.372488059173190607e+02
1.065026342075192406e+04,1.372484752422451209e+02
1.065026344204224733e+04,1.372481445530817155e+02
1.065026346333257061e+04,1.372478138498289297e+02
1.065026348462289388e+04,1.372474831324867353e+02
1.065026350591321898e+04,1.372471524010270514e+02
1.065026352720354225e+04,1.372468216555064657e+02
1.065026354849386553e+04,1.372464908958966987e+02
1.065026356978418880e+04,1.372461601221978924e+02
1.065026359107451208e+04,1.372458293344100753e+02
1.065026361236483535e+04,1.372454985325333610e+02
1.065026363365515863e+04,1.372451677165678063e+02
1.065026365494548190e+04,1.372448368865134682e+02
1.065026367623580518e+04,1.372445060423704035e+02
1.065026369752613027e+04,1.372441751841104463e+02
1.065026371881645355e+04,1.372438443117901841e+02
1.065026374010677682e+04,1.372435134253813942e+02
1.065026376139710010e+04,1.372431825248841903e+02
1.065026378268742337e+04,1.372428516102986578e+02
1.065026380397774665e+04,1.372425206816248249e+02
1.065026382526806992e+04,1.372421897388627201e+02
1.065026384655839320e+04,1.372418587820124856e+02
1.065026386784871647e+04,1.372415278110742065e+02
1.065026388913904157e+04,1.372411968260196033e+02
1.065026391042936484e+04,1.372408658269053490e+02
1.065026393171968812e+04,1.372405348137032206e+02
1.065026395301001139e+04,1.372402037864133320e+02
1.065026397430033467e+04,1.372398727450356546e+02
1.065026399559065794e+04,1.372395416895703306e+02
1.065026401688098122e+04,1.372392106200173885e+02
1.065026403817130449e+04,1.372388795363769702e+02
1.065026405946162777e+04,1.372385484386491044e+02
1.065026408075195286e+04,1.372382173268055396e+02
1.065026410204227614e+04,1.372378862009029490e+02
1.065026412333259941e+04,1.372375550609131380e+02
1.065026414462292269e+04,1.372372239068361353e+02
1.065026416591324596e+04,1.372368927386720259e+02
1.065026418720356924e+04,1.372365615564208952e+02
1.065026420849389251e+04,1.372362303600828000e+02
1.065026422978421579e+04,1.372358991496578255e+02
1.065026425107453906e+04,1.372355679251460288e+02
1.065026427236486415e+04,1.372352366865191584e+02
1.065026429365518743e+04,1.372349054338339158e+02
1.065026431494551071e+04,1.372345741670620498e+02
1.065026433623583398e+04,1.372342428862036456e+02
1.065026435752615726e+04,1.372339115912587602e+02
1.065026437881648053e+04,1.372335802822274786e+02
1.065026440010680381e+04,1.372332489591099147e+02
1.065026442139712708e+04,1.372329176219060116e+02
1.065026444268745036e+04,1.372325862706159398e+02
1.065026446397777545e+04,1.372322549052114482e+02
1.065026448526809872e+04,1.372319235257492096e+02
1.065026450655842200e+04,1.372315921322009444e+02
1.065026452784874527e+04,1.372312607245667948e+02
1.065026454913906855e+04,1.372309293028468460e+02
1.065026457042939182e+04,1.372305978670410980e+02
1.065026459171971510e+04,1.372302664171496360e+02
1.065026461301003837e+04,1.372299349531725170e+02
1.065026463430036165e+04,1.372296034751098830e+02
1.065026465559068674e+04,1.372292719829333691e+02
1.065026467688101002e+04,1.372289404766998189e+02
1.065026469817133329e+04,1.372286089563808957e+02
1.065026471946165657e+04,1.372282774219766566e+02
1.065026474075197984e+04,1.372279458734872435e+02
1.065026476204230312e+04,1.372276143109126565e+02
1.065026478333262639e+04,1.372272827342530093e+02
1.065026480462294967e+04,1.372269511435083587e+02
1.065026482591327294e+04,1.372266195386787899e+02
1.065026484720359804e+04,1.372262879197359950e+02
1.065026486849392131e+04,1.372259562867367606e+02
1.065026488978424459e+04,1.372256246396527786e+02
1.065026491107456786e+04,1.372252929784841911e+02
1.065026493236489114e+04,1.372249613032309696e+02
1.065026495365521441e+04,1.372246296138932564e+02
1.065026497494553769e+04,1.372242979104710798e+02
1.065026499623586096e+04,1.372239661929645536e+02
1.065026501752618424e+04,1.372236344613737344e+02
1.065026503881650933e+04,1.372233027156703145e+02
1.065026506010683261e+04,1.372229709559111086e+02
1.065026508139715588e+04,1.372226391820677520e+02
1.065026510268747916e+04,1.372223073941404152e+02
1.065026512397780243e+04,1.372219755921290982e+02
1.065026514526812571e+04,1.372216437760339431e+02
1.065026516655844898e+04,1.372213119458549215e+02
1.065026518784877226e+04,1.372209801015921471e+02
1.065026520913909553e+04,1.372206482432457619e+02
1.065026523042942063e+04,1.372203163707874012e+02
1.065026525171974390e+04,1.372199844842738230e+02
1.065026527301006718e+04,1.372196525836768046e+02
1.065026529430039045e+04,1.372193206689964029e+02
1.065026531559071373e+04,1.372189887402326747e+02
1.065026533688103700e+04,1.372186567973857052e+02
1.065026535817136028e+04,1.372183248404554945e+02
1.065026537946168355e+04,1.372179928694422415e+02
1.065026540075200683e+04,1.372176608843459462e+02
1.065026542204233192e+04,1.372173288851382438e+02
1.065026544333265520e+04,1.372169968718760629e+02
1.065026546462297847e+04,1.372166648445310386e+02
1.065026548591330175e+04,1.372163328031032563e+02
1.065026550720362502e+04,1.372160007475927443e+02
1.065026552849394830e+04,1.372156686779996448e+02
1.065026554978427157e+04,1.372153365943239862e+02
1.065026557107459485e+04,1.372150044965658537e+02
1.065026559236491812e+04,1.372146723847253043e+02
1.065026561365524321e+04,1.372143402587740297e+02
1.065026563494556649e+04,1.372140081187688736e+02
1.065026565623588976e+04,1.372136759646814994e+02
1.065026567752621304e+04,1.372133437965120208e+02
1.065026569881653631e+04,1.372130116142604379e+02
1.065026572010685959e+04,1.372126794179269211e+02
1.065026574139718286e+04,1.372123472075114421e+02
1.065026576268750614e+04,1.372120149830141145e+02
1.065026578397782941e+04,1.372116827444350236e+02
1.065026580526815451e+04,1.372113504917458044e+02
1.065026582655847778e+04,1.372110182250033859e+02
1.065026584784880106e+04,1.372106859441793461e+02
1.065026586913912433e+04,1.372103536492738272e+02
1.065026589042944761e+04,1.372100213402868860e+02
1.065026591171977088e+04,1.372096890172185795e+02
1.065026593301009416e+04,1.372093566800689928e+02
1.065026595430041743e+04,1.372090243288381544e+02
1.065026597559074071e+04,1.372086919635262063e+02
1.065026599688106580e+04,1.372083595841047554e+02
1.065026601817138908e+04,1.372080271906307019e+02
1.065026603946171235e+04,1.372076947830757092e+02
1.065026606075203563e+04,1.372073623614398343e+02
1.065026608204235890e+04,1.372070299257231909e+02
1.065026610333268218e+04,1.372066974759258073e+02
1.065026612462300545e+04,1.372063650120477405e+02
1.065026614591332873e+04,1.372060325340891040e+02
1.065026616720365200e+04,1.372057000420499833e+02
1.065026618849397710e+04,1.372053675359019564e+02
1.065026620978430037e+04,1.372050350157019807e+02
1.065026623107462365e+04,1.372047024814216911e+02
1.065026625236494692e+04,1.372043699330612014e+02
1.065026627365527020e+04,1.372040373706205116e+02
1.065026629494559347e+04,1.372037047940997070e+02
1.065026631623591675e+04,1.372033722034989012e+02
1.065026633752624002e+04,1.372030395988181510e+02
1.065026635881656330e+04,1.372027069800575134e+02
1.065026638010688839e+04,1.372023743471886235e+02
1.065026640139721167e+04,1.372020417002684383e+02
1.065026642268753494e+04,1.372017090392685361e+02
1.065026644397785822e+04,1.372013763641890307e+02
1.065026646526818149e+04,1.372010436750300073e+02
1.065026648655850477e+04,1.372007109717915512e+02
1.065026650784882804e+04,1.372003782544736623e+02
1.065026652913915132e+04,1.372000455230764260e+02
1.065026655042947459e+04,1.371997127775999843e+02
1.065026657171979969e+04,1.371993800180159155e+02
1.065026659301012296e+04,1.371990472443811484e+02
1.065026661430044624e+04,1.371987144566673464e+02
1.065026663559076951e+04,1.371983816548745949e+02
1.065026665688109279e+04,1.371980488390029223e+02
1.065026667817141606e+04,1.371977160090524137e+02
1.065026669946173934e+04,1.371973831650231546e+02
1.065026672075206261e+04,1.371970503069151732e+02
1.065026674204238589e+04,1.371967174347286118e+02
1.065026676333271098e+04,1.371963845484350486e+02
1.065026678462303425e+04,1.371960516480914407e+02
1.065026680591335753e+04,1.371957187336693949e+02
1.065026682720368080e+04,1.371953858051690531e+02
1.065026684849400408e+04,1.371950528625904155e+02
1.065026686978432735e+04,1.371947199059335958e+02
1.065026689107465063e+04,1.371943869351986223e+02
1.065026691236497390e+04,1.371940539503856087e+02
1.065026693365529718e+04,1.371937209514946119e+02
1.065026695494562045e+04,1.371933879385256887e+02
1.065026697623594555e+04,1.371930549114504743e+02
1.065026699752626882e+04,1.371927218703259257e+02
1.065026701881659210e+04,1.371923888151236781e+02
1.065026704010691537e+04,1.371920557458437600e+02
1.065026706139723865e+04,1.371917226624862849e+02
1.065026708268756192e+04,1.371913895650513382e+02
1.065026710397788520e+04,1.371910564535389767e+02
1.065026712526820847e+04,1.371907233279492004e+02
1.065026714655853175e+04,1.371903901882822083e+02
1.065026716784885684e+04,1.371900570345095218e+02
1.065026718913918012e+04,1.371897238666881265e+02
1.065026721042950339e+04,1.371893906847896574e+02
1.065026723171982667e+04,1.371890574888141714e+02
1.065026725301014994e+04,1.371887242787617822e+02
1.065026727430047322e+04,1.371883910546325467e+02
1.065026729559079649e+04,1.371880578164264648e+02
1.065026731688111977e+04,1.371877245641436787e+02
