Time (BJD_TBD - 2450000), F_g/F_star (ppm)
1.062604635072079509e+04,8.683797108545205390e+01
1.062604636939858938e+04,8.683750430650746921e+01
1.062604638807638185e+04,8.683703752494457717e+01
1.062604640675417613e+04,8.683657074067242831e+01
1.062604642543197042e+04,8.683610395373655422e+01
1.062604644410976289e+04,8.683563716418247225e+01
1.062604646278755718e+04,8.683517037191927557e+01
1.062604648146535146e+04,8.683470357699249575e+01
1.062604650014314575e+04,8.683423677940213281e+01
1.062604651882093822e+04,8.683376997919370410e+01
1.062604653749873250e+04,8.683330317627638806e+01
1.062604655617652679e+04,8.683283637069563099e+01
1.062604657485431926e+04,8.683236956249690763e+01
1.062604659353211355e+04,8.683190275158938221e+01
1.062604661220990783e+04,8.683143593801860050e+01
1.062604663088770030e+04,8.683096912182996618e+01
1.062604664956549459e+04,8.683050230293268612e+01
1.062604666824328888e+04,8.683003548137219241e+01
1.062604668692108135e+04,8.682956865719405926e+01
1.062604670559887563e+04,8.682910183030735141e+01
1.062604672427666992e+04,8.682863500075760044e+01
1.062604674295446239e+04,8.682816816859028108e+01
1.062604676163225668e+04,8.682770133371457177e+01
1.062604678031005096e+04,8.682723449617589040e+01
1.062604679898784343e+04,8.682676765601982538e+01
1.062604681766563772e+04,8.682630081315542725e+01
1.062604683634343201e+04,8.682583396762822758e+01
1.062604685502122447e+04,8.682536711948377217e+01
1.062604687369901876e+04,8.682490026863111154e+01
1.062604689237681305e+04,8.682443341511577728e+01
1.062604691105460552e+04,8.682396655898328675e+01
1.062604692973239980e+04,8.682349970014273310e+01
1.062604694841019409e+04,8.682303283863961951e+01
1.062604696708798838e+04,8.682256597447403124e+01
1.062604698576578085e+04,8.682209910769142880e+01
1.062604700444357513e+04,8.682163223820094800e+01
1.062604702312136942e+04,8.682116536604807777e+01
1.062604704179916189e+04,8.682069849127833550e+01
1.062604706047695618e+04,8.682023161380085696e+01
1.062604707915475046e+04,8.681976473366111691e+01
1.062604709783254293e+04,8.681929785090461849e+01
1.062604711651033722e+04,8.681883096544049749e+01
1.062604713518813151e+04,8.681836407731427130e+01
1.062604715386592397e+04,8.681789718657140043e+01
1.062604717254371826e+04,8.681743029312103488e+01
1.062604719122151255e+04,8.681696339700866361e+01
1.062604720989930502e+04,8.681649649827981818e+01
1.062604722857709930e+04,8.681602959684356335e+01
1.062604724725489359e+04,8.681556269274547333e+01
1.062604726593268606e+04,8.681509578603098021e+01
1.062604728461048035e+04,8.681462887660926242e+01
1.062604730328827463e+04,8.681416196452578049e+01
1.062604732196606710e+04,8.681369504982606600e+01
1.062604734064386139e+04,8.681322813241922631e+01
1.062604735932165568e+04,8.681276121235075038e+01
1.062604737799944814e+04,8.681229428966618400e+01
1.062604739667724243e+04,8.681182736427459190e+01
1.062604741535503672e+04,8.681136043622156251e+01
1.062604743403283101e+04,8.681089350550702477e+01
1.062604745271062347e+04,8.681042657217658132e+01
1.062604747138841776e+04,8.680995963613926847e+01
1.062604749006621205e+04,8.680949269744066044e+01
1.062604750874400452e+04,8.680902575612623195e+01
1.062604752742179880e+04,8.680855881210509040e+01
1.062604754609959309e+04,8.680809186542273892e+01
1.062604756477738556e+04,8.680762491612470910e+01
1.062604758345517985e+04,8.680715796412010832e+01
1.062604760213297413e+04,8.680669100945443972e+01
1.062604762081076660e+04,8.680622405217317805e+01
1.062604763948856089e+04,8.680575709218548752e+01
1.062604765816635518e+04,8.680529012953684287e+01
1.062604767684414765e+04,8.680482316427276146e+01
1.062604769552194193e+04,8.680435619630236488e+01
1.062604771419973622e+04,8.680388922567112786e+01
1.062604773287752869e+04,8.680342225242461041e+01
1.062604775155532298e+04,8.680295527647186304e+01
1.062604777023311726e+04,8.680248829785841735e+01
1.062604778891090973e+04,8.680202131662981913e+01
1.062604780758870402e+04,8.680155433269513310e+01
1.062604782626649830e+04,8.680108734609986243e+01
1.062604784494429077e+04,8.680062035688956712e+01
1.062604786362208506e+04,8.680015336497329770e+01
1.062604788229987935e+04,8.679968637039658574e+01
1.062604790097767363e+04,8.679921937315950231e+01
1.062604791965546610e+04,8.679875237330752213e+01
1.062604793833326039e+04,8.679828537074976680e+01
1.062604795701105468e+04,8.679781836553171104e+01
1.062604797568884715e+04,8.679735135769892906e+01
1.062604799436664143e+04,8.679688434716045720e+01
1.062604801304443572e+04,8.679641733396186964e+01
1.062604803172222819e+04,8.679595031814862693e+01
1.062604805040002248e+04,8.679548329962989328e+01
1.062604806907781676e+04,8.679501627845110079e+01
1.062604808775560923e+04,8.679454925465779525e+01
1.062604810643340352e+04,8.679408222815912666e+01
1.062604812511119781e+04,8.679361519900054134e+01
1.062604814378899027e+04,8.679314816722758508e+01
1.062604816246678456e+04,8.679268113274935104e+01
1.062604818114457885e+04,8.679221409561134237e+01
1.062604819982237132e+04,8.679174705585907645e+01
1.062604821850016560e+04,8.679128001340168908e+01
1.062604823717795989e+04,8.679081296828461234e+01
1.062604825585575236e+04,8.679034592055347730e+01
1.062604827453354665e+04,8.678987887011726343e+01
1.062604829321134093e+04,8.678941181702154495e+01
1.062604831188913340e+04,8.678894476131185343e+01
1.062604833056692769e+04,8.678847770289722519e+01
1.062604834924472198e+04,8.678801064182324865e+01
1.062604836792251626e+04,8.678754357808989539e+01
1.062604838660030873e+04,8.678707651174275384e+01
1.062604840527810302e+04,8.678660944269083188e+01
1.062604842395589731e+04,8.678614237097971795e+01
1.062604844263368977e+04,8.678567529665491520e+01
1.062604846131148406e+04,8.678520821962548837e+01
1.062604847998927835e+04,8.678474113993695482e+01
1.062604849866707082e+04,8.678427405763488878e+01
1.062604851734486510e+04,8.678380697262829813e+01
1.062604853602265939e+04,8.678333988496277129e+01
1.062604855470045186e+04,8.678287279468378301e+01
1.062604857337824615e+04,8.678240570170045487e+01
1.062604859205604043e+04,8.678193860605827581e+01
1.062604861073383290e+04,8.678147150780276320e+01
1.062604862941162719e+04,8.678100440684305283e+01
1.062604864808942148e+04,8.678053730322461945e+01
1.062604866676721394e+04,8.678007019699299462e+01
1.062604868544500823e+04,8.677960308805724310e+01
1.062604870412280252e+04,8.677913597646292487e+01
1.062604872280059499e+04,8.677866886225554310e+01
1.062604874147838927e+04,8.677820174534417674e+01
1.062604876015618356e+04,8.677773462577435737e+01
1.062604877883397603e+04,8.677726750359160235e+01
1.062604879751177032e+04,8.677680037870497642e+01
1.062604881618956460e+04,8.677633325116002538e+01
1.062604883486735889e+04,8.677586612095679186e+01
1.062604885354515136e+04,8.677539898814079322e+01
1.062604887222294565e+04,8.677493185262110842e+01
1.062604889090073993e+04,8.677446471444325482e+01
1.062604890957853240e+04,8.677399757365276400e+01
1.062604892825632669e+04,8.677353043015870071e+01
1.062604894693412098e+04,8.677306328400662494e+01
1.062604896561191345e+04,8.677259613524201143e+01
1.062604898428970773e+04,8.677212898377398176e+01
1.062604900296750202e+04,8.677166182964802488e+01
1.062604902164529449e+04,8.677119467290971500e+01
1.062604904032308878e+04,8.677072751346806001e+01
1.062604905900088306e+04,8.677026035136863413e+01
1.062604907767867553e+04,8.676979318665694052e+01
1.062604909635646982e+04,8.676932601924208655e+01
1.062604911503426410e+04,8.676885884916954694e+01
1.062604913371205657e+04,8.676839167648488171e+01
1.062604915238985086e+04,8.676792450109718402e+01
1.062604917106764515e+04,8.676745732305194281e+01
1.062604918974543762e+04,8.676699014239468966e+01
1.062604920842323190e+04,8.676652295903448930e+01
1.062604922710102619e+04,8.676605577301688754e+01
1.062604924577881866e+04,8.676558858438744437e+01
1.062604926445661295e+04,8.676512139305518190e+01
1.062604928313440723e+04,8.676465419906561749e+01
1.062604930181220152e+04,8.676418700241882220e+01
1.062604932048999399e+04,8.676371980316035604e+01
1.062604933916778828e+04,8.676325260119919847e+01
1.062604935784558256e+04,8.676278539658096634e+01
1.062604937652337503e+04,8.676231818935114859e+01
1.062604939520116932e+04,8.676185097941882418e+01
1.062604941387896361e+04,8.676138376682951048e+01
1.062604943255675607e+04,8.676091655162875327e+01
1.062604945123455036e+04,8.676044933372557466e+01
1.062604946991234465e+04,8.675998211316557729e+01
1.062604948859013712e+04,8.675951488999423589e+01
1.062604950726793140e+04,8.675904766412064362e+01
1.062604952594572569e+04,8.675858043559031785e+01
1.062604954462351816e+04,8.675811320444880437e+01
1.062604956330131245e+04,8.675764597060512529e+01
1.062604958197910673e+04,8.675717873410486902e+01
1.062604960065689920e+04,8.675671149499353874e+01
1.062604961933469349e+04,8.675624425318019917e+01
1.062604963801248778e+04,8.675577700871035347e+01
1.062604965669028024e+04,8.675530976162959007e+01
1.062604967536807453e+04,8.675484251184693107e+01
1.062604969404586882e+04,8.675437525940792227e+01
1.062604971272366129e+04,8.675390800435813787e+01
1.062604973140145557e+04,8.675344074660654314e+01
1.062604975007924986e+04,8.675297348619872650e+01
1.062604976875704415e+04,8.675250622313475901e+01
1.062604978743483662e+04,8.675203895746011540e+01
1.062604980611263090e+04,8.675157168908391725e+01
1.062604982479042519e+04,8.675110441805162509e+01
1.062604984346821766e+04,8.675063714440885576e+01
1.062604986214601195e+04,8.675016986806457453e+01
1.062604988082380623e+04,8.674970258906439824e+01
1.062604989950159870e+04,8.674923530745381584e+01
1.062604991817939299e+04,8.674876802314189206e+01
1.062604993685718728e+04,8.674830073617417270e+01
1.062604995553497974e+04,8.674783344659618933e+01
1.062604997421277403e+04,8.674736615431699249e+01
1.062604999289056832e+04,8.674689885938212797e+01
1.062605001156836079e+04,8.674643156183711312e+01
1.062605003024615507e+04,8.674596426159101270e+01
1.062605004892394936e+04,8.674549695868935828e+01
1.062605006760174183e+04,8.674502965317770986e+01
1.062605008627953612e+04,8.674456234496507534e+01
1.062605010495733040e+04,8.674409503409702893e+01
1.062605012363512287e+04,8.674362772061910221e+01
1.062605014231291716e+04,8.674316040444034570e+01
1.062605016099071145e+04,8.674269308560624836e+01
1.062605017966850392e+04,8.674222576416245545e+01
1.062605019834629820e+04,8.674175844001793223e+01
1.062605021702409249e+04,8.674129111321822450e+01
1.062605023570188678e+04,8.674082378376338909e+01
1.062605025437967925e+04,8.674035645169900022e+01
1.062605027305747353e+04,8.673988911693403736e+01
1.062605029173526782e+04,8.673942177951407473e+01
1.062605031041306029e+04,8.673895443948467232e+01
1.062605032909085458e+04,8.673848709675485225e+01
1.062605034776864886e+04,8.673801975137014608e+01
1.062605036644644133e+04,8.673755240337611383e+01
1.062605038512423562e+04,8.673708505268177760e+01
1.062605040380202990e+04,8.673661769933271160e+01
1.062605042247982237e+04,8.673615034337443319e+01
1.062605044115761666e+04,8.673568298471599292e+01
1.062605045983541095e+04,8.673521562340290814e+01
1.062605047851320342e+04,8.673474825948079570e+01
1.062605049719099770e+04,8.673428089285859244e+01
1.062605051586879199e+04,8.673381352358192942e+01
1.062605053454658446e+04,8.673334615169628137e+01
1.062605055322437875e+04,8.673287877711075566e+01
1.062605057190217303e+04,8.673241139987084125e+01
1.062605059057996550e+04,8.673194402002212655e+01
1.062605060925775979e+04,8.673147663747359104e+01
1.062605062793555408e+04,8.673100925227083735e+01
1.062605064661334654e+04,8.673054186445938285e+01
1.062605066529114083e+04,8.673007447394827807e+01
1.062605068396893512e+04,8.672960708078299774e+01
1.062605070264672941e+04,8.672913968496371240e+01
1.062605072132452187e+04,8.672867228653589677e+01
1.062605074000231616e+04,8.672820488540854456e+01
1.062605075868011045e+04,8.672773748162725838e+01
1.062605077735790292e+04,8.672727007523761245e+01
1.062605079603569720e+04,8.672680266614854361e+01
1.062605081471349149e+04,8.672633525440571134e+01
1.062605083339128396e+04,8.672586784005456195e+01
1.062605085206907825e+04,8.672540042300420282e+01
1.062605087074687253e+04,8.672493300330010868e+01
1.062605088942466500e+04,8.672446558098793901e+01
1.062605090810245929e+04,8.672399815597658801e+01
1.062605092678025358e+04,8.672353072831170095e+01
1.062605094545804604e+04,8.672306329803879521e+01
1.062605096413584033e+04,8.672259586506689288e+01
1.062605098281363462e+04,8.672212842944153977e+01
1.062605100149142709e+04,8.672166099120832428e+01
1.062605102016922137e+04,8.672119355027621168e+01
1.062605103884701566e+04,8.672072610669081882e+01
1.062605105752480813e+04,8.672025866049762044e+01
1.062605107620260242e+04,8.671979121160572390e+01
1.062605109488039670e+04,8.671932376006061816e+01
1.062605111355818917e+04,8.671885630590789162e+01
1.062605113223598346e+04,8.671838884905653799e+01
1.062605115091377775e+04,8.671792138955211726e+01
1.062605116959157203e+04,8.671745392739467206e+01
1.062605118826936450e+04,8.671698646262981924e+01
1.062605120694715879e+04,8.671651899516645301e+01
1.062605122562495308e+04,8.671605152505023284e+01
1.062605124430274554e+04,8.671558405232666189e+01
1.062605126298053983e+04,8.671511657690477648e+01
1.062605128165833412e+04,8.671464909883010819e+01
1.062605130033612659e+04,8.671418161814827386e+01
1.062605131901392087e+04,8.671371413476819612e+01
1.062605133769171516e+04,8.671324664873550603e+01
1.062605135636950763e+04,8.671277916009572095e+01
1.062605137504730192e+04,8.671231166875789143e+01
1.062605139372509620e+04,8.671184417476750639e+01
1.062605141240288867e+04,8.671137667817021111e+01
1.062605143108068296e+04,8.671090917887494243e+01
1.062605144975847725e+04,8.671044167692730298e+01
1.062605146843626972e+04,8.670997417237283855e+01
1.062605148711406400e+04,8.670950666512055705e+01
1.062605150579185829e+04,8.670903915521600425e+01
1.062605152446965076e+04,8.670857164270476858e+01
1.062605154314744505e+04,8.670810412749581531e+01
1.062605156182523933e+04,8.670763660963474706e+01
1.062605158050303180e+04,8.670716908916709542e+01
1.062605159918082609e+04,8.670670156600189671e+01
1.062605161785862038e+04,8.670623404018465408e+01
1.062605163653641466e+04,8.670576651171548122e+01
1.062605165521420713e+04,8.670529898063990970e+01
1.062605167389200142e+04,8.670483144686690480e+01
1.062605169256979570e+04,8.670436391044208335e+01
1.062605171124758817e+04,8.670389637141099115e+01
1.062605172992538246e+04,8.670342882968262188e+01
1.062605174860317675e+04,8.670296128530254975e+01
1.062605176728096922e+04,8.670249373831632056e+01
1.062605178595876350e+04,8.670202618863295640e+01
1.062605180463655779e+04,8.670155863629798887e+01
1.062605182331435026e+04,8.670109108135702058e+01
1.062605184199214455e+04,8.670062352371901682e+01
1.062605186066993883e+04,8.670015596342956599e+01
1.062605187934773130e+04,8.669968840053421388e+01
1.062605189802552559e+04,8.669922083494198262e+01
1.062605191670331988e+04,8.669875326669837534e+01
1.062605193538111234e+04,8.669828569584905154e+01
1.062605195405890663e+04,8.669781812230291962e+01
1.062605197273670092e+04,8.669735054610562486e+01
1.062605199141449339e+04,8.669688296730267041e+01
1.062605201009228767e+04,8.669641538580307838e+01
1.062605202877008196e+04,8.669594780165238035e+01
1.062605204744787443e+04,8.669548021489622158e+01
1.062605206612566872e+04,8.669501262544349629e+01
1.062605208480346300e+04,8.669454503333983553e+01
1.062605210348125729e+04,8.669407743858525350e+01
1.062605212215904976e+04,8.669360984122538127e+01
1.062605214083684405e+04,8.669314224116909884e+01
1.062605215951463833e+04,8.669267463846206567e+01
1.062605217819243080e+04,8.669220703314979914e+01
1.062605219687022509e+04,8.669173942514134978e+01
1.062605221554801938e+04,8.669127181448220654e+01
1.062605223422581184e+04,8.669080420121798625e+01
1.062605225290360613e+04,8.669033658525766839e+01
1.062605227158140042e+04,8.668986896664682718e+01
1.062605229025919289e+04,8.668940134543102261e+01
1.062605230893698717e+04,8.668893372151924837e+01
1.062605232761478146e+04,8.668846609495706446e+01
1.062605234629257393e+04,8.668799846579005930e+01
1.062605236497036822e+04,8.668753083392718395e+01
1.062605238364816250e+04,8.668706319941405525e+01
1.062605240232595497e+04,8.668659556229621899e+01
1.062605242100374926e+04,8.668612792248266885e+01
1.062605243968154355e+04,8.668566028001893642e+01
1.062605245835933601e+04,8.668519263495066696e+01
1.062605247703713030e+04,8.668472498718678310e+01
1.062605249571492459e+04,8.668425733677287326e+01
1.062605251439271706e+04,8.668378968375451166e+01
1.062605253307051134e+04,8.668332202804069198e+01
1.062605255174830563e+04,8.668285436967697422e+01
1.062605257042609992e+04,8.668238670866337259e+01
1.062605258910389239e+04,8.668191904504554657e+01
1.062605260778168667e+04,8.668145137873237616e+01
1.062605262645948096e+04,8.668098370976949241e+01
1.062605264513727343e+04,8.668051603820248374e+01
1.062605266381506772e+04,8.668004836394024437e+01
1.062605268249286200e+04,8.667958068702844798e+01
1.062605270117065447e+04,8.667911300751259773e+01
1.062605271984844876e+04,8.667864532530171573e+01
1.062605273852624305e+04,8.667817764044133355e+01
1.062605275720403552e+04,8.667770995297711067e+01
1.062605277588182980e+04,8.667724226281791289e+01
1.062605279455962409e+04,8.667677457000939967e+01
1.062605281323741656e+04,8.667630687459708838e+01
1.062605283191521085e+04,8.667583917649000114e+01
1.062605285059300513e+04,8.667537147573365530e+01
1.062605286927079760e+04,8.667490377237372456e+01
1.062605288794859189e+04,8.667443606631906050e+01
1.062605290662638618e+04,8.667396835761535101e+01
1.062605292530417864e+04,8.667350064630809925e+01
1.062605294398197293e+04,8.667303293230632733e+01
1.062605296265976722e+04,8.667256521565555261e+01
1.062605298133756150e+04,8.667209749635586036e+01
1.062605300001535397e+04,8.667162977445283900e+01
1.062605301869314826e+04,8.667116204985545380e+01
1.062605303737094255e+04,8.667069432260920792e+01
1.062605305604873502e+04,8.667022659275981766e+01
1.062605307472652930e+04,8.666975886021610620e+01
1.062605309340432359e+04,8.666929112502377563e+01
1.062605311208211606e+04,8.666882338722834334e+01
1.062605313075991035e+04,8.666835564673877457e+01
1.062605314943770463e+04,8.666788790360064354e+01
1.062605316811549710e+04,8.666742015785958131e+01
1.062605318679329139e+04,8.666695240942449630e+01
1.062605320547108568e+04,8.666648465834100534e+01
1.062605322414887814e+04,8.666601690465468266e+01
1.062605324282667243e+04,8.666554914827447931e+01
1.062605326150446672e+04,8.666508138924595528e+01
1.062605328018225919e+04,8.666461362761477005e+01
1.062605329886005347e+04,8.666414586328980363e+01
1.062605331753784776e+04,8.666367809631668706e+01
1.062605333621564023e+04,8.666321032674098035e+01
1.062605335489343452e+04,8.666274255447166297e+01
1.062605337357122880e+04,8.666227477955429492e+01
1.062605339224902127e+04,8.666180700203449305e+01
1.062605341092681556e+04,8.666133922182116578e+01
1.062605342960460985e+04,8.666087143895994416e+01
1.062605344828240413e+04,8.666040365345081398e+01
1.062605346696019660e+04,8.665993586533944892e+01
1.062605348563799089e+04,8.665946807453472900e+01
1.062605350431578518e+04,8.665900028108225683e+01
1.062605352299357764e+04,8.665853248502766348e+01
1.062605354167137193e+04,8.665806468627984316e+01
1.062605356034916622e+04,8.665759688488438428e+01
1.062605357902695869e+04,8.665712908088697475e+01
1.062605359770475297e+04,8.665666127419639508e+01
1.062605361638254726e+04,8.665619346485837582e+01
1.062605363506033973e+04,8.665572565291843432e+01
1.062605365373813402e+04,8.665525783828556428e+01
1.062605367241592830e+04,8.665479002100531147e+01
1.062605369109372077e+04,8.665432220112330697e+01
1.062605370977151506e+04,8.665385437854844497e+01
1.062605372844930935e+04,8.665338655332637074e+01
1.062605374712710181e+04,8.665291872550263008e+01
1.062605376580489610e+04,8.665245089498620246e+01
1.062605378448269039e+04,8.665198306182266208e+01
1.062605380316048286e+04,8.665151522605761159e+01
1.062605382183827714e+04,8.665104738759995939e+01
1.062605384051607143e+04,8.665057954649533656e+01
1.062605385919386390e+04,8.665011170278933150e+01
1.062605387787165819e+04,8.664964385639088107e+01
1.062605389654945247e+04,8.664917600734555947e+01
1.062605391522724676e+04,8.664870815565342355e+01
1.062605393390503923e+04,8.664824030136007593e+01
1.062605395258283352e+04,8.664777244437445347e+01
1.062605397126062780e+04,8.664730458474211616e+01
1.062605398993842027e+04,8.664683672250872348e+01
1.062605400861621456e+04,8.664636885758311280e+01
1.062605402729400885e+04,8.664590099001098622e+01
1.062605404597180132e+04,8.664543311983790375e+01
1.062605406464959560e+04,8.664496524697275959e+01
1.062605408332738989e+04,8.664449737146119901e+01
1.062605410200518236e+04,8.664402949334881043e+01
1.062605412068297665e+04,8.664356161254448807e+01
1.062605413936077093e+04,8.664309372909389140e+01
1.062605415803856340e+04,8.664262584304255199e+01
1.062605417671635769e+04,8.664215795429947775e+01
1.062605419539415198e+04,8.664169006291017183e+01
1.062605421407194444e+04,8.664122216892032213e+01
1.062605423274973873e+04,8.664075427223878023e+01
1.062605425142753302e+04,8.664028637291123403e+01
1.062605427010532549e+04,8.663981847098320088e+01
1.062605428878311977e+04,8.663935056636364607e+01
1.062605430746091406e+04,8.663888265909814379e+01
1.062605432613870653e+04,8.663841474923235353e+01
1.062605434481650082e+04,8.663794683667512686e+01
1.062605436349429510e+04,8.663747892147212326e+01
1.062605438217208939e+04,8.663701100362332852e+01
1.062605440084988186e+04,8.663654308317441632e+01
1.062605441952767615e+04,8.663607516003423825e+01
1.062605443820547043e+04,8.663560723424843957e+01
1.062605445688326290e+04,8.663513930586260869e+01
1.062605447556105719e+04,8.663467137478568247e+01
1.062605449423885148e+04,8.663420344106323512e+01
1.062605451291664394e+04,8.663373550474091189e+01
1.062605453159443823e+04,8.663326756572753595e+01
1.062605455027223252e+04,8.663279962406885204e+01
1.062605456895002499e+04,8.663233167981039173e+01
1.062605458762781927e+04,8.663186373286103503e+01
1.062605460630561356e+04,8.663139578326644141e+01
1.062605462498340603e+04,8.663092783107221351e+01
1.062605464366120032e+04,8.663045987618724553e+01
1.062605466233899460e+04,8.662999191865716853e+01
1.062605468101678707e+04,8.662952395852752829e+01
1.062605469969458136e+04,8.662905599570733273e+01
1.062605471837237565e+04,8.662858803024211340e+01
1.062605473705016811e+04,8.662812006217751559e+01
1.062605475572796240e+04,8.662765209142241929e+01
1.062605477440575669e+04,8.662718411802246976e+01
1.062605479308354916e+04,8.662671614202324122e+01
1.062605481176134344e+04,8.662624816333367050e+01
1.062605483043913773e+04,8.662578018199933183e+01
1.062605484911693202e+04,8.662531219802033888e+01
1.062605486779472449e+04,8.662484421144219482e+01
1.062605488647251877e+04,8.662437622217389332e+01
1.062605490515031306e+04,8.662390823026100861e+01
1.062605492382810553e+04,8.662344023574918594e+01
1.062605494250589982e+04,8.662297223854726269e+01
1.062605496118369410e+04,8.662250423870088412e+01
1.062605497986148657e+04,8.662203623625570970e+01
1.062605499853928086e+04,8.662156823112056259e+01
1.062605501721707515e+04,8.662110022334111648e+01
1.062605503589486761e+04,8.662063221296297399e+01
1.062605505457266190e+04,8.662016419989497251e+01
1.062605507325045619e+04,8.661969618418279993e+01
1.062605509192824866e+04,8.661922816587204466e+01
1.062605511060604294e+04,8.661876014487161513e+01
1.062605512928383723e+04,8.661829212122709976e+01
1.062605514796162970e+04,8.661782409498414381e+01
1.062605516663942399e+04,8.661735606605161308e+01
1.062605518531721827e+04,8.661688803447516705e+01
1.062605520399501074e+04,8.661642000030037991e+01
1.062605522267280503e+04,8.661595196343616010e+01
1.062605524135059932e+04,8.661548392392811024e+01
1.062605526002839179e+04,8.661501588182187561e+01
1.062605527870618607e+04,8.661454783702633620e+01
1.062605529738398036e+04,8.661407978958710885e+01
1.062605531606177465e+04,8.661361173950422199e+01
1.062605533473956712e+04,8.661314368682333509e+01
1.062605535341736140e+04,8.661267563145327131e+01
1.062605537209515569e+04,8.661220757343969012e+01
1.062605539077294816e+04,8.661173951282822259e+01
1.062605540945074245e+04,8.661127144952776291e+01
1.062605542812853673e+04,8.661080338358387110e+01
1.062605544680632920e+04,8.661033531504223504e+01
1.062605546548412349e+04,8.660986724381167789e+01
1.062605548416191778e+04,8.660939916993787335e+01
1.062605550283971024e+04,8.660893109346643826e+01
1.062605552151750453e+04,8.660846301430620997e+01
1.062605554019529882e+04,8.660799493250284797e+01
1.062605555887309129e+04,8.660752684810198332e+01
1.062605557755088557e+04,8.660705876101246758e+01
1.062605559622867986e+04,8.660659067127994604e+01
1.062605561490647233e+04,8.660612257895002131e+01
1.062605563358426662e+04,8.660565448393161603e+01
1.062605565226206090e+04,8.660518638627029020e+01
1.062605567093985337e+04,8.660471828601173172e+01
1.062605568961764766e+04,8.660425018306476375e+01
1.062605570829544195e+04,8.660378207747505996e+01
1.062605572697323441e+04,8.660331396928819458e+01
1.062605574565102870e+04,8.660284585841309024e+01
1.062605576432882299e+04,8.660237774489533535e+01
1.062605578300661728e+04,8.660190962873501519e+01
1.062605580168440974e+04,8.660144150997770396e+01
1.062605582036220403e+04,8.660097338853232429e+01
1.062605583903999832e+04,8.660050526444446461e+01
1.062605585771779079e+04,8.660003713775977019e+01
1.062605587639558507e+04,8.659956900838710681e+01
1.062605589507337936e+04,8.659910087637210552e+01
1.062605591375117183e+04,8.659863274176041159e+01
1.062605593242896612e+04,8.659816460446084818e+01
1.062605595110676040e+04,8.659769646451911740e+01
1.062605596978455287e+04,8.659722832198077924e+01
1.062605598846234716e+04,8.659676017675471371e+01
1.062605600714014145e+04,8.659629202888658028e+01
1.062605602581793391e+04,8.659582387842198159e+01
1.062605604449572820e+04,8.659535572526981184e+01
1.062605606317352249e+04,8.659488756947568788e+01
1.062605608185131496e+04,8.659441941108519813e+01
1.062605610052910924e+04,8.659395125000726523e+01
1.062605611920690353e+04,8.659348308628753443e+01
1.062605613788469600e+04,8.659301491997156575e+01
1.062605615656249029e+04,8.659254675096829601e+01
1.062605617524028457e+04,8.659207857932328523e+01
1.062605619391807704e+04,8.659161040508222129e+01
1.062605621259587133e+04,8.659114222815395578e+01
1.062605623127366562e+04,8.659067404858410555e+01
1.062605624995145990e+04,8.659020586637271322e+01
1.062605626862925237e+04,8.658973768156543827e+01
1.062605628730704666e+04,8.658926949407110385e+01
1.062605630598484095e+04,8.658880130393534102e+01
1.062605632466263341e+04,8.658833311120383769e+01
1.062605634334042770e+04,8.658786491578541700e+01
1.062605636201822199e+04,8.658739671772569579e+01
1.062605638069601446e+04,8.658692851707034777e+01
1.062605639937380874e+04,8.658646031372819607e+01
1.062605641805160303e+04,8.658599210774488597e+01
1.062605643672939550e+04,8.658552389916607694e+01
1.062605645540718979e+04,8.658505568790057794e+01
1.062605647408498407e+04,8.658458747399409106e+01
1.062605649276277654e+04,8.658411925749219051e+01
1.062605651144057083e+04,8.658365103830374210e+01
1.062605653011836512e+04,8.658318281647439107e+01
1.062605654879615759e+04,8.658271459204976850e+01
1.062605656747395187e+04,8.658224636493875437e+01
1.062605658615174616e+04,8.658177813518697974e+01
1.062605660482953863e+04,8.658130990284003303e+01
1.062605662350733292e+04,8.658084166780680846e+01
1.062605664218512720e+04,8.658037343013295128e+01
1.062605666086291967e+04,8.657990518986406414e+01
1.062605667954071396e+04,8.657943694690905545e+01
1.062605669821850825e+04,8.657896870131348521e+01
1.062605671689630253e+04,8.657850045307748132e+01
1.062605673557409500e+04,8.657803220224658958e+01
1.062605675425188929e+04,8.657756394872973260e+01
1.062605677292968358e+04,8.657709569257251303e+01
1.062605679160747604e+04,8.657662743382059034e+01
1.062605681028527033e+04,8.657615917238280190e+01
1.062605682896306462e+04,8.657569090830477876e+01
1.062605684764085709e+04,8.657522264163219461e+01
1.062605686631865137e+04,8.657475437227385839e+01
1.062605688499644566e+04,8.657428610027540117e+01
1.062605690367423813e+04,8.657381782568252504e+01
1.062605692235203242e+04,8.657334954840401053e+01
1.062605694102982670e+04,8.657288126848551713e+01
1.062605695970761917e+04,8.657241298597271850e+01
1.062605697838541346e+04,8.657194470077440940e+01
1.062605699706320775e+04,8.657147641293627771e+01
1.062605701574100021e+04,8.657100812250392607e+01
1.062605703441879450e+04,8.657053982938623449e+01
1.062605705309658879e+04,8.657007153362879137e+01
1.062605707177438126e+04,8.656960323527729884e+01
1.062605709045217554e+04,8.656913493424058004e+01
1.062605710912996983e+04,8.656866663056426603e+01
1.062605712780776230e+04,8.656819832429398787e+01
1.062605714648555659e+04,8.656773001533861134e+01
1.062605716516335087e+04,8.656726170374376750e+01
1.062605718384114516e+04,8.656679338950951319e+01
1.062605720251893763e+04,8.656632507268145105e+01
