Time (BJD_TBD - 2450000), F_d/F_star (ppm)
1.063813536566135008e+04,9.381980106686631515e+00
1.063813538749686631e+04,9.380588781323703884e+00
1.063813540933238255e+04,9.379197553750968197e+00
1.063813543116790061e+04,9.377806423854138984e+00
1.063813545300341684e+04,9.376415391866554927e+00
1.063813547483893308e+04,9.375024457673941214e+00
1.063813549667445113e+04,9.373633621162033691e+00
1.063813551850996737e+04,9.372242882564158606e+00
1.063813554034548361e+04,9.370852241766051804e+00
1.063813556218100166e+04,9.369461698653450910e+00
1.063813558401651790e+04,9.368071253459639536e+00
1.063813560585203413e+04,9.366680906070376622e+00
1.063813562768755219e+04,9.365290656371469069e+00
1.063813564952306842e+04,9.363900504596088581e+00
1.063813567135858648e+04,9.362510450514244909e+00
1.063813569319410271e+04,9.361120494359143507e+00
1.063813571502961895e+04,9.359730636016557526e+00
1.063813573686513701e+04,9.358340875372331169e+00
1.063813575870065324e+04,9.356951212659589956e+00
1.063813578053616948e+04,9.355561647764146116e+00
1.063813580237168753e+04,9.354172180571890038e+00
1.063813582420720377e+04,9.352782811315856648e+00
1.063813584604272000e+04,9.351393539881918571e+00
1.063813586787823806e+04,9.350004366155946656e+00
1.063813588971375430e+04,9.348615290370986486e+00
1.063813591154927053e+04,9.347226312412898253e+00
1.063813593338478859e+04,9.345837432167597214e+00
1.063813595522030482e+04,9.344448649868054346e+00
1.063813597705582288e+04,9.343059965284480128e+00
1.063813599889133911e+04,9.341671378649866853e+00
1.063813602072685535e+04,9.340282889850064052e+00
1.063813604256237340e+04,9.338894498771072250e+00
1.063813606439788964e+04,9.337506205645766499e+00
1.063813608623340588e+04,9.336118010360081598e+00
1.063813610806892393e+04,9.334729912799994977e+00
1.063813612990444017e+04,9.333341913198353268e+00
1.063813615173995640e+04,9.331954011441109031e+00
1.063813617357547446e+04,9.330566207414252133e+00
1.063813619541099069e+04,9.329178501350616770e+00
1.063813621724650693e+04,9.327790893136139516e+00
1.063813623908202499e+04,9.326403382656877739e+00
1.063813626091754122e+04,9.325015970145562605e+00
1.063813628275305928e+04,9.323628655372639074e+00
1.063813630458857551e+04,9.322241438570863181e+00
1.063813632642409175e+04,9.320854319626203477e+00
1.063813634825960980e+04,9.319467298424743973e+00
1.063813637009512604e+04,9.318080375199167875e+00
1.063813639193064228e+04,9.316693549835509458e+00
1.063813641376616033e+04,9.315306822219858063e+00
1.063813643560167657e+04,9.313920192584818736e+00
1.063813645743719280e+04,9.312533660816471937e+00
1.063813647927271086e+04,9.311147226800922994e+00
1.063813650110822709e+04,9.309760890770762742e+00
1.063813652294374333e+04,9.308374652612052103e+00
1.063813654477926138e+04,9.306988512210939035e+00
1.063813656661477762e+04,9.305602469799950427e+00
1.063813658845029568e+04,9.304216525149739070e+00
1.063813661028581191e+04,9.302830678492847838e+00
1.063813663212132815e+04,9.301444929715364296e+00
1.063813665395684620e+04,9.300059278703459498e+00
1.063813667579236244e+04,9.298673725689587499e+00
1.063813669762787868e+04,9.297288270559914025e+00
1.063813671946339673e+04,9.295902913200626116e+00
1.063813674129891297e+04,9.294517653844119209e+00
1.063813676313442920e+04,9.293132492376567910e+00
1.063813678496994726e+04,9.291747428684191235e+00
1.063813680680546349e+04,9.290362462999361526e+00
1.063813682864097973e+04,9.288977595208244509e+00
1.063813685047649778e+04,9.287592825197092949e+00
1.063813687231201402e+04,9.286208153198211690e+00
1.063813689414753208e+04,9.284823578982488002e+00
1.063813691598304831e+04,9.283439102782217844e+00
1.063813693781856455e+04,9.282054724483611352e+00
1.063813695965408260e+04,9.280670443972958594e+00
1.063813698148959884e+04,9.279286261482475595e+00
1.063813700332511507e+04,9.277902176898464859e+00
1.063813702516063313e+04,9.276518190107166717e+00
1.063813704699614937e+04,9.275134301340784759e+00
1.063813706883166560e+04,9.273750510485621490e+00
1.063813709066718366e+04,9.272366817427979413e+00
1.063813711250269989e+04,9.270983222400021262e+00
1.063813713433821613e+04,9.269599725288017567e+00
1.063813715617373418e+04,9.268216325978324122e+00
1.063813717800925042e+04,9.266833024703030830e+00
1.063813719984476847e+04,9.265449821233259442e+00
1.063813722168028471e+04,9.264066715801048346e+00
1.063813724351580095e+04,9.262683708292730245e+00
1.063813726535131900e+04,9.261300798594714223e+00
1.063813728718683524e+04,9.259917986938994261e+00
1.063813730902235147e+04,9.258535273211956351e+00
1.063813733085786953e+04,9.257152657299988263e+00
1.063813735269338576e+04,9.255770139435050226e+00
1.063813737452890200e+04,9.254387719503542442e+00
1.063813739636442006e+04,9.253005397391902420e+00
1.063813741819993629e+04,9.251623173332051309e+00
1.063813744003545253e+04,9.250241047210366219e+00
1.063813746187097058e+04,9.248859018913337948e+00
1.063813748370648682e+04,9.247477088672800605e+00
1.063813750554200487e+04,9.246095256260124629e+00
1.063813752737752111e+04,9.244713521907092613e+00
1.063813754921303735e+04,9.243331885500175815e+00
1.063813757104855540e+04,9.241950346925873916e+00
1.063813759288407164e+04,9.240568906415962402e+00
1.063813761471958787e+04,9.239187563856955165e+00
1.063813763655510593e+04,9.237806319135321687e+00
1.063813765839062216e+04,9.236425172482814361e+00
1.063813768022613840e+04,9.235044123785945303e+00
1.063813770206165646e+04,9.233663172931249719e+00
1.063813772389717269e+04,9.232282320150426713e+00
1.063813774573268893e+04,9.230901565329968861e+00
1.063813776756820698e+04,9.229520908356473541e+00
1.063813778940372322e+04,9.228140349461563474e+00
1.063813781123924127e+04,9.226759888416809829e+00
1.063813783307475751e+04,9.225379525453771379e+00
1.063813785491027375e+04,9.223999260459049054e+00
1.063813787674579180e+04,9.222619093319268657e+00
1.063813789858130804e+04,9.221239024265909023e+00
1.063813792041682427e+04,9.219859053185642139e+00
1.063813794225234233e+04,9.218479179965065384e+00
1.063813796408785856e+04,9.217099404835666476e+00
1.063813798592337480e+04,9.215719727684085427e+00
1.063813800775889285e+04,9.214340148397003105e+00
1.063813802959440909e+04,9.212960667205804199e+00
1.063813805142992533e+04,9.211581283997180236e+00
1.063813807326544338e+04,9.210201998657801425e+00
1.063813809510095962e+04,9.208822811419052456e+00
1.063813811693647767e+04,9.207443722052762070e+00
1.063813813877199391e+04,9.206064730790231465e+00
1.063813816060751014e+04,9.204685837518182367e+00
1.063813818244302820e+04,9.203307042123359594e+00
1.063813820427854444e+04,9.201928344837021712e+00
1.063813822611406067e+04,9.200549745545913538e+00
1.063813824794957873e+04,9.199171244136778114e+00
1.063813826978509496e+04,9.197792840840884665e+00
1.063813829162061120e+04,9.196414535544944258e+00
1.063813831345612925e+04,9.195036328135776316e+00
1.063813833529164549e+04,9.193658218844545260e+00
1.063813835712716173e+04,9.192280207558034988e+00
1.063813837896267978e+04,9.190902294163032948e+00
1.063813840079819602e+04,9.189524478890714221e+00
1.063813842263371407e+04,9.188146761513085181e+00
1.063813844446923031e+04,9.186769142261267618e+00
1.063813846630474654e+04,9.185391621022079178e+00
1.063813848814026460e+04,9.184014197682358827e+00
1.063813850997578083e+04,9.182636872473166179e+00
1.063813853181129707e+04,9.181259645281338422e+00
1.063813855364681513e+04,9.179882515993734060e+00
1.063813857548233136e+04,9.178505484841394946e+00
1.063813859731784760e+04,9.177128551711177806e+00
1.063813861915336565e+04,9.175751716489932264e+00
1.063813864098888189e+04,9.174374979408664643e+00
1.063813866282439812e+04,9.172998340354235225e+00
1.063813868465991618e+04,9.171621799213586002e+00
1.063813870649543242e+04,9.170245356217609611e+00
1.063813872833095047e+04,9.168869011138562897e+00
1.063813875016646671e+04,9.167492764207350930e+00
1.063813877200198294e+04,9.166116615310883731e+00
1.063813879383750100e+04,9.164740564336126383e+00
1.063813881567301723e+04,9.163364611513905800e+00
1.063813883750853347e+04,9.161988756731156869e+00
1.063813885934405153e+04,9.160612999874874873e+00
1.063813888117956776e+04,9.159237341175844094e+00
1.063813890301508400e+04,9.157861780521061590e+00
1.063813892485060205e+04,9.156486317797472907e+00
1.063813894668611829e+04,9.155110953235851667e+00
1.063813896852163452e+04,9.153735686723193155e+00
1.063813899035715258e+04,9.152360518146526402e+00
1.063813901219266882e+04,9.150985447736532663e+00
1.063813903402818505e+04,9.149610475380216101e+00
1.063813905586370311e+04,9.148235600964650160e+00
1.063813907769921934e+04,9.146860824720459249e+00
1.063813909953473740e+04,9.145486146420209295e+00
1.063813912137025363e+04,9.144111566294466087e+00
1.063813914320576987e+04,9.142737084230297739e+00
1.063813916504128792e+04,9.141362700114807893e+00
1.063813918687680416e+04,9.139988414178548126e+00
1.063813920871232040e+04,9.138614226308611421e+00
1.063813923054783845e+04,9.137240136392087209e+00
1.063813925238335469e+04,9.135866144659509303e+00
1.063813927421887092e+04,9.134492250997968910e+00
1.063813929605438898e+04,9.133118455294640725e+00
1.063813931788990521e+04,9.131744757779923560e+00
1.063813933972542145e+04,9.130371158340988558e+00
1.063813936156093951e+04,9.128997656864990873e+00
1.063813938339645574e+04,9.127624253582348857e+00
1.063813940523197380e+04,9.126250948265816731e+00
1.063813942706749003e+04,9.124877741145759558e+00
1.063813944890300627e+04,9.123504632109360912e+00
1.063813947073852432e+04,9.122131621043818583e+00
1.063813949257404056e+04,9.120758708179486973e+00
1.063813951440955680e+04,9.119385893403519461e+00
1.063813953624507485e+04,9.118013176603154690e+00
1.063813955808059109e+04,9.116640558008684891e+00
1.063813957991610732e+04,9.115268037507323839e+00
1.063813960175162538e+04,9.113895614986345706e+00
1.063813962358714161e+04,9.112523290675943244e+00
1.063813964542265785e+04,9.111151064463367533e+00
1.063813966725817590e+04,9.109778936235908731e+00
1.063813968909369214e+04,9.108406906223752486e+00
1.063813971092921020e+04,9.107034974199862631e+00
1.063813973276472643e+04,9.105663140394394617e+00
1.063813975460024267e+04,9.104291404694629719e+00
1.063813977643576072e+04,9.102919766987888295e+00
1.063813979827127696e+04,9.101548227504295596e+00
1.063813982010679320e+04,9.100176786131118689e+00
1.063813984194231125e+04,9.098805442755701023e+00
1.063813986377782749e+04,9.097434197608116335e+00
1.063813988561334372e+04,9.096063050575693865e+00
1.063813990744886178e+04,9.094692001545768179e+00
1.063813992928437801e+04,9.093321050748368606e+00
1.063813995111989425e+04,9.091950198070835043e+00
1.063813997295541230e+04,9.090579443400566007e+00
1.063813999479092854e+04,9.089208786967528653e+00
1.063814001662644660e+04,9.087838228544892871e+00
1.063814003846196283e+04,9.086467768362604502e+00
1.063814006029747907e+04,9.085097406308051404e+00
1.063814008213299712e+04,9.083727142268669397e+00
1.063814010396851336e+04,9.082356976474340371e+00
1.063814012580402959e+04,9.080986908812439751e+00
1.063814014763954765e+04,9.079616939170454870e+00
1.063814016947506389e+04,9.078247067778209001e+00
1.063814019131058012e+04,9.076877294523146844e+00
1.063814021314609818e+04,9.075507619292705996e+00
1.063814023498161441e+04,9.074138042316697295e+00
1.063814025681713065e+04,9.072768563482577875e+00
1.063814027865264870e+04,9.071399182677847506e+00
1.063814030048816494e+04,9.070029900132253076e+00
1.063814032232368299e+04,9.068660715619177637e+00
1.063814034415919923e+04,9.067291629368344985e+00
1.063814036599471547e+04,9.065922641267258442e+00
1.063814038783023352e+04,9.064553751203478171e+00
1.063814040966574976e+04,9.063184959406614283e+00
1.063814043150126599e+04,9.061816265764200296e+00
1.063814045333678405e+04,9.060447670163808809e+00
1.063814047517230028e+04,9.059079172835048155e+00
1.063814049700781652e+04,9.057710773665464288e+00
1.063814051884333458e+04,9.056342472542626254e+00
1.063814054067885081e+04,9.054974269696094424e+00
1.063814056251436705e+04,9.053606165013441398e+00
1.063814058434988510e+04,9.052238158382303723e+00
1.063814060618540134e+04,9.050870250032135189e+00
1.063814062802091939e+04,9.049502439736620829e+00
1.063814064985643563e+04,9.048134727725223314e+00
1.063814067169195187e+04,9.046767113885550771e+00
1.063814069352746992e+04,9.045399598105291261e+00
1.063814071536298616e+04,9.044032180613800875e+00
1.063814073719850239e+04,9.042664861298760570e+00
1.063814075903402045e+04,9.041297640047826434e+00
1.063814078086953668e+04,9.039930517090397188e+00
1.063814080270505292e+04,9.038563492314102277e+00
1.063814082454057097e+04,9.037196565606659959e+00
1.063814084637608721e+04,9.035829737197374811e+00
1.063814086821160345e+04,9.034463006973938448e+00
1.063814089004712150e+04,9.033096374824111763e+00
1.063814091188263774e+04,9.031729840977106960e+00
1.063814093371815579e+04,9.030363405206829341e+00
1.063814095555367203e+04,9.028997067742524862e+00
1.063814097738918827e+04,9.027630828471911784e+00
1.063814099922470632e+04,9.026264687282774091e+00
1.063814102106022256e+04,9.024898644404270698e+00
1.063814104289573879e+04,9.023532699724162498e+00
1.063814106473125685e+04,9.022166853130245912e+00
1.063814108656677308e+04,9.020801104851678076e+00
1.063814110840228932e+04,9.019435454776180805e+00
1.063814113023780737e+04,9.018069902791609138e+00
1.063814115207332361e+04,9.016704449127038501e+00
1.063814117390883985e+04,9.015339093670274195e+00
1.063814119574435790e+04,9.013973836309160603e+00
1.063814121757987414e+04,9.012608677272712754e+00
1.063814123941539219e+04,9.011243616335056217e+00
1.063814126125090843e+04,9.009878653725191811e+00
1.063814128308642466e+04,9.008513789330967469e+00
1.063814130492194272e+04,9.007149023040282643e+00
1.063814132675745896e+04,9.005784355082042225e+00
1.063814134859297519e+04,9.004419785344135008e+00
1.063814137042849325e+04,9.003055313714492414e+00
1.063814139226400948e+04,9.001690940421978482e+00
1.063814141409952572e+04,9.000326665354490885e+00
1.063814143593504377e+04,8.998962488399973481e+00
1.063814145777056001e+04,8.997598409787268992e+00
1.063814147960607625e+04,8.996234429404294630e+00
1.063814150144159430e+04,8.994870547139017347e+00
1.063814152327711054e+04,8.993506763220212363e+00
1.063814154511262859e+04,8.992143077422243280e+00
1.063814156694814483e+04,8.990779489973887095e+00
1.063814158878366106e+04,8.989416000763077008e+00
1.063814161061917912e+04,8.988052609677806615e+00
1.063814163245469535e+04,8.986689316946812056e+00
1.063814165429021159e+04,8.985326122458067388e+00
1.063814167612572965e+04,8.983963026099617721e+00
1.063814169796124588e+04,8.982600028100089062e+00
1.063814171979676212e+04,8.981237128347490994e+00
1.063814174163228017e+04,8.979874326729895273e+00
1.063814176346779641e+04,8.978511623475911918e+00
1.063814178530331264e+04,8.977149018473545183e+00
1.063814180713883070e+04,8.975786511610904128e+00
1.063814182897434694e+04,8.974424103116529494e+00
1.063814185080986499e+04,8.973061792764987388e+00
1.063814187264538123e+04,8.971699580784861183e+00
1.063814189448089746e+04,8.970337467064164017e+00
1.063814191631641552e+04,8.968975451491038697e+00
1.063814193815193175e+04,8.967613534293958466e+00
1.063814195998744799e+04,8.966251715361034158e+00
1.063814198182296605e+04,8.964889994580373056e+00
1.063814200365848228e+04,8.963528372180432413e+00
1.063814202549399852e+04,8.962166848049319512e+00
1.063814204732951657e+04,8.960805422075198479e+00
1.063814206916503281e+04,8.959444094486467947e+00
1.063814209100054904e+04,8.958082865171238751e+00
1.063814211283606710e+04,8.956721734017715875e+00
1.063814213467158334e+04,8.955360701254225120e+00
1.063814215650710139e+04,8.953999766655581283e+00
1.063814217834261763e+04,8.952638930450099508e+00
1.063814220017813386e+04,8.951278192525933264e+00
1.063814222201365192e+04,8.949917552771314178e+00
1.063814224384916815e+04,8.948557011414502327e+00
1.063814226568468439e+04,8.947196568343729339e+00
1.063814228752020244e+04,8.945836223447189539e+00
1.063814230935571868e+04,8.944475976953128793e+00
1.063814233119123492e+04,8.943115828749757412e+00
1.063814235302675297e+04,8.941755778725356762e+00
1.063814237486226921e+04,8.940395827108108762e+00
1.063814239669778544e+04,8.939035973786213063e+00
1.063814241853330350e+04,8.937676218648002546e+00
1.063814244036881973e+04,8.936316561921561430e+00
1.063814246220433779e+04,8.934957003381956753e+00
1.063814248403985403e+04,8.933597543257221218e+00
1.063814250587537026e+04,8.932238181435675273e+00
1.063814252771088832e+04,8.930878917805646466e+00
1.063814254954640455e+04,8.929519752595158621e+00
1.063814257138192079e+04,8.928160685692555276e+00
1.063814259321743884e+04,8.926801716986153323e+00
1.063814261505295508e+04,8.925442846703944610e+00
1.063814263688847132e+04,8.924084074734283334e+00
1.063814265872398937e+04,8.922725400965557441e+00
1.063814268055950561e+04,8.921366825625689501e+00
1.063814270239502184e+04,8.920008348603030157e+00
1.063814272423053990e+04,8.918649969785990450e+00
1.063814274606605613e+04,8.917291689402460975e+00
1.063814276790157419e+04,8.915933507227713051e+00
1.063814278973709042e+04,8.914575423489550232e+00
1.063814281157260666e+04,8.913217438076410204e+00
1.063814283340812472e+04,8.911859550876723546e+00
1.063814285524364095e+04,8.910501762118297364e+00
1.063814287707915719e+04,8.909144071689574673e+00
1.063814289891467524e+04,8.907786479479000263e+00
1.063814292075019148e+04,8.906428985714338609e+00
1.063814294258570771e+04,8.905071590284032723e+00
1.063814296442122577e+04,8.903714293076589570e+00
1.063814298625674201e+04,8.902357094319722108e+00
1.063814300809225824e+04,8.900999993901882235e+00
1.063814302992777630e+04,8.899642991711591122e+00
1.063814305176329253e+04,8.898286087976504888e+00
1.063814307359881059e+04,8.896929282472127554e+00
1.063814309543432682e+04,8.895572575426031747e+00
1.063814311726984306e+04,8.894215966726767064e+00
1.063814313910536112e+04,8.892859456262884876e+00
1.063814316094087735e+04,8.891503044261945377e+00
1.063814318277639359e+04,8.890146730612523029e+00
1.063814320461191164e+04,8.888790515203163878e+00
1.063814322644742788e+04,8.887434398261392587e+00
1.063814324828294411e+04,8.886078379675797834e+00
1.063814327011846217e+04,8.884722459334984279e+00
1.063814329195397841e+04,8.883366637466396654e+00
1.063814331378949464e+04,8.882010913958639620e+00
1.063814333562501270e+04,8.880655288700348038e+00
1.063814335746052893e+04,8.879299761918943545e+00
1.063814337929604699e+04,8.877944333390145104e+00
1.063814340113156322e+04,8.876589003341301520e+00
1.063814342296707946e+04,8.875233771661079629e+00
1.063814344480259751e+04,8.873878638238156924e+00
1.063814346663811375e+04,8.872523603299811157e+00
1.063814348847362999e+04,8.871168666734780217e+00
1.063814351030914804e+04,8.869813828431709624e+00
1.063814353214466428e+04,8.868459088617898445e+00
1.063814355398018051e+04,8.867104447182034832e+00
1.063814357581569857e+04,8.865749904012847793e+00
1.063814359765121480e+04,8.864395459337540473e+00
1.063814361948673104e+04,8.863041113044843655e+00
1.063814364132224910e+04,8.861686865023514770e+00
1.063814366315776533e+04,8.860332715500678802e+00
1.063814368499328339e+04,8.858978664252362023e+00
1.063814370682879962e+04,8.857624711505653892e+00
1.063814372866431586e+04,8.856270857149326048e+00
1.063814375049983391e+04,8.854917101072182106e+00
1.063814377233535015e+04,8.853563443501277774e+00
1.063814379417086639e+04,8.852209884325418443e+00
1.063814381600638444e+04,8.850856423433402398e+00
1.063814383784190068e+04,8.849503061052288899e+00
1.063814385967741691e+04,8.848149797070872680e+00
1.063814388151293497e+04,8.846796631378005316e+00
1.063814390334845120e+04,8.845443564200660802e+00
1.063814392518396744e+04,8.844090595427674728e+00
1.063814394701948549e+04,8.842737724947921762e+00
1.063814396885500173e+04,8.841384952988322610e+00
1.063814399069051797e+04,8.840032279437734175e+00
1.063814401252603602e+04,8.838679704185052444e+00
1.063814403436155226e+04,8.837327227457166146e+00
1.063814405619707031e+04,8.835974849030316491e+00
1.063814407803258655e+04,8.834622569131328262e+00
1.063814409986810278e+04,8.833270387649131195e+00
1.063814412170362084e+04,8.831918304472633707e+00
1.063814414353913708e+04,8.830566319828649924e+00
1.063814416537465331e+04,8.829214433606120238e+00
1.063814418721017137e+04,8.827862645693951293e+00
1.063814420904568760e+04,8.826510956318939449e+00
1.063814423088120384e+04,8.825159365370010889e+00
1.063814425271672189e+04,8.823807872736159297e+00
1.063814427455223813e+04,8.822456478644062017e+00
1.063814429638775437e+04,8.821105182982712734e+00
1.063814431822327242e+04,8.819753985641092697e+00
1.063814434005878866e+04,8.818402886845889910e+00
1.063814436189430671e+04,8.817051886373544534e+00
1.063814438372982295e+04,8.815700984450684174e+00
1.063814440556533918e+04,8.814350180966320281e+00
1.063814442740085724e+04,8.812999475809476735e+00
1.063814444923637348e+04,8.811648869206770485e+00
1.063814447107188971e+04,8.810298361047191662e+00
1.063814449290740777e+04,8.808947951219817440e+00
1.063814451474292400e+04,8.807597639951188384e+00
1.063814453657844024e+04,8.806247427130362126e+00
1.063814455841395829e+04,8.804897312646412288e+00
1.063814458024947453e+04,8.803547296725827920e+00
1.063814460208499077e+04,8.802197379257677312e+00
1.063814462392050882e+04,8.800847560131087377e+00
1.063814464575602506e+04,8.799497839572474334e+00
1.063814466759154311e+04,8.798148217358550127e+00
1.063814468942705935e+04,8.796798693715681239e+00
1.063814471126257558e+04,8.795449268533005238e+00
1.063814473309809364e+04,8.794099941699657919e+00
1.063814475493360987e+04,8.792750713442030630e+00
1.063814477676912611e+04,8.791401583649214757e+00
1.063814479860464417e+04,8.790052552210402936e+00
1.063814482044016040e+04,8.788703619351908358e+00
1.063814484227567664e+04,8.787354784962898790e+00
1.063814486411119469e+04,8.786006048932577528e+00
1.063814488594671093e+04,8.784657411487172496e+00
1.063814490778222716e+04,8.783308872515885213e+00
1.063814492961774522e+04,8.781960431907947395e+00
1.063814495145326146e+04,8.780612089889556771e+00
1.063814497328877951e+04,8.779263846237647329e+00
1.063814499512429575e+04,8.777915701178338637e+00
1.063814501695981198e+04,8.776567654600908597e+00
1.063814503879533004e+04,8.775219706394578267e+00
1.063814506063084627e+04,8.773871856785524059e+00
1.063814508246636251e+04,8.772524105662958149e+00
1.063814510430188056e+04,8.771176452916174426e+00
1.063814512613739680e+04,8.769828898771256931e+00
1.063814514797291304e+04,8.768481443117469354e+00
1.063814516980843109e+04,8.767134085844157099e+00
1.063814519164394733e+04,8.765786827177311835e+00
1.063814521347946356e+04,8.764439667006246992e+00
1.063814523531498162e+04,8.763092605220281328e+00
1.063814525715049786e+04,8.761745642045442040e+00
1.063814527898601591e+04,8.760398777258798120e+00
1.063814530082153215e+04,8.759052011086327028e+00
1.063814532265704838e+04,8.757705343417367061e+00
1.063814534449256644e+04,8.756358774141286716e+00
1.063814536632808267e+04,8.755012303483999503e+00
1.063814538816359891e+04,8.753665931334841943e+00
1.063814540999911696e+04,8.752319657583239376e+00
1.063814543183463320e+04,8.750973482455016494e+00
1.063814545367014944e+04,8.749627405839598637e+00
1.063814547550566749e+04,8.748281427626364959e+00
1.063814549734118373e+04,8.746935548041133046e+00
1.063814551917669996e+04,8.745589766973315804e+00
1.063814554101221802e+04,8.744244084312354559e+00
1.063814556284773425e+04,8.742898500284027818e+00
1.063814558468325231e+04,8.741553014665656818e+00
1.063814560651876855e+04,8.740207627682963221e+00
1.063814562835428478e+04,8.738862339225402565e+00
1.063814565018980284e+04,8.737517149182469467e+00
1.063814567202531907e+04,8.736172057779846511e+00
1.063814569386083531e+04,8.734827064906966143e+00
1.063814571569635336e+04,8.733482170453376270e+00
1.063814573753186960e+04,8.732137374644674210e+00
1.063814575936738584e+04,8.730792677370388333e+00
1.063814578120290389e+04,8.729448078520023913e+00
1.063814580303842013e+04,8.728103578319158729e+00
1.063814582487393636e+04,8.726759176657328254e+00
1.063814584670945442e+04,8.725414873424082174e+00
1.063814586854497065e+04,8.724070668844955634e+00
1.063814589038048871e+04,8.722726562697511454e+00
1.063814591221600494e+04,8.721382555207231491e+00
1.063814593405152118e+04,8.720038646263693849e+00
1.063814595588703924e+04,8.718694835756522821e+00
1.063814597772255547e+04,8.717351123911106114e+00
1.063814599955807171e+04,8.716007510617064469e+00
1.063814602139358976e+04,8.714663995764018622e+00
1.063814604322910600e+04,8.713320579577347402e+00
1.063814606506462223e+04,8.711977261946682205e+00
1.063814608690014029e+04,8.710634042761654428e+00
1.063814610873565653e+04,8.709290922247600264e+00
1.063814613057117276e+04,8.707947900294163546e+00
1.063814615240669082e+04,8.706604976791036066e+00
1.063814617424220705e+04,8.705262151963472306e+00
1.063814619607772511e+04,8.703919425589306869e+00
1.063814621791324134e+04,8.702576797893781801e+00
1.063814623974875758e+04,8.701234268766590674e+00
1.063814626158427563e+04,8.699891838097428831e+00
1.063814628341979187e+04,8.698549506111506346e+00
1.063814630525530811e+04,8.697207272698538105e+00
1.063814632709082616e+04,8.695865137748253204e+00
1.063814634892634240e+04,8.694523101485826189e+00
1.063814637076185863e+04,8.693181163800943523e+00
1.063814639259737669e+04,8.691839324583396476e+00
1.063814641443289293e+04,8.690497584058274327e+00
1.063814643626840916e+04,8.689155942115350584e+00
1.063814645810392722e+04,8.687814398644421843e+00
1.063814647993944345e+04,8.686472953870501001e+00
1.063814650177496151e+04,8.685131607571651813e+00
1.063814652361047774e+04,8.683790359972896056e+00
1.063814654544599398e+04,8.682449210964044539e+00
1.063814656728151203e+04,8.681108160434886756e+00
1.063814658911702827e+04,8.679767208610412510e+00
1.063814661095254451e+04,8.678426355380441493e+00
1.063814663278806256e+04,8.677085600634825369e+00
1.063814665462357880e+04,8.675744944598504205e+00
1.063814667645909503e+04,8.674404387161294139e+00
1.063814669829461309e+04,8.673063928213062823e+00
1.063814672013012932e+04,8.671723567978713021e+00
1.063814674196564556e+04,8.670383306348096397e+00
1.063814676380116362e+04,8.669043143211130342e+00
1.063814678563667985e+04,8.667703078792603932e+00
1.063814680747219791e+04,8.666363112870813623e+00
1.063814682930771414e+04,8.665023245670530727e+00
1.063814685114323038e+04,8.663683477081699280e+00
1.063814687297874843e+04,8.662343806994204698e+00
1.063814689481426467e+04,8.661004235632825399e+00
1.063814691664978091e+04,8.659664762887476996e+00
1.063814693848529896e+04,8.658325388648149712e+00
1.063814696032081520e+04,8.656986113139506500e+00
1.063814698215633143e+04,8.655646936251503831e+00
1.063814700399184949e+04,8.654307857874142584e+00
1.063814702582736572e+04,8.652968878232053740e+00
1.063814704766288196e+04,8.651629997215248835e+00
1.063814706949840001e+04,8.650291214713703880e+00
1.063814709133391625e+04,8.648952530952010775e+00
1.063814711316943431e+04,8.647613945708686245e+00
1.063814713500495054e+04,8.646275459208302649e+00
1.063814715684046678e+04,8.644937071340844881e+00
1.063814717867598483e+04,8.643598781996377767e+00
1.063814720051150107e+04,8.642260591399418601e+00
1.063814722234701730e+04,8.640922499440005566e+00
1.063814724418253536e+04,8.639584506008247899e+00
1.063814726601805160e+04,8.638246611328542102e+00
1.063814728785356783e+04,8.636908815291006292e+00
1.063814730968908589e+04,8.635571117785723061e+00
1.063814733152460212e+04,8.634233519037122662e+00
1.063814735336011836e+04,8.632896018935271698e+00
1.063814737519563641e+04,8.631558617370313158e+00
1.063814739703115265e+04,8.630221314566599133e+00
1.063814741886667071e+04,8.628884110302864840e+00
1.063814744070218694e+04,8.627547004803439279e+00
1.063814746253770318e+04,8.626209997958438791e+00
1.063814748437322123e+04,8.624873089658038339e+00
1.063814750620873747e+04,8.623536280126526066e+00
1.063814752804425370e+04,8.622199569254068052e+00
1.063814754987977176e+04,8.620862956930823273e+00
1.063814757171528800e+04,8.619526443381033687e+00
1.063814759355080423e+04,8.618190028494886690e+00
1.063814761538632229e+04,8.616853712162594547e+00
1.063814763722183852e+04,8.615517494608356586e+00
1.063814765905735476e+04,8.614181375722340661e+00
1.063814768089287281e+04,8.612845355394808777e+00
1.063814770272838905e+04,8.611509433849890982e+00
1.063814772456390710e+04,8.610173610866533878e+00
1.063814774639942334e+04,8.608837886668855077e+00
1.063814776823493958e+04,8.607502261147075728e+00
1.063814779007045763e+04,8.606166734191477374e+00
1.063814781190597387e+04,8.604831306026117232e+00
1.063814783374149010e+04,8.603495976541275070e+00
1.063814785557700816e+04,8.602160745627235983e+00
1.063814787741252439e+04,8.600825613508000345e+00
1.063814789924804063e+04,8.599490580073863910e+00
1.063814792108355869e+04,8.598155645215159737e+00
1.063814794291907492e+04,8.596820809155859777e+00
1.063814796475459116e+04,8.595486071786247351e+00
1.063814798659010921e+04,8.594151432996678608e+00
1.063814800842562545e+04,8.592816893011061552e+00
1.063814803026114350e+04,8.591482451608595028e+00
1.063814805209665974e+04,8.590148109013114208e+00
