Time (BJD_TBD - 2450000), F_b/F_star (ppm)
1.014855048945161252e+04,8.440217721376390045e+02
1.014855051032638585e+04,8.440317334098103856e+02
1.014855053120115736e+04,8.440416915595660612e+02
1.014855055207593068e+04,8.440516465885664275e+02
1.014855057295070401e+04,8.440615984958685658e+02
1.014855059382547552e+04,8.440715472805306945e+02
1.014855061470024884e+04,8.440814929442117318e+02
1.014855063557502035e+04,8.440914354851034886e+02
1.014855065644979368e+04,8.441013749048636328e+02
1.014855067732456700e+04,8.441113112025508372e+02
1.014855069819933851e+04,8.441212443772246843e+02
1.014855071907411184e+04,8.441311744305415914e+02
1.014855073994888517e+04,8.441411013615610273e+02
1.014855076082365667e+04,8.441510251693434839e+02
1.014855078169843000e+04,8.441609458555437868e+02
1.014855080257320333e+04,8.441708634192222007e+02
1.014855082344797484e+04,8.441807778594400133e+02
1.014855084432274816e+04,8.441906891778507998e+02
1.014855086519751967e+04,8.442005973726520551e+02
1.014855088607229300e+04,8.442105024454962177e+02
1.014855090694706632e+04,8.442204043954451436e+02
1.014855092782183783e+04,8.442303032215617122e+02
1.014855094869661116e+04,8.442401989254962018e+02
1.014855096957138448e+04,8.442500915063117191e+02
1.014855099044615599e+04,8.442599809630719392e+02
1.014855101132092932e+04,8.442698672974257761e+02
1.014855103219570083e+04,8.442797505075758409e+02
1.014855105307047415e+04,8.442896305951701379e+02
1.014855107394524748e+04,8.442995075592727972e+02
1.014855109482001899e+04,8.443093813989489718e+02
1.014855111569479232e+04,8.443192521158453019e+02
1.014855113656956564e+04,8.443291197090265996e+02
1.014855115744433715e+04,8.443389841775593823e+02
1.014855117831911048e+04,8.443488455230882437e+02
1.014855119919388380e+04,8.443587037446791328e+02
1.014855122006865531e+04,8.443685588413992491e+02
1.014855124094342864e+04,8.443784108148919358e+02
1.014855126181820015e+04,8.443882596633657158e+02
1.014855128269297347e+04,8.443981053884629091e+02
1.014855130356774680e+04,8.444079479892510562e+02
1.014855132444251831e+04,8.444177874647987210e+02
1.014855134531729163e+04,8.444276238167464044e+02
1.014855136619206496e+04,8.444374570441625565e+02
1.014855138706683647e+04,8.444472871461165369e+02
1.014855140794160980e+04,8.444571141242473686e+02
1.014855142881638312e+04,8.444669379776245250e+02
1.014855144969115463e+04,8.444767587053181614e+02
1.014855147056592796e+04,8.444865763089659367e+02
1.014855149144069946e+04,8.444963907867827402e+02
1.014855151231547279e+04,8.445062021404053212e+02
1.014855153319024612e+04,8.445160103689039488e+02
1.014855155406501763e+04,8.445258154713505974e+02
1.014855157493979095e+04,8.445356174493803110e+02
1.014855159581456428e+04,8.445454163020647229e+02
1.014855161668933579e+04,8.445552120284762623e+02
1.014855163756410911e+04,8.445650046302486089e+02
1.014855165843888244e+04,8.445747941064539646e+02
1.014855167931365395e+04,8.445845804561661225e+02
1.014855170018842728e+04,8.445943636810168300e+02
1.014855172106319878e+04,8.446041437792273427e+02
1.014855174193797211e+04,8.446139207524282710e+02
1.014855176281274544e+04,8.446236945996937493e+02
1.014855178368751695e+04,8.446334653200987077e+02
1.014855180456229027e+04,8.446432329152726197e+02
1.014855182543706360e+04,8.446529973842900745e+02
1.014855184631183511e+04,8.446627587262270254e+02
1.014855186718660843e+04,8.446725169427112405e+02
1.014855188806138176e+04,8.446822720328182186e+02
1.014855190893615327e+04,8.446920239956251635e+02
1.014855192981092659e+04,8.447017728327577970e+02
1.014855195068569810e+04,8.447115185424438550e+02
1.014855197156047143e+04,8.447212611263081499e+02
1.014855199243524476e+04,8.447310005834281128e+02
1.014855201331001626e+04,8.447407369128821983e+02
1.014855203418478959e+04,8.447504701162932861e+02
1.014855205505956292e+04,8.447602001927400579e+02
1.014855207593433443e+04,8.447699271413015367e+02
1.014855209680910775e+04,8.447796509635993516e+02
1.014855211768387926e+04,8.447893716578660133e+02
1.014855213855865259e+04,8.447990892257220139e+02
1.014855215943342591e+04,8.448088036662472859e+02
1.014855218030819742e+04,8.448185149785221029e+02
1.014855220118297075e+04,8.448282231641661610e+02
1.014855222205774407e+04,8.448379282222596203e+02
1.014855224293251558e+04,8.448476301518842320e+02
1.014855226380728891e+04,8.448573289546575324e+02
1.014855228468206224e+04,8.448670246296611595e+02
1.014855230555683374e+04,8.448767171759774328e+02
1.014855232643160707e+04,8.448864065952225246e+02
1.014855234730637858e+04,8.448960928856347437e+02
1.014855236818115191e+04,8.449057760488290114e+02
1.014855238905592523e+04,8.449154560838884436e+02
1.014855240993069674e+04,8.449251329898969516e+02
1.014855243080547007e+04,8.449348067684680927e+02
1.014855245168024339e+04,8.449444774186854374e+02
1.014855247255501490e+04,8.449541449396340340e+02
1.014855249342978823e+04,8.449638093329256208e+02
1.014855251430456156e+04,8.449734705976451323e+02
1.014855253517933306e+04,8.449831287328778444e+02
1.014855255605410639e+04,8.449927837402346995e+02
1.014855257692887790e+04,8.450024356179598044e+02
1.014855259780365122e+04,8.450120843676628510e+02
1.014855261867842455e+04,8.450217299884299109e+02
1.014855263955319606e+04,8.450313724793480787e+02
1.014855266042796939e+04,8.450410118420252275e+02
1.014855268130274271e+04,8.450506480755482244e+02
1.014855270217751422e+04,8.450602811790054147e+02
1.014855272305228755e+04,8.450699111540027388e+02
1.014855274392706087e+04,8.450795379996282009e+02
1.014855276480183238e+04,8.450891617149709418e+02
1.014855278567660571e+04,8.450987823016354241e+02
1.014855280655137722e+04,8.451083997578725757e+02
1.014855282742615054e+04,8.451180140852860632e+02
1.014855284830092387e+04,8.451276252829651412e+02
1.014855286917569538e+04,8.451372333500003151e+02
1.014855289005046870e+04,8.451468382879937735e+02
1.014855291092524203e+04,8.451564400960356807e+02
1.014855293180001354e+04,8.451660387732173376e+02
1.014855295267478687e+04,8.451756343211393414e+02
1.014855297354956019e+04,8.451852267388925384e+02
1.014855299442433170e+04,8.451948160255695939e+02
1.014855301529910503e+04,8.452044021827693996e+02
1.014855303617387654e+04,8.452139852087486815e+02
1.014855305704864986e+04,8.452235651051056493e+02
1.014855307792342319e+04,8.452331418709327409e+02
1.014855309879819470e+04,8.452427155053239858e+02
1.014855311967296802e+04,8.452522860098753199e+02
1.014855314054774135e+04,8.452618533836805454e+02
1.014855316142251286e+04,8.452714176258341467e+02
1.014855318229728618e+04,8.452809787379308091e+02
1.014855320317205951e+04,8.452905367190652441e+02
1.014855322404683102e+04,8.453000915683326184e+02
1.014855324492160435e+04,8.453096432873261392e+02
1.014855326579637585e+04,8.453191918743093538e+02
1.014855328667114918e+04,8.453287373308743327e+02
1.014855330754592251e+04,8.453382796561170380e+02
1.014855332842069402e+04,8.453478188491343417e+02
1.014855334929546734e+04,8.453573549115168362e+02
1.014855337017024067e+04,8.453668878423612796e+02
1.014855339104501218e+04,8.453764176407655668e+02
1.014855341191978550e+04,8.453859443083188125e+02
1.014855343279455701e+04,8.453954678432887704e+02
1.014855345366933034e+04,8.454049882472635318e+02
1.014855347454410366e+04,8.454145055193414464e+02
1.014855349541887517e+04,8.454240196586215461e+02
1.014855351629364850e+04,8.454335306666904444e+02
1.014855353716842183e+04,8.454430385426472867e+02
1.014855355804319333e+04,8.454525432855924691e+02
1.014855357891796666e+04,8.454620448971104452e+02
1.014855359979273999e+04,8.454715433763014971e+02
1.014855362066751150e+04,8.454810387222667032e+02
1.014855364154228482e+04,8.454905309365894936e+02
1.014855366241705633e+04,8.455000200175438749e+02
1.014855368329182966e+04,8.455095059667120267e+02
1.014855370416660298e+04,8.455189887831957094e+02
1.014855372504137449e+04,8.455284684660972516e+02
1.014855374591614782e+04,8.455379450169974689e+02
1.014855376679092115e+04,8.455474184349986899e+02
1.014855378766569265e+04,8.455568887192044940e+02
1.014855380854046598e+04,8.455663558711939913e+02
1.014855382941523931e+04,8.455758198900705338e+02
1.014855385029001081e+04,8.455852807749383828e+02
1.014855387116478414e+04,8.455947385273750569e+02
1.014855389203955565e+04,8.456041931456610428e+02
1.014855391291432898e+04,8.456136446313728356e+02
1.014855393378910230e+04,8.456230929836152654e+02
1.014855395466387381e+04,8.456325382014941852e+02
1.014855397553864714e+04,8.456419802865844986e+02
1.014855399641342046e+04,8.456514192379916039e+02
1.014855401728819197e+04,8.456608550548228322e+02
1.014855403816296530e+04,8.456702877386510409e+02
1.014855405903773863e+04,8.456797172885832197e+02
1.014855407991251013e+04,8.456891437037265860e+02
1.014855410078728346e+04,8.456985669856530876e+02
1.014855412166205497e+04,8.457079871326495777e+02
1.014855414253682829e+04,8.457174041462866398e+02
1.014855416341160162e+04,8.457268180256724008e+02
1.014855418428637313e+04,8.457362287699157832e+02
1.014855420516114646e+04,8.457456363805863475e+02
1.014855422603591978e+04,8.457550408567927889e+02
1.014855424691069129e+04,8.457644421976450531e+02
1.014855426778546462e+04,8.457738404047108816e+02
1.014855428866023794e+04,8.457832354771001064e+02
1.014855430953500945e+04,8.457926274139234692e+02
1.014855433040978278e+04,8.458020162167472336e+02
1.014855435128455429e+04,8.458114018838642778e+02
1.014855437215932761e+04,8.458207844168396150e+02
1.014855439303410094e+04,8.458301638147844415e+02
1.014855441390887245e+04,8.458395400768113177e+02
1.014855443478364577e+04,8.458489132044836651e+02
1.014855445565841910e+04,8.458582831969137033e+02
1.014855447653319061e+04,8.458676500532144473e+02
1.014855449740796394e+04,8.458770137749480682e+02
1.014855451828273544e+04,8.458863743604118781e+02
1.014855453915750877e+04,8.458957318111667973e+02
1.014855456003228210e+04,8.459050861263266370e+02
1.014855458090705361e+04,8.459144373050058903e+02
1.014855460178182693e+04,8.459237853487638858e+02
1.014855462265660026e+04,8.459331302567153443e+02
1.014855464353137177e+04,8.459424720279758958e+02
1.014855466440614509e+04,8.459518106641030499e+02
1.014855468528091842e+04,8.459611461642124368e+02
1.014855470615568993e+04,8.459704785274204824e+02
1.014855472703046325e+04,8.459798077552834457e+02
1.014855474790523476e+04,8.459891338461048917e+02
1.014855476878000809e+04,8.459984568014402839e+02
1.014855478965478142e+04,8.460077766204061618e+02
1.014855481052955292e+04,8.460170933021207702e+02
1.014855483140432625e+04,8.460264068481376398e+02
1.014855485227909958e+04,8.460357172575743334e+02
1.014855487315387109e+04,8.460450245295501190e+02
1.014855489402864441e+04,8.460543286656165947e+02
1.014855491490341774e+04,8.460636296648928010e+02
1.014855493577818925e+04,8.460729275264984608e+02
1.014855495665296257e+04,8.460822222519838078e+02
1.014855497752773408e+04,8.460915138396590010e+02
1.014855499840250741e+04,8.461008022910734780e+02
1.014855501927728073e+04,8.461100876053471893e+02
1.014855504015205224e+04,8.461193697816015629e+02
1.014855506102682557e+04,8.461286488213844450e+02
1.014855508190159890e+04,8.461379247238168091e+02
1.014855510277637040e+04,8.461471974880209928e+02
1.014855512365114373e+04,8.461564671155427959e+02
1.014855514452591706e+04,8.461657336055047836e+02
1.014855516540068857e+04,8.461749969570295207e+02
1.014855518627546189e+04,8.461842571716620114e+02
1.014855520715023340e+04,8.461935142477182126e+02
1.014855522802500673e+04,8.462027681867419915e+02
1.014855524889978005e+04,8.462120189878567089e+02
1.014855526977455156e+04,8.462212666501869762e+02
1.014855529064932489e+04,8.462305111752748417e+02
1.014855531152409822e+04,8.462397525622444618e+02
1.014855533239886972e+04,8.462489908102214713e+02
1.014855535327364305e+04,8.462582259207462130e+02
1.014855537414841638e+04,8.462674578929440941e+02
1.014855539502318788e+04,8.462766867259412038e+02
1.014855541589796121e+04,8.462859124212766346e+02
1.014855543677273272e+04,8.462951349772729372e+02
1.014855545764750605e+04,8.463043543954678398e+02
1.014855547852227937e+04,8.463135706749881138e+02
1.014855549939705088e+04,8.463227838149616673e+02
1.014855552027182421e+04,8.463319938169246370e+02
1.014855554114659753e+04,8.463412006800048175e+02
1.014855556202136904e+04,8.463504044033307991e+02
1.014855558289614237e+04,8.463596049884373542e+02
1.014855560377091570e+04,8.463688024344528458e+02
1.014855562464568720e+04,8.463779967405070010e+02
1.014855564552046053e+04,8.463871879081330007e+02
1.014855566639523204e+04,8.463963759356595347e+02
1.014855568727000536e+04,8.464055608246188740e+02
1.014855570814477869e+04,8.464147425741407460e+02
1.014855572901955020e+04,8.464239211833566969e+02
1.014855574989432353e+04,8.464330966537967242e+02
1.014855577076909685e+04,8.464422689845920331e+02
1.014855579164386836e+04,8.464514381748745109e+02
1.014855581251864169e+04,8.464606042261731318e+02
1.014855583339341320e+04,8.464697671368212468e+02
1.014855585426818652e+04,8.464789269083469208e+02
1.014855587514295985e+04,8.464880835398823820e+02
1.014855589601773136e+04,8.464972370305609957e+02
1.014855591689250468e+04,8.465063873819093487e+02
1.014855593776727801e+04,8.465155345930606927e+02
1.014855595864204952e+04,8.465246786631490750e+02
1.014855597951682284e+04,8.465338195936994907e+02
1.014855600039159617e+04,8.465429573838462147e+02
1.014855602126636768e+04,8.465520920327242038e+02
1.014855604214114101e+04,8.465612235418568616e+02
1.014855606301591251e+04,8.465703519095836782e+02
1.014855608389068584e+04,8.465794771374270340e+02
1.014855610476545917e+04,8.465885992245224543e+02
1.014855612564023068e+04,8.465977181700067149e+02
1.014855614651500400e+04,8.466068339754003773e+02
1.014855616738977733e+04,8.466159466398397626e+02
1.014855618826454884e+04,8.466250561624628972e+02
1.014855620913932216e+04,8.466341625447885235e+02
1.014855623001409549e+04,8.466432657859540996e+02
1.014855625088886700e+04,8.466523658850981064e+02
1.014855627176364032e+04,8.466614628437381498e+02
1.014855629263841183e+04,8.466705566602199724e+02
1.014855631351318516e+04,8.466796473360602704e+02
1.014855633438795849e+04,8.466887348703974112e+02
1.014855635526272999e+04,8.466978192623720361e+02
1.014855637613750332e+04,8.467069005134985673e+02
1.014855639701227665e+04,8.467159786229169640e+02
1.014855641788704816e+04,8.467250535897682084e+02
1.014855643876182148e+04,8.467341254155652450e+02
1.014855645963659481e+04,8.467431940994488286e+02
1.014855648051136632e+04,8.467522596405610784e+02
1.014855650138613964e+04,8.467613220404132335e+02
1.014855652226091115e+04,8.467703812973578579e+02
1.014855654313568448e+04,8.467794374129055086e+02
1.014855656401045781e+04,8.467884903861983048e+02
1.014855658488522931e+04,8.467975402163796161e+02
1.014855660576000264e+04,8.468065869049581806e+02
1.014855662663477597e+04,8.468156304510774817e+02
1.014855664750954747e+04,8.468246708538815710e+02
1.014855666838432080e+04,8.468337081148779362e+02
1.014855668925909413e+04,8.468427422332104015e+02
1.014855671013386564e+04,8.468517732080241558e+02
1.014855673100863896e+04,8.468608010408250948e+02
1.014855675188341047e+04,8.468698257299715806e+02
1.014855677275818380e+04,8.468788472769688269e+02
1.014855679363295712e+04,8.468878656809621361e+02
1.014855681450772863e+04,8.468968809410978338e+02
1.014855683538250196e+04,8.469058930588794283e+02
1.014855685625727529e+04,8.469149020334533589e+02
1.014855687713204679e+04,8.469239078639667468e+02
1.014855689800682012e+04,8.469329105519216228e+02
1.014855691888159163e+04,8.469419100956811235e+02
1.014855693975636495e+04,8.469509064967455743e+02
1.014855696063113828e+04,8.469598997542630059e+02
1.014855698150590979e+04,8.469688898673823587e+02
1.014855700238068312e+04,8.469778768376028211e+02
1.014855702325545644e+04,8.469868606640728785e+02
1.014855704413022795e+04,8.469958413459426083e+02
1.014855706500500128e+04,8.470048188847093797e+02
1.014855708587977460e+04,8.470137932795229290e+02
1.014855710675454611e+04,8.470227645295337879e+02
1.014855712762931944e+04,8.470317326362380754e+02
1.014855714850409095e+04,8.470406975980051811e+02
1.014855716937886427e+04,8.470496594163298596e+02
1.014855719025363760e+04,8.470586180903633249e+02
1.014855721112840911e+04,8.470675736192579279e+02
1.014855723200318243e+04,8.470765260045067180e+02
1.014855725287795576e+04,8.470854752452618186e+02
1.014855727375272727e+04,8.470944213406763765e+02
1.014855729462750060e+04,8.471033642922419631e+02
1.014855731550227392e+04,8.471123040991117250e+02
1.014855733637704543e+04,8.471212407604396049e+02
1.014855735725181876e+04,8.471301742777156960e+02
1.014855737812659027e+04,8.471391046493157546e+02
1.014855739900136359e+04,8.471480318767287372e+02
1.014855741987613692e+04,8.471569559591092684e+02
1.014855744075090843e+04,8.471658768956127687e+02
1.014855746162568175e+04,8.471747946877266031e+02
1.014855748250045508e+04,8.471837093346063057e+02
1.014855750337522659e+04,8.471926208354082064e+02
1.014855752424999991e+04,8.472015291916180786e+02
1.014855754512477324e+04,8.472104344023923659e+02
1.014855756599954475e+04,8.472193364668880804e+02
1.014855758687431808e+04,8.472282353865898585e+02
1.014855760774908958e+04,8.472371311598795955e+02
1.014855762862386291e+04,8.472460237882406773e+02
1.014855764949863624e+04,8.472549132708306843e+02
1.014855767037340775e+04,8.472637996068084476e+02
1.014855769124818107e+04,8.472726827976558752e+02
1.014855771212295440e+04,8.472815628425312298e+02
1.014855773299772591e+04,8.472904397405942518e+02
1.014855775387249923e+04,8.472993134933252577e+02
1.014855777474727256e+04,8.473081840998838743e+02
1.014855779562204407e+04,8.473170515594300696e+02
1.014855781649681740e+04,8.473259158734431367e+02
1.014855783737158890e+04,8.473347770403108825e+02
1.014855785824636223e+04,8.473436350615112360e+02
1.014855787912113556e+04,8.473524899362047336e+02
1.014855789999590706e+04,8.473613416635539579e+02
1.014855792087068039e+04,8.473701902450343368e+02
1.014855794174545372e+04,8.473790356798079983e+02
1.014855796262022523e+04,8.473878779670380936e+02
1.014855798349499855e+04,8.473967171081986862e+02
1.014855800436977188e+04,8.474055531024524726e+02
1.014855802524454339e+04,8.474143859489637407e+02
1.014855804611931671e+04,8.474232156492048489e+02
1.014855806699408822e+04,8.474320422015705390e+02
1.014855808786886155e+04,8.474408656075328281e+02
1.014855810874363488e+04,8.474496858662556633e+02
1.014855812961840638e+04,8.474585029769045832e+02
1.014855815049317971e+04,8.474673169409496722e+02
1.014855817136795304e+04,8.474761277575559006e+02
1.014855819224272454e+04,8.474849354258898302e+02
1.014855821311749787e+04,8.474937399474199538e+02
1.014855823399226938e+04,8.475025413205453333e+02
1.014855825486704271e+04,8.475113395467336659e+02
1.014855827574181603e+04,8.475201346251515133e+02
1.014855829661658754e+04,8.475289265549669153e+02
1.014855831749136087e+04,8.475377153376452952e+02
1.014855833836613419e+04,8.475465009723546927e+02
1.014855835924090570e+04,8.475552834582633750e+02
1.014855838011567903e+04,8.475640627968359695e+02
1.014855840099045236e+04,8.475728389872406296e+02
1.014855842186522386e+04,8.475816120286472142e+02
1.014855844273999719e+04,8.475903819225183042e+02
1.014855846361476870e+04,8.475991486672595556e+02
1.014855848448954202e+04,8.476079122643326400e+02
1.014855850536431535e+04,8.476166727129074161e+02
1.014855852623908686e+04,8.476254300121552205e+02
1.014855854711386019e+04,8.476341841635359060e+02
1.014855856798863351e+04,8.476429351662203544e+02
1.014855858886340502e+04,8.476516830193805845e+02
1.014855860973817835e+04,8.476604277244750847e+02
1.014855863061295167e+04,8.476691692806757601e+02
1.014855865148772318e+04,8.476779076871550842e+02
1.014855867236249651e+04,8.476866429453704086e+02
1.014855869323726802e+04,8.476953750537333008e+02
1.014855871411204134e+04,8.477041040137000891e+02
1.014855873498681467e+04,8.477128298244435882e+02
1.014855875586158618e+04,8.477215524851383179e+02
1.014855877673635950e+04,8.477302719972386740e+02
1.014855879761113283e+04,8.477389883599187215e+02
1.014855881848590434e+04,8.477477015723536624e+02
1.014855883936067767e+04,8.477564116359963009e+02
1.014855886023545099e+04,8.477651185500216116e+02
1.014855888111022250e+04,8.477738223136057059e+02
1.014855890198499583e+04,8.477825229281997963e+02
1.014855892285976734e+04,8.477912203922221579e+02
1.014855894373454066e+04,8.477999147071227526e+02
1.014855896460931399e+04,8.478086058720783740e+02
1.014855898548408550e+04,8.478172938862663841e+02
1.014855900635885882e+04,8.478259787511354943e+02
1.014855902723363215e+04,8.478346604658629531e+02
1.014855904810840366e+04,8.478433390296273728e+02
1.014855906898317699e+04,8.478520144438757598e+02
1.014855908985795031e+04,8.478606867077863853e+02
1.014855911073272182e+04,8.478693558205386580e+02
1.014855913160749515e+04,8.478780217835781059e+02
1.014855915248226665e+04,8.478866845953288021e+02
1.014855917335703998e+04,8.478953442572355925e+02
1.014855919423181331e+04,8.479040007684781131e+02
1.014855921510658482e+04,8.479126541282371363e+02
1.014855923598135814e+04,8.479213043379555756e+02
1.014855925685613147e+04,8.479299513968142037e+02
1.014855927773090298e+04,8.479385953039944752e+02
1.014855929860567630e+04,8.479472360609379393e+02
1.014855931948044781e+04,8.479558736660734439e+02
1.014855934035522114e+04,8.479645081208412876e+02
1.014855936122999447e+04,8.479731394244237208e+02
1.014855938210476597e+04,8.479817675760037901e+02
1.014855940297953930e+04,8.479903925770203159e+02
1.014855942385431263e+04,8.479990144266561174e+02
1.014855944472908413e+04,8.480076331240957188e+02
1.014855946560385746e+04,8.480162486707757807e+02
1.014855948647863079e+04,8.480248610658803727e+02
1.014855950735340230e+04,8.480334703085945876e+02
1.014855952822817562e+04,8.480420764003540626e+02
1.014855954910294713e+04,8.480506793395938985e+02
1.014855956997772046e+04,8.480592791277484821e+02
1.014855959085249378e+04,8.480678757640033609e+02
1.014855961172726529e+04,8.480764692475452193e+02
1.014855963260203862e+04,8.480850595798066252e+02
1.014855965347681195e+04,8.480936467599740354e+02
1.014855967435158345e+04,8.481022307872349302e+02
1.014855969522635678e+04,8.481108116630205132e+02
1.014855971610113011e+04,8.481193893865180371e+02
1.014855973697590161e+04,8.481279639569157780e+02
1.014855975785067494e+04,8.481365353756435752e+02
1.014855977872544645e+04,8.481451036411428959e+02
1.014855979960021978e+04,8.481536687548425562e+02
1.014855982047499310e+04,8.481622307159311731e+02
1.014855984134976461e+04,8.481707895235985006e+02
1.014855986222453794e+04,8.481793451792717633e+02
1.014855988309931126e+04,8.481878976821404876e+02
1.014855990397408277e+04,8.481964470313953370e+02
1.014855992484885610e+04,8.482049932284619445e+02
1.014855994572362943e+04,8.482135362725306322e+02
1.014855996659840093e+04,8.482220761627933143e+02
1.014855998747317426e+04,8.482306129006734636e+02
1.014856000834794577e+04,8.482391464846194822e+02
1.014856002922271909e+04,8.482476769160539334e+02
1.014856005009749242e+04,8.482562041941688449e+02
1.014856007097226393e+04,8.482647283181576086e+02
1.014856009184703726e+04,8.482732492894409688e+02
1.014856011272181058e+04,8.482817671072124313e+02
1.014856013359658209e+04,8.482902817706653877e+02
1.014856015447135542e+04,8.482987932812201279e+02
1.014856017534612874e+04,8.483073016380701574e+02
1.014856019622090025e+04,8.483158068404102323e+02
1.014856021709567358e+04,8.483243088896587096e+02
1.014856023797044509e+04,8.483328077842699031e+02
1.014856025884521841e+04,8.483413035256605781e+02
1.014856027971999174e+04,8.483497961130264002e+02
1.014856030059476325e+04,8.483582855455633762e+02
1.014856032146953658e+04,8.483667718246872482e+02
1.014856034234430990e+04,8.483752549495943640e+02
1.014856036321908141e+04,8.483837349194814124e+02
1.014856038409385474e+04,8.483922117357628849e+02
1.014856040496862624e+04,8.484006853968975292e+02
1.014856042584339957e+04,8.484091559042980180e+02
1.014856044671817290e+04,8.484176232571620631e+02
1.014856046759294441e+04,8.484260874546885134e+02
1.014856048846771773e+04,8.484345484982887911e+02
1.014856050934249106e+04,8.484430063871611765e+02
1.014856053021726257e+04,8.484514611205055417e+02
1.014856055109203589e+04,8.484599126997316034e+02
1.014856057196680922e+04,8.484683611240387791e+02
1.014856059284158073e+04,8.484768063926275090e+02
1.014856061371635406e+04,8.484852485069062595e+02
1.014856063459112556e+04,8.484936874653398036e+02
1.014856065546589889e+04,8.485021232693355842e+02
1.014856067634067222e+04,8.485105559180942691e+02
1.014856069721544372e+04,8.485189854108178906e+02
1.014856071809021705e+04,8.485274117489123000e+02
1.014856073896499038e+04,8.485358349315790747e+02
1.014856075983976189e+04,8.485442549580212699e+02
1.014856078071453521e+04,8.485526718296428044e+02
1.014856080158930854e+04,8.485610855456465060e+02
1.014856082246408005e+04,8.485694961052359986e+02
1.014856084333885337e+04,8.485779035098138365e+02
1.014856086421362488e+04,8.485863077578513867e+02
1.014856088508839821e+04,8.485947088507500666e+02
1.014856090596317154e+04,8.486031067877139549e+02
1.014856092683794304e+04,8.486115015679484941e+02
1.014856094771271637e+04,8.486198931928533966e+02
1.014856096858748970e+04,8.486282816616339915e+02
1.014856098946226120e+04,8.486366669734960624e+02
1.014856101033703453e+04,8.486450491298380712e+02
1.014856103121180786e+04,8.486534281298661426e+02
1.014856105208657937e+04,8.486618039727870837e+02
1.014856107296135269e+04,8.486701766599977645e+02
1.014856109383612420e+04,8.486785461899758047e+02
1.014856111471089753e+04,8.486869125641169376e+02
1.014856113558567085e+04,8.486952757816283111e+02
1.014856115646044236e+04,8.487036358417187785e+02
1.014856117733521569e+04,8.487119927457823678e+02
1.014856119820998902e+04,8.487203464930273640e+02
1.014856121908476052e+04,8.487286970826631887e+02
1.014856123995953385e+04,8.487370445160825057e+02
1.014856126083430718e+04,8.487453887924943956e+02
1.014856128170907868e+04,8.487537299111094171e+02
1.014856130258385201e+04,8.487620678733181876e+02
1.014856132345862352e+04,8.487704026776050341e+02
1.014856134433339685e+04,8.487787343253595509e+02
1.014856136520817017e+04,8.487870628157922965e+02
1.014856138608294168e+04,8.487953881481156486e+02
1.014856140695771501e+04,8.488037103237174961e+02
1.014856142783248833e+04,8.488120293418096480e+02
1.014856144870725984e+04,8.488203452016048232e+02
1.014856146958203317e+04,8.488286579044896598e+02
1.014856149045680650e+04,8.488369674496766493e+02
1.014856151133157800e+04,8.488452738363797607e+02
1.014856153220635133e+04,8.488535770659836999e+02
1.014856155308112284e+04,8.488618771369790466e+02
1.014856157395589616e+04,8.488701740507497107e+02
1.014856159483066949e+04,8.488784678065096614e+02
1.014856161570544100e+04,8.488867584034742322e+02
1.014856163658021433e+04,8.488950458430258550e+02
1.014856165745498765e+04,8.489033301243792948e+02
1.014856167832975916e+04,8.489116112467509083e+02
1.014856169920453249e+04,8.489198892115213084e+02
1.014856172007930400e+04,8.489281640171855088e+02
1.014856174095407732e+04,8.489364356651232129e+02
1.014856176182885065e+04,8.489447041545508910e+02
1.014856178270362216e+04,8.489529694846864913e+02
1.014856180357839548e+04,8.489612316569076711e+02
1.014856182445316881e+04,8.489694906704320374e+02
1.014856184532794032e+04,8.489777465244779933e+02
1.014856186620271365e+04,8.489859992204224000e+02
1.014856188707748697e+04,8.489942487574832057e+02
1.014856190795225848e+04,8.490024951348799505e+02
1.014856192882703181e+04,8.490107383539874490e+02
1.014856194970180331e+04,8.490189784133074227e+02
1.014856197057657664e+04,8.490272153142134357e+02
1.014856199145134997e+04,8.490354490559253691e+02
1.014856201232612148e+04,8.490436796376640132e+02
1.014856203320089480e+04,8.490519070608019092e+02
1.014856205407566813e+04,8.490601313245597339e+02
1.014856207495043964e+04,8.490683524281590735e+02
1.014856209582521296e+04,8.490765703729708775e+02
1.014856211669998629e+04,8.490847851582166186e+02
1.014856213757475780e+04,8.490929967831190197e+02
1.014856215844953113e+04,8.491012052490473252e+02
1.014856217932430263e+04,8.491094105545089405e+02
1.014856220019907596e+04,8.491176127008724279e+02
1.014856222107384929e+04,8.491258116873603967e+02
1.014856224194862079e+04,8.491340075131973890e+02
1.014856226282339412e+04,8.491422001797498069e+02
1.014856228369816745e+04,8.491503896862415104e+02
1.014856230457293896e+04,8.491585760318977236e+02
1.014856232544771228e+04,8.491667592180833708e+02
1.014856234632248561e+04,8.491749392440234487e+02
1.014856236719725712e+04,8.491831161089436364e+02
1.014856238807203044e+04,8.491912898142076074e+02
1.014856240894680195e+04,8.491994603583292474e+02
1.014856242982157528e+04,8.492076277426707520e+02
1.014856245069634861e+04,8.492157919664587098e+02
1.014856247157112011e+04,8.492239530289203913e+02
1.014856249244589344e+04,8.492321109314167416e+02
1.014856251332066677e+04,8.492402656731748039e+02
1.014856253419543827e+04,8.492484172534230993e+02
1.014856255507021160e+04,8.492565656735207540e+02
1.014856257594498493e+04,8.492647109326960617e+02
1.014856259681975644e+04,8.492728530301781120e+02
1.014856261769452976e+04,8.492809919673244394e+02
