Time (BJD_TBD - 2450000), F_c/F_star (ppm)
1.013195151790541422e+04,5.637380235082606532e+02
1.013195153867716726e+04,5.637423932870415229e+02
1.013195155944892031e+04,5.637467622641348726e+02
1.013195158022067335e+04,5.637511304395280831e+02
1.013195160099242639e+04,5.637554978132081942e+02
1.013195162176417944e+04,5.637598643851628140e+02
1.013195164253593248e+04,5.637642301553792095e+02
1.013195166330768552e+04,5.637685951238444204e+02
1.013195168407943856e+04,5.637729592905461686e+02
1.013195170485119161e+04,5.637773226554714938e+02
1.013195172562294465e+04,5.637816852186078904e+02
1.013195174639469769e+04,5.637860469799426255e+02
1.013195176716645074e+04,5.637904079394629662e+02
1.013195178793820378e+04,5.637947680971562932e+02
1.013195180870995682e+04,5.637991274530099872e+02
1.013195182948170986e+04,5.638034860070114291e+02
1.013195185025346291e+04,5.638078437591477723e+02
1.013195187102521595e+04,5.638122007094065111e+02
1.013195189179696899e+04,5.638165568577750264e+02
1.013195191256872204e+04,5.638209122042405852e+02
1.013195193334047508e+04,5.638252667487905683e+02
1.013195195411222812e+04,5.638296204914122427e+02
1.013195197488398117e+04,5.638339734320929892e+02
1.013195199565573421e+04,5.638383255708203023e+02
1.013195201642748725e+04,5.638426769075814491e+02
1.013195203719924029e+04,5.638470274423638102e+02
1.013195205797099334e+04,5.638513771751547665e+02
1.013195207874274638e+04,5.638557261059414714e+02
1.013195209951449942e+04,5.638600742347117603e+02
1.013195212028625247e+04,5.638644215614524455e+02
1.013195214105800551e+04,5.638687680861513627e+02
1.013195216182976037e+04,5.638731138091760613e+02
1.013195218260151341e+04,5.638774587297531298e+02
1.013195220337326646e+04,5.638818028482503451e+02
1.013195222414501950e+04,5.638861461646550879e+02
1.013195224491677254e+04,5.638904886789548527e+02
1.013195226568852559e+04,5.638948303911370203e+02
1.013195228646027863e+04,5.638991713011887441e+02
1.013195230723203167e+04,5.639035114090976322e+02
1.013195232800378471e+04,5.639078507148510653e+02
1.013195234877553776e+04,5.639121892184365379e+02
1.013195236954729080e+04,5.639165269198412034e+02
1.013195239031904384e+04,5.639208638190526699e+02
1.013195241109079689e+04,5.639251999160582045e+02
1.013195243186254993e+04,5.639295352108451880e+02
1.013195245263430297e+04,5.639338697034012284e+02
1.013195247340605601e+04,5.639382033937135930e+02
1.013195249417780906e+04,5.639425362817697760e+02
1.013195251494956210e+04,5.639468683675570446e+02
1.013195253572131514e+04,5.639511996510631207e+02
1.013195255649306819e+04,5.639555301322750438e+02
1.013195257726482123e+04,5.639598598111803085e+02
1.013195259803657427e+04,5.639641886877666366e+02
1.013195261880832732e+04,5.639685167620212951e+02
1.013195263958008036e+04,5.639728440339315512e+02
1.013195266035183340e+04,5.639771705034850129e+02
1.013195268112358644e+04,5.639814961706690610e+02
1.013195270189533949e+04,5.639858210354711900e+02
1.013195272266709253e+04,5.639901450978786670e+02
1.013195274343884557e+04,5.639944683578793274e+02
1.013195276421059862e+04,5.639987908154602110e+02
1.013195278498235166e+04,5.640031124706088121e+02
1.013195280575410652e+04,5.640074333236910888e+02
1.013195282652585956e+04,5.640117533739376086e+02
1.013195284729761261e+04,5.640160726217144429e+02
1.013195286806936565e+04,5.640203910670087453e+02
1.013195288884111869e+04,5.640247087098081238e+02
1.013195290961287174e+04,5.640290255501000729e+02
1.013195293038462478e+04,5.640333415878720871e+02
1.013195295115637782e+04,5.640376568231114334e+02
1.013195297192813086e+04,5.640419712558058336e+02
1.013195299269988391e+04,5.640462848859426686e+02
1.013195301347163695e+04,5.640505977135093190e+02
1.013195303424338999e+04,5.640549097384931656e+02
1.013195305501514304e+04,5.640592209608820440e+02
1.013195307578689608e+04,5.640635313806631075e+02
1.013195309655864912e+04,5.640678409978239642e+02
1.013195311733040216e+04,5.640721498123522224e+02
1.013195313810215521e+04,5.640764578242351490e+02
1.013195315887390825e+04,5.640807650334602386e+02
1.013195317964566129e+04,5.640850714400152128e+02
1.013195320041741434e+04,5.640893770438873389e+02
1.013195322118916738e+04,5.640936818450642249e+02
1.013195324196092042e+04,5.640979858435332517e+02
1.013195326273267347e+04,5.641022890392821409e+02
1.013195328350442651e+04,5.641065914322981598e+02
1.013195330427617955e+04,5.641108930225689164e+02
1.013195332504793259e+04,5.641151938100819052e+02
1.013195334581968564e+04,5.641194937948246206e+02
1.013195336659143868e+04,5.641237929767846708e+02
1.013195338736319172e+04,5.641280913559494365e+02
1.013195340813494477e+04,5.641323889323065259e+02
1.013195342890669781e+04,5.641366857058433197e+02
1.013195344967845267e+04,5.641409816769238432e+02
1.013195347045020571e+04,5.641452768447827566e+02
1.013195349122195876e+04,5.641495712097840851e+02
1.013195351199371180e+04,5.641538647719153232e+02
1.013195353276546484e+04,5.641581575311640790e+02
1.013195355353721789e+04,5.641624494875177334e+02
1.013195357430897093e+04,5.641667406409640080e+02
1.013195359508072397e+04,5.641710309914901700e+02
1.013195361585247701e+04,5.641753205390839412e+02
1.013195363662423006e+04,5.641796092837329297e+02
1.013195365739598310e+04,5.641838972254245164e+02
1.013195367816773614e+04,5.641881843641463092e+02
1.013195369893948919e+04,5.641924706998859165e+02
1.013195371971124223e+04,5.641967562326308325e+02
1.013195374048299527e+04,5.642010409623685518e+02
1.013195376125474831e+04,5.642053248890867962e+02
1.013195378202650136e+04,5.642096080127729465e+02
1.013195380279825440e+04,5.642138903334146107e+02
1.013195382357000744e+04,5.642181718509996244e+02
1.013195384434176049e+04,5.642224525655150273e+02
1.013195386511351353e+04,5.642267324769487686e+02
1.013195388588526657e+04,5.642310115852883428e+02
1.013195390665701962e+04,5.642352898905213578e+02
1.013195392742877266e+04,5.642395673926351947e+02
1.013195394820052570e+04,5.642438440916176887e+02
1.013195396897227874e+04,5.642481199874562208e+02
1.013195398974403179e+04,5.642523950801385126e+02
1.013195401051578483e+04,5.642566693696519451e+02
1.013195403128753787e+04,5.642609428559844673e+02
1.013195405205929092e+04,5.642652155391233464e+02
1.013195407283104396e+04,5.642694874190561904e+02
1.013195409360279882e+04,5.642737584961447510e+02
1.013195411437455186e+04,5.642780287696284631e+02
1.013195413514630491e+04,5.642822982398690783e+02
1.013195415591805795e+04,5.642865669068539773e+02
1.013195417668981099e+04,5.642908347705711094e+02
1.013195419746156404e+04,5.642951018310077416e+02
1.013195421823331708e+04,5.642993680881515957e+02
1.013195423900507012e+04,5.643036335419903935e+02
1.013195425977682316e+04,5.643078981925117432e+02
1.013195428054857621e+04,5.643121620397030256e+02
1.013195430132032925e+04,5.643164250835520761e+02
1.013195432209208229e+04,5.643206873240465029e+02
1.013195434286383534e+04,5.643249487611738004e+02
1.013195436363558838e+04,5.643292093949216905e+02
1.013195438440734142e+04,5.643334692252777813e+02
1.013195440517909446e+04,5.643377282522296809e+02
1.013195442595084751e+04,5.643419864757651112e+02
1.013195444672260055e+04,5.643462438958715666e+02
1.013195446749435359e+04,5.643505005125367688e+02
1.013195448826610664e+04,5.643547563257482125e+02
1.013195450903785968e+04,5.643590113354938467e+02
1.013195452980961272e+04,5.643632655417609385e+02
1.013195455058136577e+04,5.643675189445374372e+02
1.013195457135311881e+04,5.643717715438108371e+02
1.013195459212487185e+04,5.643760233395688601e+02
1.013195461289662489e+04,5.643802743317991144e+02
1.013195463366837794e+04,5.643845245204892080e+02
1.013195465444013098e+04,5.643887739056268629e+02
1.013195467521188402e+04,5.643930224871996870e+02
1.013195469598363707e+04,5.643972702651954023e+02
1.013195471675539011e+04,5.644015172396017306e+02
1.013195473752714315e+04,5.644057634104062799e+02
1.013195475829889801e+04,5.644100087779681871e+02
1.013195477907065106e+04,5.644142533415320031e+02
1.013195479984240410e+04,5.644184971014570920e+02
1.013195482061415714e+04,5.644227400577308345e+02
1.013195484138591019e+04,5.644269822103414072e+02
1.013195486215766323e+04,5.644312235592759635e+02
1.013195488292941627e+04,5.644354641045225662e+02
1.013195490370116931e+04,5.644397038460688236e+02
1.013195492447292236e+04,5.644439427839023438e+02
1.013195494524467540e+04,5.644481809180108485e+02
1.013195496601642844e+04,5.644524182483819459e+02
1.013195498678818149e+04,5.644566547750034715e+02
1.013195500755993453e+04,5.644608904978631472e+02
1.013195502833168757e+04,5.644651254169484673e+02
1.013195504910344061e+04,5.644693595322472675e+02
1.013195506987519366e+04,5.644735928437472694e+02
1.013195509064694670e+04,5.644778253514360813e+02
1.013195511141869974e+04,5.644820570553015386e+02
1.013195513219045279e+04,5.644862879553312496e+02
1.013195515296220583e+04,5.644905180515129359e+02
1.013195517373395887e+04,5.644947473438344332e+02
1.013195519450571192e+04,5.644989758322832358e+02
1.013195521527746496e+04,5.645032035168472930e+02
1.013195523604921800e+04,5.645074303975142129e+02
1.013195525682097104e+04,5.645116564742716037e+02
1.013195527759272409e+04,5.645158817471074144e+02
1.013195529836447713e+04,5.645201062160093670e+02
1.013195531913623017e+04,5.645243298809650696e+02
1.013195533990798322e+04,5.645285527419622440e+02
1.013195536067973626e+04,5.645327747989887257e+02
1.013195538145148930e+04,5.645369960520321229e+02
1.013195540222324416e+04,5.645412165014498669e+02
1.013195542299499721e+04,5.645454361464903741e+02
1.013195544376675025e+04,5.645496549875111896e+02
1.013195546453850329e+04,5.645538730245000352e+02
1.013195548531025634e+04,5.645580902574444053e+02
1.013195550608200938e+04,5.645623066863324766e+02
1.013195552685376242e+04,5.645665223111515161e+02
1.013195554762551546e+04,5.645707371318897003e+02
1.013195556839726851e+04,5.645749511485346375e+02
1.013195558916902155e+04,5.645791643610740493e+02
1.013195560994077459e+04,5.645833767694957714e+02
1.013195563071252764e+04,5.645875883737874119e+02
1.013195565148428068e+04,5.645917991739369199e+02
1.013195567225603372e+04,5.645960091699320174e+02
1.013195569302778677e+04,5.646002183617604260e+02
1.013195571379953981e+04,5.646044267494098676e+02
1.013195573457129285e+04,5.646086343328684052e+02
1.013195575534304589e+04,5.646128411121235331e+02
1.013195577611479894e+04,5.646170470871632006e+02
1.013195579688655198e+04,5.646212522579750157e+02
1.013195581765830502e+04,5.646254566245468141e+02
1.013195583843005807e+04,5.646296601868665448e+02
1.013195585920181111e+04,5.646338629449218161e+02
1.013195587997356415e+04,5.646380648987005770e+02
1.013195590074531719e+04,5.646422660481904359e+02
1.013195592151707024e+04,5.646464663933794554e+02
1.013195594228882328e+04,5.646506659342551302e+02
1.013195596306057632e+04,5.646548646708055230e+02
1.013195598383232937e+04,5.646590626030181284e+02
1.013195600460408241e+04,5.646632597308812365e+02
1.013195602537583545e+04,5.646674560543822281e+02
1.013195604614759031e+04,5.646716515738764883e+02
1.013195606691934336e+04,5.646758462886168672e+02
1.013195608769109640e+04,5.646800401989588636e+02
1.013195610846284944e+04,5.646842333048900855e+02
1.013195612923460249e+04,5.646884256063984822e+02
1.013195615000635553e+04,5.646926171034717754e+02
1.013195617077810857e+04,5.646968077960978007e+02
1.013195619154986161e+04,5.647009976842643937e+02
1.013195621232161466e+04,5.647051867679596171e+02
1.013195623309336770e+04,5.647093750471710791e+02
1.013195625386512074e+04,5.647135625218863879e+02
1.013195627463687379e+04,5.647177491920939474e+02
1.013195629540862683e+04,5.647219350577811383e+02
1.013195631618037987e+04,5.647261201189359099e+02
1.013195633695213292e+04,5.647303043755463250e+02
1.013195635772388596e+04,5.647344878275998781e+02
1.013195637849563900e+04,5.647386704750847457e+02
1.013195639926739204e+04,5.647428523179885360e+02
1.013195642003914509e+04,5.647470333562993119e+02
1.013195644081089813e+04,5.647512135900046815e+02
1.013195646158265117e+04,5.647553930190927076e+02
1.013195648235440422e+04,5.647595716435512259e+02
1.013195650312615726e+04,5.647637494633680717e+02
1.013195652389791030e+04,5.647679264785309670e+02
1.013195654466966334e+04,5.647721026890280882e+02
1.013195656544141639e+04,5.647762780948471573e+02
1.013195658621316943e+04,5.647804526959758959e+02
1.013195660698492247e+04,5.647846264924023671e+02
1.013195662775667552e+04,5.647887994841144064e+02
1.013195664852842856e+04,5.647929716710998491e+02
1.013195666930018160e+04,5.647971430533466446e+02
1.013195669007193646e+04,5.648013136312077904e+02
1.013195671084368951e+04,5.648054834039407979e+02
1.013195673161544255e+04,5.648096523718987783e+02
1.013195675238719559e+04,5.648138205350697945e+02
1.013195677315894864e+04,5.648179878934413409e+02
1.013195679393070168e+04,5.648221544470015942e+02
1.013195681470245472e+04,5.648263201957385036e+02
1.013195683547420776e+04,5.648304851396399044e+02
1.013195685624596081e+04,5.648346492786936324e+02
1.013195687701771385e+04,5.648388126128875228e+02
1.013195689778946689e+04,5.648429751422097524e+02
1.013195691856121994e+04,5.648471368666480430e+02
1.013195693933297298e+04,5.648512977861903437e+02
1.013195696010472602e+04,5.648554579008246037e+02
1.013195698087647907e+04,5.648596172105386586e+02
1.013195700164823211e+04,5.648637757153204575e+02
1.013195702241998515e+04,5.648679334151579496e+02
1.013195704319173819e+04,5.648720903100390842e+02
1.013195706396349124e+04,5.648762463999518104e+02
1.013195708473524428e+04,5.648804016848838501e+02
1.013195710550699732e+04,5.648845561648234934e+02
1.013195712627875037e+04,5.648887098397583486e+02
1.013195714705050341e+04,5.648928627096764785e+02
1.013195716782225645e+04,5.648970147745658323e+02
1.013195718859400949e+04,5.649011660344144730e+02
1.013195720936576254e+04,5.649053164892100085e+02
1.013195723013751558e+04,5.649094661389407293e+02
1.013195725090926862e+04,5.649136149835943570e+02
1.013195727168102167e+04,5.649177630231589546e+02
1.013195729245277471e+04,5.649219102576224714e+02
1.013195731322452775e+04,5.649260566869728564e+02
1.013195733399628079e+04,5.649302023111979452e+02
1.013195735476803566e+04,5.649343471306488027e+02
1.013195737553978870e+04,5.649384911445874877e+02
1.013195739631154174e+04,5.649426343533647241e+02
1.013195741708329479e+04,5.649467767569686885e+02
1.013195743785504783e+04,5.649509183553873299e+02
1.013195745862680087e+04,5.649550591486084841e+02
1.013195747939855391e+04,5.649591991366203274e+02
1.013195750017030696e+04,5.649633383194105818e+02
1.013195752094206000e+04,5.649674766969674238e+02
1.013195754171381304e+04,5.649716142692788026e+02
1.013195756248556609e+04,5.649757510363327810e+02
1.013195758325731913e+04,5.649798869981171947e+02
1.013195760402907217e+04,5.649840221546199928e+02
1.013195762480082522e+04,5.649881565058292381e+02
1.013195764557257826e+04,5.649922900517329936e+02
1.013195766634433130e+04,5.649964227923193221e+02
1.013195768711608434e+04,5.650005547275759454e+02
1.013195770788783739e+04,5.650046858574911539e+02
1.013195772865959043e+04,5.650088161820526693e+02
1.013195774943134347e+04,5.650129457012486682e+02
1.013195777020309652e+04,5.650170744150670998e+02
1.013195779097484956e+04,5.650212023234961407e+02
1.013195781174660260e+04,5.650253294265236264e+02
1.013195783251835564e+04,5.650294557241375060e+02
1.013195785329010869e+04,5.650335812163259561e+02
1.013195787406186173e+04,5.650377059030770397e+02
1.013195789483361477e+04,5.650418297843785922e+02
1.013195791560536782e+04,5.650459528602186765e+02
1.013195793637712086e+04,5.650500751305853555e+02
1.013195795714887390e+04,5.650541965954668058e+02
1.013195797792062694e+04,5.650583172548507491e+02
1.013195799869238181e+04,5.650624371090863178e+02
1.013195801946413485e+04,5.650665561574396634e+02
1.013195804023588789e+04,5.650706744002598043e+02
1.013195806100764094e+04,5.650747918375348036e+02
1.013195808177939398e+04,5.650789084692526103e+02
1.013195810255114702e+04,5.650830242954012874e+02
1.013195812332290006e+04,5.650871393159688978e+02
1.013195814409465311e+04,5.650912535309435043e+02
1.013195816486640615e+04,5.650953669403131698e+02
1.013195818563815919e+04,5.650994795440658436e+02
1.013195820640991224e+04,5.651035913421898158e+02
1.013195822718166528e+04,5.651077023346729220e+02
1.013195824795341832e+04,5.651118125215033388e+02
1.013195826872517137e+04,5.651159219026690153e+02
1.013195828949692441e+04,5.651200304781581281e+02
1.013195831026867745e+04,5.651241382479586264e+02
1.013195833104043049e+04,5.651282452120588005e+02
1.013195835181218354e+04,5.651323513704464858e+02
1.013195837258393658e+04,5.651364567231098590e+02
1.013195839335568962e+04,5.651405612700369829e+02
1.013195841412744267e+04,5.651446650112160341e+02
1.013195843489919571e+04,5.651487679466349618e+02
1.013195845567094875e+04,5.651528700762818289e+02
1.013195847644270179e+04,5.651569714001448119e+02
1.013195849721445484e+04,5.651610719182119738e+02
1.013195851798620788e+04,5.651651716304714910e+02
1.013195853875796092e+04,5.651692705369113128e+02
1.013195855952971397e+04,5.651733686375196157e+02
1.013195858030146701e+04,5.651774659322843490e+02
1.013195860107322005e+04,5.651815624211939166e+02
1.013195862184497309e+04,5.651856581042361540e+02
1.013195864261672796e+04,5.651897529817578061e+02
1.013195866338848100e+04,5.651938470530297991e+02
1.013195868416023404e+04,5.651979403183989916e+02
1.013195870493198709e+04,5.652020327778532192e+02
1.013195872570374013e+04,5.652061244313807720e+02
1.013195874647549317e+04,5.652102152789698266e+02
1.013195876724724621e+04,5.652143053206084460e+02
1.013195878801899926e+04,5.652183945562846930e+02
1.013195880879075230e+04,5.652224829859867441e+02
1.013195882956250534e+04,5.652265706097026623e+02
1.013195885033425839e+04,5.652306574274207378e+02
1.013195887110601143e+04,5.652347434391289198e+02
1.013195889187776447e+04,5.652388286448153849e+02
1.013195891264951752e+04,5.652429130444683096e+02
1.013195893342127056e+04,5.652469966380758706e+02
1.013195895419302360e+04,5.652510794256261306e+02
1.013195897496477664e+04,5.652551614071072663e+02
1.013195899573652969e+04,5.652592425825073406e+02
1.013195901650828273e+04,5.652633229518146436e+02
1.013195903728003577e+04,5.652674025150173520e+02
1.013195905805178882e+04,5.652714812721034150e+02
1.013195907882354186e+04,5.652755592230611228e+02
1.013195909959529490e+04,5.652796363678785383e+02
1.013195912036704794e+04,5.652837127065438381e+02
1.013195914113880099e+04,5.652877882390454261e+02
1.013195916191055403e+04,5.652918629653710241e+02
1.013195918268230707e+04,5.652959368855092634e+02
1.013195920345406012e+04,5.653000099994479797e+02
1.013195922422581316e+04,5.653040823071755767e+02
1.013195924499756620e+04,5.653081538086800037e+02
1.013195926576931925e+04,5.653122245039494373e+02
1.013195928654107411e+04,5.653162943933288034e+02
1.013195930731282715e+04,5.653203634760930072e+02
1.013195932808458019e+04,5.653244317525868610e+02
1.013195934885633324e+04,5.653284992227985413e+02
1.013195936962808628e+04,5.653325658867163384e+02
1.013195939039983932e+04,5.653366317443282014e+02
1.013195941117159236e+04,5.653406967956226481e+02
1.013195943194334541e+04,5.653447610405876276e+02
1.013195945271509845e+04,5.653488244792113164e+02
1.013195947348685149e+04,5.653528871114821186e+02
1.013195949425860454e+04,5.653569489373879833e+02
1.013195951503035758e+04,5.653610099569173144e+02
1.013195953580211062e+04,5.653650701700582886e+02
1.013195955657386367e+04,5.653691295767989686e+02
1.013195957734561671e+04,5.653731881771277585e+02
1.013195959811736975e+04,5.653772459710328349e+02
1.013195961888912279e+04,5.653813029585022605e+02
1.013195963966087584e+04,5.653853591395243257e+02
1.013195966043262888e+04,5.653894145140873206e+02
1.013195968120438192e+04,5.653934690821794220e+02
1.013195970197613497e+04,5.653975228437889200e+02
1.013195972274788801e+04,5.654015757989039912e+02
1.013195974351964105e+04,5.654056279475126985e+02
1.013195976429139409e+04,5.654096792896035595e+02
1.013195978506314714e+04,5.654137298251647508e+02
1.013195980583490018e+04,5.654177795541842215e+02
1.013195982660665322e+04,5.654218284766506031e+02
1.013195984737840627e+04,5.654258765925518446e+02
1.013195986815015931e+04,5.654299239018763501e+02
1.013195988892191235e+04,5.654339704046121824e+02
1.013195990969366540e+04,5.654380161007479728e+02
1.013195993046541844e+04,5.654420609902715569e+02
1.013195995123717330e+04,5.654461050735254730e+02
1.013195997200892634e+04,5.654501483497897425e+02
1.013195999278067939e+04,5.654541908194066764e+02
1.013196001355243243e+04,5.654582324823646786e+02
1.013196003432418547e+04,5.654622733386519258e+02
1.013196005509593851e+04,5.654663133882564807e+02
1.013196007586769156e+04,5.654703526311669748e+02
1.013196009663944460e+04,5.654743910673715845e+02
1.013196011741119764e+04,5.654784286968583729e+02
1.013196013818295069e+04,5.654824655196158574e+02
1.013196015895470373e+04,5.654865015356321010e+02
1.013196017972645677e+04,5.654905367448955076e+02
1.013196020049820982e+04,5.654945711473943675e+02
1.013196022126996286e+04,5.654986047431169709e+02
1.013196024204171590e+04,5.655026375320514944e+02
1.013196026281346894e+04,5.655066695141863420e+02
1.013196028358522199e+04,5.655107006895098039e+02
1.013196030435697503e+04,5.655147310580101703e+02
1.013196032512872807e+04,5.655187606196756178e+02
1.013196034590048112e+04,5.655227893744944367e+02
1.013196036667223416e+04,5.655268173224551447e+02
1.013196038744398720e+04,5.655308444635459182e+02
1.013196040821574024e+04,5.655348707977549338e+02
1.013196042898749329e+04,5.655388963250708230e+02
1.013196044975924633e+04,5.655429210454814211e+02
1.013196047053099937e+04,5.655469449589755868e+02
1.013196049130275242e+04,5.655509680655411557e+02
1.013196051207450546e+04,5.655549903651667591e+02
1.013196053284625850e+04,5.655590118578405736e+02
1.013196055361801155e+04,5.655630325435508894e+02
1.013196057438976459e+04,5.655670524222861104e+02
1.013196059516151945e+04,5.655710714943865014e+02
1.013196061593327249e+04,5.655750897591364037e+02
1.013196063670502554e+04,5.655791072168763094e+02
1.013196065747677858e+04,5.655831238675941677e+02
1.013196067824853162e+04,5.655871397112787236e+02
1.013196069902028466e+04,5.655911547479181536e+02
1.013196071979203771e+04,5.655951689775006344e+02
1.013196074056379075e+04,5.655991824000147972e+02
1.013196076133554379e+04,5.656031950154488186e+02
1.013196078210729684e+04,5.656072068237911026e+02
1.013196080287904988e+04,5.656112178250299394e+02
1.013196082365080292e+04,5.656152280191537329e+02
1.013196084442255597e+04,5.656192374061508872e+02
1.013196086519430901e+04,5.656232459860095787e+02
1.013196088596606205e+04,5.656272537587183251e+02
1.013196090673781509e+04,5.656312607242654167e+02
1.013196092750956814e+04,5.656352668826393710e+02
1.013196094828132118e+04,5.656392722338282510e+02
1.013196096905307422e+04,5.656432767778206880e+02
1.013196098982482727e+04,5.656472805146049723e+02
1.013196101059658031e+04,5.656512834441693940e+02
1.013196103136833335e+04,5.656552855665024708e+02
1.013196105214008639e+04,5.656592868815924930e+02
1.013196107291183944e+04,5.656632873894277509e+02
1.013196109368359248e+04,5.656672870899967620e+02
1.013196111445534552e+04,5.656712859832879303e+02
1.013196113522709857e+04,5.656752840692895461e+02
1.013196115599885161e+04,5.656792813479901270e+02
1.013196117677060465e+04,5.656832778193778495e+02
1.013196119754235770e+04,5.656872734834413450e+02
1.013196121831411074e+04,5.656912683401687900e+02
1.013196123908586560e+04,5.656952623898985166e+02
1.013196125985761864e+04,5.656992556319193000e+02
1.013196128062937169e+04,5.657032480665692447e+02
1.013196130140112473e+04,5.657072396938368684e+02
1.013196132217287777e+04,5.657112305137105750e+02
1.013196134294463081e+04,5.657152205261788822e+02
1.013196136371638386e+04,5.657192097312299666e+02
1.013196138448813690e+04,5.657231981288523457e+02
1.013196140525988994e+04,5.657271857190345372e+02
1.013196142603164299e+04,5.657311725017647177e+02
1.013196144680339603e+04,5.657351584770316322e+02
1.013196146757514907e+04,5.657391436448234572e+02
1.013196148834690212e+04,5.657431280051287104e+02
1.013196150911865516e+04,5.657471115579357956e+02
1.013196152989040820e+04,5.657510943032331170e+02
1.013196155066216124e+04,5.657550762410091920e+02
1.013196157143391429e+04,5.657590573712524247e+02
1.013196159220566733e+04,5.657630376939512189e+02
1.013196161297742037e+04,5.657670172090939786e+02
1.013196163374917342e+04,5.657709959166693352e+02
1.013196165452092646e+04,5.657749738166654652e+02
1.013196167529267950e+04,5.657789509090709998e+02
1.013196169606443254e+04,5.657829271938743432e+02
1.013196171683618559e+04,5.657869026710638991e+02
1.013196173760793863e+04,5.657908773406282990e+02
1.013196175837969167e+04,5.657948512025557193e+02
1.013196177915144472e+04,5.657988242568347914e+02
1.013196179992319776e+04,5.658027965034539193e+02
1.013196182069495080e+04,5.658067679424017342e+02
1.013196184146670385e+04,5.658107385736665265e+02
1.013196186223845689e+04,5.658147083972367000e+02
1.013196188301021175e+04,5.658186774134484267e+02
1.013196190378196479e+04,5.658226456215949156e+02
1.013196192455371784e+04,5.658266130220124523e+02
1.013196194532547088e+04,5.658305796146892135e+02
1.013196196609722392e+04,5.658345453996139440e+02
1.013196198686897696e+04,5.658385103767750479e+02
1.013196200764073001e+04,5.658424745461609291e+02
1.013196202841248305e+04,5.658464379077601052e+02
1.013196204918423609e+04,5.658504004615610938e+02
1.013196206995598914e+04,5.658543622075524127e+02
1.013196209072774218e+04,5.658583231457224656e+02
1.013196211149949522e+04,5.658622832760597703e+02
1.013196213227124827e+04,5.658662425985529580e+02
1.013196215304300131e+04,5.658702011131904328e+02
1.013196217381475435e+04,5.658741588199607122e+02
1.013196219458650739e+04,5.658781157188522002e+02
1.013196221535826044e+04,5.658820718098535281e+02
1.013196223613001348e+04,5.658860270929533272e+02
1.013196225690176652e+04,5.658899815681396603e+02
1.013196227767351957e+04,5.658939352354016137e+02
1.013196229844527261e+04,5.658978880947272501e+02
1.013196231921702565e+04,5.659018401461053145e+02
1.013196233998877869e+04,5.659057913895243246e+02
1.013196236076053174e+04,5.659097418249727980e+02
1.013196238153228478e+04,5.659136914524391386e+02
1.013196240230403782e+04,5.659176402719119778e+02
1.013196242307579087e+04,5.659215882833799469e+02
1.013196244384754391e+04,5.659255354868313361e+02
1.013196246461929695e+04,5.659294818822547768e+02
1.013196248539105000e+04,5.659334274696389002e+02
1.013196250616280304e+04,5.659373722489723377e+02
1.013196252693455608e+04,5.659413162202432659e+02
1.013196254770631094e+04,5.659452593837859240e+02
1.013196256847806399e+04,5.659492017388979548e+02
1.013196258924981703e+04,5.659531432859132565e+02
1.013196261002157007e+04,5.659570840248205741e+02
1.013196263079332311e+04,5.659610239556083116e+02
1.013196265156507616e+04,5.659649630782651002e+02
1.013196267233682920e+04,5.659689013927794576e+02
1.013196269310858224e+04,5.659728388991399015e+02
1.013196271388033529e+04,5.659767755973350631e+02
1.013196273465208833e+04,5.659807114873535738e+02
1.013196275542384137e+04,5.659846465691839512e+02
1.013196277619559442e+04,5.659885808428145992e+02
1.013196279696734746e+04,5.659925143082343766e+02
1.013196281773910050e+04,5.659964469654316872e+02
1.013196283851085354e+04,5.660003788143950487e+02
1.013196285928260659e+04,5.660043098551132061e+02
1.013196288005435963e+04,5.660082400875746771e+02
1.013196290082611267e+04,5.660121695117680929e+02
1.013196292159786572e+04,5.660160981276818575e+02
1.013196294236961876e+04,5.660200259353048295e+02
1.013196296314137180e+04,5.660239529346254130e+02
1.013196298391312484e+04,5.660278791256322393e+02
1.013196300468487789e+04,5.660318045083139396e+02
1.013196302545663093e+04,5.660357290826590315e+02
1.013196304622838397e+04,5.660396528486563739e+02
1.013196306700013702e+04,5.660435758062941431e+02
1.013196308777189006e+04,5.660474979555614254e+02
1.013196310854364310e+04,5.660514192964463973e+02
1.013196312931539615e+04,5.660553398289379174e+02
1.013196315008714919e+04,5.660592595530245035e+02
1.013196317085890223e+04,5.660631784686949004e+02
1.013196319163065709e+04,5.660670965762806190e+02
1.013196321240241014e+04,5.660710138750843043e+02
1.013196323317416318e+04,5.660749303654374671e+02
1.013196325394591622e+04,5.660788460473288524e+02
1.013196327471766926e+04,5.660827609207469777e+02
1.013196329548942231e+04,5.660866749856808156e+02
1.013196331626117535e+04,5.660905882421185424e+02
1.013196333703292839e+04,5.660945006900490171e+02
1.013196335780468144e+04,5.660984123294608708e+02
1.013196337857643448e+04,5.661023231603428485e+02
1.013196339934818752e+04,5.661062331826833542e+02
1.013196342011994057e+04,5.661101423964712467e+02
1.013196344089169361e+04,5.661140508016951571e+02
1.013196346166344665e+04,5.661179583983434895e+02
1.013196348243519969e+04,5.661218651864051026e+02
1.013196350320695274e+04,5.661257711658686276e+02
1.013196352397870578e+04,5.661296763367228095e+02
1.013196354475045882e+04,5.661335806989560524e+02
1.013196356552221187e+04,5.661374842525573285e+02
1.013196358629396491e+04,5.661413869975150419e+02
