Time (BJD_TBD - 2450000), F_b/F_star (ppm)
1.013347940922236194e+04,8.568186696495173464e+02
1.013347943014112025e+04,8.568229353627797309e+02
1.013347945105987856e+04,8.568271978445243349e+02
1.013347947197863687e+04,8.568314570947187576e+02
1.013347949289739518e+04,8.568357131133308258e+02
1.013347951381615530e+04,8.568399659006980755e+02
1.013347953473491361e+04,8.568442154560484596e+02
1.013347955565367192e+04,8.568484617797199689e+02
1.013347957657243023e+04,8.568527048716805439e+02
1.013347959749118854e+04,8.568569447318976700e+02
1.013347961840994685e+04,8.568611813603397422e+02
1.013347963932870516e+04,8.568654147569744737e+02
1.013347966024746347e+04,8.568696449217696909e+02
1.013347968116622360e+04,8.568738718550609974e+02
1.013347970208498191e+04,8.568780955560813481e+02
1.013347972300374022e+04,8.568823160251662330e+02
1.013347974392249853e+04,8.568865332622839333e+02
1.013347976484125684e+04,8.568907472674025030e+02
1.013347978576001515e+04,8.568949580404899962e+02
1.013347980667877346e+04,8.568991655815144668e+02
1.013347982759753177e+04,8.569033698904441962e+02
1.013347984851629190e+04,8.569075709676125143e+02
1.013347986943505020e+04,8.569117688122568097e+02
1.013347989035380851e+04,8.569159634247112081e+02
1.013347991127256682e+04,8.569201548049435360e+02
1.013347993219132513e+04,8.569243429529223022e+02
1.013347995311008344e+04,8.569285278686157881e+02
1.013347997402884175e+04,8.569327095519920476e+02
1.013347999494760006e+04,8.569368880030199307e+02
1.013348001586636019e+04,8.569410632220303796e+02
1.013348003678511850e+04,8.569452352082658990e+02
1.013348005770387681e+04,8.569494039620577723e+02
1.013348007862263512e+04,8.569535694833747357e+02
1.013348009954139343e+04,8.569577317721851841e+02
1.013348012046015174e+04,8.569618908284577401e+02
1.013348014137891005e+04,8.569660466521607987e+02
1.013348016229766836e+04,8.569701992432629822e+02
1.013348018321642849e+04,8.569743486020933005e+02
1.013348020413518680e+04,8.569784947278990330e+02
1.013348022505394511e+04,8.569826376210096441e+02
1.013348024597270341e+04,8.569867772813938700e+02
1.013348026689146172e+04,8.569909137090201057e+02
1.013348028781022003e+04,8.569950469038573146e+02
1.013348030872897834e+04,8.569991768658740057e+02
1.013348032964773847e+04,8.570033035953979379e+02
1.013348035056649678e+04,8.570074270916799151e+02
1.013348037148525509e+04,8.570115473550478100e+02
1.013348039240401340e+04,8.570156643854704726e+02
1.013348041332277171e+04,8.570197781829166388e+02
1.013348043424153002e+04,8.570238887473552722e+02
1.013348045516028833e+04,8.570279960787553364e+02
1.013348047607904664e+04,8.570321001770855673e+02
1.013348049699780677e+04,8.570362010426715642e+02
1.013348051791656508e+04,8.570402986747689056e+02
1.013348053883532339e+04,8.570443930737034179e+02
1.013348055975408170e+04,8.570484842394440648e+02
1.013348058067284001e+04,8.570525721719599233e+02
1.013348060159159832e+04,8.570566568712200706e+02
1.013348062251035662e+04,8.570607383371934702e+02
1.013348064342911493e+04,8.570648165698494267e+02
1.013348066434787506e+04,8.570688915695112655e+02
1.013348068526663337e+04,8.570729633354392263e+02
1.013348070618539168e+04,8.570770318679572028e+02
1.013348072710414999e+04,8.570810971670344998e+02
1.013348074802290830e+04,8.570851592326399668e+02
1.013348076894166661e+04,8.570892180647432497e+02
1.013348078986042492e+04,8.570932736633134255e+02
1.013348081077918323e+04,8.570973260283197988e+02
1.013348083169794336e+04,8.571013751600836486e+02
1.013348085261670167e+04,8.571054210578704442e+02
1.013348087353545998e+04,8.571094637220013510e+02
1.013348089445421829e+04,8.571135031524461283e+02
1.013348091537297660e+04,8.571175393491738532e+02
1.013348093629173491e+04,8.571215723121543988e+02
1.013348095721049322e+04,8.571256020413569559e+02
1.013348097812925153e+04,8.571296285367510563e+02
1.013348099904801165e+04,8.571336517986560466e+02
1.013348101996676996e+04,8.571376718263417160e+02
1.013348104088552827e+04,8.571416886201275247e+02
1.013348106180428658e+04,8.571457021799833456e+02
1.013348108272304489e+04,8.571497125058785969e+02
1.013348110364180320e+04,8.571537195977830379e+02
1.013348112456056151e+04,8.571577234556660869e+02
1.013348114547932164e+04,8.571617240798454986e+02
1.013348116639807995e+04,8.571657214695951552e+02
1.013348118731683826e+04,8.571697156252328114e+02
1.013348120823559657e+04,8.571737065467282264e+02
1.013348122915435488e+04,8.571776942340510459e+02
1.013348125007311319e+04,8.571816786871713703e+02
1.013348127099187150e+04,8.571856599060588451e+02
1.013348129191062981e+04,8.571896378906833434e+02
1.013348131282938994e+04,8.571936126413603461e+02
1.013348133374814824e+04,8.571975841573687376e+02
1.013348135466690655e+04,8.572015524390236578e+02
1.013348137558566486e+04,8.572055174862955482e+02
1.013348139650442317e+04,8.572094792991542818e+02
1.013348141742318148e+04,8.572134378775697314e+02
1.013348143834193979e+04,8.572173932215121113e+02
1.013348145926069810e+04,8.572213453309514080e+02
1.013348148017945823e+04,8.572252942062010561e+02
1.013348150109821654e+04,8.572292398465441465e+02
1.013348152201697485e+04,8.572331822522946823e+02
1.013348154293573316e+04,8.572371214234225363e+02
1.013348156385449147e+04,8.572410573598981500e+02
1.013348158477324978e+04,8.572449900616916239e+02
1.013348160569200809e+04,8.572489195287731718e+02
1.013348162661076640e+04,8.572528457611128943e+02
1.013348164752952653e+04,8.572567687590224068e+02
1.013348166844828484e+04,8.572606885217895751e+02
1.013348168936704315e+04,8.572646050497260148e+02
1.013348171028580146e+04,8.572685183428021674e+02
1.013348173120455976e+04,8.572724284009883604e+02
1.013348175212331807e+04,8.572763352242549217e+02
1.013348177304207638e+04,8.572802388125722928e+02
1.013348179396083469e+04,8.572841391659111423e+02
1.013348181487959482e+04,8.572880362845804711e+02
1.013348183579835313e+04,8.572919301678732609e+02
1.013348185671711144e+04,8.572958208160986260e+02
1.013348187763586975e+04,8.572997082292275763e+02
1.013348189855462806e+04,8.573035924072305534e+02
1.013348191947338637e+04,8.573074733500781122e+02
1.013348194039214468e+04,8.573113510577408078e+02
1.013348196131090481e+04,8.573152255305262770e+02
1.013348198222966312e+04,8.573190967677311392e+02
1.013348200314842143e+04,8.573229647696632583e+02
1.013348202406717974e+04,8.573268295362934168e+02
1.013348204498593805e+04,8.573306910675925110e+02
1.013348206590469636e+04,8.573345493635308685e+02
1.013348208682345467e+04,8.573384044240797266e+02
1.013348210774221297e+04,8.573422562492096404e+02
1.013348212866097310e+04,8.573461048392260864e+02
1.013348214957973141e+04,8.573499501934304590e+02
1.013348217049848972e+04,8.573537923121288031e+02
1.013348219141724803e+04,8.573576311952917877e+02
1.013348221233600634e+04,8.573614668428904224e+02
1.013348223325476465e+04,8.573652992548957172e+02
1.013348225417352296e+04,8.573691284312785683e+02
1.013348227509228127e+04,8.573729543720100992e+02
1.013348229601104140e+04,8.573767770773935126e+02
1.013348231692979971e+04,8.573805965467352053e+02
1.013348233784855802e+04,8.573844127803387209e+02
1.013348235876731633e+04,8.573882257781751832e+02
1.013348237968607464e+04,8.573920355402158293e+02
1.013348240060483295e+04,8.573958420664316691e+02
1.013348242152359126e+04,8.573996453567939398e+02
1.013348244244234957e+04,8.574034454112741059e+02
1.013348246336110969e+04,8.574072422301729830e+02
1.013348248427986800e+04,8.574110358128019698e+02
1.013348250519862631e+04,8.574148261594622227e+02
1.013348252611738462e+04,8.574186132701254337e+02
1.013348254703614293e+04,8.574223971447628401e+02
1.013348256795490124e+04,8.574261777833455653e+02
1.013348258887365955e+04,8.574299551858454151e+02
1.013348260979241786e+04,8.574337293522333994e+02
1.013348263071117799e+04,8.574375002828090828e+02
1.013348265162993630e+04,8.574412679768877297e+02
1.013348267254869461e+04,8.574450324347691321e+02
1.013348269346745292e+04,8.574487936564248685e+02
1.013348271438621123e+04,8.574525516418262896e+02
1.013348273530496954e+04,8.574563063909448601e+02
1.013348275622372785e+04,8.574600579037526131e+02
1.013348277714248798e+04,8.574638061805463849e+02
1.013348279806124629e+04,8.574675512206463281e+02
1.013348281898000459e+04,8.574712930243501887e+02
1.013348283989876290e+04,8.574750315916293175e+02
1.013348286081752121e+04,8.574787669224557476e+02
1.013348288173627952e+04,8.574824990168010572e+02
1.013348290265503783e+04,8.574862278746370521e+02
1.013348292357379614e+04,8.574899534959355378e+02
1.013348294449255627e+04,8.574936758809916455e+02
1.013348296541131458e+04,8.574973950291303026e+02
1.013348298633007289e+04,8.575011109406466403e+02
1.013348300724883120e+04,8.575048236155130326e+02
1.013348302816758951e+04,8.575085330537009440e+02
1.013348304908634782e+04,8.575122392551826351e+02
1.013348307000510613e+04,8.575159422199299115e+02
1.013348309092386444e+04,8.575196419479148062e+02
1.013348311184262457e+04,8.575233384394304039e+02
1.013348313276138288e+04,8.575270316938061796e+02
1.013348315368014119e+04,8.575307217113354454e+02
1.013348317459889950e+04,8.575344084919906891e+02
1.013348319551765780e+04,8.575380920357437162e+02
1.013348321643641611e+04,8.575417723425665599e+02
1.013348323735517442e+04,8.575454494124315943e+02
1.013348325827393273e+04,8.575491232453109660e+02
1.013348327919269286e+04,8.575527938414957134e+02
1.013348330011145117e+04,8.575564612003199727e+02
1.013348332103020948e+04,8.575601253220751232e+02
1.013348334194896779e+04,8.575637862067334254e+02
1.013348336286772610e+04,8.575674438542672533e+02
1.013348338378648441e+04,8.575710982646489811e+02
1.013348340470524272e+04,8.575747494378507554e+02
1.013348342562400103e+04,8.575783973738451778e+02
1.013348344654276116e+04,8.575820420729212401e+02
1.013348346746151947e+04,8.575856835344176261e+02
1.013348348838027778e+04,8.575893217586238961e+02
1.013348350929903609e+04,8.575929567455123106e+02
1.013348353021779440e+04,8.575965884950554710e+02
1.013348355113655271e+04,8.576002170072259787e+02
1.013348357205531101e+04,8.576038422819963216e+02
1.013348359297406932e+04,8.576074643193388738e+02
1.013348361389282945e+04,8.576110831195410356e+02
1.013348363481158776e+04,8.576146986819460381e+02
1.013348365573034607e+04,8.576183110068410542e+02
1.013348367664910438e+04,8.576219200941990266e+02
1.013348369756786269e+04,8.576255259439926704e+02
1.013348371848662100e+04,8.576291285561943596e+02
1.013348373940537931e+04,8.576327279307773779e+02
1.013348376032413944e+04,8.576363240680265108e+02
1.013348378124289775e+04,8.576399169672893095e+02
1.013348380216165606e+04,8.576435066288515827e+02
1.013348382308041437e+04,8.576470930526859320e+02
1.013348384399917268e+04,8.576506762387655272e+02
1.013348386491793099e+04,8.576542561870630834e+02
1.013348388583668930e+04,8.576578328975513159e+02
1.013348390675544761e+04,8.576614063702033945e+02
1.013348392767420773e+04,8.576649766053025132e+02
1.013348394859296604e+04,8.576685436022008844e+02
1.013348396951172435e+04,8.576721073611818156e+02
1.013348399043048266e+04,8.576756678822185904e+02
1.013348401134924097e+04,8.576792251652841514e+02
1.013348403226799928e+04,8.576827792103514412e+02
1.013348405318675759e+04,8.576863300173939706e+02
1.013348407410551590e+04,8.576898775863844548e+02
1.013348409502427603e+04,8.576934219176044962e+02
1.013348411594303434e+04,8.576969630104103999e+02
1.013348413686179265e+04,8.577005008650839954e+02
1.013348415778055096e+04,8.577040354815985665e+02
1.013348417869930927e+04,8.577075668599272831e+02
1.013348419961806758e+04,8.577110950000433149e+02
1.013348422053682589e+04,8.577146199019200594e+02
1.013348424145558420e+04,8.577181415655309138e+02
1.013348426237434433e+04,8.577216599911548656e+02
1.013348428329310264e+04,8.577251751781535631e+02
1.013348430421186094e+04,8.577286871268062214e+02
1.013348432513061925e+04,8.577321958370866923e+02
1.013348434604937756e+04,8.577357013089680322e+02
1.013348436696813587e+04,8.577392035424239793e+02
1.013348438788689418e+04,8.577427025374279310e+02
1.013348440880565249e+04,8.577461982939531708e+02
1.013348442972441262e+04,8.577496908122773220e+02
1.013348445064317093e+04,8.577531800917660121e+02
1.013348447156192924e+04,8.577566661326970916e+02
1.013348449248068755e+04,8.577601489350437305e+02
1.013348451339944586e+04,8.577636284987800082e+02
1.013348453431820417e+04,8.577671048238795493e+02
1.013348455523696248e+04,8.577705779103158648e+02
1.013348457615572261e+04,8.577740477583641905e+02
1.013348459707448092e+04,8.577775143673950424e+02
1.013348461799323923e+04,8.577809777376838838e+02
1.013348463891199754e+04,8.577844378692046803e+02
1.013348465983075585e+04,8.577878947619310566e+02
1.013348468074951415e+04,8.577913484158369783e+02
1.013348470166827246e+04,8.577947988308961840e+02
1.013348472258703077e+04,8.577982460070827528e+02
1.013348474350579090e+04,8.578016899446697607e+02
1.013348476442454921e+04,8.578051306430322711e+02
1.013348478534330752e+04,8.578085681024438145e+02
1.013348480626206583e+04,8.578120023228783566e+02
1.013348482718082414e+04,8.578154333043100905e+02
1.013348484809958245e+04,8.578188610467128683e+02
1.013348486901834076e+04,8.578222855500608830e+02
1.013348488993709907e+04,8.578257068143279866e+02
1.013348491085585920e+04,8.578291248397855497e+02
1.013348493177461751e+04,8.578325396258131832e+02
1.013348495269337582e+04,8.578359511726827122e+02
1.013348497361213413e+04,8.578393594803677615e+02
1.013348499453089244e+04,8.578427645488429789e+02
1.013348501544965075e+04,8.578461663780824438e+02
1.013348503636840906e+04,8.578495649680603492e+02
1.013348505728716736e+04,8.578529603187511157e+02
1.013348507820592749e+04,8.578563524304238399e+02
1.013348509912468580e+04,8.578597413024629077e+02
1.013348512004344411e+04,8.578631269351376432e+02
1.013348514096220242e+04,8.578665093284225804e+02
1.013348516188096073e+04,8.578698884822920263e+02
1.013348518279971904e+04,8.578732643967206286e+02
1.013348520371847735e+04,8.578766370716824667e+02
1.013348522463723566e+04,8.578800065071524159e+02
1.013348524555599579e+04,8.578833727033972991e+02
1.013348526647475410e+04,8.578867356598061633e+02
1.013348528739351241e+04,8.578900953766467410e+02
1.013348530831227072e+04,8.578934518538932252e+02
1.013348532923102903e+04,8.578968050915203776e+02
1.013348535014978734e+04,8.579001550895027322e+02
1.013348537106854565e+04,8.579035018478151642e+02
1.013348539198730577e+04,8.579068453667227914e+02
1.013348541290606408e+04,8.579101856456187534e+02
1.013348543382482239e+04,8.579135226847688500e+02
1.013348545474358070e+04,8.579168564841476154e+02
1.013348547566233901e+04,8.579201870437301523e+02
1.013348549658109732e+04,8.579235143634907672e+02
1.013348551749985563e+04,8.579268384434046766e+02
1.013348553841861394e+04,8.579301592834466419e+02
1.013348555933737407e+04,8.579334768838797345e+02
1.013348558025613238e+04,8.579367912441019826e+02
1.013348560117489069e+04,8.579401023643769122e+02
1.013348562209364900e+04,8.579434102446793986e+02
1.013348564301240731e+04,8.579467148849845444e+02
1.013348566393116562e+04,8.579500162852673384e+02
1.013348568484992393e+04,8.579533144455025422e+02
1.013348570576868224e+04,8.579566093656655994e+02
1.013348572668744237e+04,8.579599010460174213e+02
1.013348574760620068e+04,8.579631894859605836e+02
1.013348576852495898e+04,8.579664746857566797e+02
1.013348578944371729e+04,8.579697566453808122e+02
1.013348581036247560e+04,8.579730353648081973e+02
1.013348583128123391e+04,8.579763108440138240e+02
1.013348585219999222e+04,8.579795830829732495e+02
1.013348587311875053e+04,8.579828520816614628e+02
1.013348589403751066e+04,8.579861178403376698e+02
1.013348591495626897e+04,8.579893803584089937e+02
1.013348593587502728e+04,8.579926396361352090e+02
1.013348595679378559e+04,8.579958956734913045e+02
1.013348597771254390e+04,8.579991484704528375e+02
1.013348599863130221e+04,8.580023980269951380e+02
1.013348601955006052e+04,8.580056443430935360e+02
1.013348604046881883e+04,8.580088874187238162e+02
1.013348606138757896e+04,8.580121272541425697e+02
1.013348608230633727e+04,8.580153638487620356e+02
1.013348610322509558e+04,8.580185972028394872e+02
1.013348612414385389e+04,8.580218273163505955e+02
1.013348614506261220e+04,8.580250541892709180e+02
1.013348616598137050e+04,8.580282778215758981e+02
1.013348618690012881e+04,8.580314982132413206e+02
1.013348620781888894e+04,8.580347153645220715e+02
1.013348622873764725e+04,8.580379292748348234e+02
1.013348624965640556e+04,8.580411399444346898e+02
1.013348627057516387e+04,8.580443473732975690e+02
1.013348629149392218e+04,8.580475515613992457e+02
1.013348631241268049e+04,8.580507525087153908e+02
1.013348633333143880e+04,8.580539502152216755e+02
1.013348635425019711e+04,8.580571446808941118e+02
1.013348637516895724e+04,8.580603359059856530e+02
1.013348639608771555e+04,8.580635238899175192e+02
1.013348641700647386e+04,8.580667086329427775e+02
1.013348643792523217e+04,8.580698901350376673e+02
1.013348645884399048e+04,8.580730683961778595e+02
1.013348647976274879e+04,8.580762434163393664e+02
1.013348650068150710e+04,8.580794151954984272e+02
1.013348652160026541e+04,8.580825837336307131e+02
1.013348654251902553e+04,8.580857490309873583e+02
1.013348656343778384e+04,8.580889110869942442e+02
1.013348658435654215e+04,8.580920699019023914e+02
1.013348660527530046e+04,8.580952254756881530e+02
1.013348662619405877e+04,8.580983778083276547e+02
1.013348664711281708e+04,8.581015268997970225e+02
1.013348666803157539e+04,8.581046727500723819e+02
1.013348668895033370e+04,8.581078153591297450e+02
1.013348670986909383e+04,8.581109547272185409e+02
1.013348673078785214e+04,8.581140908537688574e+02
1.013348675170661045e+04,8.581172237390300097e+02
1.013348677262536876e+04,8.581203533829783510e+02
1.013348679354412707e+04,8.581234797855903480e+02
1.013348681446288538e+04,8.581266029468421266e+02
1.013348683538164369e+04,8.581297228667101535e+02
1.013348685630040200e+04,8.581328395451707820e+02
1.013348687721916212e+04,8.581359529824709398e+02
1.013348689813792043e+04,8.581390631780459444e+02
1.013348691905667874e+04,8.581421701321426099e+02
1.013348693997543705e+04,8.581452738447378579e+02
1.013348696089419536e+04,8.581483743158080415e+02
1.013348698181295367e+04,8.581514715453296276e+02
1.013348700273171198e+04,8.581545655332793103e+02
1.013348702365047211e+04,8.581576562799020849e+02
1.013348704456923042e+04,8.581607437846373614e+02
1.013348706548798873e+04,8.581638280477302487e+02
1.013348708640674704e+04,8.581669090691578958e+02
1.013348710732550535e+04,8.581699868488966558e+02
1.013348712824426366e+04,8.581730613869233366e+02
1.013348714916302197e+04,8.581761326832146324e+02
1.013348717008178028e+04,8.581792007377474647e+02
1.013348719100054041e+04,8.581822655507645550e+02
1.013348721191929872e+04,8.581853271217102019e+02
1.013348723283805703e+04,8.581883854508275817e+02
1.013348725375681533e+04,8.581914405380936159e+02
1.013348727467557364e+04,8.581944923834854535e+02
1.013348729559433195e+04,8.581975409869794476e+02
1.013348731651309026e+04,8.582005863485528607e+02
1.013348733743184857e+04,8.582036284681827283e+02
1.013348735835060870e+04,8.582066673461099526e+02
1.013348737926936701e+04,8.582097029817831526e+02
1.013348740018812532e+04,8.582127353754435717e+02
1.013348742110688363e+04,8.582157645270684725e+02
1.013348744202564194e+04,8.582187904366348903e+02
1.013348746294440025e+04,8.582218131041197466e+02
1.013348748386315856e+04,8.582248325295004179e+02
1.013348750478191687e+04,8.582278487127539393e+02
1.013348752570067700e+04,8.582308616541192805e+02
1.013348754661943531e+04,8.582338713530497216e+02
1.013348756753819362e+04,8.582368778097846871e+02
1.013348758845695193e+04,8.582398810243012122e+02
1.013348760937571024e+04,8.582428809965767869e+02
1.013348763029446854e+04,8.582458777265886738e+02
1.013348765121322685e+04,8.582488712143140219e+02
1.013348767213198516e+04,8.582518614597303213e+02
1.013348769305074529e+04,8.582548484630744952e+02
1.013348771396950360e+04,8.582578322238044848e+02
1.013348773488826191e+04,8.582608127421576683e+02
1.013348775580702022e+04,8.582637900181114219e+02
1.013348777672577853e+04,8.582667640516431220e+02
1.013348779764453684e+04,8.582697348427303723e+02
1.013348781856329515e+04,8.582727023913506628e+02
1.013348783948205528e+04,8.582756666977390978e+02
1.013348786040081359e+04,8.582786277613578250e+02
1.013348788131957190e+04,8.582815855824422897e+02
1.013348790223833021e+04,8.582845401609700957e+02
1.013348792315708852e+04,8.582874914969188467e+02
1.013348794407584683e+04,8.582904395902664874e+02
1.013348796499460514e+04,8.582933844409901667e+02
1.013348798591336345e+04,8.582963260490680568e+02
1.013348800683212357e+04,8.582992644147331021e+02
1.013348802775088188e+04,8.583021995374519975e+02
1.013348804866964019e+04,8.583051314174582558e+02
1.013348806958839850e+04,8.583080600547297081e+02
1.013348809050715681e+04,8.583109854492442992e+02
1.013348811142591512e+04,8.583139076009795190e+02
1.013348813234467343e+04,8.583168265099136534e+02
1.013348815326343174e+04,8.583197421760243060e+02
1.013348817418219187e+04,8.583226545995428296e+02
1.013348819510095018e+04,8.583255637799403530e+02
1.013348821601970849e+04,8.583284697174484563e+02
1.013348823693846680e+04,8.583313724120450843e+02
1.013348825785722511e+04,8.583342718637082953e+02
1.013348827877598342e+04,8.583371680724161479e+02
1.013348829969474173e+04,8.583400610381467004e+02
1.013348832061350004e+04,8.583429507608782387e+02
1.013348834153226016e+04,8.583458372408393871e+02
1.013348836245101847e+04,8.583487204775066175e+02
1.013348838336977678e+04,8.583516004711091227e+02
1.013348840428853509e+04,8.583544772216250749e+02
1.013348842520729340e+04,8.583573507290327598e+02
1.013348844612605171e+04,8.583602209933104632e+02
1.013348846704481002e+04,8.583630880144362436e+02
1.013348848796356833e+04,8.583659517923887279e+02
1.013348850888232846e+04,8.583688123273948349e+02
1.013348852980108677e+04,8.583716696189351296e+02
1.013348855071984508e+04,8.583745236672369856e+02
1.013348857163860339e+04,8.583773744722790298e+02
1.013348859255736170e+04,8.583802220340394342e+02
1.013348861347612001e+04,8.583830663524967122e+02
1.013348863439487832e+04,8.583859074276292631e+02
1.013348865531363845e+04,8.583887452596625280e+02
1.013348867623239676e+04,8.583915798480811645e+02
1.013348869715115507e+04,8.583944111931107273e+02
1.013348871806991338e+04,8.583972392947298431e+02
1.013348873898867168e+04,8.584000641529170252e+02
1.013348875990742999e+04,8.584028857676509006e+02
1.013348878082618830e+04,8.584057041389103233e+02
1.013348880174494661e+04,8.584085192666736930e+02
1.013348882266370674e+04,8.584113311511640632e+02
1.013348884358246505e+04,8.584141397918714347e+02
1.013348886450122336e+04,8.584169451890188611e+02
1.013348888541998167e+04,8.584197473425851967e+02
1.013348890633873998e+04,8.584225462525496368e+02
1.013348892725749829e+04,8.584253419188903536e+02
1.013348894817625660e+04,8.584281343415866559e+02
1.013348896909501491e+04,8.584309235206172843e+02
1.013348899001377504e+04,8.584337094562031325e+02
1.013348901093253335e+04,8.584364921478386350e+02
1.013348903185129166e+04,8.584392715957453674e+02
1.013348905277004997e+04,8.584420477999020704e+02
1.013348907368880828e+04,0.000000000000000000e+00
1.013348909460756659e+04,0.000000000000000000e+00
1.013348911552632489e+04,0.000000000000000000e+00
1.013348913644508320e+04,0.000000000000000000e+00
1.013348915736384333e+04,0.000000000000000000e+00
1.013348917828260164e+04,0.000000000000000000e+00
1.013348919920135995e+04,0.000000000000000000e+00
1.013348922012011826e+04,0.000000000000000000e+00
1.013348924103887657e+04,0.000000000000000000e+00
1.013348926195763488e+04,0.000000000000000000e+00
1.013348928287639319e+04,0.000000000000000000e+00
1.013348930379515150e+04,0.000000000000000000e+00
1.013348932471391163e+04,0.000000000000000000e+00
1.013348934563266994e+04,0.000000000000000000e+00
1.013348936655142825e+04,0.000000000000000000e+00
1.013348938747018656e+04,0.000000000000000000e+00
1.013348940838894487e+04,0.000000000000000000e+00
1.013348942930770318e+04,0.000000000000000000e+00
1.013348945022646149e+04,0.000000000000000000e+00
1.013348947114521980e+04,0.000000000000000000e+00
1.013348949206397992e+04,0.000000000000000000e+00
1.013348951298273823e+04,0.000000000000000000e+00
1.013348953390149654e+04,0.000000000000000000e+00
1.013348955482025485e+04,0.000000000000000000e+00
1.013348957573901316e+04,0.000000000000000000e+00
1.013348959665777147e+04,0.000000000000000000e+00
1.013348961757652978e+04,0.000000000000000000e+00
1.013348963849528991e+04,0.000000000000000000e+00
1.013348965941404822e+04,0.000000000000000000e+00
1.013348968033280653e+04,0.000000000000000000e+00
1.013348970125156484e+04,0.000000000000000000e+00
1.013348972217032315e+04,0.000000000000000000e+00
1.013348974308908146e+04,0.000000000000000000e+00
1.013348976400783977e+04,0.000000000000000000e+00
1.013348978492659808e+04,0.000000000000000000e+00
1.013348980584535821e+04,0.000000000000000000e+00
1.013348982676411651e+04,0.000000000000000000e+00
1.013348984768287482e+04,0.000000000000000000e+00
1.013348986860163313e+04,0.000000000000000000e+00
1.013348988952039144e+04,0.000000000000000000e+00
1.013348991043914975e+04,0.000000000000000000e+00
1.013348993135790806e+04,0.000000000000000000e+00
1.013348995227666637e+04,0.000000000000000000e+00
1.013348997319542650e+04,0.000000000000000000e+00
1.013348999411418481e+04,0.000000000000000000e+00
1.013349001503294312e+04,0.000000000000000000e+00
1.013349003595170143e+04,0.000000000000000000e+00
1.013349005687045974e+04,0.000000000000000000e+00
1.013349007778921805e+04,0.000000000000000000e+00
1.013349009870797636e+04,0.000000000000000000e+00
1.013349011962673467e+04,0.000000000000000000e+00
1.013349014054549480e+04,0.000000000000000000e+00
1.013349016146425311e+04,0.000000000000000000e+00
1.013349018238301142e+04,0.000000000000000000e+00
1.013349020330176972e+04,0.000000000000000000e+00
1.013349022422052803e+04,0.000000000000000000e+00
1.013349024513928634e+04,0.000000000000000000e+00
1.013349026605804465e+04,0.000000000000000000e+00
1.013349028697680296e+04,0.000000000000000000e+00
1.013349030789556309e+04,0.000000000000000000e+00
1.013349032881432140e+04,0.000000000000000000e+00
1.013349034973307971e+04,0.000000000000000000e+00
1.013349037065183802e+04,0.000000000000000000e+00
1.013349039157059633e+04,0.000000000000000000e+00
1.013349041248935464e+04,0.000000000000000000e+00
1.013349043340811295e+04,0.000000000000000000e+00
1.013349045432687308e+04,0.000000000000000000e+00
1.013349047524563139e+04,0.000000000000000000e+00
1.013349049616438970e+04,0.000000000000000000e+00
1.013349051708314801e+04,0.000000000000000000e+00
1.013349053800190632e+04,0.000000000000000000e+00
1.013349055892066463e+04,0.000000000000000000e+00
1.013349057983942294e+04,0.000000000000000000e+00
1.013349060075818124e+04,0.000000000000000000e+00
1.013349062167694137e+04,0.000000000000000000e+00
1.013349064259569968e+04,0.000000000000000000e+00
1.013349066351445799e+04,0.000000000000000000e+00
1.013349068443321630e+04,0.000000000000000000e+00
1.013349070535197461e+04,0.000000000000000000e+00
1.013349072627073292e+04,0.000000000000000000e+00
1.013349074718949123e+04,0.000000000000000000e+00
1.013349076810824954e+04,0.000000000000000000e+00
1.013349078902700967e+04,0.000000000000000000e+00
1.013349080994576798e+04,0.000000000000000000e+00
1.013349083086452629e+04,0.000000000000000000e+00
1.013349085178328460e+04,0.000000000000000000e+00
1.013349087270204291e+04,0.000000000000000000e+00
1.013349089362080122e+04,0.000000000000000000e+00
1.013349091453955953e+04,0.000000000000000000e+00
1.013349093545831784e+04,0.000000000000000000e+00
1.013349095637707796e+04,0.000000000000000000e+00
1.013349097729583627e+04,0.000000000000000000e+00
1.013349099821459458e+04,0.000000000000000000e+00
1.013349101913335289e+04,0.000000000000000000e+00
1.013349104005211120e+04,0.000000000000000000e+00
1.013349106097086951e+04,0.000000000000000000e+00
1.013349108188962782e+04,0.000000000000000000e+00
1.013349110280838613e+04,0.000000000000000000e+00
1.013349112372714626e+04,0.000000000000000000e+00
1.013349114464590457e+04,0.000000000000000000e+00
1.013349116556466288e+04,0.000000000000000000e+00
1.013349118648342119e+04,0.000000000000000000e+00
1.013349120740217950e+04,0.000000000000000000e+00
1.013349122832093781e+04,0.000000000000000000e+00
1.013349124923969612e+04,0.000000000000000000e+00
1.013349127015845625e+04,0.000000000000000000e+00
1.013349129107721456e+04,0.000000000000000000e+00
1.013349131199597286e+04,0.000000000000000000e+00
1.013349133291473117e+04,0.000000000000000000e+00
1.013349135383348948e+04,0.000000000000000000e+00
1.013349137475224779e+04,0.000000000000000000e+00
1.013349139567100610e+04,0.000000000000000000e+00
1.013349141658976441e+04,0.000000000000000000e+00
1.013349143750852454e+04,0.000000000000000000e+00
1.013349145842728285e+04,0.000000000000000000e+00
1.013349147934604116e+04,0.000000000000000000e+00
1.013349150026479947e+04,0.000000000000000000e+00
1.013349152118355778e+04,0.000000000000000000e+00
1.013349154210231609e+04,0.000000000000000000e+00
1.013349156302107440e+04,0.000000000000000000e+00
