Time (BJD_TBD - 2450000), F_b/F_star (ppm)
1.027335873842611727e+04,3.405874940160413900e+01
1.027335882470557954e+04,3.411894029238779780e+01
1.027335891098503998e+04,3.417918212346361173e+01
1.027335899726450043e+04,3.423947488834463115e+01
1.027335908354396270e+04,3.429981858054136268e+01
1.027335916982342314e+04,3.436021318974091088e+01
1.027335925610288541e+04,3.442065871071451966e+01
1.027335934238234586e+04,3.448115513313190661e+01
1.027335942866180812e+04,3.454170245175549780e+01
1.027335951494126857e+04,3.460230065623749596e+01
1.027335960122073084e+04,3.466294974133179352e+01
1.027335968750019128e+04,3.472364969667292911e+01
1.027335977377965355e+04,3.478440051700600577e+01
1.027335986005911400e+04,3.484520219194840251e+01
1.027335994633857445e+04,3.490605471495274514e+01
1.027336003261803671e+04,3.496695807946943546e+01
1.027336011889749716e+04,3.502791227508978267e+01
1.027336020517695943e+04,3.508891729653684877e+01
1.027336029145641987e+04,3.514997313338443519e+01
1.027336037773588214e+04,3.521107978034662267e+01
1.027336046401534259e+04,3.527223722698018094e+01
1.027336055029480485e+04,3.533344546799032315e+01
1.027336063657426530e+04,3.539470449291630416e+01
1.027336072285372757e+04,3.545601429645464009e+01
1.027336080913318801e+04,3.551737486812717748e+01
1.027336089541264846e+04,3.557878620132643022e+01
1.027336098169211073e+04,3.564024828944265266e+01
1.027336106797157117e+04,3.570176112197167839e+01
1.027336115425103344e+04,3.576332469358803934e+01
1.027336124053049389e+04,3.582493899377028868e+01
1.027336132680995615e+04,3.588660401718417603e+01
1.027336141308941660e+04,3.594831975329083207e+01
1.027336149936887887e+04,3.601008619674723121e+01
1.027336158564833931e+04,3.607190333699728058e+01
1.027336167192780158e+04,3.613377116868912253e+01
1.027336175820726203e+04,3.619568968124929143e+01
1.027336184448672429e+04,3.625765886931715443e+01
1.027336193076618474e+04,3.631967872230197258e+01
1.027336201704564519e+04,3.638174923352526235e+01
1.027336210332510746e+04,3.644387039630621672e+01
1.027336218960456790e+04,3.650604220002811928e+01
1.027336227588403017e+04,3.656826463930845250e+01
1.027336236216349062e+04,3.663053770351312721e+01
1.027336244844295288e+04,3.669286138725080093e+01
1.027336253472241333e+04,3.675523567987015383e+01
1.027336262100187560e+04,3.681766057597111796e+01
1.027336270728133604e+04,3.688013606488503626e+01
1.027336279356079831e+04,3.694266214120307978e+01
1.027336287984025876e+04,3.700523879423925422e+01
1.027336296611971920e+04,3.706786601725514885e+01
1.027336305239918147e+04,3.713054380351007211e+01
1.027336313867864192e+04,3.719327214229210199e+01
1.027336322495810418e+04,3.725605102817067404e+01
1.027336331123756463e+04,3.731888045041638691e+01
1.027336339751702690e+04,3.738176040358997199e+01
1.027336348379648734e+04,3.744469087694492515e+01
1.027336357007594961e+04,3.750767186503300366e+01
1.027336365635541006e+04,3.757070335709049402e+01
1.027336374263487232e+04,3.763378534766049910e+01
1.027336382891433277e+04,3.769691782596198948e+01
1.027336391519379504e+04,3.776010078652929280e+01
1.027336400147325548e+04,3.782333421856414901e+01
1.027336408775271593e+04,3.788661811525749812e+01
1.027336417403217820e+04,3.794995246979789982e+01
1.027336426031163865e+04,3.801333727136123741e+01
1.027336434659110091e+04,3.807677251446002487e+01
1.027336443287056136e+04,3.814025818825286507e+01
1.027336451915002363e+04,3.820379428724350390e+01
1.027336460542948407e+04,3.826738080057330649e+01
1.027336469170894634e+04,3.833101772273737851e+01
1.027336477798840679e+04,3.839470504285982599e+01
1.027336486426786905e+04,3.845844275542691548e+01
1.027336495054732950e+04,3.852223084954562893e+01
1.027336503682678995e+04,3.858606931834715681e+01
1.027336512310625221e+04,3.864995815496031639e+01
1.027336520938571266e+04,3.871389734846631114e+01
1.027336529566517493e+04,3.877788689332960814e+01
1.027336538194463537e+04,3.884192677861403808e+01
1.027336546822409764e+04,3.890601699877542785e+01
1.027336555450355809e+04,3.897015754286053379e+01
1.027336564078302035e+04,3.903434840531630812e+01
1.027336572706248080e+04,3.909858957517226941e+01
1.027336581334194307e+04,3.916288104686678651e+01
1.027336589962140351e+04,3.922722280941211181e+01
1.027336598590086396e+04,3.929161485587982838e+01
1.027336607218032623e+04,3.935605717933921710e+01
1.027336615845978667e+04,3.942054976877693662e+01
1.027336624473924894e+04,3.948509261860944974e+01
1.027336633101870939e+04,3.954968571780602105e+01
1.027336641729817165e+04,3.961432906077465077e+01
1.027336650357763210e+04,3.967902263646747230e+01
1.027336658985709437e+04,3.974376643928361830e+01
1.027336667613655482e+04,3.980856045815813360e+01
1.027336676241601708e+04,3.987340468748146805e+01
1.027336684869547753e+04,3.993829911617144290e+01
1.027336693497493980e+04,4.000324373860981808e+01
1.027336702125440024e+04,4.006823854369737603e+01
1.027336710753386069e+04,4.013328352443522817e+01
1.027336719381332296e+04,4.019837867382250352e+01
1.027336728009278340e+04,4.026352398073414918e+01
1.027336736637224567e+04,4.032871943953013982e+01
1.027336745265170612e+04,4.039396503906839087e+01
1.027336753893116838e+04,4.045926077370018703e+01
1.027336762521062883e+04,4.052460663226622017e+01
1.027336771149009110e+04,4.059000260910928404e+01
1.027336779776955154e+04,4.065544869305274744e+01
1.027336788404901381e+04,4.072094487843079946e+01
1.027336797032847426e+04,4.078649115404974879e+01
1.027336805660793470e+04,4.085208751285148310e+01
1.027336814288739697e+04,4.091773394777571582e+01
1.027336822916685742e+04,4.098343044760315479e+01
1.027336831544631968e+04,4.104917700664619673e+01
1.027336840172578013e+04,4.111497361366832592e+01
1.027336848800524240e+04,4.118082026297333442e+01
1.027336857428470285e+04,4.124671694330773164e+01
1.027336866056416511e+04,4.131266364896648469e+01
1.027336874684362556e+04,4.137866036867900732e+01
1.027336883312308782e+04,4.144470709673169040e+01
1.027336891940254827e+04,4.151080382183685913e+01
1.027336900568200872e+04,4.157695053687705666e+01
1.027336909196147099e+04,4.164314723473276558e+01
1.027336917824093143e+04,4.170939390409069603e+01
1.027336926452039370e+04,4.177569053921552467e+01
1.027336935079985415e+04,4.184203712877685888e+01
1.027336943707931641e+04,4.190843366703079909e+01
1.027336952335877686e+04,4.197488014262982858e+01
1.027336960963823913e+04,4.204137654982138628e+01
1.027336969591769957e+04,4.210792287724088823e+01
1.027336978219716184e+04,4.217451911912723972e+01
1.027336986847662229e+04,4.224116526409871852e+01
1.027336995475608455e+04,4.230786130638548315e+01
1.027337004103554500e+04,4.237460723458888623e+01
1.027337012731500545e+04,4.244140304152169563e+01
1.027337021359446771e+04,4.250824871999444099e+01
1.027337029987392816e+04,4.257514425858279594e+01
1.027337038615339043e+04,4.264208965149548902e+01
1.027337047243285087e+04,4.270908488729111951e+01
1.027337055871231314e+04,4.277612996016954128e+01
1.027337064499177359e+04,4.284322485867259900e+01
1.027337073127123585e+04,4.291036957699147081e+01
1.027337081755069630e+04,4.297756410365085600e+01
1.027337090383015857e+04,4.304480843283344882e+01
1.027337099010961902e+04,4.311210255304681738e+01
1.027337107638907946e+04,4.317944645704466211e+01
1.027337116266854173e+04,4.324684013757866552e+01
1.027337124894800218e+04,4.331428358313079485e+01
1.027337133522746444e+04,4.338177678786219360e+01
1.027337142150692489e+04,4.344931974023803178e+01
1.027337150778638716e+04,4.351691243441073453e+01
1.027337159406584760e+04,4.358455485882836911e+01
1.027337168034530987e+04,4.365224700763492649e+01
1.027337176662477032e+04,4.371998886926138539e+01
1.027337185290423258e+04,4.378778043784313923e+01
1.027337193918369303e+04,4.385562170179424868e+01
1.027337202546315530e+04,4.392351265524126802e+01
1.027337211174261574e+04,4.399145328658154597e+01
1.027337219802207619e+04,4.405944358849906450e+01
1.027337228430153846e+04,4.412748355367579478e+01
1.027337237058099890e+04,4.419557317048336387e+01
1.027337245686046117e+04,4.426371243302699554e+01
1.027337254313992162e+04,4.433190132966139174e+01
1.027337262941938388e+04,4.440013985448300105e+01
1.027337271569884433e+04,4.446842799582966421e+01
1.027337280197830660e+04,4.453676574778934594e+01
1.027337288825776704e+04,4.460515309868279132e+01
1.027337297453722931e+04,4.467359004258938882e+01
1.027337306081668976e+04,4.474207656781294418e+01
1.027337314709615021e+04,4.481061266697884093e+01
1.027337323337561247e+04,4.487919833271026704e+01
1.027337331965507292e+04,4.494783355328554819e+01
1.027337340593453519e+04,4.501651832276273524e+01
1.027337349221399563e+04,4.508525262940316480e+01
1.027337357849345790e+04,4.515403646725629727e+01
1.027337366477291835e+04,4.522286982456658677e+01
1.027337375105238061e+04,4.529175269537479664e+01
1.027337383733184106e+04,4.536068506790859090e+01
1.027337392361130333e+04,4.542966693620014951e+01
1.027337400989076377e+04,4.549869828846017583e+01
1.027337409617022422e+04,4.556777911725531993e+01
1.027337418244968649e+04,4.563690941515015709e+01
1.027337426872914693e+04,4.570608917033003138e+01
1.027337435500860920e+04,4.577531837680563598e+01
1.027337444128806965e+04,4.584459702274551063e+01
1.027337452756753191e+04,4.591392510215182199e+01
1.027337461384699236e+04,4.598330260317605678e+01
1.027337470012645463e+04,4.605272951981189067e+01
1.027337478640591507e+04,4.612220584019392788e+01
1.027337487268537734e+04,4.619173155830734601e+01
1.027337495896483779e+04,4.626130666226985966e+01
1.027337504524430005e+04,4.633093114605804885e+01
1.027337513152376050e+04,4.640060499777268888e+01
1.027337521780322095e+04,4.647032820991142188e+01
1.027337530408268321e+04,4.654010077496958075e+01
1.027337539036214366e+04,4.660992268102265967e+01
1.027337547664160593e+04,4.667979392202600053e+01
1.027337556292106638e+04,4.674971448603810131e+01
1.027337564920052864e+04,4.681968436700572056e+01
1.027337573547998909e+04,4.688970355297070114e+01
1.027337582175945136e+04,4.695977203787112586e+01
1.027337590803891180e+04,4.702988980973197641e+01
1.027337599431837407e+04,4.710005686248280199e+01
1.027337608059783452e+04,4.717027318413173731e+01
1.027337616687729496e+04,4.724053876711802502e+01
1.027337625315675723e+04,4.731085360387849903e+01
1.027337633943621768e+04,4.738121768239611953e+01
1.027337642571567994e+04,4.745163099657918337e+01
1.027337651199514039e+04,4.752209353439360484e+01
1.027337659827460266e+04,4.759260528973919691e+01
1.027337668455406310e+04,4.766316625056517609e+01
1.027337677083352537e+04,4.773377641076275779e+01
1.027337685711298582e+04,4.780443575826426894e+01
1.027337694339244808e+04,4.787514428695257607e+01
1.027337702967190853e+04,4.794590198474305964e+01
1.027337711595137080e+04,4.801670884551000285e+01
1.027337720223083124e+04,4.808756485715222340e+01
1.027337728851029169e+04,4.815847001203995603e+01
1.027337737478975396e+04,4.822942430254132518e+01
1.027337746106921441e+04,4.830042771652991718e+01
1.027337754734867667e+04,4.837148024785862077e+01
1.027337763362813712e+04,4.844258188438423218e+01
1.027337771990759938e+04,4.851373261995119890e+01
1.027337780618705983e+04,4.858493244239950570e+01
1.027337789246652210e+04,4.865618134556507357e+01
1.027337797874598255e+04,4.872747931727113269e+01
1.027337806502544481e+04,4.879882635134506330e+01
1.027337815130490526e+04,4.887022243559339074e+01
1.027337823758436571e+04,4.894166756232817761e+01
1.027337832386382797e+04,4.901316172385938330e+01
1.027337841014328842e+04,4.908470490796849361e+01
1.027337849642275069e+04,4.915629710846154410e+01
1.027337858270221113e+04,4.922793831310313095e+01
1.027337866898167340e+04,4.929962851569093374e+01
1.027337875526113385e+04,4.937136770397280827e+01
1.027337884154059611e+04,4.944315587173794313e+01
1.027337892782005656e+04,4.951499300671743242e+01
1.027337901409951883e+04,4.958687910269193111e+01
1.027337910037897927e+04,4.965881414737577870e+01
1.027337918665843972e+04,4.973079813302324936e+01
1.027337927293790199e+04,4.980283105188613035e+01
1.027337935921736243e+04,4.987491289165380692e+01
1.027337944549682470e+04,4.994704364608570302e+01
1.027337953177628515e+04,5.001922330285444929e+01
1.027337961805574741e+04,5.009145185571102843e+01
1.027337970433520786e+04,5.016372929231131650e+01
1.027337979061467013e+04,5.023605560639784784e+01
1.027337987689413058e+04,5.030843078560975812e+01
1.027337996317359284e+04,5.038085482368131807e+01
1.027338004945305329e+04,5.045332770823468138e+01
1.027338013573251555e+04,5.052584943299571307e+01
1.027338022201197600e+04,5.059841998557011067e+01
1.027338030829143645e+04,5.067103935814352411e+01
1.027338039457089872e+04,5.074370754289954277e+01
1.027338048085035916e+04,5.081642452741881044e+01
1.027338056712982143e+04,5.088919030540600374e+01
1.027338065340928188e+04,5.096200486442497635e+01
1.027338073968874414e+04,5.103486819817180731e+01
1.027338082596820459e+04,5.110778029419397228e+01
1.027338091224766686e+04,5.118074114617903803e+01
1.027338099852712730e+04,5.125375074165766165e+01
1.027338108480658957e+04,5.132680907430909656e+01
1.027338117108605002e+04,5.139991613164732343e+01
1.027338125736551046e+04,5.147307190580030323e+01
1.027338134364497273e+04,5.154627638889387953e+01
1.027338142992443318e+04,5.161952956841697926e+01
1.027338151620389544e+04,5.169283143802785929e+01
1.027338160248335589e+04,5.176618198519878433e+01
1.027338168876281816e+04,5.183958120357952026e+01
1.027338177504227860e+04,5.191302908062576194e+01
1.027338186132174087e+04,5.198652560997883398e+01
1.027338194760120132e+04,5.206007077907774061e+01
1.027338203388066358e+04,5.213366458155553573e+01
1.027338212016012403e+04,5.220730700483448317e+01
1.027338220643958630e+04,5.228099804253914584e+01
1.027338229271904675e+04,5.235473768207540957e+01
1.027338237899850719e+04,5.242852591550305164e+01
1.027338246527796946e+04,5.250236273487981720e+01
1.027338255155742991e+04,5.257624812758665911e+01
1.027338263783689217e+04,5.265018208722703719e+01
1.027338272411635262e+04,5.272416460116518522e+01
1.027338281039581489e+04,5.279819566299608624e+01
1.027338289667527533e+04,5.287227526006764577e+01
1.027338298295473760e+04,5.294640338596635587e+01
1.027338306923419805e+04,5.302058002802331771e+01
1.027338315551366031e+04,5.309480517981682368e+01
1.027338324179312076e+04,5.316907882866146906e+01
1.027338332807258121e+04,5.324340096655951982e+01
1.027338341435204347e+04,5.331777158551123819e+01
1.027338350063150392e+04,5.339219067280642150e+01
1.027338358691096619e+04,5.346665822200219509e+01
1.027338367319042663e+04,5.354117422037175089e+01
1.027338375946988890e+04,5.361573866146382272e+01
1.027338384574934935e+04,5.369035153253513926e+01
1.027338393202881161e+04,5.376501282712598595e+01
1.027338401830827206e+04,5.383972253247642925e+01
1.027338410458773433e+04,5.391448064211865443e+01
1.027338419086719477e+04,5.398928714327597334e+01
1.027338427714665522e+04,5.406414202789344614e+01
1.027338436342611749e+04,5.413904528791396586e+01
1.027338444970557794e+04,5.421399691053628089e+01
1.027338453598504020e+04,5.428899688927138101e+01
1.027338462226450065e+04,5.436404521130150158e+01
1.027338470854396292e+04,5.443914187012929062e+01
1.027338479482342336e+04,5.451428685292045628e+01
1.027338488110288563e+04,5.458948015316934033e+01
1.027338496738234608e+04,5.466472175802496736e+01
1.027338505366180834e+04,5.474001166097346527e+01
1.027338513994126879e+04,5.481534984914739539e+01
1.027338522622073106e+04,5.489073631602429515e+01
1.027338531250019150e+04,5.496617104872040471e+01
1.027338539877965195e+04,5.504165403911300558e+01
1.027338548505911422e+04,5.511718527907739684e+01
1.027338557133857466e+04,5.519276475570499230e+01
1.027338565761803693e+04,5.526839246245243231e+01
1.027338574389749738e+04,5.534406838639463899e+01
1.027338583017695964e+04,5.541979252097998199e+01
1.027338591645642009e+04,5.549556485326692723e+01
1.027338600273588236e+04,5.557138537669540312e+01
1.027338608901534280e+04,5.564725407830734838e+01
1.027338617529480507e+04,5.572317095153464805e+01
1.027338626157426552e+04,5.579913598340252889e+01
1.027338634785372597e+04,5.587514916573140056e+01
1.027338643413318823e+04,5.595121049033929239e+01
1.027338652041264868e+04,5.602731994422719453e+01
1.027338660669211095e+04,5.610347752080583916e+01
1.027338669297157139e+04,5.617968320705958263e+01
1.027338677925103366e+04,5.625593699639088641e+01
1.027338686553049411e+04,5.633223887576769329e+01
1.027338695180995637e+04,5.640858883858417272e+01
1.027338703808941682e+04,5.648498687179169053e+01
1.027338712436887909e+04,5.656143296877631599e+01
1.027338721064833953e+04,5.663792711647285216e+01
1.027338729692779998e+04,5.671446930664473740e+01
1.027338738320726225e+04,5.679105953105316473e+01
1.027338746948672269e+04,5.686769777660850878e+01
1.027338755576618496e+04,5.694438403667587778e+01
1.027338764204564541e+04,5.702111829814915467e+01
1.027338772832510767e+04,5.709790055438523382e+01
1.027338781460456812e+04,5.717473079226152066e+01
1.027338790088403039e+04,5.725160900512662465e+01
1.027338798716349083e+04,5.732853517984158032e+01
1.027338807344295310e+04,5.740550930974659849e+01
1.027338815972241355e+04,5.748253138168644227e+01
1.027338824600187581e+04,5.755960138899291678e+01
1.027338833228133626e+04,5.763671931849446395e+01
1.027338841856079671e+04,5.771388516188719109e+01
1.027338850484025897e+04,5.779109891086518758e+01
1.027338859111971942e+04,5.786836055223238162e+01
1.027338867739918169e+04,5.794567007929976654e+01
1.027338876367864214e+04,5.802302747885475753e+01
1.027338884995810440e+04,5.810043274420028325e+01
1.027338893623756485e+04,5.817788586210733826e+01
1.027338902251702712e+04,5.825538682587050943e+01
1.027338910879648756e+04,5.833293562224447015e+01
1.027338919507594983e+04,5.841053224451550108e+01
1.027338928135541028e+04,5.848817667942195442e+01
1.027338936763487072e+04,5.856586891860338540e+01
1.027338945391433299e+04,5.864360895369711102e+01
1.027338954019379344e+04,5.872139677141709058e+01
1.027338962647325570e+04,5.879923236502880002e+01
1.027338971275271615e+04,5.887711572122984904e+01
1.027338979903217842e+04,5.895504683327750683e+01
1.027338988531163886e+04,5.903302568785294824e+01
1.027338997159110113e+04,5.911105227820515040e+01
1.027339005787056158e+04,5.918912659099907358e+01
1.027339014415002384e+04,5.926724861947551659e+01
1.027339023042948429e+04,5.934541835028293377e+01
1.027339031670894656e+04,5.942363577665388163e+01
1.027339040298840700e+04,5.950190088522067100e+01
1.027339048926786745e+04,5.958021366755596659e+01
1.027339057554732972e+04,5.965857411523030862e+01
1.027339066182679016e+04,5.973698221485159365e+01
1.027339074810625243e+04,5.981543795963170851e+01
1.027339083438571288e+04,5.989394133616212912e+01
1.027339092066517514e+04,5.997249233764644316e+01
1.027339100694463559e+04,6.005109095065998304e+01
1.027339109322409786e+04,6.012973716839809413e+01
1.027339117950355831e+04,6.020843097741974503e+01
1.027339126578302057e+04,6.028717237091211700e+01
1.027339135206248102e+04,6.036596133541785036e+01
1.027339143834194147e+04,6.044479786245334907e+01
1.027339152462140373e+04,6.052368194353266517e+01
1.027339161090086418e+04,6.060261356517425924e+01
1.027339169718032645e+04,6.068159272054469255e+01
1.027339178345978689e+04,6.076061939614591267e+01
1.027339186973924916e+04,6.083969358513640913e+01
1.027339195601870961e+04,6.091881527400192198e+01
1.027339204229817187e+04,6.099798445589243556e+01
1.027339212857763232e+04,6.107720111727780221e+01
1.027339221485709459e+04,6.115646525129974975e+01
1.027339230113655503e+04,6.123577684441156777e+01
1.027339238741601548e+04,6.131513588807347759e+01
1.027339247369547775e+04,6.139454237374332735e+01
1.027339255997493819e+04,6.147399628785019132e+01
1.027339264625440046e+04,6.155349762351534793e+01
1.027339273253386091e+04,6.163304636715171370e+01
1.027339281881332317e+04,6.171264251187238159e+01
1.027339290509278362e+04,6.179228604407396119e+01
1.027339299137224589e+04,6.187197695686133869e+01
1.027339307765170634e+04,6.195171523661503699e+01
1.027339316393116860e+04,6.203150087643179234e+01
1.027339325021062905e+04,6.211133386267565015e+01
1.027339333649009131e+04,6.219121418843528915e+01
1.027339342276955176e+04,6.227114184005877462e+01
1.027339350904901221e+04,6.235111680893980690e+01
1.027339359532847448e+04,6.243113908646994048e+01
1.027339368160793492e+04,6.251120865897310352e+01
1.027339376788739719e+04,6.259132551951730505e+01
1.027339385416685764e+04,6.267148965441013075e+01
1.027339394044631990e+04,6.275170105671145393e+01
1.027339402672578035e+04,6.283195971271272384e+01
1.027339411300524262e+04,6.291226561546564966e+01
1.027339419928470306e+04,6.299261875124551580e+01
1.027339428556416533e+04,6.307301911309590281e+01
1.027339437184362578e+04,6.315346668727588053e+01
1.027339445812308622e+04,6.323396146512322247e+01
1.027339454440254849e+04,6.331450343797362024e+01
1.027339463068200894e+04,6.339509259206212022e+01
1.027339471696147120e+04,6.347572892041170434e+01
1.027339480324093165e+04,6.355641240924124702e+01
1.027339488952039392e+04,6.363714305156566553e+01
1.027339497579985436e+04,6.371792083358765524e+01
1.027339506207931663e+04,6.379874574831382716e+01
1.027339514835877708e+04,6.387961778193104578e+01
1.027339523463823934e+04,6.396053692743780061e+01
1.027339532091769979e+04,6.404150317100449286e+01
1.027339540719716206e+04,6.412251650562150473e+01
1.027339549347662251e+04,6.420357691744344208e+01
1.027339557975608295e+04,6.428468439774202636e+01
1.027339566603554522e+04,6.436583893778687582e+01
1.027339575231500567e+04,6.444704052370842362e+01
1.027339583859446793e+04,6.452828914847664521e+01
1.027339592487392838e+04,6.460958479820563127e+01
1.027339601115339065e+04,6.469092746585745601e+01
1.027339609743285109e+04,6.477231713753012343e+01
1.027339618371231336e+04,6.485375380617747965e+01
1.027339626999177381e+04,6.493523745788149881e+01
1.027339635627123607e+04,6.501676808558788423e+01
1.027339644255069652e+04,6.509834567536262284e+01
1.027339652883015697e+04,6.517997021842174377e+01
1.027339661510961923e+04,6.526164170597941450e+01
1.027339670138907968e+04,6.534336012407757721e+01
1.027339678766854195e+04,6.542512546564138631e+01
1.027339687394800239e+04,6.550693771669688203e+01
1.027339696022746466e+04,6.558879687016107596e+01
1.027339704650692511e+04,6.567070291204404953e+01
1.027339713278638737e+04,6.575265583525461466e+01
1.027339721906584782e+04,6.583465562578672348e+01
1.027339730534531009e+04,6.591670227654141456e+01
1.027339739162477053e+04,6.599879577349632598e+01
1.027339747790423098e+04,6.608093610781210714e+01
1.027339756418369325e+04,6.616312327064726162e+01
1.027339765046315370e+04,6.624535724795565272e+01
1.027339773674261596e+04,6.632763803261778435e+01
1.027339782302207641e+04,6.640996561057170311e+01
1.027339790930153868e+04,6.649233997468979851e+01
1.027339799558099912e+04,6.657476111089387416e+01
1.027339808186046139e+04,6.665722901204841833e+01
1.027339816813992184e+04,6.673974366405931846e+01
1.027339825441938410e+04,6.682230505978283475e+01
1.027339834069884455e+04,6.690491318510886742e+01
1.027339842697830682e+04,6.698756803288559070e+01
1.027339851325776726e+04,6.707026958898705971e+01
1.027339859953722771e+04,6.715301784450829814e+01
1.027339868581668998e+04,6.723581279054225490e+01
1.027339877209615042e+04,6.731865441293903984e+01
1.027339885837561269e+04,6.740154270452667618e+01
1.027339894465507314e+04,6.748447765113901653e+01
1.027339903093453540e+04,6.756745924559611183e+01
1.027339911721399585e+04,6.765048747371608329e+01
1.027339920349345812e+04,6.773356232831066848e+01
1.027339928977291856e+04,6.781668379518204404e+01
1.027339937605238083e+04,6.789985186713407472e+01
1.027339946233184128e+04,6.798306652995287891e+01
1.027339954861130173e+04,6.806632777467834217e+01
1.027339963489076399e+04,6.814963559234820423e+01
1.027339972117022444e+04,6.823298996872487976e+01
1.027339980744968670e+04,6.831639089659199726e+01
1.027339989372914715e+04,6.839983836169587050e+01
1.027339998000860942e+04,6.848333235681215569e+01
1.027340006628806987e+04,6.856687286767134992e+01
1.027340015256753213e+04,6.865045988704082447e+01
1.027340023884699258e+04,6.873409340063535922e+01
1.027340032512645485e+04,6.881777340121431052e+01
1.027340041140591529e+04,6.890149987447638580e+01
1.027340049768537756e+04,6.898527281317302595e+01
1.027340058396483801e+04,6.906909220298706487e+01
1.027340067024429845e+04,6.915295803489321713e+01
1.027340075652376072e+04,6.923687029986426467e+01
1.027340084280322117e+04,6.932082898355920975e+01
1.027340092908268343e+04,6.940483407870931387e+01
1.027340101536214388e+04,6.948888557095773422e+01
1.027340110164160615e+04,6.957298345302781684e+01
1.027340118792106659e+04,6.965712771054673169e+01
1.027340127420052886e+04,6.974131833622980992e+01
1.027340136047998931e+04,6.982555531568850427e+01
1.027340144675945157e+04,6.990983864162996042e+01
1.027340153303891202e+04,6.999416829964972919e+01
1.027340161931837247e+04,7.007854428066778496e+01
1.027340170559783473e+04,7.016296657560187100e+01
1.027340179187729518e+04,7.024743517002377757e+01
1.027340187815675745e+04,7.033195005662075516e+01
1.027340196443621790e+04,7.041651122094873472e+01
1.027340205071568016e+04,7.050111865568696601e+01
1.027340213699514061e+04,7.058577234637557751e+01
1.027340222327460287e+04,7.067047228568571882e+01
1.027340230955406332e+04,7.075521845914180119e+01
1.027340239583352559e+04,7.084001085940693088e+01
1.027340248211298604e+04,7.092484947198971668e+01
1.027340256839244648e+04,7.100973428775519380e+01
1.027340265467190875e+04,7.109466529756643638e+01
1.027340274095136920e+04,7.117964248690822160e+01
1.027340282723083146e+04,7.126466584842387419e+01
1.027340291351029191e+04,7.134973536758226942e+01
1.027340299978975418e+04,7.143485103701873129e+01
1.027340308606921462e+04,7.152001284218655996e+01
1.027340317234867689e+04,7.160522077571286559e+01
1.027340325862813734e+04,7.169047482303527374e+01
1.027340334490759960e+04,7.177577497677292229e+01
1.027340343118706005e+04,7.186112122234759170e+01
1.027340351746652232e+04,7.194651355237049017e+01
1.027340360374598276e+04,7.203195195224769520e+01
1.027340369002544321e+04,7.211743641277968209e+01
1.027340377630490548e+04,7.220296692476490819e+01
1.027340386258436592e+04,7.228854347358578991e+01
1.027340394886382819e+04,7.237416605183358342e+01
1.027340403514328864e+04,7.245983464487503056e+01
1.027340412142275090e+04,7.254554924529334414e+01
1.027340420770221135e+04,7.263130983843956301e+01
1.027340429398167362e+04,7.271711641688898453e+01
1.027340438026113407e+04,7.280296896597681666e+01
1.027340446654059633e+04,7.288886747827049817e+01
1.027340455282005678e+04,7.297481193908954822e+01
1.027340463909951723e+04,7.306080233917992928e+01
1.027340472537897949e+04,7.314683866928567113e+01
1.027340481165843994e+04,7.323292091470275977e+01
1.027340489793790221e+04,7.331904906797865351e+01
1.027340498421736265e+04,7.340522311439362113e+01
1.027340507049682492e+04,7.349144304648726234e+01
1.027340515677628537e+04,7.357770884952410029e+01
1.027340524305574763e+04,7.366402051603574819e+01
1.027340532933520808e+04,7.375037803127118252e+01
1.027340541561467035e+04,7.383678138775397315e+01
1.027340550189413079e+04,7.392323057071745041e+01
1.027340558817359124e+04,7.400972557085323444e+01
1.027340567445305351e+04,7.409626637885104117e+01
1.027340576073251395e+04,7.418285297992058247e+01
1.027340584701197622e+04,7.426948536656566091e+01
1.027340593329143667e+04,7.435616352398044171e+01
1.027340601957089893e+04,7.444288744466079777e+01
1.027340610585035938e+04,7.452965711378524816e+01
1.027340619212982165e+04,7.461647252384162243e+01
1.027340627840928209e+04,7.470333365999289299e+01
1.027340636468874436e+04,7.479024051471900236e+01
1.027340645096820481e+04,7.487719307316719153e+01
1.027340653724766707e+04,7.496419132780967232e+01
1.027340662352712752e+04,7.505123526377791165e+01
1.027340670980658797e+04,7.513832487169958085e+01
1.027340679608605024e+04,7.522546014220040433e+01
1.027340688236551068e+04,7.531264106038850059e+01
1.027340696864497295e+04,7.539986761871617205e+01
1.027340705492443340e+04,7.548713980227610421e+01
1.027340714120389566e+04,7.557445760351265562e+01
1.027340722748335611e+04,7.566182100750286565e+01
1.027340731376281838e+04,7.574923000668327688e+01
1.027340740004227882e+04,7.583668458611521146e+01
1.027340748632174109e+04,7.592418473822745284e+01
1.027340757260120154e+04,7.601173044806574808e+01
1.027340765888066198e+04,7.609932170620371039e+01
1.027340774516012425e+04,7.618695850321299190e+01
1.027340783143958470e+04,7.627464082411607649e+01
1.027340791771904696e+04,7.636236866132188084e+01
1.027340800399850741e+04,7.645014199983738479e+01
1.027340809027796968e+04,7.653796083206353273e+01
1.027340817655743012e+04,7.662582514299172942e+01
1.027340826283689239e+04,7.671373492501521696e+01
1.027340834911635284e+04,7.680169016310975394e+01
1.027340843539581510e+04,7.688969084966062439e+01
1.027340852167527555e+04,7.697773696962813972e+01
1.027340860795473782e+04,7.706582851538972534e+01
1.027340869423419826e+04,7.715396547189017440e+01
1.027340878051365871e+04,7.724214782963943549e+01
1.027340886679312098e+04,7.733037557914552451e+01
