Time (BJD_TBD - 2450000), F_c/F_star (ppm)
9.903813804011415414e+03,2.932821420746857939e+02
9.903813826908381088e+03,2.932992296708329718e+02
9.903813849805346763e+03,2.933163172472264364e+02
9.903813872702312437e+03,2.933334048038059336e+02
9.903813895599278112e+03,2.933504923405111526e+02
9.903813918496243787e+03,2.933675798572819531e+02
9.903813941393209461e+03,2.933846673540577399e+02
9.903813964290175136e+03,2.934017548307783727e+02
9.903813987187140810e+03,2.934188422873836544e+02
9.903814010084106485e+03,2.934359297238130466e+02
9.903814032981072160e+03,2.934530171400065228e+02
9.903814055878037834e+03,2.934701045359035447e+02
9.903814078775003509e+03,2.934871919114440288e+02
9.903814101671969183e+03,2.935042792665673232e+02
9.903814124568934858e+03,2.935213666012135718e+02
9.903814147465900533e+03,2.935384539153220658e+02
9.903814170362866207e+03,2.935555412088328922e+02
9.903814193259831882e+03,2.935726284816853990e+02
9.903814216156797556e+03,2.935897157338196166e+02
9.903814239053763231e+03,2.936068029651748930e+02
9.903814261950728906e+03,2.936238901756912014e+02
9.903814284847694580e+03,2.936409773653080606e+02
9.903814307744660255e+03,2.936580645339653870e+02
9.903814330641625929e+03,2.936751516816026992e+02
9.903814353538591604e+03,2.936922388081598569e+02
9.903814376435557278e+03,2.937093259135763219e+02
9.903814399332522953e+03,2.937264129977920106e+02
9.903814422229488628e+03,2.937435000607464417e+02
9.903814445126454302e+03,2.937605871023795316e+02
9.903814468023419977e+03,2.937776741226307990e+02
9.903814490920385651e+03,2.937947611214401604e+02
9.903814513817351326e+03,2.938118480987470207e+02
9.903814536714317001e+03,2.938289350544912963e+02
9.903814559611282675e+03,2.938460219886125060e+02
9.903814582508246531e+03,2.938631088996932590e+02
9.903814605405212205e+03,2.938801957903878019e+02
9.903814628302177880e+03,2.938972826592784600e+02
9.903814651199143555e+03,2.939143695063049790e+02
9.903814674096109229e+03,2.939314563314071052e+02
9.903814696993074904e+03,2.939485431345245843e+02
9.903814719890040578e+03,2.939656299155968213e+02
9.903814742787006253e+03,2.939827166745639033e+02
9.903814765683971928e+03,2.939998034113652352e+02
9.903814788580937602e+03,2.940168901259407903e+02
9.903814811477903277e+03,2.940339768182299736e+02
9.903814834374868951e+03,2.940510634881728151e+02
9.903814857271834626e+03,2.940681501357086631e+02
9.903814880168800300e+03,2.940852367607775477e+02
9.903814903065765975e+03,2.941023233633188170e+02
9.903814925962731650e+03,2.941194099432725579e+02
9.903814948859697324e+03,2.941364965005782324e+02
9.903814971756662999e+03,2.941535830351756431e+02
9.903814994653628673e+03,2.941706695470043087e+02
9.903815017550594348e+03,2.941877560360042594e+02
9.903815040447560023e+03,2.942048425021148432e+02
9.903815063344525697e+03,2.942219289452759767e+02
9.903815086241491372e+03,2.942390153654274627e+02
9.903815109138457046e+03,2.942561017625087061e+02
9.903815132035422721e+03,2.942731881364597371e+02
9.903815154932388396e+03,2.942902744872198468e+02
9.903815177829354070e+03,2.943073608147292362e+02
9.903815200726319745e+03,2.943244471189272531e+02
9.903815223623285419e+03,2.943415333997537005e+02
9.903815246520251094e+03,2.943586196571482674e+02
9.903815269417216768e+03,2.943757058910507567e+02
9.903815292314182443e+03,2.943927921014006301e+02
9.903815315211148118e+03,2.944098782881378611e+02
9.903815338108113792e+03,2.944269644512020250e+02
9.903815361005079467e+03,2.944440505905329246e+02
9.903815383902043322e+03,2.944611367047127715e+02
9.903815406799008997e+03,2.944782227963960395e+02
9.903815429695974672e+03,2.944953088641650538e+02
9.903815452592940346e+03,2.945123949079595604e+02
9.903815475489906021e+03,2.945294809277193622e+02
9.903815498386871695e+03,2.945465669233838639e+02
9.903815521283837370e+03,2.945636528948931527e+02
9.903815544180803045e+03,2.945807388421865767e+02
9.903815567077768719e+03,2.945978247652040523e+02
9.903815589974734394e+03,2.946149106638852118e+02
9.903815612871700068e+03,2.946319965381699149e+02
9.903815635768665743e+03,2.946490823879975665e+02
9.903815658665631418e+03,2.946661682133081968e+02
9.903815681562597092e+03,2.946832540140412107e+02
9.903815704459562767e+03,2.947003397901365247e+02
9.903815727356528441e+03,2.947174255415337711e+02
9.903815750253494116e+03,2.947345112681727528e+02
9.903815773150459790e+03,2.947515969699929315e+02
9.903815796047425465e+03,2.947686826469342805e+02
9.903815818944391140e+03,2.947857682989363752e+02
9.903815841841356814e+03,2.948028539259389618e+02
9.903815864738322489e+03,2.948199395278816155e+02
9.903815887635288163e+03,2.948370251047043098e+02
9.903815910532253838e+03,2.948541106563463359e+02
9.903815933429219513e+03,2.948711961827479513e+02
9.903815956326185187e+03,2.948882816838484473e+02
9.903815979223150862e+03,2.949053671595876835e+02
9.903816002120116536e+03,2.949224526099052355e+02
9.903816025017082211e+03,2.949395380347410764e+02
9.903816047914047886e+03,2.949566234340345545e+02
9.903816070811013560e+03,2.949737088077256999e+02
9.903816093707979235e+03,2.949907941557540880e+02
9.903816116604944909e+03,2.950078794780594080e+02
9.903816139501910584e+03,2.950249647745812922e+02
9.903816162398876259e+03,2.950420500452595434e+02
9.903816185295840114e+03,2.950591352886767709e+02
9.903816208192805789e+03,2.950762205074869371e+02
9.903816231089771463e+03,2.950933057002725377e+02
9.903816253986737138e+03,2.951103908669734892e+02
9.903816276883702812e+03,2.951274760075291397e+02
9.903816299780668487e+03,2.951445611218796330e+02
9.903816322677634162e+03,2.951616462099643172e+02
9.903816345574599836e+03,2.951787312717231089e+02
9.903816368471565511e+03,2.951958163070955266e+02
9.903816391368531185e+03,2.952129013160214868e+02
9.903816414265496860e+03,2.952299862984405081e+02
9.903816437162462535e+03,2.952470712542925071e+02
9.903816460059428209e+03,2.952641561835170023e+02
9.903816482956393884e+03,2.952812410860537966e+02
9.903816505853359558e+03,2.952983259618425222e+02
9.903816528750325233e+03,2.953154108108230389e+02
9.903816551647290908e+03,2.953324956329349220e+02
9.903816574544256582e+03,2.953495804281179176e+02
9.903816597441222257e+03,2.953666651963117715e+02
9.903816620338187931e+03,2.953837499374561162e+02
9.903816643235153606e+03,2.954008346514906407e+02
9.903816666132119281e+03,2.954179193383553184e+02
9.903816689029084955e+03,2.954350039979893836e+02
9.903816711926050630e+03,2.954520886303330371e+02
9.903816734823016304e+03,2.954691732353256839e+02
9.903816757719981979e+03,2.954862578129072403e+02
9.903816780616947653e+03,2.955033423630170546e+02
9.903816803513913328e+03,2.955204268855953273e+02
9.903816826410879003e+03,2.955375113805813498e+02
9.903816849307844677e+03,2.955545958479150954e+02
9.903816872204810352e+03,2.955716802875361964e+02
9.903816895101776026e+03,2.955887646993843418e+02
9.903816917998741701e+03,2.956058490833991641e+02
9.903816940895707376e+03,2.956229334395205797e+02
9.903816963792673050e+03,2.956400177676881071e+02
9.903816986689636906e+03,2.956571020664842990e+02
9.903817009586602580e+03,2.956741863385633451e+02
9.903817032483568255e+03,2.956912705825076841e+02
9.903817055380533930e+03,2.957083547982571190e+02
9.903817078277499604e+03,2.957254389857512251e+02
9.903817101174465279e+03,2.957425231449298622e+02
9.903817124071430953e+03,2.957596072757325487e+02
9.903817146968396628e+03,2.957766913780992013e+02
9.903817169865362303e+03,2.957937754519693385e+02
9.903817192762327977e+03,2.958108594972828769e+02
9.903817215659293652e+03,2.958279435139793918e+02
9.903817238556259326e+03,2.958450275019986861e+02
9.903817261453225001e+03,2.958621114612802216e+02
9.903817284350190675e+03,2.958791953917639717e+02
9.903817307247156350e+03,2.958962792933897390e+02
9.903817330144122025e+03,2.959133631660969854e+02
9.903817353041087699e+03,2.959304470098255706e+02
9.903817375938053374e+03,2.959475308245149563e+02
9.903817398835019048e+03,2.959646146101052864e+02
9.903817421731984723e+03,2.959816983665357952e+02
9.903817444628950398e+03,2.959987820937466267e+02
9.903817467525916072e+03,2.960158657916772427e+02
9.903817490422881747e+03,2.960329494602675027e+02
9.903817513319847421e+03,2.960500330994568685e+02
9.903817536216813096e+03,2.960671167091853704e+02
9.903817559113778771e+03,2.960842002893924132e+02
9.903817582010744445e+03,2.961012838400180271e+02
9.903817604907710120e+03,2.961183673610017308e+02
9.903817627804675794e+03,2.961354508522832134e+02
9.903817650701641469e+03,2.961525343138022777e+02
9.903817673598607144e+03,2.961696177454986696e+02
9.903817696495572818e+03,2.961867011473118509e+02
9.903817719392538493e+03,2.962037845191819656e+02
9.903817742289504167e+03,2.962208678610483048e+02
9.903817765186469842e+03,2.962379511728509556e+02
9.903817788083433697e+03,2.962550344531721294e+02
9.903817810980399372e+03,2.962721177046660728e+02
9.903817833877365047e+03,2.962892009259153383e+02
9.903817856774330721e+03,2.963062841168595014e+02
9.903817879671296396e+03,2.963233672774384218e+02
9.903817902568262070e+03,2.963404504075916179e+02
9.903817925465227745e+03,2.963575335072591201e+02
9.903817948362193420e+03,2.963746165763803333e+02
9.903817971259159094e+03,2.963916996148952308e+02
9.903817994156124769e+03,2.964087826227432743e+02
9.903818017053090443e+03,2.964258655998644372e+02
9.903818039950056118e+03,2.964429485461981244e+02
9.903818062847021793e+03,2.964600314616843661e+02
9.903818085743987467e+03,2.964771143462627379e+02
9.903818108640953142e+03,2.964941971998729855e+02
9.903818131537918816e+03,2.965112800224546277e+02
9.903818154434884491e+03,2.965283628139477514e+02
9.903818177331850166e+03,2.965454455742917048e+02
9.903818200228815840e+03,2.965625283034265181e+02
9.903818223125781515e+03,2.965796110012917097e+02
9.903818246022747189e+03,2.965966936678270827e+02
9.903818268919712864e+03,2.966137763029722123e+02
9.903818291816678538e+03,2.966308589066671288e+02
9.903818314713644213e+03,2.966479414788510667e+02
9.903818337610609888e+03,2.966650240194642834e+02
9.903818360507575562e+03,2.966821065284460701e+02
9.903818383404541237e+03,2.966991890057362866e+02
9.903818406301506911e+03,2.967162714512748494e+02
9.903818429198472586e+03,2.967333538650010496e+02
9.903818452095438261e+03,2.967504362468551449e+02
9.903818474992403935e+03,2.967675185967763696e+02
9.903818497889369610e+03,2.967846009147047539e+02
9.903818520786335284e+03,2.968016832005797028e+02
9.903818543683300959e+03,2.968187654543413032e+02
9.903818566580266634e+03,2.968358476759290170e+02
9.903818589477230489e+03,2.968529298639256240e+02
9.903818612374196164e+03,2.968700120209849729e+02
9.903818635271161838e+03,2.968870941456895025e+02
9.903818658168127513e+03,2.969041762379792431e+02
9.903818681065093187e+03,2.969212582977937132e+02
9.903818703962058862e+03,2.969383403250727156e+02
9.903818726859024537e+03,2.969554223197558827e+02
9.903818749755990211e+03,2.969725042817831309e+02
9.903818772652955886e+03,2.969895862110938651e+02
9.903818795549921560e+03,2.970066681076281156e+02
9.903818818446887235e+03,2.970237499713253442e+02
9.903818841343852910e+03,2.970408318021255241e+02
9.903818864240818584e+03,2.970579135999681171e+02
9.903818887137784259e+03,2.970749953647930965e+02
9.903818910034749933e+03,2.970920770965398674e+02
9.903818932931715608e+03,2.971091587951485735e+02
9.903818955828681283e+03,2.971262404605585630e+02
9.903818978725646957e+03,2.971433220927097523e+02
9.903819001622612632e+03,2.971604036915416600e+02
9.903819024519578306e+03,2.971774852569943164e+02
9.903819047416543981e+03,2.971945667890071263e+02
9.903819070313509656e+03,2.972116482875201200e+02
9.903819093210475330e+03,2.972287297524727023e+02
9.903819116107441005e+03,2.972458111838049035e+02
9.903819139004406679e+03,2.972628925814561285e+02
9.903819161901372354e+03,2.972799739453664074e+02
9.903819184798338028e+03,2.972970552754751452e+02
9.903819207695303703e+03,2.973141365717223721e+02
9.903819230592269378e+03,2.973312178340476066e+02
9.903819253489235052e+03,2.973482990623907085e+02
9.903819276386200727e+03,2.973653802566911963e+02
9.903819299283166401e+03,2.973824614168890434e+02
9.903819322180132076e+03,2.973995425429237116e+02
9.903819345077097751e+03,2.974166236347352310e+02
9.903819367974061606e+03,2.974337046909060973e+02
9.903819390871027281e+03,2.974507857140899887e+02
9.903819413767992955e+03,2.974678667028697987e+02
9.903819436664958630e+03,2.974849476571851596e+02
9.903819459561924305e+03,2.975020285769758743e+02
9.903819482458889979e+03,2.975191094621814614e+02
9.903819505355855654e+03,2.975361903127419509e+02
9.903819528252821328e+03,2.975532711285967480e+02
9.903819551149787003e+03,2.975703519096857121e+02
9.903819574046752678e+03,2.975874326559487031e+02
9.903819596943718352e+03,2.976045133673252963e+02
9.903819619840684027e+03,2.976215940437553513e+02
9.903819642737649701e+03,2.976386746851783300e+02
9.903819665634615376e+03,2.976557552915342058e+02
9.903819688531581050e+03,2.976728358627624971e+02
9.903819711428546725e+03,2.976899163988031205e+02
9.903819734325512400e+03,2.977069968995957083e+02
9.903819757222478074e+03,2.977240773650800065e+02
9.903819780119443749e+03,2.977411577951956474e+02
9.903819803016409423e+03,2.977582381898825474e+02
9.903819825913375098e+03,2.977753185490802821e+02
9.903819848810340773e+03,2.977923988727285405e+02
9.903819871707306447e+03,2.978094791607671823e+02
9.903819894604272122e+03,2.978265594131359535e+02
9.903819917501237796e+03,2.978436396297743158e+02
9.903819940398203471e+03,2.978607198106222995e+02
9.903819963295169146e+03,2.978777999556194800e+02
9.903819986192134820e+03,2.978948800647056032e+02
9.903820009089100495e+03,2.979119601378203583e+02
9.903820031986066169e+03,2.979290401749036619e+02
9.903820054883031844e+03,2.979461201758949187e+02
9.903820077779997519e+03,2.979632001407341590e+02
9.903820100676963193e+03,2.979802800693609015e+02
9.903820123573928868e+03,2.979973599617149489e+02
9.903820146470894542e+03,2.980144398177359903e+02
9.903820169367858398e+03,2.980315196360069194e+02
9.903820192264824072e+03,2.980485994191813575e+02
9.903820215161789747e+03,2.980656791658419138e+02
9.903820238058755422e+03,2.980827588759284481e+02
9.903820260955721096e+03,2.980998385493805358e+02
9.903820283852686771e+03,2.981169181861380935e+02
9.903820306749652445e+03,2.981339977861406965e+02
9.903820329646618120e+03,2.981510773493283182e+02
9.903820352543583795e+03,2.981681568756404204e+02
9.903820375440549469e+03,2.981852363650168627e+02
9.903820398337515144e+03,2.982023158173971638e+02
9.903820421234480818e+03,2.982193952327214106e+02
9.903820444131446493e+03,2.982364746109290081e+02
9.903820467028412168e+03,2.982535539519599297e+02
9.903820489925377842e+03,2.982706332557538076e+02
9.903820512822343517e+03,2.982877125222503309e+02
9.903820535719309191e+03,2.983047917513891321e+02
9.903820558616274866e+03,2.983218709431102411e+02
9.903820581513240541e+03,2.983389500973530630e+02
9.903820604410206215e+03,2.983560292140576280e+02
9.903820627307171890e+03,2.983731082931633978e+02
9.903820650204137564e+03,2.983901873346101752e+02
9.903820673101103239e+03,2.984072663383378767e+02
9.903820695998068913e+03,2.984243453042859642e+02
9.903820718895034588e+03,2.984414242323943540e+02
9.903820741792000263e+03,2.984585031226026217e+02
9.903820764688965937e+03,2.984755819748507406e+02
9.903820787585931612e+03,2.984926607890781156e+02
9.903820810482897286e+03,2.985097395652247769e+02
9.903820833379862961e+03,2.985268183032301863e+02
9.903820856276828636e+03,2.985438970030343171e+02
9.903820879173794310e+03,2.985609756645768584e+02
9.903820902070759985e+03,2.985780542877973858e+02
9.903820924967725659e+03,2.985951328726357019e+02
9.903820947864691334e+03,2.986122114190316097e+02
9.903820970761655190e+03,2.986292899255680027e+02
9.903820993658620864e+03,2.986463683948981043e+02
9.903821016555586539e+03,2.986634468256050354e+02
9.903821039452552213e+03,2.986805252176283716e+02
9.903821062349517888e+03,2.986976035709080293e+02
9.903821085246483563e+03,2.987146818853834702e+02
9.903821108143449237e+03,2.987317601609946678e+02
9.903821131040414912e+03,2.987488383976811406e+02
9.903821153937380586e+03,2.987659165953829188e+02
9.903821176834346261e+03,2.987829947540393505e+02
9.903821199731311935e+03,2.988000728735905795e+02
9.903821222628277610e+03,2.988171509539759541e+02
9.903821245525243285e+03,2.988342289951355610e+02
9.903821268422208959e+03,2.988513069970087486e+02
9.903821291319174634e+03,2.988683849595356605e+02
9.903821314216140308e+03,2.988854628826557018e+02
9.903821337113105983e+03,2.989025407663087890e+02
9.903821360010071658e+03,2.989196186104345543e+02
9.903821382907037332e+03,2.989366964149728574e+02
9.903821405804003007e+03,2.989537741798632737e+02
9.903821428700968681e+03,2.989708519050456630e+02
9.903821451597934356e+03,2.989879295904596006e+02
9.903821474494900031e+03,2.990050072360451168e+02
9.903821497391865705e+03,2.990220848417416164e+02
9.903821520288831380e+03,2.990391624074890728e+02
9.903821543185797054e+03,2.990562399332270616e+02
9.903821566082762729e+03,2.990733174188954422e+02
9.903821588979728404e+03,2.990903948644337902e+02
9.903821611876694078e+03,2.991074722697820221e+02
9.903821634773659753e+03,2.991245496348797701e+02
9.903821657670625427e+03,2.991416269596668371e+02
9.903821680567591102e+03,2.991587042440827986e+02
9.903821703464556776e+03,2.991757814880676847e+02
9.903821726361522451e+03,2.991928586915607866e+02
9.903821749258488126e+03,2.992099358545022483e+02
9.903821772155451981e+03,2.992270129754751338e+02
9.903821795052417656e+03,2.992440900571322118e+02
9.903821817949383330e+03,2.992611670980566601e+02
9.903821840846349005e+03,2.992782440981884520e+02
9.903821863743314680e+03,2.992953210574669924e+02
9.903821886640280354e+03,2.993123979758323117e+02
9.903821909537246029e+03,2.993294748532238145e+02
9.903821932434211703e+03,2.993465516895815313e+02
9.903821955331177378e+03,2.993636284848451510e+02
9.903821978228143053e+03,2.993807052389543060e+02
9.903822001125108727e+03,2.993977819518487422e+02
9.903822024022074402e+03,2.994148586234682625e+02
9.903822046919040076e+03,2.994319352537525560e+02
9.903822069816005751e+03,2.994490118426414256e+02
9.903822092712971425e+03,2.994660883900745034e+02
9.903822115609937100e+03,2.994831648959917061e+02
9.903822138506902775e+03,2.995002413603325522e+02
9.903822161403868449e+03,2.995173177830369582e+02
9.903822184300834124e+03,2.995343941640444996e+02
9.903822207197799798e+03,2.995514705032951497e+02
9.903822230094765473e+03,2.995685468007284271e+02
9.903822252991731148e+03,2.995856230562841915e+02
9.903822275888696822e+03,2.996026992699020184e+02
9.903822298785662497e+03,2.996197754415218810e+02
9.903822321682628171e+03,2.996368515710832980e+02
9.903822344579593846e+03,2.996539276585262428e+02
9.903822367476559521e+03,2.996710037037902339e+02
9.903822390373525195e+03,2.996880797068151878e+02
9.903822413270490870e+03,2.997051556675406800e+02
9.903822436167456544e+03,2.997222315859066271e+02
9.903822459064422219e+03,2.997393074618526043e+02
9.903822481961387894e+03,2.997563832953184715e+02
9.903822504858353568e+03,2.997734590862439177e+02
9.903822527755319243e+03,2.997905348345686889e+02
9.903822550652284917e+03,2.998076105402324742e+02
9.903822573549248773e+03,2.998246862018185084e+02
9.903822596446214447e+03,2.998417618219797305e+02
9.903822619343180122e+03,2.998588373992992047e+02
9.903822642240145797e+03,2.998759129337167906e+02
9.903822665137111471e+03,2.998929884251720068e+02
9.903822688034077146e+03,2.999100638736048268e+02
9.903822710931042820e+03,2.999271392789548258e+02
9.903822733828008495e+03,2.999442146411618637e+02
9.903822756724974170e+03,2.999612899601656864e+02
9.903822779621939844e+03,2.999783652359059829e+02
9.903822802518905519e+03,2.999954404683224425e+02
9.903822825415871193e+03,3.000125156573550385e+02
9.903822848312836868e+03,3.000295908029431757e+02
9.903822871209802543e+03,3.000466659050268277e+02
9.903822894106768217e+03,3.000637409635457402e+02
9.903822917003733892e+03,3.000808159784394320e+02
9.903822939900699566e+03,3.000978909496479901e+02
9.903822962797665241e+03,3.001149658771108761e+02
9.903822985694630916e+03,3.001320407607679499e+02
9.903823008591596590e+03,3.001491156005590142e+02
9.903823031488562265e+03,3.001661903964237013e+02
9.903823054385527939e+03,3.001832651483017571e+02
9.903823077282493614e+03,3.002003398561330414e+02
9.903823100179459288e+03,3.002174145198572432e+02
9.903823123076424963e+03,3.002344891394139950e+02
9.903823145973390638e+03,3.002515637147431562e+02
9.903823168870356312e+03,3.002686382457845298e+02
9.903823191767321987e+03,3.002857127324776911e+02
9.903823214664287661e+03,3.003027871747625568e+02
9.903823237561253336e+03,3.003198615725787590e+02
9.903823260458219011e+03,3.003369359258660438e+02
9.903823283355184685e+03,3.003540102345642140e+02
9.903823306252150360e+03,3.003710844986130155e+02
9.903823329149116034e+03,3.003881587179521375e+02
9.903823352046081709e+03,3.004052328925213828e+02
9.903823374943045565e+03,3.004223070209040998e+02
9.903823397840011239e+03,3.004393811057527159e+02
9.903823420736976914e+03,3.004564551456507502e+02
9.903823443633942588e+03,3.004735291405378348e+02
9.903823466530908263e+03,3.004906030903538863e+02
9.903823489427873938e+03,3.005076769950384232e+02
9.903823512324839612e+03,3.005247508545313053e+02
9.903823535221805287e+03,3.005418246687721648e+02
9.903823558118770961e+03,3.005588984377009751e+02
9.903823581015736636e+03,3.005759721612573117e+02
9.903823603912702310e+03,3.005930458393810341e+02
9.903823626809667985e+03,3.006101194720117746e+02
9.903823649706633660e+03,3.006271930590893930e+02
9.903823672603599334e+03,3.006442666005535216e+02
9.903823695500565009e+03,3.006613400963439631e+02
9.903823718397530683e+03,3.006784135464004066e+02
9.903823741294496358e+03,3.006954869506628256e+02
9.903823764191462033e+03,3.007125603090707386e+02
9.903823787088427707e+03,3.007296336215640054e+02
9.903823809985393382e+03,3.007467068880822580e+02
9.903823832882359056e+03,3.007637801085654132e+02
9.903823855779324731e+03,3.007808532829529895e+02
9.903823878676290406e+03,3.007979264111850171e+02
9.903823901573256080e+03,3.008149994932010713e+02
9.903823924470221755e+03,3.008320725289410120e+02
9.903823947367187429e+03,3.008491455183443577e+02
9.903823970264153104e+03,3.008662184613510249e+02
9.903823993161118779e+03,3.008832913579009301e+02
9.903824016058084453e+03,3.009003642079335350e+02
9.903824038955050128e+03,3.009174370113888131e+02
9.903824061852015802e+03,3.009345097682062828e+02
9.903824084748981477e+03,3.009515824783259745e+02
9.903824107645947151e+03,3.009686551416872931e+02
9.903824130542912826e+03,3.009857277582303823e+02
9.903824153439878501e+03,3.010028003278947040e+02
9.903824176336842356e+03,3.010198728492638338e+02
9.903824199233808031e+03,3.010369453249901426e+02
9.903824222130773705e+03,3.010540177536570354e+02
9.903824245027739380e+03,3.010710901352042583e+02
9.903824267924705055e+03,3.010881624695715004e+02
9.903824290821670729e+03,3.011052347566986782e+02
9.903824313718636404e+03,3.011223069965253103e+02
9.903824336615602078e+03,3.011393791889914269e+02
9.903824359512567753e+03,3.011564513340366602e+02
9.903824382409533428e+03,3.011735234316007563e+02
9.903824405306499102e+03,3.011905954816234043e+02
9.903824428203464777e+03,3.012076674840444639e+02
9.903824451100430451e+03,3.012247394388035673e+02
9.903824473997396126e+03,3.012418113458406310e+02
9.903824496894361801e+03,3.012588832050953442e+02
9.903824519791327475e+03,3.012759550165074529e+02
9.903824542688293150e+03,3.012930267800165893e+02
9.903824565585258824e+03,3.013100984955627837e+02
9.903824588482224499e+03,3.013271701630854409e+02
9.903824611379190173e+03,3.013442417825246480e+02
9.903824634276155848e+03,3.013613133538199804e+02
9.903824657173121523e+03,3.013783848769112979e+02
9.903824680070087197e+03,3.013954563517381757e+02
9.903824702967052872e+03,3.014125277782405874e+02
9.903824725864018546e+03,3.014295991563580515e+02
9.903824748760984221e+03,3.014466704860305981e+02
9.903824771657949896e+03,3.014637417671978028e+02
9.903824794554915570e+03,3.014808129997995252e+02
9.903824817451881245e+03,3.014978841837752839e+02
9.903824840348846919e+03,3.015149553190652227e+02
9.903824863245812594e+03,3.015320264056087467e+02
9.903824886142778269e+03,3.015490974433458291e+02
9.903824909039743943e+03,3.015661684322161591e+02
9.903824931936709618e+03,3.015832393721595395e+02
9.903824954833675292e+03,3.016003102631155457e+02
9.903824977730639148e+03,3.016173811036679808e+02
9.903825000627604823e+03,3.016344518964688746e+02
9.903825023524570497e+03,3.016515226401017458e+02
9.903825046421536172e+03,3.016685933345065109e+02
9.903825069318501846e+03,3.016856639796227455e+02
9.903825092215467521e+03,3.017027345753903660e+02
9.903825115112433195e+03,3.017198051217490047e+02
9.903825138009398870e+03,3.017368756186384076e+02
9.903825160906364545e+03,3.017539460659985480e+02
9.903825183803330219e+03,3.017710164637688877e+02
9.903825206700295894e+03,3.017880868118895137e+02
9.903825229597261568e+03,3.018051571102999446e+02
9.903825252494227243e+03,3.018222273589400402e+02
9.903825275391192918e+03,3.018392975577494326e+02
9.903825298288158592e+03,3.018563677066680384e+02
9.903825321185124267e+03,3.018734378056354331e+02
9.903825344082089941e+03,3.018905078545917036e+02
9.903825366979055616e+03,3.019075778534763117e+02
9.903825389876021291e+03,3.019246478022291740e+02
9.903825412772986965e+03,3.019417177007899227e+02
9.903825435669952640e+03,3.019587875490984743e+02
9.903825458566918314e+03,3.019758573470944043e+02
9.903825481463883989e+03,3.019929270947176860e+02
9.903825504360849663e+03,3.020099967919078949e+02
9.903825527257815338e+03,3.020270664386049475e+02
9.903825550154781013e+03,3.020441360347484192e+02
9.903825573051746687e+03,3.020612055802783402e+02
9.903825595948712362e+03,3.020782750751341723e+02
9.903825618845678036e+03,3.020953445192559457e+02
9.903825641742643711e+03,3.021124139125832357e+02
9.903825664639609386e+03,3.021294832550559590e+02
9.903825687536575060e+03,3.021465525466136341e+02
9.903825710433540735e+03,3.021636217871963481e+02
9.903825733330506409e+03,3.021806909767435059e+02
9.903825756227472084e+03,3.021977601151953081e+02
9.903825779124435940e+03,3.022148292011351600e+02
9.903825802021401614e+03,3.022318982372149208e+02
9.903825824918367289e+03,3.022489672220185071e+02
9.903825847815332963e+03,3.022660361554853807e+02
9.903825870712298638e+03,3.022831050375555719e+02
9.903825893609264313e+03,3.023001738681687698e+02
9.903825916506229987e+03,3.023172426472647203e+02
9.903825939403195662e+03,3.023343113747831694e+02
9.903825962300161336e+03,3.023513800506639768e+02
9.903825985197127011e+03,3.023684486748467179e+02
9.903826008094092685e+03,3.023855172472714230e+02
9.903826030991058360e+03,3.024025857678776106e+02
9.903826053888024035e+03,3.024196542366052540e+02
9.903826076784989709e+03,3.024367226533938720e+02
9.903826099681955384e+03,3.024537910181835514e+02
9.903826122578921058e+03,3.024708593309137541e+02
9.903826145475886733e+03,3.024879275915245103e+02
9.903826168372852408e+03,3.025049957999553385e+02
9.903826191269818082e+03,3.025220639561462690e+02
9.903826214166783757e+03,3.025391320600367635e+02
9.903826237063749431e+03,3.025562001115667385e+02
9.903826259960715106e+03,3.025732681106761106e+02
9.903826282857680781e+03,3.025903360573043983e+02
9.903826305754646455e+03,3.026074039513916318e+02
9.903826328651612130e+03,3.026244717928773298e+02
9.903826351548577804e+03,3.026415395817014655e+02
9.903826374445543479e+03,3.026586073178036145e+02
9.903826397342509154e+03,3.026756750011236363e+02
9.903826420239474828e+03,3.026927426316013907e+02
9.903826443136440503e+03,3.027098102091765668e+02
9.903826466033406177e+03,3.027268777337887968e+02
9.903826488930371852e+03,3.027439452053780542e+02
9.903826511827337526e+03,3.027610126238840849e+02
9.903826534724303201e+03,3.027780799892465780e+02
9.903826557621268876e+03,3.027951473014053363e+02
9.903826580518232731e+03,3.028122145589442198e+02
9.903826603415198406e+03,3.028292817645148602e+02
9.903826626312164080e+03,3.028463489167011176e+02
9.903826649209129755e+03,3.028634160154426809e+02
9.903826672106095430e+03,3.028804830606792393e+02
9.903826695003061104e+03,3.028975500523509368e+02
9.903826717900026779e+03,3.029146169903971213e+02
9.903826740796992453e+03,3.029316838747578231e+02
9.903826763693958128e+03,3.029487507053726745e+02
9.903826786590923803e+03,3.029658174821816488e+02
9.903826809487889477e+03,3.029828842051242077e+02
9.903826832384855152e+03,3.029999508741404384e+02
9.903826855281820826e+03,3.030170174891698593e+02
9.903826878178786501e+03,3.030340840501524440e+02
9.903826901075752176e+03,3.030511505570278814e+02
9.903826923972717850e+03,3.030682170097359744e+02
9.903826946869683525e+03,3.030852834082163554e+02
9.903826969766649199e+03,3.031023497524089407e+02
9.903826992663614874e+03,3.031194160422534765e+02
9.903827015560580548e+03,3.031364822776898222e+02
9.903827038457546223e+03,3.031535484586575535e+02
9.903827061354511898e+03,3.031706145850966436e+02
9.903827084251477572e+03,3.031876806569466680e+02
9.903827107148443247e+03,3.032047466741477137e+02
