Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.013193409040456208e+04,6.332645669459467541e+01
1.013193411117631513e+04,6.332823436047966226e+01
1.013193413194806817e+04,6.333001203681804014e+01
1.013193415271982121e+04,6.333178972360894221e+01
1.013193417349157426e+04,6.333356742085160107e+01
1.013193419426332730e+04,6.333534512854517828e+01
1.013193421503508034e+04,6.333712284668885673e+01
1.013193423580683339e+04,6.333890057528182638e+01
1.013193425657858643e+04,6.334067831432326301e+01
1.013193427735033947e+04,6.334245606381237081e+01
1.013193429812209251e+04,6.334423382374834688e+01
1.013193431889384556e+04,6.334601159413033855e+01
1.013193433966559860e+04,6.334778937495757845e+01
1.013193436043735164e+04,6.334956716622921391e+01
1.013193438120910469e+04,6.335134496794444203e+01
1.013193440198085773e+04,6.335312278010245279e+01
1.013193442275261077e+04,6.335490060270242907e+01
1.013193444352436381e+04,6.335667843574357505e+01
1.013193446429611686e+04,6.335845627922503809e+01
1.013193448506786990e+04,6.336023413314602237e+01
1.013193450583962294e+04,6.336201199750574631e+01
1.013193452661137599e+04,6.336378987230334303e+01
1.013193454738312903e+04,6.336556775753803805e+01
1.013193456815488207e+04,6.336734565320900714e+01
1.013193458892663512e+04,6.336912355931542606e+01
1.013193460969838816e+04,6.337090147585648481e+01
1.013193463047014302e+04,6.337267940298705327e+01
1.013193465124189606e+04,6.337445734039495449e+01
1.013193467201364911e+04,6.337623528823505836e+01
1.013193469278540215e+04,6.337801324650654067e+01
1.013193471355715519e+04,6.337979121520861980e+01
1.013193473432890823e+04,6.338156919434042891e+01
1.013193475510066128e+04,6.338334718390119349e+01
1.013193477587241432e+04,6.338512518389007511e+01
1.013193479664416736e+04,6.338690319430629216e+01
1.013193481741592041e+04,6.338868121514898490e+01
1.013193483818767345e+04,6.339045924641738594e+01
1.013193485895942649e+04,6.339223728811065683e+01
1.013193487973117954e+04,6.339401534022798046e+01
1.013193490050293258e+04,6.339579340276856811e+01
1.013193492127468562e+04,6.339757147573158136e+01
1.013193494204643866e+04,6.339934955911618886e+01
1.013193496281819171e+04,6.340112765292163743e+01
1.013193498358994475e+04,6.340290575714704602e+01
1.013193500436169779e+04,6.340468387179163301e+01
1.013193502513345084e+04,6.340646199685458839e+01
1.013193504590520388e+04,6.340824013233508083e+01
1.013193506667695692e+04,6.341001827823232162e+01
1.013193508744870996e+04,6.341179643454546522e+01
1.013193510822046301e+04,6.341357460127373713e+01
1.013193512899221605e+04,6.341535277841629181e+01
1.013193514976396909e+04,6.341713096597230503e+01
1.013193517053572214e+04,6.341890916394099520e+01
1.013193519130747518e+04,6.342068737232152387e+01
1.013193521207922822e+04,6.342246559111308102e+01
1.013193523285098127e+04,6.342424382031488506e+01
1.013193525362273431e+04,6.342602205992607622e+01
1.013193527439448917e+04,6.342780031010159547e+01
1.013193529516624221e+04,6.342957857052915216e+01
1.013193531593799526e+04,6.343135684136368724e+01
1.013193533670974830e+04,6.343313512260435516e+01
1.013193535748150134e+04,6.343491341425036723e+01
1.013193537825325438e+04,6.343669171630090631e+01
1.013193539902500743e+04,6.343847002875514107e+01
1.013193541979676047e+04,6.344024835161228282e+01
1.013193544056851351e+04,6.344202668487147889e+01
1.013193546134026656e+04,6.344380502853197612e+01
1.013193548211201960e+04,6.344558338259290764e+01
1.013193550288377264e+04,6.344736174705347054e+01
1.013193552365552569e+04,6.344914012191285480e+01
1.013193554442727873e+04,6.345091850717023618e+01
1.013193556519903177e+04,6.345269690282481179e+01
1.013193558597078481e+04,6.345447530887578580e+01
1.013193560674253786e+04,6.345625372532231978e+01
1.013193562751429090e+04,6.345803215216360371e+01
1.013193564828604394e+04,6.345981058939880626e+01
1.013193566905779699e+04,6.346158903702715293e+01
1.013193568982955003e+04,6.346336749504781238e+01
1.013193571060130307e+04,6.346514596345994619e+01
1.013193573137305611e+04,6.346692444226276564e+01
1.013193575214480916e+04,6.346870293145544650e+01
1.013193577291656220e+04,6.347048143103717877e+01
1.013193579368831524e+04,6.347225994100715241e+01
1.013193581446006829e+04,6.347403846136455030e+01
1.013193583523182133e+04,6.347581699210856243e+01
1.013193585600357437e+04,6.347759553323836457e+01
1.013193587677532742e+04,6.347937408475313958e+01
1.013193589754708046e+04,6.348115264665208457e+01
1.013193591831883532e+04,6.348293121909011916e+01
1.013193593909058836e+04,6.348470980175495271e+01
1.013193595986234141e+04,6.348648839480151196e+01
1.013193598063409445e+04,6.348826699822896558e+01
1.013193600140584749e+04,6.349004561203654617e+01
1.013193602217760053e+04,6.349182423622337268e+01
1.013193604294935358e+04,6.349360287078867771e+01
1.013193606372110662e+04,6.349538151573162281e+01
1.013193608449285966e+04,6.349716017105141930e+01
1.013193610526461271e+04,6.349893883674722161e+01
1.013193612603636575e+04,6.350071751281823396e+01
1.013193614680811879e+04,6.350249619926365341e+01
1.013193616757987184e+04,6.350427489608264864e+01
1.013193618835162488e+04,6.350605360327440962e+01
1.013193620912337792e+04,6.350783232083812635e+01
1.013193622989513096e+04,6.350961104877296037e+01
1.013193625066688401e+04,6.351138978707813720e+01
1.013193627143863705e+04,6.351316853575279708e+01
1.013193629221039009e+04,6.351494729479616552e+01
1.013193631298214314e+04,6.351672606420741829e+01
1.013193633375389618e+04,6.351850484398571695e+01
1.013193635452564922e+04,6.352028363413028700e+01
1.013193637529740226e+04,6.352206243464027580e+01
1.013193639606915531e+04,6.352384124551490174e+01
1.013193641684090835e+04,6.352562006675333350e+01
1.013193643761266139e+04,6.352739889835473264e+01
1.013193645838441444e+04,6.352917774031834597e+01
1.013193647915616748e+04,6.353095659264329242e+01
1.013193649992792052e+04,6.353273545532879041e+01
1.013193652069967357e+04,6.353451432837403701e+01
1.013193654147142661e+04,6.353629321177819378e+01
1.013193656224317965e+04,6.353807210554045071e+01
1.013193658301493451e+04,6.353985100981581269e+01
1.013193660378668756e+04,6.354162992429186119e+01
1.013193662455844060e+04,6.354340884912354426e+01
1.013193664533019364e+04,6.354518778431008741e+01
1.013193666610194668e+04,6.354696672985067352e+01
1.013193668687369973e+04,6.354874568574447125e+01
1.013193670764545277e+04,6.355052465199068479e+01
1.013193672841720581e+04,6.355230362858847570e+01
1.013193674918895886e+04,6.355408261553704818e+01
1.013193676996071190e+04,6.355586161283559221e+01
1.013193679073246494e+04,6.355764062048326224e+01
1.013193681150421799e+04,6.355941963847927667e+01
1.013193683227597103e+04,6.356119866682280417e+01
1.013193685304772407e+04,6.356297770551302762e+01
1.013193687381947711e+04,6.356475675454916541e+01
1.013193689459123016e+04,6.356653581393034358e+01
1.013193691536298320e+04,6.356831488365580896e+01
1.013193693613473624e+04,6.357009396372470178e+01
1.013193695690648929e+04,6.357187305413624756e+01
1.013193697767824233e+04,6.357365215488960075e+01
1.013193699844999537e+04,6.357543126598394423e+01
1.013193701922174841e+04,6.357721038741847508e+01
1.013193703999350146e+04,6.357898951919239039e+01
1.013193706076525450e+04,6.358076866130485172e+01
1.013193708153700754e+04,6.358254781375506326e+01
1.013193710230876059e+04,6.358432697654219368e+01
1.013193712308051363e+04,6.358610614966546137e+01
1.013193714385226667e+04,6.358788533312402791e+01
1.013193716462401972e+04,6.358966452691706195e+01
1.013193718539577276e+04,6.359144373104377479e+01
1.013193720616752580e+04,6.359322294550333510e+01
1.013193722693928066e+04,6.359500217045074777e+01
1.013193724771103371e+04,6.359678140557358006e+01
1.013193726848278675e+04,6.359856065102682976e+01
1.013193728925453979e+04,6.360033990680968685e+01
1.013193731002629283e+04,6.360211917292129868e+01
1.013193733079804588e+04,6.360389844936090498e+01
1.013193735156979892e+04,6.360567773612765308e+01
1.013193737234155196e+04,6.360745703322073297e+01
1.013193739311330501e+04,6.360923634063936305e+01
1.013193741388505805e+04,6.361101565838267646e+01
1.013193743465681109e+04,6.361279498644990582e+01
1.013193745542856414e+04,6.361457432484019847e+01
1.013193747620031718e+04,6.361635367355277282e+01
1.013193749697207022e+04,6.361813303258679753e+01
1.013193751774382326e+04,6.361991240194144126e+01
1.013193753851557631e+04,6.362169178161592953e+01
1.013193755928732935e+04,6.362347117160940968e+01
1.013193758005908239e+04,6.362525057192107880e+01
1.013193760083083544e+04,6.362702998255014819e+01
1.013193762160258848e+04,6.362880940349575098e+01
1.013193764237434152e+04,6.363058883475712690e+01
1.013193766314609456e+04,6.363236827633343040e+01
1.013193768391784761e+04,6.363414772822385146e+01
1.013193770468960065e+04,6.363592719042758716e+01
1.013193772546135369e+04,6.363770666294379197e+01
1.013193774623310674e+04,6.363948614577167717e+01
1.013193776700485978e+04,6.364126563891044697e+01
1.013193778777661282e+04,6.364304514235923449e+01
1.013193780854836587e+04,6.364482465611727235e+01
1.013193782932011891e+04,6.364660418018370791e+01
1.013193785009187195e+04,6.364838371455774535e+01
1.013193787086362681e+04,6.365016325939442510e+01
1.013193789163537986e+04,6.365194281438125046e+01
1.013193791240713290e+04,6.365372237967321212e+01
1.013193793317888594e+04,6.365550195526950006e+01
1.013193795395063898e+04,6.365728154116934689e+01
1.013193797472239203e+04,6.365906113737188576e+01
1.013193799549414507e+04,6.366084074387634217e+01
1.013193801626589811e+04,6.366262036068187768e+01
1.013193803703765116e+04,6.366439998778768228e+01
1.013193805780940420e+04,6.366617962519293883e+01
1.013193807858115724e+04,6.366795927289682311e+01
1.013193809935291029e+04,6.366973893089856062e+01
1.013193812012466333e+04,6.367151859919727031e+01
1.013193814089641637e+04,6.367329827779219187e+01
1.013193816166816941e+04,6.367507796668250819e+01
1.013193818243992246e+04,6.367685766586735951e+01
1.013193820321167550e+04,6.367863737534597135e+01
1.013193822398342854e+04,6.368041709511754789e+01
1.013193824475518159e+04,6.368219682518123648e+01
1.013193826552693463e+04,6.368397656553621999e+01
1.013193828629868767e+04,6.368575631618168131e+01
1.013193830707044071e+04,6.368753607711682463e+01
1.013193832784219376e+04,6.368931584834083992e+01
1.013193834861394680e+04,6.369109562985290296e+01
1.013193836938569984e+04,6.369287542165220373e+01
1.013193839015745289e+04,6.369465522373789668e+01
1.013193841092920593e+04,6.369643503610922153e+01
1.013193843170095897e+04,6.369821485876530431e+01
1.013193845247271202e+04,6.369999469170539186e+01
1.013193847324446506e+04,6.370177453492863151e+01
1.013193849401621810e+04,6.370355438843418483e+01
1.013193851478797296e+04,6.370533425237714908e+01
1.013193853555972601e+04,6.370711412644496363e+01
1.013193855633147905e+04,6.370889401079268310e+01
1.013193857710323209e+04,6.371067390541946196e+01
1.013193859787498513e+04,6.371245381032453281e+01
1.013193861864673818e+04,6.371423372550706432e+01
1.013193863941849122e+04,6.371601365096621095e+01
1.013193866019024426e+04,6.371779358670118398e+01
1.013193868096199731e+04,6.371957353271117341e+01
1.013193870173375035e+04,6.372135348899534790e+01
1.013193872250550339e+04,6.372313345555291875e+01
1.013193874327725644e+04,6.372491343238303330e+01
1.013193876404900948e+04,6.372669341948492416e+01
1.013193878482076252e+04,6.372847341685773159e+01
1.013193880559251556e+04,6.373025342450065267e+01
1.013193882636426861e+04,6.373203344241289869e+01
1.013193884713602165e+04,6.373381347059360280e+01
1.013193886790777469e+04,6.373559350904199761e+01
1.013193888867952774e+04,6.373737355775726598e+01
1.013193890945128078e+04,6.373915361673855529e+01
1.013193893022303382e+04,6.374093368598509102e+01
1.013193895099478686e+04,6.374271376549602053e+01
1.013193897176653991e+04,6.374449385527057643e+01
1.013193899253829295e+04,6.374627395530790608e+01
1.013193901331004599e+04,6.374805406560719945e+01
1.013193903408179904e+04,6.374983418616763942e+01
1.013193905485355208e+04,6.375161431698843018e+01
1.013193907562530512e+04,6.375339445806874039e+01
1.013193909639705817e+04,6.375517460940777426e+01
1.013193911716881121e+04,6.375695477100469333e+01
1.013193913794056425e+04,6.375873494285868048e+01
1.013193915871231729e+04,6.376051512496893992e+01
1.013193917948407216e+04,6.376229531749056179e+01
1.013193920025582520e+04,6.376407552011090729e+01
1.013193922102757824e+04,6.376585573298506660e+01
1.013193924179933128e+04,6.376763595611224389e+01
1.013193926257108433e+04,6.376941618949159363e+01
1.013193928334283737e+04,6.377119643312233421e+01
1.013193930411459041e+04,6.377297668700362721e+01
1.013193932488634346e+04,6.377475695113466969e+01
1.013193934565809650e+04,6.377653722551464455e+01
1.013193936642984954e+04,6.377831751014271333e+01
1.013193938720160259e+04,6.378009780501808734e+01
1.013193940797335563e+04,6.378187811013996367e+01
1.013193942874510867e+04,6.378365842550747544e+01
1.013193944951686171e+04,6.378543875111988370e+01
1.013193947028861476e+04,6.378721908697628606e+01
1.013193949106036780e+04,6.378899943307592935e+01
1.013193951183212084e+04,6.379077978941799643e+01
1.013193953260387389e+04,6.379256015600165597e+01
1.013193955337562693e+04,6.379434053282608375e+01
1.013193957414737997e+04,6.379612091989046974e+01
1.013193959491913301e+04,6.379790131719399682e+01
1.013193961569088606e+04,6.379968172473588339e+01
1.013193963646263910e+04,6.380146214251525549e+01
1.013193965723439214e+04,6.380324257053135995e+01
1.013193967800614519e+04,6.380502300878332278e+01
1.013193969877789823e+04,6.380680345727038372e+01
1.013193971954965127e+04,6.380858391599168300e+01
1.013193974032140432e+04,6.381036438494643903e+01
1.013193976109315736e+04,6.381214486413380627e+01
1.013193978186491040e+04,6.381392535355300311e+01
1.013193980263666344e+04,6.381570585320317690e+01
1.013193982340841831e+04,6.381748636323945334e+01
1.013193984418017135e+04,6.381926688334919362e+01
1.013193986495192439e+04,6.382104741368747369e+01
1.013193988572367743e+04,6.382282795425350486e+01
1.013193990649543048e+04,6.382460850504644867e+01
1.013193992726718352e+04,6.382638906606548090e+01
1.013193994803893656e+04,6.382816963730980575e+01
1.013193996881068961e+04,6.382995021877862740e+01
1.013193998958244265e+04,6.383173081047107900e+01
1.013194001035419569e+04,6.383351141238640736e+01
1.013194003112594874e+04,6.383529202452373852e+01
1.013194005189770178e+04,6.383707264688229799e+01
1.013194007266945482e+04,6.383885327946126154e+01
1.013194009344120786e+04,6.384063392225979072e+01
1.013194011421296091e+04,6.384241457527710395e+01
1.013194013498471395e+04,6.384419523851236278e+01
1.013194015575646699e+04,6.384597591196474298e+01
1.013194017652822004e+04,6.384775659563347006e+01
1.013194019729997308e+04,6.384953728951769136e+01
1.013194021807172612e+04,6.385131799361659688e+01
1.013194023884347916e+04,6.385309870792941211e+01
1.013194025961523221e+04,6.385487943245527021e+01
1.013194028038698525e+04,6.385666016719338245e+01
1.013194030115873829e+04,6.385844091214290330e+01
1.013194032193049134e+04,6.386022166730305116e+01
1.013194034270224438e+04,6.386200243267300891e+01
1.013194036347399742e+04,6.386378320825193100e+01
1.013194038424575047e+04,6.386556399403904294e+01
1.013194040501750351e+04,6.386734479003349918e+01
1.013194042578925655e+04,6.386912559623448260e+01
1.013194044656100959e+04,6.387090641264121160e+01
1.013194046733276446e+04,6.387268723940880477e+01
1.013194048810451750e+04,6.387446807622452383e+01
1.013194050887627054e+04,6.387624892324352288e+01
1.013194052964802358e+04,6.387802978046498481e+01
1.013194055041977663e+04,6.387981064788809249e+01
1.013194057119152967e+04,6.388159152551202880e+01
1.013194059196328271e+04,6.388337241333600502e+01
1.013194061273503576e+04,6.388515331135916142e+01
1.013194063350678880e+04,6.388693421958073060e+01
1.013194065427854184e+04,6.388871513799983859e+01
1.013194067505029489e+04,6.389049606661569669e+01
1.013194069582204793e+04,6.389227700542751620e+01
1.013194071659380097e+04,6.389405795443444447e+01
1.013194073736555401e+04,6.389583891363569990e+01
1.013194075813730706e+04,6.389761988303042983e+01
1.013194077890906010e+04,6.389940086261784558e+01
1.013194079968081314e+04,6.390118185239712290e+01
1.013194082045256619e+04,6.390296285236745888e+01
1.013194084122431923e+04,6.390474386252803640e+01
1.013194086199607227e+04,6.390652488287799571e+01
1.013194088276782531e+04,6.390830591341656941e+01
1.013194090353957836e+04,6.391008695414294039e+01
1.013194092431133140e+04,6.391186800505625598e+01
1.013194094508308444e+04,6.391364906615574171e+01
1.013194096585483749e+04,6.391543013744058044e+01
1.013194098662659053e+04,6.391721121890993373e+01
1.013194100739834357e+04,6.391899231056298447e+01
1.013194102817009662e+04,6.392077341239894395e+01
1.013194104894184966e+04,6.392255452441696661e+01
1.013194106971360270e+04,6.392433564661627088e+01
1.013194109048535574e+04,6.392611677899599698e+01
1.013194111125711061e+04,6.392789792171134167e+01
1.013194113202886365e+04,6.392967907444950981e+01
1.013194115280061669e+04,6.393146023736571237e+01
1.013194117357236973e+04,6.393324141045908959e+01
1.013194119434412278e+04,6.393502259372884566e+01
1.013194121511587582e+04,6.393680378717413504e+01
1.013194123588762886e+04,6.393858499079416191e+01
1.013194125665938191e+04,6.394036620458812337e+01
1.013194127743113495e+04,6.394214742855517386e+01
1.013194129820288799e+04,6.394392866269453890e+01
1.013194131897464104e+04,6.394570990700535873e+01
1.013194133974639408e+04,6.394749116148686596e+01
1.013194136051814712e+04,6.394927242613821505e+01
1.013194138128990016e+04,6.395105370095857467e+01
1.013194140206165321e+04,6.395283498594714899e+01
1.013194142283340625e+04,6.395461628110313512e+01
1.013194144360515929e+04,6.395639758642568751e+01
1.013194146437691234e+04,6.395817890191403166e+01
1.013194148514866538e+04,6.395996022756731492e+01
1.013194150592041842e+04,6.396174156338472727e+01
1.013194152669217146e+04,6.396352290936547291e+01
1.013194154746392451e+04,6.396530426550872761e+01
1.013194156823567755e+04,6.396708563181368135e+01
1.013194158900743059e+04,6.396886700827947436e+01
1.013194160977918364e+04,6.397064839490534638e+01
1.013194163055093668e+04,6.397242979169046606e+01
1.013194165132268972e+04,6.397421119863398786e+01
1.013194167209444277e+04,6.397599261573515150e+01
1.013194169286619581e+04,6.397777404299309723e+01
1.013194171363794885e+04,6.397955548040701501e+01
1.013194173440970189e+04,6.398133692797611616e+01
1.013194175518145494e+04,6.398311838569958354e+01
1.013194177595320980e+04,6.398489985373255706e+01
1.013194179672496284e+04,6.398668133176224870e+01
1.013194181749671588e+04,6.398846281994385521e+01
1.013194183826846893e+04,6.399024431827653103e+01
1.013194185904022197e+04,6.399202582675948747e+01
1.013194187981197501e+04,6.399380734539191451e+01
1.013194190058372806e+04,6.399558887417298081e+01
1.013194192135548110e+04,6.399737041310186925e+01
1.013194194212723414e+04,6.399915196217774849e+01
1.013194196289898719e+04,6.400093352139981562e+01
1.013194198367074023e+04,6.400271509076729615e+01
1.013194200444249327e+04,6.400449667027930900e+01
1.013194202521424631e+04,6.400627825993507258e+01
1.013194204598599936e+04,6.400805985973376266e+01
1.013194206675775240e+04,6.400984146967456923e+01
1.013194208752950544e+04,6.401162308975671067e+01
1.013194210830125849e+04,6.401340471997930592e+01
1.013194212907301153e+04,6.401518636034157339e+01
1.013194214984476457e+04,6.401696801084268884e+01
1.013194217061651761e+04,6.401874967148182805e+01
1.013194219138827066e+04,6.402053134225820941e+01
1.013194221216002370e+04,6.402231302317098027e+01
1.013194223293177674e+04,6.402409471421934484e+01
1.013194225370352979e+04,6.402587641540249308e+01
1.013194227447528283e+04,6.402765812671958656e+01
1.013194229524703587e+04,6.402943984816984369e+01
1.013194231601878892e+04,6.403122157975241180e+01
1.013194233679054196e+04,6.403300332146648088e+01
1.013194235756229500e+04,6.403478507331125513e+01
1.013194237833404804e+04,6.403656683528591032e+01
1.013194239910580109e+04,6.403834860738963641e+01
1.013194241987755595e+04,6.404013038977761596e+01
1.013194244064930899e+04,6.404191218213701120e+01
1.013194246142106203e+04,6.404369398462304730e+01
1.013194248219281508e+04,6.404547579723485740e+01
1.013194250296456812e+04,6.404725761997164568e+01
1.013194252373632116e+04,6.404903945283261635e+01
1.013194254450807421e+04,6.405082129581694517e+01
1.013194256527982725e+04,6.405260314892377949e+01
1.013194258605158029e+04,6.405438501215236613e+01
1.013194260682333334e+04,6.405616688550183824e+01
1.013194262759508638e+04,6.405794876897142842e+01
1.013194264836683942e+04,6.405973066256026982e+01
1.013194266913859246e+04,6.406151256626758084e+01
1.013194268991034551e+04,6.406329448009253724e+01
1.013194271068209855e+04,6.406507640403431481e+01
1.013194273145385159e+04,6.406685833809208930e+01
1.013194275222560464e+04,6.406864028226507912e+01
1.013194277299735768e+04,6.407042223655243163e+01
1.013194279376911072e+04,6.407220420095335101e+01
1.013194281454086376e+04,6.407398617546702724e+01
1.013194283531261681e+04,6.407576816009265031e+01
1.013194285608436985e+04,6.407755015482936756e+01
1.013194287685612289e+04,6.407933215967638318e+01
1.013194289762787594e+04,6.408111417463287296e+01
1.013194291839962898e+04,6.408289619969805528e+01
1.013194293917138202e+04,6.408467823487106330e+01
1.013194295994313507e+04,6.408646028015111540e+01
1.013194298071488811e+04,6.408824233553740157e+01
1.013194300148664115e+04,6.409002440102908338e+01
1.013194302225839419e+04,6.409180647662536501e+01
1.013194304303014724e+04,6.409358856232542223e+01
1.013194306380190210e+04,6.409537065828448021e+01
1.013194308457365514e+04,6.409715276418961594e+01
1.013194310534540818e+04,6.409893488019609720e+01
1.013194312611716123e+04,6.410071700630307134e+01
1.013194314688891427e+04,6.410249914250972836e+01
1.013194316766066731e+04,6.410428128881528664e+01
1.013194318843242036e+04,6.410606344521890776e+01
1.013194320920417340e+04,6.410784561171978169e+01
1.013194322997592644e+04,6.410962778831705577e+01
1.013194325074767949e+04,6.411140997500994843e+01
1.013194327151943253e+04,6.411319217179766383e+01
1.013194329229118557e+04,6.411497437867932092e+01
1.013194331306293861e+04,6.411675659565418073e+01
1.013194333383469166e+04,6.411853882272136218e+01
1.013194335460644470e+04,6.412032105988008368e+01
1.013194337537819774e+04,6.412210330712953521e+01
1.013194339614995079e+04,6.412388556446889254e+01
1.013194341692170383e+04,6.412566783189733144e+01
1.013194343769345687e+04,6.412745010941404189e+01
1.013194345846520991e+04,6.412923239701818545e+01
1.013194347923696296e+04,6.413101469470899474e+01
1.013194350000871600e+04,6.413279700248560289e+01
1.013194352078046904e+04,6.413457932034721409e+01
1.013194354155222209e+04,6.413636164829304676e+01
1.013194356232397513e+04,6.413814398632221980e+01
1.013194358309572817e+04,6.413992633443398006e+01
1.013194360386748122e+04,6.414170869262747487e+01
1.013194362463923426e+04,6.414349106090188002e+01
1.013194364541098730e+04,6.414527343925641389e+01
1.013194366618274034e+04,6.414705582769022385e+01
1.013194368695449339e+04,6.414883822620252829e+01
1.013194370772624825e+04,6.415062063494855238e+01
1.013194372849800129e+04,6.415240305361537310e+01
1.013194374926975433e+04,6.415418548235821561e+01
1.013194377004150738e+04,6.415596792117624148e+01
1.013194379081326042e+04,6.415775037006869752e+01
1.013194381158501346e+04,6.415953282903471688e+01
1.013194383235676651e+04,6.416131529807351797e+01
1.013194385312851955e+04,6.416309777718424812e+01
1.013194387390027259e+04,6.416488026636611153e+01
1.013194389467202564e+04,6.416666276561832660e+01
1.013194391544377868e+04,6.416844527494001227e+01
1.013194393621553172e+04,6.417022779433038693e+01
1.013194395698728476e+04,6.417201032378865477e+01
1.013194397775903781e+04,6.417379286331393473e+01
1.013194399853079085e+04,6.417557541290548784e+01
1.013194401930254389e+04,6.417735797256241881e+01
1.013194404007429694e+04,6.417914054228400289e+01
1.013194406084604998e+04,6.418092312206933059e+01
1.013194408161780302e+04,6.418270571191764873e+01
1.013194410238955606e+04,6.418448831182813308e+01
1.013194412316130911e+04,6.418627092179995941e+01
1.013194414393306215e+04,6.418805354183228928e+01
1.013194416470481519e+04,6.418983617192435531e+01
1.013194418547656824e+04,6.419161881207527642e+01
1.013194420624832128e+04,6.419340146228429944e+01
1.013194422702007432e+04,6.419518412255057171e+01
1.013194424779182737e+04,6.419696679287328323e+01
1.013194426856358041e+04,6.419874947325163816e+01
1.013194428933533345e+04,6.420053216368478388e+01
1.013194431010708649e+04,6.420231486417193878e+01
1.013194433087883954e+04,6.420409757471227863e+01
1.013194435165059258e+04,6.420588029530496499e+01
1.013194437242234744e+04,6.420766302610530829e+01
1.013194439319410048e+04,6.420944576680028604e+01
1.013194441396585353e+04,6.421122851754515182e+01
1.013194443473760657e+04,6.421301127833912403e+01
1.013194445550935961e+04,6.421479404918139267e+01
1.013194447628111266e+04,6.421657683007111928e+01
1.013194449705286570e+04,6.421835962100750805e+01
1.013194451782461874e+04,6.422014242198970635e+01
1.013194453859637179e+04,6.422192523301691836e+01
1.013194455936812483e+04,6.422370805408834826e+01
1.013194458013987787e+04,6.422549088520314342e+01
1.013194460091163091e+04,6.422727372636050802e+01
1.013194462168338396e+04,6.422905657755963205e+01
1.013194464245513700e+04,6.423083943879969127e+01
1.013194466322689004e+04,6.423262231007987566e+01
1.013194468399864309e+04,6.423440519139936100e+01
1.013194470477039613e+04,6.423618808275732306e+01
1.013194472554214917e+04,6.423797098415296603e+01
1.013194474631390221e+04,6.423975389558545146e+01
1.013194476708565526e+04,6.424153681705398355e+01
1.013194478785740830e+04,6.424331974855772387e+01
1.013194480862916134e+04,6.424510269009586239e+01
1.013194482940091439e+04,6.424688564166761751e+01
1.013194485017266743e+04,6.424866860327212237e+01
1.013194487094442047e+04,6.425045157490859538e+01
1.013194489171617352e+04,6.425223455657621230e+01
1.013194491248792656e+04,6.425401754827414891e+01
1.013194493325967960e+04,6.425580055000159518e+01
1.013194495403143264e+04,6.425758356175771269e+01
1.013194497480318569e+04,6.425936658354171982e+01
1.013194499557493873e+04,6.426114961535279235e+01
1.013194501634669359e+04,6.426293265734622651e+01
1.013194503711844663e+04,6.426471570920897136e+01
1.013194505789019968e+04,6.426649877109629472e+01
1.013194507866195272e+04,6.426828184300744340e+01
1.013194509943370576e+04,6.427006492494155054e+01
1.013194512020545881e+04,6.427184801689782034e+01
1.013194514097721185e+04,6.427363111887542857e+01
1.013194516174896489e+04,6.427541423087356520e+01
1.013194518252071794e+04,6.427719735289142022e+01
1.013194520329247098e+04,6.427898048492815519e+01
1.013194522406422402e+04,6.428076362698298851e+01
1.013194524483597706e+04,6.428254677905509595e+01
1.013194526560773011e+04,6.428432994114361065e+01
1.013194528637948315e+04,6.428611311324777944e+01
1.013194530715123619e+04,6.428789629536674965e+01
1.013194532792298924e+04,6.428967948749972550e+01
1.013194534869474228e+04,6.429146268964586852e+01
1.013194536946649532e+04,6.429324590180436871e+01
1.013194539023824836e+04,6.429502912397444447e+01
1.013194541101000141e+04,6.429681235615524315e+01
1.013194543178175445e+04,6.429859559834592631e+01
1.013194545255350749e+04,6.430037885054574076e+01
1.013194547332526054e+04,6.430216211275381966e+01
1.013194549409701358e+04,6.430394538496936718e+01
1.013194551486876662e+04,6.430572866719155911e+01
1.013194553564051967e+04,6.430751195941958542e+01
1.013194555641227271e+04,6.430929526165262189e+01
1.013194557718402575e+04,6.431107857388985849e+01
1.013194559795577879e+04,6.431286189613051363e+01
1.013194561872753184e+04,6.431464522837369202e+01
1.013194563949928488e+04,6.431642857061864049e+01
1.013194566027103974e+04,6.431821192302068368e+01
1.013194568104279278e+04,6.431999528526668541e+01
1.013194570181454583e+04,6.432177865751195611e+01
1.013194572258629887e+04,6.432356203975571418e+01
1.013194574335805191e+04,6.432534543199716381e+01
1.013194576412980496e+04,6.432712883423548078e+01
1.013194578490155800e+04,6.432891224646979822e+01
1.013194580567331104e+04,6.433069566869934874e+01
1.013194582644506409e+04,6.433247910092329391e+01
1.013194584721681713e+04,6.433426254314082371e+01
1.013194586798857017e+04,6.433604599535112811e+01
1.013194588876032321e+04,6.433782945755335447e+01
1.013194590953207626e+04,6.433961292974674961e+01
1.013194593030382930e+04,6.434139641193044667e+01
1.013194595107558234e+04,6.434317990410366406e+01
1.013194597184733539e+04,6.434496340626556332e+01
1.013194599261908843e+04,6.434674691841532024e+01
1.013194601339084147e+04,6.434853044055213900e+01
1.013194603416259451e+04,6.435031397267518116e+01
1.013194605493434756e+04,6.435209751478365092e+01
1.013194607570610060e+04,6.435388106687672405e+01
1.013194609647785364e+04,6.435566462895356210e+01
1.013194611724960669e+04,6.435744820101341190e+01
1.013194613802135973e+04,6.435923178305537817e+01
1.013194615879311277e+04,6.436101537507869352e+01
