Time (BJD_TBD - 2450000), F_c/F_star (ppm)
1.062603284667594562e+04,5.691436015892726346e+02
1.062603286535373991e+04,5.691464936081761152e+02
1.062603288403153419e+04,5.691493849661882223e+02
1.062603290270932666e+04,5.691522756630206459e+02
1.062603292138712095e+04,5.691551656992295420e+02
1.062603294006491524e+04,5.691580550745267146e+02
1.062603295874270771e+04,5.691609437886239675e+02
1.062603297742050199e+04,5.691638318420772293e+02
1.062603299609829628e+04,5.691667192345983040e+02
1.062603301477609057e+04,5.691696059661804838e+02
1.062603303345388304e+04,5.691724920365360276e+02
1.062603305213167732e+04,5.691753774462199544e+02
1.062603307080947161e+04,5.691782621949448639e+02
1.062603308948726408e+04,5.691811462824227874e+02
1.062603310816505837e+04,5.691840297092087440e+02
1.062603312684285265e+04,5.691869124750152196e+02
1.062603314552064512e+04,5.691897945795547002e+02
1.062603316419843941e+04,5.691926760233818641e+02
1.062603318287623370e+04,5.691955568062090833e+02
1.062603320155402616e+04,5.691984369277490714e+02
1.062603322023182045e+04,5.692013163885562790e+02
1.062603323890961474e+04,5.692041951883434194e+02
1.062603325758740721e+04,5.692070733268232061e+02
1.062603327626520149e+04,5.692099508045497487e+02
1.062603329494299578e+04,5.692128276212358742e+02
1.062603331362078825e+04,5.692157037765946370e+02
1.062603333229858254e+04,5.692185792711795784e+02
1.062603335097637682e+04,5.692214541047038665e+02
1.062603336965416929e+04,5.692243282768807831e+02
1.062603338833196358e+04,5.692272017882635282e+02
1.062603340700975787e+04,5.692300746385652701e+02
1.062603342568755033e+04,5.692329468274996316e+02
1.062603344436534462e+04,5.692358183556192444e+02
1.062603346304313891e+04,5.692386892226377313e+02
1.062603348172093320e+04,5.692415594285482712e+02
1.062603350039872566e+04,5.692444289730647142e+02
1.062603351907651995e+04,5.692472978567392374e+02
1.062603353775431424e+04,5.692501660792856910e+02
1.062603355643210671e+04,5.692530336404180389e+02
1.062603357510990099e+04,5.692559005406878896e+02
1.062603359378769528e+04,5.692587667798095481e+02
1.062603361246548775e+04,5.692616323574970920e+02
1.062603363114328204e+04,5.692644972743019025e+02
1.062603364982107632e+04,5.692673615299382845e+02
1.062603366849886879e+04,5.692702251241204294e+02
1.062603368717666308e+04,5.692730880573996046e+02
1.062603370585445737e+04,5.692759503294900014e+02
1.062603372453224983e+04,5.692788119401062659e+02
1.062603374321004412e+04,5.692816728897992107e+02
1.062603376188783841e+04,5.692845331782833682e+02
1.062603378056563088e+04,5.692873928052733845e+02
1.062603379924342516e+04,5.692902517713196175e+02
1.062603381792121945e+04,5.692931100761369407e+02
1.062603383659901192e+04,5.692959677194402275e+02
1.062603385527680621e+04,5.692988247017793810e+02
1.062603387395460049e+04,5.693016810228693885e+02
1.062603389263239296e+04,5.693045366824255780e+02
1.062603391131018725e+04,5.693073916809971706e+02
1.062603392998798154e+04,5.693102460182997220e+02
1.062603394866577582e+04,5.693130996943261835e+02
1.062603396734356829e+04,5.693159527087922243e+02
1.062603398602136258e+04,5.693188050622467244e+02
1.062603400469915687e+04,5.693216567544052396e+02
1.062603402337694934e+04,5.693245077849833251e+02
1.062603404205474362e+04,5.693273581545297475e+02
1.062603406073253791e+04,5.693302078627599485e+02
1.062603407941033038e+04,5.693330569093899385e+02
1.062603409808812467e+04,5.693359052949679153e+02
1.062603411676591895e+04,5.693387530192096619e+02
1.062603413544371142e+04,5.693416000818313023e+02
1.062603415412150571e+04,5.693444464833804659e+02
1.062603417279929999e+04,5.693472922235736178e+02
1.062603419147709246e+04,5.693501373021266545e+02
1.062603421015488675e+04,5.693529817195872056e+02
1.062603422883268104e+04,5.693558254756713950e+02
1.062603424751047351e+04,5.693586685700958014e+02
1.062603426618826779e+04,5.693615110034074860e+02
1.062603428486606208e+04,5.693643527753228000e+02
1.062603430354385455e+04,5.693671938855584358e+02
1.062603432222164884e+04,5.693700343346611135e+02
1.062603434089944312e+04,5.693728741223474117e+02
1.062603435957723559e+04,5.693757132483342502e+02
1.062603437825502988e+04,5.693785517131678944e+02
1.062603439693282417e+04,5.693813895165652639e+02
1.062603441561061845e+04,5.693842266585195375e+02
1.062603443428841092e+04,5.693870631387479762e+02
1.062603445296620521e+04,5.693898989577963903e+02
1.062603447164399950e+04,5.693927341153816997e+02
1.062603449032179196e+04,5.693955686112213925e+02
1.062603450899958625e+04,5.693984024458609383e+02
1.062603452767738054e+04,5.694012356190173705e+02
1.062603454635517301e+04,5.694040681304085183e+02
1.062603456503296729e+04,5.694068999805791691e+02
1.062603458371076158e+04,5.694097311692469248e+02
1.062603460238855405e+04,5.694125616961293872e+02
1.062603462106634834e+04,5.694153915617714574e+02
1.062603463974414262e+04,5.694182207658906236e+02
1.062603465842193509e+04,5.694210493082049425e+02
1.062603467709972938e+04,5.694238771892585191e+02
1.062603469577752367e+04,5.694267044087692966e+02
1.062603471445531613e+04,5.694295309664554452e+02
1.062603473313311042e+04,5.694323568628608427e+02
1.062603475181090471e+04,5.694351820977035459e+02
1.062603477048869718e+04,5.694380066707018386e+02
1.062603478916649146e+04,5.694408305823992578e+02
1.062603480784428575e+04,5.694436538325142010e+02
1.062603482652207822e+04,5.694464764207649523e+02
1.062603484519987251e+04,5.694492983476948211e+02
1.062603486387766679e+04,5.694521196130220915e+02
1.062603488255546108e+04,5.694549402167403969e+02
1.062603490123325355e+04,5.694577601585683624e+02
1.062603491991104784e+04,5.694605794390486153e+02
1.062603493858884212e+04,5.694633980578997807e+02
1.062603495726663459e+04,5.694662160148410521e+02
1.062603497594442888e+04,5.694690333104147157e+02
1.062603499462222317e+04,5.694718499443393966e+02
1.062603501330001563e+04,5.694746659163344020e+02
1.062603503197780992e+04,5.694774812269417907e+02
1.062603505065560421e+04,5.694802958758804152e+02
1.062603506933339668e+04,5.694831098628696964e+02
1.062603508801119096e+04,5.694859231884513520e+02
1.062603510668898525e+04,5.694887358523444618e+02
1.062603512536677772e+04,5.694915478542685605e+02
1.062603514404457201e+04,5.694943591947649111e+02
1.062603516272236629e+04,5.694971698735529344e+02
1.062603518140015876e+04,5.694999798903525061e+02
1.062603520007795305e+04,5.695027892457043208e+02
1.062603521875574734e+04,5.695055979393279131e+02
1.062603523743353981e+04,5.695084059709434996e+02
1.062603525611133409e+04,5.695112133410913202e+02
1.062603527478912838e+04,5.695140200494911369e+02
1.062603529346692085e+04,5.695168260958633937e+02
1.062603531214471514e+04,5.695196314807478757e+02
1.062603533082250942e+04,5.695224362038646859e+02
1.062603534950030371e+04,5.695252402652072306e+02
1.062603536817809618e+04,5.695280436644960673e+02
1.062603538685589047e+04,5.695308464022705266e+02
1.062603540553368475e+04,5.695336484782509388e+02
1.062603542421147722e+04,5.695364498921582026e+02
1.062603544288927151e+04,5.695392506445309664e+02
1.062603546156706579e+04,5.695420507350901289e+02
1.062603548024485826e+04,5.695448501635564753e+02
1.062603549892265255e+04,5.695476489304685401e+02
1.062603551760044684e+04,5.695504470355472222e+02
1.062603553627823931e+04,5.695532444785135340e+02
1.062603555495603359e+04,5.695560412599056690e+02
1.062603557363382788e+04,5.695588373794446397e+02
1.062603559231162035e+04,5.695616328368516861e+02
1.062603561098941464e+04,5.695644276326650015e+02
1.062603562966720892e+04,5.695672217666052575e+02
1.062603564834500139e+04,5.695700152383941486e+02
1.062603566702279568e+04,5.695728080485691862e+02
1.062603568570058997e+04,5.695756001968516102e+02
1.062603570437838243e+04,5.695783916829633426e+02
1.062603572305617672e+04,5.695811825074412127e+02
1.062603574173397101e+04,5.695839726700069150e+02
1.062603576041176348e+04,5.695867621703822579e+02
1.062603577908955776e+04,5.695895510091041842e+02
1.062603579776735205e+04,5.695923391858940477e+02
1.062603581644514634e+04,5.695951267007457091e+02
1.062603583512293881e+04,5.695979135533809767e+02
1.062603585380073309e+04,5.696006997443363389e+02
1.062603587247852738e+04,5.696034852733336038e+02
1.062603589115631985e+04,5.696062701400951482e+02
1.062603590983411414e+04,5.696090543451568919e+02
1.062603592851190842e+04,5.696118378882409843e+02
1.062603594718970089e+04,5.696146207690699157e+02
1.062603596586749518e+04,5.696174029881792649e+02
1.062603598454528947e+04,5.696201845452914085e+02
1.062603600322308193e+04,5.696229654401289508e+02
1.062603602190087622e+04,5.696257456732271294e+02
1.062603604057867051e+04,5.696285252443083209e+02
1.062603605925646298e+04,5.696313041530958117e+02
1.062603607793425726e+04,5.696340824001239298e+02
1.062603609661205155e+04,5.696368599851156205e+02
1.062603611528984402e+04,5.696396369077941699e+02
1.062603613396763831e+04,5.696424131686935652e+02
1.062603615264543259e+04,5.696451887675370926e+02
1.062603617132322506e+04,5.696479637040479247e+02
1.062603619000101935e+04,5.696507379787601622e+02
1.062603620867881364e+04,5.696535115913967502e+02
1.062603622735660610e+04,5.696562845416813161e+02
1.062603624603440039e+04,5.696590568301475059e+02
1.062603626471219468e+04,5.696618284565187196e+02
1.062603628338998897e+04,5.696645994207882495e+02
1.062603630206778143e+04,5.696673697226799504e+02
1.062603632074557572e+04,5.696701393627270136e+02
1.062603633942337001e+04,5.696729083406530663e+02
1.062603635810116248e+04,5.696756766561818495e+02
1.062603637677895676e+04,5.696784443098463271e+02
1.062603639545675105e+04,5.696812113013701264e+02
1.062603641413454352e+04,5.696839776304775569e+02
1.062603643281233781e+04,5.696867432977007866e+02
1.062603645149013209e+04,5.696895083027640112e+02
1.062603647016792456e+04,5.696922726453915402e+02
1.062603648884571885e+04,5.696950363261153143e+02
1.062603650752351314e+04,5.696977993446596429e+02
1.062603652620130561e+04,5.697005617007487217e+02
1.062603654487909989e+04,5.697033233949146052e+02
1.062603656355689418e+04,5.697060844268812616e+02
1.062603658223468665e+04,5.697088447963737963e+02
1.062603660091248094e+04,5.697116045039232404e+02
1.062603661959027522e+04,5.697143635492541307e+02
1.062603663826806769e+04,5.697171219320916862e+02
1.062603665694586198e+04,5.697198796529664833e+02
1.062603667562365627e+04,5.697226367116033998e+02
1.062603669430144873e+04,5.697253931077275411e+02
1.062603671297924302e+04,5.697281488418693698e+02
1.062603673165703731e+04,5.697309039137538775e+02
1.062603675033483159e+04,5.697336583233746978e+02
1.062603676901262406e+04,5.697364120704570496e+02
1.062603678769041835e+04,5.697391651555310546e+02
1.062603680636821264e+04,5.697419175783219316e+02
1.062603682504600511e+04,5.697446693385551271e+02
1.062603684372379939e+04,5.697474204367603079e+02
1.062603686240159368e+04,5.697501708726630341e+02
1.062603688107938615e+04,5.697529206459888655e+02
1.062603689975718044e+04,5.697556697572672419e+02
1.062603691843497472e+04,5.697584182062236096e+02
1.062603693711276719e+04,5.697611659925839831e+02
1.062603695579056148e+04,5.697639131168772337e+02
1.062603697446835577e+04,5.697666595788293762e+02
1.062603699314614823e+04,5.697694053781661978e+02
1.062603701182394252e+04,5.697721505154164561e+02
1.062603703050173681e+04,5.697748949903060520e+02
1.062603704917952928e+04,5.697776388025614551e+02
1.062603706785732356e+04,5.697803819527106270e+02
1.062603708653511785e+04,5.697831244404798099e+02
1.062603710521291032e+04,5.697858662655957005e+02
1.062603712389070461e+04,5.697886074285856921e+02
1.062603714256849889e+04,5.697913479291765952e+02
1.062603716124629136e+04,5.697940877670948794e+02
1.062603717992408565e+04,5.697968269428679378e+02
1.062603719860187994e+04,5.697995654562224672e+02
1.062603721727967422e+04,5.698023033071521013e+02
1.062603723595746669e+04,5.698050404953836505e+02
1.062603725463526098e+04,5.698077770214440534e+02
1.062603727331305527e+04,5.698105128850602341e+02
1.062603729199084773e+04,5.698132480859593443e+02
1.062603731066864202e+04,5.698159826246676403e+02
1.062603732934643631e+04,5.698187165009125010e+02
1.062603734802422878e+04,5.698214497144213055e+02
1.062603736670202306e+04,5.698241822657198554e+02
1.062603738537981735e+04,5.698269141545356433e+02
1.062603740405760982e+04,5.698296453805963893e+02
1.062603742273540411e+04,5.698323759444274401e+02
1.062603744141319839e+04,5.698351058457564022e+02
1.062603746009099086e+04,5.698378350843112230e+02
1.062603747876878515e+04,5.698405636606171356e+02
1.062603749744657944e+04,5.698432915744017464e+02
1.062603751612437190e+04,5.698460188253930028e+02
1.062603753480216619e+04,5.698487454141159105e+02
1.062603755347996048e+04,5.698514713402983034e+02
1.062603757215775295e+04,5.698541966036685835e+02
1.062603759083554723e+04,5.698569212047508472e+02
1.062603760951334152e+04,5.698596451432736103e+02
1.062603762819113399e+04,5.698623684189650476e+02
1.062603764686892828e+04,5.698650910323493690e+02
1.062603766554672256e+04,5.698678129831547494e+02
1.062603768422451685e+04,5.698705342713749360e+02
1.062603770290230932e+04,5.698732548967385583e+02
1.062603772158010361e+04,5.698759748597691441e+02
1.062603774025789789e+04,5.698786941601953231e+02
1.062603775893569036e+04,5.698814127977459520e+02
1.062603777761348465e+04,5.698841307729443315e+02
1.062603779629127894e+04,5.698868480855190910e+02
1.062603781496907141e+04,5.698895647351992011e+02
1.062603783364686569e+04,5.698922807225078486e+02
1.062603785232465998e+04,5.698949960471736631e+02
1.062603787100245245e+04,5.698977107089260699e+02
1.062603788968024674e+04,5.699004247082874599e+02
1.062603790835804102e+04,5.699031380449870312e+02
1.062603792703583349e+04,5.699058507187542091e+02
1.062603794571362778e+04,5.699085627301111572e+02
1.062603796439142207e+04,5.699112740787870734e+02
1.062603798306921453e+04,5.699139847645117243e+02
1.062603800174700882e+04,5.699166947878068186e+02
1.062603802042480311e+04,5.699194041484018953e+02
1.062603803910259558e+04,5.699221128460267209e+02
1.062603805778038986e+04,5.699248208812027769e+02
1.062603807645818415e+04,5.699275282536596023e+02
1.062603809513597662e+04,5.699302349631274183e+02
1.062603811381377091e+04,5.699329410101270241e+02
1.062603813249156519e+04,5.699356463943885274e+02
1.062603815116935948e+04,5.699383511159054478e+02
1.062603816984715195e+04,5.699410551744082341e+02
1.062603818852494624e+04,5.699437585704171170e+02
1.062603820720274052e+04,5.699464613036624314e+02
1.062603822588053299e+04,5.699491633738747396e+02
1.062603824455832728e+04,5.699518647815739314e+02
1.062603826323612157e+04,5.699545655264904553e+02
1.062603828191391403e+04,5.699572656083552147e+02
1.062603830059170832e+04,5.699599650276876446e+02
1.062603831926950261e+04,5.699626637842184209e+02
1.062603833794729508e+04,5.699653618776784469e+02
1.062603835662508936e+04,5.699680593085870441e+02
1.062603837530288365e+04,5.699707560766750021e+02
1.062603839398067612e+04,5.699734521816733377e+02
1.062603841265847041e+04,5.699761476241010314e+02
1.062603843133626469e+04,5.699788424036891001e+02
1.062603845001405716e+04,5.699815365201690156e+02
1.062603846869185145e+04,5.699842299740588487e+02
1.062603848736964574e+04,5.699869227650901848e+02
1.062603850604743820e+04,5.699896148929943820e+02
1.062603852472523249e+04,5.699923063582895111e+02
1.062603854340302678e+04,5.699949971607071575e+02
1.062603856208081925e+04,5.699976872999787929e+02
1.062603858075861353e+04,5.700003767766223746e+02
1.062603859943640782e+04,5.700030655903693741e+02
1.062603861811420211e+04,5.700057537412136526e+02
1.062603863679199458e+04,5.700084412288869089e+02
1.062603865546978886e+04,5.700111280539065319e+02
1.062603867414758315e+04,5.700138142160043344e+02
1.062603869282537562e+04,5.700164997149126975e+02
1.062603871150316991e+04,5.700191845511481006e+02
1.062603873018096419e+04,5.700218687244429248e+02
1.062603874885875666e+04,5.700245522345293239e+02
1.062603876753655095e+04,5.700272350819238909e+02
1.062603878621434524e+04,5.700299172663587797e+02
1.062603880489213770e+04,5.700325987875665987e+02
1.062603882356993199e+04,5.700352796460636000e+02
1.062603884224772628e+04,5.700379598415820510e+02
1.062603886092551875e+04,5.700406393738547877e+02
1.062603887960331303e+04,5.700433182433973798e+02
1.062603889828110732e+04,5.700459964499426633e+02
1.062603891695889979e+04,5.700486739932235878e+02
1.062603893563669408e+04,5.700513508737552684e+02
1.062603895431448836e+04,5.700540270912708820e+02
1.062603897299228083e+04,5.700567026455033783e+02
1.062603899167007512e+04,5.700593775369676450e+02
1.062603901034786941e+04,5.700620517653968591e+02
1.062603902902566188e+04,5.700647253305243112e+02
1.062603904770345616e+04,5.700673982328645479e+02
1.062603906638125045e+04,5.700700704721509737e+02
1.062603908505904474e+04,5.700727420483772221e+02
1.062603910373683721e+04,5.700754129612768111e+02
1.062603912241463149e+04,5.700780832113639462e+02
1.062603914109242578e+04,5.700807527983720320e+02
1.062603915977021825e+04,5.700834217220349274e+02
1.062603917844801254e+04,5.700860899828662696e+02
1.062603919712580682e+04,5.700887575805999177e+02
1.062603921580359929e+04,5.700914245149696171e+02
1.062603923448139358e+04,5.700940907864888914e+02
1.062603925315918787e+04,5.700967563948914858e+02
1.062603927183698033e+04,5.700994213399118280e+02
1.062603929051477462e+04,5.701020856220625319e+02
1.062603930919256891e+04,5.701047492410779114e+02
1.062603932787036138e+04,5.701074121966923940e+02
1.062603934654815566e+04,5.701100744894183663e+02
1.062603936522594995e+04,5.701127361189902558e+02
1.062603938390374242e+04,5.701153970851424901e+02
1.062603940258153671e+04,5.701180573883874558e+02
1.062603942125933099e+04,5.701207170284595804e+02
1.062603943993712346e+04,5.701233760050935189e+02
1.062603945861491775e+04,5.701260343188013167e+02
1.062603947729271204e+04,5.701286919693172877e+02
1.062603949597050450e+04,5.701313489563767689e+02
1.062603951464829879e+04,5.701340052804910101e+02
1.062603953332609308e+04,5.701366609413948936e+02
1.062603955200388737e+04,5.701393159390821666e+02
1.062603957068167983e+04,5.701419702732882797e+02
1.062603958935947412e+04,5.701446239445239144e+02
1.062603960803726841e+04,5.701472769525242938e+02
1.062603962671506088e+04,5.701499292970248689e+02
1.062603964539285516e+04,5.701525809785360934e+02
1.062603966407064945e+04,5.701552319967934181e+02
1.062603968274844192e+04,5.701578823515324075e+02
1.062603970142623621e+04,5.701605320432632880e+02
1.062603972010403049e+04,5.701631810717215103e+02
1.062603973878182296e+04,5.701658294366429800e+02
1.062603975745961725e+04,5.701684771385373551e+02
1.062603977613741154e+04,5.701711241771405412e+02
1.062603979481520400e+04,5.701737705521884436e+02
1.062603981349299829e+04,5.701764162641904932e+02
1.062603983217079258e+04,5.701790613128825953e+02
1.062603985084858505e+04,5.701817056980012239e+02
1.062603986952637933e+04,5.701843494200549003e+02
1.062603988820417362e+04,5.701869924787800983e+02
1.062603990688196609e+04,5.701896348739132918e+02
1.062603992555976038e+04,5.701922766059628884e+02
1.062603994423755466e+04,5.701949176746653620e+02
1.062603996291534713e+04,5.701975580797574139e+02
1.062603998159314142e+04,5.702001978217471105e+02
1.062604000027093571e+04,5.702028369003709258e+02
1.062604001894872999e+04,5.702054753156228344e+02
1.062604003762652246e+04,5.702081130672397649e+02
1.062604005630431675e+04,5.702107501557292153e+02
1.062604007498211104e+04,5.702133865808282280e+02
1.062604009365990350e+04,5.702160223422738454e+02
1.062604011233769779e+04,5.702186574405732244e+02
1.062604013101549208e+04,5.702212918754635211e+02
1.062604014969328455e+04,5.702239256466821189e+02
1.062604016837107883e+04,5.702265587547358336e+02
1.062604018704887312e+04,5.702291911993618214e+02
1.062604020572666559e+04,5.702318229802976930e+02
1.062604022440445988e+04,5.702344540980499232e+02
1.062604024308225416e+04,5.702370845523558955e+02
1.062604026176004663e+04,5.702397143429535618e+02
1.062604028043784092e+04,5.702423434703487146e+02
1.062604029911563521e+04,5.702449719342791923e+02
1.062604031779342768e+04,5.702475997344828329e+02
1.062604033647122196e+04,5.702502268714654292e+02
1.062604035514901625e+04,5.702528533449647057e+02
1.062604037382680872e+04,5.702554791547190689e+02
1.062604039250460301e+04,5.702581043012335158e+02
1.062604041118239729e+04,5.702607287842462256e+02
1.062604042986018976e+04,5.702633526034956049e+02
1.062604044853798405e+04,5.702659757594865368e+02
1.062604046721577834e+04,5.702685982519572008e+02
1.062604048589357262e+04,5.702712200809014575e+02
1.062604050457136509e+04,5.702738412460579411e+02
1.062604052324915938e+04,5.702764617479310800e+02
1.062604054192695367e+04,5.702790815862595082e+02
1.062604056060474613e+04,5.702817007607817459e+02
1.062604057928254042e+04,5.702843192720019942e+02
1.062604059796033471e+04,5.702869371196590009e+02
1.062604061663812718e+04,5.702895543034917409e+02
1.062604063531592146e+04,5.702921708240037333e+02
1.062604065399371575e+04,5.702947866809340667e+02
1.062604067267150822e+04,5.702974018740219435e+02
1.062604069134930251e+04,5.703000164037704280e+02
1.062604071002709679e+04,5.703026302699187227e+02
1.062604072870488926e+04,5.703052434722063708e+02
1.062604074738268355e+04,5.703078560111360957e+02
1.062604076606047784e+04,5.703104678864473271e+02
1.062604078473827030e+04,5.703130790978794948e+02
1.062604080341606459e+04,5.703156896459353220e+02
1.062604082209385888e+04,5.703182995303540110e+02
1.062604084077165135e+04,5.703209087508756738e+02
1.062604085944944563e+04,5.703235173080023515e+02
1.062604087812723992e+04,5.703261252014735874e+02
1.062604089680503239e+04,5.703287324310294935e+02
1.062604091548282668e+04,5.703313389971717697e+02
1.062604093416062096e+04,5.703339448996403007e+02
1.062604095283841525e+04,5.703365501384291747e+02
1.062604097151620772e+04,5.703391547132783899e+02
1.062604099019400201e+04,5.703417586246893052e+02
1.062604100887179629e+04,5.703443618724019188e+02
1.062604102754958876e+04,5.703469644561569112e+02
1.062604104622738305e+04,5.703495663764550727e+02
1.062604106490517734e+04,5.703521676330367427e+02
1.062604108358296980e+04,5.703547682256423741e+02
1.062604110226076409e+04,5.703573681547727574e+02
1.062604112093855838e+04,5.703599674201683456e+02
1.062604113961635085e+04,5.703625660215699327e+02
1.062604115829414513e+04,5.703651639594775133e+02
1.062604117697193942e+04,5.703677612336319953e+02
1.062604119564973189e+04,5.703703578437745136e+02
1.062604121432752618e+04,5.703729537904046083e+02
1.062604123300532046e+04,5.703755490732631870e+02
1.062604125168311293e+04,5.703781436920917258e+02
1.062604127036090722e+04,5.703807376473893100e+02
1.062604128903870151e+04,5.703833309388971884e+02
1.062604130771649398e+04,5.703859235663568370e+02
1.062604132639428826e+04,5.703885155302671137e+02
1.062604134507208255e+04,5.703911068303694947e+02
1.062604136374987502e+04,5.703936974664055697e+02
1.062604138242766930e+04,5.703962874388737418e+02
1.062604140110546359e+04,5.703988767475158284e+02
1.062604141978325788e+04,5.704014653923255764e+02
1.062604143846105035e+04,5.704040533730449170e+02
1.062604145713884463e+04,5.704066406901719120e+02
1.062604147581663892e+04,5.704092273434483786e+02
1.062604149449443139e+04,5.704118133326164752e+02
1.062604151317222568e+04,5.704143986581736954e+02
1.062604153185001996e+04,5.704169833198623110e+02
1.062604155052781243e+04,5.704195673174243666e+02
1.062604156920560672e+04,5.704221506513573559e+02
1.062604158788340101e+04,5.704247333214033233e+02
1.062604160656119348e+04,5.704273153273048820e+02
1.062604162523898776e+04,5.704298966695588433e+02
1.062604164391678205e+04,5.704324773479078203e+02
1.062604166259457452e+04,5.704350573620941987e+02
1.062604168127236881e+04,5.704376367126146761e+02
1.062604169995016309e+04,5.704402153992118656e+02
1.062604171862795556e+04,5.704427934216286076e+02
1.062604173730574985e+04,5.704453707803610314e+02
1.062604175598354414e+04,5.704479474751520911e+02
1.062604177466133660e+04,5.704505235057447408e+02
1.062604179333913089e+04,5.704530988726346550e+02
1.062604181201692518e+04,5.704556735755651289e+02
1.062604183069471947e+04,5.704582476145296823e+02
1.062604184937251193e+04,5.704608209892721788e+02
1.062604186805030622e+04,5.704633937002874973e+02
1.062604188672810051e+04,5.704659657473189327e+02
1.062604190540589298e+04,5.704685371301103487e+02
1.062604192408368726e+04,5.704711078491562830e+02
1.062604194276148155e+04,5.704736779042002581e+02
1.062604196143927402e+04,5.704762472949861376e+02
1.062604198011706831e+04,5.704788160220083455e+02
1.062604199879486259e+04,5.704813840850104043e+02
1.062604201747265506e+04,5.704839514837366323e+02
1.062604203615044935e+04,5.704865182186806578e+02
1.062604205482824364e+04,5.704890842895867991e+02
1.062604207350603610e+04,5.704916496961989196e+02
1.062604209218383039e+04,5.704942144390107615e+02
1.062604211086162468e+04,5.704967785177664155e+02
1.062604212953941715e+04,5.704993419322103136e+02
1.062604214821721143e+04,5.705019046828356295e+02
1.062604216689500572e+04,5.705044667693869087e+02
1.062604218557279819e+04,5.705070281916083559e+02
1.062604220425059248e+04,5.705095889499930308e+02
1.062604222292838676e+04,5.705121490442855929e+02
1.062604224160617923e+04,5.705147084742304742e+02
1.062604226028397352e+04,5.705172672403205070e+02
1.062604227896176781e+04,5.705198253423002370e+02
1.062604229763956209e+04,5.705223827801635252e+02
1.062604231631735456e+04,5.705249395536555994e+02
1.062604233499514885e+04,5.705274956632684962e+02
1.062604235367294314e+04,5.705300511087469886e+02
1.062604237235073560e+04,5.705326058898364181e+02
1.062604239102852989e+04,5.705351600070283666e+02
1.062604240970632418e+04,5.705377134600679483e+02
1.062604242838411665e+04,5.705402662487007319e+02
1.062604244706191093e+04,5.705428183734178447e+02
1.062604246573970522e+04,5.705453698339646280e+02
1.062604248441749769e+04,5.705479206300867645e+02
1.062604250309529198e+04,5.705504707622751539e+02
1.062604252177308626e+04,5.705530202302751377e+02
1.062604254045087873e+04,5.705555690338327395e+02
1.062604255912867302e+04,5.705581171734382906e+02
1.062604257780646731e+04,5.705606646488378146e+02
1.062604259648425978e+04,5.705632114597769942e+02
1.062604261516205406e+04,5.705657576067461605e+02
1.062604263383984835e+04,5.705683030894909962e+02
1.062604265251764082e+04,5.705708479077579796e+02
1.062604267119543510e+04,5.705733920620367599e+02
1.062604268987322939e+04,5.705759355520734744e+02
1.062604270855102186e+04,5.705784783776143740e+02
1.062604272722881615e+04,5.705810205391491081e+02
1.062604274590661043e+04,5.705835620364237002e+02
1.062604276458440472e+04,5.705861028694323522e+02
1.062604278326219719e+04,5.705886430379217700e+02
1.062604280193999148e+04,5.705911825423806931e+02
1.062604282061778576e+04,5.705937213825557137e+02
1.062604283929557823e+04,5.705962595581937649e+02
1.062604285797337252e+04,5.705987970697832452e+02
1.062604287665116681e+04,5.706013339170709742e+02
1.062604289532895928e+04,5.706038700998041122e+02
1.062604291400675356e+04,5.706064056184704896e+02
1.062604293268454785e+04,5.706089404728173804e+02
1.062604295136234032e+04,5.706114746625919452e+02
1.062604297004013461e+04,5.706140081882817867e+02
1.062604298871792889e+04,5.706165410496341792e+02
1.062604300739572136e+04,5.706190732463965105e+02
1.062604302607351565e+04,5.706216047790562698e+02
1.062604304475130994e+04,5.706241356473606174e+02
1.062604306342910240e+04,5.706266658510573961e+02
1.062604308210689669e+04,5.706291953906334129e+02
1.062604310078469098e+04,5.706317242658362829e+02
1.062604311946248345e+04,5.706342524764139625e+02
1.062604313814027773e+04,5.706367800228528040e+02
1.062604315681807202e+04,5.706393069049007636e+02
1.062604317549586449e+04,5.706418331223057976e+02
1.062604319417365878e+04,5.706443586755542583e+02
1.062604321285145306e+04,5.706468835643938746e+02
1.062604323152924735e+04,5.706494077888187348e+02
1.062604325020703982e+04,5.706519313485774774e+02
1.062604326888483411e+04,5.706544542441553176e+02
1.062604328756262839e+04,5.706569764753008940e+02
1.062604330624042086e+04,5.706594980417623901e+02
1.062604332491821515e+04,5.706620189440253625e+02
1.062604334359600944e+04,5.706645391818379949e+02
1.062604336227380190e+04,5.706670587549492666e+02
1.062604338095159619e+04,5.706695776638439384e+02
1.062604339962939048e+04,5.706720959082705349e+02
1.062604341830718295e+04,5.706746134879782630e+02
1.062604343698497723e+04,5.706771304034514287e+02
1.062604345566277152e+04,5.706796466544387840e+02
1.062604347434056399e+04,5.706821622406895358e+02
1.062604349301835828e+04,5.706846771626879899e+02
1.062604351169615256e+04,5.706871914201828986e+02
1.062604353037394503e+04,5.706897050129238096e+02
1.062604354905173932e+04,5.706922179413943468e+02
1.062604356772953361e+04,5.706947302053437170e+02
1.062604358640732607e+04,5.706972418045215818e+02
1.062604360508512036e+04,5.706997527394111103e+02
1.062604362376291465e+04,5.707022630097617366e+02
1.062604364244070712e+04,5.707047726153234635e+02
1.062604366111850140e+04,5.707072815565788915e+02
1.062604367979629569e+04,5.707097898332779096e+02
1.062604369847408998e+04,5.707122974454146060e+02
