Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.065025622462258980e+04,1.732640082843815890e+03
1.065025624591291307e+04,1.732637516206613100e+03
1.065025626720323635e+04,1.732634945460652943e+03
1.065025628849355962e+04,1.732632370605969072e+03
1.065025630978388290e+04,1.732629791642593318e+03
1.065025633107420617e+04,1.732627208570559333e+03
1.065025635236452945e+04,1.732624621389898948e+03
1.065025637365485272e+04,1.732622030100644224e+03
1.065025639494517600e+04,1.732619434702829039e+03
1.065025641623550109e+04,1.732616835196263310e+03
1.065025643752582437e+04,1.732614231581424292e+03
1.065025645881614764e+04,1.732611623858122130e+03
1.065025648010647092e+04,1.732609012026390019e+03
1.065025650139679419e+04,1.732606396086260474e+03
1.065025652268711747e+04,1.732603776037767375e+03
1.065025654397744074e+04,1.732601151880942552e+03
1.065025656526776402e+04,1.732598523615818749e+03
1.065025658655808729e+04,1.732595891242430298e+03
1.065025660784841239e+04,1.732593254760583250e+03
1.065025662913873566e+04,1.732590614170761683e+03
1.065025665042905894e+04,1.732587969472773693e+03
1.065025667171938221e+04,1.732585320666652024e+03
1.065025669300970549e+04,1.732582667752430098e+03
1.065025671430002876e+04,1.732580010730140657e+03
1.065025673559035204e+04,1.732577349599817353e+03
1.065025675688067531e+04,1.732574684361492928e+03
1.065025677817099859e+04,1.732572015015200350e+03
1.065025679946132368e+04,1.732569341560745215e+03
1.065025682075164696e+04,1.732566663998616605e+03
1.065025684204197023e+04,1.732563982328619886e+03
1.065025686333229351e+04,1.732561296550788484e+03
1.065025688462261678e+04,1.732558606665155821e+03
1.065025690591294006e+04,1.732555912671755095e+03
1.065025692720326333e+04,1.732553214570619502e+03
1.065025694849358661e+04,1.732550512361782694e+03
1.065025696978390988e+04,1.732547806045278321e+03
1.065025699107423497e+04,1.732545095620907887e+03
1.065025701236455825e+04,1.732542381089167975e+03
1.065025703365488152e+04,1.732539662449860771e+03
1.065025705494520480e+04,1.732536939703019925e+03
1.065025707623552807e+04,1.732534212848679090e+03
1.065025709752585135e+04,1.732531481886872143e+03
1.065025711881617462e+04,1.732528746817631827e+03
1.065025714010649790e+04,1.732526007640992930e+03
1.065025716139682118e+04,1.732523264356988875e+03
1.065025718268714627e+04,1.732520516965417301e+03
1.065025720397746954e+04,1.732517765466783203e+03
1.065025722526779282e+04,1.732515009860884675e+03
1.065025724655811609e+04,1.732512250147756049e+03
1.065025726784843937e+04,1.732509486327430750e+03
1.065025728913876264e+04,1.732506718399943338e+03
1.065025731042908592e+04,1.732503946365327010e+03
1.065025733171940919e+04,1.732501170223616100e+03
1.065025735300973247e+04,1.732498389974844713e+03
1.065025737430005756e+04,1.732495605618808440e+03
1.065025739559038084e+04,1.732492817156017054e+03
1.065025741688070411e+04,1.732490024586267509e+03
1.065025743817102739e+04,1.732487227909593003e+03
1.065025745946135066e+04,1.732484427126028322e+03
1.065025748075167394e+04,1.732481622235607347e+03
1.065025750204199721e+04,1.732478813238364637e+03
1.065025752333232049e+04,1.732476000134333162e+03
1.065025754462264376e+04,1.732473182923548620e+03
1.065025756591296886e+04,1.732470361605802964e+03
1.065025758720329213e+04,1.732467536181613923e+03
1.065025760849361541e+04,1.732464706650773223e+03
1.065025762978393868e+04,1.732461873013317017e+03
1.065025765107426196e+04,1.732459035269277820e+03
1.065025767236458523e+04,1.732456193418691328e+03
1.065025769365490851e+04,1.732453347461591193e+03
1.065025771494523178e+04,1.732450497398012885e+03
1.065025773623555506e+04,1.732447643227989829e+03
1.065025775752588015e+04,1.732444784951313068e+03
1.065025777881620343e+04,1.732441922568504879e+03
1.065025780010652670e+04,1.732439056079355851e+03
1.065025782139684998e+04,1.732436185483900545e+03
1.065025784268717325e+04,1.732433310782173976e+03
1.065025786397749653e+04,1.732430431974210478e+03
1.065025788526781980e+04,1.732427549060044839e+03
1.065025790655814308e+04,1.732424662039712302e+03
1.065025792784846635e+04,1.732421770913246746e+03
1.065025794913879145e+04,1.732418875680436031e+03
1.065025797042911472e+04,1.732415976341809028e+03
1.065025799171943800e+04,1.732413072897154052e+03
1.065025801300976127e+04,1.732410165346505664e+03
1.065025803430008455e+04,1.732407253689898880e+03
1.065025805559040782e+04,1.732404337927368488e+03
1.065025807688073110e+04,1.732401418058949048e+03
1.065025809817105437e+04,1.732398494084676258e+03
1.065025811946137765e+04,1.732395566004584680e+03
1.065025814075170274e+04,1.732392633818458989e+03
1.065025816204202602e+04,1.732389697526835107e+03
1.065025818333234929e+04,1.732386757129497710e+03
1.065025820462267257e+04,1.732383812626482268e+03
1.065025822591299584e+04,1.732380864017822660e+03
1.065025824720331912e+04,1.732377911303556175e+03
1.065025826849364239e+04,1.732374954483715555e+03
1.065025828978396567e+04,1.732371993558338090e+03
1.065025831107428894e+04,1.732369028527458568e+03
1.065025833236461403e+04,1.732366059390857345e+03
1.065025835365493731e+04,1.732363086149078299e+03
1.065025837494526058e+04,1.732360108801903152e+03
1.065025839623558386e+04,1.732357127349366692e+03
1.065025841752590713e+04,1.732354141791504617e+03
1.065025843881623041e+04,1.732351152128351941e+03
1.065025846010655368e+04,1.732348158359944819e+03
1.065025848139687696e+04,1.732345160486318719e+03
1.065025850268720023e+04,1.732342158507508884e+03
1.065025852397752533e+04,1.732339152423293626e+03
1.065025854526784860e+04,1.732336142234222507e+03
1.065025856655817188e+04,1.732333127940074291e+03
1.065025858784849515e+04,1.732330109540885360e+03
1.065025860913881843e+04,1.732327087036690273e+03
1.065025863042914170e+04,1.732324060427524955e+03
1.065025865171946498e+04,1.732321029713425560e+03
1.065025867300978825e+04,1.732317994894427329e+03
1.065025869430011153e+04,1.732314955970566416e+03
1.065025871559043662e+04,1.732311912941618402e+03
1.065025873688075990e+04,1.732308865808139444e+03
1.065025875817108317e+04,1.732305814569904896e+03
1.065025877946140645e+04,1.732302759226951139e+03
1.065025880075172972e+04,1.732299699779314324e+03
1.065025882204205300e+04,1.732296636227029012e+03
1.065025884333237627e+04,1.732293568570132720e+03
1.065025886462269955e+04,1.732290496808660691e+03
1.065025888591302282e+04,1.732287420942649533e+03
1.065025890720334792e+04,1.732284340971871643e+03
1.065025892849367119e+04,1.732281256896889090e+03
1.065025894978399447e+04,1.732278168717475182e+03
1.065025897107431774e+04,1.732275076433666527e+03
1.065025899236464102e+04,1.732271980045498594e+03
1.065025901365496429e+04,1.732268879553008446e+03
1.065025903494528757e+04,1.732265774956231780e+03
1.065025905623561084e+04,1.732262666255204522e+03
1.065025907752593412e+04,1.732259553449963960e+03
1.065025909881625921e+04,1.732256436540278628e+03
1.065025912010658249e+04,1.732253315526718779e+03
1.065025914139690576e+04,1.732250190409053630e+03
1.065025916268722904e+04,1.732247061187320469e+03
1.065025918397755231e+04,1.732243927861554766e+03
1.065025920526787559e+04,1.732240790431793812e+03
1.065025922655819886e+04,1.732237648898073985e+03
1.065025924784852214e+04,1.732234503260431438e+03
1.065025926913884541e+04,1.732231353518902552e+03
1.065025929042917051e+04,1.732228199673255176e+03
1.065025931171949378e+04,1.732225041724064113e+03
1.065025933300981706e+04,1.732221879671096531e+03
1.065025935430014033e+04,1.732218713514389492e+03
1.065025937559046361e+04,1.732215543253980286e+03
1.065025939688078688e+04,1.732212368889904610e+03
1.065025941817111016e+04,1.732209190422199299e+03
1.065025943946143343e+04,1.732206007850901869e+03
1.065025946075175671e+04,1.732202821176048019e+03
1.065025948204208180e+04,1.732199630397403098e+03
1.065025950333240507e+04,1.732196435515548956e+03
1.065025952462272835e+04,1.732193236530248669e+03
1.065025954591305162e+04,1.732190033441540663e+03
1.065025956720337490e+04,1.732186826249461319e+03
1.065025958849369817e+04,1.732183614954047698e+03
1.065025960978402145e+04,1.732180399555336180e+03
1.065025963107434472e+04,1.732177180053365191e+03
1.065025965236466800e+04,1.732173956448170429e+03
1.065025967365499309e+04,1.732170728739513834e+03
1.065025969494531637e+04,1.732167496927984075e+03
1.065025971623563964e+04,1.732164261013342411e+03
1.065025973752596292e+04,1.732161020995625449e+03
1.065025975881628619e+04,1.732157776874871843e+03
1.065025978010660947e+04,1.732154528651117744e+03
1.065025980139693274e+04,1.732151276324400669e+03
1.065025982268725602e+04,1.732148019894757681e+03
1.065025984397757929e+04,1.732144759362226750e+03
1.065025986526790439e+04,1.732141494726565497e+03
1.065025988655822766e+04,1.732138225988369868e+03
1.065025990784855094e+04,1.732134953147397255e+03
1.065025992913887421e+04,1.732131676203686311e+03
1.065025995042919749e+04,1.732128395157274099e+03
1.065025997171952076e+04,1.732125110008198362e+03
1.065025999300984404e+04,1.732121820756495936e+03
1.065026001430016731e+04,1.732118527402205018e+03
1.065026003559049059e+04,1.732115229945362444e+03
1.065026005688081568e+04,1.732111928385724468e+03
1.065026007817113896e+04,1.732108622723892495e+03
1.065026009946146223e+04,1.732105312959622552e+03
1.065026012075178551e+04,1.732101999092951701e+03
1.065026014204210878e+04,1.732098681123917913e+03
1.065026016333243206e+04,1.732095359052559388e+03
1.065026018462275533e+04,1.732092032878913415e+03
1.065026020591307861e+04,1.732088702603017737e+03
1.065026022720340188e+04,1.732085368224911235e+03
1.065026024849372698e+04,1.732082029744344936e+03
1.065026026978405025e+04,1.732078687161927746e+03
1.065026029107437353e+04,1.732075340477412965e+03
1.065026031236469680e+04,1.732071989690837881e+03
1.065026033365502008e+04,1.732068634802240922e+03
1.065026035494534335e+04,1.732065275811660058e+03
1.065026037623566663e+04,1.732061912719133034e+03
1.065026039752598990e+04,1.732058545524698047e+03
1.065026041881631318e+04,1.732055174228393980e+03
1.065026044010663827e+04,1.732051798829968448e+03
1.065026046139696155e+04,1.732048419330038769e+03
1.065026048268728482e+04,1.732045035728353241e+03
1.065026050397760810e+04,1.732041648024950518e+03
1.065026052526793137e+04,1.732038256219868572e+03
1.065026054655825465e+04,1.732034860313146510e+03
1.065026056784857792e+04,1.732031460304822076e+03
1.065026058913890120e+04,1.732028056194933242e+03
1.065026061042922447e+04,1.732024647983519117e+03
1.065026063171954956e+04,1.732021235670326178e+03
1.065026065300987284e+04,1.732017819255975382e+03
1.065026067430019611e+04,1.732014398740214119e+03
1.065026069559051939e+04,1.732010974123080587e+03
1.065026071688084266e+04,1.732007545404613893e+03
1.065026073817116594e+04,1.732004112584852919e+03
1.065026075946148922e+04,1.732000675663834954e+03
1.065026078075181249e+04,1.731997234641599562e+03
1.065026080204213577e+04,1.731993789518184485e+03
1.065026082333246086e+04,1.731990340293334157e+03
1.065026084462278413e+04,1.731986886967676355e+03
1.065026086591310741e+04,1.731983429540955285e+03
1.065026088720343068e+04,1.731979968013210055e+03
1.065026090849375396e+04,1.731976502384478863e+03
1.065026092978407723e+04,1.731973032654800818e+03
1.065026095107440051e+04,1.731969558824214801e+03
1.065026097236472378e+04,1.731966080892759010e+03
1.065026099365504706e+04,1.731962598860473690e+03
1.065026101494537215e+04,1.731959112727098272e+03
1.065026103623569543e+04,1.731955622493267811e+03
1.065026105752601870e+04,1.731952128158724236e+03
1.065026107881634198e+04,1.731948629723505746e+03
1.065026110010666525e+04,1.731945127187651451e+03
1.065026112139698853e+04,1.731941620551200458e+03
1.065026114268731180e+04,1.731938109814192558e+03
1.065026116397763508e+04,1.731934594976665267e+03
1.065026118526795835e+04,1.731931076038659285e+03
1.065026120655828345e+04,1.731927552999911768e+03
1.065026122784860672e+04,1.731924025861064365e+03
1.065026124913893000e+04,1.731920494621854687e+03
1.065026127042925327e+04,1.731916959282322978e+03
1.065026129171957655e+04,1.731913419842508119e+03
1.065026131300989982e+04,1.731909876302448765e+03
1.065026133430022310e+04,1.731906328662185388e+03
1.065026135559054637e+04,1.731902776921756185e+03
1.065026137688086965e+04,1.731899221081201631e+03
1.065026139817119474e+04,1.731895661140255925e+03
1.065026141946151802e+04,1.731892097099566854e+03
1.065026144075184129e+04,1.731888528958870666e+03
1.065026146204216457e+04,1.731884956718206467e+03
1.065026148333248784e+04,1.731881380377613368e+03
1.065026150462281112e+04,1.731877799937131613e+03
1.065026152591313439e+04,1.731874215396800309e+03
1.065026154720345767e+04,1.731870626756659021e+03
1.065026156849378094e+04,1.731867034016747994e+03
1.065026158978410604e+04,1.731863437176798470e+03
1.065026161107442931e+04,1.731859836237465743e+03
1.065026163236475259e+04,1.731856231198481510e+03
1.065026165365507586e+04,1.731852622059886244e+03
1.065026167494539914e+04,1.731849008821719281e+03
1.065026169623572241e+04,1.731845391484020865e+03
1.065026171752604569e+04,1.731841770046830788e+03
1.065026173881636896e+04,1.731838144510187931e+03
1.065026176010669224e+04,1.731834514874133674e+03
1.065026178139701733e+04,1.731830881138396080e+03
1.065026180268734061e+04,1.731827243303637033e+03
1.065026182397766388e+04,1.731823601369585504e+03
1.065026184526798716e+04,1.731819955336281964e+03
1.065026186655831043e+04,1.731816305203765751e+03
1.065026188784863371e+04,1.731812650972078018e+03
1.065026190913895698e+04,1.731808992641257646e+03
1.065026193042928026e+04,1.731805330211345563e+03
1.065026195171960353e+04,1.731801663682382014e+03
1.065026197300992862e+04,1.731797993054092785e+03
1.065026199430025190e+04,1.731794318327145675e+03
1.065026201559057517e+04,1.731790639501267833e+03
1.065026203688089845e+04,1.731786956576498824e+03
1.065026205817122172e+04,1.731783269552879574e+03
1.065026207946154500e+04,1.731779578430449874e+03
1.065026210075186827e+04,1.731775883209250651e+03
1.065026212204219155e+04,1.731772183889321695e+03
1.065026214333251482e+04,1.731768480470703707e+03
1.065026216462283992e+04,1.731764772953119973e+03
1.065026218591316319e+04,1.731761061337245110e+03
1.065026220720348647e+04,1.731757345622802177e+03
1.065026222849380974e+04,1.731753625809832329e+03
1.065026224978413302e+04,1.731749901898376038e+03
1.065026227107445629e+04,1.731746173888473322e+03
1.065026229236477957e+04,1.731742441780166018e+03
1.065026231365510284e+04,1.731738705573493462e+03
1.065026233494542612e+04,1.731734965268496580e+03
1.065026235623575121e+04,1.731731220864896613e+03
1.065026237752607449e+04,1.731727472363373863e+03
1.065026239881639776e+04,1.731723719763649569e+03
1.065026242010672104e+04,1.731719963065763295e+03
1.065026244139704431e+04,1.731716202269757559e+03
1.065026246268736759e+04,1.731712437375672380e+03
1.065026248397769086e+04,1.731708668383548002e+03
1.065026250526801414e+04,1.731704895293426034e+03
1.065026252655833741e+04,1.731701118105347859e+03
1.065026254784866251e+04,1.731697336819030397e+03
1.065026256913898578e+04,1.731693551435161226e+03
1.065026259042930906e+04,1.731689761953457946e+03
1.065026261171963233e+04,1.731685968373961714e+03
1.065026263300995561e+04,1.731682170696714365e+03
1.065026265430027888e+04,1.731678368921756373e+03
1.065026267559060216e+04,1.731674563049128665e+03
1.065026269688092543e+04,1.731670753078872394e+03
1.065026271817124871e+04,1.731666939011029399e+03
1.065026273946157380e+04,1.731663120845314552e+03
1.065026276075189708e+04,1.731659298582420661e+03
1.065026278204222035e+04,1.731655472222063736e+03
1.065026280333254363e+04,1.731651641764284250e+03
1.065026282462286690e+04,1.731647807209124039e+03
1.065026284591319018e+04,1.731643968556624941e+03
1.065026286720351345e+04,1.731640125806827427e+03
1.065026288849383673e+04,1.731636278959773335e+03
1.065026290978416000e+04,1.731632428015504047e+03
1.065026293107448510e+04,1.731628572973731934e+03
1.065026295236480837e+04,1.731624713835156172e+03
1.065026297365513165e+04,1.731620850599490268e+03
1.065026299494545492e+04,1.731616983266774923e+03
1.065026301623577820e+04,1.731613111837052656e+03
1.065026303752610147e+04,1.731609236310363940e+03
1.065026305881642475e+04,1.731605356686751065e+03
1.065026308010674802e+04,1.731601472966255415e+03
1.065026310139707130e+04,1.731597585148919279e+03
1.065026312268739639e+04,1.731593693234450939e+03
1.065026314397771966e+04,1.731589797223557753e+03
1.065026316526804294e+04,1.731585897115949138e+03
1.065026318655836621e+04,1.731581992911666021e+03
1.065026320784868949e+04,1.731578084610751603e+03
1.065026322913901276e+04,1.731574172213247039e+03
1.065026325042933604e+04,1.731570255719194165e+03
1.065026327171965931e+04,1.731566335128635046e+03
1.065026329300998259e+04,1.731562410441611519e+03
1.065026331430030768e+04,1.731558481657829589e+03
1.065026333559063096e+04,1.731554548778003209e+03
1.065026335688095423e+04,1.731550611801838613e+03
1.065026337817127751e+04,1.731546670729377411e+03
1.065026339946160078e+04,1.731542725560662120e+03
1.065026342075192406e+04,1.731538776295735488e+03
1.065026344204224733e+04,1.731534822934638214e+03
1.065026346333257061e+04,1.731530865477413954e+03
1.065026348462289388e+04,1.731526903924103863e+03
1.065026350591321898e+04,1.731522938274411899e+03
1.065026352720354225e+04,1.731518968529057929e+03
1.065026354849386553e+04,1.731514994687744775e+03
1.065026356978418880e+04,1.731511016750515410e+03
1.065026359107451208e+04,1.731507034717412353e+03
1.065026361236483535e+04,1.731503048588477441e+03
1.065026363365515863e+04,1.731499058363754330e+03
1.065026365494548190e+04,1.731495064043283492e+03
1.065026367623580518e+04,1.731491065627108810e+03
1.065026369752613027e+04,1.731487063114930379e+03
1.065026371881645355e+04,1.731483056507474203e+03
1.065026374010677682e+04,1.731479045804441967e+03
1.065026376139710010e+04,1.731475031005875280e+03
1.065026378268742337e+04,1.731471012111817117e+03
1.065026380397774665e+04,1.731466989122310451e+03
1.065026382526806992e+04,1.731462962037397119e+03
1.065026384655839320e+04,1.731458930857121231e+03
1.065026386784871647e+04,1.731454895581523942e+03
1.065026388913904157e+04,1.731450856210303755e+03
1.065026391042936484e+04,1.731446812744193267e+03
1.065026393171968812e+04,1.731442765182890298e+03
1.065026395301001139e+04,1.731438713526437823e+03
1.065026397430033467e+04,1.731434657774879270e+03
1.065026399559065794e+04,1.731430597928256475e+03
1.065026401688098122e+04,1.731426533986612640e+03
1.065026403817130449e+04,1.731422465949991647e+03
1.065026405946162777e+04,1.731418393818435561e+03
1.065026408075195286e+04,1.731414317591639474e+03
1.065026410204227614e+04,1.731410237270341668e+03
1.065026412333259941e+04,1.731406152854239053e+03
1.065026414462292269e+04,1.731402064343373468e+03
1.065026416591324596e+04,1.731397971737788339e+03
1.065026418720356924e+04,1.731393875037527323e+03
1.065026420849389251e+04,1.731389774242632484e+03
1.065026422978421579e+04,1.731385669353148160e+03
1.065026425107453906e+04,1.731381560369117096e+03
1.065026427236486415e+04,1.731377447290231203e+03
1.065026429365518743e+04,1.731373330117236037e+03
1.065026431494551071e+04,1.731369208849823735e+03
1.065026433623583398e+04,1.731365083488038408e+03
1.065026435752615726e+04,1.731360954031923029e+03
1.065026437881648053e+04,1.731356820481521254e+03
1.065026440010680381e+04,1.731352682836875601e+03
1.065026442139712708e+04,1.731348541098030182e+03
1.065026444268745036e+04,1.731344395265029334e+03
1.065026446397777545e+04,1.731340245337560646e+03
1.065026448526809872e+04,1.731336091316376951e+03
1.065026450655842200e+04,1.731331933201167885e+03
1.065026452784874527e+04,1.731327770991976877e+03
1.065026454913906855e+04,1.731323604688847809e+03
1.065026457042939182e+04,1.731319434291823882e+03
1.065026459171971510e+04,1.731315259800948525e+03
1.065026461301003837e+04,1.731311081216266302e+03
1.065026463430036165e+04,1.731306898537820416e+03
1.065026465559068674e+04,1.731302711765297545e+03
1.065026467688101002e+04,1.731298520899455752e+03
1.065026469817133329e+04,1.731294325939982627e+03
1.065026471946165657e+04,1.731290126886920234e+03
1.065026474075197984e+04,1.731285923740314274e+03
1.065026476204230312e+04,1.731281716500207722e+03
1.065026478333262639e+04,1.731277505166645369e+03
1.065026480462294967e+04,1.731273289739670190e+03
1.065026482591327294e+04,1.731269070219326522e+03
1.065026484720359804e+04,1.731264846605297862e+03
1.065026486849392131e+04,1.731260618898349321e+03
1.065026488978424459e+04,1.731256387098164623e+03
1.065026491107456786e+04,1.731252151204788333e+03
1.065026493236489114e+04,1.731247911218263198e+03
1.065026495365521441e+04,1.731243667138634919e+03
1.065026497494553769e+04,1.731239418965946925e+03
1.065026499623586096e+04,1.731235166700244235e+03
1.065026501752618424e+04,1.731230910341570279e+03
1.065026503881650933e+04,1.731226649889605369e+03
1.065026506010683261e+04,1.731222385345121666e+03
1.065026508139715588e+04,1.731218116707800391e+03
1.065026510268747916e+04,1.731213843977685201e+03
1.065026512397780243e+04,1.731209567154821571e+03
1.065026514526812571e+04,1.731205286239252246e+03
1.065026516655844898e+04,1.731201001231022929e+03
1.065026518784877226e+04,1.731196712130177730e+03
1.065026520913909553e+04,1.731192418936761214e+03
1.065026523042942063e+04,1.731188121650450967e+03
1.065026525171974390e+04,1.731183820272025287e+03
1.065026527301006718e+04,1.731179514801162213e+03
1.065026529430039045e+04,1.731175205237906084e+03
1.065026531559071373e+04,1.731170891582301920e+03
1.065026533688103700e+04,1.731166573834394512e+03
1.065026535817136028e+04,1.731162251994227972e+03
1.065026537946168355e+04,1.731157926061847320e+03
1.065026540075200683e+04,1.731153596037297575e+03
1.065026542204233192e+04,1.731149261920252684e+03
1.065026544333265520e+04,1.731144923711498677e+03
1.065026546462297847e+04,1.731140581410710183e+03
1.065026548591330175e+04,1.731136235017931540e+03
1.065026550720362502e+04,1.731131884533207767e+03
1.065026552849394830e+04,1.731127529956584112e+03
1.065026554978427157e+04,1.731123171288105823e+03
1.065026557107459485e+04,1.731118808527817237e+03
1.065026559236491812e+04,1.731114441675763373e+03
1.065026561365524321e+04,1.731110070731617270e+03
1.065026563494556649e+04,1.731105695696168596e+03
1.065026565623588976e+04,1.731101316569090613e+03
1.065026567752621304e+04,1.731096933350428344e+03
1.065026569881653631e+04,1.731092546040226807e+03
1.065026572010685959e+04,1.731088154638531250e+03
1.065026574139718286e+04,1.731083759145386239e+03
1.065026576268750614e+04,1.731079359560838839e+03
1.065026578397782941e+04,1.731074955884932024e+03
1.065026580526815451e+04,1.731070548117335875e+03
1.065026582655847778e+04,1.731066136258848474e+03
1.065026584784880106e+04,1.731061720309139218e+03
1.065026586913912433e+04,1.731057300268253130e+03
1.065026589042944761e+04,1.731052876136235000e+03
1.065026591171977088e+04,1.731048447913131895e+03
1.065026593301009416e+04,1.731044015598987926e+03
1.065026595430041743e+04,1.731039579193849249e+03
1.065026597559074071e+04,1.731035138697761113e+03
1.065026599688106580e+04,1.731030694110389504e+03
1.065026601817138908e+04,1.731026245432539099e+03
1.065026603946171235e+04,1.731021792663876568e+03
1.065026606075203563e+04,1.731017335804447157e+03
1.065026608204235890e+04,1.731012874854296342e+03
1.065026610333268218e+04,1.731008409813470735e+03
1.065026612462300545e+04,1.731003940682014672e+03
1.065026614591332873e+04,1.730999467459975222e+03
1.065026616720365200e+04,1.730994990147397630e+03
1.065026618849397710e+04,1.730990508743944929e+03
1.065026620978430037e+04,1.730986023250428616e+03
1.065026623107462365e+04,1.730981533666511723e+03
1.065026625236494692e+04,1.730977039992240179e+03
1.065026627365527020e+04,1.730972542227660369e+03
1.065026629494559347e+04,1.730968040372818223e+03
1.065026631623591675e+04,1.730963534427759214e+03
1.065026633752624002e+04,1.730959024392529273e+03
1.065026635881656330e+04,1.730954510267175465e+03
1.065026638010688839e+04,1.730949992051357185e+03
1.065026640139721167e+04,1.730945469745892069e+03
1.065026642268753494e+04,1.730940943350440875e+03
1.065026644397785822e+04,1.730936412865049988e+03
1.065026646526818149e+04,1.730931878289765564e+03
1.065026648655850477e+04,1.730927339624633078e+03
1.065026650784882804e+04,1.730922796869699823e+03
1.065026652913915132e+04,1.730918250025011503e+03
1.065026655042947459e+04,1.730913699090614955e+03
1.065026657171979969e+04,1.730909144066166618e+03
1.065026659301012296e+04,1.730904584952491405e+03
1.065026661430044624e+04,1.730900021749246889e+03
1.065026663559076951e+04,1.730895454456479001e+03
1.065026665688109279e+04,1.730890883074235035e+03
1.065026667817141606e+04,1.730886307602560919e+03
1.065026669946173934e+04,1.730881728041503720e+03
1.065026672075206261e+04,1.730877144391108914e+03
1.065026674204238589e+04,1.730872556651423793e+03
1.065026676333271098e+04,1.730867964822102749e+03
1.065026678462303425e+04,1.730863368903976607e+03
1.065026680591335753e+04,1.730858768896699758e+03
1.065026682720368080e+04,1.730854164800319722e+03
1.065026684849400408e+04,1.730849556614881976e+03
1.065026686978432735e+04,1.730844944340434495e+03
1.065026689107465063e+04,1.730840327977023207e+03
1.065026691236497390e+04,1.730835707524694953e+03
1.065026693365529718e+04,1.730831082983497254e+03
1.065026695494562045e+04,1.730826454353476493e+03
1.065026697623594555e+04,1.730821821634283197e+03
1.065026699752626882e+04,1.730817184826757057e+03
1.065026701881659210e+04,1.730812543930548827e+03
1.065026704010691537e+04,1.730807898945704665e+03
1.065026706139723865e+04,1.730803249872272318e+03
1.065026708268756192e+04,1.730798596710299535e+03
1.065026710397788520e+04,1.730793939459831563e+03
1.065026712526820847e+04,1.730789278120916833e+03
1.065026714655853175e+04,1.730784612693602639e+03
1.065026716784885684e+04,1.730779943177536325e+03
1.065026718913918012e+04,1.730775269573563037e+03
1.065026721042950339e+04,1.730770591881331711e+03
1.065026723171982667e+04,1.730765910100888732e+03
1.065026725301014994e+04,1.730761224232282530e+03
1.065026727430047322e+04,1.730756534275559261e+03
1.065026729559079649e+04,1.730751840230766902e+03
1.065026731688111977e+04,1.730747142097952519e+03
1.065026733817144304e+04,1.730742439877163633e+03
1.065026735946176814e+04,1.730737733568045314e+03
1.065026738075209141e+04,1.730733023171448849e+03
1.065026740204241469e+04,1.730728308687020899e+03
1.065026742333273796e+04,1.730723590114807848e+03
1.065026744462306124e+04,1.730718867454857900e+03
1.065026746591338451e+04,1.730714140707217439e+03
1.065026748720370779e+04,1.730709409871935577e+03
1.065026750849403106e+04,1.730704674949059381e+03
1.065026752978435434e+04,1.730699935938636145e+03
1.065026755107467943e+04,1.730695192840307982e+03
1.065026757236500271e+04,1.730690445654933910e+03
1.065026759365532598e+04,1.730685694382155361e+03
1.065026761494564926e+04,1.730680939022021448e+03
1.065026763623597253e+04,1.730676179574579010e+03
1.065026765752629581e+04,1.730671416039876249e+03
1.065026767881661908e+04,1.730666648417960914e+03
1.065026770010694236e+04,1.730661876708880982e+03
1.065026772139726563e+04,1.730657100912683518e+03
1.065026774268759073e+04,1.730652321029009272e+03
1.065026776397791400e+04,1.730647537058721809e+03
1.065026778526823728e+04,1.730642749001461652e+03
1.065026780655856055e+04,1.730637956857276549e+03
1.065026782784888383e+04,1.730633160626214476e+03
1.065026784913920710e+04,1.730628360308323408e+03
1.065026787042953038e+04,1.730623555903651095e+03
1.065026789171985365e+04,1.730618747412247103e+03
1.065026791301017693e+04,1.730613934834157590e+03
1.065026793430050202e+04,1.730609118169020348e+03
1.065026795559082530e+04,1.730604297417706675e+03
1.065026797688114857e+04,1.730599472579852545e+03
1.065026799817147185e+04,1.730594643655507298e+03
1.065026801946179512e+04,1.730589810644718227e+03
1.065026804075211840e+04,1.730584973547534219e+03
1.065026806204244167e+04,1.730580132364003703e+03
1.065026808333276495e+04,1.730575287094174428e+03
1.065026810462308822e+04,1.730570437738095734e+03
1.065026812591341331e+04,1.730565584295400640e+03
1.065026814720373659e+04,1.730560726766966354e+03
1.065026816849405986e+04,1.730555865152428396e+03
1.065026818978438314e+04,1.730550999451834059e+03
1.065026821107470641e+04,1.730546129665232002e+03
1.065026823236502969e+04,1.730541255792671336e+03
1.065026825365535296e+04,1.730536377834200493e+03
1.065026827494567624e+04,1.730531495789867904e+03
1.065026829623599951e+04,1.730526609659722226e+03
1.065026831752632461e+04,1.730521719443394431e+03
1.065026833881664788e+04,1.730516825141768550e+03
1.065026836010697116e+04,1.730511926754475553e+03
1.065026838139729443e+04,1.730507024281565009e+03
1.065026840268761771e+04,1.730502117723084893e+03
1.065026842397794098e+04,1.730497207079084319e+03
1.065026844526826426e+04,1.730492292349612171e+03
1.065026846655858753e+04,1.730487373534717563e+03
1.065026848784891081e+04,1.730482450634448924e+03
1.065026850913923590e+04,1.730477523648434499e+03
1.065026853042955918e+04,1.730472592577565365e+03
1.065026855171988245e+04,1.730467657421468857e+03
1.065026857301020573e+04,1.730462718180194770e+03
1.065026859430052900e+04,1.730457774853791761e+03
