time,lcdata,lcerr
2459896.2220901474,0.9975302219935954,0.0026163889011401
2459896.222571892,1.000246745631332,0.0026161315662145
2459896.223053637,0.998604517674117,0.0026181540397095
2459896.223535382,0.999314975509953,0.0026172330994785
2459896.224017127,0.9997736603242282,0.0026169399858259
2459896.2244988717,0.9983081151502396,0.0026148202913622
2459896.2249806165,0.9958003411176148,0.0026185911090229
2459896.2254623612,1.0011594418826066,0.002615667283783
2459896.225944106,1.0006646995147852,0.0026206110850159
2459896.2264258508,0.9998774031207972,0.0026203470461249
2459896.2269075955,0.9983111129951132,0.0026146605159108
2459896.2273893403,0.9993085806761728,0.0026193666725319
2459896.227871085,1.0021223369822116,0.0026140967655938
2459896.22835283,0.9939423915784198,0.0026197315510547
2459896.2288345746,0.9939451205498918,0.0026204446315833
2459896.2293163193,0.9994001365012822,0.0026197651374176
2459896.229798064,1.0017790198144143,0.0026180913384496
2459896.230279809,1.0018291900779317,0.0026183630827169
2459896.230761554,1.0014026316396458,0.0026171341205558
2459896.231243299,0.9973905620205512,0.0026145664788439
2459896.2317250436,0.9985109012451722,0.0026155377029067
2459896.2322067884,1.0006152145271918,0.002616595978443
2459896.232688533,1.0016350689912887,0.0026203122333677
2459896.233170278,0.9984761101805149,0.0026189363939264
2459896.2336520227,0.9973874348297213,0.0026179626541082
2459896.2341337674,0.999382401782424,0.0026186683349756
2459896.234615512,0.9978119945167868,0.0026176252844049
2459896.235097257,1.0009640643830475,0.0026147654151209
2459896.2355790017,0.999249202819544,0.002621923759476
2459896.2360607465,0.9957117560325336,0.0026173108523213
2459896.2365424912,0.9990670533627254,0.0026173381745644
2459896.237024236,0.9984224582440504,0.0026166280513462
2459896.237505981,1.0003399206510362,0.0026162686989737
2459896.2379877255,0.9977990597557506,0.0026156954941434
2459896.2384694703,0.9999237814827588,0.0026165979107018
2459896.2389512155,0.9985092289881752,0.0026188423417879
2459896.2394329603,0.9990876630628712,0.0026178999955694
2459896.239914705,0.9978562717474248,0.0026183809450399
2459896.24039645,0.9998185400597852,0.0026209214222967
2459896.2408781946,0.9987184338422262,0.0026166364358138
2459896.2413599393,0.9942681625942908,0.0026238323371078
2459896.241841684,0.9974821734356988,0.0026178393549433
2459896.242323429,0.9985165021128796,0.0026160578338139
2459896.2428051736,0.9982616983081926,0.0026167729980934
2459896.2432869184,0.9984457879676624,0.0026219156932484
2459896.243768663,0.9967193858776277,0.0026163271007589
2459896.244250408,0.9981692301305876,0.0026192506636101
2459896.2447321527,1.000084380594836,0.0026278688274577
2459896.2452138974,0.9978196965021904,0.002621189680142
2459896.245695642,1.0013458388941017,0.0026169880730587
2459896.246177387,0.9956498522768268,0.002620379902395
2459896.2466591317,1.00255496312615,0.0026210643223441
2459896.2471408765,0.9984306270099969,0.0026151274892263
2459896.2476226212,0.9986310243037098,0.002615903234512
2459896.2481043665,0.996440140782124,0.0026180255193858
2459896.2485861112,0.998961813351334,0.0026157734621472
2459896.249067856,0.9975594973646232,0.002616983513453
2459896.2495496008,0.9986840944152516,0.0026213475194659
2459896.2500313455,0.9983097976572652,0.0026152252244646
2459896.2505130903,0.9974240362676432,0.0026208434181846
2459896.250994835,0.9998495542356844,0.0026211272987628
2459896.25147658,0.9995459116136448,0.0026228902530319
2459896.2519583246,0.9981510423009468,0.0026158823983548
2459896.2524400693,0.9979162138070572,0.0026174799896061
2459896.252921814,0.9983554041204116,0.0026141692544273
2459896.253403559,0.9959116425847468,0.002617990866835
2459896.2538853036,0.999224941736938,0.0026183261690932
2459896.2543670484,0.9971439902463564,0.0026192296306439
2459896.254848793,0.999017606176794,0.0026168311353103
2459896.255330538,1.0016254143180254,0.0026184778209561
2459896.2558122827,1.0004386702545514,0.0026145592808506
2459896.2562940274,0.9990044407645726,0.0026231453317643
2459896.256775772,0.9933980493877248,0.0026265266103855
2459896.257257517,0.9976541666679346,0.0026202112932228
2459896.2577392617,0.9991689089660032,0.0026185229283595
2459896.258221007,0.9981622452356618,0.0026186408256042
2459896.2587027517,0.9995343549132568,0.0026227768891276
2459896.2591844965,0.9993780275458916,0.0026169108486645
2459896.2596662412,0.9999311179697654,0.0026163716316442
2459896.260147986,1.0001298318424094,0.0026186279811295
2459896.2606297308,1.0020613732413572,0.002615252936827
2459896.2611114755,1.0006346178079024,0.002615715172633
2459896.2615932203,0.9992587756639468,0.0026274220498682
2459896.262074965,0.995203988341438,0.002615086150718
2459896.26255671,0.9970111799866074,0.0026164920106246
2459896.2630384546,0.997667219732847,0.0026164450719038
2459896.2635201993,0.9967889763657696,0.002617290525645
2459896.264001944,1.0012683168057883,0.0026245120965602
2459896.264483689,0.999367323019571,0.0026150525297213
2459896.2649654336,0.9994685886493004,0.0026253560055772
2459896.2654471784,0.9955021657441496,0.0026174813508325
2459896.265928923,0.9974931531058469,0.0026234170198631
2459896.266410668,0.9982338428662526,0.0026214169375726
2459896.2668924127,0.9961737739466856,0.0026188229295777
2459896.2673741574,0.9984510033677046,0.0026168089851593
2459896.267855902,1.0013927267279483,0.0026213779945133
2459896.268337647,0.9974205544897315,0.0026210017015857
2459896.2688193917,1.0033406696820073,0.0026164741243553
2459896.2693011365,0.9962623086535924,0.0026169878723211
2459896.2697828813,0.997509125607312,0.0026217839492859
2459896.270264626,0.9977633357377204,0.0026185624700865
2459896.270746371,0.996448472032863,0.0026175501752689
2459896.271228116,0.997957270223197,0.0026153148609928
2459896.271709861,0.9987149564398216,0.0026243290530683
2459896.2721916055,0.9975171242576042,0.0026274159338624
2459896.2726733503,1.001625045608109,0.0026166760012037
2459896.273155095,0.998670674559654,0.0026175915542471
2459896.27363684,0.9994406999587964,0.0026166812769282
2459896.2741185846,0.9989760517461832,0.0026155643464277
2459896.2746003293,0.9995996870334816,0.0026192431346108
2459896.275082074,0.9960837995345078,0.0026166572441403
2459896.275563819,0.999233434523768,0.0026192104324519
2459896.2760455636,1.001696455792125,0.0026222413876888
2459896.2765273084,0.9990149875187756,0.002617720366645
2459896.277009053,1.001610072647591,0.0026182546257687
2459896.277490798,0.9983362131491144,0.0026250941179335
2459896.2779725427,0.9962616144412664,0.0026190382483608
2459896.2784542874,0.9981803700747974,0.002617681323148
2459896.278936032,1.0022728553925977,0.0026191033236168
2459896.279417777,0.9943453407670312,0.0026198978220279
2459896.2798995217,0.996962334375552,0.0026188805754883
2459896.2803812665,0.9964528282822002,0.0026189967370756
2459896.2808630113,0.9996771571337774,0.0026174825324101
2459896.281344756,0.9939191088047664,0.0026203664090888
2459896.281826501,0.9982645741274272,0.0026206328697338
2459896.2823082455,1.0005190148879513,0.0026437699253942
2459896.2827899903,0.9993306121442465,0.0026183435301974
2459896.283271735,1.0010694703827625,0.0026171498507166
2459896.28375348,1.0003922804127228,0.002617320816468
2459896.2842352246,0.9982422241805022,0.0026185481777462
2459896.2847169694,0.9985488965516178,0.0026234919669331
2459896.285198714,1.0004289991233706,0.0026189954701406
2459896.285680459,0.9982097262731272,0.002627040402898
2459896.2861622036,0.9990181975268922,0.002616056267619
2459896.2866439484,0.9991380741126222,0.0026209485616214
2459896.287125693,0.9990342868092956,0.0026170765494679
2459896.287607438,0.9996673869176984,0.002617903875023
2459896.2880891827,0.9959890870093782,0.002619033839701
2459896.2885709275,0.9964904440152392,0.0026174165701886
2459896.289052672,0.9997232696451298,0.0026197258785887
2459896.289534417,0.9982383117458988,0.0026188915049786
2459896.2900161617,0.996383819643204,0.0026180007079673
2459896.2904979065,1.0002870040859535,0.0026186623601681
2459896.2909796517,1.0012688963912908,0.002618158865584
2459896.2914613965,0.9966743186298628,0.0026196268970364
2459896.2919431413,0.9995326541065316,0.0026191496801978
2459896.292424886,0.9972964805264553,0.0026175425526846
2459896.292906631,0.9965510205945608,0.0026172248133355
2459896.2933883755,0.998938401057958,0.0026171978803492
2459896.2938701203,0.9993030709783384,0.0026201535384797
2459896.294351865,1.0006979262315725,0.0026171677378965
2459896.29483361,0.9961923069848094,0.0026174290732269
2459896.2953153546,0.9979636940645572,0.0026178087303555
2459896.2957970994,0.9945134226182236,0.0026204760598919
2459896.296278844,1.000323226930465,0.0026178579365559
2459896.296760589,0.9987642961498172,0.0026161106514892
2459896.2972423336,0.9998202361019622,0.0026191987416127
2459896.2977240784,0.9969360226499488,0.0026261529848865
2459896.298205823,0.9977625712421732,0.0026217743706559
2459896.298687568,0.9977340347598134,0.0026207500994991
2459896.2991693127,0.9979945645130626,0.0026177564554344
2459896.2996510575,0.9972864596817111,0.0026181766470137
2459896.300132802,0.9982841220886408,0.0026175297378853
2459896.300614547,0.9998505996129308,0.0026170461841221
2459896.3010962917,0.9959887467316408,0.0026212452080651
2459896.3015780365,0.9961290293025284,0.0026200901106769
2459896.3020597813,0.9973621689523174,0.0026193030278669
2459896.302541526,0.998220246662323,0.0026219075833286
2459896.303023271,1.0006480381513982,0.0026186671459642
2459896.3035050156,0.9990986725101876,0.0026206190564342
2459896.3039867603,0.9996008186296372,0.0026175435690041
2459896.304468505,1.0006659658807222,0.0026209067919499
2459896.30495025,1.0003148237170714,0.0026191679632099
2459896.3054319946,0.9949361674721272,0.0026282537107526
2459896.3059137394,0.9943642521543572,0.002616471488979
2459896.306395484,0.9947046626128092,0.0026217568411808
2459896.306877229,0.995882369251342,0.0026191597396591
2459896.3073589737,0.9969620565118548,0.0026155022602759
2459896.3078407184,0.9937685384935392,0.0026163336391908
2459896.308322463,0.9962674483362371,0.0026170907503579
2459896.308804208,0.997180875984966,0.002618066295949
2459896.3092859527,1.000506601436317,0.0026176522670949
2459896.3097676975,0.993912808975134,0.0026218789981823
2459896.3102494422,1.0018541504073846,0.0026185041400844
2459896.310731187,1.0003734582709918,0.0026209921992734
2459896.3112129318,0.997701937152832,0.0026193952454165
2459896.3116946765,0.9982776723567484,0.0026174320655461
2459896.3121764213,0.99760115899159,0.0026177594436332
2459896.312658166,0.9953343614197612,0.0026214117898902
2459896.313139911,0.9947818949331418,0.002616402282449
2459896.3136216556,0.9986104483151452,0.0026197307713792
2459896.3141034003,0.9969741790555297,0.0026190187246805
2459896.314585145,1.0010291786795482,0.0026195628890826
2459896.31506689,0.9987594291800436,0.0026196978800516
2459896.3155486346,0.9967626627655338,0.0026207231942536
2459896.3160303794,1.0001036264344552,0.0026171311172892
2459896.316512124,0.9985366226796272,0.0026202402284691
2459896.316993869,0.9988009976355616,0.0026227305382262
2459896.3174756137,0.995304376959836,0.0026208719863737
2459896.3179573584,0.996804278090536,0.0026259955702975
2459896.318439103,0.9972602415777932,0.0026181408994927
2459896.318920848,0.999667890192288,0.0026189312742368
2459896.3194025927,1.001315074177798,0.0026195361959034
2459896.3198843375,0.9992284724208658,0.0026184949776481
2459896.3203660822,0.9998818572329,0.0026206328930452
2459896.320847827,0.999257051836263,0.0026237878922939
2459896.321329572,1.0002194538520897,0.0026168885257012
2459896.3218113165,0.998412107320634,0.0026194950025145
2459896.3222930613,1.0006169200910051,0.0026191361112612
2459896.322774806,1.0012769643994466,0.0026216523608861
2459896.323256551,0.9978629222147058,0.0026183985613251
2459896.3237382956,1.0013319759147954,0.0026229073697215
2459896.3242200403,0.9968865324050348,0.0026206430421224
2459896.324701785,0.995743282387438,0.0026183707475533
2459896.32518353,1.0009512255818818,0.0026223601789604
2459896.3256652746,1.00275133021711,0.0026176487597738
2459896.3261470194,1.0002142497347666,0.0027089626496662
2459896.326628764,0.9996572660403156,0.0026221214713707
2459896.327110509,0.9950880151348264,0.0026219629287421
2459896.3275922537,0.9954348506743111,0.0026221517483774
2459896.3280739984,0.9958476721080712,0.0026204986138671
2459896.328555743,0.997582883528058,0.0026246111716827
2459896.329037488,1.0017689355022854,0.0026215003551428
2459896.3295192327,1.0024036386786277,0.0026216461872448
2459896.3300009775,0.9950694140295228,0.0026182037566624
2459896.3304827223,0.9978867705525588,0.0026229281976042
2459896.330964467,0.9989204742775424,0.0026209630742157
2459896.331446212,0.9963903370852092,0.0026206543103375
2459896.3319279565,1.0011900610182185,0.0026171703984043
2459896.3324097013,0.9984794028344912,0.0026196317567537
2459896.332891446,1.0022541085272854,0.0026196610513145
2459896.333373191,0.9991752723736383,0.0026191833226621
2459896.3338549356,0.9969307737464708,0.0026183473646967
2459896.3343366804,1.0011031491736253,0.0026213591024169
2459896.334818425,0.9983114269292818,0.0026236047935702
2459896.33530017,0.9957396768351234,0.0026191302081173
2459896.3357819146,0.9958447284575308,0.0026184051370177
2459896.3362636594,0.996143644024544,0.0026245999453098
2459896.336745404,1.0000701868234578,0.0026221136068045
2459896.337227149,0.9996224171815484,0.0026207654934107
2459896.337708893,0.9992985836447402,0.0026197324348858
2459896.338190638,0.9958058074517512,0.0026191358248741
2459896.3386723828,0.9981641836538416,0.0026190831946189
2459896.3391541275,0.9971334411958328,0.0026186770528333
2459896.3396358723,0.9978925150231176,0.0026191034484223
2459896.340117617,1.0003023078105713,0.0026199935620065
2459896.340599362,0.9961589465356536,0.0026228561437708
2459896.3410811066,1.0012589072378064,0.002620972596093
2459896.3415628513,0.9962420867513168,0.0026210815038076
2459896.342044596,1.0007083084480686,0.0026259816250517
2459896.342526341,0.9972883752397214,0.0026200095755276
2459896.3430080856,0.999999948005799,0.0026193768588657
2459896.3434898304,0.9962724899879036,0.002617879233176
2459896.343971575,0.9978859701551756,0.002618587762403
2459896.34445332,0.9967357608783364,0.0026198411611336
2459896.3449350647,0.9944942416633116,0.0026189884663134
2459896.3454168094,0.9968163921514848,0.0026193188103063
2459896.345898554,0.995179963453379,0.002620311054643
2459896.346380299,0.9990887175953608,0.0026213487065984
2459896.3468620437,0.9975210729448916,0.0026177158525591
2459896.3473437885,0.9998559688801556,0.0026229327352172
2459896.3478255332,0.9954120464510132,0.0026200714121595
2459896.348307278,0.9962941332829373,0.0026180136420692
2459896.348789023,0.9995688521288956,0.0026222526492489
2459896.3492707675,0.9983401658785068,0.0026200918258932
2459896.3497525123,0.9989425064833768,0.0026182641335765
2459896.350234257,0.998683941971346,0.0026188079942387
2459896.350716002,0.995191264754571,0.0026172312200871
2459896.3511977466,0.9973723629791428,0.0026206239425432
2459896.3516794913,0.9988630762837564,0.0026220194058071
2459896.352161236,0.9967208295142244,0.0026189979377056
2459896.352642981,0.996100203370089,0.0026255228987173
2459896.3531247256,0.9991527051147076,0.0026201630317834
2459896.3536064704,0.9996603754446788,0.0026193880842766
2459896.354088215,0.9958573154693778,0.0026195833015462
2459896.35456996,0.9993399833585652,0.0026209573182312
2459896.3550517047,0.9972530406455912,0.0026182842030371
2459896.3555334494,0.9999835863489982,0.002620122721575
2459896.356015194,0.9962964822848852,0.0026190862657236
2459896.3564969385,1.000962708784871,0.0026191985123753
2459896.3569786833,0.9987525534015153,0.0026178921764247
2459896.357460428,0.9920123059006092,0.0026193180837476
2459896.357942173,1.0027157855585482,0.002619580357048
2459896.3584239176,1.000343351681285,0.0026204408174269
2459896.3589056623,1.0023995686537452,0.0026206956949099
2459896.359387407,1.0002151857285675,0.0026197840663769
2459880.094101179,0.996786141969786,0.0026357681643937
2459880.0945508154,1.006740340335305,0.0026340024327019
2459880.095000452,1.0022672411943052,0.00263707467186
2459880.0954500884,1.0004525312253243,0.0026380802580822
2459880.095899725,1.0015748810200884,0.0026347945131493
2459880.0963493614,0.9971886056624903,0.0026347977218385
2459880.096798998,1.003118475607132,0.0026382936534767
2459880.0972486343,1.0033158336685268,0.0026327548578465
2459880.097698271,1.0014668449775472,0.0026319217210947
2459880.0981479073,1.0012890152586953,0.0026324209175438
2459880.098597544,1.0021821393124064,0.002632220213391
2459880.0990471803,1.003638038691896,0.0026335698907532
2459880.0994968168,0.9982175628625624,0.0026365674894372
2459880.0999464532,1.0029072421138667,0.0026351109523615
2459880.1003960897,0.9999408719887214,0.0026346149407237
2459880.100845726,1.0016492335102842,0.0026343037559351
2459880.1012953627,1.0009071486653054,0.0026337098421942
2459880.101744999,1.0024324718896254,0.0026339719691572
2459880.1021946357,1.0028803024948512,0.0026308170145388
2459880.102644272,0.9992262215515518,0.0026357432535996
2459880.1030939086,1.0001211059446786,0.002635110042427
2459880.103543545,0.998407464588338,0.0026325777307754
2459880.1039931816,1.0033803588780217,0.0026323880084933
2459880.104442818,1.0026963632264605,0.0026315329818096
2459880.1048924546,1.003101305210499,0.0026374031589535
2459880.105342091,1.001132605256606,0.0026399581869217
2459880.1057917275,1.0011441142025272,0.0026344976985252
2459880.106241364,1.0021966193735012,0.0026392575432958
2459880.1066910005,1.0000673616540277,0.002631419201823
2459880.107140637,0.9970394341624996,0.0026304272022876
2459880.1075902735,1.003425815456025,0.0026308060592108
2459880.10803991,0.9994787603154436,0.0026332273479339
2459880.1084895465,1.0031375050104645,0.0026318828579451
2459880.108939183,0.999030965841359,0.0026325916805429
2459880.1093888194,0.9995024341989224,0.0026336151828772
2459880.109838456,1.0012875408448056,0.0026312757656589
2459880.1102880924,0.999355759331499,0.0026330975490936
2459880.110737729,1.002330492862037,0.0026331748476104
2459880.1111873654,0.9989198040872324,0.0026315192154399
2459880.111637002,1.0025737737813436,0.0026317520571094
2459880.1120866383,1.000884301975434,0.0026367034892048
2459880.112536275,1.004715541853075,0.0026339999164017
2459880.1129859113,0.9996562331544778,0.0026337951533439
2459880.113435548,1.000798627685502,0.0026350398418749
2459880.1138851843,0.9989105938579954,0.0026359965844856
2459880.114334821,1.0034135366682968,0.0026335292383066
2459880.1147844573,0.9999353231507734,0.0026405878904187
2459880.1152340937,1.0035863875251654,0.0026390118554445
2459880.11568373,1.001845522038778,0.0026337501473724
2459880.1161333667,1.0012584139464848,0.0026349646236321
2459880.1165830027,1.000880242201232,0.0026418990469086
2459880.117032639,1.0031897219152175,0.0026358712865268
2459880.1174822757,1.0017464038429555,0.0026343917277853
2459880.117931912,0.9999024790427312,0.0026322468006556
2459880.1183815487,1.0029733646840475,0.0026352986256962
2459880.118831185,1.0003043307088466,0.0026362562195814
2459880.1192808216,0.999927376771726,0.0026322894062553
2459880.119730458,1.0017452021372444,0.0026367494952645
2459880.1201800946,0.9992122609476052,0.0026340272854327
2459880.120629731,0.99954569619859,0.0026364840882255
2459880.1210793676,1.000972574164841,0.0026330492423162
2459880.121529004,1.0012112874281307,0.0026401448764361
2459880.1219786406,0.999151392298266,0.0026334747032768
2459880.122428277,0.9992681356773718,0.0026346190424812
2459880.1228779135,1.0048683444479063,0.002641474419608
2459880.12332755,0.997876443122714,0.0026362170456206
2459880.1237771865,0.9981754462404148,0.0026372624231418
2459880.124226823,1.0030939868315594,0.0026316702447703
2459880.1246764595,1.0041502783314684,0.0026328542379092
2459880.125126096,0.99974321957411,0.0026354520898501
2459880.1255757324,0.9981065400506572,0.0026342981472673
2459880.126025369,1.0024074205259113,0.0026340260483266
2459880.1264750054,1.0031948044496952,0.0026380373098708
2459880.126924642,1.0026454705845946,0.0026478393307304
2459880.1273742784,1.0018930185981263,0.0026342611662806
2459880.127823915,1.0011821721942205,0.0026395467138069
2459880.1282735514,1.0035850097989094,0.0026378190257213
2459880.128723188,0.9986633045228068,0.0026320936557728
2459880.1291728243,1.001840287884768,0.0026352201812345
2459880.129622461,1.002242515916756,0.0026356507831384
2459880.1300720973,0.9997619278886,0.0026334743001485
2459880.130521734,1.002267063956507,0.0026349988060633
2459880.1309713703,1.004760531817722,0.0026387098050729
2459880.1314210068,1.0057043130299683,0.0026319076629732
2459880.1318706432,1.0054272720813635,0.002633357179368
2459880.1323202797,0.999799957425247,0.0026350630790523
2459880.132769916,0.9973161744841222,0.0026332823114631
2459880.133219552,1.0021960821847655,0.0026392927607471
2459880.1336691887,1.001912367463179,0.0026335831790544
2459880.134118825,0.9996792285287688,0.0026374026472061
2459880.1345684617,1.0023645793912657,0.0026340748429567
2459880.135018098,0.9991196375478824,0.0026341798594933
2459880.1354677347,1.0044369241548905,0.00263324149957
2459880.135917371,1.001827817335269,0.0026342863249818
2459880.1363670076,1.0027118203826413,0.0026409676056733
2459880.136816644,1.0018557513383737,0.0026365225806621
2459880.1372662806,1.0047439101577011,0.0026358633905972
2459880.137715917,0.9996012780129062,0.002634448624995
2459880.1381655536,1.0005826593861418,0.0026360961460258
2459880.13861519,1.0022502933285629,0.0026354539824503
2459880.1390648265,0.9995057996025728,0.0026359687056384
2459880.139514463,1.0000476337412154,0.0026347867889236
2459880.1399640995,1.0018368151971755,0.0026553971608946
2459880.140413736,1.001015259593404,0.0026390294725858
2459880.1408633725,1.0038294383145008,0.0026353459292066
2459880.141313009,0.9986797659186964,0.0026425494193984
2459880.1417626454,1.0005101705959236,0.0026328507107121
2459880.142212282,1.0015373109861494,0.0026357815563902
2459880.1426619184,1.0010851008843802,0.0026360369985063
2459880.143111555,1.000128949911711,0.0026341659694874
2459880.143561191,0.9990332065345768,0.0026334428316748
2459880.1440108274,1.001299034017761,0.0026323676537112
2459880.144460464,1.0028878127102343,0.0026474197663292
2459880.1449101004,1.0036283360062408,0.0026345558494944
2459880.145359737,0.9999381692222836,0.0026355781675435
2459880.1458093734,1.0011671128551127,0.0026355120507764
2459880.14625901,1.0011815865076013,0.0026336966496463
2459880.1467086463,1.0030662777747652,0.0026354176359621
2459880.147158283,1.002248569290077,0.0026353697299993
2459880.1476079193,1.0041303355633722,0.002633356739546
2459880.148057556,1.0007924910551111,0.0026365224845743
2459880.1485071923,0.9985247783438354,0.0026329872199913
2459880.1489568288,1.0028779709060462,0.002633239473116
2459880.1494064652,1.0001422552514707,0.0026331002266992
2459880.1498561017,1.0003531422946488,0.0026331492029631
2459880.150305738,1.003531196638472,0.0026334920160485
2459880.1507553747,1.0023715606558552,0.0026420223899692
2459880.151205011,0.9994727526833496,0.0026435107660372
2459880.1516546477,1.004504341573071,0.0026349034768141
2459880.1521042837,1.0028222892825476,0.0026341618158956
2459880.15255392,1.000574927306371,0.0026339857614646
2459880.1530035567,1.0034080086056996,0.0026358780637149
2459880.153453193,0.999286402858718,0.0026366642090815
2459880.1539028296,1.0004488683465191,0.0026344532242968
2459880.154352466,1.002982681142173,0.0026332182549225
2459880.1548021026,0.9967502448194876,0.002634575828462
2459880.155251739,1.0010591306777352,0.0026368293075261
2459880.1557013756,1.0036314023412,0.0026340710963407
2459880.156151012,1.0012833786826345,0.0026336761075009
2459880.1566006485,0.9998945786518062,0.0026418800647187
2459880.157050285,1.003370714227221,0.0026331982015808
2459880.1574999215,0.9975015325277888,0.0026337379205752
2459880.157949558,0.9997082330308474,0.0026326326023467
2459880.1583991945,1.0035524100877944,0.0026366598604606
2459880.158848831,1.0044522587553582,0.0026331306310684
2459880.159298467,0.9998439800211404,0.0026344091543501
2459880.1597481035,1.0028460552251226,0.0026344781920927
2459880.16019774,1.0031951755794293,0.0026318260079702
2459880.1606473764,1.0015829308804216,0.0026350710949701
2459880.161097013,1.0032127566719744,0.0026370914656176
2459880.1615466494,0.9975270344436206,0.0026346103207156
2459880.161996286,1.0030443402655544,0.0026337664847491
2459880.1624459224,1.0007948824128892,0.0026356015370066
2459880.162895559,1.0048673225173996,0.0026344789525147
2459880.1633451954,1.003469244859776,0.0026337427696931
2459880.163794832,0.9999497587191464,0.0026363064571806
2459880.1642444683,0.999912742670906,0.0026347551450475
2459880.164694105,1.0039823829381511,0.0026365515615184
2459880.1651437413,0.9998511623065192,0.002635303169076
2459880.1655933773,1.0033169997095344,0.0026355423119007
2459880.166043014,0.9971011743560274,0.0026352465389916
2459880.1664926503,0.9981042201011456,0.0026342165111731
2459880.166942287,0.9992947061746382,0.0026346364830073
2459880.1673919233,1.0019379630709777,0.0026349688244931
2459880.1678415597,1.0028465873021415,0.0026354154029869
2459880.168291196,1.000047533385762,0.0026341179185475
2459880.1687408327,1.0031495924563218,0.0026350266115068
2459880.169190469,1.0037428870535174,0.0026357952339803
2459880.1696401057,1.0002200767206475,0.0026376446986185
2459880.170089742,0.9989330531264504,0.0026383462520362
2459880.1705393787,1.0020149847630877,0.0026363324364228
2459880.170989015,1.0001807437703574,0.0026339222634482
2459880.171438651,1.004295595454915,0.0026317708397267
2459880.1718882876,1.0008186917759982,0.0026349984209524
2459880.172337924,1.003540638348218,0.0026382349025416
2459880.1727875606,1.004350619382741,0.0026370336476037
2459880.173237197,1.0008794935072605,0.0026387975107303
2459880.1736868336,1.004715920082259,0.0026358477054258
2459880.17413647,1.000412020875025,0.0026373403251981
2459880.1745861066,1.0034137403749643,0.0026334785026193
2459880.175035743,1.0017692973138237,0.0026356009454412
2459880.1754853795,0.9985198843575768,0.0026321617337854
2459880.175935016,0.9962046613569232,0.0026359880896442
2459880.1763846525,1.0012878913964347,0.0026358063615897
2459880.176834289,1.0024318600428552,0.0026462230343906
2459880.177283925,0.9982828480194972,0.0026394336193154
2459880.1777335615,1.001032387160654,0.0026392930490691
2459880.178183198,1.005053064314567,0.0026362138453819
2459880.1786328345,1.0009656853071076,0.002644615662891
2459880.179082471,1.0004931916857387,0.0026352805723987
2459880.1795321074,0.999021916364983,0.0026331132372372
2459880.179981744,1.0025808993326522,0.0026325971122879
2459880.1804313804,1.000210485085475,0.0026351906888407
2459880.180881017,1.0010904912548166,0.0026374057514612
2459880.1813306534,0.9996216734272642,0.0026334198493458
2459880.18178029,1.0009876046040782,0.0026372575636603
2459880.182229926,1.0000177855360612,0.0026337481230693
2459880.1826795624,1.0025973867047882,0.0026329430012783
2459880.183129199,1.000003386279718,0.002634719178761
2459880.1835788353,1.0019427413589428,0.0026347166626679
2459880.184028472,1.0036622173017622,0.0026391528751675
2459880.1844781083,0.9998683732814522,0.0026362270777487
2459880.184927745,0.9993987046810132,0.0026333643308128
2459880.1853773813,0.9997415463867184,0.0026353190047121
2459880.1858270178,0.9983463328425648,0.0026357816667355
2459880.1862766542,1.0004220159748405,0.0026371315366842
2459880.1867262907,0.999951941011546,0.0026364316906702
2459880.1871759268,1.0018064288847244,0.0026346004874968
2459880.1876255632,1.0010965293133334,0.002646406664568
2459880.1880751997,1.0017124279576457,0.0026378817425517
2459880.188524836,0.9981104446025416,0.0026367520598842
2459880.1889744727,1.000390325651075,0.0026347644852278
2459880.189424109,0.9950738368650393,0.0026330690794958
2459880.1898737457,1.003364006687897,0.0026347669748769
2459880.190323382,0.99643386140134,0.0026333514225371
2459880.1907730186,1.0003836389098797,0.0026385792507849
2459880.191222655,0.9987895256236338,0.0026353882313923
2459880.191672291,0.9982335130890914,0.0026377468644647
2459880.1921219276,0.9986308215281412,0.0026349465089249
2459880.192571564,0.9989062936643764,0.0026333212857224
2459880.1930212006,1.0000301649930206,0.0026364715093415
2459880.193470837,0.996908182094152,0.0026360952271668
2459880.1939204736,1.001263631823611,0.0026330912448521
2459880.19437011,1.0012126249991031,0.0026356467292024
2459880.1948197465,1.002572708728219,0.0026343733521342
2459880.195269383,1.0043824556675658,0.0026356053669272
2459880.195719019,1.0001409725590482,0.0026348334819342
2459880.1961686555,1.0020663126365237,0.0026366431267746
2459880.196618292,0.99934503925236,0.0026406701012188
2459880.1970679285,1.00023011152927,0.0026325196059011
2459880.197517565,1.0028476216968436,0.0026346830538223
2459880.1979672015,1.0010581683892508,0.0026362472520261
2459880.198416838,0.99580975264259,0.0026376987137098
2459880.1988664744,1.0014820042393555,0.0026342011990194
2459880.199316111,1.0006170871600837,0.0026353888577014
2459880.1997657474,1.0040979558192575,0.0026353389240341
2459880.2002153834,1.005137470040391,0.0026317286677706
2459880.20066502,0.9995948010970584,0.0026362109431735
2459880.2011146564,0.9983145713690132,0.0026337762242759
2459880.201564293,1.00373488308989,0.0026338884327126
2459880.2020139294,1.0002390333728732,0.0026359477070776
2459880.202463566,1.001090832906773,0.0026347995597588
2459880.2029132023,0.9956342350161682,0.0026345902178526
2459880.203362839,1.0003722493543146,0.0026366702519165
2459880.203812475,1.000436527141908,0.0026326184608783
2459880.2042621113,1.0031312712771168,0.0026384221177279
2459880.204711748,0.9990575064213768,0.0026360069653677
